"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"2074",2074,1,1,5781.50605172822,467.502111914875,0.0808616488043161,6680.2998046875,4911.60009765625,0,-4170.08178756751,1611.42426415646,1016.88214920533,0.631045573673079,4009.39990234375,0,0.151515151515152,-5129.11254001817,4170.08178757176,-549.380037290455,-0.550183924868763,-0.151515151515152,-2.58782362927274,-3.1829684175093,1,1
"2075",2075,1,1,5799.82121508049,489.782966432585,0.0844479421467456,6808.5,4899.60009765625,0,-4362.74847643822,1437.07273263642,964.291103295637,0.671010646431632,2719.10009765625,0,0.151515151515152,-5176.14280489087,4362.74848244407,-474.508136863052,-0.586562704284886,-0.151515151515152,-3.03585780827837,-3.60186557530379,1,1
"2076",2076,1,1,5834.84542199337,473.620541363663,0.0811710520348042,6825,4909.89990234375,0,-4384.14238909922,1450.70303136652,966.737423022858,0.666392364336771,2711.19995117188,0,0.151515151515152,-5241.71430411524,4384.14239062685,-493.116881659195,-0.585221312301967,-0.151515151515152,-3.02208122152298,-3.61322351355238,1,1
"2077",2077,1,1,5846.46965258049,478.685056458791,0.0818759157070987,6840.39990234375,4860.2998046875,0,-4313.10600718471,1533.36364029393,941.725275565241,0.614156518922492,2673.30004882812,0,0.151515151515152,-5213.17136311676,4313.10601228656,-463.04021910645,-0.532280603215394,-0.151515151515152,-2.8128396251511,-3.39982716827526,1,1
"2078",2078,1,1,5851.5575875947,487.571797181166,0.0833234211374453,6844.7998046875,4868.7998046875,0,-4331.0424261113,1520.5151570638,924.905320195433,0.608284183093232,2632.19995117188,0,0.151515151515152,-5196.2428187483,4331.04243053089,-437.333523014267,-0.524960761955787,-0.151515151515152,-2.84840463838241,-3.41742257195418,1,1
"2079",2079,1,1,5864.87877308239,488.417950481819,0.0832784392276743,6826.60009765625,4873.10009765625,0,-4317.99696743954,1546.88180287679,902.830543434775,0.583645461311749,2613,0,0.121212121212121,-5193.65715817921,4317.9969702056,-414.412592952957,-0.500367022084075,-0.121212121212121,-2.79142010682989,-3.35750097293819,1,1
"2080",2080,1,1,5913.28789358428,501.221419149296,0.0847618834342743,6856.5,4892.2001953125,0,-4404.57574583074,1508.71214248195,849.213425546702,0.562873063478948,2633.60009765625,0,0.151515151515152,-5191.15000176971,4404.57575110233,-347.992006397405,-0.478111180044674,-0.151515151515152,-2.91942751821754,-3.44078227754558,1,1
"2081",2081,1,1,5901.27877900095,496.115681945784,0.0840691823797848,6835.7001953125,4886.10009765625,0,-4436.33028679084,1464.94848447857,939.655113763066,0.64142536322533,3188,0,0.121212121212121,-5159.58325513184,4436.33029452237,-443.539431817282,-0.557356180845545,-0.121212121212121,-3.02831828818191,-3.52202368192375,1,1
"2082",2082,1,1,5919.2636570786,488.931446629084,0.0826000453695606,6793.39990234375,4881.7001953125,0,-4140.1727272195,1779.0909280488,1339.32905040674,0.752816525165262,6380.7001953125,0,0.0606060606060606,-5095.88573868378,4140.1727290298,-850.397603777654,-0.670216479795702,-0.0606060606060606,-2.32712823270939,-2.86432000655113,1,1
"2083",2083,1,1,5887.27880859375,494.487370643084,0.0839925178881071,6721.7001953125,4850.89990234375,0,-4775.23941918548,1112.03938848322,887.560747525748,0.798137868782101,2533.89990234375,0,0.212121212121212,-5284.02221977034,4775.23942011053,-393.073376882664,-0.714145350893994,-0.212121212121212,-4.2941279496392,-4.75165023334069,1,1
"2084",2084,1,1,5882.79700816761,485.450450093307,0.0825203469402926,6749.2998046875,4859.10009765625,0,-4859.10009216191,774.833330559008,853.103282210451,1.10101521006456,2525.39990234375,0,0.303030303030303,-5393.65631811908,5107.96367760861,-367.652832117145,-1.01849486312427,-0.303030303030303,-6.27115522851383,-6.96105356519419,1,1
"2085",2085,1,1,5874.52121803977,490.569227298318,0.0835079505359269,6693.89990234375,4859.39990234375,0,-4859.39989913168,723.542421745532,846.690560027503,1.17020168352379,2507.10009765625,0,0.333333333333333,-5432.65498105532,5150.97879629424,-356.121332729185,-1.08669373298787,-0.333333333333333,-6.71612299857757,-7.50841252396666,1,1
"2086",2086,1,1,5877.61514559659,489.269067209284,0.0832427872682062,6732.2001953125,4851.5,0,-4851.49999696327,759.25151570638,904.260933684355,1.19098996179555,2468.30004882812,0,0.393939393939394,-5462.4058919333,5118.36362989021,-414.991866475071,-1.10774717452734,-0.393939393939394,-6.38984565272762,-7.19446162297257,1,1
"2087",2087,1,1,5850.6181640625,508.167711574532,0.086857097374079,6716.89990234375,4860.7998046875,0,-4860.7998046875,0,0,-999999,0,0,1,-5850.61816827423,5850.6181640625,508.167711574532,-999999,-1,-999999,-999999,1,1
"2088",2088,1,1,5840.41816110322,501.230676843661,0.0858210256556325,6722.5,4838.89990234375,0,-4838.89990234375,0,0,-999999,0,0,1,-5840.41816513355,5840.41816110322,501.230676843661,-999999,-1,-999999,-999999,1,1
"2089",2089,1,1,5841.6181492661,499.841736034965,0.0855656298071729,6689.7001953125,4827.60009765625,0,-4827.60009765625,0,0,-999999,0,0,1,-5841.61815467854,5841.6181492661,499.841736034965,-999999,-1,-999999,-999999,1,1
"2090",2090,1,1,5805.78185665246,490.345872368531,0.0844581977889294,6665.89990234375,4818,0,-4818,0,0,-999999,0,0,1,-5805.78186142175,5805.78185665246,490.345872368531,-999999,-1,-999999,-999999,1,1
"2091",2091,1,1,5785.30601917614,494.782009411882,0.0855239131295499,6652.39990234375,4818.60009765625,0,-4725.84541514254,1059.46060180664,1159.43589006728,1.09436432849901,4597.89990234375,0,0.242424242424242,-5204.65385637609,4725.8454173695,-664.653880655403,-1.00884041536946,-0.242424242424242,-4.46061458735116,-4.91255063897692,1,1
"2092",2092,1,1,5784.97576349432,482.122213952785,0.0833404034283399,6645.89990234375,4816.2001953125,0,-4433.84848767468,1351.12726939808,1156.0383796966,0.855610278824148,5569.39990234375,0,0.212121212121212,-5160.22859219199,4433.84849409624,-673.916165743818,-0.772269875395808,-0.212121212121212,-3.28159203658877,-3.81920246083911,1,1
"2093",2093,1,1,5780.8818063447,484.266366463335,0.0837703282450503,6639.7001953125,4804.7998046875,0,-4592.02422649185,1188.85757908677,904.656425231753,0.760946004925733,2781.5,0,0.242424242424242,-5183.08746487082,4592.02422725793,-420.390058768418,-0.677175676680683,-0.242424242424242,-3.86255200561472,-4.35972109363366,1,1
"2094",2094,1,1,5752.49091500947,478.181891201178,0.0831260576098435,6622.10009765625,4795.39990234375,0,-4586.86667850811,1165.62423220548,1040.19158976052,0.892390155438324,4025.89990234375,0,0.212121212121212,-5151.38890329258,4586.86668280399,-562.009698559345,-0.80926409782848,-0.212121212121212,-3.93511609640209,-4.41942502649042,1,1
"2095",2095,1,1,5738.33334812973,483.545881841855,0.0842659100659348,6627.2001953125,4769.2001953125,0,-4343.96365548103,1394.36968901663,1860.26085689062,1.33412313215339,7160.2998046875,0,0.242424242424242,-5218.21430694017,4343.9636591131,-1376.71497504877,-1.24985722208746,-0.242424242424242,-3.11536007251031,-3.74234634332899,1,1
"2096",2096,1,1,5728.03636955492,483.631787251129,0.0844323876541148,6596.60009765625,4764.2001953125,0,-4246.60910461696,1481.42725950299,2070.30866454348,1.39750949718453,7448.2998046875,0,0.303030303030303,-5227.0845721316,4246.60911005194,-1586.67687729235,-1.31307710953042,-0.303030303030303,-2.8665660614627,-3.5284112254592,1,1
"2097",2097,1,1,5716.21815814394,486.464615699692,0.0851025279723836,6617,4751.10009765625,0,-3723.84239587989,1992.37575415409,2758.66996813687,1.38461330016944,7932.39990234375,0,0.333333333333333,-5203.81667236283,3723.84240398985,-2272.20535243718,-1.29951077219706,-0.333333333333333,-1.86904623192473,-2.61186508695105,1,1
"2098",2098,1,1,5721.79699337121,485.276021423729,0.0848118208293529,6581.7001953125,4737.7998046875,0,-3796.45152096325,1925.34546892571,2421.990395843,1.257951071604,7564.2001953125,0,0.333333333333333,-5220.1285962381,3796.4515244455,-1936.71437441927,-1.17313925077465,-0.333333333333333,-1.97182873527709,-2.71126853880971,1,1
"2099",2099,1,1,5708.33030007102,478.845499777068,0.0838853876011887,6601.2001953125,4727,0,-3982.86058733805,1725.46970945416,2325.71266176183,1.34787220489519,7780.5,0,0.333333333333333,-5200.19230003796,3982.86059061686,-1846.86716198477,-1.263986817294,-0.333333333333333,-2.30827615548116,-3.01378359269083,1,1
"2100",2100,1,1,5683.02728456439,492.493363029697,0.0866603903816111,6602.10009765625,4565.10009765625,0,-3794.29695086396,1888.73032864657,2688.39028026968,1.42338492663276,8831.2001953125,0,0.303030303030303,-5174.82666766729,3794.29695591782,-2195.89691723998,-1.33672453625115,-0.303030303030303,-2.00891408017093,-2.73984411071297,1,1
"2101",2101,1,1,5671.20907315341,494.589493235363,0.0872105906969063,6569.2998046875,4550.39990234375,0,-3836.76663963065,1834.44242766409,2748.4905793319,1.4982702852287,8174.39990234375,0,0.363636363636364,-5221.44702803566,3836.76664548932,-2253.90108609654,-1.41105969453179,-0.363636363636364,-2.091516518464,-2.84634009184167,1,1
"2102",2102,1,1,5658.24545750473,492.493262319365,0.0870399253652302,6565.39990234375,4544.5,0,-4267.46664958866,1390.77880027077,2167.90159789754,1.55876807834248,7085.60009765625,0,0.484848484848485,-5259.96111442614,4267.46665723396,-1675.40833557818,-1.47172815297725,-0.484848484848485,-3.06840070380554,-3.78202566317668,1,1
"2103",2103,1,1,5655.72725793087,490.142532226477,0.0866630425891142,6575.2998046875,4542.2998046875,0,-4075.4211949818,1580.30605628274,2499.84377764365,1.58187318697233,8098.2998046875,0,0.333333333333333,-5214.92101816365,4075.42120164813,-2009.70124541717,-1.49521014438322,-0.333333333333333,-2.57888095712813,-3.29994370231701,1,1
"2104",2104,1,1,5648.99397786458,483.446065053181,0.0855809135126626,6555.39990234375,4541.2001953125,0,-3936.00910488665,1712.98486397483,2568.62442856044,1.49950211620678,8653.900390625,0,0.303030303030303,-5167.39379332548,3936.00911388975,-2085.17836350726,-1.41392120269412,-0.303030303030303,-2.29774891049153,-3.01660213233583,1,1
"2105",2105,1,1,5626.85150331439,499.095565493834,0.0886989047427058,6620.5,4528,0,-3839.47269383114,1787.37880267519,2507.44903901518,1.40286381110834,7764.39990234375,0,0.333333333333333,-5144.781218719,3839.4727006392,-2008.35347352135,-1.31416490636564,-0.333333333333333,-2.14810239893444,-2.87839444611223,1,1
"2106",2106,1,1,5615.00605172822,506.16460654892,0.0901449797000895,6634.2998046875,4522.10009765625,0,-3398.24240555598,2216.76364043265,2745.73581322212,1.23862362371039,8050.39990234375,0,0.393939393939394,-5116.39998400537,3398.24241129557,-2239.5712066732,-1.1484786440103,-0.393939393939394,-1.53297462281218,-2.30804939718643,1,1
"2107",2107,1,1,5604.54545454545,507.766461657747,0.0905990442536126,6613,4504,0,-2468.37574723582,3136.16969807943,3137.43533029918,1.00040355986493,8036.7001953125,0,0.303030303030303,-5023.71001181753,2468.37575646603,-2629.66886864143,-0.909804515611317,-0.303030303030303,-0.78706702279135,-1.60186166421225,1,1
"2108",2108,1,1,5586.57574277936,490.800649508424,0.0878535747309581,6608.2001953125,4490,0,-2701.5727154811,2885.0030186971,3022.94874045675,1.04781475820498,8228.2001953125,0,0.242424242424242,-4990.91107098635,2701.57272408225,-2532.14809094832,-0.959961183474024,-0.242424242424242,-0.936419372171456,-1.72995003424305,1,1
"2109",2109,1,1,5569.48180042614,489.089921384177,0.0878160552291876,6608,4482,0,-3116.32122364081,2453.16057471073,2911.3169133037,1.18676165894562,8024,0,0.272727272727273,-5034.19229373522,3116.32122571541,-2422.22699191952,-1.09894560371643,-0.272727272727273,-1.27032908312913,-2.05212506088348,1,1
"2110",2110,1,1,5529.39092092803,473.548970640266,0.0856421579541327,6456.39990234375,4452.7998046875,0,-2719.98483730667,2809.40607475512,3170.77708570921,1.12862897044372,8131.5,0,0.333333333333333,-5043.1266763051,2719.98484617291,-2697.22811506894,-1.04298681248959,-0.333333333333333,-0.968170768102206,-1.7950864140367,1,1
"2111",2111,1,1,5424.96061197917,456.741676714417,0.0841926254184887,6466.2001953125,4438.10009765625,0,-2806.445446568,2618.5151607629,3199.49839573961,1.22187507014756,7830.7001953125,0,0.303030303030303,-4987.99371635211,2806.44545121626,-2742.75671902519,-1.13768244472907,-0.303030303030303,-1.07176979099496,-1.90489396093428,1,1
"2112",2112,1,1,5384.99396306818,457.249356276175,0.0849117676662446,6321.7998046875,4422.2001953125,0,-2548.82124487998,2836.1727105343,3155.15383471367,1.11246886446463,7841.7998046875,0,0.333333333333333,-4917.50718485625,2548.82125253388,-2697.9044784375,-1.02755709679839,-0.333333333333333,-0.898683368404534,-1.73385321937247,1,1
"2113",2113,1,1,5355.01814038826,457.498925734652,0.0854336836478918,6167.7001953125,4402.10009765625,0,-2751.14843900417,2603.86969826438,3005.49204238326,1.15424056909859,7243.5,0,0.303030303030303,-4870.69226828211,2751.14844212388,-2547.9931166486,-1.0688068854507,-0.303030303030303,-1.0565614864822,-1.87055914185287,1,1
"2114",2114,1,1,5425.98181522254,477.566973046384,0.0880148495349864,6248,4384.39990234375,0,-1485.80000111121,3940.18181355794,3316.24823945785,0.841648532066929,8046.7998046875,0,0.212121212121212,-4772.37144757228,1485.8000016646,-2838.68126641147,-0.753633682531943,-0.212121212121212,-0.377089198269647,-1.21120589693369,1,1
"2115",2115,1,1,5403.8818063447,476.278740001426,0.0881364095421605,6213.2998046875,4367.7998046875,0,-794.693935168179,4609.18786297423,3109.32616566808,0.674593064571181,7870.2998046875,0,0.181818181818182,-4700.70003518519,794.693943370472,-2633.04742566665,-0.58645665502902,-0.181818181818182,-0.172415175686803,-1.01985429427733,1,1
"2116",2116,1,1,5385.23937618371,475.728953284965,0.0883394256138143,6194.2001953125,4339.5,0,-435.281824372709,4949.95754311302,2964.04610746378,0.59880232944376,8525.2998046875,0,0.151515151515152,-4645.0799837485,435.281833070697,-2488.31715417882,-0.510462903829945,-0.151515151515152,-0.0879364763397468,-0.93840804558239,1,1
"2117",2117,1,1,5365.33331853693,477.647590046597,0.0890247747323266,6179.2001953125,4330.7998046875,0,-468.878756667181,4896.45455285275,2862.09564177,0.584524090007637,8833.7001953125,0,0.151515151515152,-4628.07988934497,468.878765684186,-2384.44805172341,-0.495499315275311,-0.151515151515152,-0.0957588294971522,-0.94519000215137,1,1
"2118",2118,1,1,5369.84852923769,482.632362821591,0.0898782079594536,6180.7998046875,4330.60009765625,0,37.0332671577466,5406.8817915483,2970.72635544478,0.549434307975521,8376.400390625,0,0.181818181818182,-4644.96671742039,-37.033262310606,-2488.09399262319,-0.459556100016067,-0.181818181818182,0.00684928366949593,-0.859084199821257,0,1
"2119",2119,1,1,5366.99695194129,484.552211454253,0.090283675543916,6169.10009765625,4328.2998046875,0,213.196982509486,5580.19392533736,2783.93147784904,0.498895112803939,8466.599609375,0,0.151515151515152,-4605.73994461291,-213.19697339607,-2299.37926639478,-0.408611437260023,-0.151515151515152,0.0382060167374195,-0.825372739054847,0,1
"2120",2120,1,1,5364.30604876894,487.322684682831,0.0908454290736576,6165.10009765625,4317.2001953125,0,152.266683933447,5516.57273171165,2737.66134486459,0.496261261838772,8204,0,0.151515151515152,-4604.90000770596,-152.266682942709,-2250.33866018175,-0.405415832765115,-0.151515151515152,0.0276016815763439,-0.834739290435709,0,1
"2121",2121,1,1,5370.16060014205,490.83347776761,0.0914001487692243,6158.89990234375,4310.5,0,259.581848067236,5629.74244643703,2781.11070851216,0.494003186641741,8391.5,0,0.151515151515152,-4600.87998758338,-259.581846294982,-2290.27723074455,-0.402603037872517,-0.151515151515152,0.046109009521656,-0.81724519928886,0,1
"2122",2122,1,1,5369.04243607955,489.923902783288,0.091249772862855,6149.7001953125,4295.89990234375,0,277.303043088541,5646.34547378078,2764.69149381301,0.489642638172081,8578.5,0,0.151515151515152,-4597.92012062533,-277.303037701232,-2274.76759102972,-0.398392865309226,-0.151515151515152,0.0491119511507432,-0.814317887911058,0,1
"2123",2123,1,1,5361.57874644886,495.312190368481,0.0923817804031213,6139.2001953125,4285,0,-101.77270063837,5259.80604137074,3074.20230356895,0.584470659067838,8023.89990234375,0,0.212121212121212,-4655.50000183488,101.772705078125,-2578.89011320047,-0.492088878664717,-0.212121212121212,-0.0193491356597338,-0.885108683707589,1,1
"2124",2124,1,1,5343.68786991004,476.150635956308,0.0891052485751427,6112.89990234375,4277.7998046875,0,-207.333324848361,5136.35454397491,3146.82362784784,0.612657012070779,7958,0,0.242424242424242,-4675.35003854011,207.333325935133,-2670.67299189153,-0.523551763495637,-0.242424242424242,-0.0403658515145862,-0.910246751565161,1,1
"2125",2125,1,1,5325.10609019886,460.70786521321,0.0865161852946304,6112.2001953125,4260.7001953125,0,-1350.55762687869,3974.54845821496,3482.76897523113,0.876267835666368,8315.599609375,0,0.393939393939394,-4859.46928177325,1350.5576319839,-3022.06111001792,-0.789751650371738,-0.393939393939394,-0.339801524897057,-1.22264688249787,1,1
"2126",2126,1,1,5312.97574869792,457.113853262581,0.0860372557459176,6099.39990234375,4263.7001953125,0,-1887.26966190636,3425.7060842803,3309.76366127849,0.966155174977256,7568.60009765625,0,0.393939393939394,-4861.80002163703,1887.26966441761,-2852.64980801591,-0.880117919231338,-0.393939393939394,-0.550914064276139,-1.41921107708177,1,1
"2127",2127,1,1,5313.56668738163,461.112365932785,0.0867801973818848,6091,4254.2001953125,0,-952.21514698118,4361.3515329072,3582.63358520327,0.821450313778113,8619.2001953125,0,0.363636363636364,-4809.9083686471,952.215154474432,-3121.52121927049,-0.734670116396228,-0.363636363636364,-0.218330290460776,-1.10284812686055,1,1
"2128",2128,1,1,5296.44547526042,461.483099018692,0.0871307183608837,6085.2001953125,4244.7001953125,0,-88.509074213639,5207.93639766809,2944.93933714223,0.565471448242122,8042.2001953125,0,0.212121212121212,-4637.05720544306,88.50907759233,-2483.45623812354,-0.478340729881238,-0.212121212121212,-0.0169950374688274,-0.890382840988488,1,1
"2129",2129,1,1,5283.3817915483,458.367162654653,0.0867563959484988,6068.89990234375,4237.2998046875,0,-788.027235359054,4495.35455137311,3284.23740665214,0.730584733444211,8321.599609375,0,0.333333333333333,-4752.80904388759,788.027240175189,-2825.87024399749,-0.643828337495712,-0.333333333333333,-0.175298127512178,-1.05727123179546,1,1
"2130",2130,1,1,5273.02117365057,457.744677524462,0.0868088070292273,6045,4225,0,-453.160564142649,4819.86060310133,3037.606841501,0.630227114773083,8021.7998046875,0,0.242424242424242,-4641.44995388903,453.160570549242,-2579.86216397654,-0.543418307743855,-0.242424242424242,-0.0940194336431773,-0.962984271973031,1,1
"2131",2131,1,1,5273.33030007102,472.203792343081,0.0895456505610356,6033.5,4215.7998046875,0,-565.218174010123,4708.11212343158,3209.49471990959,0.681694623188008,8315.900390625,0,0.272727272727273,-4645.599942308,565.218176639441,-2737.2909275665,-0.592148972626973,-0.272727272727273,-0.120051978201011,-0.98672245276138,1,1
"2132",2132,1,1,5245.51822916667,471.626593027233,0.0899103906273448,6028.89990234375,4202.10009765625,0,-1018.9333865447,4226.58483886719,3090.01694184519,0.731090717363519,7786.2001953125,0,0.272727272727273,-4638.14453830384,1018.93339029948,-2618.39034881795,-0.641180326736174,-0.272727272727273,-0.24107723502311,-1.09737405378735,1,1
"2133",2133,1,1,5224.24243903883,475.20310837467,0.0909611515774333,6005.2998046875,4190.5,0,-1611.45453577933,3612.78789728338,3403.16388978217,0.941977217190405,8329.5,0,0.424242424242424,-4754.54286797508,1611.45454175545,-2927.9607814075,-0.851016065612972,-0.424242424242424,-0.446041832954283,-1.31603155323628,1,1
"2134",2134,1,1,5194.04246567235,445.554803725236,0.0857818946745096,5936.10009765625,4176.89990234375,0,-1821.60911418361,3372.43334591027,3363.81742860695,0.997445192708176,7653.5,0,0.454545454545455,-4774.62672787378,1821.60911976207,-2918.26262488172,-0.911663298033666,-0.454545454545455,-0.540146810134191,-1.41578090302776,1,1
"2135",2135,1,1,5174.7939305161,449.370137717079,0.0868382671369992,5876.10009765625,4167.2998046875,0,-1465.52724477193,3709.26668294271,3361.84274367784,0.906336219807941,7552.7001953125,0,0.424242424242424,-4726.0713620396,1465.52724757339,-2912.47260596076,-0.819497952670942,-0.424242424242424,-0.395098915780645,-1.27412552561204,1,1
"2136",2136,1,1,5152.30908203125,442.330240305181,0.0858508744841829,5779,4154,0,-1346.96664945795,3805.34242572206,3443.96978051358,0.905035446280525,7633.7001953125,0,0.424242424242424,-4707.77857128957,1346.96665630919,-3001.6395402084,-0.819184571796342,-0.424242424242424,-0.353967264641725,-1.23714978695939,1,1
"2137",2137,1,1,5144.42427201705,457.665348373758,0.0889633755254628,5891,4142,0,-1240.82423176166,3903.60003847064,3334.24057305238,0.854145030277915,7446.60009765625,0,0.393939393939394,-4659.50773912712,1240.8242335464,-2876.57522467862,-0.765181654752452,-0.393939393939394,-0.317866640929686,-1.19364373737239,1,1
"2138",2138,1,1,5129.65148555871,449.609164030074,0.0876490664708586,5889.7001953125,4128.39990234375,0,-1378.43935456698,3751.21212861032,3267.36021551141,0.871014515705845,7523.39990234375,0,0.393939393939394,-4658.7307351751,1378.43935694839,-2817.75105148134,-0.783365449234987,-0.393939393939394,-0.36746505057757,-1.24192676272375,1,1
"2139",2139,1,1,5121.27576053504,451.708547261944,0.08820234808343,5880.5,4117.2998046875,0,-835.836349701043,4285.4394087358,3147.10488554182,0.734371574388965,7728.2998046875,0,0.333333333333333,-4598.58177347528,835.836351799243,-2695.39633827988,-0.646169226305535,-0.333333333333333,-0.195040991128519,-1.07307123841283,1,1
"2140",2140,1,1,5106.57877604167,448.930225345731,0.0879121315922824,5839.2998046875,4106.10009765625,0,-852.827258378163,4253.75150923295,3110.4765893033,0.731231380712265,7446.7001953125,0,0.333333333333333,-4587.672764531,852.827266808712,-2661.54636395756,-0.643319249119983,-0.333333333333333,-0.20048826465934,-1.07850041418105,1,1
"2141",2141,1,1,5088.47576349432,451.113796969108,0.0886540130947431,5830.2001953125,4094.89990234375,0,-2678.86967094315,2409.60609019886,3073.13272305611,1.27536726253978,7082.10009765625,0,0.606060606060606,-4786.01001189524,2678.86967329545,-2622.018926087,-1.18671324944504,-0.606060606060606,-1.11174589151294,-1.98622091443181,1,1
"2142",2142,1,1,5066.97275982481,462.778722703753,0.0913323881219667,5802.60009765625,4077.60009765625,0,-3020.4515229445,2046.52123283617,2977.84930156804,1.45507862502906,7137.5,0,0.666666666666667,-4805.97732390743,3020.45152698864,-2515.07057886429,-1.3637462369071,-0.666666666666667,-1.47589552186497,-2.34836426165345,1,1
"2143",2143,1,1,5049.70000295928,464.316966804862,0.091949416110414,5833.2998046875,4088.39990234375,0,-3009.15152543558,2040.54847301136,2966.49671368637,1.45377419498814,7033.89990234375,0,0.666666666666667,-4792.91816974123,3009.15152994792,-2502.17974688151,-1.36182477887773,-0.666666666666667,-1.47467779630581,-2.34883818401433,1,1
"2144",2144,1,1,5051.06967625473,467.528628017566,0.09256032048329,5846.7001953125,4096.39990234375,0,-2944.85145196348,2106.21821732955,3056.70577372717,1.45127686608026,7128,0,0.666666666666667,-4791.61360007156,2944.85145892519,-2589.1771457096,-1.35871654559697,-0.666666666666667,-1.39817015527348,-2.27498440600652,1,1
"2145",2145,1,1,5046.29091205019,466.320504416268,0.0924085655273514,5827.2001953125,4153.5,0,-2767.5666650496,2278.72423946496,3086.4999125222,1.35448592640894,7091.5,0,0.636363636363636,-4760.25712011684,2767.56667258523,-2620.17940810593,-1.26207736088159,-0.636363636363636,-1.21452460860267,-2.08900095837596,1,1
"2146",2146,1,1,5024.05450994318,458.343518181475,0.0912298059812769,5711.2998046875,4039.5,0,-2705.04236984864,2319.01213304924,3141.65438427601,1.35473822646416,7250.39990234375,0,0.636363636363636,-4746.99521042964,2705.04237689394,-2683.31086609453,-1.26350842048289,-0.636363636363636,-1.16646322427465,-2.0469902432929,1,1
"2147",2147,1,1,5041.47877456203,474.467930737027,0.0941128490178451,5853.2998046875,4056.30004882812,0,-2971.93331730866,2069.54545454545,3169.3242920963,1.53141081542101,8172.7001953125,0,0.666666666666667,-4774.81817928481,2971.93332001657,-2694.85636135928,-1.43729796640317,-0.666666666666667,-1.43603191260247,-2.30718207652682,1,1
"2148",2148,1,1,5048.19394383286,468.152325894915,0.092736596712342,5848.89990234375,4055.69995117188,0,-2660.86666919564,2387.32726680871,3145.2996208511,1.3174983022146,7653.39990234375,0,0.606060606060606,-4735.64999258301,2660.86667702415,-2677.14729495618,-1.22476170550226,-0.606060606060606,-1.11457976716891,-1.98366183741262,1,1
"2149",2149,1,1,5028.13329338305,475.67973044501,0.0946036436764709,5855.39990234375,4052.80004882812,0,-1225.6848572176,3802.44843454072,3371.67911201901,0.886712645828755,8227.099609375,0,0.424242424242424,-4567.64280939055,1225.68485884233,-2895.999381574,-0.792109002152284,-0.424242424242424,-0.322340954339765,-1.20123727856477,1,1
"2150",2150,1,1,5026.81208570076,466.605187949129,0.0928232804397904,5852.39990234375,4052.89990234375,0,-2387.89083987788,2638.92123875473,3377.1019147244,1.27972819541897,8166.7001953125,0,0.606060606060606,-4712.64497660356,2387.89084694602,-2910.49672677527,-1.18690491497918,-0.606060606060606,-0.904873857093473,-1.78582251997312,1,1
"2151",2151,1,1,5007.24544270833,460.573683134183,0.0919814473654135,5853.60009765625,4053.10009765625,0,-2595.26665282132,2411.97878196023,3273.9416596775,1.35736752087709,7874.10009765625,0,0.636363636363636,-4723.45238127611,2595.26666074811,-2813.36797654332,-1.26538607351168,-0.636363636363636,-1.07599066469073,-1.95833081808346,1,1
"2152",2152,1,1,5736.11514559659,462.692991328513,0.0806631281946469,6711.10009765625,4783.2001953125,0,-2828.06666714233,2908.04846931226,2318.28970422737,0.797197752613673,8572.2998046875,0,0.0606060606060606,-4870.6501558989,2828.06667628433,-1855.59671289886,-0.716534624419026,-0.0606060606060606,-0.972496399900498,-1.67488616757849,1,1
"2153",2153,1,1,5748.85761422822,462.673173868568,0.0804808894072221,6707.2001953125,4770.7998046875,0,-3024.75155045013,2724.10606338039,2219.94369552637,0.814925573335278,8716.7001953125,0,0.0606060606060606,-4882.98006729558,3024.75155084783,-1757.2705216578,-0.734444683928056,-0.0606060606060606,-1.11036482430375,-1.79250732302112,1,1
"2154",2154,1,1,5759.20000295928,468.729223150246,0.0813879050752529,6700,4808.2001953125,0,-3620.32725988887,2138.87273938728,2026.19996640304,0.947321422677761,8466.2001953125,0,0.0606060606060606,-4933.85015039146,3620.327263572,-1557.47074325279,-0.865933517602508,-0.0606060606060606,-1.69263331717715,-2.30675255219011,1,1
"2155",2155,1,1,5782.39698745265,459.249895941659,0.0794220626736966,6696.89990234375,4908.2001953125,0,-3893.03334611619,1889.36363266454,1541.62384128171,0.815948721902512,7788.39990234375,0,0.181818181818182,-5172.23339885946,3893.03335478812,-1082.37394534006,-0.736526659228815,-0.181818181818182,-2.06049977823799,-2.73755316839943,1,1
"2156",2156,1,1,5796.63026751894,469.061519097665,0.0809196891038614,6727.7001953125,4897.39990234375,0,-4217.45755039577,1579.17271330862,1035.00266903919,0.655408151569875,3839.39990234375,0,0.181818181818182,-5204.98560696968,4217.45755421032,-565.941149941524,-0.574488462466013,-0.181818181818182,-2.67067529400221,-3.29602048154973,1,1
