"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"11",2285.5,8530.900390625,7737.2001953125,6055.60009765625,8719.900390625,8073.5,7898.7998046875,8633.7001953125,9040.5,8570.099609375,7018.7001953125,7163.7998046875,8303.5,8079.10009765625,7642.10009765625,4037.69995117188,7003.2001953125,7452.5,7633.5,6490.60009765625,7714.7001953125,7777.89990234375,8541.2998046875,6811.2998046875,7219.60009765625,6206.2998046875,7511.7998046875,7748.39990234375,7014.60009765625,7868,8976.599609375,6692.7998046875,7130.7001953125
"12",2224.10009765625,7947.2998046875,7283.89990234375,5922.7001953125,8258.900390625,8046.7998046875,7541.60009765625,8622.2998046875,8353,8581,6855.5,7360.89990234375,8177.2001953125,7539.7998046875,6696.39990234375,8679.5,5836.89990234375,6908.10009765625,7648.2998046875,6431.39990234375,7937.10009765625,7977.7001953125,8580.7001953125,6812.2998046875,6584.2998046875,5657.89990234375,6277.10009765625,6965.89990234375,6728.39990234375,7816.7001953125,8430.5,6774,7206.2001953125
"13",2195.10009765625,7991.89990234375,7373.10009765625,6019,8165,8351.7998046875,7302.5,8641.2998046875,8332.2001953125,8381.2998046875,6847.2998046875,6997.89990234375,8150,7696.60009765625,6634.10009765625,8814.7001953125,5542.60009765625,7085.39990234375,7570.2001953125,6571,7921.60009765625,8009.10009765625,8562.7998046875,6677.60009765625,6559.2001953125,5593.7998046875,6314.7001953125,6942.5,6733.7998046875,7783.39990234375,8466.400390625,6760.60009765625,7197.60009765625
"14",2091.60009765625,7942.7001953125,7351.89990234375,5821,7902.10009765625,8084.7998046875,7385.60009765625,8595.900390625,8518.2998046875,8276.7998046875,6758.7998046875,6779.39990234375,8126.89990234375,7543.2998046875,6629.7001953125,8823.599609375,5527.5,6942.39990234375,7467.7001953125,6415.10009765625,7806.89990234375,7800.2001953125,8139.5,6627.39990234375,6570.7001953125,5561.7998046875,6307.7998046875,7385.39990234375,6798.7001953125,7712.60009765625,8463.900390625,6746.2998046875,7165
"15",2108.30004882812,7937.10009765625,7333.10009765625,5919.2001953125,8309.7998046875,8052.60009765625,7384.7001953125,8760.7998046875,8780.2998046875,8197.2001953125,6661.60009765625,6683.39990234375,8304.900390625,7514.39990234375,6634.2998046875,8771.2001953125,5845.60009765625,7200,7492.2001953125,6415.39990234375,7575.89990234375,7953,8290.2998046875,6597.89990234375,6703.5,5755.5,7310.7998046875,7262.7998046875,6690.7998046875,7672,8422.400390625,6377.2001953125,6836.60009765625
"16",2225.89990234375,8295.400390625,7384.2001953125,5928.60009765625,8327.2998046875,8044.89990234375,7393.7998046875,8733.2998046875,8368.7998046875,8035.39990234375,6535,6687.39990234375,8302.5,7514.7001953125,6578.39990234375,8806.5,5867.60009765625,7076.5,7550,6543.89990234375,7255.39990234375,7899.7998046875,8226.2998046875,6807.2001953125,7109.10009765625,5929.7001953125,7181.2998046875,7274.10009765625,6870.60009765625,7635.2998046875,8537.900390625,6357.89990234375,7078.2998046875
"17",2190.69995117188,8197.2998046875,7286.39990234375,6161.10009765625,8600.099609375,8000.2998046875,7653.5,8712.2998046875,8461.5,8018.2001953125,6543.5,6708.10009765625,8298.099609375,7625.7998046875,6681.5,8347.7998046875,5911.5,7160,7632.60009765625,6564.2998046875,7308.89990234375,7869.60009765625,8206.2998046875,6812.2998046875,7341.2001953125,6035.39990234375,7313.89990234375,7378,6716.7998046875,7640,8655.5,6338.7998046875,7115.10009765625
"18",2165.80004882812,8021.2001953125,7218.7001953125,6125.2998046875,8478,7931.2998046875,7436.10009765625,8426.2001953125,8478.900390625,8019.7001953125,6630.10009765625,6667.10009765625,8303.2001953125,8052.60009765625,6823.10009765625,7278.2998046875,5968.2001953125,7105.7998046875,7604.89990234375,6528.7998046875,7270.10009765625,7742.10009765625,8182.10009765625,6800.60009765625,7233.2998046875,6048,7181.60009765625,7259.7001953125,6775.5,7599.7998046875,8682.900390625,6316.60009765625,7088.2001953125
"19",2240.30004882812,8329,7290.2001953125,5883.2001953125,8298.2001953125,7835.7998046875,7904.2001953125,8572.7001953125,8499.2998046875,8172,6690,7030.7998046875,8336.7001953125,8070.60009765625,7149.10009765625,6654.5,6370.39990234375,7151.39990234375,7747.5,6332,7384.39990234375,7922.7998046875,8090.89990234375,6758.60009765625,7262,6222.7001953125,7477,7699,6846.2001953125,7628.2001953125,8819.2001953125,6315.7001953125,7099.5
"20",2177.10009765625,8333.900390625,7426.89990234375,5857.2998046875,7745,7670.5,7676.60009765625,8386.5,8362.599609375,8034.7001953125,6751.10009765625,7073.89990234375,8206.5,8016.89990234375,7256.2998046875,5035.89990234375,6739.7998046875,7207.10009765625,7711.7001953125,6322.7998046875,7469.2998046875,7879.89990234375,8114.2998046875,6667.5,7190.39990234375,6201.10009765625,7450.89990234375,7590.39990234375,6982.39990234375,7738.60009765625,8799.2001953125,6553.7001953125,7056.2001953125
"21",2178.69995117188,8338.7998046875,7347.89990234375,5940.60009765625,7473.60009765625,7575.39990234375,7771.2001953125,8558.7998046875,8284.7001953125,8292.7998046875,7083.5,6922.60009765625,8239.5,8005.10009765625,7770.2998046875,3248.30004882812,6950.5,7210.39990234375,7706.10009765625,6498.60009765625,7422.7998046875,7842.39990234375,8096,6723.10009765625,7233.7998046875,6043.39990234375,7424.89990234375,7579.60009765625,6955.89990234375,7721.5,8680.5,6482,7219.2001953125
"22",2291.5,8119.7001953125,6932.2998046875,5737.39990234375,8039.89990234375,8131,7099.39990234375,8389.7001953125,8652,8462.7998046875,7103,7553.2998046875,7726.39990234375,7652.2001953125,6697.7998046875,8281.400390625,5789.7001953125,7129.7001953125,7516.2001953125,6118.60009765625,7710.10009765625,7910.5,8275.5,6646.5,6670.7998046875,5455,6019.5,6881.60009765625,6722.10009765625,7535.60009765625,7815.5,6244.10009765625,6687.7998046875
"23",1942.40002441406,7882.5,7131.10009765625,5639.60009765625,8017.39990234375,8126.7998046875,7106.7001953125,8454.7001953125,8655.400390625,8312,6899.60009765625,7063.2001953125,8006.89990234375,7518.60009765625,6669.60009765625,8591,5735.60009765625,6924.10009765625,7512.2001953125,6121.7001953125,7682.60009765625,7687.2998046875,8198.5,6630.89990234375,6647,5433.10009765625,6110.2001953125,7128.2998046875,6699.60009765625,7543.89990234375,8081.7001953125,6435.39990234375,6668.10009765625
"24",1792.90002441406,7937.60009765625,7316.60009765625,5571.2998046875,7992.60009765625,8078.7998046875,7226,8463,8737,8087.7001953125,6856,6961.7001953125,8106.7998046875,7493.39990234375,6668.5,8521.2001953125,5664.60009765625,7120.60009765625,7626.39990234375,6156.5,7639.5,7736.5,8233.2001953125,6693.39990234375,6639.60009765625,5445.10009765625,6209.7001953125,6968.10009765625,6692.7001953125,7544.7998046875,8062.2998046875,6388.39990234375,6815.2001953125
"25",1786.59997558594,7882.2998046875,7197.5,5684.2998046875,7848.7001953125,7839.10009765625,7369.7998046875,8363,8721.2998046875,8002,6617.2998046875,6960,8192.900390625,7626,6634.39990234375,8586.099609375,5622,7107.5,7625.60009765625,6136.89990234375,7501.39990234375,7640,7856.2998046875,6745.2998046875,6618.2001953125,5561.5,6244,7013.60009765625,6518.5,7514.5,8295,6427.2001953125,6834.60009765625
"26",1737.80004882812,7814.60009765625,7197.10009765625,5595.2001953125,8019.2001953125,7837.7001953125,7219.2998046875,8410.099609375,8493.099609375,7994.39990234375,6612,6686.5,7883.7998046875,7540.89990234375,6560.2998046875,8567.900390625,5589.2001953125,7125,7713.60009765625,6171.7998046875,6987.5,7511.5,7926.60009765625,6644.60009765625,6625.7001953125,5394.2998046875,7032.2998046875,6952.5,6649.2998046875,7444,8279.400390625,6413.7998046875,6813.39990234375
"27",1685.19995117188,7536.60009765625,7056.7998046875,5511.5,7989.10009765625,7887.7001953125,7253.5,8441.900390625,7832,7938.89990234375,6478.89990234375,6456.60009765625,7804.89990234375,7380.7998046875,6518.7001953125,8635.400390625,5506.89990234375,7017.89990234375,7669.89990234375,6326.10009765625,6874.2001953125,7481.7998046875,7914.5,6459.7001953125,6660.2998046875,5664.60009765625,7049.60009765625,6956.39990234375,6643.39990234375,7410.7001953125,8007.7001953125,6396.10009765625,6790.89990234375
"28",2168.5,7797.2001953125,6975.7001953125,6005,8210.7001953125,7691.2998046875,7410.89990234375,8462.2998046875,8499,7730.5,6663.2001953125,6508.5,8113.39990234375,7415.10009765625,6608,8356.900390625,5817.7998046875,7106.39990234375,7595.89990234375,6169.39990234375,6897.89990234375,7451.10009765625,8181.5,6454.7998046875,6941.7998046875,5911.5,7170.5,7196,6617.10009765625,7346.60009765625,7994,6376.60009765625,6766.60009765625
"29",5540.7001953125,7679.7998046875,6944.89990234375,5612.60009765625,8189.7998046875,7657.7001953125,7496.7001953125,8282.7998046875,8449.2001953125,7525.2998046875,6597.2998046875,6471.2998046875,8292.099609375,7529.39990234375,6566.39990234375,8047.7998046875,5806.7998046875,7077,7565.89990234375,6144.2001953125,6923.7001953125,7392.60009765625,7701.60009765625,6352.2998046875,6846.2998046875,5970.7998046875,6967.10009765625,7194.10009765625,6566.2998046875,7321.10009765625,7930.60009765625,6355.7998046875,6738.60009765625
"30",3235.5,7927.10009765625,7062.10009765625,5906.89990234375,8059.2001953125,7555,7571.2998046875,8263.900390625,8511.400390625,7545.5,6455.2001953125,6679.39990234375,8294.900390625,7628.39990234375,6743.2998046875,7740,6019.7001953125,7115.10009765625,7568.2998046875,6321.2001953125,6966.2998046875,7460.39990234375,7861.39990234375,6348.2998046875,6913.10009765625,5962.39990234375,6976.89990234375,7017.2998046875,6587.60009765625,7563.2998046875,8241.599609375,6302.10009765625,6821.89990234375
"31",1740.5,7910.10009765625,7206.7001953125,6136.7998046875,7827.39990234375,7660.60009765625,7540.5,8260.2001953125,8466.7001953125,7953.7998046875,6896,6957,8291.7001953125,7644.10009765625,7264.5,5877.7998046875,6112,7116.60009765625,7427.89990234375,6180.10009765625,6948.2001953125,7448.60009765625,7709.39990234375,6474.7001953125,6948.5,6128,7128.7001953125,7012.7998046875,6598.10009765625,7471.10009765625,8247.7001953125,6407.2998046875,6824.2001953125
"32",1672.59997558594,7607.7998046875,7047.89990234375,6038.5,7518.2998046875,6933,7425,8168.10009765625,8279.900390625,8023.60009765625,6914.10009765625,6939.39990234375,8245.2998046875,7666.7001953125,7283.2998046875,3200.39990234375,6495.89990234375,6763.39990234375,7717.60009765625,6306.7001953125,6905.39990234375,7695.5,7779.2998046875,6680.60009765625,6828.2001953125,5985,7050.2998046875,6891.2001953125,6583.7001953125,7621.39990234375,8287.7998046875,6405.60009765625,6768.89990234375
"33",6449,7296,7216.5,6119.60009765625,7524.7001953125,6794.60009765625,7469.7001953125,8479.900390625,8451.7998046875,7785.7998046875,6824.2998046875,6997.60009765625,8269.900390625,7912.89990234375,7414.2998046875,1877.80004882812,6484.89990234375,6741.60009765625,7602.2001953125,6501.89990234375,7234.89990234375,7677.5,8084.60009765625,6659.60009765625,7342.60009765625,5924,7143.7001953125,6971.39990234375,6659.2001953125,7124.7998046875,8165.2001953125,6222.2998046875,7094.39990234375
"34",7477.10009765625,7718.2001953125,7251.5,6163.2998046875,7578.5,7747.60009765625,7751.39990234375,8487.599609375,8723.7998046875,8220.7001953125,6946.2001953125,7015.39990234375,8302.7001953125,7931.5,7286.7998046875,4859.7998046875,6451.2001953125,7006.60009765625,7419.2001953125,6392.7998046875,7092,7663.60009765625,8159.7001953125,6718.2998046875,7261.2998046875,5784.89990234375,7188.5,7061.10009765625,6689,7288.89990234375,8175.7001953125,6218.2001953125,7085.7001953125
"35",6332.10009765625,7744.2001953125,7269.7998046875,6181.39990234375,7592.2998046875,7743.10009765625,7816.39990234375,8581.2001953125,8613.900390625,8408,6986.89990234375,7164.5,8286.099609375,8011.7001953125,7117,8736.599609375,6097.60009765625,7093.2998046875,7377.60009765625,6311.39990234375,7612.89990234375,7831.10009765625,8091.10009765625,6591.89990234375,7436.2001953125,5772,7405.7998046875,7483.7001953125,6817.89990234375,7583.10009765625,8367.7998046875,6199.5,7087.39990234375
"36",4755.7998046875,7982.2001953125,7456.2998046875,6202,7601.39990234375,7736.10009765625,7781.10009765625,8351.099609375,8924.7001953125,8546.7001953125,6944.7998046875,7154.89990234375,8277,8062.7001953125,6807.7998046875,8960.7998046875,6121.2998046875,7015.60009765625,7393.2998046875,6496.89990234375,7655.7001953125,7825.2001953125,8081.2001953125,6580.2001953125,7217.5,5851.39990234375,7402.39990234375,7403.10009765625,6876.7998046875,7550,8374.7001953125,6392.10009765625,7064.39990234375
"37",2078.89990234375,8316.2001953125,7294.5,6178,7909.39990234375,7727.39990234375,8064.7001953125,8586.2001953125,8853.7998046875,8705.099609375,7058.7998046875,7095.60009765625,8274.900390625,7729.10009765625,6975.5,8873.099609375,6123.7001953125,6889.7001953125,7506.5,6495.2998046875,7587.10009765625,7786,8172.7998046875,6629.5,7365.60009765625,6028,7474.89990234375,7396.5,6871.60009765625,7464.2998046875,8454.7001953125,6634.2001953125,7063
"38",2161.30004882812,8075.7998046875,6949.7998046875,5716.2001953125,8164.5,8045.10009765625,6912.2998046875,8499.2998046875,8492.2001953125,8457.599609375,7072.60009765625,7128.5,7770.2998046875,7608.60009765625,6536.2001953125,8499.2001953125,5731,6794,7526.7001953125,6126.2998046875,7513.7001953125,7475.60009765625,7942.5,6526.89990234375,6387.89990234375,5592.10009765625,6332.89990234375,7006.10009765625,6659.2998046875,7382.2001953125,7428.39990234375,5980,6494.39990234375
"39",1922.5,8092.10009765625,7031.2998046875,5621.2998046875,8218.2998046875,7970.60009765625,7224.10009765625,8406.099609375,8518.599609375,8258.099609375,7028.39990234375,7038.5,7884.60009765625,7520.39990234375,6583.89990234375,8502.599609375,5755.39990234375,6839.60009765625,7734.39990234375,6149.60009765625,7052.2001953125,7513.2998046875,7845.2998046875,6515.7001953125,6307.2001953125,5563.2001953125,6361.89990234375,7009.89990234375,6573.60009765625,7381,7837.2998046875,6120.2998046875,6331.10009765625
"40",1978.69995117188,8148.10009765625,7173.10009765625,5673.7998046875,7939.89990234375,7853.2998046875,7275.5,8481.099609375,8503.099609375,7968,6957.89990234375,6912.89990234375,8010.7998046875,7545.2998046875,6511.10009765625,8479.099609375,5777.60009765625,7031.2001953125,7676.7998046875,5997.5,6930.7001953125,7475,7875.60009765625,6495.60009765625,6357.7001953125,5423.89990234375,6386.10009765625,6980,6458.39990234375,7357.60009765625,7720.7001953125,6109.60009765625,6307.7998046875
"41",1742.09997558594,8054.5,7138.5,5625.2998046875,7837.7001953125,7863.2998046875,7013.2001953125,8461.7998046875,8637.7998046875,7792.60009765625,7063.5,6961.5,8173,7471.10009765625,6497,8149.10009765625,5662.2001953125,7007.2998046875,7177.2998046875,5875.39990234375,6941.2998046875,7453.10009765625,7700.2001953125,6266.7001953125,6381.7998046875,5526.7001953125,7065.5,7097.10009765625,6527.10009765625,7097.7001953125,7701.89990234375,6098,6634.2998046875
"42",1727.69995117188,7507.2001953125,7030.7998046875,5494.7001953125,7921.60009765625,7609.2998046875,7194.60009765625,8414,8077.7001953125,8043.89990234375,6809.60009765625,6686.5,8242.599609375,7410,6491.10009765625,8080.60009765625,5601.89990234375,7076.5,7210.5,5986.2001953125,6908.10009765625,7448.2998046875,7861,6285.7001953125,6669.7001953125,5525.39990234375,7087.10009765625,6999.7998046875,6474.60009765625,7284.2998046875,7803.10009765625,6082.39990234375,6470.39990234375
"43",1796,7353.2001953125,6869.7998046875,5469,7867,7583.39990234375,7206.39990234375,8230.5,7313.39990234375,7701.5,6150,6925.89990234375,8288.7998046875,7468.89990234375,6559.7001953125,8224.2001953125,5594.7998046875,7050.7998046875,7131.89990234375,5889.2998046875,6898.89990234375,7444.7998046875,7838.89990234375,6274.7998046875,6852.7998046875,5672.5,7232.2001953125,7086.60009765625,6460.2001953125,7242.2998046875,7878.89990234375,6254.39990234375,6587
"44",6998.5,7070.89990234375,6905.7001953125,5576.5,8067.10009765625,7552.7001953125,7325,7986.7998046875,7558.2998046875,7920.7998046875,6173.7998046875,6888.2001953125,8381.400390625,7412.60009765625,6517.10009765625,8134,5573.60009765625,7083.89990234375,7160.39990234375,5974.60009765625,6828.39990234375,7384.2001953125,7644.7998046875,6286,6750,5725.2001953125,7098.5,7176.10009765625,6399.60009765625,7236.10009765625,7971.60009765625,6323.10009765625,6622.7001953125
"45",7238.10009765625,6900,7030.10009765625,5885.2998046875,7486.7001953125,7552.5,7396.60009765625,8302.400390625,7914.2001953125,7889.7998046875,6839.5,6881.39990234375,8378,7428.7001953125,6485,7997.2998046875,5619.5,6978.7001953125,7622.2001953125,5789.60009765625,6767.60009765625,7377,7597,6476.7001953125,6726.7001953125,5698.89990234375,7122.10009765625,7178.7001953125,6437.7001953125,7043.2998046875,7919.7001953125,6324.10009765625,6764.7001953125
"46",7756.5,6778,7082.7001953125,5757.39990234375,7217.7998046875,7275.2998046875,7437.7001953125,8291.2998046875,8008,7866.10009765625,7064.60009765625,6847.2001953125,8258.599609375,7661.7998046875,6776.2998046875,8004.7001953125,5657.89990234375,7040.2001953125,7461.39990234375,6094.2001953125,6734.5,7365.89990234375,7457.89990234375,6618.60009765625,6649.89990234375,5930.39990234375,7153.7998046875,7172.10009765625,6602,7366.10009765625,7904,6323.39990234375,6762.7001953125
"47",7768.2998046875,6755.2998046875,7222.7001953125,5668.5,7312.7998046875,7493.2998046875,7278.7998046875,8114.7998046875,7955,8064.39990234375,7070.10009765625,6850.7001953125,8297.900390625,7642.2998046875,6988,7336.60009765625,5778.39990234375,6506.60009765625,7601.2998046875,6305.7001953125,6855.2998046875,7430.60009765625,7460,6385.39990234375,6696,5851.39990234375,7138.7998046875,7148.5,6547.5,7114.5,8066.89990234375,6323.10009765625,6663
"48",8130.89990234375,6943.89990234375,7220.5,5886.60009765625,7274.2998046875,7431.7998046875,7219.5,8421.5,7931.2001953125,8070.2998046875,7159.7998046875,6987.7001953125,8297.900390625,7539.7001953125,7139.39990234375,6296.7001953125,5720.10009765625,6658.5,7451.39990234375,6432,7318.7998046875,7416.39990234375,8201.7001953125,6580.2001953125,6974.39990234375,5871.5,7180.2001953125,7140.60009765625,6447.2001953125,7059.60009765625,7234.60009765625,6382.89990234375,6845.10009765625
"49",8298.400390625,7064.89990234375,7129.2001953125,5948,7448.7998046875,7571.2001953125,7142.39990234375,8375,8068.89990234375,8161,7007.2001953125,6885.89990234375,8322.7001953125,7674.2001953125,7304.5,7234.5,5798.7998046875,6672.7001953125,7356.2001953125,6215.89990234375,7208,7403.2998046875,8157.2998046875,6526.7001953125,7191.89990234375,5893.60009765625,7175.39990234375,7034.2001953125,6551.60009765625,7201.39990234375,7337.2001953125,6378.2998046875,6837.60009765625
"50",8222.400390625,7112.39990234375,7270,6135.39990234375,7771.39990234375,7530.39990234375,7343.2001953125,8519.099609375,8562.7998046875,7830.10009765625,6747.2001953125,6859.39990234375,8305.599609375,7376.2001953125,6925.7998046875,7017.60009765625,5790.2001953125,6638.10009765625,7417.89990234375,6164.89990234375,7069.5,7659.89990234375,8178.10009765625,6567.10009765625,7185.89990234375,5954.2001953125,7194.5,7400.5,6725.39990234375,7010,7274.2001953125,6376.89990234375,6836.60009765625
"51",7236.89990234375,7399.5,7264.39990234375,6232.2998046875,7806,7649,7316.2001953125,8750,8826.2998046875,7879.5,6756.5,6838.2998046875,8294,7549,6827.2998046875,7262.89990234375,5718.2001953125,6868.2998046875,7443.10009765625,6230.7998046875,7534.10009765625,7653.89990234375,7836.39990234375,6595.7001953125,7265.39990234375,5955.2998046875,7192.2001953125,7304.60009765625,6649.5,7273.2998046875,7390.60009765625,6379.2998046875,7115.2001953125
"52",3377.19995117188,7320.10009765625,7241.2001953125,6082.39990234375,7450.39990234375,7667.89990234375,7636.39990234375,8766.900390625,8535.5,8320.900390625,6821.39990234375,7057.39990234375,8286.2998046875,7734.39990234375,7044.2001953125,9041,5857.7998046875,6547.5,7485.2998046875,6455.89990234375,7502.60009765625,7576.10009765625,7750.89990234375,6518.10009765625,7163.60009765625,5995.7998046875,7161.89990234375,7478.7001953125,6654.39990234375,7313.5,7424.60009765625,6237.60009765625,6710.2001953125
"53",1925.5,8082.89990234375,6981.7001953125,5508.10009765625,8224.7001953125,8081.2001953125,6981.39990234375,8301.7001953125,8452.7998046875,7806.10009765625,7587,7234.7001953125,7807.10009765625,7493.89990234375,6589.2001953125,8064.39990234375,5582.2001953125,6865.7998046875,7614.89990234375,5861.2998046875,6586.2998046875,7467.60009765625,7872.7001953125,6585.60009765625,6370.7001953125,5433.7001953125,6566.5,6885.2998046875,6382.60009765625,7170.7998046875,7230.7001953125,5841.10009765625,6354.89990234375
"54",1906.09997558594,7565.2001953125,6985.60009765625,5636.7001953125,8014.2998046875,7876.39990234375,7010,8277.900390625,8436.400390625,7832.60009765625,7220.2001953125,6773.2998046875,8096.5,7325.39990234375,6548.7001953125,7859.39990234375,5704.7001953125,6642.7998046875,7351.2001953125,5789.7998046875,6446,7445.39990234375,7885.60009765625,6498.5,6360.2001953125,5416.2998046875,6326.10009765625,7081.10009765625,6400.7998046875,7107.2001953125,7195.10009765625,5830.7998046875,6427.89990234375
"55",1670,7962.2998046875,6970.89990234375,5635.39990234375,7833.7998046875,7848.39990234375,6959.2998046875,8357.099609375,8629.900390625,7598.5,6888.5,6811.89990234375,8079.7001953125,7326.7001953125,6536.39990234375,7880.60009765625,5833.2998046875,6879.7001953125,7215,6000.39990234375,6532.2001953125,7415,7887.2001953125,6289.60009765625,6354.39990234375,5382.10009765625,7151.5,6995.60009765625,6534.39990234375,6939.10009765625,7182.89990234375,5817.5,6449.2998046875
"56",2090.30004882812,7689.10009765625,6929.89990234375,5685.5,7889.60009765625,7639.2998046875,6975.7001953125,8336.400390625,8396.599609375,8040.7001953125,6918.7001953125,6830.5,8189.7001953125,7109,6571.7998046875,7920,5952.7001953125,6960.7998046875,7180.7998046875,5785.60009765625,6400,7368.39990234375,7705.2001953125,6241.7001953125,6654.7001953125,5316,7081.7998046875,6815.2001953125,6481.2001953125,7082.7001953125,7198.7001953125,5606,6397.10009765625
"57",6520.2998046875,7282,6967.7998046875,5612.2001953125,7875,7642.7001953125,6813.7001953125,8147.39990234375,8096.39990234375,8142.89990234375,6698.10009765625,6876.60009765625,8293.2001953125,7428.2998046875,6556.7998046875,7757.2001953125,5825.7998046875,6905.89990234375,7257.7001953125,5929.60009765625,6873.5,7384.2998046875,7662.10009765625,6261,6669.10009765625,5621.5,7216.60009765625,7112.5,6518.7998046875,6984.2001953125,7288.60009765625,5792.5,6371.2998046875
"58",7980.2001953125,6938.89990234375,6924.10009765625,5623.89990234375,7857.10009765625,7589.2001953125,6890.2998046875,7984.7001953125,7608.2998046875,7868.60009765625,6856.89990234375,6876.2001953125,8182.2001953125,7475.2998046875,6542.2001953125,7282,5831.10009765625,7083.39990234375,7287.5,5882.39990234375,6873.39990234375,7378.10009765625,7320.10009765625,6402.10009765625,6684.10009765625,5593.5,7199.5,6927.7001953125,6483.39990234375,7065,7086.10009765625,5813.7998046875,6448.39990234375
"59",7914.2001953125,6889.10009765625,7093.2998046875,5629.7001953125,7682.89990234375,7632,7139.7001953125,8226.2998046875,7822.2998046875,7941.39990234375,7004.89990234375,6884.60009765625,8433.7998046875,7526.7998046875,6761.60009765625,7558.7998046875,5823.39990234375,6768.7001953125,7430.5,6056.7998046875,6784.10009765625,7386.39990234375,7290.7998046875,6544.89990234375,6614.2001953125,5670.7998046875,7261.89990234375,7242.7998046875,6525,7054.7998046875,7667.10009765625,6356.89990234375,6751.7001953125
"60",8035.5,7060,7313.39990234375,5728.7001953125,7625.10009765625,7571.7998046875,7394.2001953125,7971.10009765625,7753.2001953125,8032.39990234375,7046.7998046875,6786.60009765625,8296.5,7441.60009765625,6527.5,7981.2001953125,5802.10009765625,6845.2998046875,7534.2001953125,6189.7998046875,6926.7001953125,7386,7284.5,6554.39990234375,6606.7998046875,5665.7001953125,7252,7313,6532.60009765625,7007.7998046875,7912.60009765625,6418.7998046875,6789.2001953125
"61",8030.39990234375,6717.60009765625,7386.5,5713.2001953125,7588,7261,7272.7001953125,8204.2001953125,7876.39990234375,7991.39990234375,6978.10009765625,7008.2001953125,8375.400390625,7551,6775.10009765625,8110.2001953125,5855.5,6839.60009765625,7442.2001953125,6092.10009765625,7318.7998046875,7373.2998046875,7849.60009765625,6332.60009765625,6741.7998046875,5875.2001953125,7258.10009765625,7322.10009765625,6477.2001953125,7154.10009765625,7872.7001953125,6420,6785.7001953125
"62",7720.2001953125,6718.39990234375,7367.7001953125,5937.60009765625,7610.5,7267,6960.5,8400.2998046875,7803,7885.7998046875,7007,7169,8337.400390625,7698.2998046875,6843.5,6215.7998046875,5950.60009765625,6983.7998046875,7242.7998046875,6132.39990234375,7167.89990234375,7362,7892.2998046875,6505,6963.89990234375,5858.7998046875,7262.7001953125,7279.7001953125,6603.5,6948.60009765625,7248.7001953125,6416.39990234375,6780
"63",7678.2001953125,7098.10009765625,7326.7998046875,5872.89990234375,7631.5,7516.2001953125,7210.10009765625,8356.7001953125,7975.2998046875,8224.5,7038,6862,8306.5,7464,7253.7998046875,5397.5,6196.2001953125,6759.5,7246.2998046875,6273.89990234375,7144.39990234375,7396.2998046875,7803.2998046875,6506.60009765625,7248.2001953125,5948.7001953125,7171.2001953125,7294.2998046875,6521.89990234375,7039.2001953125,7430.89990234375,6413.2998046875,6868.7998046875
"64",8026.7998046875,7078.39990234375,7172.7998046875,6011.39990234375,7681.10009765625,7425.7001953125,7243.89990234375,8341.900390625,8289.099609375,8227.599609375,6933.60009765625,6999.89990234375,8280.900390625,7551.10009765625,7273,8268,6100.2998046875,6693.7998046875,7282.89990234375,6348.10009765625,7502,7392.39990234375,7753.89990234375,6465.60009765625,7009.5,5974.7998046875,7194.60009765625,7283.2998046875,6674.2001953125,6967.7001953125,7294.2001953125,6348.7001953125,6811.2998046875
"65",7935.2001953125,7290.10009765625,7380.7001953125,6073.10009765625,7695.89990234375,7467.2001953125,7572.60009765625,8238.7998046875,8377.2998046875,8242.5,6866.7998046875,7057.10009765625,7950.5,7574.10009765625,7203.7001953125,8239.7998046875,6198.5,6673.39990234375,7354.10009765625,6198.5,7572,7386.60009765625,7457.39990234375,6455.89990234375,7291.2001953125,5978.7001953125,7176.89990234375,7267.7998046875,6505.7998046875,7146.2998046875,7341.10009765625,6355.10009765625,6813.10009765625
"66",2120.19995117188,7633.5,7298.89990234375,6223.7001953125,7739.60009765625,7434.5,7536.2001953125,8301.599609375,8394.2001953125,7877.2001953125,7223.7998046875,7100.2001953125,8264.099609375,7489.2001953125,7275.2998046875,7235.5,6384.39990234375,6592.10009765625,7459.2001953125,6371.2998046875,7482.7998046875,7381.10009765625,7288.10009765625,6471.39990234375,7293.10009765625,6031.2998046875,7146.7001953125,7255.2998046875,6723.10009765625,7177.7001953125,7333.2001953125,6353.39990234375,6810.89990234375
