"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"1278",5397,5701.2001953125,5505.7001953125,5759.60009765625,5966.10009765625,5383.2998046875,5429.2998046875,5418.5,5732.7001953125,5970.60009765625,5618.5,5113.39990234375,6107.7998046875,4808.2998046875,5240.7001953125,5354,4428.10009765625,4884.5,4743.2998046875,4592.60009765625,5547.2001953125,4845,6247.60009765625,5309,4888,4833,5411.7998046875,5471.60009765625,4900,5098.2998046875,5715.2998046875,5487.10009765625,5476
"1279",5384.10009765625,5704.2998046875,5507.10009765625,5753.7998046875,5969,5382.10009765625,5534.2998046875,5520.39990234375,5728.2001953125,5962.60009765625,5617.39990234375,5102.39990234375,6102.2001953125,4800.10009765625,5206.7998046875,5477,4539.89990234375,4876,4732.10009765625,4596.7998046875,5521.10009765625,4860.2001953125,6241.5,5305.2998046875,4919.5,4830.7001953125,5409.60009765625,5462.2001953125,4898,5083.39990234375,5708.2998046875,5464.2998046875,5472.60009765625
"1280",5387.2998046875,5751.39990234375,5659.60009765625,5907.10009765625,5963.89990234375,5480.10009765625,5528.39990234375,5513.7998046875,5727.7001953125,5964.5,5611.7998046875,5139.2001953125,6265.5,4789.7001953125,5193.89990234375,5489.5,4476.39990234375,5008.2998046875,4723.2998046875,4624.2001953125,5526.2001953125,4869.10009765625,6250.5,5304.10009765625,5282.89990234375,4853.7001953125,5409.60009765625,5454.10009765625,4899.5,5093.2001953125,5710.2001953125,5466.39990234375,5582.5
"1281",5403,5773.7001953125,5768,5907,5991.39990234375,5421.39990234375,5535.7998046875,5570.10009765625,5750.39990234375,5885.7998046875,5613,5110.7001953125,6276.89990234375,4935.7001953125,5353.2001953125,5511.7998046875,4478.2998046875,5009.39990234375,4728.7998046875,4630.39990234375,5526.7001953125,4861.7001953125,6263,5315,5276,4870.10009765625,5575.60009765625,5495.5,4924.7001953125,5047.10009765625,5726.10009765625,5478.39990234375,5574.7001953125
"1282",5388.60009765625,5775.60009765625,5786.5,5910.39990234375,5905.7001953125,5427,5535.7998046875,5573,5878.5,6038.2998046875,5555.10009765625,5100,6275.7001953125,4941.7001953125,5348.7998046875,5448.2998046875,4471.7001953125,5000.39990234375,4720.7001953125,4668.7998046875,5531.2001953125,4881.10009765625,6275.7001953125,5311.39990234375,5275.60009765625,4919,5575.89990234375,5489.60009765625,4933.2998046875,5203,5720.7998046875,5478.7001953125,5509.60009765625
"1283",5391.89990234375,5745.60009765625,5798.39990234375,5904.2001953125,5872.5,5472.2001953125,5519,5469.2001953125,5854.2001953125,6040.5,5644,5116.89990234375,6253.7998046875,4927.89990234375,5313.10009765625,5433.2998046875,4432.10009765625,4978.7001953125,4684.5,4648.2001953125,5528.39990234375,4791.39990234375,6233.10009765625,5288.39990234375,5261.2998046875,4910,5562.2998046875,5474.7998046875,4899.39990234375,5194.10009765625,5697.60009765625,5455.2998046875,5495.10009765625
"1284",5502.39990234375,5775.2998046875,5817,5913.7001953125,5907.89990234375,5487.5,5466.7001953125,5498.89990234375,5890.2998046875,6025.60009765625,5695.39990234375,5104.7998046875,6268,4956.39990234375,5323.2998046875,5456.7998046875,4446.2998046875,5061.10009765625,4710,4671.60009765625,5542.10009765625,4843.10009765625,6260.10009765625,5305.89990234375,5262.5,4926.7001953125,5578.60009765625,5479.89990234375,4930.60009765625,5226.2998046875,5599.39990234375,5480.39990234375,5658.89990234375
"1285",5521,5755.7998046875,5827.2998046875,5905.2998046875,5873.2998046875,5478.5,5439.10009765625,5455.2001953125,5853.5,6022.60009765625,5658.7001953125,5142.2998046875,6242.2998046875,4936.89990234375,5210.39990234375,5433.2998046875,4424.2998046875,5026.10009765625,4810.2998046875,4651.7001953125,5525.60009765625,4778.39990234375,6215.60009765625,5286.5,5256,4915.2001953125,5564.10009765625,5458.39990234375,5003.2998046875,5210.7998046875,5583.7998046875,5451.2001953125,5636.60009765625
"1286",5520.5,5756.2998046875,5851.89990234375,5915,5895.89990234375,5498.60009765625,5456.89990234375,5630.5,5896.39990234375,6026.89990234375,5698.10009765625,5098,6253.2998046875,4955.2998046875,5245.10009765625,5463.2998046875,4433.2998046875,5079.2998046875,4827.7001953125,4804.5,5556.7001953125,4783.5,6243.7001953125,5303.60009765625,5284.39990234375,4913.2001953125,5577.5,5519.7998046875,5032.89990234375,5239.5,5610.2001953125,5473.10009765625,5638.39990234375
"1287",5534.5,5769.89990234375,5843.89990234375,5916.89990234375,5889.2001953125,5508.60009765625,5447.7998046875,5656.60009765625,5903.39990234375,6048.60009765625,5695.39990234375,5096.5,6242.2998046875,4952.7998046875,5204.89990234375,5465.7001953125,4426.7998046875,5068.2001953125,4822.7998046875,4806.89990234375,5557,4798.89990234375,6237.7998046875,5301,5255,4911.5,5573.60009765625,5515,4967.2998046875,5238.2998046875,5596.39990234375,5475.60009765625,5635.60009765625
"1288",5534.60009765625,5777.60009765625,5843.7998046875,5910.7998046875,6012.10009765625,5510.7998046875,5447.5,5696.89990234375,5828.7998046875,6034.10009765625,5655.89990234375,5075.39990234375,6221.39990234375,4953,5182.60009765625,5459.2998046875,4410.2998046875,5053,4774.7001953125,4647.2998046875,5541.7001953125,4782.2998046875,6213.10009765625,5277.39990234375,5234.2998046875,4903.5,5563.10009765625,5501.7001953125,4966.2001953125,5274.2998046875,5575.7001953125,5450.5,5586.10009765625
"1289",5542.7998046875,5774,5861.39990234375,5912.7001953125,6003,5520.5,5491.7001953125,5710.39990234375,5832.60009765625,6030.2001953125,5669.10009765625,5186.60009765625,6215.5,4955,5162,5451.60009765625,4399.7998046875,5043,4775.89990234375,4838,5537.5,4777.7001953125,6219,5278.7998046875,5249.89990234375,4904.89990234375,5560.5,5509.89990234375,4956.7998046875,5245.5,5856.89990234375,5444.39990234375,5595.7001953125
"1290",5542.7001953125,5863.5,5878.7998046875,5901.2998046875,5985.2998046875,5528.60009765625,5755,5636.2998046875,5834.60009765625,6024.2998046875,5651.89990234375,5115.2998046875,6210.60009765625,4923.89990234375,5153.2001953125,5458.2998046875,4394,5025.7001953125,4764.5,4721.2001953125,5548.7998046875,4783.2001953125,6177.2001953125,5258.2998046875,5246.7998046875,4904.2001953125,5554.39990234375,5497.7001953125,4955.2998046875,5376.5,5836,5450,5602.2001953125
"1291",5705.7001953125,5861.89990234375,5894.60009765625,5904.60009765625,5986.2001953125,5534.7998046875,5911.2998046875,5683.10009765625,5832.7001953125,5991.39990234375,5669.7001953125,5097.5,6198.89990234375,4946.89990234375,5135.7998046875,5607,4387.7998046875,5016.7998046875,4753.60009765625,4716.7998046875,5791.7001953125,4809.7001953125,6169.10009765625,5404.39990234375,5220.60009765625,4898.2998046875,5547.5,5523.2001953125,4946.7001953125,5354.5,5833.10009765625,5446.2001953125,5595
"1292",5711.60009765625,5835.2001953125,5892.60009765625,5903.5,5976.39990234375,5541.10009765625,5748,5743.39990234375,5832.7998046875,5969.7998046875,5668.89990234375,5157.2001953125,6180.7001953125,4989.5,5143.7998046875,5435,4370.2001953125,4989,4743.5,4718,5690.10009765625,4809.10009765625,6156,5255.7001953125,5217.60009765625,4894.10009765625,5537.10009765625,5456.89990234375,4935.89990234375,5351.5,5814.2001953125,5431.5,5572.2998046875
"1293",5590.60009765625,5819.5,5899.39990234375,5895,5941.89990234375,5546.60009765625,5739.5,5678.2001953125,5830.7001953125,5915.60009765625,5680,5045.60009765625,6168,5003.2001953125,5111.7998046875,5429.89990234375,4364.2998046875,4988,4738.7998046875,4716.89990234375,5737.2998046875,4771.7001953125,6147.5,5261.5,5205.2001953125,4886.2998046875,5223.7001953125,5419.89990234375,4939.10009765625,5265.39990234375,5813.60009765625,5418.60009765625,5401.2001953125
"1294",5600.89990234375,5812.2001953125,5924.5,5892.10009765625,5801.2998046875,5551.89990234375,5731.89990234375,5688,5825.2998046875,5896.60009765625,5663.7998046875,5026.2998046875,6167.89990234375,4982.7001953125,5123,5431.2001953125,4355.2001953125,4982.89990234375,4736,4718.60009765625,5560.2998046875,4800.60009765625,6160.2001953125,5266,5200.10009765625,4876.2998046875,5225.7998046875,5448.7001953125,4941.7998046875,5263.7001953125,5808,5404.89990234375,5387.2998046875
"1295",5582.10009765625,5800.2998046875,5903.60009765625,5873.7001953125,5773.60009765625,5556.2998046875,5722.7998046875,5640.2001953125,5813.60009765625,5714.89990234375,5654.89990234375,4951.2001953125,6137,4909.2998046875,5083.60009765625,5401.2998046875,4332.10009765625,4960,4619.2998046875,4696.2998046875,5535.2998046875,4763.2001953125,6115.2998046875,5247.10009765625,5163.10009765625,4869.89990234375,5212,5439.2001953125,4919.10009765625,5243,5634.5,5376.2998046875,5353.7001953125
"1296",5642.2998046875,5710.60009765625,5780.5,5867.89990234375,5747.2998046875,5559.60009765625,5715.89990234375,5644.2001953125,5801.60009765625,5689.2998046875,5657.10009765625,4990.7001953125,6132.7998046875,4887.5,5292,5397.89990234375,4324.5,4948.7998046875,4613.10009765625,4706.39990234375,5533.10009765625,4820,5971.89990234375,5245.39990234375,5145.60009765625,4865.39990234375,5207,5508.10009765625,4922.89990234375,5251.89990234375,5636.2001953125,5401.60009765625,5340.7001953125
"1297",5641.10009765625,5712.2998046875,5907.7001953125,5853.7998046875,5736.39990234375,5563.2001953125,5703.89990234375,5646.5,5799.2001953125,5656.7001953125,5661.39990234375,4960.89990234375,6110.5,4862.7001953125,5264.60009765625,5379.89990234375,4317.5,4916.2001953125,4601.39990234375,4685.10009765625,5502.10009765625,4805.7001953125,5937.60009765625,5236.2001953125,5106,4740.89990234375,5052.7001953125,5495.2998046875,4916.7998046875,5251.10009765625,5598.7001953125,5388.10009765625,5320.7998046875
"1298",5639.2001953125,5714.39990234375,5883.60009765625,5854.7001953125,5716,5632.89990234375,5695.89990234375,5506.89990234375,5797.7001953125,5746.2001953125,5912.2998046875,4918.7998046875,6060.5,4778.7998046875,5254.2001953125,5377.7001953125,4318.60009765625,4919.10009765625,4594.7998046875,4702.89990234375,5510.89990234375,4809.2001953125,5954.7998046875,5234.7001953125,5135.60009765625,4805.7001953125,5050.5,5495.2998046875,4795.10009765625,5234.7998046875,5614.2998046875,5388.89990234375,5312.89990234375
"1299",5728.2001953125,5564.60009765625,5736.7998046875,5840.60009765625,5680.5,5662.7001953125,5685.60009765625,5481.10009765625,5784,5713.39990234375,5918.7998046875,4900.60009765625,6026.5,4753.2001953125,5227.60009765625,5370.39990234375,4308.2001953125,4901.2998046875,4583.7998046875,4688.2998046875,5487.7998046875,4784.7001953125,5939.39990234375,5211.89990234375,4959.2998046875,4802,5039.2998046875,5481.7998046875,4852.60009765625,5226.10009765625,5600.89990234375,5378.2998046875,5288.7001953125
"1300",5743.89990234375,5560.2001953125,5751.10009765625,5836.10009765625,5683,5665.7001953125,5675.89990234375,5511.7001953125,5642.7998046875,5658.7001953125,5941.10009765625,4887.5,6037.2998046875,4747.60009765625,5228.2998046875,5377.2998046875,4301.60009765625,4891.2998046875,4573.60009765625,4643.2001953125,5498.2001953125,4801.7001953125,6002.5,5211,4956.2998046875,4807.2001953125,5039.2998046875,5472.7998046875,4853.2998046875,5220.7998046875,5604.7998046875,5369.2001953125,5275.89990234375
"1301",5622.89990234375,5516.5,5748.7998046875,5827.60009765625,5663.7998046875,5667.2001953125,5382.2001953125,5508.60009765625,5639.7001953125,5635.5,5963.10009765625,4897.60009765625,6016.7998046875,4725.60009765625,5200.39990234375,5373.39990234375,4293.7998046875,4877.2001953125,4562.60009765625,4640.10009765625,5485.2998046875,4802.7001953125,5988.2001953125,5058,4955.89990234375,4802.5,5028.7001953125,5425.2001953125,4850.5,5226.5,5602.5,5333.10009765625,5254.2998046875
"1302",5630.7001953125,5546.60009765625,5750.60009765625,5828.60009765625,5659,5674.7001953125,5378.7998046875,5507.7001953125,5643.60009765625,5615.60009765625,5975.60009765625,4855.5,6012.2998046875,4687.10009765625,5188.5,5370.60009765625,4293.10009765625,4873.60009765625,4558.39990234375,4643.7001953125,5483.2001953125,4811.39990234375,5982.89990234375,5205.2998046875,4962.89990234375,4809,5026.5,5425.2998046875,4851.60009765625,5234.7001953125,5598.5,5320.60009765625,5245.60009765625
"1303",5631.60009765625,5557.5,5752.89990234375,5827.2998046875,5647.89990234375,5678.7001953125,5661.2001953125,5509.60009765625,5649.10009765625,5609.2998046875,5971.2001953125,4844.89990234375,6016.39990234375,4675.89990234375,4949.89990234375,5374.7001953125,4291.5,4871.39990234375,4552.39990234375,4647,5480.2001953125,4929.7001953125,5978.60009765625,5207,4982.60009765625,4814,5022.7001953125,5423.7998046875,4853.89990234375,5233.5,5601.10009765625,5345.5,5285.7001953125
"1304",5646.7001953125,5534.7998046875,5755,5824.39990234375,5779.2998046875,5684.2001953125,5650.5,5501.7001953125,5793.60009765625,5585.89990234375,5977.89990234375,4840.60009765625,6018,4661.5,4944.7001953125,5379.10009765625,4287.10009765625,4867,4549,4567.60009765625,5471.39990234375,4933.2001953125,5982.2998046875,5207.10009765625,4991.5,4817.39990234375,5153.7001953125,5418.5,4852.7998046875,5238.2998046875,5601.5,5349.60009765625,5162.89990234375
"1305",5658.10009765625,5562.2998046875,5901.5,5793.10009765625,5751.7998046875,5688.10009765625,5647.60009765625,5470.2998046875,5781.5,5606,6137.7998046875,4821.39990234375,6025.2998046875,4652.5,4918.10009765625,5406,4282.60009765625,4855.89990234375,4541,4703,5461.39990234375,4922.89990234375,5937.39990234375,5196.2998046875,4959,4817.2001953125,5128.2001953125,5409.2998046875,4972.7998046875,5232,5595.2001953125,5201.89990234375,5143.2998046875
"1306",5680.2998046875,5561.10009765625,5924,5817.89990234375,5761.2001953125,5693,5395.2998046875,5507.10009765625,5801.89990234375,5576.39990234375,6151.7998046875,4808.10009765625,6025.39990234375,4739.7998046875,4935.10009765625,5376.60009765625,4430,4855.89990234375,4536.2998046875,4679.10009765625,5458.7998046875,4934.39990234375,5968.60009765625,5206.2001953125,4992.89990234375,4829,5132.2001953125,5407.5,4916.89990234375,5365.7998046875,5588.7998046875,5202.2998046875,5244.7001953125
"1307",5686.2001953125,5544.60009765625,5910,5799.89990234375,5734.60009765625,5808.2001953125,5397.5,5475.2998046875,5785.2998046875,5590.7001953125,6187,4803.5,6027.7001953125,4797.2001953125,4910.7998046875,5400,4426.60009765625,4851.2998046875,4534.39990234375,4680.2998046875,5462.39990234375,4929,5926.7998046875,5145.7998046875,4956.2001953125,4766.7998046875,5116.7998046875,5402,4976.89990234375,5369.2001953125,5593.7998046875,5205.89990234375,5130.5
"1308",5707.10009765625,5534,5915.7998046875,5771.89990234375,5723.2001953125,5814.7001953125,5402.2001953125,5481,5792.2001953125,5584.2998046875,6193.5,4814.60009765625,6029.89990234375,4788.2998046875,4894.39990234375,5366,4427.7001953125,4849.2998046875,4533,4628.7001953125,5462,4942,5940.7998046875,5154.10009765625,5101.89990234375,4835.7001953125,5123.2998046875,5398.39990234375,4916.60009765625,5376.89990234375,5597.39990234375,5211,5124.60009765625
"1309",5713.10009765625,5541.39990234375,5918.2998046875,5788.60009765625,5834.2001953125,5755.2001953125,5385.2001953125,5494.2001953125,5743.7998046875,5577.39990234375,6170.7001953125,4801.60009765625,6032.39990234375,4771.5,4995,5376,4426.39990234375,4849.10009765625,4623.10009765625,4635.89990234375,5608,4952.2998046875,5952.5,5157.7001953125,5083.60009765625,4781.2001953125,5123.7998046875,5398.7998046875,4919.39990234375,5382.89990234375,5598.39990234375,5200.39990234375,5108.60009765625
"1310",5697.2001953125,5539.7001953125,5920.89990234375,5793.10009765625,5822.89990234375,5756.7998046875,5405.39990234375,5499,5744.60009765625,5571,6168.5,4796,6032.7998046875,4682.2998046875,4986.7998046875,5378.60009765625,4422.89990234375,4978.2998046875,4618.7998046875,4636,5610.2001953125,4960.2001953125,5952.60009765625,5156.7001953125,5105.2998046875,4893.7001953125,5122.89990234375,5396,4922.2998046875,5384.7001953125,5602.5,5276.39990234375,5101.10009765625
"1311",5747.2001953125,5511.2001953125,5925,5790.7998046875,5774.39990234375,5759.7001953125,5385.7998046875,5620.2998046875,5742.2998046875,5539,6173.5,4754.7998046875,6035.89990234375,4674,4976,5386.7001953125,4421.10009765625,4962.5,4612.10009765625,4637.7998046875,5609.39990234375,4967.60009765625,5896.2998046875,5144.10009765625,5099.60009765625,4898,5122,5397.2001953125,4920.2998046875,5392.7998046875,5587.60009765625,5273.89990234375,5095.89990234375
"1312",5748.10009765625,5501.89990234375,5921.5,5796,5763.10009765625,5754.5,5394.39990234375,5469.60009765625,5738.5,5524.7001953125,6170.10009765625,4769.10009765625,6032,4670,4952.2998046875,5378.2998046875,4410.7998046875,4961.60009765625,4604.7998046875,4624.7998046875,5606.39990234375,4959.39990234375,5888.7998046875,5150.60009765625,5080.7001953125,4896.10009765625,5107.39990234375,5384.39990234375,4913.10009765625,5383.60009765625,5583.2998046875,5269.7001953125,5086.89990234375
"1313",5705.7998046875,5512.7001953125,5937.5,5801.2998046875,5755.7001953125,5760.2001953125,5362.7001953125,5520.10009765625,5742.5,5537.2001953125,6153.60009765625,4762.89990234375,6047,4662.39990234375,4965.7001953125,5388.7001953125,4401,4954.7998046875,4595.7001953125,4645.2998046875,5601.60009765625,4962,5887.2998046875,5157.2001953125,5123.10009765625,4849.89990234375,5107.39990234375,5446.10009765625,4910.39990234375,5376.10009765625,5583.39990234375,5265.10009765625,5082.89990234375
"1314",5748,5499.2998046875,5932.5,5797.7998046875,5739.2001953125,5751.60009765625,5350.39990234375,5519.2001953125,5731.10009765625,5534.7001953125,6137.89990234375,4754.2001953125,6040.89990234375,4656.5,4955.7001953125,5380.89990234375,4391,4942,4585.7998046875,4650,5593.2001953125,4953.89990234375,5878.60009765625,5154.7998046875,5105.7998046875,4849.5,5098.10009765625,5433,4894.7998046875,5367.10009765625,5577.7998046875,5249.7001953125,5074.60009765625
"1315",5750.89990234375,5481.89990234375,5926.7001953125,5788.2001953125,5722.5,5743.60009765625,5337.7998046875,5518.7001953125,5722.2001953125,5536.2998046875,6126.60009765625,4540.89990234375,5913.2998046875,4639.39990234375,4955.60009765625,5374.5,4384.39990234375,4798.60009765625,4606.7001953125,4655.39990234375,5578.2998046875,4942.10009765625,5868.60009765625,5130.60009765625,5096.2998046875,4845.39990234375,5084.7998046875,5428.5,4884.5,5358.5,5549.60009765625,5247.39990234375,5066.39990234375
"1316",5701.7998046875,5450.2998046875,5884,5782.5,5705.89990234375,5797.60009765625,5620.2998046875,5494.7998046875,5704.10009765625,5512,6112.60009765625,4493.2001953125,6016.10009765625,4625.7001953125,4935.5,5337,4384.60009765625,4803.10009765625,4589.10009765625,4653.2998046875,5559.2998046875,4908.5,5875.2998046875,5129.5,5075.5,4839,5058.2998046875,5346.2998046875,4888.5,5344.60009765625,5548.60009765625,5240.89990234375,5050.7001953125
"1317",5708.10009765625,5455.5,5912.5,5785.2998046875,5692.89990234375,5802.2001953125,5620.39990234375,5510.5,5706.39990234375,5521.7998046875,6099.60009765625,4517.2998046875,5907.10009765625,4618.39990234375,4954.89990234375,5360.5,4392.7998046875,4805.7998046875,4590.2998046875,4674.5,5570.7998046875,4923.2998046875,5704.2001953125,5134.2998046875,5094.2998046875,4858.89990234375,5064.2001953125,5354.2998046875,4865.5,5342.39990234375,5549.2001953125,5254.39990234375,5046.7998046875
"1318",5725.60009765625,5445.10009765625,5907.5,5796.7998046875,5663.2001953125,5674.5,5605.89990234375,5515.2998046875,5697.2998046875,5521.2001953125,6093.5,4526.2998046875,5904.7998046875,4603.7001953125,4940.2001953125,5351.5,4389.10009765625,4799.7001953125,4584.2998046875,4687.7998046875,5557.39990234375,4907.7001953125,5694.7001953125,5135.89990234375,5109,4859.2001953125,5056.60009765625,5343.2998046875,4870.2001953125,5209.5,5539.5,5254.39990234375,4904.2998046875
"1319",5728.5,5431.2001953125,5737.39990234375,5799.89990234375,5652.89990234375,5670.60009765625,5597.60009765625,5517.2001953125,5548.5,5514.2998046875,6081.89990234375,4455,5899.60009765625,4596.10009765625,4950.60009765625,5342.5,4387.7001953125,4792.5,4579.2998046875,4701.7001953125,5552,4902.5,5689.2001953125,5189.10009765625,5114.7998046875,4852.2001953125,5046.7001953125,5329.2001953125,4897.2998046875,5201.7001953125,5526.2998046875,5253.7001953125,4901.39990234375
"1320",5734.2001953125,5415.2998046875,5735.2001953125,5789.89990234375,5643.39990234375,5667.2998046875,5588.7998046875,5517,5539.2001953125,5513.60009765625,6083.5,4512.60009765625,5897.2998046875,4593.60009765625,5204.7998046875,5331.5,4383.5,4784.2998046875,4576.5,4713.2001953125,5542.39990234375,4889.5,5681.2001953125,5186.60009765625,5116.10009765625,4848,5037.2998046875,5317.2998046875,4887.7001953125,5190.5,5517.2001953125,5251.60009765625,4898.7001953125
"1321",5736.5,5400.10009765625,5731,5788.7998046875,5629.7001953125,5663.10009765625,5578.39990234375,5515.89990234375,5528.7998046875,5526.2001953125,6076.2001953125,4499.10009765625,5893.7001953125,4580.89990234375,5202.7998046875,5319.2998046875,4379.89990234375,4775.39990234375,4571.2998046875,4774.2001953125,5531.5,4880.7998046875,5675,5184.39990234375,5120.5,4831,5026.2998046875,5303.5,4883.7998046875,5177.7001953125,5506.2001953125,5246.5,4897.7998046875
"1322",5732.5,5382.2001953125,5727.39990234375,5788,5621.60009765625,5661.2001953125,5571.2001953125,5512.60009765625,5520,5519.7001953125,6065.39990234375,4483.2001953125,5895.7001953125,4578.10009765625,5200.2001953125,5312.89990234375,4367.60009765625,4770.89990234375,4565.2001953125,4783.5,5521,4869.10009765625,5664.2001953125,5178.5,5123.2998046875,4824.7001953125,5014.39990234375,5295.7998046875,4872.2998046875,5160.5,5494.7998046875,5243.39990234375,4892.7001953125
"1323",5510.60009765625,5638.7001953125,5751.2001953125,6161.60009765625,6030.89990234375,5429.7998046875,5650,5566.7001953125,5759.7001953125,6145.39990234375,5767.7998046875,5439.10009765625,6262.39990234375,5128.10009765625,5265,5210.7998046875,4578.39990234375,4989.7001953125,5195.5,4965.60009765625,5867.60009765625,4736.89990234375,6398.7001953125,5485.7998046875,5453.7998046875,4835.60009765625,5278.2998046875,5537,4963.5,5212,5863.7001953125,5559.7001953125,5889.10009765625
"1324",5507.10009765625,5673.10009765625,5754.7998046875,6152.5,6037.2001953125,5455.2998046875,5648.60009765625,5566.89990234375,5770.2001953125,6149.2998046875,5776.39990234375,5448.7998046875,6255.89990234375,5128.10009765625,5271,5210.7001953125,4568.7998046875,4974.5,5179.2001953125,4949.10009765625,5871,4726.2998046875,6416,5474.10009765625,5446.89990234375,4836.2998046875,5283.60009765625,5551.5,5043.60009765625,5083.7998046875,5873,5574.39990234375,5891.7001953125
"1325",5518,5665.60009765625,5756.2001953125,6144.89990234375,6030.60009765625,5467.60009765625,5653.5,5589.2001953125,5793.7998046875,6212.2001953125,5788.5,5325.60009765625,6272,5152.7001953125,5254.2998046875,5221.39990234375,4566.10009765625,4975.89990234375,5188.60009765625,4963.60009765625,5894.39990234375,4759.60009765625,6438.7998046875,5488.7998046875,5315,4846.60009765625,5298.5,5543.7998046875,5058.2001953125,5101.5,5804.60009765625,5597.5,5904.60009765625
"1326",5507.89990234375,5701.7001953125,5784.2001953125,6126.60009765625,6033.7001953125,5470.5,5640.2001953125,5571.39990234375,5633.2001953125,6194.5,5791.60009765625,5315.39990234375,6255.7001953125,5133,5243.89990234375,5210,4545.5,4949.5,5066.60009765625,4945.2001953125,5702.5,4748.89990234375,6386.60009765625,5478.89990234375,5308.7998046875,4860.60009765625,5285.60009765625,5529.89990234375,5043.39990234375,5077.7001953125,5945.10009765625,5585.10009765625,5896.89990234375
"1327",5562.60009765625,5648.2001953125,5743.7998046875,6101.60009765625,6001,5462.7001953125,5615,5490.5,5623.7001953125,6196.2001953125,5734.60009765625,5292.2001953125,6227.7001953125,5095.89990234375,5237.7001953125,5195.2998046875,4527.7998046875,4929,5026.2001953125,4770.10009765625,5680.2998046875,4612.39990234375,6399.60009765625,5473.2001953125,5021.60009765625,4840.7998046875,5258,5541.2001953125,5023.7001953125,5059.89990234375,5928.7998046875,5379.10009765625,5841.60009765625
"1328",5526.7001953125,5665.2001953125,5742.2001953125,6091.2998046875,6001.2998046875,5470.2998046875,5619.10009765625,5504.2998046875,5611.7001953125,6159.60009765625,5698.2001953125,5235,6218.60009765625,5074.10009765625,5241.7998046875,5198.7998046875,4519.7998046875,4921.10009765625,5022.39990234375,4761.39990234375,5672.60009765625,4633.7998046875,6382.60009765625,5483.60009765625,5042,4838.7001953125,5249.7998046875,5540.2998046875,5089.60009765625,5057.7001953125,5781.39990234375,5402.2001953125,5860.60009765625
"1329",5545.89990234375,5672.7001953125,5730.60009765625,6082.7998046875,5997.60009765625,5480.2001953125,5614.89990234375,5494,5650,6204.89990234375,5689.7998046875,5232.60009765625,6220.7001953125,5076.60009765625,5244.60009765625,5063.2001953125,4512,4910.60009765625,4990.60009765625,4757.2001953125,5682,4643.2001953125,6399.10009765625,5338.60009765625,5040.39990234375,4843.2001953125,5240,5517.7998046875,5091.2001953125,5051.7001953125,5787.7001953125,5368.2998046875,5857.60009765625
"1330",5541.60009765625,5676.5,5740.60009765625,6071.7001953125,5986.5,5485.2998046875,5499.2998046875,5487.2001953125,5824.39990234375,6208.7001953125,5692.7998046875,5229.39990234375,6211.10009765625,5068.89990234375,5241,5061.2001953125,4503.60009765625,4912.39990234375,5011.60009765625,4758.10009765625,5677.5,4652.39990234375,6389.5,5326.7001953125,5027.5,4736.2001953125,5224.10009765625,5517.39990234375,4974.2001953125,5024.10009765625,5790.2001953125,5397,5848
"1331",5539.89990234375,5669.7001953125,5737.2001953125,5897.39990234375,6011.39990234375,5487.60009765625,5491.89990234375,5529.10009765625,5812.2001953125,6198.89990234375,5687.2001953125,5210,6197.7001953125,5057.2998046875,5231.89990234375,5057.2998046875,4493.89990234375,4891.89990234375,4860.7001953125,4737.7001953125,5676.39990234375,4652.89990234375,6382.7998046875,5294.2001953125,5005.89990234375,4804.60009765625,5207.60009765625,5512.7001953125,4974,5023.7001953125,5527.60009765625,5221.39990234375,5661.2001953125
"1332",5546.7998046875,5671.2998046875,5617.89990234375,5896.2998046875,5976.89990234375,5370.89990234375,5493.60009765625,5472.7001953125,5680.39990234375,6203.89990234375,5719.5,5200.2001953125,6195.7001953125,5064.39990234375,5240.2001953125,5068.7001953125,4495.7001953125,4887.39990234375,4854.7001953125,4749.5,5672,4652.7998046875,6378.60009765625,5316.7001953125,5028.39990234375,4819.7001953125,5205.10009765625,5475.2001953125,4985.5,5032.5,5533.10009765625,5508.5,5650.7001953125
"1333",5552.5,5707.7998046875,5618,5863.7001953125,5938.2001953125,5379.10009765625,5491.60009765625,5471.89990234375,5673.39990234375,6194.60009765625,5699.10009765625,5207.7998046875,6185.7001953125,5053.2998046875,5227.10009765625,5070.5,4486.10009765625,4876.60009765625,4844.89990234375,4740.7998046875,5645.60009765625,4667.2001953125,6385.2001953125,5177.60009765625,4982.7001953125,4817.7001953125,5189.7998046875,5467.10009765625,4978.7001953125,5031.89990234375,5790.89990234375,5342.7998046875,5640.89990234375
