"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","WheatArea"
"2033",2033,1,1,3165.86061049953,593.988036201314,0.187622927627124,4347.2998046875,1927.69995117188,0,273.669706129532,3439.5303104285,1360.67976731019,0.395600458348825,4854.2001953125,0,0.0909090909090909,-2062.33333964366,-273.669699928978,-766.69173110888,-0.207977530721702,-0.0909090909090909,0.0795660108881081,-0.599597373336342,0,1
"2034",2034,1,1,3177.16968513258,594.857557383978,0.187228765327703,4346.60009765625,1929.5,0,234.351525713997,3411.52121064157,1446.54999369646,0.42401905319663,5255.60009765625,0,0.121212121212121,-2132.22498187895,-234.351525508996,-851.692436312483,-0.236790287868927,-0.121212121212121,0.0686941429480149,-0.625007101004646,0,1
"2035",2035,1,1,3189.67877012311,597.933327657118,0.187458791542836,4347.5,1934.19995117188,0,133.296979952432,3322.97574869792,1572.4752610827,0.473212981376366,5213.39990234375,0,0.151515151515152,-2217.27998620461,-133.296978574811,-974.541933425585,-0.28575418983353,-0.151515151515152,0.0401137384179416,-0.667257348198655,0,1
"2036",2036,1,1,3204.49394087358,597.264646232684,0.186383453129533,4345,1935.09997558594,0,-33.218138611022,3171.27579752604,1642.11743422188,0.51780972046106,5162.2001953125,0,0.181818181818182,-2295.10001686619,33.2181433475389,-1044.8527879892,-0.331426267331527,-0.181818181818182,-0.0104746924366957,-0.72371504826437,1,1
"2037",2037,1,1,3213.19695490057,593.500630172149,0.184707205472412,4344.7998046875,1960.5,0,14.039375695153,3227.236328125,1675.7916231615,0.519265232780494,4924.60009765625,0,0.181818181818182,-2310.08333862265,-14.039373224432,-1082.29099298935,-0.334558027308082,-0.181818181818182,0.00435027815372597,-0.715808544447313,0,1
"2038",2038,1,1,3218.8242483428,595.707889606742,0.185070026707248,4348.39990234375,1983,0,74.2908889902756,3293.11513449929,1734.60079402811,0.52673554466897,5209.60009765625,0,0.181818181818182,-2314.39998985641,-74.290886156487,-1138.89290442137,-0.341665517961721,-0.181818181818182,0.0225594569142118,-0.702799597138381,0,1
"2039",2039,1,1,3226.65454471473,590.575656382055,0.183030333181908,4347.2998046875,2003.59997558594,0,305.381821567931,3532.03636585582,1520.07677618561,0.430368382069955,5210.7001953125,0,0.121212121212121,-2198.22500804749,-305.381821141098,-929.501119803559,-0.247338048888046,-0.121212121212121,0.0864605541777699,-0.622367603373998,0,1
"2040",2040,1,1,3232.34243681936,591.858933982823,0.183105269800935,4346.10009765625,1996.40002441406,0,420.563636871509,3652.90607244318,1486.46269880525,0.406926066349979,4999.5,0,0.121212121212121,-2196.2749976118,-420.563635623817,-894.603764822432,-0.223820796549043,-0.121212121212121,0.115131248526799,-0.601240479239277,0,1
"2041",2041,1,1,3244.70908794981,587.766703560182,0.181146194505704,4348,2014.5,0,344.560595858842,3589.26967921402,1630.29308406703,0.454213037685157,5158.5,0,0.151515151515152,-2280.03994364664,-344.560591264205,-1042.52638050685,-0.273066843179453,-0.151515151515152,0.0959974107975901,-0.635237847089252,0,1
"2042",2042,1,1,3237.81211159446,587.414448730041,0.181423266231705,4333.89990234375,2014.59997558594,0,376.451534611383,3614.2636422822,1471.93969390776,0.407258528870991,5241.7001953125,0,0.121212121212121,-2217.39993575113,-376.451530687737,-884.525245177716,-0.225835262639286,-0.121212121212121,0.104157187153529,-0.613513610299598,0,1
"2043",2043,1,1,3229.76059422349,579.351586635276,0.179379111774248,4326.39990234375,2070.30004882812,0,63.9151286223841,3293.67572206439,1803.75201803984,0.547641046128637,5225.89990234375,0,0.212121212121212,-2408.61429859393,-63.9151278409081,-1224.40043140456,-0.368261934354389,-0.212121212121212,0.0194054102515969,-0.731284589572246,0,1
"2044",2044,1,1,3222.62727124763,579.458900250415,0.17980946956552,4316.2998046875,2074.10009765625,0,-366.472709041138,2856.15455581203,1984.52033492695,0.69482246011114,4800.39990234375,0,0.303030303030303,-2550.67998312245,366.472715435605,-1405.06143467654,-0.515012990545621,-0.303030303030303,-0.128309831236338,-0.893046903898124,1,1
"2045",2045,1,1,3217.70303622159,571.136807684999,0.177498296535053,4307.2001953125,2087.69995117188,0,-631.69093192286,2586.01210345644,2036.37861074523,0.787459040900629,4806.7998046875,0,0.363636363636364,-2622.11667982084,631.690932765152,-1465.24180306023,-0.609960744365577,-0.363636363636364,-0.244272225593433,-1.01396148777345,1,1
"2046",2046,1,1,3210.56361712831,573.074615137819,0.178496576763181,4298.7001953125,2094.39990234375,0,-392.187867286137,2818.37574721828,1968.7567040057,0.698543019307788,5156.60009765625,0,0.303030303030303,-2531.99997763877,392.187869910038,-1395.68208886788,-0.520046442544607,-0.303030303030303,-0.139153861110686,-0.898389783597109,1,1
"2047",2047,1,1,3206.69090317235,569.103169957379,0.177473659651565,4289.7998046875,2096.19995117188,0,-356.893945727952,2849.79695638021,1962.88394619796,0.688780280224315,5144.7001953125,0,0.303030303030303,-2532.21999836266,356.89394679214,-1393.78077624058,-0.51130662057275,-0.303030303030303,-0.125234868024168,-0.888561549163511,1,1
"2048",2048,1,1,3199.82728160511,567.351000565513,0.177306757720034,4280.7001953125,2094.5,0,-464.71816895181,2735.10910866477,2004.2145973416,0.732773179319351,5103.5,0,0.333333333333333,-2566.9909003351,464.718172940341,-1436.86359677609,-0.555466421599317,-0.333333333333333,-0.169908457209108,-0.938533271745146,1,1
"2049",2049,1,1,3200.50302586411,570.583035075613,0.178279173762556,4269.5,2100.69995117188,0,-255.169658070333,2945.33336292614,1791.38737639491,0.608212095426508,5215.10009765625,0,0.242424242424242,-2432.5124847013,255.169662937974,-1220.8043413193,-0.429932921663952,-0.242424242424242,-0.0866352384019535,-0.825886982886257,1,1
"2050",2050,1,1,3189.83028527462,560.35447896364,0.175669057238071,4237.5,2097.5,0,-172.012104584178,3017.81817441998,1704.1342150344,0.564690818512262,5136.39990234375,0,0.212121212121212,-2382.97143619037,172.01211085464,-1143.77973607076,-0.389021761274191,-0.212121212121212,-0.0569988298308391,-0.789633867404345,1,1
"2051",2051,1,1,3182.8818211411,559.344487845511,0.175735235951984,4235.5,2097.89990234375,0,424.915157980555,3607.79697857481,1334.21977136701,0.369815646304485,5123.7998046875,0,0.0909090909090909,-2213.66667262661,-424.915157433712,-774.875283521501,-0.194080410352501,-0.0909090909090909,0.117776903884544,-0.613578503938177,0,1
"2052",2052,1,1,3180.60911606297,560.476622137868,0.176216756503433,4222.7001953125,2085.19995117188,0,-190.251545675447,2990.35756983902,1821.96473284438,0.609279890545821,5199.7998046875,0,0.242424242424242,-2416.43747567555,190.251546223958,-1261.48811070651,-0.433063134042388,-0.242424242424242,-0.0636216710651393,-0.808076432078869,1,1
"2053",2053,1,1,3174.70908794981,562.045877929353,0.177038545063137,4210.10009765625,2078.39990234375,0,-585.718172652036,2588.99091500947,1939.71389047593,0.749216182733816,5106.7001953125,0,0.333333333333333,-2537.84543781588,585.718172940341,-1377.66801254657,-0.572177637670679,-0.333333333333333,-0.22623415526736,-0.980245014805933,1,1
"2054",2054,1,1,3163.28483072917,559.626451578123,0.176913076603704,4191.2998046875,2064.80004882812,0,-843.593912018623,2319.69091796875,1976.79204153061,0.852179066710147,5181.89990234375,0,0.393939393939394,-2600.20000944037,843.593912760417,-1417.16558995249,-0.675265990106443,-0.393939393939394,-0.363666515001628,-1.12092520141315,1,1
"2055",2055,1,1,3153.8818137429,556.128021893927,0.176331281492738,4173.2001953125,2056,0,-509.19392835442,2644.68788470644,1975.44644036929,0.746948799437847,4999.7998046875,0,0.333333333333333,-2521.75453275163,509.193929036458,-1419.31841847537,-0.570617517945108,-0.333333333333333,-0.192534601643906,-0.953516877108371,1,1
"2056",2056,1,1,3145.93332001657,555.382182367527,0.176539718383033,4157.60009765625,2036,0,15.1697059557773,3161.10301994555,1759.40434958497,0.556579250496959,4995.89990234375,0,0.212121212121212,-2346.95710371947,-15.1696999289761,-1204.02216721744,-0.380039532113926,-0.212121212121212,0.0047988647823438,-0.742448787309658,0,1
"2057",2057,1,1,3132.72425056226,553.485315326567,0.176678593791722,4148.2001953125,2029.90002441406,0,-612.154535029836,2520.56971324574,2016.61394254654,0.800062752459938,5035.10009765625,0,0.363636363636364,-2538.44168358608,612.154537316525,-1463.12862721998,-0.623384158668216,-0.363636363636364,-0.242863560493062,-1.00709044873721,1,1
"2058",2058,1,1,3120.9394124349,550.943673825513,0.176531358356514,4133.60009765625,2025.40002441406,0,-724.757567607599,2396.18184037642,2018.42025482877,0.842348531658889,4864.39990234375,0,0.393939393939394,-2562.20770219178,724.757572058476,-1467.47658100326,-0.665817173302375,-0.393939393939394,-0.302463508985506,-1.06928767216986,1,1
"2059",2059,1,1,3109.08482776989,548.006989710744,0.176259902855022,4123.7001953125,2019.5,0,-808.278740094939,2300.80608575994,2044.04281269818,0.888402905985467,4858.60009765625,0,0.424242424242424,-2587.52138225369,808.278742009944,-1496.03582298744,-0.712143003130445,-0.424242424242424,-0.351302417486422,-1.12461515043283,1,1
"2060",2060,1,1,3089.22423206676,543.639790503302,0.175979388242593,4111.5,2012.30004882812,0,-1352.09087353482,1737.13335256866,2007.99200733927,1.15592277608976,4977.7001953125,0,0.545454545454545,-2686.90553466633,1352.09087949811,-1464.35221683597,-0.979943387847167,-0.545454545454545,-0.778346044381407,-1.54674684628746,1,1
"2061",2061,1,1,3076.55452104048,544.17652292714,0.176878556581894,4114.2998046875,2006.59997558594,0,-1949.74240705077,1126.81211159446,1823.6053844914,1.61837573959954,4662.89990234375,0,0.696969696969697,-2820.83909780329,1949.74240944602,-1279.42886156426,-1.44149718301765,-0.696969696969697,-1.73031722590543,-2.50338017206058,1,1
"2062",2062,1,1,3084.1454782197,539.90554800613,0.175058391965928,4108.10009765625,2026.69995117188,0,-1852.21518457607,1231.93029045336,1864.31296505612,1.5133266707567,4707.7998046875,0,0.666666666666667,-2804.75455061545,1852.21518776634,-1324.40741704999,-1.33826827879077,-0.666666666666667,-1.50350648809393,-2.27671530796055,1,1
"2063",2063,1,1,3091.40910940459,538.038856725913,0.174043239728157,4102.7001953125,2045.59997558594,0,-1629.06363486262,1462.34547008168,1957.20385482797,1.33840046341351,4680.10009765625,0,0.606060606060606,-2756.85501607809,1629.06363932292,-1419.16499810206,-1.16435722368536,-0.606060606060606,-1.11400737253396,-1.88522826683636,1,1
"2064",2064,1,1,3099.96666370739,537.918278871866,0.17352389145648,4106.89990234375,2063.80004882812,0,-1202.36665747727,1897.60000147964,2028.69385713227,1.0690840301172,4773.60009765625,0,0.515151515151515,-2666.05293751739,1202.36666222775,-1490.7755782604,-0.895560138660725,-0.515151515151515,-0.633624924399101,-1.40496044236855,1,1
"2065",2065,1,1,3106.06059866241,534.42170173727,0.172057719017914,4095.60009765625,2080.80004882812,0,-1577.08182124015,1528.97877456203,1975.40250466905,1.29197509967717,4716.10009765625,0,0.606060606060606,-2776.75502021255,1577.08182410038,-1440.98080293178,-1.11991738065926,-0.606060606060606,-1.03146089892052,-1.81608473996504,1,1
"2066",2066,1,1,3107.33332593513,532.134984046089,0.171251336187419,4090.5,2099.89990234375,0,-1505.73937156079,1601.59394975142,1987.64327460887,1.24104069880969,4827.5,0,0.575757575757576,-2747.21051790765,1505.73937618371,-1455.50829056278,-1.06978936262227,-0.575757575757576,-0.940150511803875,-1.71529776216627,1,1
"2067",2067,1,1,3092.75757575758,524.8120768437,0.169690660838539,4056.5,2101.30004882812,0,-902.548481584729,2190.20908794981,2023.25208815845,0.923771204900056,4923.5,0,0.424242424242424,-2587.59284802626,902.548487807765,-1498.44001131475,-0.754080544061517,-0.424242424242424,-0.412083251115343,-1.18143644926998,1,1
"2068",2068,1,1,3075.57879083807,513.157478496716,0.16684907570093,4014.39990234375,2103.30004882812,0,-213.124244834649,2862.45454545455,1657.72938418505,0.579128631690398,4952.60009765625,0,0.212121212121212,-2355.05716923577,213.124245383521,-1144.57190568834,-0.412279555989468,-0.212121212121212,-0.074455066954017,-0.822740459922935,1,1
"2069",2069,1,1,3062.46059718277,502.068084376356,0.163942708303977,3981.60009765625,2097.5,0,-891.354534707032,2171.10606060606,1780.17929510656,0.81994119375708,4758.89990234375,0,0.363636363636364,-2520.41666682996,891.354536576705,-1278.11121073021,-0.655998485453103,-0.363636363636364,-0.410553197229901,-1.16089062278532,1,1
"2070",2070,1,1,3048.05454693419,494.86796122114,0.16235534948641,3945.19995117188,2089.5,0,-660.736369955651,2387.31817441998,1619.8882133792,0.678538885489265,4683.7998046875,0,0.272727272727273,-2421.02221937344,660.736372514205,-1125.02025215806,-0.516183536002855,-0.272727272727273,-0.276769295787807,-1.01411795265273,1,1
"2071",2071,1,1,3042.17274058949,495.048521083164,0.16272860330319,3910.89990234375,2088.80004882812,0,-2088.80004711098,672.118178858901,1350.12310983242,2.00875850750625,4438.39990234375,0,0.787878787878788,-2872.2269414971,2370.05456173059,-855.074588749259,-1.84602990420306,-0.787878787878788,-3.10778686369899,-4.27339570903061,1,1
"2072",2072,1,1,3414.19698819247,724.43528827073,0.212183213439673,4850.5,1980.59997558594,0,119.766668355632,3525.3818248402,773.759829081483,0.219482560337009,4850.5,1980.59997558594,0,0,-111.184836647727,-49.324540810753,-0.00729934689733633,0,0.0339726799269639,0,0,1
"2073",2073,1,1,3410.52121064157,723.565589607618,0.212156894773132,4837,1990,0,66.3399933088476,3468.83334073153,748.077376586802,0.215656765000143,4837.2001953125,1990,0,-4.36127811553888e-06,-58.3121300899625,-24.5117869791837,-0.00349987022701129,0,0.0191245836258185,-1.25727519518685e-09,0,1
"2074",2074,1,1,3392.78787878788,721.982871956912,0.21279929596272,4816.10009765625,2013.5,0,0,3386.26969401042,723.749192536139,0.213730522945735,4816.10009765625,2013.5,0,-11.9500071740731,6.51818477746247,-1.76632057922643,-0.000931226983014094,0,0,-0.00352895907706646,0,1
"2075",2075,1,1,3387.03938432173,721.495263833021,0.213016496699965,4802.7998046875,2021.59997558594,0,0.0111222938319315,3380.65757057884,723.128612221834,0.213901762342058,4802.7998046875,2021.59997558594,0,-11.6999952018689,6.38181374289798,-1.63334838881258,-0.000885265642093402,0,3.28997941960361e-06,-0.00346086373955514,0,1
"2076",2076,1,1,3378.19091426965,715.975066717772,0.211940380187945,4717.60009765625,2041.59997558594,0,0,3371.7636385831,717.574064666869,0.212818614109147,4717.60009765625,2041.59997558594,0,-11.7833425562408,6.427275686553,-1.59899794909688,-0.000878233921201566,0,0,-0.00349471191319698,0,1
"2077",2077,1,1,3371.20908055161,714.541521096076,0.211954080575495,4707,2065.10009765625,0,0,3367.7060546875,715.999835958438,0.21260758045134,4707,2065.10009765625,0,-8.89999928135148,3.50302586410953,-1.45831486236204,-0.000653499875845259,0,0,-0.00264274824964714,0,1
"2078",2078,1,1,3371.1181640625,701.281176065479,0.208026281469877,4681.5,2101.19995117188,0,0,3361.16967773438,704.042087430236,0.209463417480548,4681.5,2101.19995117188,0,-18.2388987576532,9.948486328125,-2.76091136475657,-0.00143713601067183,0,0,-0.00542635466411422,0,1
"2079",2079,1,1,3362.02425130208,694.546571756886,0.206585830393072,4656.7001953125,2114.69995117188,0,0,3351.40909830729,697.52325880561,0.208128353878943,4656.7001953125,2114.69995117188,0,-19.4611196731493,10.6151529947924,-2.9766870487241,-0.00154252348587161,0,0,-0.00580684694177701,0,1
"2080",2080,1,1,3347.32121508049,687.678879804714,0.205441556282843,4634.2998046875,2110.69995117188,0,0,3343.70909534801,689.367462607155,0.20616849221909,4634.2998046875,2110.69995117188,0,-9.1692346793752,3.61211973248101,-1.6885828024416,-0.000726935936246426,0,0,-0.00274223457182087,0,1
"2081",2081,1,1,3339.82728900332,677.988880113898,0.203001179835328,4625.10009765625,2112,0,0,3336.18184037642,679.781690867941,0.203760383394222,4625.10009765625,2112,0,-9.25383982407948,3.64544862689399,-1.79281075404344,-0.000759203558894195,0,0,-0.00277378160629139,0,1
"2082",2082,1,1,3331.83334812973,670.432241537176,0.201220220667252,4618.2001953125,2095.60009765625,0,0.049928480084418,3328.19697709517,672.369808257886,0.202022239935067,4618.2001953125,2095.60009765625,0,-9.23079205797876,3.63637103456449,-1.93756672071061,-0.000802019267814896,0,1.500166018659e-05,-0.00277351134007559,0,1
"2083",2083,1,1,3315.93633108428,663.160571284341,0.199991949503896,4621.7998046875,2101.89990234375,0,0,3312.34542199337,665.164959490355,0.200813887064369,4621.7998046875,2101.89990234375,0,-9.11538810421916,3.59090909090946,-2.00438820601414,-0.000821937560472774,0,0,-0.00275194369635928,0,1
"2084",2084,1,1,3298.94847892992,658.586415636338,0.199635253427772,4629.60009765625,2103.60009765625,0,0,3295.56059866241,660.483136447459,0.200416019270146,4629.60009765625,2103.60009765625,0,-8.60000686347485,3.38788026751899,-1.89672081112155,-0.000780765842374437,0,0,-0.00260957327471551,0,1
"2085",2085,1,1,3281.76061641809,657.992176511605,0.200499747976675,4640.7001953125,2097.69995117188,0,0,3278.36971028646,660.035151683406,0.201330298291993,4640.7001953125,2097.69995117188,0,-9.32499415917571,3.39090613162853,-2.04297517180089,-0.000830550315317258,0,0,-0.00284439980332813,0,1
"2086",2086,1,1,3270.25152402936,655.142480132638,0.200333972882129,4645.5,2084.60009765625,0,0,3263.26970140862,657.786580724724,0.201572852051053,4645.5,2084.60009765625,0,-13.252948112553,6.98182262073851,-2.64410059208615,-0.00123887916892432,0,0,-0.00406124817290837,0,1
"2087",2087,1,1,3256.04241388494,649.770711350171,0.199558429761023,4658.2001953125,2070.30004882812,0,-2070.30004882812,0,0,-999999,0,0,1,-3256.04241445418,3256.04241388494,649.770711350171,-999999,-1,-999999,-999999,1,1
"2088",2088,1,1,3243.7060842803,644.91105888656,0.198819203136788,4659.7001953125,2069.60009765625,0,-2069.60009765625,0,0,-999999,0,0,1,-3243.70608451003,3243.7060842803,644.91105888656,-999999,-1,-999999,-999999,1,1
"2089",2089,1,1,3230.98182262074,641.711207018657,0.198611828307393,4664.2998046875,2061.5,0,-2061.5,0,0,-999999,0,0,1,-3230.98182379028,3230.98182262074,641.711207018657,-999999,-1,-999999,-999999,1,1
"2090",2090,1,1,3220.54241388494,638.528854507255,0.198267488033793,4661.10009765625,2054.89990234375,0,-2054.89990234375,0,0,-999999,0,0,1,-3220.54241860648,3220.54241388494,638.528854507255,-999999,-1,-999999,-999999,1,1
"2091",2091,1,1,3212.13940429687,634.559979123684,0.197550572766186,4656.39990234375,2051.30004882812,0,0,3198.63031190814,638.771068313434,0.199701436560318,4656.39990234375,2051.30004882812,0,-23.838901358372,13.509092388731,-4.21108918974949,-0.00215086379413146,0,0,-0.00745284669804522,0,1
"2092",2092,1,1,3199.62121951941,630.940466315762,0.197192237151912,4651.5,2052.89990234375,0,0,3186.2060620857,635.109304263263,0.199330894451792,4651.5,2052.89990234375,0,-24.0166736769588,13.415157433712,-4.16883794750117,-0.00213865729987953,0,0,-0.00753770258701894,0,1
"2093",2093,1,1,3191.68486624053,629.962710625229,0.1973762251056,4650.7001953125,2048.39990234375,0,0,3178.29092684659,634.074568662972,0.199501739537759,4650.7001953125,2048.39990234375,0,-23.8111114460498,13.3939393939395,-4.1118580377439,-0.00212551443215914,0,0,-0.00749179731940856,0,1
"2094",2094,1,1,3182.27271617543,629.486039115015,0.197810211524408,4647,2039.90002441406,0,0,3168.89392829664,633.661344233779,0.199962939300524,4647,2039.90002441406,0,-23.150000328968,13.3787878787875,-4.17530511876475,-0.0021527277761155,0,0,-0.00730538820572379,0,1
"2095",2095,1,1,3182.32118548769,625.178641110838,0.196453659034115,4642.7998046875,2036,0,17.6419454663228,3198.89391719934,656.757391000781,0.205307649456465,4642.7998046875,2036,0,-32.2249959464389,-16.5727317116475,-31.5787498899427,-0.00885399042235072,0,0.00551501422772047,-0.0100737932487152,0,1
"2096",2096,1,1,3174.24242054332,623.096225204296,0.19629761771555,4638.39990234375,2044.90002441406,0,93.896975013523,3268.13939319957,751.222281800136,0.229862374708771,5176.5,2044.90002441406,0,-25.3000050263327,-93.89697265625,-128.126056595841,-0.033564756993221,0,0.0287310190039342,-0.0077414094022359,0,1
"2097",2097,1,1,3164.21817663944,622.962519180096,0.196877232985784,4634.2998046875,2029.69995117188,0,105.812112942163,3270.0302845348,744.61516562502,0.227708950937422,5301.89990234375,2029.69995117188,0,-3.91775154203431e-06,-105.81210789536,-121.652646444924,-0.0308317179516384,0,0.0323581446455062,-1.19807806079437e-09,0,1
"2098",2098,1,1,3155.86667332505,622.107657244757,0.19712735728132,4628.5,2009.19995117188,0,134.966675802308,3290.83334443063,759.55047068249,0.230807941692928,5166.60009765625,2009.19995117188,0,-2.43121165810821e-06,-134.966671105587,-137.442813437733,-0.0336805844116085,0,0.0410129172997241,-7.3878297794167e-10,0,1
"2099",2099,1,1,3144.07879823627,619.802469760942,0.197133249366597,4623.39990234375,1992.40002441406,0,68.3454446906769,3212.42424242424,680.369044689882,0.211793024004963,4886.7998046875,1992.40002441406,0,-9.77311986400516e-07,-68.345444187973,-60.5665749289396,-0.0146597746383654,0,0.0212753483142377,-3.0422880436956e-10,0,1
"2100",2100,1,1,3136.45757871686,618.342333154579,0.197146722898623,4613.2001953125,1972.19995117188,0,151.912111298826,3288.36968809186,748.737256902998,0.227692543090393,4928.39990234375,1972.19995117188,0,-3.93589170041559e-06,-151.912109375001,-130.394923748419,-0.03054582019177,0,0.0461967861609186,-1.19691277859317e-09,0,1
"2101",2101,1,1,3128.59092018821,617.533598941145,0.197383938870472,4606,1953.90002441406,0,208.790900143885,3337.381817442,728.565633293528,0.218304549238526,4851.7998046875,1953.90002441406,0,-6.36139823531963e-07,-208.790897253788,-111.032034352384,-0.0209206103680537,0,0.0625612865308642,-1.90610442055906e-10,0,1
"2102",2102,1,1,3117.55151367188,617.682501086911,0.198130647842736,4599.5,1932.80004882812,0,135.060013321676,3233.33028527462,714.97355242143,0.221126049410292,4951.7998046875,1932.80004882812,0,-2.27722497656341e-06,-115.778771602746,-97.2910513345191,-0.0229954015675561,0,0.0417711775183539,-7.0429704844397e-10,0,1
"2103",2103,1,1,3125.39395788944,615.624226212821,0.196974920444445,4597.7001953125,1940.90002441406,0,133.460011204493,3245.46669699929,687.37296277559,0.211794797774731,4672.60009765625,1940.90002441406,0,-1.68606156121301e-06,-120.072739109848,-71.7487365627691,-0.0148198773302867,0,0.041121978336086,-5.19512821614198e-10,0,1
"2104",2104,1,1,3129.3818211411,617.174398770979,0.19721927014516,4597.5,1941.80004882812,0,200.060063400188,3306.37878787879,714.70077384597,0.216158165684485,4767.39990234375,1941.80004882812,0,-1.03420193040973e-08,-176.996966737689,-97.5263750749916,-0.0189388955393253,0,0.0605073030753795,-3.12789912093897e-12,0,1
"2105",2105,1,1,3137.37577681108,616.598106761288,0.196533074335143,4596.10009765625,1942.5,0,208.403028896963,3345.77880119555,735.668403363757,0.219879569773375,5048.7001953125,1942.5,0,-3.52918050339213e-06,-208.40302438447,-119.070296602469,-0.0233464954382326,0,0.0622883463851509,-1.0548158479966e-09,0,1
"2106",2106,1,1,3146.87878787879,618.370953933692,0.196502946448254,4595.2998046875,1946.5,0,138.109088823199,3284.98787434896,938.970000276594,0.285836671608015,4783.2001953125,0,0.0303030303030303,-1946.50000271946,-138.10908647017,-320.599046342902,-0.0893337251597607,-0.0303030303030303,0.0420424957734648,-0.592544044962489,0,1
"2107",2107,1,1,3155.15455211293,617.126789745927,0.195593204565099,4592,1956.09997558594,0,240.209099067276,3395.36364746094,999.694058668531,0.294429157659182,4894.39990234375,0,0.0303030303030303,-1956.09997869795,-240.209095348011,-382.567268922604,-0.0988359530940829,-0.0303030303030303,0.070746206889181,-0.576109124617839,0,1
"2108",2108,1,1,3153.41514633641,613.015116275467,0.194397213125477,4580.5,1951.80004882812,0,150.015150196634,3303.43029415246,973.891870636456,0.294812296284981,5094.2998046875,0,0.0303030303030303,-1951.8000504288,-150.015147816052,-360.87675436099,-0.100415083159504,-0.0303030303030303,0.0454119314889684,-0.590840392147449,0,1
"2109",2109,1,1,3152.11210493608,613.611005829698,0.194666618889857,4569.2998046875,1946.40002441406,0,34.3666826849205,3186.47878565933,1107.10680539704,0.347438938046456,4861.2001953125,0,0.0606060606060606,-1968.25000394754,-34.366680723248,-493.495799567341,-0.152772319156599,-0.0606060606060606,0.0107851597316721,-0.617688092826981,0,1
"2110",2110,1,1,3148.71513227983,596.341735134384,0.189392088544575,4383.2998046875,1947.40002441406,0,182.981800509301,3331.69692900687,1203.42574736194,0.361205047459304,5468.60009765625,0,0.0606060606060606,-1954.15002848118,-182.981796727036,-607.08401222756,-0.17181295891473,-0.0606060606060606,0.0549215022879783,-0.586532950061482,0,1
"2111",2111,1,1,3146.77878639915,596.425368846801,0.189535207058291,4370.89990234375,1930,0,201.748503451417,3348.52728456439,1192.87769267124,0.35623950211486,5466.39990234375,0,0.0606060606060606,-1938.50000566471,-201.748498165246,-596.452323824442,-0.166704295056569,-0.0606060606060606,0.0602499207282588,-0.578911217059676,0,1
"2112",2112,1,1,3142.08482776989,597.689277928325,0.190220605327367,4364.2998046875,1906.69995117188,0,202.509103177089,3344.59392755682,1057.77559500734,0.316264281380201,5428.5,0,0.0303030303030303,-1906.69995687255,-202.509099786931,-460.086317079016,-0.126043676052834,-0.0303030303030303,0.0605481883790355,-0.570084141205556,0,1
"2113",2113,1,1,3145.82727420691,592.251208515032,0.188265647440654,4360.2001953125,1940,0,39.4333544859874,3185.26062381629,1300.86270940538,0.408400712858091,4911.60009765625,0,0.0909090909090909,-2054.10002152023,-39.4333496093745,-708.611500890348,-0.220135065417437,-0.0909090909090909,0.0123799459897074,-0.644876593821449,0,1
"2114",2114,1,1,3162.92726089015,599.51042574594,0.189542906395267,4354.39990234375,1938.40002441406,0,3.72121408373485,3166.6484707919,1440.03309245877,0.454749905378241,4928.60009765625,0,0.121212121212121,-2117.60004057922,-3.72120990175245,-840.522666712828,-0.265206998982974,-0.121212121212121,0.0011751269893258,-0.668719644795197,0,1
"2115",2115,1,1,3170.90910200639,597.042434632713,0.1882874643915,4354.10009765625,1939.80004882812,0,-134.072727473141,3036.83637399384,1657.90786743452,0.545932563779902,5327.2998046875,0,0.181818181818182,-2262.7167009528,134.072728012547,-1060.86543280181,-0.357645099388401,-0.181818181818182,-0.0441488150699465,-0.745090094523935,1,1
"2116",2116,1,1,3183.2636607777,604.172203231353,0.18979646916327,4353.2001953125,1937.90002441406,0,105.372697391902,3288.63635253906,1598.05942538077,0.4859337591847,5435.39990234375,0,0.151515151515152,-2197.30003087502,-105.372691761364,-993.887222149414,-0.29613729002143,-0.151515151515152,0.0320414561222455,-0.668149286003769,0,1
"2117",2117,1,1,3196.21212861032,611.387043859761,0.191284876991436,4351.7001953125,1944.80004882812,0,44.6787780429752,3240.89090613163,1544.44568515704,0.476549729654588,4853,0,0.151515151515152,-2208.10004945603,-44.6787775213074,-933.058641297279,-0.285264852663152,-0.151515151515152,0.013785955571181,-0.681325016302892,0,1
"2118",2118,1,1,3208.63335996686,600.523100443068,0.187158529215464,4354.60009765625,1970.30004882812,0,-1.16365846984518,3207.4696969697,1698.22435111339,0.529459203532868,5002.7998046875,0,0.181818181818182,-2294.90003086236,1.16366299715901,-1097.70125067032,-0.342300674317404,-0.181818181818182,-0.000362796403328319,-0.715486114500318,1,1
