"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"1725",1725,1,1,4185.74545010653,415.227044388113,0.0992002617783518,5403.89990234375,3347.19995117188,0,-981.257558581851,3204.4878877582,2717.34642628295,0.847981493911639,7442.7001953125,0,0.242424242424242,-3689.59999971899,981.257562348336,-2302.11938189483,-0.748781232133287,-0.242424242424242,-0.306213533316964,-1.15138522252308,1,1
"1726",1726,1,1,4182.83940725616,436.921886936944,0.104455812044564,5450.2998046875,3294.19995117188,0,-2767.51213365108,1415.32726680871,2771.92855304628,1.95850713686626,7019.5,0,0.787878787878788,-4019.45386692033,2767.51214044744,-2335.00666610934,-1.8540513248217,-0.787878787878788,-1.9553867141211,-2.83994660541192,1,1
"1727",1727,1,1,4151.10300514915,452.18997398695,0.10893248696215,5445.10009765625,3327,0,-2748.18179411548,1402.92120916193,2748.46508196769,1.95910152617163,7015.60009765625,0,0.787878787878788,-3979.16151902636,2748.18179598722,-2296.27510798074,-1.85016903920948,-0.787878787878788,-1.95889959904247,-2.83633998334333,1,1
"1728",1728,1,1,4134.85756244081,473.151315782848,0.114429894775758,5490.2998046875,3290.60009765625,0,105.83032253841,4240.68788100734,2895.43617020398,0.682775118435783,7483,0,0.181818181818182,-3575.10001780163,-105.830318566525,-2422.28485442113,-0.568345223660025,-0.181818181818182,0.0249559329778524,-0.84304719378508,0,1
"1729",1729,1,1,4142.40303178267,492.152801315941,0.118808526727093,5538.5,3299.19995117188,0,59.4999853102166,4201.90301698627,3038.70599401625,0.723173757636059,7632.2001953125,0,0.212121212121212,-3577.98570667234,-59.499985203599,-2546.55319270031,-0.604365230908967,-0.212121212121212,0.0141602471712666,-0.851515537652409,0,1
"1730",1730,1,1,4135.1454930161,489.013764836139,0.118257934493971,5536.2001953125,3313.80004882812,0,347.260551815317,4482.40604285038,2830.16154151255,0.631393388831156,7641,0,0.181818181818182,-3540.08333442843,-347.260549834281,-2341.14777667641,-0.513135454337185,-0.181818181818182,0.0774719087239345,-0.789773014891189,0,1
"1731",1731,1,1,4128.12426757812,474.678143586226,0.114986398862626,5544.10009765625,3404.80004882812,0,-475.457574264445,3652.66668516217,2872.0590574946,0.786291032018185,7417.5,0,0.242424242424242,-3623.56253325035,475.457582415956,-2397.38091390838,-0.671304633155559,-0.242424242424242,-0.130167249093887,-0.992032081101173,1,1
"1732",1732,1,1,4102.48484848485,450.080239870135,0.10970917785019,5378.2998046875,3419.5,0,-66.1454324724282,4036.33941280481,3129.13389960238,0.775240528503519,7777.89990234375,0,0.242424242424242,-3605.6625394427,66.1454356800423,-2679.05365973225,-0.665531350653329,-0.242424242424242,-0.0163874802655569,-0.893300134276162,1,1
"1733",1733,1,1,4076.9696895715,477.850481250657,0.117207268543829,5389.7001953125,3367.39990234375,0,-233.130272568857,3843.83941465436,3054.86259269282,0.794742512147198,8387,0,0.242424242424242,-3525.27499695932,233.13027491714,-2577.01211144216,-0.677535243603369,-0.242424242424242,-0.0606503673592775,-0.917123380211845,1,1
"1734",1734,1,1,4084.04546194366,453.258173683374,0.110982646473201,5362.7001953125,3337.80004882812,0,-744.115132392331,3339.93032189571,3107.47706867574,0.930401765660776,8701.400390625,0,0.303030303030303,-3597.05003399009,744.115140047941,-2654.21889499236,-0.819419119187575,-0.303030303030303,-0.222793609649311,-1.0769835557373,1,1
"1735",1735,1,1,4089.16062973485,457.850095559043,0.11196676702542,5359,3356.30004882812,0,-366.427257095016,3722.73336653276,2980.06404801361,0.800504294721798,8696.099609375,0,0.242424242424242,-3560.95559026901,366.427263202089,-2522.21395245457,-0.688537527696377,-0.242424242424242,-0.0984296271092591,-0.956543281418398,1,1
"1736",1736,1,1,4075.84545158617,441.150345869943,0.108235297709402,5149.5,3350.19995117188,0,486.178798111378,4562.02424760298,2845.05999292218,0.623639822698674,7621,0,0.212121212121212,-3483.47144239116,-486.178796016809,-2403.90964705224,-0.515404524989272,-0.212121212121212,0.106570849194155,-0.763580212056408,0,1
"1737",1737,1,1,4065.44247159091,450.056211444,0.110702885255164,5229.2001953125,3336.5,0,907.769666379296,4973.21213600852,2747.75188163905,0.552510491507886,7734.60009765625,0,0.181818181818182,-3452.16670984243,-907.769664417614,-2297.69567019505,-0.441807606252721,-0.181818181818182,0.182531861009224,-0.694152313521281,0,1
"1738",1738,1,1,4058.95148999763,448.259315630349,0.110437219251076,5098.2998046875,3332.30004882812,0,-343.269630492843,3715.68185147372,2954.75241838952,0.795211359987025,7343.2001953125,0,0.272727272727273,-3526.88889241851,343.269638523912,-2506.49310275917,-0.684774140735949,-0.272727272727273,-0.0923840210799249,-0.949190224943416,1,1
"1739",1739,1,1,4058.58183149858,446.931758453169,0.110120179168137,5181.5,3334.69995117188,0,-3063.95456366702,994.627263849432,2395.26291343688,2.40820154493521,7115.7001953125,0,0.848484848484849,-3931.1678744597,3063.95456764915,-1948.33115498371,-2.29808136576707,-0.848484848484849,-3.08050530588597,-3.95240309344145,1,1
"1740",1740,1,1,4042.66059274384,439.494796616013,0.108714245614598,5194,3334,0,-2075.76665218229,1966.89393939394,3034.09632023655,1.54258257624783,7140.2998046875,0,0.696969696969697,-3815.79998779354,2075.76665334991,-2594.60152362054,-1.43386833063324,-0.696969696969697,-1.05535260982191,-1.94001308935311,1,1
"1741",1741,1,1,4052.58486476089,446.331347240504,0.110134978571717,5290.2001953125,3323.10009765625,0,-2101.75456299027,1950.83030007102,3011.17970340577,1.54353748929169,7144.39990234375,0,0.696969696969697,-3818.84784051543,2101.75456468987,-2564.84835616527,-1.43340251071997,-0.696969696969697,-1.07736411666036,-1.95754999313697,1,1
"1742",1742,1,1,4031.90607984138,456.811041821821,0.113299028493191,5288.10009765625,3294.89990234375,0,-2107.46064591845,1924.44543087121,2972.03215264701,1.54435771727835,7128.2001953125,0,0.696969696969697,-3792.83478642241,2107.46064897017,-2515.22111082519,-1.43105868878516,-0.696969696969697,-1.09510023620903,-1.97087156932549,1,1
"1743",1743,1,1,4027.4696969697,447.907523397059,0.111213133083054,5169.10009765625,3285,0,-2480.74241838202,1546.72727272727,2784.05980275469,1.79996813390747,7124.7001953125,0,0.757575757575758,-3832.93199877214,2480.74242424242,-2336.15227935763,-1.68875500082441,-0.757575757575758,-1.60386544035513,-2.47809168840329,1,1
"1744",1744,1,1,4022.99392607718,457.128914208492,0.113629034149261,5295.39990234375,3277.39990234375,0,-2663.69997313921,1359.2939453125,2668.10826622586,1.96286334933425,7110.2998046875,0,0.787878787878788,-3847.54230437068,2663.69998076468,-2210.97935201737,-1.84923431518499,-0.787878787878788,-1.95962027369057,-2.83054472333881,1,1
"1745",1745,1,1,4001.82728160511,446.753313430921,0.111637330147775,5000.39990234375,3270.10009765625,0,-1661.09698340017,2340.73029119318,3155.82581970685,1.34822274551682,7108.2001953125,0,0.636363636363636,-3723.53811081359,1661.09699041193,-2709.07250627593,-1.23658541536904,-0.636363636363636,-0.709649031180535,-1.59075914248776,1,1
"1746",1746,1,1,4006.43331261837,423.304938021389,0.105656304496116,4976.89990234375,3264.19995117188,0,-1446.8908420804,2559.54246567235,3235.03696553941,1.26391220654728,7246.2001953125,0,0.606060606060606,-3737.81497074289,1446.89084694602,-2811.73202751802,-1.15825590205117,-0.606060606060606,-0.565292766768114,-1.4603449721476,1,1
"1747",1747,1,1,3991.68789210464,426.179501848586,0.106766739627,4978.39990234375,3255.30004882812,0,-1436.46364922186,2555.22423946496,3224.74564170791,1.26202060543349,7126,0,0.606060606060606,-3724.44000561958,1436.46365263968,-2798.56613985933,-1.15525386580649,-0.606060606060606,-0.562167353861138,-1.45757853580766,1,1
"1748",1748,1,1,3987.7060620857,419.267366314303,0.105139987698846,4825.2001953125,3248.19995117188,0,-2579.13940026854,1408.56665778883,2758.62255664982,1.95846078096177,6959.7998046875,0,0.787878787878788,-3817.52690687866,2579.13940429688,-2339.35519033551,-1.85332079326293,-0.787878787878788,-1.83103823025123,-2.71022097943979,1,1
"1749",1749,1,1,4948.37877308239,510.514309573267,0.103167993596267,5857.5,3904.80004882812,0,-1746.21519843919,3202.16357421875,2569.76984596377,0.802510485926919,9230.099609375,0,0.0909090909090909,-4052.83333633083,1746.21519886364,-2059.2555363905,-0.699342492330652,-0.0909090909090909,-0.545323547022492,-1.26565468702504,1,1
"1750",1750,1,1,5001.0000073982,544.820355804741,0.108942282543244,6163.7998046875,3900,0,-1475.3999838094,3525.60001997514,2806.17406660283,0.795942265345977,9025.599609375,0,0.0909090909090909,-4046.46671595099,1475.39998742306,-2261.35371079809,-0.686999982802732,-0.0909090909090909,-0.418481953554052,-1.14773845388721,1,1
"1751",1751,1,1,4983.82725201231,562.114834003858,0.11278778448368,6153.39990234375,3886.39990234375,0,-1268.46358455465,3715.36366087018,2721.3734018273,0.732464881025919,8428.900390625,0,0.0909090909090909,-4058.47504848219,1268.46359114213,-2159.25856782344,-0.619677096542238,-0.0909090909090909,-0.34141034373404,-1.09234934152627,1,1
"1752",1752,1,1,4961.19700668797,532.837960446828,0.107401088835725,5942.2001953125,3874.5,0,-334.651566263926,4626.5454342004,2831.50592522711,0.612012994467972,8143.10009765625,0,0.0909090909090909,-3998.73332305063,334.651572487571,-2298.66796478028,-0.504611905632247,-0.0909090909090909,-0.0723329255107085,-0.86430218397752,1,1
"1753",1753,1,1,4891.56062085701,525.289383461656,0.107386869789958,5879.2001953125,3883.89990234375,0,-1412.64548141148,3478.91513338956,2542.36897628584,0.730793617781865,8518.7001953125,0,0.0909090909090909,-4027.59998181151,1412.64548746745,-2017.07959282418,-0.623406747991908,-0.0909090909090909,-0.406059195826119,-1.1577172271769,1,1
"1754",1754,1,1,4836.10907167377,542.059512453657,0.112085874081837,5781,3579.39990234375,0,-1960.83633101581,2875.27273652048,2624.2925981332,0.912710841236227,8218.400390625,0,0.121212121212121,-3967.03324874237,1960.83633515329,-2082.23308567954,-0.80062496715439,-0.121212121212121,-0.681965333622133,-1.37970676602425,1,1
"1755",1755,1,1,4868.79089725379,512.006975737989,0.10516101154124,5941,3818.60009765625,0,-1644.23938067536,3224.55151089755,2842.97503729696,0.881665257226927,8481.5,0,0.0303030303030303,-3967.53340037595,1644.23938635624,-2330.96806155897,-0.776504245685687,-0.0303030303030303,-0.509912580127366,-1.23041402407977,1,1
"1756",1756,1,1,4816.43030894886,514.780777814303,0.106880146663359,5808.10009765625,3950.60009765625,0,-1485.22724553973,3331.20305517948,2959.17459898685,0.888320090360691,8454.400390625,0,0.0909090909090909,-4061.81660530452,1485.22725376938,-2444.39382117254,-0.781439943697332,-0.0909090909090909,-0.445853111004579,-1.21932423152322,1,1
"1757",1757,1,1,4800.12420839252,514.720833520037,0.107230732200659,6000.2001953125,3962.80004882812,0,-1205.92118818442,3594.20301680131,2866.62789020827,0.797569830309543,7571.89990234375,0,0.121212121212121,-4042.54999154077,1205.92119159121,-2351.90705668823,-0.690339098108884,-0.121212121212121,-0.335518384061019,-1.12474169451298,1,1
"1758",1758,1,1,4839.01517370975,511.079589085404,0.105616446888219,5855.39990234375,3986,0,-585.606054667885,4253.40911865234,2939.3380671492,0.691054630569022,7792.89990234375,0,0.121212121212121,-4053.22504257156,585.60605505741,-2428.2584780638,-0.585438183680803,-0.121212121212121,-0.137679221145186,-0.952935616937736,1,1
"1759",1759,1,1,4832.13637843277,493.894655528791,0.102210413127656,5836.60009765625,3936.19995117188,0,-361.442417947685,4470.69395400539,2784.6310959875,0.622863279087286,8194.2001953125,0,0.0909090909090909,-4045.20003428203,361.442424427379,-2290.73644045871,-0.52065286595963,-0.0909090909090909,-0.0808470500701264,-0.904825979120725,1,1
"1760",1760,1,1,4850.34247011127,472.221849752422,0.0973584551322597,5848.2998046875,3977.30004882812,0,-1852.63035635592,2997.71211011482,2815.78465092089,0.939311230528084,8485,0,0.121212121212121,-4110.65009040903,1852.63035999645,-2343.56280116847,-0.841952775395825,-0.121212121212121,-0.618014768698038,-1.37126246264241,1,1
"1761",1761,1,1,4921.81818181818,514.115273624175,0.104456372550165,5974,3949.5,0,-2756.23028339585,2165.58789663604,2517.8386939589,1.16265827762985,8254.2001953125,0,0.212121212121212,-4271.81247024718,2756.23028518214,-2003.72342033472,-1.05820190507968,-0.212121212121212,-1.27273997406307,-1.97258789490045,1,1
"1762",1762,1,1,4914.13335996686,493.370789063889,0.100398331287293,5975.2001953125,3896.10009765625,0,-3122.07879735414,1792.05455525716,2240.58916405568,1.25029071100692,8194.7998046875,0,0.212121212121212,-4308.65837939082,3122.07880470969,-1747.21837499179,-1.14989237971963,-0.212121212121212,-1.74217843323755,-2.40431206000451,1,1
"1763",1763,1,1,4858.63333777225,469.917996892893,0.0967181436062753,5920.5,3904.80004882812,0,-2105.64547167003,2752.98786186449,2713.46324868094,0.985643012186482,8219.599609375,0,0.151515151515152,-4176.46671326417,2105.64547590776,-2243.54525178805,-0.888924868580207,-0.151515151515152,-0.764858247592839,-1.51706688253816,1,1
"1764",1764,1,1,4815.83337772254,458.488464401177,0.0952043869545175,5782.89990234375,3904.60009765625,0,-395.403071106487,4420.43029877634,3199.57166565214,0.723814526956311,8641.5,0,0.121212121212121,-4081.55005250805,395.4030789462,-2741.08320125096,-0.628610140001793,-0.121212121212121,-0.0894490002966323,-0.923337724302068,1,1
"1765",1765,1,1,4776.99695933949,442.492170680489,0.0926297785924637,5609.5,3959.60009765625,0,-355.715154704167,4421.28179561731,3276.89397314703,0.741163790192093,8837.7998046875,0,0.181818181818182,-4123.30000913642,355.715163722183,-2834.40180246654,-0.64853401159963,-0.181818181818182,-0.0804552098571907,-0.932602851332329,1,1
"1766",1766,1,1,4772.48185961174,450.4325914713,0.0943812055700395,5645.2998046875,4080.80004882812,0,-1244.66974527427,3527.81211159446,2882.369300465,0.817041613693611,7967.60009765625,0,0.212121212121212,-4159.56256135266,1244.66974801728,-2431.9367089937,-0.722660408123571,-0.212121212121212,-0.352816336557028,-1.17907712479412,1,1
