"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","WheatArea"
"448",448,1,1,4182.94544566761,507.538829904135,0.12133527355223,5182.7998046875,2930.69995117188,0,-972.999995911497,3012.77576423414,617.227540776821,0.204870056412487,4368.5,1957.69995117188,0,-1299.32000215728,1170.16968143348,-109.688710872686,-0.0835347828602567,0,-0.322957986937617,-0.431270065825018,1,1
"449",449,1,1,4160.76361268939,512.584238291495,0.123194751253887,5176.2001953125,2920.89990234375,0,-962.099852589068,3005.79998594342,619.564174397169,0.206122888181034,4376.5,1958.80004882812,0,-1274.90002786596,1154.96362674598,-106.979936105674,-0.082928136927147,0,-0.320081128847001,-0.424146661064613,1,1
"450",450,1,1,4140.74246123343,525.180460347326,0.126832437724438,5169.7001953125,2919.10009765625,0,-954.300040859313,2999.27879749645,619.716101218977,0.206621705770155,4382.2001953125,1964.80004882812,0,-1247.45003646069,1141.46366373698,-94.5356408716505,-0.079789268045717,0,-0.31817650351674,-0.415916665533715,1,1
"451",451,1,1,4134.58183889678,513.355942834724,0.124161514474146,5163.10009765625,3050.30004882812,0,-1095.20006519874,2985.58180560488,622.099966279419,0.208368085949459,4386.60009765625,1955.09997558594,0,-1267.7625857772,1149.0000332919,-108.744023444695,-0.0842065714753132,0,-0.366829695687021,-0.424628319812645,1,1
"452",452,1,1,4111.2939527107,508.073246346827,0.123579888033022,5156.7001953125,2990.89990234375,0,-1032.89990079844,2977.87575091738,622.01307035825,0.208878113926221,4389.60009765625,1958,0,-1259.74000509701,1133.41820179332,-113.939824011423,-0.0852982258931992,0,-0.346857957549182,-0.423033098244252,1,1
"453",453,1,1,4099.48487067945,509.577896420768,0.124302909388786,5150.2001953125,2971.80004882812,0,-1027.10009124103,2969.1757553563,624.238318746068,0.210239598521563,4397.2001953125,1944.69995117188,0,-1260.59333753035,1130.30911532315,-114.6604223253,-0.0859366891327772,0,-0.345920947720313,-0.424560026551569,1,1
"454",454,1,1,4091.73937618371,513.778754497691,0.125564877735904,5134.5,2908.89990234375,0,-969.799924848958,2964.48185221354,622.469731343815,0.209975895409522,4389.10009765625,1939.09997558594,0,-1252.31996025878,1127.25752397017,-108.690976846124,-0.0844110176736177,0,-0.32713977456965,-0.422441432496438,1,1
"455",455,1,1,4092.39998372396,502.273610856343,0.122733264796685,5118.89990234375,3029.30004882812,0,-1094.1000919131,2959.0000036991,622.349533021303,0.210324275851062,4387.89990234375,1935.19995117188,0,-1270.07498692711,1133.39998002486,-120.07592216496,-0.0875910110543768,0,-0.369753325632087,-0.429224395180589,1,1
"456",456,1,1,4074.29092684659,497.775381037466,0.122174726835899,5103.60009765625,3028.69995117188,0,-1101.19994715624,2956.69394383286,622.957692742243,0.210694006405912,4386.5,1927.5,0,-1267.59992253227,1117.59698301373,-125.182311704777,-0.0885192795700128,0,-0.372442994802741,-0.428722061401133,1,1
"457",457,1,1,4053.59695342093,502.238673236148,0.123899509252467,5088.2998046875,3029,0,-1102.84239496275,2950.75455729167,626.691751027504,0.212383557784863,4383.2001953125,1915.80004882812,0,-1277.95996442213,1102.84239612926,-124.453077791356,-0.0884840485323967,0,-0.373749281260108,-0.433095989384865,1,1
"458",458,1,1,4039.85148851799,505.053853026843,0.125017925649569,5072,3027.89990234375,0,-1095.48176746705,2944.36971768466,627.97215123824,0.213278973583539,4383.10009765625,1904.40002441406,0,-1278.02496452204,1095.48177083333,-122.918298211397,-0.0882610479339704,0,-0.372059854062247,-0.434057230260822,1,1
"459",459,1,1,4026.45456025095,508.732831877074,0.12634759048302,5051.89990234375,3010.80004882812,0,-1101.99699370246,2924.45756392045,620.986460127274,0.212342441821859,4369.89990234375,1874.80004882812,0,-1265.32007429879,1101.99699633049,-112.253628250199,-0.0859948513388389,0,-0.376820989744557,-0.43266829716022,1,1
"460",460,1,1,4002.64848188921,502.083751444954,0.125437882870988,5030.5,3028.60009765625,0,-1098.93635106231,2903.71212861032,615.304534481612,0.211902732512292,4352.7001953125,1841.80004882812,0,-1260.22002209137,1098.93635327888,-113.220783036657,-0.0864648496413046,0,-0.378459124867949,-0.434003085111091,1,1
"461",461,1,1,3980.67878491951,502.520879329127,0.126239997367506,5009.10009765625,3016.30004882812,0,-1100.90908574263,2879.76969770952,599.611001369214,0.20821491449338,4336,1814.19995117188,0,-1242.02004813752,1100.90908720999,-97.0901220400874,-0.0819749171258738,0,-0.382290669499807,-0.431291449842461,1,1
"462",462,1,1,3963.56665778883,507.317927151004,0.127995305983834,4987.2998046875,2967.69995117188,0,-1105.26665370079,2858.30000073982,592.013464698776,0.207120828655335,4321.2998046875,1794.80004882812,0,-1214.45999234049,1105.26665704901,-84.6955375477723,-0.0791255226715008,0,-0.386686720573316,-0.424888917197689,1,1
"463",463,1,1,3932.85456616951,513.29136040734,0.130513689680438,4965.60009765625,2949.30004882812,0,-1093.8878816585,2838.96667850379,587.194421006034,0.206833854533122,4309.89990234375,1762.5,0,-1205.05005430788,1093.88788766572,-73.903060598694,-0.0763201648526846,0,-0.385311983385099,-0.424467840159002,1,1
"464",464,1,1,3934.20910274621,506.325527961222,0.128698174077171,4946.7001953125,2964.30004882812,0,-1089.63030387568,2844.57879453717,581.943850307247,0.204579972059425,4305.39990234375,1752.19995117188,0,-1212.9000290675,1089.63030820904,-75.618322346025,-0.0758817979822543,0,-0.383055061075559,-0.426390027021503,1,1
"465",465,1,1,3928.07878343987,513.284241319024,0.130670556681028,4928,2964.5,0,-1082.11211892744,2845.96665630919,577.606914048147,0.20295631811696,4300.89990234375,1740.09997558594,0,-1224.4000270219,1082.11212713068,-64.3226727291237,-0.0722857614359315,0,-0.380226562573569,-0.430222899592848,1,1
"466",466,1,1,3927.53636215672,512.275356683371,0.130431728556185,4909,2982.80004882812,0,-1074.13937699981,2853.39698375355,572.525086777474,0.20064683955204,4302.10009765625,1727.80004882812,0,-1255.00000361912,1074.13937840317,-60.2497300941034,-0.0702151109958556,0,-0.376442318792535,-0.439826638482041,1,1
"467",467,1,1,3926.06665778883,507.155427466226,0.129176468886511,4890.7001953125,2999.80004882812,0,-1069.12725540561,2856.93939763849,569.142225877502,0.199213965248247,4301.5,1720.30004882812,0,-1279.50000272445,1069.12726015033,-61.9867984112756,-0.0700374963617358,0,-0.374221187992063,-0.447856893213088,1,1
"468",468,1,1,3924.56061345881,500.942750944131,0.127643015431131,4871.5,3017.80004882812,0,-1061.18789420401,2863.37271765507,569.784304177988,0.198990617136496,4299.2001953125,1709.59997558594,0,-1308.20007946968,1061.18789580374,-68.8415532338563,-0.0713476017053651,0,-0.37060767103804,-0.456873836718335,1,1
"469",469,1,1,3925.75153882576,500.432761959345,0.127474384715909,4856.10009765625,3022.30004882812,0,-1061.34546227534,2864.40606874408,562.629443304825,0.196420978660862,4297.60009765625,1705.40002441406,0,-1316.90002621865,1061.34547008168,-62.1966813454798,-0.0689465939449534,0,-0.370528981158281,-0.459746277103811,1,1
"470",470,1,1,3929.34848484848,497.218796063805,0.126539755377023,4840.5,3022.69995117188,0,-1063.76969402871,2865.57878343987,559.494706295055,0.195246666931081,4289.5,1697.90002441406,0,-1324.79993356072,1063.76970140862,-62.2759102312506,-0.0687069115540573,0,-0.371223328486455,-0.462314957528552,1,1
"471",471,1,1,3934.77271247633,498.583228246338,0.126712078353455,4825.2998046875,3029.30004882812,0,-1063.42119364665,2871.35151071259,557.240990390651,0.194069234752926,4282.89990234375,1694.90002441406,0,-1334.40003204475,1063.42120176373,-58.6577621443133,-0.0673571563994707,0,-0.370355628587856,-0.46472890103016,1,1
"472",472,1,1,3799.75456468987,482.733736917885,0.12704339943527,4537.10009765625,2857.69995117188,0,-1007.72122304972,2792.03333999171,537.005433597417,0.192334892963352,4133.2998046875,1625.40002441406,0,-1232.29993087224,1007.72122469815,-54.2716966795327,-0.0652914935280825,0,-0.360927360220102,-0.441362899655021,1,1
"473",473,1,1,3759.77876420455,487.926695629235,0.129775374092381,4545.89990234375,2809.80004882812,0,-988.460591266393,2771.31816702178,528.72125230453,0.190783309760757,4098.89990234375,1607.30004882812,0,-1202.50000086012,988.460597182765,-40.7945566752958,-0.0610079356683763,0,-0.356675246829797,-0.433909038366532,1,1
"474",474,1,1,3723.44544566761,490.799314656029,0.131813214888671,4531.7001953125,2710.5,0,-958.121190913282,2765.3242483428,534.086577140586,0.193137053443426,4114.89990234375,1591.80004882812,0,-1118.69995400273,958.121197324812,-43.2872624845567,-0.0613238385547549,0,-0.346476978780142,-0.404545671153444,1,1
"475",475,1,1,3676.33029267282,485.989897506362,0.132194296708044,4466.10009765625,2540.39990234375,0,-840.949944479316,2748.72423946496,531.397574201498,0.193325167571169,4085.39990234375,1583.19995117188,0,-971.26155346707,927.60605320786,-45.4076766951363,-0.0611308708631249,0,-0.30594191021614,-0.353349943047079,1,1
"476",476,1,1,3768.18485144413,503.358525857524,0.133581165919877,4683.7001953125,2571.30004882812,0,-657.650016639468,3054.50301846591,541.951927664135,0.177427203177663,4311.7001953125,1819.69995117188,0,-764.373347511405,713.681832978219,-38.5934018066116,-0.0438460372577862,0,-0.215305079963471,-0.250244751074203,1,1
"477",477,1,1,3741.20906575521,500.772404786811,0.133853092940082,4616.10009765625,2544.19995117188,0,-655.699888782292,3039.93031264796,542.464489258497,0.17844635681335,4279.5,1801.59997558594,0,-746.019984926704,701.278753107244,-41.6920844716863,-0.0445932638732675,0,-0.21569569738299,-0.245406936409958,1,1
"478",478,1,1,3711.65151515152,502.907519444167,0.135494271860174,4602.89990234375,2513.60009765625,0,-650.250116079685,3024.19696969697,544.838294693759,0.180159658961748,4259.39990234375,1783,0,-730.600103304877,687.454545454545,-41.9307752495918,-0.0446653871015741,0,-0.21501579513349,-0.241584827518058,1,1
"479",479,1,1,4566.06966145833,529.953464094498,0.116063376905476,5402.39990234375,3322,0,-1087.53331694173,3478.53633996212,642.998792597105,0.184847513366529,4644.39990234375,2232,0,-1240.58570048212,1087.53332149621,-113.045328502607,-0.0687841364610528,0,-0.312641068154996,-0.356640143795546,1,1
"480",480,1,1,4547.88487659801,528.743025040217,0.116261303746047,5395,3312.60009765625,0,-1085.4576150896,3462.42725349195,647.6209916785,0.187042483282604,4636.5,2225.39990234375,0,-1237.07146409433,1085.45762310606,-118.877966638283,-0.0707811795365562,0,-0.313496150423056,-0.357284463622077,1,1
"481",481,1,1,4521.14242276278,525.563319314726,0.116245689732898,5379.39990234375,3295.80004882812,0,-1078.38784959447,3442.75457208807,651.339541236855,0.189191395319769,4624.7001953125,2212.80004882812,0,-1226.00002547726,1078.38785067472,-125.776221922129,-0.0729457055868706,0,-0.313234018578447,-0.35611020181833,1,1
"482",482,1,1,4505.71213600852,529.425402389,0.1175009380111,5374.7001953125,3286.60009765625,0,-1078.20018849814,3423.54543974905,656.464020332703,0.191749761142595,4616.39990234375,2208.39990234375,0,-1227.94673226635,1082.16669625947,-127.038617943703,-0.0742488231314951,0,-0.31493672494593,-0.358676919549331,1,1
"483",483,1,1,4483.72423946496,524.522939501207,0.11698376427445,5365.10009765625,3277.69995117188,0,-1076.35758110741,3407.36665482955,663.435420263536,0.194706202023546,4609.89990234375,2200.5,0,-1232.6066814164,1076.35758463542,-138.912480762329,-0.077722437749096,0,-0.315891329036105,-0.361747591697923,1,1
"484",484,1,1,4479.31510416667,527.783354215977,0.117826797611321,5349.10009765625,3259.89990234375,0,-1079.89989495277,3374.26060162169,661.118748108047,0.195929961008439,4554.7998046875,2180,0,-1253.70660835505,1105.05450254498,-133.33539389207,-0.0781031633971179,0,-0.32004045402829,-0.371550024249019,1,1
"485",485,1,1,4451.74845377604,531.09761426774,0.119300903854362,5299.2998046875,3247,0,-1092.80004418833,3338.31818181818,661.106592426643,0.198035824154598,4517.7998046875,2154.19995117188,0,-1260.13997601362,1113.43027195786,-130.008978158903,-0.0787349203002362,0,-0.327350475499956,-0.377477492372311,1,1
"486",486,1,1,4422.42729048295,526.667413391129,0.119090123770834,5284.7998046875,3227.80004882812,0,-1100.80004646152,3309.28485292377,663.936140769113,0.20062828383677,4616.10009765625,2127,0,-1268.80003565233,1113.14243755919,-137.268727377984,-0.0815381600659358,0,-0.33263985887735,-0.383406111000488,1,1
"487",487,1,1,4401.3242261482,521.283904528151,0.118437969516359,5278.5,3266.89990234375,0,-1126.87270489801,3274.45151959044,663.980296794387,0.202776035260231,4611.89990234375,2103,0,-1285.5066462541,1126.87270655777,-142.696392266235,-0.0843380657438722,0,-0.344140903646347,-0.392586861818889,1,1
"488",488,1,1,4379.70301402699,521.367837739744,0.119041824541515,5271.7998046875,3248,0,-1131.81812621157,3247.88488399621,664.76432902625,0.204676074666883,4602.60009765625,2081.80004882812,0,-1294.19999990865,1131.81813003078,-143.396491286506,-0.0856342501253685,0,-0.348478522680575,-0.398474713893265,1,1
"489",489,1,1,4373.32421875,524.855798023775,0.120013008816847,5267.7001953125,3209.39990234375,0,-1132.74999774713,3228.39697265625,663.119627267552,0.205402133902372,4599.2998046875,2071.10009765625,0,-1300.53999830037,1144.92724609375,-138.263829243777,-0.0853891250855251,0,-0.350870728519836,-0.402843891044266,1,1
"490",490,1,1,4367.71513967803,509.835695422612,0.116728238705648,5318.89990234375,3194.80004882812,0,-1124.60009465095,3213.73029859138,659.208342599369,0.205122484263321,4589.7001953125,2070.19995117188,0,-1319.02857278315,1153.98484108665,-149.372647176757,-0.0883942455576727,0,-0.349936052550482,-0.410435366452901,1,1
"491",491,1,1,4361.39089873343,502.880401442785,0.115302758482122,5314.7001953125,3187.19995117188,0,-1123.19995095441,3200.9999926018,658.085167570189,0.205587369288087,4587.89990234375,2064,0,-1324.80000847688,1160.39090613163,-155.204766127404,-0.090284610805965,0,-0.35089033225566,-0.413870669021798,1,1
"492",492,1,1,4340.77876420454,496.473248333461,0.11437423451007,5125.39990234375,3169.30004882812,0,-1102.69995072488,3192.57275390625,654.471911231321,0.204998276211731,4578,2066.60009765625,0,-1301.50000695684,1148.2060102983,-157.99866289786,-0.0906240417016617,0,-0.345395402305455,-0.407664948391357,1,1
"493",493,1,1,4332.80602657434,495.619656103065,0.114387686193032,5120.60009765625,3160.39990234375,0,-1100.19994366385,3174.31515595407,649.563214323601,0.204630977836342,4571.89990234375,2060.19995117188,0,-1314.58999576855,1158.49087062026,-153.943558220536,-0.0902432916433091,0,-0.346594427336617,-0.414133421283886,1,1
"494",494,1,1,4311.71512488163,486.624611113563,0.112861030244182,5116.7998046875,3143.30004882812,0,-1085.6000948855,3159.47878935843,644.935097374901,0.20412705397711,4564.39990234375,2057.69995117188,0,-1307.670049492,1152.2363355232,-158.310486261338,-0.0912660237329277,0,-0.343601007400954,-0.413887902617488,1,1
"495",495,1,1,4311.52423650568,495.411473377251,0.114904021455475,5113.5,3130.19995117188,0,-1066.89989659881,3146.58183149858,648.516395563133,0.206101868723456,4555.60009765625,2063.30004882812,0,-1314.04993042222,1164.9424050071,-153.104922185881,-0.0911978472679807,0,-0.339066311868549,-0.417611872435046,1,1
"496",496,1,1,4303.23035037879,496.859905227891,0.115462074946593,5137.89990234375,3112.30004882812,0,-1041.90014561411,3128.69696969697,643.261311153941,0.205600388079848,4548.60009765625,2070.39990234375,0,-1317.97506953306,1174.53338068182,-146.401405926051,-0.0901383131332547,0,-0.333014080847537,-0.421253666397968,1,1
"497",497,1,1,4285.47273763021,493.351834552282,0.115121916473816,5135,3101,0,-1026.10009001568,3113.77877900095,638.811373373088,0.205156312863707,4537.39990234375,2074.89990234375,0,-1321.5750748422,1171.69395862926,-145.459538820806,-0.0900343963898901,0,-0.329535321178116,-0.424428056275156,1,1
"498",498,1,1,4274.28790838068,497.017781066579,0.11628083828702,5135.2998046875,3092.89990234375,0,-1029.49999912456,3090.32121508049,624.233384806028,0.201996278496819,4347,2063.39990234375,0,-1306.55001859739,1183.96669330019,-127.215603739449,-0.0857154402097993,0,-0.333136890139668,-0.422787771129275,1,1
"499",499,1,1,4270.83940725616,491.989853152767,0.115197460320535,5119.7998046875,3088.39990234375,0,-1036.89989475931,3083.91516483191,623.072818117031,0.202039545452604,4350.2001953125,2051.5,0,-1319.34998039517,1186.92424242424,-131.082964964264,-0.0868420851320689,0,-0.336228410750016,-0.427816561052217,1,1
"500",500,1,1,4256.93633848248,489.005375741958,0.114872607166186,5110.39990234375,3080.19995117188,0,-1050.6999439635,3072.87573242188,622.947562993557,0.202724619294182,4348.10009765625,2029.5,0,-1315.80001010307,1184.06060606061,-133.942187251598,-0.0878520121279969,0,-0.341927248432984,-0.428198249678659,1,1
"501",501,1,1,4247.29999704072,491.90997765201,0.115817102157781,5097.89990234375,3075.39990234375,0,-1079.19994914339,3063.50609611742,626.69138040355,0.204566715632718,4394.10009765625,1996.19995117188,0,-1314.18335162913,1183.7939009233,-134.78140275154,-0.0887496134749362,0,-0.352276089971268,-0.428980165338883,1,1
"502",502,1,1,4243.0879202178,495.981086585997,0.116891541234087,5093.7001953125,3068.80004882812,0,-1076.70006669952,3052.64848558831,626.193295155091,0.205131150249162,4398.39990234375,1992.09997558594,0,-1315.82727144174,1190.4394346295,-130.212208569093,-0.0882396090150744,0,-0.352710137371751,-0.431044477493502,1,1
"503",503,1,1,4240.39996152936,502.633478308249,0.118534450256661,5091.2001953125,3052.19995117188,0,-1079.39990113977,3044.68785511364,626.776403542052,0.205859002094209,4394.7001953125,1972.80004882812,0,-1308.44551323462,1195.71210641572,-124.142925233803,-0.0873245518375483,0,-0.354519068129395,-0.429747013651022,1,1
"504",504,1,1,4236.1181788589,494.132618618229,0.116647505512071,5089.39990234375,3052.39990234375,0,-1073.19994788352,3044.29696377841,624.632573152763,0.205181222654936,4403.7001953125,1979.19995117188,0,-1317.850024608,1191.82121508049,-130.499954534534,-0.0885337171428647,0,-0.352528009143867,-0.432891416405172,1,1
"505",505,1,1,4225.912109375,502.058003308155,0.118804648632981,5143.7998046875,3038.19995117188,0,-1067.19994761143,3037.4999852036,625.95009071465,0.206074104942817,4405.89990234375,1971,0,-1310.36361526049,1188.4121241714,-123.892087406495,-0.0872694563098359,0,-0.351341548250211,-0.431395430993776,1,1
"506",506,1,1,4213.93029415246,512.046622430146,0.121512836399002,5194.5,2953,0,-980.099969171044,3030.89699854995,615.441439534577,0.203055874161681,4402.7001953125,1972.90002441406,0,-1295.74169228197,1183.03329560251,-103.394817104431,-0.0815430377626795,0,-0.32336960630465,-0.427510962233913,1,1
"507",507,1,1,4202.34242572206,511.138180307027,0.121631730241307,5192.2998046875,2945.30004882812,0,-979.800047546659,3028.18788470644,615.908466539694,0.203391761010035,4404.7001953125,1965.5,0,-1291.53337366543,1174.15454101562,-104.770286232667,-0.0817600307687273,0,-0.323559859840613,-0.4265037120676,1,1
"508",508,1,1,4196.47878196023,506.558853398492,0.120710452671912,5190.5,2936.30004882812,0,-982.800043634095,3027.57575017756,619.5805506885,0.204645763413901,4406.2001953125,1953.5,0,-1293.02500424056,1168.90303178267,-113.021697290007,-0.083935310741989,0,-0.324616169744541,-0.427082626806194,1,1
"509",509,1,1,4181.97880415483,510.934861862125,0.122175382944195,5184.39990234375,2930,0,-974.800048268651,3020.53633256392,620.991485100273,0.205589808142833,4414.89990234375,1955.19995117188,0,-1280.85836294964,1161.44247159091,-110.056623238148,-0.0834144251986376,0,-0.322724159202949,-0.42404997719806,1,1
"510",510,1,1,4163.90000591856,519.356212384251,0.12472831039315,5178.2001953125,2930,0,-963.599966892656,3014.48486328125,621.320452221833,0.206111651045257,4416.10009765625,1966.40002441406,0,-1266.93844504529,1149.41514263731,-101.964239837582,-0.0813833406521061,0,-0.319656594939337,-0.420283565022197,1,1
"511",511,1,1,4146.86062529593,518.896475030743,0.125129952973453,5172,2927.5,0,-947.800041052546,3008.25758315578,622.125714218149,0.20680599882857,4416.7998046875,1979.69995117188,0,-1262.36001767633,1138.60304214015,-103.229239187407,-0.0816760458551168,0,-0.31506611879235,-0.419631624879697,1,1
"512",512,1,1,4129.68181818182,511.460302853153,0.123849808622383,5166.39990234375,3003.60009765625,0,-1018.90014271031,3001.12423058712,619.107881432947,0.206291987223677,4371.2001953125,1984.69995117188,0,-1260.56669065704,1128.5575875947,-107.647578579794,-0.0824421786012944,0,-0.339506153169466,-0.420031492801759,1,1
"513",513,1,1,4120.59698301373,508.292581219064,0.123354111871263,5161.10009765625,3008.69995117188,0,-1021.69994898981,2997.61214562618,618.726947233599,0.206406605383016,4375.10009765625,1987,0,-1261.58001258169,1122.98483738755,-110.434366014535,-0.083052493511753,0,-0.340837940118628,-0.420861656309493,1,1
"514",514,1,1,4118.82117808949,502.785649276889,0.122070278736914,5146.7998046875,3002,0,-1026.30004695921,2985.53032152581,619.645795088418,0.207549657298988,4371.2001953125,1975.69995117188,0,-1272.35331963557,1133.29085656368,-116.860145811529,-0.0854793785620739,0,-0.343758038416004,-0.426173303436863,1,1
"515",515,1,1,4111.80303770123,513.161673352862,0.12480210473305,5133.39990234375,2943.69995117188,0,-971.199947121785,2979.58483146899,617.998535512655,0.207410955038313,4367.39990234375,1972.5,0,-1256.39332339294,1132.21820623224,-104.836862159793,-0.0826088503052635,0,-0.325951433523363,-0.421667243746009,1,1
"516",516,1,1,4103.52424390388,505.180020673738,0.123108818334441,5119,3070.5,0,-1106.59996820752,2975.52120694247,619.382925034411,0.208159472562074,4361.7998046875,1963.90002441406,0,-1259.59994624926,1128.00303696141,-114.202904360673,-0.0850506542276328,0,-0.371901220406564,-0.423320775973757,1,1
"517",517,1,1,4086.5575875947,502.694695951828,0.123011773400142,5105.2001953125,3075.39990234375,0,-1118.4727371795,2968.08484256629,618.754618196928,0.208469316416823,4356.7001953125,1949.90002441406,0,-1258.64996774713,1118.47274502841,-116.0599222451,-0.0854575430166814,0,-0.376833142078391,-0.42406131714849,1,1
"518",518,1,1,4082.36968809186,495.412215676523,0.121354079499861,5090.89990234375,3078.39990234375,0,-1117.99089832318,2964.37878417969,618.221893496123,0.208550235481192,4349.7998046875,1941.09997558594,0,-1289.02499534171,1117.99090391217,-122.8096778196,-0.0871961559813307,0,-0.377141714915003,-0.434838153012356,1,1
"519",519,1,1,4059.95755652225,499.819621794635,0.123109568224841,5070.89990234375,3059.30004882812,0,-1120.2454246388,2939.71212491122,613.127468723807,0.208567180278689,4341,1910.80004882812,0,-1276.22500733519,1120.24543161103,-113.307846929172,-0.0854576120538482,0,-0.381073172146959,-0.434132647384215,1,1
"520",520,1,1,4035.33333333333,496.474520457301,0.123031848783405,5051,3043.80004882812,0,-1118.62423183027,2916.70909534801,603.792023676885,0.207011396727874,4329.10009765625,1881.90002441406,0,-1263.47498125852,1118.62423798532,-107.317503219584,-0.0839795479444685,0,-0.383522728959982,-0.433185120612025,1,1
"521",521,1,1,4011.62727124763,495.240011750407,0.123451152927372,5031,3057.10009765625,0,-1118.31514655884,2893.31212269176,600.120273039633,0.207416361454055,4319.2001953125,1850.40002441406,0,-1256.7399937744,1118.31514855587,-104.880261289226,-0.083965208526683,0,-0.38651728508241,-0.434360324943167,1,1
"522",522,1,1,3991.48791133996,498.148911265977,0.124802810964482,5010.39990234375,3014.80004882812,0,-1118.75458277561,2872.73332815459,590.419562319762,0.205525363782736,4308.2998046875,1819.90002441406,0,-1226.15334514874,1118.75458318537,-92.2706510537851,-0.0807225528182537,0,-0.38943906550988,-0.42682463183466,1,1
"523",523,1,1,3962.57875384706,500.428953981781,0.126288708709181,4989.2998046875,2993.5,0,-1106.53330608,2856.04544344815,587.329792314521,0.205644414258839,4291.10009765625,1798.09997558594,0,-1212.14996444201,1106.53331039891,-86.9008383327399,-0.0793557055496578,0,-0.387435469074352,-0.424415503339667,1,1
"524",524,1,1,3950.71513967803,500.42267922999,0.126666353188596,4972.39990234375,3002.30004882812,0,-1094.44848374059,2856.26665334991,582.327397489527,0.203877112386044,4290.39990234375,1779.19995117188,0,-1236.90002898856,1094.44848632812,-81.904718259537,-0.0772107591974477,0,-0.383174477935031,-0.433047813493845,1,1
"525",525,1,1,3945.97576349432,500.724859019422,0.126895067033055,4954.10009765625,3007.5,0,-1094.47272520076,2851.50303326231,575.432216644789,0.201799615828027,4293.7001953125,1764.09997558594,0,-1243.40002650136,1094.47273023201,-74.7073576253671,-0.0749045487949724,0,-0.383823096954102,-0.436050746570248,1,1
"526",526,1,1,3936.83636659564,496.751953503572,0.126180492976175,4771.7998046875,3012.10009765625,0,-1081.39698160184,2855.43938284209,571.432693192095,0.200120757816029,4287.7998046875,1754.69995117188,0,-1257.40015326143,1081.39698375355,-74.6807396885233,-0.0739402648398545,0,-0.378714739349675,-0.44035259890893,1,1
"527",527,1,1,3935.18788470644,493.617544575878,0.125436842925405,4760.5,3010.19995117188,0,-1079.99394582141,2855.19393273556,567.794145778893,0.198863600566316,4287.7998046875,1737.30004882812,0,-1272.89990629924,1079.99395197088,-74.1766012030143,-0.0734267576409109,0,-0.378255898290827,-0.445819070888706,1,1
"528",528,1,1,3921.83633700284,497.761672916223,0.126920562242693,4755.5,3020.89990234375,0,-1067.19088043062,2854.64545602509,564.091691526478,0.197604816505633,4288.7001953125,1723.30004882812,0,-1297.59985930876,1067.19088097775,-66.3300186102551,-0.0706842542629405,0,-0.373843581232893,-0.454557274904318,1,1
"529",529,1,1,3928.87881747159,495.749365482597,0.126180874624592,4751.2001953125,3017.69995117188,0,-1071.94547841852,2856.93333481297,560.695493460194,0.196257814849187,4283.7001953125,1716.90002441406,0,-1300.79992966679,1071.94548265862,-64.9461279775975,-0.0700769402245952,0,-0.375208432537225,-0.455313364794334,1,1
"530",530,1,1,3929.23032078598,491.606868423197,0.125115309688656,4740.7998046875,3021.10009765625,0,-1072.15154250408,2857.07877604167,560.039209158004,0.196018119575236,4275.2998046875,1712.40002441406,0,-1308.70008102865,1072.15154474432,-68.4323407348069,-0.0709028098865794,0,-0.375261456385004,-0.458055301800879,1,1
"531",531,1,1,3921.75150923295,485.171171367617,0.123712879366625,4710.39990234375,3020.19995117188,0,-1059.2545335149,2862.49697043679,558.120269533624,0.194976719730278,4265.2001953125,1708.80004882812,0,-1311.39990732909,1059.25453879616,-72.9490981660065,-0.0712638403636526,0,-0.37004564352544,-0.458131456861938,1,1
"532",532,1,1,3918.2363503196,488.122920800208,0.124577201873081,4697.60009765625,3018.19995117188,0,-1052.89393192628,2865.34241832386,555.733479185504,0.193950110685407,4257.5,1704.69995117188,0,-1313.50000393827,1052.89393199574,-67.6105583852957,-0.0693729088123258,0,-0.367458327211792,-0.458409436700631,1,1
"533",533,1,1,3921.22120620265,483.431125342221,0.123285859154674,4681.5,3015.80004882812,0,-1055.51214182167,2865.70906205611,553.081274157906,0.192999799414766,4252.7998046875,1699.30004882812,0,-1316.50000325288,1055.51214414654,-69.6501488156857,-0.0697139402600922,0,-0.36832494819427,-0.459397648101901,1,1
"534",534,1,1,3890.76669773911,484.287404572709,0.124470944211105,4657.60009765625,2969,0,-1043.49096262675,2847.27573464134,548.639891910513,0.192689413686035,4217.5,1686.80004882812,0,-1282.19995460599,1043.49096309777,-64.3524873378044,-0.0682184694749302,0,-0.366487498885736,-0.45032517890913,1,1
"535",535,1,1,3869.00906279593,483.828022289041,0.125052181175147,4644.10009765625,2945.69995117188,0,-1043.05755795885,2825.95149739583,540.831002599363,0.191380143324381,4184.89990234375,1671.69995117188,0,-1274.00000244227,1043.05756540009,-57.0029803103216,-0.0663279621492338,0,-0.369099596691608,-0.450821609506138,1,1
