"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"1581",1581,1,1,5161.35755504261,465.601446413693,0.0902091051527332,5899.2998046875,4194.60009765625,0,921.93332418738,6083.29087875829,1715.71243163503,0.282036888557471,7885.60009765625,1847.90002441406,0,-2346.70007965929,-921.933323715672,-1250.11098522134,-0.191827783404738,0,0.151551741082545,-0.385761609370601,0,1
"1582",1582,1,1,5155.11513080019,467.544419696316,0.0906952430417868,5895.10009765625,4190.5,0,1014.27580553531,6169.39093202533,1643.22949386356,0.266351980603716,7863.2001953125,1848.69995117188,0,-2341.80005320874,-1014.27580122514,-1175.68507416724,-0.17565673756193,0,0.164404528212048,-0.379583670253809,0,1
"1583",1583,1,1,5148.23330965909,469.628677392182,0.0912213276175863,5882.10009765625,4187,0,1044.25762934765,6192.49093350497,1626.84733009895,0.262712912714455,7852,1844.80004882812,0,-2342.19995241577,-1044.25762384588,-1157.21865270676,-0.171491585096869,0,0.168632887889688,-0.378232278022905,0,1
"1584",1584,1,1,5133.80909682765,467.52491697391,0.0910678422504665,5885.5,4181.10009765625,0,1087.57881955612,6221.38790986032,1603.55850989849,0.257749321073035,7838.10009765625,1841.40002441406,0,-2339.70007765009,-1087.57881303267,-1136.03359292458,-0.166681478822569,0,0.174812893089726,-0.37607365294517,0,1
"1585",1585,1,1,5135.69094756155,456.642536761912,0.0889155016188675,5870.7001953125,4175.39990234375,0,1091.77575721169,6227.46670069839,1598.57957596548,0.256698213382049,7825.60009765625,1838,0,-2337.39990904373,-1091.77575313684,-1141.93703920357,-0.167782711763182,0,0.175316193515615,-0.37533719911848,0,1
"1586",1586,1,1,5126.96058238636,460.637686495692,0.0898461533092744,5867.7001953125,4168.5,0,1120.43340143584,6247.39398378314,1595.28876171839,0.255352674388619,7823.60009765625,1835.90002441406,0,-2356.80005028479,-1120.43340139678,-1134.6510752227,-0.165506521079344,0,0.17934412402103,-0.377245305226872,0,1
"1587",1587,1,1,5129.9999852036,455.709030457025,0.0888321699359497,5872,4162.5,0,1114.30913928641,6244.30912272135,1572.49977535639,0.251829264767576,7863.7001953125,1831.69995117188,0,-2330.80005117237,-1114.30913751776,-1116.79074489936,-0.162997094831626,0,0.178451949989429,-0.373267883662457,0,1
"1588",1588,1,1,5134.78182705966,455.977466256057,0.0888017215946962,5873,4157.10009765625,0,1056.64544576194,6191.42727198745,1604.82573112597,0.259201256935838,7877.89990234375,1824.80004882812,0,-2332.30005132261,-1056.64544492779,-1148.84826486991,-0.170399535341141,0,0.170662659729952,-0.376698287626649,0,1
"1589",1589,1,1,5132.9394087358,456.519423638852,0.0889391803187658,5873.39990234375,4150.2998046875,0,1045.2120992057,6178.15150775331,1615.85013475501,0.261542652802734,7883.2001953125,1818.09997558594,0,-2332.19982933658,-1045.21209901752,-1159.33071111616,-0.172603472483968,0,0.1691787742489,-0.377491524189682,0,1
"1590",1590,1,1,5128.79696377841,455.73870933552,0.0888587933104248,5873.7998046875,4146.7001953125,0,1027.65460890023,6156.45156767874,1631.24916838316,0.264965808704999,7828.89990234375,1812.09997558594,0,-2334.60022253405,-1027.65460390033,-1175.51045904764,-0.176107015394574,0,0.166923202043105,-0.379211985487007,0,1
"1591",1591,1,1,5737.20910274621,496.033206376976,0.0864589729071478,6673.10009765625,4745.10009765625,0,-45.0424384300695,5692.16665926847,2202.90915221172,0.387007142284697,8280.7001953125,1997.5,0,-2882.68339763345,45.042443477746,-1706.87594583475,-0.30054816937755,0,-0.00791305685976844,-0.506429900983243,1,1
"1592",1592,1,1,5721.63330078125,502.588889385978,0.0878401084035484,6672.5,4735.10009765625,0,-21.6939161824926,5699.93938284209,2201.88658567119,0.386300000364791,8257.400390625,1890.30004882812,0,-2908.99994406769,21.6939179391584,-1699.29769628521,-0.298459891961243,0,-0.0038059906826019,-0.51035629480979,1,1
"1593",1593,1,1,5711.70914713542,500.237835149933,0.0875811114088007,6689.2001953125,4719.7998046875,0,53.7514930934425,5765.46063787287,2134.17873761682,0.370166214230579,8228.400390625,1890.59997558594,0,-2872.75993802724,-53.7514907374525,-1633.94090246689,-0.282585102821779,0,0.00932301796327479,-0.498270670543877,0,1
"1594",1594,1,1,5679.71815814394,479.39253134701,0.0844042816912714,6646.7998046875,4693.60009765625,0,248.227324770897,5927.94547526042,2118.0962068609,0.357306965069183,8215.2001953125,1905.80004882812,0,-2832.64004176337,-248.227317116478,-1638.70367551388,-0.272902683377912,0,0.0418740904090371,-0.477845157919394,0,1
"1595",1595,1,1,5673.97878196023,493.320345023338,0.0869443408198483,6603.2998046875,4685.10009765625,0,302.430315792493,5976.40909090909,2103.02342335017,0.351887461410423,8216.5,1910.90002441406,0,-2787.37494649905,-302.430308948864,-1609.70307832684,-0.264943120590575,0,0.0506040184318254,-0.466396276442826,0,1
"1596",1596,1,1,5650.87576941288,471.562818423358,0.083449510777752,6630.2998046875,4671.89990234375,0,364.269682335384,6015.14544862689,2085.42358552992,0.346695454555628,8202,1999.40002441406,0,-2786.81992824502,-364.269679214015,-1613.86076710656,-0.263245943777876,0,0.0605587488193718,-0.463300505706172,0,1
"1597",1597,1,1,5636.47273023201,459.88935094372,0.081591692704737,6616.7998046875,4678.89990234375,0,422.818183027263,6059.29091205019,2076.84090185209,0.342753126066592,8237.2998046875,1999.90002441406,0,-2783.38008562125,-422.818181818181,-1616.95155090837,-0.261161433361855,0,0.069780142456339,-0.459357394457807,0,1
"1598",1598,1,1,5606.19393643466,457.398573022716,0.0815880752983022,6431.5,4654.2998046875,0,494.790930271071,6100.98486328125,2045.54290606935,0.335280770549102,8234.2998046875,2000.80004882812,0,-2769.59990836154,-494.790926846591,-1588.14433304663,-0.2536926952508,0,0.0811001733915074,-0.453959478744221,0,1
"1599",1599,1,1,5596.62424538352,447.222816679419,0.0799093877078345,6412.2001953125,4643.2001953125,0,521.424273123225,6118.04851370147,2041.97059151693,0.333761752124701,8217.900390625,2001.09997558594,0,-2761.88001028452,-521.424268317945,-1594.74777483751,-0.253852364416867,0,0.0852272210583958,-0.451431531492313,0,1
"1600",1600,1,1,5581.71513967803,456.552978214306,0.0817943887836314,6406.7998046875,4636.10009765625,0,584.584822246766,6166.29995635062,1991.99781373207,0.32304588291728,8191.7998046875,1997.09997558594,0,-2733.98006061293,-584.584816672585,-1535.44483551776,-0.241251494133649,0,0.0948031763593834,-0.44337448388271,0,1
"1601",1601,1,1,5564.42125355114,455.187832578758,0.08180326611474,6361.39990234375,4623.60009765625,0,635.809087222373,6200.23033558239,1971.70380854498,0.318004929144262,8206,1992.80004882812,0,-2719.42505575456,-635.80908203125,-1516.51597596622,-0.236201663029522,0,0.10254604309997,-0.438600650067482,0,1
"1602",1602,1,1,5535.80610795455,459.986375470947,0.0830929347055672,6408.60009765625,4611.89990234375,0,690.05149191618,6225.85759943182,1985.61427888492,0.318930243291484,8235.2998046875,1992,0,-2737.02496649325,-690.051491477273,-1525.62790341397,-0.235837308585916,0,0.110836375695319,-0.439622160125062,0,1
"1603",1603,1,1,5534.85759943182,468.11118259023,0.0845751086059169,6459.2998046875,4604.7001953125,0,696.675754933001,6231.53335108902,1980.52578086489,0.317823185607885,8267.2001953125,1988.90002441406,0,-2712.84997794243,-696.675751657197,-1512.41459827466,-0.233248077001968,0,0.111798447618234,-0.43534228657676,0,1
"1604",1604,1,1,5534.06662819602,463.559820875502,0.0837647704698148,6465.39990234375,4593.2998046875,0,724.257642043008,6258.3242631392,1975.3450891325,0.315634825885749,8305.400390625,1988.80004882812,0,-2705.77503028344,-724.257634943182,-1511.785268257,-0.231870055415935,0,0.115727087889773,-0.432348168058363,0,1
"1605",1605,1,1,5514.63636363636,463.962588750076,0.0841329433449966,6447,4583.2001953125,0,756.051525832068,6270.68788470644,1969.09506480627,0.314015798746528,8353.2998046875,1989,0,-2665.37494415717,-756.051521070075,-1505.13247605619,-0.229882855401531,0,0.120569152815914,-0.425053039341624,0,1
"1606",1606,1,1,5520.2333540483,466.660585704397,0.0845363874630713,6451.10009765625,4514,0,735.372664756818,6255.60601621686,1974.99600796428,0.315716175674164,8361.599609375,1989.80004882812,0,-2669.24993917739,-735.372662168561,-1508.33542225988,-0.231179788211093,0,0.117554184654606,-0.42669725878799,0,1
"1607",1607,1,1,5506.03636955492,472.946538887539,0.0858960070628391,6433.7001953125,4513.7001953125,0,766.709133970882,6272.74549819484,1948.62568025448,0.310649568169991,8383.2001953125,1996.5,0,-2640.69998855771,-766.709128639915,-1475.67914136694,-0.224753561107151,0,0.122228637235725,-0.420979934435033,0,1
"1608",1608,1,1,5494.96055279356,458.990052661611,0.0835292716393145,6400.7998046875,4506.5,0,850.903070797871,6345.86361786813,1881.40532135527,0.296477427604616,8465.7998046875,1982.69995117188,0,-2600.39995012708,-850.903065074574,-1422.41526869366,-0.212948155965302,0,0.134087828235383,-0.409778732528241,0,1
"1609",1609,1,1,5487.63634883996,462.730717622082,0.0843224091771131,6423.10009765625,4498,0,953.675809635072,6441.31215228456,1818.37401494929,0.282298695042184,8455.400390625,2040.80004882812,0,-2559.36662515603,-953.675803444602,-1355.64329732721,-0.197976285865071,0,0.14805613935304,-0.397336220423395,0,1
"1610",1610,1,1,5449.72120620265,464.917439915548,0.085310316312401,6380.60009765625,4490.7001953125,0,1006.48483804742,6456.2060435902,1799.99538392646,0.278800795974211,8323.400390625,2041.59997558594,0,-2552.00004097226,-1006.48483738755,-1335.07794401091,-0.19349047966181,0,0.155894163112509,-0.395278592991299,0,1
"1611",1611,1,1,5425.66363340436,471.727826795862,0.0869438023934179,6379.5,4465.10009765625,0,1053.4333498815,6479.09697931463,1797.7268667166,0.277465651842545,8278.2001953125,1855.40002441406,0,-2639.14996591251,-1053.43334591027,-1325.99903992073,-0.190521849449127,0,0.162589532653196,-0.407332993214693,0,1
"1612",1612,1,1,5416.47277462121,465.9470154988,0.0860240667472726,6263.7001953125,4470.5,0,1062.26059951771,6478.7333725438,1775.17529909451,0.27400036349968,8277.2001953125,1853.19995117188,0,-2646.84991938368,-1062.26059792259,-1309.22828359571,-0.187976296752407,0,0.163961153891509,-0.408544350752379,0,1
"1613",1613,1,1,5412.44849372633,472.604101532882,0.0873179859504782,6292.2998046875,4467.39990234375,0,1083.59087560109,6496.03936212713,1752.57708181449,0.269791635197328,8300.2998046875,1854.09997558594,0,-2648.60003972061,-1083.5908684008,-1279.97298028161,-0.18247364924685,0,0.166807929446762,-0.407725368039229,0,1
"1614",1614,1,1,5399.6181640625,472.113514287905,0.0874346111045567,6253.5,4447.7998046875,0,1116.44848600632,6516.06664299242,1724.8628255449,0.264709205729176,8285.099609375,1938.80004882812,0,-2600.64990600081,-1116.44847892992,-1252.749311257,-0.177274594624619,0,0.171337794282227,-0.399113460387584,0,1
"1615",1615,1,1,5386.68184777462,471.96855854528,0.0876176785418027,6258.39990234375,4425.10009765625,0,1192.32423431336,6579.00608132102,1706.48411232967,0.259383270244221,8241.5,1936.19995117188,0,-2585.20007653908,-1192.3242335464,-1234.51555378439,-0.171765591702419,0,0.181231666238854,-0.392946904833989,0,1
"1616",1616,1,1,5380.04242128314,464.396416244339,0.0863183558566774,6233.2001953125,4409.60009765625,0,1195.00002589218,6575.04243977865,1695.23547498752,0.257828826279728,8221.5,1929.09997558594,0,-2570.70013496455,-1195.0000184955,-1230.83905874319,-0.17151047042305,0,0.181747880236103,-0.390978485463753,0,1
"1617",1617,1,1,5369.37275094697,450.924713412142,0.0839808920571987,6230.2998046875,4513.7998046875,0,1202.28483015738,6571.65757797704,1680.3872677273,0.255702195038071,8172.39990234375,1927.5,0,-2613.59979392088,-1202.28482703007,-1229.46255431516,-0.171721302980872,0,0.182950011605364,-0.397707848120326,0,1
"1618",1618,1,1,5353.49393347538,448.429400821661,0.0837638757779538,6214.60009765625,4515.2998046875,0,1243.45150431485,6596.94543457031,1682.4965925052,0.255041762766193,8130,1926,0,-2622.59991555314,-1243.45150109493,-1234.06719168354,-0.171277886988239,0,0.188488978216907,-0.397547613750114,0,1
"1619",1619,1,1,5351.74240944602,465.146181019374,0.0869149046109494,6327.7998046875,4460.39990234375,0,1079.10002783363,6430.84243681937,1686.38741490162,0.262234292236166,8148.10009765625,1944.59997558594,0,-2580.65009115235,-1079.10002737334,-1221.24123388225,-0.175319387625216,0,0.167800725711349,-0.401292694776194,0,1
"1620",1620,1,1,5340.3242335464,458.225968612678,0.0858048965892805,6318,4448.7998046875,0,1077.62120289728,6417.94543087121,1685.07912470989,0.262557409198967,8130.2998046875,1945,0,-2564.99988309015,-1077.62119732481,-1226.85315609721,-0.176752512609686,0,0.167907504746577,-0.39966059398887,0,1
"1621",1621,1,1,5324.32722241951,458.706776929325,0.0861530025798973,6313,4419.60009765625,0,1348.99401849074,6673.32123357599,1653.7224471268,0.247811005831144,8079.7998046875,1920.40002441406,0,-2542.64997055997,-1348.99401115649,-1195.01567019747,-0.161658003251247,0,0.202147322341301,-0.381017169946345,0,1
"1622",1622,1,1,5317.56664299242,452.969436627702,0.0851835937448255,6304.60009765625,4410.2998046875,0,1374.03339559027,6691.60003107244,1659.77009434841,0.248037851431835,8219.900390625,1917.90002441406,0,-2546.14978165962,-1374.03338808002,-1206.8006577207,-0.162854257687009,0,0.205337047822635,-0.380499397727983,0,1
"1623",1623,1,1,5301.71215080492,452.801069566775,0.0854065737043134,6319.60009765625,4398.60009765625,0,1370.57875145076,6672.29090095289,1701.54059764359,0.25501594922976,8191.39990234375,1916.5,0,-2529.35004088188,-1370.57875014796,-1248.73952807682,-0.169609375525447,0,0.205413518654443,-0.379082698645627,0,1
"1624",1624,1,1,5307.36365116004,454.069062932893,0.0855545413462759,6312.5,4388.7998046875,0,1383.08482506123,6690.44847153172,1706.2445562704,0.255026933326006,8186.7001953125,1836.09997558594,0,-2566.84985534764,-1383.08482037169,-1252.1754933375,-0.16947239197973,0,0.206725278723294,-0.383658863268994,0,1
"1625",1625,1,1,5300.26966441761,449.747620830548,0.0848537243019626,6157.7998046875,4373.89990234375,0,1408.15462000765,6708.42427941525,1698.42855269648,0.253178463668152,8187.60009765625,1828.90002441406,0,-2550.19983248596,-1408.15461499763,-1248.68093186594,-0.16832473936619,0,0.209908401937034,-0.380148858549575,0,1
"1626",1626,1,1,5288.49696673769,443.791635630967,0.0839164016585848,6144.2998046875,4354.2001953125,0,1414.15761891601,6702.65458170573,1685.77732346412,0.251508906346642,8196.7001953125,1823.90002441406,0,-2539.95001939568,-1414.15761496804,-1241.98568783315,-0.167592504688057,0,0.210984707876164,-0.378946876708855,0,1
"1627",1627,1,1,5290.86061789773,435.598938633313,0.0823304505810992,6135.39990234375,4348,0,1420.98178127297,6711.84239243016,1673.64404086835,0.249356874463551,8169.2998046875,1820.59997558594,0,-2546.5000643802,-1420.98177453243,-1238.04510223503,-0.167026423882452,0,0.211712626457915,-0.379404031783021,0,1
"1628",1628,1,1,5293.96061197917,451.465107859917,0.0852792721650294,6139.2001953125,4339,0,1402.55756269994,6696.51817368016,1678.65797267467,0.250676236386907,8160.5,1815.09997558594,0,-2551.54998795293,-1402.55756170099,-1227.19286481475,-0.165396964221878,0,0.209445793518864,-0.381026366505132,0,1
"1629",1629,1,1,5282.0605764678,452.867745577174,0.0857369465989756,6124.5,4310.5,0,1388.68484435955,6670.74542051373,1665.23906342939,0.249633130700578,8128.7001953125,1944.5,0,-2457.59998141467,-1388.68484404593,-1212.37131785221,-0.163896184101603,0,0.20817536224499,-0.368414596344378,0,1
"1630",1630,1,1,5293.7939453125,464.520162042807,0.0877480625127327,6114.7998046875,4297.2001953125,0,1365.31818521867,6659.11212713068,1673.89327194779,0.25136883716494,8100.7998046875,1937.09997558594,0,-2497.20020062668,-1365.31818181818,-1209.37310990498,-0.163620774652207,0,0.205030063941417,-0.375004978584539,0,1
"1631",1631,1,1,5291.56670217803,462.591077829316,0.0874204378145535,6091.2001953125,4285.2001953125,0,1346.42726060722,6637.99395566998,1688.12608449017,0.254312687803552,8081.7001953125,1933.69995117188,0,-2497.10009868941,-1346.42725349195,-1225.53500666085,-0.166892249988999,0,0.202836469812863,-0.376182942522336,0,1
"1632",1632,1,1,5290.76667554451,458.449708427532,0.0866509027031228,6087.7001953125,4275,0,1324.22424281908,6614.99091500947,1689.36810223054,0.255384795525169,8067.60009765625,1928.19995117188,0,-2508.7000739193,-1324.22423946496,-1230.91839380301,-0.168733892822046,0,0.200185345653976,-0.379244674127524,0,1
"1633",1633,1,1,5295.09392755682,453.972882215782,0.0857346231108779,6062.7998046875,4270.10009765625,0,1320.53333043485,6615.62725275213,1677.31068909867,0.253537665442216,8034.89990234375,1920.69995117188,0,-2501.55011650622,-1320.53332519531,-1223.33780688289,-0.167803042331338,0,0.199608182260496,-0.378127427821083,0,1
"1634",1634,1,1,5289.89090613163,456.039225219882,0.0862095709178571,6059.39990234375,4260.39990234375,0,1340.27274474955,6630.16364820076,1671.1694238157,0.252055531731741,8008.5,1915.09997558594,0,-2508.75000618059,-1340.27274206913,-1215.13019859582,-0.165845960813884,0,0.2021477622371,-0.378384326435351,0,1
"1635",1635,1,1,5267.39697265625,452.987708900589,0.0859983994470339,6033.7001953125,4254.5,0,1393.13031288785,6660.52728456439,1599.28544799413,0.240113939882873,8188.7001953125,1913,0,-2494.20007424519,-1393.13031190814,-1146.29773909354,-0.154115540435839,0,0.209162165901849,-0.374474867781931,0,1
"1636",1636,1,1,5254.35458096591,446.197488248913,0.0849195617412802,5989.39990234375,4243.5,0,1409.86667065232,6664.22124689276,1581.70988328872,0.237343543182364,8191.39990234375,1906.09997558594,0,-2488.99994445382,-1409.86666592685,-1135.51239503981,-0.152423981441084,0,0.211557602669582,-0.373486991539235,0,1
"1637",1637,1,1,5244.76060901989,434.215551258182,0.0827903470963808,5925.2001953125,4235.7998046875,0,1414.5939289242,6659.3545365767,1582.42538780356,0.237624439292433,8220,1899.40002441406,0,-2490.69995705128,-1414.59392755682,-1148.20983654538,-0.154834092196052,0,0.212422078018898,-0.374015220750154,0,1
"1638",1638,1,1,5227.76964962121,436.693195340957,0.0835333659685251,5906.39990234375,4227.39990234375,0,1447.33945023916,6675.10909386837,1570.2732863405,0.235243089552337,8211,1893.40002441406,0,-2489.79993039812,-1447.33944424716,-1133.58009099954,-0.151709723583812,0,0.216826336451738,-0.372997638747987,0,1
"1639",1639,1,1,5206.08490175189,436.00761655673,0.0837496169933783,5868.7001953125,4220.60009765625,0,1451.37268047001,6657.45757501776,1555.40094936263,0.233632874387259,8117.39990234375,1883.19995117188,0,-2495.10004201174,-1451.37267326586,-1119.3933328059,-0.149883257393881,0,0.218007049104799,-0.374782717560928,0,1
"1640",1640,1,1,5193.5605912642,437.636724463897,0.0842652582507695,5857.10009765625,4211.7998046875,0,1431.6151670801,6625.1757553563,1615.4870425689,0.243840631890078,8109.2001953125,1877.09997558594,0,-2492.14984234368,-1431.61516409209,-1177.85031810501,-0.159575373639308,0,0.216087122809183,-0.376163581823296,0,1
"1641",1641,1,1,5164.71511008523,427.57637940606,0.0827879893260955,5822.60009765625,4203.7998046875,0,1453.09700057784,6617.81210419626,1606.53013398902,0.242758499137554,8109.10009765625,1775.40002441406,0,-2536.54987223775,-1453.09699411103,-1178.95375458296,-0.159970509811459,0,0.219573626101662,-0.383291310224622,0,1
"1642",1642,1,1,5167.67273319129,436.925439334062,0.0845497503214062,5864.89990234375,4197.2998046875,0,1459.23030514958,6626.90303178267,1599.36389419107,0.241344091881307,8137.2998046875,1772.09997558594,0,-2530.99987980353,-1459.23029859138,-1162.43845485701,-0.156794341559901,0,0.220197926263761,-0.381928008854942,0,1
"1643",1643,1,1,5163.97274502841,436.918180896676,0.0846089246534689,5857.39990234375,4193.7998046875,0,1477.63941376312,6641.61215302438,1579.76440563319,0.237858575483637,8129.2001953125,1900,0,-2464.9500192946,-1477.63940799598,-1142.84622473652,-0.153249650830168,0,0.222482038956498,-0.371137302585809,0,1
"1644",1644,1,1,5156.11513080019,436.401127807121,0.0846375840601904,5845.10009765625,4186.5,0,1478.74546270288,6634.86058830492,1576.68345381205,0.237636259696432,8130.2998046875,1897.09997558594,0,-2462.95007779876,-1478.74545750473,-1140.28232600493,-0.152998675636241,0,0.222875137016355,-0.371213538704963,0,1
"1645",1645,1,1,5156.73943536932,432.681049656779,0.0839059361210076,5837.60009765625,4182.5,0,1460.16965982055,6616.90909090909,1566.83374902858,0.236792394681868,8129,1892.19995117188,0,-2463.95007908991,-1460.16965553977,-1134.15269937181,-0.15288645856086,0,0.220672468029924,-0.37237175926674,0,1
"1646",1646,1,1,5157.2939453125,438.194236792052,0.0849659223303201,5839.10009765625,4172.7998046875,0,1450.58790795925,6607.8818507339,1564.64951386601,0.236785334424863,8129.2001953125,1884.69995117188,0,-2465.19995656502,-1450.5879054214,-1126.45527707396,-0.151819412094543,0,0.219523886886408,-0.373069617806684,0,1
"1647",1647,1,1,5139.96366003788,428.166031357205,0.0833013732540766,5862.7998046875,4163.10009765625,0,1453.26968678762,6593.23334665009,1560.06276544927,0.236615736684325,8116.10009765625,1877.5,0,-2453.45007462086,-1453.26968661222,-1131.89673409207,-0.153314363430249,0,0.220418360822313,-0.372116372290602,0,1
"1648",1648,1,1,5150.18180338542,435.158027406444,0.084493721584818,5863,4169.5,0,1401.40002597302,6551.58182410038,1575.19910471865,0.240430349037875,8119.7001953125,1866.19995117188,0,-2472.0000067876,-1401.40002071496,-1140.04107731221,-0.155936627453057,0,0.213902545003389,-0.377313460040169,0,1
"1649",1649,1,1,5171.18184777462,439.332063197211,0.0849577671275039,5875,4175.10009765625,0,1334.28785477274,6505.4696969697,1595.4513972366,0.245247687185412,8131.39990234375,1855.19995117188,0,-2484.40015194047,-1334.28784919508,-1156.11933403939,-0.160289920057908,0,0.205102462531531,-0.381894047265754,0,1
"1650",1650,1,1,5178.51818477746,447.194372693318,0.0863556632875926,5879.7998046875,4180.2998046875,0,1225.82118135402,6404.33936286695,1601.10279710973,0.250002803785367,8127.2001953125,1843.19995117188,0,-2498.29992950457,-1225.82117808949,-1153.90842441641,-0.163647140497775,0,0.191404782273323,-0.390094869736289,0,1
"1651",1651,1,1,5182.57270951705,451.39799959514,0.0870992120894345,5880.7998046875,4181.5,0,1167.14247049497,6349.71517296993,1627.25495534523,0.256272117885269,8106.7001953125,1835.40002441406,0,-2500.45001917348,-1167.14246345289,-1175.85695575009,-0.169172905795835,0,0.183810208600123,-0.393789319845027,0,1
"1652",1652,1,1,5190.95152698864,458.421274889216,0.0883116077092621,5954.2998046875,4185.7001953125,0,1058.36064075348,6249.31216708097,1661.31578177817,0.265839781620986,8015,1743.5,0,-2479.80017207163,-1058.36064009233,-1202.89450688896,-0.177528173911723,0,0.16935634073915,-0.396811697955222,0,1
"1653",1653,1,1,5165.09702000473,463.727765950794,0.0897810368623761,5877.10009765625,4186.39990234375,0,1079.20898053737,6244.30599328243,1667.04330480475,0.26697014954074,8096.39990234375,1742.59997558594,0,-2540.19989433231,-1079.2089732777,-1203.31553885396,-0.177189112678364,0,0.172830892928434,-0.406802596968347,0,1
"1654",1654,1,1,5137.83030007102,466.543912200783,0.0908056290209379,5862.10009765625,4184.2998046875,0,1109.73335068262,6247.56365042022,1650.06119847867,0.264112747113459,7995,1741.09997558594,0,-2449.99994099403,-1109.73335034919,-1183.51728627789,-0.173307118092521,0,0.177626577779319,-0.392152857991169,0,1
"1655",1655,1,1,5122.76060901989,469.600312354953,0.0916693845752046,5850.5,4184.2998046875,0,1158.65753822937,6281.41814260772,1625.6876640411,0.258809018462541,8082.39990234375,1738.80004882812,0,-2449.74982177259,-1158.65753358783,-1156.08735168615,-0.167139633887336,0,0.184457953908535,-0.389999481988884,0,1
"1656",1656,1,1,5102.31519294508,454.481164711783,0.0890735181041324,5830.5,4175.39990234375,0,1163.76357413898,6266.07876124527,1638.86693297963,0.261545855937172,7980.7998046875,1737.40002441406,0,-2437.99988481508,-1163.76356830019,-1184.38576826785,-0.17247233783304,0,0.185724376995814,-0.389079036141986,0,1
"1657",1657,1,1,5084.20907315341,451.933492309334,0.0888896356949043,5812.60009765625,4170.39990234375,0,1218.58186344153,6302.79093054569,1593.54906273301,0.252832289741687,7977,1734.69995117188,0,-2435.6999513247,-1218.58185739228,-1141.61557042367,-0.163942654046783,0,0.193340042033732,-0.386447841625269,0,1
"1658",1658,1,1,5084.40002071496,456.629305176091,0.0898098700565816,5808.60009765625,4166.5,0,1224.51207891776,6308.9120982777,1582.10144280561,0.250772465705698,7965.7001953125,1732.19995117188,0,-2434.30005568566,-1224.51207756274,-1125.47213762952,-0.160962595649117,0,0.194092429858397,-0.385851002164099,0,1
"1659",1659,1,1,5083.54245087595,445.067973487556,0.0875507537880137,5798.2001953125,4169.60009765625,0,1262.81515581191,6346.35759943182,1568.42397655887,0.247137661561852,7956.2998046875,1715.80004882812,0,-2453.80004915197,-1262.81514855587,-1123.35600307131,-0.159586907773838,0,0.19898266620289,-0.386646987773215,0,1
"1660",1660,1,1,5081.00306285511,448.653349558635,0.0883001533375435,5865.7001953125,4157.10009765625,0,1281.9424173121,6362.94547526042,1552.85128465959,0.244045983215979,7953.2998046875,1711.5,0,-2445.60010248598,-1281.9424124053,-1104.19793510096,-0.155745829878435,0,0.20146996737539,-0.384350315745222,0,1
"1661",1661,1,1,5075.60305693655,444.111157740071,0.0874991902948612,5863.7001953125,4157.60009765625,0,1285.36667489526,6360.9697302616,1542.5593930058,0.24250380970487,7866.7998046875,1707.80004882812,0,-2449.80005266426,-1285.36667332505,-1098.44823526573,-0.155004619410009,0,0.20207086802823,-0.385129965484605,0,1
"1662",1662,1,1,5078.33031486742,438.570671635422,0.0863611944168841,5859.7001953125,4151.60009765625,0,1289.72120150003,6368.05150997277,1531.99911582693,0.240575804612718,7860.10009765625,1705.40002441406,0,-2446.20007695838,-1289.72119510535,-1093.42844419151,-0.154214610195834,0,0.202529957472902,-0.384136352089406,0,1
"1663",1663,1,1,5065.7060694839,444.711681954732,0.087788686484141,5836.10009765625,4145.10009765625,0,1299.96967845619,6365.675744259,1500.29921783785,0.235685774474285,7865.39990234375,1840.40002441406,0,-2348.60010246872,-1299.96967477509,-1055.58753588312,-0.147897087990144,0,0.204215503692376,-0.368947492273205,0,1
"1664",1664,1,1,5073.5272993608,446.040363197911,0.087915238625819,5863.2998046875,4141.2001953125,0,1262.80301015127,6336.33030377012,1502.60887007098,0.237141815220227,7886.7001953125,1834.90002441406,0,-2345.00006792675,-1262.80300440933,-1056.56850687307,-0.149226576594408,0,0.19929564110632,-0.370088040790972,0,1
"1665",1665,1,1,5075.59392755682,455.788466864096,0.0898000260402025,5864.7998046875,4137.7998046875,0,1228.92120015037,6304.51512562145,1492.11150257725,0.236673474937562,7886.2998046875,1827.80004882812,0,-2343.59979941196,-1228.92119806463,-1036.32303571315,-0.146873448897359,0,0.194927155485131,-0.371733551702907,0,1
"1666",1666,1,1,5080.58484256629,457.389006103073,0.0900268414515912,5874.5,4134.7998046875,0,1199.00604827403,6279.59089059541,1502.30736621093,0.239236503202916,7866.10009765625,1820.40002441406,0,-2348.54986904043,-1199.00604802912,-1044.91836010786,-0.149209661751325,0,0.190936968532411,-0.373997273064034,0,1
