"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","WheatArea"
"721",721,1,1,3636.7060546875,732.894116180689,0.201526905160793,4860.39990234375,2206.69995117188,0,-72.2748939692104,3247.8818211411,645.149803876056,0.198637093159194,4627.2998046875,2089.10009765625,0,-395.099987748133,388.824233546402,87.7443123046327,0.00288981200159907,0,-0.0222529322030004,-0.121648511093091,1,1
"722",722,1,1,3588.19394383286,735.801021209218,0.205061664092562,4862.2998046875,1971.5,0,105.800050240763,3235.59394235322,643.857304254039,0.198991998293138,4616.7001953125,2077.30004882812,0,-356.122602821803,352.60000147964,91.9437169551784,0.00606966579942367,0,0.0326988034115973,-0.11006405907745,0,1
"723",723,1,1,3470.99091131037,683.254706626649,0.196847160964967,4861.2001953125,1937.59997558594,0,142.400026532674,3231.09090169271,634.403695021013,0.196343499555726,4606.5,2080,0,-246.037931255776,239.90000961766,48.8510116056366,0.00050366140924088,0,0.0440718106872429,-0.0761470162064711,0,1
"724",724,1,1,3433.19996596828,719.867215209566,0.209678207603774,4890.2998046875,1900.30004882812,0,180.399903072049,3217.75456468987,635.384513152844,0.197462081205713,4594.2001953125,2080.69995117188,0,-219.376632678317,215.445401278409,84.4827020567227,0.0122161263980613,0,0.0560639102346939,-0.0681769315427764,0,1
"725",725,1,1,3417.79092314749,749.379056771082,0.219258308545383,4784.60009765625,1809.19995117188,0,277.300052351759,3202.58181670218,631.809987824622,0.197281451024793,4588.39990234375,2086.5,0,-219.490335487865,215.209106445313,117.56906894646,0.0219768575205903,0,0.0865864069125657,-0.0685354342372063,0,1
"726",726,1,1,3403.030291933,794.75410603963,0.23354305952657,4807.2998046875,1620.69995117188,0,471.699956156853,3187.98180782434,629.479755814954,0.197453998724211,4576.60009765625,2092.39990234375,0,-215.048485740537,215.048484108665,165.274350224676,0.0360890608023592,0,0.14796193472596,-0.067455995267206,0,1
"727",727,1,1,3405.79695268111,784.181712835501,0.230249108719819,4779.7998046875,1511.5,0,573.100099325408,3169.44545306581,626.833724218215,0.197773942950139,4568.60009765625,2084.60009765625,0,-238.364506498986,236.351499615294,157.347988617285,0.0324751657696801,0,0.180820306836657,-0.07520700703917,0,1
"728",728,1,1,3407.21817294034,794.360298807059,0.233140426731625,4675.2998046875,1445.59997558594,0,612.200076563052,3155.12727864583,626.66091193865,0.198616682179494,4560.5,2057.80004882812,0,-258.877410190857,252.090894294508,167.699386868409,0.0345237445521314,0,0.194033401031544,-0.0820497518255321,0,1
"729",729,1,1,3439.64243016098,806.72051403999,0.234536156132436,4640.10009765625,1393,0,648.099979009632,3135.3242446437,615.856433583928,0.196425117636888,4397.60009765625,2041.09997558594,0,-311.0838798368,304.318185517282,190.864080456062,0.038111038495548,0,0.206709076458943,-0.0992190458030766,0,1
"730",730,1,1,3417.78482703007,775.459110609545,0.226889388845286,4726.7998046875,1366.09997558594,0,655.500002315443,3119.53635105942,611.053171223178,0.19587948414695,4386.39990234375,2021.59997558594,0,-298.248478492354,298.248475970644,164.405939386367,0.0310099046983366,0,0.210127380657971,-0.0956066687253272,0,1
"731",731,1,1,3354.15454471473,775.791596740892,0.231292740509926,4780.5,1338.40002441406,0,669.299929135856,3105.71818773674,609.409641502134,0.196221809148188,4379.60009765625,2007.69995117188,0,-248.436357304666,248.436356977983,166.381955238757,0.0350709313617383,0,0.215505686181914,-0.0799932068162666,0,1
"732",732,1,1,3313.95453805634,792.982926767022,0.23928600035416,4872.39990234375,1308.90002441406,0,680.199952435995,3088.87575831558,610.043487764742,0.197496932701952,4375.5,1989.09997558594,0,-225.078783253442,225.078779740767,182.93943900228,0.0417890676522085,0,0.220209553785006,-0.072867541741524,0,1
"733",733,1,1,3351.7636385831,826.953081672121,0.246721777201958,4866,1324.09997558594,0,661.000004693492,3084.27876790365,610.729562663742,0.198013736313093,4368.2998046875,1985.09997558594,0,-267.484873931151,267.484870679451,216.223519008379,0.048708040888865,0,0.214312665759058,-0.0867252586616735,0,1
"734",734,1,1,3286.10604950876,794.60250138972,0.241806712692217,4859.2001953125,1341.40002441406,0,632.099975979458,3080.79999704072,612.103292623941,0.198683229424792,4368.89990234375,1973.5,0,-205.306055732283,205.306052468041,182.499208765779,0.0431234832674244,0,0.205173973184441,-0.0666405011456409,0,1
"735",735,1,1,3255.99090391217,818.858731430845,0.251492941963371,4853.10009765625,1354.59997558594,0,614.500001554601,3073.52122173887,611.320642715332,0.198899112324812,4364.7001953125,1969.09997558594,0,-182.469685259287,182.469682173296,207.538088715513,0.0525938296385589,0,0.199933547622275,-0.0593682854599107,0,1
"736",736,1,1,3150.79695638021,820.195404730565,0.26031363368868,4736.39990234375,1367.69995117188,0,585.200075033499,3067.82122617779,615.734473986515,0.200707416955212,4359.7001953125,1952.90002441406,0,-82.975733513478,82.975730202415,204.46093074405,0.0596062167334682,0,0.190754294950427,-0.027047121522416,0,1
"737",737,1,1,2992.41819069602,800.60731810863,0.267545265096257,4547.7998046875,1383,0,567.400026780178,3057.35149961529,608.291473696443,0.198960267987827,4361.10009765625,1950.40002441406,0,64.9333045267209,-64.9333089192719,192.315844412187,0.0685849971084304,0,0.185585473849367,0.0212384164970535,-1,1
"738",738,1,1,2963.70300662879,797.397104894307,0.269054322619643,4344.2998046875,1423.80004882812,0,546.550055471568,3053.99089281487,607.332887091858,0.198865323574059,4357.10009765625,1957.30004882812,0,90.2878770905096,-90.287886186079,190.064217802448,0.0701889990455835,0,0.178962568866016,0.0295638986032768,-1,1
"739",739,1,1,2945.09697561553,801.093313087896,0.272009145953663,4269.60009765625,1440.90002441406,0,541.95001450663,3049.87271765507,607.112316961054,0.199061525894707,4355.60009765625,1966,0,104.775736497159,-104.775742039536,193.980996126842,0.0729476200589561,0,0.17769594493875,0.0343541341547253,-1,1
"740",740,1,1,2998.56966145833,828.45904060632,0.276284740439682,4265.7998046875,1440.59997558594,0,575.133389914673,3043.89999852036,606.817572345164,0.199355291777042,4350.2001953125,1981.80004882812,0,44.1093916827789,-45.3303370620256,221.641468261155,0.0769294486626395,0,0.188946217088027,0.0144910777963207,-1,1
"741",741,1,1,2925.26060162169,780.002182921208,0.266643656462195,4058.5,1385.40002441406,0,601.000005434206,3040.74544640743,608.50239063209,0.200116189058515,4347.5,1986.40002441406,0,110.062494512475,-115.484844785747,171.499792289118,0.0665274674036801,0,0.197648904200209,0.0361958922416577,-1,1
"742",742,1,1,2923.98484848485,827.738117688981,0.283085638462832,4298.5,1377.40002441406,0,598.500007512858,3036.55151737098,607.002651181783,0.199898683657876,4341.10009765625,1975.90002441406,0,112.56666871258,-112.566668886127,220.735466507198,0.0831869548049566,0,0.197098585052506,0.0370705611509068,-1,1
"743",743,1,1,2897.53638435133,795.643409972227,0.274593069570841,4012.69995117188,1374,0,601.300050526853,3034.16969253078,606.815144896456,0.199993806012318,4344.60009765625,1975.30004882812,0,130.531210720533,-136.633308179451,188.828265075771,0.0745992635585228,0,0.198176144204154,0.0430204055632954,-1,1
"744",744,1,1,2917.13938950047,772.68577261183,0.264877905866591,4230.7998046875,1371.59997558594,0,600.099983222511,3033.82728900331,610.962354856656,0.201383367165035,4341.2001953125,1971.69995117188,0,116.687892180553,-116.687899502841,161.723417755174,0.0634945387015559,0,0.197802948571821,0.038462272589976,-1,1
"745",745,1,1,2973.22423206676,822.925625537757,0.276778864056856,4471.7001953125,1370.59997558594,0,599.000004343703,3027.16061123935,606.0305050697,0.200197671316021,4340.2998046875,1969.59997558594,0,53.936374829909,-53.9363791725855,216.895120468057,0.0765811927408354,0,0.197875197675245,0.0178174803905852,-1,1
"746",746,1,1,2992.86062529593,868.04122459556,0.29003730319374,4521.7998046875,1370.5,0,595.30004964944,3022.98485958215,605.526177018261,0.200307380005191,4336.60009765625,1965.80004882812,0,30.1242314559653,-30.1242342862215,262.515047577299,0.0897299231885485,0,0.196924588544491,0.00996506196862963,-1,1
"747",747,1,1,2960.40000221946,848.153309523156,0.286499563872207,4645.5,1366,0,595.09997630206,3020.56062455611,601.976964160622,0.199293124351406,4291.89990234375,1961.09997558594,0,60.1606209838028,-60.1606223366471,246.176345362534,0.0872064395208007,0,0.197016398699004,0.0199170380805199,-1,1
"748",748,1,1,2873.77877530185,786.056308987153,0.273527077220685,4375.7998046875,1279.5,0,673.50000287315,3000.08486106179,600.554161168915,0.200179057920504,4284.2998046875,1953,0,126.306084654765,-126.306085759943,185.502147818238,0.0733480193001808,0,0.224493650701196,0.0421008373110029,-1,1
"749",749,1,1,2836.9696821733,793.994810936344,0.27987426722449,4356.2998046875,1258.69995117188,0,687.800052945466,2972.70909904711,595.991279225966,0.200487588717311,4278,1946.5,0,135.739412038685,-135.739416873816,198.003531710378,0.0793866785071783,0,0.231371462874029,0.0456618550675529,-1,1
"750",750,1,1,2729.36667332505,765.282448975544,0.280388288043116,3996,1238.09997558594,0,708.300049429957,2940.6757553563,596.989942325034,0.20301114165261,4313.2998046875,1946.40002441406,0,207.996869292331,-211.30908203125,168.292506650509,0.0773771463905053,0,0.240863022092736,0.0707309770257653,-1,1
"751",751,1,1,2581.97877826113,719.880965486943,0.278809791756599,3936.80004882812,1218.69995117188,0,709.150030618466,2911.83636659564,591.061550146587,0.202985839770118,4307.2998046875,1924.09997558594,0,328.58751680236,-329.857588334517,128.819415340356,0.075823951986481,0,0.243540481447989,0.112845460882311,-1,1
"752",752,1,1,2483.8515107126,715.666354871135,0.288127672602223,3978.10009765625,1179.30004882812,0,718.349978682157,2884.01818847656,583.01987040219,0.202155406901286,4301.2001953125,1896.59997558594,0,400.166668299288,-400.166677763966,132.646484468945,0.0859722657009364,0,0.249079559051469,0.138753170801142,-1,1
"753",753,1,1,2443.36971768466,731.838082363629,0.2995199936656,4015.5,1154.59997558594,0,742.599975873081,2877.96363414418,579.508958903381,0.201360764961754,4300.5,1872.09997558594,0,434.593908109413,-434.593916459517,152.329123460248,0.0981592287038464,0,0.258029659257286,0.151007435588618,-1,1
"754",754,1,1,2392.21211011482,737.428072784078,0.308261993017284,4119.7998046875,1138.59997558594,0,732.871463440097,2871.39698005445,575.581644474731,0.200453524355179,4307.5,1860.69995117188,0,479.184866310644,-479.18486993963,161.846428309347,0.107808468662106,0,0.255231675916229,0.166882137732679,-1,1
"755",755,1,1,2358.57878713897,716.777796042586,0.303902417825126,4106.2998046875,1074.90002441406,0,790.0999789327,2862.59999038234,575.476852551494,0.201032926180731,4305.60009765625,1838.69995117188,0,504.02120164828,-504.021203243371,141.300943491093,0.102869491644396,0,0.276007818621969,0.176071125320224,-1,1
"756",756,1,1,2310.02422170928,702.161333824862,0.303962758150347,4134.39990234375,1057.69995117188,0,756.700013244985,2855.92728308475,572.590872793748,0.200492105028416,4302.10009765625,1810.30004882812,0,545.903059754981,-545.903061375473,129.570461031115,0.103470653121931,0,0.264957731146311,0.191147394749259,-1,1
"757",757,1,1,2226.33335182883,701.206375014356,0.314960189783954,3790.19995117188,1046.40002441406,0,824.771434287539,2848.44849002723,572.074565323809,0.200837251341112,4299.60009765625,1791.90002441406,0,622.115134642457,-622.115138198391,129.131809690548,0.114122938442842,0,0.289551114290873,0.218404909486887,-1,1
"758",758,1,1,2208.03938802083,711.593406213114,0.322273873407189,3461.80004882812,1041.90002441406,0,879.999953511755,2846.54846561316,570.809744859062,0.200526972139962,4292.2998046875,1779.59997558594,0,632.509365251837,-638.50907759233,140.783661354052,0.121746901267227,0,0.309146309694818,0.2222022118691,-1,1
"759",759,1,1,2159.85758648497,688.072235817301,0.318572965237535,3543.69995117188,1002.5,0,912.740027166534,2841.38785807292,566.765260016436,0.199467756014424,4280.7998046875,1770.80004882812,0,679.793717133594,-681.53027158795,121.306975800866,0.119105209223111,0,0.321230353882617,0.239247069069494,-1,1
"760",760,1,1,2120.6757553563,649.425764292707,0.306235294411425,3203.89990234375,997.299987792969,0,930.219973570327,2843.33331113873,564.922727809023,0.19868325869357,4274.7998046875,1762,0,711.774981520003,-722.657555782434,84.5030364836837,0.107552035717854,0,0.327158258205677,0.250331179510904,-1,1
"761",761,1,1,2091.68788470644,634.371208044166,0.303281963185056,3179.80004882812,990.799987792969,0,942.220000053999,2842.19700298887,557.398461590056,0.196115350555888,4254.7001953125,1753.09997558594,0,740.371896548618,-750.509118282434,76.9727464541103,0.107166612629169,0,0.331511151078955,0.260492814456576,-1,1
"762",762,1,1,2071.66060384115,633.753181020195,0.305915544199242,3158.89990234375,968,0,968.920025724419,2837.10304214015,553.763603015879,0.195186285020565,4245.39990234375,1763,0,755.409387691314,-765.442438299005,79.9895780043158,0.110729259178677,0,0.341517389863119,0.266260821856324,-1,1
"763",763,1,1,2086.03636955492,673.42659966995,0.322825914973684,3510.5,966.799987792969,0,968.260038590854,2820.49697043679,551.529458595578,0.195543361463057,4216.10009765625,1750.09997558594,0,734.460594266378,-734.460600881866,121.897141074372,0.127282553510627,0,0.343294124666586,0.260401128582896,-1,1
"764",764,1,1,2087.41213341915,705.455631873332,0.337957042875767,3934.60009765625,962.099975585938,0,963.319987432952,2808.36060310133,549.348381907992,0.195611767698684,4177.7998046875,1738.80004882812,0,720.948464956506,-720.948469682174,156.107249965341,0.142345275177083,0,0.343018623167246,0.256715061506115,-1,1
"765",765,1,1,2072.79697857481,702.460614346563,0.338895039701164,3924.19995117188,956.5,0,950.737476645154,2798.03333259351,550.735778653109,0.196829598932129,4151.10009765625,1728.40002441406,0,725.236352854106,-725.236354018703,151.724835693454,0.142065440769035,0,0.339787759341634,0.259195036887527,-1,1
"766",766,1,1,2032.82424279415,653.77657926514,0.321609987475608,3211.80004882812,946,0,960.16253519021,2786.18181818182,549.907099363962,0.197369423551409,4121,1724.69995117188,0,748.487493892491,-753.357575387665,103.869479901178,0.124240563924199,0,0.344615892948718,0.268642731428393,-1,1
"767",767,1,1,1998.02727901574,629.696136909388,0.315158928770775,3105.60009765625,937.5,0,970.412501483172,2769.08485366359,542.264462541804,0.195828041103316,4081.10009765625,1716.09997558594,0,764.668741615685,-771.057574647847,87.431674367584,0.119330887667459,0,0.350445202211584,0.276144929471556,-1,1
"768",768,1,1,1978.33030931877,621.681617034157,0.314245611112448,3099.19995117188,921.799987792969,0,969.050002362666,2760.22120990175,538.872120321594,0.195227874631387,4064.19995117188,1700,0,776.168733069229,-781.89090058298,82.8094967125628,0.119017736481062,0,0.351076935024769,0.281198017856278,-1,1
"769",769,1,1,1965.07575017756,623.665306219616,0.317374689582966,3093.39990234375,911.700012207031,0,971.344444936899,2761.85454767401,538.800343206075,0.195086429754183,4047.5,1685,0,773.299980946941,-796.778797496448,84.8649630135413,0.122288259828783,0,0.351700072603371,0.279993014693045,-1,1
"770",770,1,1,1967.19091057055,652.536231966495,0.331709661965263,3088.60009765625,853.700012207031,0,991.566725136495,2756.96667110559,538.934828891615,0.195481082357624,4034.30004882812,1671.30004882812,0,784.90312761704,-789.775760535037,113.60140307488,0.136228579607639,0,0.359658582575052,0.284698083528983,-1,1
"771",771,1,1,1975.83031116832,692.497261357659,0.350484177433324,3511.60009765625,834.400024414062,0,996.512549454507,2751.84849964489,540.826221274605,0.196531975268404,4020.39990234375,1654.80004882812,0,776.018185603631,-776.018188476562,151.671040083054,0.15395220216492,0,0.362124786151237,0.281998876647378,-1,1
"772",772,1,1,1988.82121138139,744.201959134414,0.374192488935447,3892.80004882812,812.099975585938,0,993.625018705769,2741.47576349432,540.738930910279,0.197243739343166,3999.5,1638.5,0,752.654548457705,-752.654552112926,203.463028224135,0.176948749592281,0,0.362441657131151,0.274543571925787,-1,1
"773",773,1,1,1994.77273467093,738.294389913433,0.370114538403909,3750,827.900024414062,0,1011.81108559917,2752.20301772609,540.757890068332,0.196481831676471,4026,1636.80004882812,0,757.43027674261,-757.430283055161,197.536499845102,0.173632706727438,0,0.367636790993401,0.275208722563065,-1,1
"774",774,1,1,2010.10001627604,737.959617551145,0.367125820394901,3878.30004882812,838.299987792969,0,1001.86667320902,2763.38485070431,544.70063304216,0.197113562703122,4056,1640.19995117188,0,753.284833906638,-753.284834428267,193.258984508985,0.170012257691779,0,0.362550541215304,0.272594978478892,-1,1
"775",775,1,1,2033.33939245975,740.167465473836,0.36401570156886,3876.89990234375,837.799987792969,0,994.066680546937,2777.51514041785,548.557928885823,0.197499527870547,4083.19995117188,1639.69995117188,0,744.175747161896,-744.175747958097,191.609536588014,0.166516173698312,0,0.357897844041055,0.267928601480078,-1,1
"776",776,1,1,2043.76667924361,736.582193595189,0.360404248232385,3875.80004882812,838.799987792969,0,984.566653417762,2786.04241018584,552.872336866638,0.198443618390489,4111.39990234375,1638.90002441406,0,742.275729644984,-742.275730942237,183.709856728551,0.161960629841895,0,0.353392557779509,0.266426572306008,-1,1
"777",777,1,1,2048.08182779948,729.934680067298,0.356399178079502,3875.60009765625,841.400024414062,0,972.288876033882,2788.88483220881,555.638594298843,0.199233251901182,4147.2001953125,1641.19995117188,0,740.803004177137,-740.803004409328,174.296085768455,0.15716592617832,0,0.348629984574811,0.265626961580345,-1,1
"778",778,1,1,2055.71515447443,734.341635880482,0.35721954682395,3877.89990234375,843.599975585938,0,977.566664483169,2792.99090391217,553.498228590539,0.198174017615041,4129.7001953125,1655.30004882812,0,737.275748035701,-737.275749437736,180.843407289943,0.159045529208909,0,0.3500071064012,0.263973558597342,-1,1
"779",779,1,1,2037.83636104699,695.95490554933,0.341516580453871,3443.30004882812,845.900024414062,0,975.533282878366,2798.39695046165,552.979323844081,0.19760574844568,4113.7998046875,1667.90002441406,0,760.560586699955,-760.560589414655,142.975581705248,0.143910832008192,0,0.348604326029384,0.271784382331637,-1,1
"780",780,1,1,2015.93635697798,657.213814647516,0.326009207767214,3148.89990234375,850.099975585938,0,974.633302727118,2799.93335330848,552.476653862544,0.197317787300088,4109.7001953125,1684.5,0,778.471886857105,-783.996996330492,104.737160784971,0.128691420467126,0,0.348091607814688,0.27803229171053,-1,1
"781",781,1,1,2019.32121877959,662.563012465521,0.32811174681062,3156.80004882812,850.299987792969,0,981.377787390953,2803.12728604403,551.964195264684,0.196910143186417,4099.7001953125,1700.69995117188,0,778.834377188793,-783.806067264442,110.598817200838,0.131201603624202,0,0.350101043315782,0.277844813207872,-1,1
"782",782,1,1,2029.63635993726,662.846942750296,0.326584089561139,3161,854.900024414062,0,976.687505963896,2805.02728826349,548.675777528353,0.195604434874508,4092,1717.69995117188,0,770.528139444635,-775.390928326232,114.171165221942,0.130979654686632,0,0.348191801930217,0.274695416571739,-1,1
"783",783,1,1,2007.381817442,653.047338623865,0.325322932064833,3146.69995117188,854.599975585938,0,999.244417628081,2816.63332297585,548.905858951677,0.194880126736462,4105.39990234375,1737,0,804.58124066005,-809.251505533854,104.141479672188,0.130442805328371,0,0.354765531415481,0.285653526178547,-1,1
"784",784,1,1,1992.99696303859,645.791329955648,0.324030262931787,3034.5,857.400024414062,0,1013.37781184957,2820.74244273793,544.30694998104,0.192965845351238,4111.2001953125,1757.09997558594,0,819.96564049357,-827.745479699336,101.484379974608,0.131064417580549,0,0.359259249088317,0.290691425090792,-1,1
"785",785,1,1,1981.65758167614,643.743664424975,0.324851109685903,3022.30004882812,853.5,0,1022.37779806115,2828.0000147964,543.990853068368,0.192358857928624,4115,1775.59997558594,0,838.643753022459,-846.342433120266,99.7528113566071,0.132492251757279,0,0.36151972868174,0.296550123279556,-1,1
"786",786,1,1,1967.33029822147,637.38357845041,0.323984019880456,3013.39990234375,821.200012207031,0,1034.62002636595,2837.02425130208,545.093807240742,0.192135758793942,4122.10009765625,1791.69995117188,0,862.225000842867,-869.69395308061,92.2897712096677,0.131848261086514,0,0.364684942644075,0.303918798172817,-1,1
"787",787,1,1,1950.52123283617,634.117130331274,0.325101372728576,3000.39990234375,811.099975585938,0,1051.30002756401,2845.06972064394,544.342486509013,0.191328346915101,4125.2001953125,1806.30004882812,0,887.353115595373,-894.548487807766,89.7746438222608,0.133773025813475,0,0.369516437483318,0.311891518565153,-1,1
"788",788,1,1,1942.87576201468,633.785232541585,0.326209861141289,2982.5,802.299987792969,0,1055.92999920861,2843.96060458097,543.354087773493,0.191055420000641,4109.60009765625,1814.19995117188,0,894.021864245883,-901.084842566288,90.4311447680917,0.135154441140648,0,0.371288546510717,0.314358033935428,-1,1
"789",789,1,1,1928.9848429362,631.43189368328,0.327338960695071,2962.60009765625,795.200012207031,0,1061.19001267796,2838.77576793324,544.465068731651,0.191795729300609,4099.39990234375,1817.40002441406,0,902.541952641183,-909.790924997039,86.966824951629,0.135543231394462,0,0.373819596695569,0.317933513043292,-1,1
"790",790,1,1,1916.42122210878,623.842232093433,0.325524589738665,2945.5,791,0,1058.74001403153,2838.26971620502,544.617988902908,0.191883803640446,4086.69995117188,1821.19995117188,0,914.474199011927,-921.848494096236,79.2242431905252,0.133640786098219,0,0.373023045691073,0.322194255813943,-1,1
"791",791,1,1,1908.15756318064,625.2322856741,0.327662818699272,2928,782.799987792969,0,1069.4200337668,2838.06969475024,543.086320022981,0.19135764038056,4067.89990234375,1824,0,922.438715064733,-929.912131569601,82.1459656511196,0.136305178318712,0,0.376812463677328,0.325023277888851,-1,1
"792",792,1,1,4122.4121019768,645.816150166137,0.156659774469528,5334.10009765625,2584.5,0,-298.899902264588,3501.09087949811,637.120444512427,0.181977693936285,4612.5,2285.60009765625,0,-667.064716379158,621.321222478693,8.69570565370998,-0.0253179194667578,0,-0.0853733629180845,-0.190530534435823,1,1
"793",793,1,1,3968.18785511364,718.709989339956,0.18111793483108,5289.89990234375,2335.69995117188,0,-66.6999499511337,3478.69998076468,645.678563118472,0.185609154767219,4683.7998046875,2269,0,-495.505577150357,489.487874348958,73.0314262214844,-0.00449121993613832,0,-0.0191738150228385,-0.142439871184705,1,1
"794",794,1,1,3880.35756244081,795.994216549298,0.20513424439386,5293.89990234375,2091.89990234375,0,180.900146578464,3473.21515447443,651.42607525154,0.187557075009398,4753,2272.80004882812,0,-407.142410761856,407.142407966381,144.568141297758,0.017577169384462,0,0.0520843479406729,-0.117223492543313,0,1
"795",795,1,1,3836.21820253314,821.371009436813,0.214109564699537,5211.2001953125,2093.89990234375,0,171.300049372013,3462.0575727983,657.37811210625,0.189880756828347,4795.2001953125,2265.19995117188,0,-374.16063494696,374.160629734848,163.992897330563,0.0242288078711904,0,0.0494792607488487,-0.108074642630664,0,1
"796",796,1,1,3799.29090095289,780.723698051693,0.205491950578431,5012.2001953125,1872.59997558594,0,372.000122859068,3440.63030450994,657.264185071396,0.191030167992725,4793.39990234375,2244.60009765625,0,-376.739140316068,358.660596442945,123.459512980297,0.0144617825857056,0,0.108119760025206,-0.109497129006346,0,1
"797",797,1,1,3766.14544122869,716.065073362074,0.190132081868952,4938.39990234375,1865.30004882812,0,356.199955709604,3413.09090909091,661.280345290845,0.193748236687601,4789.5,2221.5,0,-393.084182317224,353.054532137784,54.7847280712285,-0.00361615481864927,0,0.104362867909803,-0.115169561194584,0,1
"798",798,1,1,3846.69997336648,735.90512231931,0.191308167368009,5133.2998046875,1869.80004882812,0,333.000005360359,3395.40302438447,662.199004830363,0.195028101251812,4781.89990234375,2202.80004882812,0,-495.82223970667,451.296948982008,73.7061174889469,-0.00371993388380296,0,0.0980737788618557,-0.146027507234301,0,1
"799",799,1,1,3861.16969992898,732.938651971776,0.189822957531563,5018.2001953125,2293.10009765625,0,-120.600089056461,3371.50606652462,663.212755718507,0.196711126313396,4786.2001953125,2172.5,0,-497.715626517729,489.663633404356,69.7258962532688,-0.00688816878183349,0,-0.0357703906434837,-0.14762412307648,1,1
"800",800,1,1,3859.68789950284,755.255722976261,0.195677925946692,5292,2226.39990234375,0,-70.0998526079081,3349.23031338778,656.949765983361,0.196149474509816,4670.39990234375,2156.30004882812,0,-510.457589589891,510.457586115056,98.3059569929005,-0.000471548563123841,0,-0.0209301379865398,-0.152410417267947,1,1
"801",801,1,1,3814.76061641809,757.748679310968,0.198635971035704,5267.39990234375,2224.5,0,-78.6999474559564,3334.48484108665,653.542557735124,0.195995060371048,4664.10009765625,2145.80004882812,0,-480.275780211915,480.275775331438,104.206121575844,0.00264091066465572,0,-0.0236018309293946,-0.144032977536465,1,1
"802",802,1,1,3794.2939675071,766.369895472031,0.201979578291754,5358.39990234375,2373.10009765625,0,-117.549985845769,3320.42423502604,651.775042565483,0.196292701303082,4660.39990234375,2137.69995117188,0,-473.86973530312,473.869732481061,114.594852906548,0.00568687698867162,0,-0.0354020985046951,-0.142713611804307,1,1
"803",803,1,1,3753.82121508049,759.534723313704,0.202336413961957,5112.89990234375,2368.89990234375,0,-183.099925473802,3305.03941761364,650.422778028102,0.196797283131265,4650.2001953125,2121.5,0,-448.781798554841,448.781797466857,109.111945285602,0.00553913083069235,0,-0.0554002244263721,-0.135787124402552,1,1
"804",804,1,1,3714.11515299479,776.793327248496,0.209146269097808,4983.7998046875,2344.60009765625,0,-131.199942266968,3290.18485144413,648.18197678708,0.197004729537485,4645.2998046875,2121.80004882812,0,-426.600002866953,423.930301550663,128.611350461416,0.0121415395603235,0,-0.0398761614288577,-0.129658369401254,1,1
"805",805,1,1,3676.63636363636,781.622700769714,0.212591788652346,4873.60009765625,2232.89990234375,0,-86.0799243152142,3277.99695194129,644.436505332922,0.196594601758637,4635.7998046875,2112.5,0,-403.665634907782,398.639411695076,137.186195436792,0.0159971868937099,0,-0.0262599159112201,-0.123143993367268,1,1
"806",806,1,1,3575.14544862689,759.592001630313,0.21246464306006,4872.2998046875,2205.5,0,-38.285710698794,3275.37876568419,641.567259592271,0.195875746131686,4624.2998046875,2110,0,-301.384400957995,299.766682942709,118.024742038041,0.0165888969283741,0,-0.0116889414744669,-0.0920151293998634,1,1
"807",807,1,1,3517.72121360085,757.808496250764,0.215425967618124,4869.39990234375,2053.80004882812,0,86.1500323682144,3260.89089873343,635.01982011999,0.194738137472382,4617.2998046875,2108.69995117188,0,-256.978143860448,256.830314867424,122.788676130774,0.0206878301457416,0,0.0264191704180217,-0.0788061152123372,0,1
"808",808,1,1,3468.7636237867,760.491187364343,0.219239841581984,4709.39990234375,1681.59997558594,0,427.299928214843,3243.74848336884,632.56357248991,0.195010055722,4607.2998046875,2108.89990234375,0,-231.719357574724,225.015140417851,127.927614874433,0.0242297858599841,0,0.131730289942537,-0.0714356735002055,0,1
"809",809,1,1,3429.59998668324,766.86524213577,0.223601949239977,4794.5,1563.59997558594,0,560.099980362554,3228.06363932292,629.283402449858,0.194941448732358,4597.10009765625,2123.69995117188,0,-213.099976676333,201.536347360322,137.581839685913,0.0286605005076186,0,0.173509584364958,-0.0660148003528922,0,1
"810",810,1,1,3382.57577977036,770.956866878472,0.22792005769367,4745.10009765625,1523.80004882812,0,598.000001424195,3211.94848632812,627.933268381066,0.195499171625543,4589.10009765625,2121.80004882812,0,-179.517258586464,170.627293442236,143.023598497407,0.032420886068127,0,0.186179823234906,-0.0558904538321805,0,1
"811",811,1,1,3358.92724979285,780.945856106212,0.232498591969913,4687.5,1454.30004882812,0,652.000000611346,3193.31213008996,627.039824685709,0.196360330321998,4579,2106.30004882812,0,-172.01479964658,165.615119702889,153.906031420503,0.0361382616479153,0,0.204176721238014,-0.0538672051584679,0,1
