,CellID,CompID,BaseID,CompYield_Mean,CompYield_SD,CompYield_CV,CompYield_Max,CompYield_Min,CompCropFailureProb,CompMinPropSOSDBase,BaseYield_Mean,BaseYield_SD,BaseYield_CV,BaseYield_Max,BaseYield_Min,BaseCropFailureProb,BaseMinPropSOSDComp,Diff_Mean_CompBase,Diff_SD_CompBase,Diff_CV_CompBase,Diff_CropFailureProbCompBase,MinProp_CompSOSDBase_Divdbaseyield,MinProp_BaseSOSDComp_Divdbaseyield,Riskiness_Comp,RiceArea
331,331,1,1,6061.151478,2254.715866,0.371994641,8714.799805,0,0.03030303,1913.199953,5802.181826,1889.712391,0.325689964,7817.299805,1913.199951,0,-258.9696559,258.9696526,365.0034749,0.046304676,0.03030303,0.329738021,-0.044633151,0,1
332,332,1,1,6008.021185,2422.301872,0.403177984,8472,0,0.03030303,1914.099979,5786.81516,1889.997044,0.326604011,7888.399902,1914.099976,0,-221.2060254,221.2060251,532.3048277,0.076573973,0.03030303,0.330769158,-0.038225867,0,1
333,333,1,1,5688.533336,2585.02944,0.454428108,8388.099609,0,0.060606061,2001.79999,5726.630316,1950.877559,0.340667627,7825.100098,1912.599976,0,38.0969772,-38.09697931,634.1518808,0.113760481,0.060606061,0.349559842,0.006652599,-1,1
334,334,1,1,5273.796986,2333.813279,0.442529981,7966.200195,1273,0,936.2384631,5659.100013,1998.300125,0.353112707,7819.700195,1908.900024,0,249.0166584,-385.3030266,335.5131542,0.089417274,0,0.165439462,0.044002873,-1,1
335,335,1,1,4454.209093,2700.383686,0.606254361,8102.399902,426.7000122,0,2138.764701,5647.148452,2032.936434,0.359993446,7864.899902,1918,0,608.8999906,-1192.939359,667.4472518,0.246260914,0,0.378733571,0.107824329,-1,1
336,336,1,1,3612.106051,2485.350962,0.68806146,8020.799805,0,0.03030303,2658.80872,5598.481819,2056.619153,0.367353011,7866.399902,1913.199951,0,805.3999907,-1986.375768,428.731809,0.320708449,0.03030303,0.474916023,0.143860428,-1,1
337,337,1,1,3377.833344,2744.345201,0.812457253,8078.600098,0,0.090909091,3095.326055,5624.657552,2036.298836,0.362030722,7852,2137.199951,0,1863.957136,-2246.824208,708.0463647,0.450426531,0.090909091,0.55031369,0.331390332,-1,1
338,338,1,1,3049.360603,2917.900913,0.956889425,8101.299805,0,0.151515152,3448.479151,5576.887873,2074.324742,0.371950233,7863.799805,2032.300049,0,2032.300043,-2527.52727,843.5761713,0.584939192,0.151515152,0.618351889,0.364414722,-1,1
339,339,1,1,3571.439394,2774.226571,0.776781086,7861.200195,0,0.090909091,2771.895233,5466.545455,2067.535125,0.378216031,7798.299805,2022.5,0,1602.00003,-1895.106061,706.6914467,0.398565055,0.090909091,0.507065249,0.293055284,-1,1
340,340,1,1,3722.624247,2670.670183,0.717415996,8044.399902,0,0.090909091,2271.260005,5328.303027,2142.974946,0.402187138,7796.399902,2018.900024,0,1220.724998,-1605.678779,527.6952373,0.315228858,0.090909091,0.426263295,0.229102022,-1,1
341,341,1,1,3596.284838,2781.536939,0.773447339,7984.5,0,0.090909091,2446.400014,5278.321222,2162.005853,0.409601038,7798.5,1908.199951,0,1396.724974,-1682.036384,619.5310859,0.363846301,0.090909091,0.4634807,0.26461538,-1,1
342,342,1,1,3501.209065,2628.930625,0.750863652,7951,0,0.090909091,2431.586394,5277.266705,2155.820942,0.408510894,7794.100098,1907.5,0,1260.049971,-1776.05764,473.1096835,0.342352758,0.090909091,0.460766251,0.238769432,-1,1
343,343,1,1,3691.815167,2792.495864,0.756401861,7957.100098,0,0.090909091,2366.399968,5273.766646,2146.862696,0.40708337,7792.200195,1905.199951,0,1414.062482,-1581.951479,645.6331674,0.349318492,0.090909091,0.448711543,0.268131409,-1,1
344,344,1,1,3019.009111,2871.682461,0.951200329,8076.100098,0,0.242424242,3118.795633,5307.00907,2150.601695,0.405237991,7774.299805,1906.199951,0,1906.199947,-2287.999959,721.080766,0.545962338,0.242424242,0.587674826,0.359185357,-1,1
345,345,1,1,2654.906035,2604.538646,0.981028561,7655.799805,0,0.212121212,3336.187999,5333.533333,2154.198739,0.403897118,7793.700195,1914.900024,0,1914.900023,-2678.627298,450.3399063,0.577131443,0.212121212,0.625511793,0.359030291,-1,1
346,346,1,1,2270.636359,2473.837171,1.089490689,7942.299805,0,0.212121212,3630.908009,5351.53031,2168.113799,0.40513903,7789.100098,2018.699951,0,2018.699947,-3080.893952,305.7233712,0.684351659,0.212121212,0.678480322,0.377219193,-1,1
347,347,1,1,2982.045456,2714.352904,0.910231901,8553,0,0.121212121,3086.825024,5348.41515,2160.411351,0.403934865,7764.100098,1911.800049,0,1889.340005,-2366.369694,553.9415529,0.506297036,0.121212121,0.57714761,0.35325231,-1,1
348,348,1,1,2799.266653,2331.959929,0.833061018,7903.600098,0,0.121212121,3037.203877,5321.939416,2135.462092,0.40125637,7748.5,1909.5,0,1583.770003,-2522.672763,196.4978371,0.431804648,0.121212121,0.570694936,0.29759264,-1,1
349,349,1,1,3385.593918,2605.56292,0.769602907,7925.600098,0,0.060606061,2622.88569,5307.139397,2123.561166,0.400132917,7732.100098,1905.5,0,1416.999993,-1921.545479,482.0017541,0.36946999,0.060606061,0.494218353,0.266998827,-1,1
350,350,1,1,3754.224235,2641.708206,0.703662872,8073.799805,0,0.03030303,2121.220019,5180.627271,2094.364835,0.404268581,7624.700195,1892.5,0,1182.155518,-1426.403036,547.3433707,0.299394291,0.03030303,0.409452352,0.228187719,-1,1
351,351,1,1,3628.466664,2694.740887,0.742666569,7962.600098,0,0.090909091,2130.661943,5031.645475,2116.788222,0.420695026,7610.600098,1886.5,0,1132.260006,-1403.178811,577.9526654,0.321971543,0.090909091,0.423452319,0.225027779,-1,1
352,352,1,1,3721.215162,2556.992825,0.687139204,7832.799805,0,0.03030303,1984.071438,5054.815174,2158.80271,0.427078466,7599.799805,1885.599976,0,843.6099931,-1333.600013,398.1901154,0.260060738,0.03030303,0.392511174,0.166892352,-1,1
353,353,1,1,0,0,-999999,0,0,1,5067.009086,5067.009085,2166.472514,0.427564364,7595.799805,1882,0,1882,-5067.009085,-2166.472514,-999999,1,1,0.371422267,-1,1
354,354,1,1,0,0,-999999,0,0,1,5084.442454,5084.442453,2130.133485,0.418951243,7602.700195,1878.699951,0,1878.699951,-5084.442453,-2130.133485,-999999,1,1,0.369499698,-1,1
355,355,1,1,0,0,-999999,0,0,1,5053.724274,5053.724273,2125.981629,0.420676221,7588.299805,1879,0,1879,-5053.724273,-2125.981629,-999999,1,1,0.371805009,-1,1
356,356,1,1,0,0,-999999,0,0,1,5104.802997,5104.802993,2150.203566,0.42121186,7567,1878.300049,0,1878.300049,-5104.802993,-2150.203566,-999999,1,1.000000001,0.367947608,-1,1
357,357,1,1,187.8484848,1079.107389,5.744562647,6199,0,0.96969697,4845.634372,4924.254542,2158.909416,0.438423603,7440.100098,1865.300049,0,1865.300044,-4736.406058,-1079.802027,5.306139044,0.96969697,0.984034097,0.378798461,-1,1
358,358,1,1,429.2727273,1726.933569,4.022928687,7850.100098,0,0.939393939,4659.487142,4825.269731,2116.541266,0.438636881,7420.899902,1971.800049,0,1971.800048,-4395.997004,-389.6076973,3.584291806,0.939393939,0.965642835,0.408640378,-1,1
359,359,1,1,431.1363636,1727.522672,4.006905512,7573,0,0.939393939,4606.822582,4774.999996,2096.355123,0.439027251,7423.700195,1932.400024,0,1932.400022,-4343.863633,-368.8324512,3.567878261,0.939393939,0.964779599,0.404691104,-1,1
360,360,1,1,444.3393851,1782.003332,4.010455502,7891.899902,0,0.939393939,4438.641917,4611.057558,2067.221887,0.448318387,7304.299805,1919.800049,0,1919.800047,-4166.718173,-285.2185551,3.562137115,0.939393939,0.962608222,0.416347014,-1,1
361,361,1,1,2521.345463,3001.545418,1.190453852,8107.399902,0,0.454545455,2489.265238,4186.545458,1916.116793,0.457684459,6953.299805,1886.900024,0,1665.199992,-1665.199996,1085.428625,0.732769393,0.454545455,0.594586936,0.397750367,-1,1
362,362,1,1,5929.233373,2558.864823,0.431567567,8788.700195,1581.099976,0,319.7000754,5025.227288,2245.84895,0.4469149,7968.600098,1900.800049,0,-976.245502,904.006085,313.0158727,-0.015347333,0,0.063619028,-0.194268925,0,1
363,363,1,1,6071.584817,2473.126937,0.407328072,8644.099609,1888.099976,0,216.7999289,4982.954516,2291.864381,0.459940859,7985.700195,2104.899902,0,-1283.955522,1088.630301,181.2625561,-0.052612787,0,0.04350831,-0.257669525,0,1
364,364,1,1,6082.94239,2504.599323,0.411741418,8643.700195,2098.899902,0,45.16001534,5001.47876,2260.510017,0.451968333,7770.299805,2104.100098,0,-1304.42779,1081.46363,244.089306,-0.040226915,0,0.009029333,-0.260808423,0,1
365,365,1,1,5864.760576,2587.479928,0.441191059,8779,1484.599976,0,614.2000777,4982.421231,2256.041965,0.452800327,7748.700195,2098.800049,0,-997.9833567,882.3393444,331.4379638,-0.011609268,0,0.123273415,-0.20030088,0,1
366,366,1,1,6108.124201,2410.040652,0.394563138,8709,2060.399902,0,34.60009943,4972.875784,2260.497841,0.454565515,7609.100098,2095,0,-1465.01172,1135.248417,149.5428115,-0.060002377,0,0.006957765,-0.294600506,0,1
367,367,1,1,6677.515137,2066.439829,0.309462395,8710.5,2129,0,8.525026918,4995.863651,2285.327093,0.457443848,7770.5,2125.399902,0,-2487.686654,1681.651486,-218.8872639,-0.147981453,0,0.001706417,-0.497949269,0,1
368,368,1,1,6056.618201,2293.084971,0.378608143,8617.700195,2118.300049,0,33.9399467,5078.327274,2308.448767,0.454568728,7915.600098,2119.5,0,-1378.19414,978.2909268,-15.36379583,-0.075960584,0,0.006683293,-0.271387421,0,1
369,369,1,1,5768.830322,2458.223791,0.426121701,8551.099609,1887.300049,0,229.000002,5227.533351,2288.934691,0.437861327,7935.100098,2116.300049,0,-608.9646622,541.2969712,169.2890997,-0.011739626,0,0.043806512,-0.116491779,0,1
370,370,1,1,5562.463649,2451.974018,0.440807199,8753.299805,0,0.03030303,1893.199956,5102.851548,2249.527509,0.440837341,7941.799805,1893.199951,0,-576.2500125,459.6121012,202.4465094,-3.01E-05,0.03030303,0.371008237,-0.112927058,0,1
371,371,1,1,5588.942416,2667.307327,0.477247237,8705.599609,0,0.060606061,2003.849978,5206.933357,2272.897893,0.436513728,7919.600098,1901.800049,0,-403.1368299,382.0090591,394.4094342,0.040733509,0.060606061,0.38484264,-0.077423082,0,1
372,372,1,1,5756.284842,2883.985339,0.50101505,8769,0,0.090909091,2068.166713,5186.069665,2225.651588,0.429159601,7903.700195,1901.400024,0,-634.5444478,570.2151767,658.3337513,0.071855449,0.090909091,0.398792698,-0.122355558,0,1
373,373,1,1,5806.154574,2737.016911,0.47139925,8683.700195,0,0.060606061,2046.000005,5269.993978,2245.20726,0.42603602,7899.100098,1895.699951,0,-634.0823409,536.1605964,491.8096509,0.04536323,0.060606061,0.388235739,-0.120319367,0,1
374,374,1,1,5574.242439,2937.138061,0.526912507,8579.299805,0,0.090909091,2115.266684,5322.245458,2188.644882,0.411225844,7877.5,2007.800049,0,-251.9969824,251.9969815,748.4931785,0.115686663,0.090909091,0.397438769,-0.047347869,0,1
375,375,1,1,6185.199999,2384.215468,0.385471039,8661,683.5999756,0,1329.59998,5455.427298,2141.033801,0.392459414,7856.600098,2013.199951,0,-985.0059574,729.7727014,243.1816671,-0.006988375,0,0.243720594,-0.180555235,0,1
376,376,1,1,6265.587872,2133.658453,0.340536035,8451.900391,1062.900024,0,921.5000028,5537.606064,2074.63734,0.374645165,7898.700195,1984.400024,0,-1021.679968,727.9818078,59.02111352,-0.03410913,0,0.166407648,-0.184498492,0,1
377,377,1,1,5958.512174,2429.028073,0.407656811,8701.5,0,0.03030303,1989.800049,5619.848492,2038.601671,0.36275029,7883.299805,1989.800049,0,-338.6636876,338.6636815,390.4264012,0.044906521,0.03030303,0.354066493,-0.060262067,0,1
378,378,1,1,5660.739402,2255.542877,0.398453756,8473.599609,1567.400024,0,348.9000273,5409.057569,2147.080689,0.396941734,7848.600098,1916.300049,0,-296.7222528,251.681833,108.4621882,0.001512022,0,0.064502924,-0.054856553,0,1
379,379,1,1,5527.839378,2417.101363,0.437259695,8506.299805,1557.900024,0,944.6500274,5712.639382,1971.429503,0.345099589,7857.299805,1906,0,184.8000008,-184.8000044,445.6718595,0.092160106,0,0.165361397,0.03234932,-1,1
380,380,1,1,5423.542429,2244.087901,0.413767926,8412,1558.5,0,1009.477759,5794.972723,1923.514926,0.331928211,7851.399902,1912,0,191.9999467,-371.4302942,320.5729754,0.081839715,0,0.17419888,0.033132157,-1,1
381,381,1,1,5420.06363,2219.912077,0.409573066,8112.399902,570.2999878,0,1344.899963,5805.56361,1913.367836,0.329574864,7849.700195,1915.199951,0,385.4999755,-385.4999797,306.5442403,0.079998202,0,0.231657089,0.066401818,-1,1
382,382,1,1,5727.206032,2297.238136,0.401109742,8269.700195,0,0.03030303,1918.500003,5870.3394,1899.059934,0.323500875,7826.399902,1918.5,0,143.1333611,-143.1333674,398.1782022,0.077608867,0.03030303,0.32681245,0.024382468,-1,1
383,383,1,1,5938.496959,2240.081195,0.377213495,8255,0,0.03030303,1919.500001,5830.20001,1919.511994,0.329236045,7881.200195,1919.5,0,-108.2969521,108.296949,320.5692008,0.04797745,0.03030303,0.329233988,-0.018575169,0,1
384,384,1,1,5729.257598,2387.965087,0.416801836,8369.099609,0,0.03030303,1915.900025,5792.118183,1981.282624,0.342065297,7889.700195,1915.900024,0,62.86057836,-62.86058461,406.6824634,0.07473654,0.03030303,0.330777095,0.010852779,-1,1
385,385,1,1,4987.430307,2567.685226,0.514831299,8259.700195,153.1999969,0,1762.700033,5757.254554,1985.559756,0.344879619,7888.799805,1915.900024,0,525.6833823,-769.824247,582.1254702,0.169951681,0,0.306170244,0.091307997,-1,1
386,386,1,1,4426.278783,2730.372645,0.616855101,8279.200195,0,0.03030303,2305.288242,5735.430287,1975.003435,0.344351398,7840.799805,1910.699951,0,823.5500076,-1309.151504,755.3692098,0.272503703,0.03030303,0.401938151,0.143589926,-1,1
387,387,1,1,3320.399993,2415.832019,0.727572589,7818.200195,0,0.060606061,3019.141676,5678.209084,2015.901022,0.355024092,7817,1917,0,1274.316697,-2357.809091,399.9309974,0.372548497,0.060606061,0.531706676,0.224422292,-1,1
388,388,1,1,3297.848495,2678.238776,0.812116985,7926.100098,0,0.090909091,3203.363581,5669.127249,2033.161193,0.358637424,7888.299805,1920.599976,0,1862.514284,-2371.278754,645.077583,0.453479561,0.090909091,0.565054097,0.328536334,-1,1
389,389,1,1,3186.718213,2865.720841,0.899270236,8302.200195,0,0.121212121,3345.434806,5594.239417,2024.126999,0.361823449,7800.799805,1906.099976,0,1906.099971,-2407.521204,841.5938414,0.537446788,0.121212121,0.598014235,0.340725491,-1,1
390,390,1,1,3376.615168,2755.483948,0.816049153,8053.5,0,0.090909091,3099.481817,5574.039388,2043.428458,0.36659742,7791.899902,2025.199951,0,1751.614257,-2197.42422,712.0554896,0.449451733,0.090909091,0.556056677,0.314245045,-1,1
391,391,1,1,3517.409108,2729.19549,0.775910736,8096.600098,0,0.090909091,2772.627261,5467.315145,2061.611614,0.377079345,7758.200195,2019.900024,0,1500.057134,-1949.906037,667.583876,0.398831391,0.090909091,0.507127756,0.274368149,-1,1
392,392,1,1,3247.400013,2747.640547,0.846104741,7941.5,0,0.090909091,2874.229194,5373.454571,2146.158528,0.399400144,7809.200195,2014.099976,0,1722.462504,-2126.054558,601.4820198,0.446704597,0.090909091,0.534894109,0.320550305,-1,1
393,393,1,1,3528.475745,2585.372442,0.732716512,7955.799805,0,0.090909091,2491.59568,5354.000007,2138.255937,0.399375408,7817.5,2014.199951,0,1140.650022,-1825.524262,447.1165055,0.333341105,0.090909091,0.465370877,0.213046324,-1,1
394,394,1,1,3293.293942,2603.315523,0.790489877,8244.599609,0,0.151515152,2748.586946,5383.327267,2114.937537,0.392868097,7818,2020.800049,0,1573.487469,-2090.033325,488.3779858,0.39762178,0.151515152,0.510574002,0.292289023,-1,1
395,395,1,1,2753.742412,2699.732077,0.98038657,7874.399902,0,0.212121212,3329.900011,5356.251531,2128.014247,0.397295428,7729.700195,2021.300049,0,2021.300048,-2602.509119,571.7178301,0.583091141,0.212121212,0.621684772,0.37737213,-1,1
396,396,1,1,2199.651492,2473.283462,1.124397875,7515.299805,0,0.272727273,3767.265374,5387.769676,2119.083712,0.393313716,7725.799805,2017.599976,0,2017.599971,-3188.118184,354.1997499,0.731084159,0.272727273,0.699225394,0.37447777,-1,1
397,397,1,1,2459.848505,2620.73912,1.065406717,7888.399902,0,0.181818182,3636.263955,5393.669652,2114.922642,0.392112009,7758.100098,2020.900024,0,2020.900022,-2933.821146,505.8164776,0.673294708,0.181818182,0.674172537,0.374679977,-1,1
398,398,1,1,3099.260621,2660.052784,0.858286252,8213.5,0,0.090909091,3002.030472,5363.703036,2150.983795,0.401025892,7759.399902,2012.199951,0,1775.790007,-2264.442415,509.0689888,0.45726036,0.090909091,0.559693639,0.331075377,-1,1
399,399,1,1,3378.76362,2768.793411,0.819469404,8334.099609,0,0.090909091,2814.004588,5380.330315,2146.383642,0.398931574,7748.200195,1900.800049,0,1586.570027,-2001.566695,622.4097691,0.42053783,0.090909091,0.523017068,0.294883387,-1,1
400,400,1,1,3223.915154,2559.518172,0.793916108,7687.200195,0,0.121212121,2815.645481,5340.757583,2121.948354,0.397312239,7741.100098,1897,0,1544.577725,-2116.842429,437.5698181,0.396603869,0.121212121,0.527199641,0.289205736,-1,1
401,401,1,1,3601.969697,2646.630435,0.734773099,7948,0,0.090909091,2417.515024,5269.86364,2097.544158,0.398026268,7720.299805,1895.099976,0,1422.400019,-1667.893943,549.0862771,0.33674683,0.090909091,0.458743374,0.269912111,-1,1
402,402,1,1,3473.587891,2856.9881,0.822489078,8028.5,0,0.151515152,2721.038076,5238.92422,2087.529628,0.398465322,7676,1887.5,0,1694.4889,-1765.33633,769.4584721,0.424023755,0.151515152,0.519388707,0.323442147,-1,1
403,403,1,1,3205.800009,2781.50122,0.867646519,7938.799805,0,0.181818182,2897.439136,5265.187911,2110.295787,0.400801609,7685.5,1889.099976,0,1815.981817,-2059.387902,671.2054323,0.46684491,0.181818182,0.550301183,0.344903515,-1,1
404,404,1,1,0,0,-999999,0,0,1,5273.518211,5273.518207,2109.015238,0.399925658,7683.299805,1888.599976,0,1888.599976,-5273.518207,-2109.015238,-999999,1,1.000000001,0.358129033,-1,1
405,405,1,1,0,0,-999999,0,0,1,5199.199991,5199.199988,2139.281066,0.411463508,7691.600098,1888.800049,0,1888.800049,-5199.199988,-2139.281066,-999999,1,1.000000001,0.36328667,-1,1
406,406,1,1,0,0,-999999,0,0,1,5176.142474,5176.142471,2125.125787,0.410561687,7674,1883.900024,0,1883.900024,-5176.142471,-2125.125787,-999999,1,1.000000001,0.363958302,-1,1
407,407,1,1,0,0,-999999,0,0,1,5221.881819,5221.881814,2137.926228,0.409416816,7533.5,1880.400024,0,1880.400024,-5221.881814,-2137.926228,-999999,1,1.000000001,0.360100073,-1,1
408,408,1,1,419.3393999,1684.997128,4.018218007,7593.600098,0,0.939393939,5001.058023,5158.315112,2148.509915,0.416513894,7670.200195,1872.300049,0,1872.300043,-4738.975712,-463.512787,3.601704113,0.939393939,0.969513865,0.362967365,-1,1
409,409,1,1,416.3181818,1673.829585,4.020553649,7576.700195,0,0.939393939,4901.148406,5060.43032,2138.926119,0.422676726,7579.200195,1862.699951,0,1862.699949,-4644.112138,-465.0965343,3.597876923,0.939393939,0.968524038,0.368091216,-1,1
410,410,1,1,429.960612,1723.079476,4.007528663,7568.200195,0,0.939393939,4774.383858,4933.587865,2133.980896,0.432541378,7408.799805,1926.800049,0,1926.800045,-4503.627253,-410.9014194,3.574987284,0.939393939,0.967730583,0.390547427,-1,1
411,411,1,1,438.2151545,1757.811416,4.011297641,7801.600098,0,0.939393939,4728.819366,4890.272738,2116.890864,0.432877874,7420.899902,1970,0,1969.999997,-4452.057584,-359.0794489,3.578419768,0.939393939,0.966984792,0.402840517,-1,1
412,412,1,1,860.039388,2354.405776,2.737555755,7618,0,0.878787879,4472.431019,4804.478782,2097.160044,0.436501052,7276.299805,1915.199951,0,1915.199947,-3944.439394,257.2457316,2.301054702,0.878787879,0.93088787,0.398628037,-1,1
413,413,1,1,867.5484878,2376.814079,2.739690188,7866.899902,0,0.878787879,4331.448269,4670.303038,2067.50436,0.442691693,7309.100098,1910.199951,0,1910.199947,-3802.75455,309.3097195,2.296998494,0.878787879,0.927444801,0.409009851,-1,1
414,414,1,1,2386.66062,3160.59921,1.324276767,7818.399902,0,0.515151515,3016.321721,4391.11212,1939.569386,0.441703453,6996.399902,1862.699951,0,1862.699945,-2004.451499,1221.029824,0.882573314,0.515151515,0.686915214,0.424197765,-1,1
415,415,1,1,2034.554565,2781.943295,1.367347597,7697.600098,0,0.515151515,3365.308019,4624.654563,1920.598075,0.415295467,6947.5,1828,0,1828,-2590.099998,861.3452204,0.95205213,0.515151515,0.727688517,0.395272766,-1,1
416,416,1,1,220.1666667,1264.761209,5.744562647,7265.5,0,0.96969697,3260.140629,3362.842418,1734.676779,0.515836475,6649.299805,1891.699951,0,1891.69995,-3142.675752,-469.9155695,5.228726172,0.96969697,0.969459827,0.562530061,-1,1
417,417,1,1,5983.896917,2641.143072,0.441375095,9120.5,1907,0,194.78998,5211.984871,2242.37798,0.430234937,7770,2025.699951,0,-772.8999466,771.9120465,398.7650916,0.011140159,0,0.037373474,-0.148292822,0,1
418,418,1,1,5919.839411,2494.082985,0.42130923,8828.200195,1928.900024,0,214.5666548,5202.896969,2195.05979,0.421891843,7741.899902,2016.099976,0,-800.7882877,716.942442,299.0231945,-0.000582613,0,0.041239843,-0.153912002,0,1
419,419,1,1,5989.887877,2444.96779,0.408182564,8734.700195,1904.599976,0,115.5000049,5179.848481,2264.512085,0.437177283,7774.399902,2020.099976,0,-943.3294649,810.0393954,180.4557051,-0.028994719,0,0.02229795,-0.182115262,0,1
420,420,1,1,5854.021218,2597.332359,0.443683455,8674.099609,1522.199951,0,387.700075,5151.048455,2274.325924,0.441526797,7750.299805,1909.900024,0,-705.1647612,702.9727635,323.0064354,0.002156658,0,0.075266245,-0.136897326,0,1
421,421,1,1,6373.493948,2353.270425,0.369227686,8765.599609,2142.600098,0,-69.36663717,5133.209069,2280.101933,0.444186454,7725.899902,1906.099976,0,-1628.925029,1240.284879,73.16849206,-0.074958767,0,-0.013513308,-0.317330739,1,1
422,422,1,1,6451.818182,2217.492698,0.343700432,8699.599609,2137.300049,0,-19.96671105,5170.415157,2306.24665,0.446046706,7751.100098,2103.699951,0,-1904.426664,1281.403024,-88.75395257,-0.102346274,0,-0.003861723,-0.368331479,1,1
423,423,1,1,6440.09395,2222.843678,0.345157026,8627.099609,2137.600098,0,-16.66674292,5133.572717,2320.636543,0.452050973,7839.299805,2102.5,0,-1914.700065,1306.521233,-97.79286533,-0.106893947,0,-0.003246617,-0.372976126,1,1
424,424,1,1,5743.315104,2591.89521,0.451289049,8568,1685,0,409.3999078,5145.030273,2328.437815,0.452560567,7973.899902,2094.399902,0,-633.8588293,598.2848307,263.4573948,-0.001271518,0,0.079571914,-0.12319827,0,1
425,425,1,1,5925.372729,2586.900268,0.436580176,9213.900391,1644.800049,0,259.5999763,5208.560632,2356.406312,0.452410268,7994.200195,1904.400024,0,-830.9882766,716.8120968,230.4939557,-0.015830092,0,0.04984102,-0.159542786,0,1
426,426,1,1,5864.042421,2389.210353,0.407434016,9050.799805,1513,0,396.3000505,5248.018185,2331.245577,0.444214462,7996,1909.300049,0,-911.1749906,616.0242365,57.96477621,-0.036780447,0,0.07551423,-0.173622682,0,1
427,427,1,1,5724.945416,2441.18178,0.426411363,8954.099609,1680.699951,0,234.4000246,5166.384869,2270.990625,0.439570547,7926.100098,1904.199951,0,-753.1234811,558.5605469,170.1911552,-0.013159184,0,0.045370221,-0.145773786,0,1
428,428,1,1,5982.778786,2459.621883,0.411116969,8677.5,1859.300049,0,77.93335409,5166.966693,2263.814728,0.438132247,7921.100098,1902.199951,0,-1123.452941,815.8120931,195.8071548,-0.027015278,0,0.015082999,-0.217429879,0,1
429,429,1,1,5749.442412,2565.613135,0.446236861,8717.5,0,0.03030303,2007.900027,5231.996993,2197.704132,0.420050725,7919.5,2007.900024,0,-630.5411403,517.4454198,367.9090035,0.026186136,0.03030303,0.383773162,-0.120516342,0,1
430,430,1,1,6102.36367,2337.925808,0.383118073,8500.400391,417,0,1607.599977,5338.024196,2162.593998,0.405130048,7883.399902,2024.599976,0,-1099.270656,764.3394738,175.3318105,-0.022011975,0,0.301160114,-0.205932123,0,1
431,431,1,1,6136.090914,2346.367173,0.382387941,8547.799805,233.1000061,0,1781.800019,5393.312104,2129.334588,0.394810192,7873,2014.900024,0,-1031.458847,742.7788095,217.0325847,-0.012422251,0,0.330372132,-0.191247758,0,1
432,432,1,1,6117.478778,2217.543074,0.362492974,8476.299805,2005.599976,0,62.2285736,5530.927283,2076.281709,0.375394867,7919.600098,1982,0,-781.2312708,586.5514952,141.2613651,-0.012901893,0,0.01125102,-0.141247793,0,1
433,433,1,1,5387.69394,2450.448632,0.45482328,8449.900391,0,0.03030303,1988.699955,5571.548488,2049.941989,0.367930387,7910.600098,1988.699951,0,183.8545471,-183.8545477,400.5066433,0.086892894,0.03030303,0.356938463,0.032998824,-1,1
434,434,1,1,5407.899984,2605.905002,0.481870044,8508.700195,772,0,1143.518227,5637.281812,2056.68372,0.364836066,7875.700195,1900.5,0,229.3818262,-229.3818285,549.2212824,0.117033978,0,0.202849222,0.040690147,-1,1
435,435,1,1,5189.533351,2523.506959,0.48626857,8439.099609,891.0999756,0,1017.09998,5421.333333,2143.698305,0.395419018,7850,1908.199951,0,231.7999821,-231.7999822,379.8086545,0.090849551,0,0.18761067,0.042757006,-1,1
436,436,1,1,5170.857585,2411.810534,0.466423701,8441,1080.300049,0,1177.35834,5700.372729,2010.812298,0.352751021,7856.899902,1908,0,367.8000073,-529.5151441,400.9982358,0.113672681,0,0.206540589,0.064522098,-1,1
437,437,1,1,5123.709103,2325.927782,0.45395391,8073.100098,1769.699951,0,1303.315414,5824.448472,1916.918777,0.32911593,7863.799805,1914.199951,0,144.4999953,-700.7393688,409.0090049,0.12483798,0,0.223766322,0.024809215,-1,1
438,438,1,1,5128.290929,2474.886996,0.48259489,8084.600098,574.2000122,0,1691.774971,5851.17267,1913.516855,0.327031343,7867.399902,1919.900024,0,458.5000086,-722.8817416,561.3701411,0.155563547,0,0.289134344,0.078360362,-1,1
439,439,1,1,5240.169694,2515.074345,0.479960477,8280.700195,73.19999695,0,1841.100053,5778.072739,1968.91248,0.340755918,7870.899902,1914.300049,0,506.6166494,-537.9030452,546.1618646,0.139204559,0,0.318635666,0.087679175,-1,1
440,440,1,1,5489.627268,2586.650558,0.47118874,8364.900391,145,0,1773.800052,5789.39698,1982.7152,0.342473527,7908.700195,1918.800049,0,299.769706,-299.7697125,603.9353576,0.128715214,0,0.306387705,0.05177909,-1,1
441,441,1,1,4539.5788,2810.732652,0.619161551,8221.700195,0,0.03030303,2329.087527,5785.784838,1984.071666,0.342921785,7867.299805,1921.300049,0,898.9333361,-1246.206038,826.6609862,0.276239766,0.03030303,0.402553429,0.155369299,-1,1
442,442,1,1,3567.036392,2521.262254,0.706822689,8138.899902,0,0.060606061,2982.300008,5775.600016,1994.81319,0.345386312,7885.100098,1917.800049,0,1212.33331,-2208.563625,526.4490645,0.361436377,0.060606061,0.516361936,0.209906037,-1,1
443,443,1,1,3258.890913,2798.305433,0.858668028,7992.299805,0,0.121212121,3481.772718,5743.254568,1983.353796,0.345336215,7853.600098,1917.900024,0,1917.90002,-2484.363655,814.951637,0.513331813,0.121212121,0.606236878,0.33393958,-1,1
