"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"1929",1929,1,1,7422.77580492424,741.084603697175,0.0998392815805567,9043.400390625,5714.60009765625,0,-1987.58491585036,5435.19088467685,2207.96506497235,0.40623505444807,8088.39990234375,1897.90002441406,0,-4246.18752329488,1987.5849202474,-1466.88046127518,-0.306395772867513,0,-0.365688153005603,-0.781239815379058,1,1
"1930",1930,1,1,7463.90308357008,767.432270730976,0.10281916339727,9229.7998046875,5672.7001953125,0,-1897.37278431348,5566.5302956321,2182.84495974997,0.392137443581827,8174.5,1907.19995117188,0,-4170.81442264851,1897.37278793797,-1415.41268901899,-0.289318280184558,0,-0.340853760519779,-0.749266455249732,1,1
"1931",1931,1,1,7450.95454545455,772.25021178589,0.103644466903506,8937.2001953125,5482.5,0,-1865.44544343604,5585.50909608783,2174.76282036377,0.389358030387418,8159.2001953125,1909.09997558594,0,-4125.62861201911,1865.44544936671,-1402.51260857788,-0.285713563483912,0,-0.333979483578788,-0.738630721219085,1,1
"1932",1932,1,1,7428.75753136837,730.443315322864,0.0983264445283781,8690.099609375,5597.7998046875,0,-1787.99995560904,5640.75757205848,2169.84361807419,0.384672376069222,8155.5,1912.40002441406,0,-4108.91422014542,1787.9999593099,-1439.40030275133,-0.286345931540844,0,-0.316978691739192,-0.728433046032496,1,1
"1933",1933,1,1,7384.45753432765,731.997471158248,0.0991267764430168,8679.2001953125,5498,0,-1724.66664503458,5659.79088615649,2161.73090650084,0.381945366884191,8226.099609375,1906.09997558594,0,-4002.1571130615,1724.66664817117,-1429.73343534259,-0.282818590441174,0,-0.304722679640517,-0.707121021529353,1,1
"1934",1934,1,1,7314.41517223011,719.215529481491,0.0983285078227529,8534.2001953125,5495.39990234375,0,-1666.77273483235,5647.64243016098,2172.12630121894,0.384607617794427,8165.60009765625,1905.09997558594,0,-3955.40002635751,1666.77274206913,-1452.91077173745,-0.286279109971674,0,-0.295127171283193,-0.70036304090958,1,1
"1935",1935,1,1,7294.02426609848,658.140294702008,0.0902300665163597,8335.2001953125,5697.7001953125,0,-1627.08184934035,5666.9424124053,2161.8294690764,0.38148075483245,8153,1906.5,0,-4019.02863635495,1627.08185369318,-1503.68917437439,-0.291250688316091,0,-0.287118119601597,-0.709205836917813,1,1
"1936",1936,1,1,7275.66060014205,623.937451278594,0.0857568110401429,8409.7001953125,5862.7998046875,0,-1580.5333186365,5695.12727864583,2148.58292487691,0.377266884435249,8147.39990234375,1907.90002441406,0,-4045.00004206576,1580.53332149621,-1524.64547359832,-0.291510073395106,0,-0.277523792060414,-0.710256302301214,1,1
"1937",1937,1,1,7212.13639322917,638.622240175757,0.0885482754839887,8406.400390625,5616.60009765625,0,-1488.28791406176,5723.84847375118,2127.48770723399,0.371688334691313,8209.099609375,1906.40002441406,0,-4006.70003177637,1488.28791947798,-1488.86546705823,-0.283140059207324,0,-0.260015253878025,-0.700001065742842,1,1
"1938",1938,1,1,7197.73940577652,656.350950579629,0.0911884848252324,8546.599609375,5747.2001953125,0,-1459.07883035146,5738.66057424834,2111.30198958055,0.367908497508078,8314.2998046875,1909,0,-3975.38001089892,1459.07883152817,-1454.95103900093,-0.276720012682846,0,-0.254254248264644,-0.692736564476044,1,1
"1939",1939,1,1,7190.912109375,649.515340083627,0.0903244720842625,8151.39990234375,5662.7998046875,0,-1540.24543497354,5650.66667406487,2124.1239836049,0.375906792264724,8327.900390625,1909.19995117188,0,-3985.9713678783,1540.24543531013,-1474.60864352127,-0.285582320180461,0,-0.272577648588418,-0.705398424255479,1,1
"1940",1940,1,1,7121.79696377841,616.45868895512,0.0865594304485849,8214.2001953125,5714.89990234375,0,-1410.69392983861,5711.10302734375,2100.9652985116,0.367873822001206,8404.900390625,1907.80004882812,0,-3897.35707708802,1410.69393643466,-1484.50660955648,-0.281314391552621,0,-0.247009014385568,-0.682417574753628,1,1
"1941",1941,1,1,7072.07270951705,642.251184687571,0.0908151274835283,8217.099609375,5729,0,-1295.43332117118,5776.63938580137,2101.08082445261,0.363720267811236,8507.7001953125,1904.19995117188,0,-3850.99994422172,1295.43332371567,-1458.82963976504,-0.272905140327707,0,-0.224253797866502,-0.666650570864306,1,1
"1942",1942,1,1,7063.19695490057,667.398523374375,0.0944895813660304,8203.2001953125,5680.7998046875,0,-1179.04843598347,5884.14851518111,2016.81431922648,0.342753809497346,8501,1904.59997558594,0,-3817.94989742205,1179.04843971946,-1349.4157958521,-0.248264228131315,0,-0.200377069501479,-0.648853421624511,1,1
"1943",1943,1,1,7031.95759351326,669.856231420653,0.0952588553774232,8179,5700.2001953125,0,-1111.44546982555,5920.51212195194,2072.79378588513,0.350103798993954,8475.2998046875,1897.30004882812,0,-3827.45014150218,1111.44547156132,-1402.93755446448,-0.254844943616531,0,-0.187727927404213,-0.646472815638844,1,1
"1944",1944,1,1,7056.0000147964,701.070324586547,0.0993580389904202,8625,5669.39990234375,0,-1111.01515539834,5944.98485218395,2059.09662626947,0.346358599301231,8467.400390625,1898.40002441406,0,-3777.7998668919,1111.01516261245,-1358.02630168292,-0.24700056031081,0,-0.18688275631017,-0.635459965134156,1,1
"1945",1945,1,1,7058.66969992898,707.843985921361,0.100280083360252,8646.5,5638.60009765625,0,-1114.4181525205,5944.25154252486,2085.62485412768,0.35086416501846,8451.900390625,1898.40002441406,0,-3770.14996582886,1114.41815740412,-1377.78086820631,-0.250584081658208,0,-0.187478296392407,-0.634251417332763,1,1
"1946",1946,1,1,7032.22423946496,666.520562138638,0.0947809028042811,8384.5,5665.5,0,-958.799947122161,6073.42428681345,1910.11329765677,0.31450351687169,8496.900390625,1901.09997558594,0,-3764.40002748688,958.799952651515,-1243.59273551813,-0.219722614067409,0,-0.157868099089322,-0.619815091078044,1,1
"1947",1947,1,1,6990.48180042614,671.058637225517,0.095996049540478,8362.900390625,5625.2998046875,0,-816.003041335807,6174.47875606652,1890.49544811396,0.306178954175932,8464.7998046875,1900.30004882812,0,-3741.9498921178,816.003044359612,-1219.43681088844,-0.210182904635454,0,-0.132157397178518,-0.606034944802633,1,1
"1948",1948,1,1,6921.26969401042,673.614579616171,0.0973252899246375,8355.2001953125,5459.5,0,-654.415157213235,6266.8545328776,1849.01742442002,0.295047126867166,8444.5,1838.09997558594,0,-3641.40009248541,654.415161132812,-1175.40284480385,-0.197721836942529,0,-0.104424820103929,-0.581057063536682,1,1
"1949",1949,1,1,6827.1181936553,669.54372606191,0.0980712076559832,8336.2998046875,5357.10009765625,0,-462.606055646261,6364.51213674834,1809.9635850278,0.284383711765929,8426.2998046875,1937.90002441406,0,-3485.90008735956,462.60605690696,-1140.41985896589,-0.186312504109946,0,-0.0726852342656712,-0.547708922924691,1,1
"1950",1950,1,1,6748.59696081913,644.518680004993,0.0955041001480643,8303.5,5363.5,0,-202.751490133815,6545.84546268348,1725.80782047884,0.263649337632139,8363.5,1832,0,-3549.79998882394,202.751498135653,-1081.28914047385,-0.168145237484075,0,-0.0309740722248423,-0.542298165922282,1,1
"1951",1951,1,1,6708.39395419034,664.727616253897,0.0990889355623906,8268,5290.2998046875,0,-88.4484890375049,6619.94545676491,1690.68390721549,0.255392422529371,8341,1828.40002441406,0,-3500.09992249073,88.4484974254265,-1025.9562909616,-0.15630348696698,0,-0.0133609090309225,-0.528720356587528,1,1
"1952",1952,1,1,6656.7666459517,703.50681283451,0.105682961451314,8175.60009765625,5094.39990234375,0,14.6939959162087,6671.46063417377,1693.9107884694,0.253904037114833,8321.5,1837.69995117188,0,-3388.24988479833,-14.693988222064,-990.403975634892,-0.148221075663518,0,0.00220251556922039,-0.507872274242679,0,1
"1953",1953,1,1,6622.07882043087,690.989182805246,0.104346263694923,8161.10009765625,5168.2998046875,0,102.127255986764,6724.2060694839,1698.92339730067,0.25265784238987,8302.2001953125,1844.09997558594,0,-3378.50000128799,-102.127249053031,-1007.93421449543,-0.148311578694947,0,0.0151880021122855,-0.502438498519618,0,1
"1954",1954,1,1,6591.98785215436,707.152066312008,0.107274479591297,8225.2001953125,5013.10009765625,0,149.968811602817,6738.469708067,1681.94295849255,0.249603104467324,8260.099609375,1845.80004882812,0,-3303.84991554264,-146.481855912642,-974.790892180539,-0.142328624876028,0,0.0222556185751316,-0.490296767467458,0,1
"1955",1955,1,1,6565.5273141572,701.746073963143,0.10688342921824,8210.7001953125,5124.2998046875,0,226.343683699158,6785.95148629853,1599.81775053295,0.23575437486742,8241.7001953125,1851.19995117188,0,-3273.09985799285,-220.424172141335,-898.071676569806,-0.12887094564918,0,0.0333547453376534,-0.482334697588325,0,1
"1956",1956,1,1,6594.80603397254,699.626235714055,0.106087462180085,8222.900390625,5149.39990234375,0,151.812564508002,6742.01516631155,1677.02601014038,0.248742544887785,8222.7998046875,1850,0,-3299.69982993756,-147.209132339015,-977.399774426327,-0.142655082707701,0,0.0225173869774986,-0.489423376919333,0,1
"1957",1957,1,1,6606.00908499053,724.39746884624,0.109657352802033,8203.5,5088.2998046875,0,109.353201010096,6712.26975689512,1723.95880731225,0.256836937392352,8210.7998046875,1847.90002441406,0,-3272.29998782198,-106.260671904593,-999.56133846601,-0.147179584590319,0,0.0162915384766478,-0.48751020241112,0,1
"1958",1958,1,1,6678.49090021307,738.298947146573,0.11054876890272,8211.2998046875,5021.60009765625,0,0.127256653915757,6678.6181529652,1758.07235716863,0.26323893908923,8239.099609375,1818.30004882812,0,-3296.05011718995,-0.127252752130516,-1019.77341002206,-0.15269017018651,0,1.90543389367541e-05,-0.493522767988549,0,1
"1959",1959,1,1,6634.67271839489,718.713421926111,0.108326883997375,8178.5,5155.89990234375,0,17.2273266274167,6651.90003921046,1770.75074709425,0.26620224847883,8220.5,1812.40002441406,0,-3355.84991971025,-17.2273208155784,-1052.03732516813,-0.157875364481455,0,0.00258983546443393,-0.50449494128426,0,1
"1960",1960,1,1,6633.76970880682,689.762147902119,0.103977403223149,8112.7001953125,5155.5,0,10.2636641253259,6644.03336958452,1692.54762714383,0.254747008781154,8212.7001953125,1947.30004882812,0,-3258.99994489916,-10.2636607776994,-1002.78547924171,-0.150769605558005,0,0.00154479418666252,-0.490515288471972,0,1
"1961",1961,1,1,6592.54240648674,701.409089243496,0.106394323463637,8066.39990234375,5174.10009765625,0,15.9091499605747,6608.45154918324,1735.90875175257,0.262680105745364,8215.099609375,1942,0,-3232.84997874989,-15.9091426964969,-1034.49966250907,-0.156285782281727,0,0.00240739450719601,-0.48919931616196,0,1
"1962",1962,1,1,6500.59997928504,696.575654655042,0.107155594387405,8061.5,5023.89990234375,0,152.584864073658,6653.18483664773,1707.51607007889,0.256646420023292,8214.7001953125,1933.80004882812,0,-3130.99983961847,-152.584857362689,-1010.94041542385,-0.149490825635887,0,0.0229341086742661,-0.470601661684188,0,1
"1963",1963,1,1,6424.60913825758,703.470788976745,0.109496278114054,7986,5096,0,169.642385594726,6594.25151663116,1750.84738582404,0.265511162473601,8173.10009765625,1925.19995117188,0,-3170.80005028395,-169.642378373579,-1047.3765968473,-0.156014884359547,0,0.0257257984726358,-0.480843055847502,0,1
"1964",1964,1,1,6407.14244495739,653.734613459203,0.102032164740416,7733.10009765625,5100.7001953125,0,295.866663562813,6703.00910348603,1640.98286892194,0.244812865921443,8166.89990234375,1910.59997558594,0,-3249.00006228411,-295.866658528646,-987.248255462736,-0.142780701181027,0,0.044139379642039,-0.484707690549667,0,1
"1965",1965,1,1,6431.44847892992,650.303372915311,0.101113050201019,7734.5,5073.5,0,276.469714816099,6707.91818699692,1634.20190254457,0.243622813664068,8171.60009765625,1907.69995117188,0,-3221.7499448529,-276.469708066998,-983.898529629255,-0.142509763463049,0,0.0412154273664259,-0.480290584208102,0,1
"1966",1966,1,1,6424.64849668561,665.479484152322,0.103582240257289,7690.39990234375,5100.60009765625,0,280.181794869214,6704.83028897372,1620.73392894486,0.241726316564672,8194.2998046875,1901.90002441406,0,-3231.20013961278,-280.181792288116,-955.25444479254,-0.138144076307382,0,0.0417880517169808,-0.481921241903256,0,1
"1967",1967,1,1,6426.19695490057,699.175037526078,0.108800748317073,7664.89990234375,5073.2001953125,0,219.133368468696,6645.33032226562,1692.57133418289,0.254700857910977,8207.2001953125,1894.59997558594,0,-3185.55017142494,-219.133367365057,-993.396296656808,-0.145900109593904,0,0.0329755418981168,-0.479366715714875,0,1
"1968",1968,1,1,6433.78784919508,697.855763191673,0.10846732586605,7479.89990234375,5059.7998046875,0,176.803064090962,6610.59090539181,1677.61802121613,0.253777316615949,8191.2998046875,1888.59997558594,0,-3224.5499917237,-176.803056196733,-979.762258024454,-0.145309990749899,0,0.0267454251248184,-0.487785439739382,0,1
"1969",1969,1,1,6421.42122395833,669.124482367373,0.104201929608802,7388.7998046875,5061.89990234375,0,216.424200762892,6637.84541829427,1665.55468518211,0.250917968139444,8206.2001953125,1884.30004882812,0,-3274.59991714061,-216.424194335938,-996.43020281474,-0.146716038530642,0,0.032604585844439,-0.493322714041462,0,1
"1970",1970,1,1,6356.48480409564,648.188821648962,0.10197284216448,7297.7998046875,5048.7998046875,0,243.406097308439,6599.89089873343,1694.20206144202,0.256701525439937,8198.099609375,1782.40002441406,0,-3267.6998297414,-243.406094637784,-1046.01323979306,-0.154728683275456,0,0.0368803213633654,-0.495114219292397,0,1
"1971",1971,1,1,6351.28790838068,645.743902779807,0.101671332191969,7513.10009765625,5034,0,270.487842069008,6621.77574943774,1637.36018024215,0.247269047185898,8208,1775.09997558594,0,-3258.90003013888,-270.487841057055,-991.616277462345,-0.145597714993929,0,0.0408482335107732,-0.492148957236373,0,1
