"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"850",85.725,26.225,142428.166175246,147809.951776308,140361.883578249,145129.38153381,149433.740124598,147847.318395807,152426.947237086,143679.036554453,153279.071214295,146888.149655662,132143.703494767,126545.310096533,144433.149684123,137188.765802306,145600.812662255,143344.720889534,131688.331812581,136493.400606895,110193.130728499,107393.534061738,107367.506718566,136665.115774466,113195.540706811,122656.855234473,111895.046283395,106026.190831988,97141.2864563859,122062.298776582,113189.931905252,116636.89508334,149514.380733545,129380.289998327,130789.858628312
"851",85.775,26.225,147578.256950432,146643.519238178,130985.324524456,145204.719138842,151322.170240331,139877.087087666,146241.115000614,143701.958720216,146681.400370008,133717.785986821,142162.175396844,129616.392010019,146982.076231274,143708.168521051,147644.659697853,129820.907477583,120744.005015441,140167.397999814,113303.445915006,116505.925466716,124585.270558321,147846.651455368,116211.173785827,113473.40714382,119145.924044949,106953.155093409,95341.4333012083,124906.055396209,117470.03905788,122586.356775115,145775.707127169,133711.792526209,130065.903466179
"852",85.825,26.225,140705.702205784,135663.483145658,126556.367576689,137615.498830079,146177.768848205,135405.75518423,138617.462206723,137677.132868769,143343.73712981,131514.926731513,138032.828876792,129973.275246511,125803.009557402,135514.633045445,141292.546252259,129401.293457212,117124.768089682,134962.872703134,110378.628046769,121496.745823048,135165.696207096,139215.170890718,115393.29101246,111161.513206513,116161.554432489,103463.647252934,92982.8321788192,111920.510137356,116271.832533313,121899.219971048,143579.190643024,128023.446114074,124292.743158506
"853",85.875,26.225,145396.28053702,143529.902650382,139357.009000193,141950.438341141,151447.115554525,145259.661192456,150788.438152018,147185.329315358,153378.240542053,144752.122755337,136624.022218902,139216.63401751,145963.087053432,127786.803600066,132421.395607145,137477.327327463,132104.704547364,132682.721783155,108117.616740166,120375.149451422,133496.947324053,143596.908929949,113677.281890999,122597.22509388,110155.011913496,106516.746325382,91818.2610672451,108860.109608947,119391.278329087,122383.489571536,148825.132473036,127376.573192947,129663.24093426
"854",85.925,26.225,140241.949225094,145624.856491936,138590.306427798,142274.631080325,145042.921493561,138414.656144853,141951.336690706,135643.059698794,149474.591408631,141571.671357718,136198.225490149,131167.326428777,144638.623496018,123488.070151469,128617.58349258,137728.88312286,121946.158115877,133843.617898279,109338.334517853,115326.590917426,129868.728341043,142411.592382243,109873.97003929,119928.802714246,108399.4361011,103065.178087889,93228.4920744743,105962.73296801,110143.621194299,116544.44107787,142561.570725211,121398.276607479,124720.746730016
"855",85.975,26.225,151229.17994348,156368.354266386,148135.011732542,148770.405544175,157706.292572917,146179.233767606,145695.673526148,141668.057037074,161664.099226628,148376.378834505,140374.392726018,143229.948309366,152026.178929664,135384.347417895,149407.875698387,132013.097274662,133292.589674985,143215.910611957,122004.991929069,123997.596833696,141641.983070293,149266.521884247,116733.745216547,128625.321691887,119129.352489479,111678.215825208,99125.1908823948,121333.642710225,121005.371646648,125337.150058687,159539.859756831,122756.56989868,136045.120914879
"856",86.025,26.225,146657.236179632,156330.319262901,148929.80371218,153326.453231151,159339.671650851,147884.763978713,145570.496843541,147093.6652858,156804.275142367,146701.150738626,136517.546370176,138552.772763298,155550.610119542,141601.641815863,161967.228051623,147799.622145664,140004.312695606,141957.133166769,121457.520316711,124196.596380354,138778.569879969,151030.349398058,120133.197137726,134458.834220599,131087.305673376,114341.605085654,103195.605375764,124143.36615999,119959.35943329,121166.083257455,162483.832344939,121547.357840707,135507.023440092
"857",86.075,26.225,136566.816112494,147504.972388217,132452.546570905,143327.989959716,141275.640115069,139638.553657194,137431.589729645,139590.794688462,148828.643972817,135609.044954885,136448.66314966,131117.930009853,146328.46597557,137438.090449214,145268.976244596,142346.099846422,130789.531642244,133185.941704357,110529.425717118,108705.813341581,111734.228046816,143095.433470637,110488.990187073,128359.214198866,124318.508838762,111740.162118591,97453.11780863,116282.936583758,112590.808812886,112589.03097799,148285.924768348,108230.59731891,125769.640615143
"858",86.125,26.225,140884.344652971,156777.492778241,138664.80556964,140706.702802183,147242.554460752,145143.987715238,145476.060987507,142475.769197299,151632.488301527,141652.73232794,138916.845224828,135845.298919477,148386.012888506,143062.484546548,150850.626662822,147703.269353254,134615.736131986,136320.663481246,111992.846575756,109069.334580526,102389.118922993,134711.302824216,110339.733085058,130898.301696651,128119.193077434,114112.076398764,98085.5967634393,124040.350274019,116881.57505936,115106.642819311,151684.190294067,109704.833492128,130503.245351223
"859",86.175,26.225,146898.666280468,135913.699231112,140477.062643199,130682.322727943,144467.185028993,144523.479057457,145040.04453051,141418.901537889,151812.903106093,140695.744897147,133736.53972605,126452.064260581,143883.266614527,141660.387220928,144114.743301518,139407.166859351,130814.662441357,134757.296742668,118958.842751283,104817.015617135,91207.4587465982,113781.831162904,103662.869004872,127296.191796437,125586.098252182,106794.863972632,102745.099663256,119485.206944736,119296.398100217,114548.009560139,145353.054300081,106675.197814199,127202.330143612
"860",86.225,26.225,148826.821127775,139941.799964423,141635.600412507,135534.23507659,143742.5877778,151708.664972877,151395.152124654,145654.957504341,152482.892455933,142637.904227035,137575.135574758,123467.216257413,144076.57674655,137116.16048612,146780.961187284,147223.500829545,126069.866551186,133811.953744703,119452.209992911,104973.872290149,90623.1131122078,115210.320344851,101706.398076863,127596.785724229,121768.962956755,108095.88558191,101999.203170464,127119.499442867,119174.16119529,113668.116851731,145844.405393387,102964.969793108,128556.196611332
"861",86.275,26.225,152979.287012106,138887.068044713,141602.802317193,141449.910374256,149045.525867274,149770.703514936,151102.778585756,146908.887139847,146963.744064546,143816.397379654,132420.19062923,123913.651414068,142759.322571989,129656.205689403,145928.155976214,146417.882780282,125880.780367301,132711.178691676,113505.082430378,103663.663515548,94967.1727088229,114350.778666284,101675.903684912,128117.729868125,122749.918311528,106727.371154667,105148.854924063,130911.465327579,121722.474810246,114440.7636202,139860.0357087,100679.154786468,123912.241455714
"862",86.325,26.225,154770.363518375,158511.617784909,151121.16234335,146666.504015093,158015.78724999,161783.235603156,157994.635267185,151530.294983873,158723.930481118,153711.066482223,144601.279192135,128870.101592088,150576.166247334,138220.042794567,152302.121344601,154385.852903947,137987.460705047,140131.16126736,122194.579310222,108771.609039309,99206.205604289,120652.081911334,107965.980046504,137300.92630567,130954.918374745,113653.799887079,115809.602908425,143171.08945133,142853.088379834,118575.464107595,152807.825516322,107641.680114956,122979.78278788
"863",86.375,26.225,151098.452299672,158160.220867884,148742.520208263,147535.768685906,157384.333003252,158332.253894132,160473.157139728,152442.799608827,159661.323091598,147535.18031502,147432.166791016,129779.388769153,151245.976161162,133138.787957799,153512.507264545,155779.189310336,134026.520803442,136237.522604799,118977.929336586,108686.280362817,96614.3349836225,124398.561465941,104832.772829555,137692.249114072,136203.739655452,111989.730023865,124765.985818262,146379.75179881,150594.444697538,117834.183377283,151094.188387136,109280.381957099,118758.381976118
"864",86.425,26.225,149884.564477801,154391.080577999,149148.192602126,145571.568763719,156744.425501273,157739.372599472,152133.830061078,150490.410912154,159316.747854518,148155.928232604,145851.517231921,129651.278331084,150450.283343709,130824.871458229,150801.007882429,159803.206809056,126508.644202934,136236.030832381,124464.008689879,111583.408856639,99108.1972516979,126290.425865952,108595.261208606,131948.234653359,140374.010046258,112229.934661716,128638.414774995,140992.49230247,140791.093846177,117082.031627615,150404.169272569,105433.201444646,115729.45211826
"865",86.475,26.225,144563.076781321,151846.498184027,145576.450011082,142740.698070637,148915.131974959,149959.162341636,148843.587190725,138631.334511767,144163.499513927,143743.748179303,140724.90606901,124526.283627262,139596.793983144,123693.418257432,147156.756717958,152149.892894122,117335.208107788,133753.207267051,120143.385831956,114316.69310559,108047.300181504,129790.152615458,111127.317773262,126946.142566505,137271.460616704,111211.518812496,123757.554840261,128980.40759918,135492.853866303,117223.857813503,150842.090647032,108985.698839808,114663.271471187
"866",86.525,26.225,142548.625260327,152387.909434707,140926.314737876,139120.738873951,142544.711782953,141775.209413709,137673.469952637,134705.909110816,143017.355245549,137302.335205778,137502.070087866,108528.037181294,132648.594385086,118825.604512242,144186.968723491,149450.171169816,113688.087354866,129962.227142609,121719.306605143,108638.459056124,109444.059018354,132756.937109365,113795.594135061,123531.175097945,132757.806320909,109667.830511072,108986.877900684,119996.237420879,127419.350048993,114012.749579551,146201.122202596,107290.913707122,110963.376141455
"867",86.575,26.225,148697.502476426,154791.17757822,145111.812284013,146154.941472289,145829.166034864,146516.868566684,134965.149723374,135678.260927997,148241.169597934,142511.798585583,144721.934296498,110953.966293848,138440.6992065,123514.652591788,149470.510119754,155303.714730609,120100.295765403,135729.110912742,127614.784684953,112987.020391926,117708.069236468,141406.948168592,118572.58451463,128602.319343183,133872.337350899,117046.493390728,110093.027571931,121510.740002548,124348.196973468,120902.826488466,150212.234948898,108698.394902641,110802.081947772
"868",86.625,26.225,153842.742698439,149245.046634151,144932.624614295,144573.959464481,141685.981944169,144828.182290544,130127.508525823,130968.853714509,144099.887557771,140454.781206779,140188.483819492,108709.157153567,134523.748836022,130180.336587718,147204.255959139,150522.537356691,118480.22831782,133914.753210938,125530.109171385,111555.305671273,115237.741670033,139852.618247498,116808.469059811,127226.492754377,132626.219139917,111232.326283681,106767.277442564,128566.299715926,130522.800188756,120196.105527119,146434.38764495,107498.237862703,105266.401864994
"869",86.675,26.225,151976.456484194,138840.95881854,135837.885610991,133407.402395354,136906.745428233,141478.590507665,130024.447232788,129393.511705588,140334.571769564,137487.940106054,133804.531398175,115236.373576374,133696.368593772,127063.276824254,145545.794907675,150677.142539289,114243.72934609,127604.357954604,116477.645625384,108288.073377559,113325.857928047,135993.159146299,116642.603655614,126122.758842147,124744.412070836,107749.962500644,100485.890290083,126820.337684547,125996.463887202,118237.847584357,137301.753926751,105413.721246545,106679.630216631
"870",86.725,26.225,86024.5937576227,-2520.35965414156,132595.87996596,92745.9085517308,92638.0786512734,-2520.35965414156,87144.1487980157,-2520.35965414156,136691.182184302,88400.816619182,80803.5569486053,98668.4929722055,-2520.35965414156,124977.292947791,143417.964740779,145450.73172738,108990.048214798,83382.1274381856,76409.2073763154,79821.12118907,82254.5837940393,86703.5145752111,71990.8984928502,81594.2987184855,71915.0230074057,78961.1535201078,75022.0828608227,79970.2136254309,83408.7517839733,84986.2442718993,-2520.35965414156,80180.549857205,82716.5187934911
"871",86.775,26.225,149581.969313045,137601.80190442,134273.822257291,127856.317301667,131036.51310977,145670.996074835,138548.763299861,137057.615519894,137319.808487274,131011.068079271,133614.12749807,118067.358540756,134994.936742739,122171.964521368,138828.65466612,148516.052454341,105195.013971042,122126.030993703,114769.951130058,107178.05199952,117138.809166702,137249.495894587,118280.01412595,122800.471668935,117935.694159419,104859.147879091,94448.6885858827,126468.371848877,122317.995012408,118994.182960365,136110.988786325,104739.1854169,119578.269777567
"872",86.825,26.225,152781.54642556,151508.582350705,137818.002210481,136708.422341213,135252.851627135,150111.209231184,147286.95913312,141897.781369509,132197.2170943,138067.661162705,138104.572878986,121465.520559777,138265.246105292,129120.434832344,146928.002798091,156307.156866249,112201.88953411,127507.218549948,118120.42756691,111159.5290582,127402.222739605,145525.849902387,130155.14379952,128133.311106251,121902.429155409,108413.448950417,99569.3112174308,132569.064489181,122247.376319996,117905.008674886,147560.188121366,109887.651117431,115235.930866049
"873",86.875,26.225,149284.62063672,147357.372207935,132723.953131469,134205.990759795,133793.599755132,145446.253114007,145144.955412553,140142.7566242,126399.827975409,136616.614593059,138873.605929577,115205.427700781,135339.200154687,133342.84083834,144161.25458349,149875.306377789,107819.297591223,126065.05253145,112214.330584295,108621.032754399,125315.611304219,141954.846546642,129112.453490265,126253.240811608,117550.982752409,108671.934780683,95250.1200362018,121621.130943019,118451.133962701,114232.273785994,146775.808600962,107454.87067087,106724.201558613
"874",86.925,26.225,140221.047094042,134606.243548955,127906.673514208,125663.827221573,123871.429239585,137244.700068933,133582.102563654,130749.970821802,118963.204382682,127814.654942839,126952.06991411,112125.780892873,133191.535721951,127547.259144031,131377.893817343,138851.429585011,96306.7845244571,120468.032916778,105758.35138318,105732.457910135,117164.740764623,134459.777034697,121315.298456068,116433.386443951,106296.637360875,101985.311253337,85825.4885929556,109829.948173115,108965.919337429,105762.191776206,133765.030582627,100273.984676373,95194.5800877745
"875",86.975,26.225,128801.947020037,118463.08096957,117954.568262584,111593.799625591,115396.846847516,128741.253626595,126744.248099893,120454.400876737,111023.379464085,120101.772797418,118681.189077379,106785.769617624,128589.509180434,119279.540219332,114591.637063101,129656.793294056,89060.3570014229,111271.261565303,98967.513281798,100064.73619893,109423.031690192,122728.553547307,113250.589943976,107602.31307292,99577.6648857871,95120.6439095063,78042.2980630743,95995.5918785758,99404.6345954357,100362.376563475,124507.546006271,91382.8225370818,91878.3653559861
"876",87.025,26.225,135263.915510667,121235.109211125,121836.767552573,114810.815067908,121827.476629302,132715.846737424,131072.896670535,122026.656013243,109855.833602717,122717.303304262,121052.852017407,110138.594219007,132664.510799525,123149.784381754,116922.139621247,135229.889828588,89347.0032079595,116361.346112068,105175.833572286,97634.241267163,109924.591465027,127291.226805114,112624.62874983,111133.459862186,102627.045018682,94307.1598429305,84486.9872023755,101064.977697382,97452.6664618,101972.402273966,128564.544467626,94126.6622519265,96766.7941130062
"877",87.075,26.225,138343.449993458,127212.620961599,124057.581824289,115203.014451208,124058.410994437,133670.867214901,132538.400955756,121492.923186057,95746.8975780966,124235.612875246,125637.33149304,110002.504161895,135809.691746636,126969.900603825,122520.29180725,137859.590276544,92293.8984993099,118565.528321664,107858.00156441,103731.206047906,113233.435082678,127153.849783386,115720.780095603,115696.915197285,112053.347522985,96665.8932906357,87588.4402985352,102885.606521139,108864.321307433,105547.469016405,130232.105968705,96080.6733635108,99360.4001780248
"878",87.125,26.225,147263.858747187,150853.421977549,140506.789180174,133697.751947657,135342.241683843,147591.37810085,141179.337945398,121954.542727112,98043.0684079615,126748.28469483,128757.088079138,117118.637864384,145839.27879776,138939.479924955,133000.976380936,146572.190982071,98301.2233151564,129858.209567038,122049.749483379,113449.244668619,121932.953545203,137886.695928202,122853.103790389,126432.759771714,118691.877191452,105782.512876807,94368.9060143635,111069.485993882,115260.267293814,114807.522482899,138821.080839329,102390.549992422,107934.615612761
"879",87.175,26.225,142406.174079153,145481.452601259,138437.599073701,144379.858418807,134196.170081154,147454.65218273,139118.050448149,123369.309220832,99671.8889942943,130589.781516971,129809.208519977,117347.118753274,143397.942881333,133148.335501606,128184.094494537,144812.607855415,96915.0692482029,132277.804952285,129361.946139295,110443.857817863,127701.299117448,133920.27901387,117406.916000607,116504.228902443,116793.443688826,105838.262751442,95339.5124235963,122075.78069796,124929.735396315,118469.93675218,139485.542381298,100717.041369244,115139.042704364
"880",87.225,26.225,132109.61801778,141384.03260821,127830.924519866,135476.72286942,131888.675739748,141540.841164735,132110.269266119,113450.872217924,95516.1404837722,123331.534188222,130812.157791532,112908.053858331,136779.736491673,130617.401314385,118788.985252968,130993.395264125,88822.0265962981,123604.213885165,120401.33238961,106963.566068885,119524.432595306,123407.08589174,112078.655577172,113885.849447784,112465.869702338,102999.452246729,93302.2516642056,114853.061387612,120883.564010748,113018.171905377,129152.455943111,93806.8098732722,112730.155052334
"881",87.275,26.225,120804.464962644,140145.89566598,132467.879787754,130315.48259517,133797.799065921,139927.063776273,129731.332778401,115873.922022115,104096.70374981,130491.707972636,135731.445685648,118075.372392432,141753.770063764,134083.321882771,114217.426923263,129170.809435534,91473.7462581566,127290.254276081,128498.564649543,107341.109141565,117404.718829896,128819.324636162,115191.882417355,110930.896331363,115679.673831574,100326.108419899,93603.4706280613,118125.272999988,120568.988952686,115715.590467519,132677.615150325,98801.9937607469,116784.56166064
"882",87.325,26.225,118666.772090093,137564.521269887,130820.203356992,126858.754264916,130565.799444377,137943.52370146,125118.76876702,111490.851226808,96973.424616708,128298.145838605,134468.400458323,115555.226113083,141115.225712413,133492.894067274,110612.33357581,122504.567168573,88439.9384927861,115885.912332386,119003.677548069,105224.281418907,111836.519740941,130064.901636356,107840.113158596,106617.285088927,108815.185764452,93486.5680463766,89995.9039982487,117359.26613219,102999.98657194,105499.230840688,120580.327551097,97200.9554300848,110036.064837135
"883",87.375,26.225,133545.648260676,143434.365366138,129346.874530381,126311.656122725,140997.732198059,145064.743055366,134293.043684552,120428.111715304,101661.635333384,136034.181448076,142106.505830277,120123.806823214,146057.929437659,132938.41666994,118815.047121247,124579.864036072,90817.7718514558,118896.34961971,118238.95794062,108412.847377475,116046.769585973,137294.338888576,113893.971663893,108236.948695699,105184.358086524,98106.3159085893,98780.6441875571,112936.456733845,103023.087275856,100462.291692862,123955.93403659,102015.881891945,107485.933551698
"884",87.425,26.225,136552.363318293,142729.67608936,130509.683581794,128379.823543352,139910.966725748,145679.499618916,134043.349079459,121131.181759619,99341.6319892237,133548.312007863,139839.000989859,119992.510609335,147361.502253368,130777.718723877,122062.938293878,106102.092550315,85545.21131706,116847.481859347,113639.06870142,105214.500605808,114057.033436725,138808.619913035,112021.906997617,108644.702183068,101977.500064759,99178.2852740596,94092.4607879062,105324.202998548,91505.9348364217,94624.1903100575,110011.925969561,102148.839139418,105078.405283477
"885",87.475,26.225,138269.488486932,140416.671652161,137901.182692697,131164.970206203,139790.972196329,147702.348847923,135436.561603301,122988.331700979,101421.796890465,138555.565051555,143260.040661057,121442.498102467,146302.108350446,130698.872726355,124016.463277697,96677.767727463,82771.3403265247,107162.721171301,107549.380746199,104813.855269954,115383.530886896,141869.276331313,112043.207766023,106224.149239175,99642.6765395471,99201.8816434321,93308.4994190984,103656.204425434,88649.0962355038,90659.1175528106,106273.164951242,100705.777996518,107914.800481907
"886",87.525,26.225,139783.501985573,130364.64912629,131554.475340405,122445.672170258,127889.339211483,141438.071110012,127390.389614553,112389.995217588,94614.0157681796,125521.982486477,128807.227278517,112272.533008494,137548.246485044,120888.128055883,111651.627184271,94470.38215867,81500.0102247322,104016.204454807,97599.743091023,90994.0069009123,107374.756736042,128303.209148078,102611.612671048,97877.0941156788,93322.7317960609,92012.6166258455,89382.3574025326,92313.4772487705,84890.0158738237,78133.5638217314,88596.4534412879,96433.7388380968,99696.4773670458
"887",87.575,26.225,154992.802012728,127227.179943202,139247.555307605,132635.566633246,135318.874204943,143413.53464207,138260.391136551,122218.457455801,99147.8928161321,131670.157918665,133119.650274955,119643.055173846,146707.765763765,125375.298788903,116755.236653534,95726.4075547605,86941.6314974555,109988.614472264,106454.734356488,103437.992748657,115623.785841357,137532.780246957,106398.035126242,103881.665404037,102978.741779486,97511.2800030034,88193.3162143989,97957.954072732,88597.3024543459,80609.8816448383,91151.3314075056,98558.7213531203,102896.987918752
"888",87.625,26.225,156224.89405475,116462.65063042,129251.316051199,131482.961684428,130908.342168668,145090.036774,137321.264315461,126280.651243928,96704.6114788832,135004.719801555,136649.495073128,120263.164392256,148736.727733157,127299.584259963,119888.351680772,96029.6996475468,85496.6882016973,110776.317951725,116220.005848191,109788.610404043,110926.206187301,132144.04424648,103888.651824101,110295.432771294,104554.059569793,100059.06454675,86587.6232226601,98824.2761013421,90131.331761862,83110.3012274168,90878.0030925388,94716.4732817307,101977.506030384
"889",87.675,26.225,152827.928523041,110843.094367342,128121.313458086,134932.598445443,128419.577139475,150541.023781271,132662.8449271,129721.928128956,97964.2938654948,136269.933006703,139757.330163892,123824.205719513,150787.703627267,130630.232444828,125208.365600939,100665.726546094,86685.8024428713,116806.967718455,122436.511846454,110112.747931192,111821.034591843,140987.654816424,96430.1908574011,108399.283742461,104728.160243023,98731.3987620979,86928.8507181334,103798.147613008,91742.8016572115,82946.719072088,92115.2407722176,95733.2733129325,105181.436446546
"890",87.725,26.225,152174.308766846,107685.322585577,126185.819638951,131223.34914098,127484.635634546,142009.199028361,134089.214278752,125388.933098073,97487.3879127279,133540.667132192,135158.74103998,117881.497769164,145290.179853305,121893.108380641,118672.233429454,105000.514897643,89498.9143633226,119394.458898538,118044.675501344,106108.670576635,111343.35567172,134400.646657478,92179.5167959658,104538.614083441,95869.5283737938,94641.8508649723,88501.1774609446,99819.723402343,85122.2792555809,80422.9034365063,83721.734140512,96301.4378143623,101691.519590311
"891",87.775,26.225,155690.956523296,110576.320526921,133031.260477152,135667.244517334,125027.272964774,146709.536900735,133222.655423881,131593.020611471,99849.2706032715,136864.793229061,139240.758339442,121672.64742178,148379.644681726,130393.313557465,125253.207986947,110272.958190678,86000.3090245012,122586.763432364,121639.116721144,98722.1365014757,110724.648410712,130893.84147633,102200.602805952,106053.105594943,103946.469704917,100148.422341753,91142.1922996757,102860.787991089,83741.1469612141,77216.7086829734,81673.8556948163,97700.9481289314,100603.551527251
"892",87.825,26.225,157344.488514597,117838.883332753,135030.190562418,137054.770878549,128686.658851976,148469.904717868,134404.158832277,135265.904607007,98713.1227745035,138921.119095338,140519.391503805,119047.984803556,149559.419650701,131903.582477263,125320.242322118,128313.300301068,91069.0093792614,123719.872941254,119874.739548635,95726.9303978896,111379.203088382,136517.278475928,111586.807482898,108576.226511489,112740.011946033,100526.552895168,95331.0317417612,103747.720151696,81932.352711631,80540.2340940376,74715.0703186181,96965.2323753435,93804.2352229933
"893",87.875,26.225,149726.335337635,111802.93192329,132639.669708021,129734.297745181,123300.049051902,141434.666167947,128807.457211221,132678.789869158,97591.6660097363,134032.076756553,133945.265357589,114264.484657955,143366.246763179,131568.55556847,124043.862049028,127403.334350169,86187.0909540109,109328.645255418,104289.321824128,89993.7732539408,103725.932784663,121568.976880521,106645.916449298,106865.560595472,119475.325659822,100545.378923518,96032.5165956369,101138.862530974,79081.2706943971,78723.5621763582,78769.9367375292,90389.9526163034,86137.6798381772
"894",87.925,26.225,148012.08196956,111569.372014591,130875.307444129,127956.547371669,118646.481421952,142971.76538673,127980.331050858,129581.176630162,97322.7526568654,129857.737335916,128393.576847423,112043.12598667,141221.416035823,131554.281488982,128357.436557633,122074.026550387,81819.0479907991,103660.075936658,91316.6784790972,84745.0178730046,102348.588600214,118332.00372005,104039.440762544,105999.642683586,115097.556934969,97938.9656105912,89864.3492381674,99230.2893093275,78423.8458847017,75874.5575304585,72758.7055746734,86951.7009398477,82457.3401959689
"895",87.975,26.225,147233.279974434,114322.882117541,131269.927448082,129982.768981261,110005.031831988,143273.25697781,132879.219012033,131739.448101483,104854.442062094,130253.474666755,128156.530720196,110216.919328614,141568.90645965,135672.819419068,134357.46548517,105036.669590274,79681.3686026023,97575.8109451616,90497.1433701009,83383.986644288,95293.8664703243,113109.062327629,95211.4617051636,108056.529200028,110061.357819954,96595.2874104485,80185.4327906814,99039.9795596619,74717.2181902945,75306.6333203286,72590.9260486148,86258.9921011766,77176.3774109318
"896",88.025,26.225,156409.071420924,112771.067893609,131842.084519733,125948.64233211,109303.87297442,135713.291683811,127764.13279141,132274.653289657,109169.491599609,128671.84757318,125470.267432125,102653.503460255,141125.359372749,134328.62026811,133835.220039148,106104.673091678,79883.202129692,102097.234102429,101350.485184987,82133.702617282,88947.4822197294,99514.3224043694,88795.6219743923,105802.343776364,103704.634967043,94136.3454026851,81613.3595595245,98682.9940414696,75835.3261528896,73187.2152206637,73526.3607102474,86602.8189507445,76317.1945679982
"897",88.075,26.225,155658.460839394,118743.398355814,135026.880022826,132771.081322688,115686.732457113,144356.537963533,131626.902017563,136295.384463159,116373.8745075,132563.998802019,125968.835013243,107983.265441848,141553.085279814,139054.848477119,138763.584034775,108064.96157968,83636.9905342326,110446.307979097,112588.605211876,83732.9118485993,86522.9228492379,96176.4918004671,87796.5910135235,116125.349954476,113940.804318108,101243.309277142,85497.2243254973,102198.224213492,78774.8184737127,75976.8300011295,74067.7360744378,87507.3909681527,79450.2332644924
"898",88.125,26.225,153960.97094735,113424.385088535,133084.269454838,135098.419742093,120123.872063122,147148.19243402,133081.239623047,139413.952726116,115658.586387769,133338.370244896,125982.869117668,107726.391015279,147036.768910344,136960.753345523,132309.781169607,108533.322771883,85249.7448775735,111820.646461916,112669.234263229,85172.9182529969,91606.2431634038,102191.892684533,91908.4535052688,118096.809423147,116200.627464092,101286.783457815,85613.5139786591,100303.167424052,78102.6179762743,75602.3175277532,73702.1817309543,84268.3478319722,79259.9873134588
"899",84.025,26.175,161892.19448183,163091.975197842,134242.024803972,156860.931657868,165031.554568708,150073.064603177,170408.512293353,159465.020178443,159279.802757908,155934.453072381,154248.331904423,153677.958486332,169596.074253984,156314.368540027,164716.541275565,158888.220268748,147838.817937883,153026.068881577,148081.591631731,146826.143122714,165485.097597433,160370.072388588,147992.013696862,139977.996291169,146204.549891595,148033.629984205,147268.050517055,131467.565326424,134720.317169144,150144.675251043,170216.501332481,139170.375835477,150492.33663783
"900",84.075,26.175,156301.444764714,159658.967991869,134899.38313742,153239.687813236,161335.601592102,148802.201574941,167068.379742106,155700.002134778,156012.532550245,151598.903412837,150743.096953248,144750.188475864,165410.114477843,152465.271442412,155365.356637716,156094.100824066,141016.114899925,148349.528831358,144456.761119282,140478.972309105,162513.063900542,153133.029054954,145061.174757356,135544.621889953,146873.43969383,144123.315077476,144253.507496309,129213.205805188,131820.444353231,149034.092932943,165270.646861197,135294.457464993,143890.522911576
"901",84.125,26.175,161211.491956985,163602.552182282,138091.319812231,151158.23390155,164307.993692872,150797.446805561,171202.183910519,161471.859816445,162296.608964621,148349.948276319,144783.720224558,147048.88442862,168596.66093341,154650.255822924,163814.638479352,157065.125199213,146360.661646444,151508.68283696,162776.386057303,142607.54818262,162528.424022324,152655.60269875,147829.165699077,138294.264863077,153799.547246843,145712.494892333,149809.204919453,131171.762877286,133612.062609595,153142.15796841,169422.994487295,137715.071423482,148163.375371732
"902",84.175,26.175,152138.243217314,153618.374299563,131752.418835593,144814.927350047,155102.947981227,143345.704956679,161709.518478043,152738.170974648,154691.690955561,146064.539402616,139711.937991984,144849.201351086,160748.167778983,146174.610228997,142117.96836076,151369.198496837,137206.452411928,142722.281721435,153448.342283853,134479.083751231,153213.705933582,148406.648532993,137827.038910367,129416.480997895,145810.649360506,137268.594482966,139851.418011527,133000.483408335,127293.229878979,146056.321524538,158793.573634569,129958.694959493,139936.988159837
"903",84.225,26.175,152763.315370505,152574.56617406,131001.048234265,143756.774491745,155120.938408937,146184.472650951,162620.318807566,153802.698256108,156982.774325968,149158.735844105,143540.99555075,145735.988106936,165136.816125131,147384.675802618,145036.925791103,150493.682471353,136153.403992965,142611.866590842,153495.626940811,135051.825044172,156911.23393387,149883.732416364,142992.936595673,130805.713916989,146832.146139302,137736.034182084,138159.261529915,139040.60571111,130782.459024889,146559.981230906,159763.752747671,130798.32752153,140795.054859062
"904",84.275,26.175,151533.493000413,155543.388100539,132878.257882654,150896.328954516,158303.883537991,146357.063042744,159507.719452657,145593.233044927,153358.602765478,146840.327749658,138537.94437341,146771.600243914,163521.933111433,152408.769822229,143441.80946341,147116.924048034,138006.152946782,142771.959733553,132343.793490279,137009.260228553,156807.601225809,151027.503029663,144320.070270342,129512.620392906,148891.252011492,139455.102180303,132329.404482128,149273.624300255,129288.795780396,147285.671580279,161211.129848412,132802.640154888,142363.642582546
"905",84.325,26.175,153043.05357949,151794.606352203,147949.323005207,151874.335230114,152809.252164822,148408.167200883,162521.244520013,152265.723647803,162489.93367345,153942.562176251,140500.924219377,144511.646143176,160867.332690298,154314.906516273,156191.894070311,146316.976949364,137702.527901366,139543.242644804,150069.487654408,137984.244746027,157226.442428438,151727.221110565,140844.308440181,137561.403712015,149722.583002856,139470.400761422,121143.26805034,149177.599031899,147392.155575132,147099.705798978,160213.412917866,129836.628113852,142262.590501634
