"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"477",85.225,26.475,79637.8861797825,53773.6396456691,74551.8772192579,62190.4461171235,62218.7331448172,65901.7027693307,64604.7397871708,52628.0150240754,51745.4611412354,66376.9262157869,69812.3843479807,57899.3019441898,72748.5792037864,58192.0719902181,57972.8475255921,62313.4905439834,56117.2191994885,61685.5199103865,57617.8473998403,57866.7711717408,65838.0569570199,55326.5981566529,64450.5768674428,60158.0204149282,65050.2604733461,55175.2632490931,57897.8896646089,65365.6649757381,62273.8914676173,63565.1915194284,68676.6629484849,62296.5224709748,64985.2058344608
"478",85.275,26.475,79879.9384239329,55494.8521195312,74053.3871695592,62277.4313478735,61920.1520971645,68161.8754245759,64107.5850871853,53613.8628832426,51698.9798679931,66224.4034519719,68678.7253868531,57861.6211588054,71253.0873579323,57950.5910357117,58665.1357465575,62342.391838483,55792.8146713263,60920.349399214,58872.7252307193,55297.1504756765,65402.5267172617,54543.0578512451,64906.8590739688,61510.6272634656,66494.1263594308,55027.4275682176,57720.4056989092,64963.3452579273,61617.9523920439,63902.8226703359,68264.9668474718,62377.6957034571,65473.1344472097
"479",85.325,26.475,75749.958404687,52920.023273413,72052.0660775613,60606.2713139009,60722.7296175446,66257.9242848479,63043.6737662942,53343.3821216142,49972.9418043949,64382.2618853245,71402.6411105221,57960.6113366667,70198.3265790627,55953.4182209243,58040.0810166405,58831.994805446,54105.1577751994,58979.962679986,58751.1603797264,48448.0257514787,68785.7545227624,55410.8615426924,63941.0877531961,60576.1264887505,64208.2568027318,53559.8582256156,56397.3285344745,59160.8182510284,60895.3632644614,62294.2343438625,64872.7541823461,60343.2098814629,63668.4396508867
"480",85.375,26.475,75490.5043939576,53430.5558232144,71009.9615600746,59583.0104373547,60565.2893706282,63354.9602180122,62482.4268748793,53098.6132871427,52423.8886134895,64563.4980534738,67916.7951015454,56809.5940305625,69958.5830614857,53822.1112059169,57015.5365359019,55308.4001854653,54552.3834621619,58119.7535436508,55317.8835963681,49019.105939083,68820.4943663826,54011.7926551007,63776.325331812,60217.0857784009,64837.1839335218,52223.3675627959,55710.7951696775,55571.2464640036,61609.8869161824,60955.4885627237,64068.9714181016,60589.6743392977,62012.2852081766
"481",85.425,26.475,72708.0357667873,54542.9312513142,71431.5211193641,60040.9089359976,59036.5780466267,63879.9684453073,62923.2685507293,53452.8639068208,52241.6757535118,65152.3964490645,70927.9934601233,62440.1541749713,77830.4077063986,60036.8289372807,57079.6206164457,54202.7098599353,55336.3282005048,58247.2644186276,58511.2748893478,53622.9746025103,69263.6330714772,56695.8548739397,63934.4038679279,60529.465525028,63425.4339954148,52301.5533894047,55445.199045746,58798.4230726614,62083.5994988265,59970.1468735603,63884.0484440242,58104.3714342484,60567.5743078318
"482",85.475,26.475,73737.815782321,54698.3843470729,72435.2131893729,59852.5231983466,63419.9271507093,66673.0054669593,63218.1579599979,53012.8224226964,51063.7206467154,65592.767870172,70104.5226781934,64913.3274623476,80740.8520856985,61949.8638369801,57401.0459622045,57134.7615670491,55244.6825573196,60810.6001228504,61892.2183691406,53373.8187035365,69731.1776269204,55782.7437858229,64378.0107773951,61192.1888580488,62762.4497934732,52293.5777556582,55839.0220085235,57969.3038719485,61046.6911878561,59682.3212851058,64815.8710331121,58452.4641761631,60875.1153272944
"483",85.525,26.475,71810.3445868335,52197.6414600367,69099.7079604506,58255.8639792173,63109.2181250151,63433.5552495359,60010.4200179085,50049.711777203,48714.5838395737,62098.4273119066,66760.3020289207,59381.2778663157,71536.8061800997,58124.3037591818,54677.7249224758,58158.1716910981,52609.2497259265,58203.7614255538,53840.1725562287,43797.405337573,65586.6970957885,52597.5279233872,60678.632724574,58050.0614363162,59822.8520967546,48913.8767433544,53398.6046859648,54505.7839513159,57698.369199087,53105.5278216071,59221.0650578702,55438.4209339291,57545.966685551
"484",85.575,26.475,67491.1358203641,50796.7647361302,66720.9320964519,57006.1123975169,63140.067296558,60272.8662500517,57116.6769969956,46817.6078684829,47224.6974967542,61084.5301650235,64635.2354059874,52701.5347479118,62721.6739686674,53192.8054965773,52687.7126392321,56934.4926475273,50561.8103610036,54558.5562147071,51504.1462705706,43229.2062463463,59502.6625261395,50934.9735529682,58454.7896327454,55977.0861609644,57694.6411401363,46960.8443009725,50967.6423184895,53602.4073989295,58188.4272303725,49016.3844999967,57665.7453869711,52995.541367644,55350.115802052
"485",85.625,26.475,63131.1932609414,43896.8870477806,59783.9021095515,50951.1864090691,56419.8071448854,53762.8183938464,51800.6134248168,41661.2521363147,43198.7408615841,54806.1157802183,56112.7531605793,46430.6049725768,55579.3428924546,45999.166656329,46602.0629631362,53223.7995589329,46639.0412015341,48033.0901472115,49207.5021456716,43976.4520913652,52544.7033486144,47155.6476563827,52505.4816835009,50013.2261146474,51387.1061069754,42017.6095265226,46119.0750783848,46593.0947280467,46927.0424740761,43511.3952050201,50524.2294744798,48926.2256815036,49488.7786098396
"486",85.675,26.475,65557.6739673974,49514.1559113173,60143.7883585151,52095.5723488482,57390.1239427427,56226.066224015,52113.5859638059,41891.4833829838,43724.254642514,54901.0238462549,56829.4865947025,46704.2023844171,56370.1696466925,45942.0456209522,47458.4764735306,53265.2589786888,47288.4822585277,48605.64745892,50133.3361337239,45522.1310507317,53617.6321125394,47029.5523473395,53784.2456826845,49299.1304074121,51543.9390597951,42193.1908198358,46403.6163322008,47836.7403997066,47870.5138663833,43665.7145166393,50886.4833412182,48686.7059777375,48352.3464588446
"487",85.725,26.475,67871.0182619488,57227.4938406448,66231.9227923747,57191.3416190978,63823.7588010624,60839.7337413807,57896.8394414995,48466.1216302603,48557.1138505025,61525.2869796056,61247.3287375093,51787.9356414522,61891.7451297012,50724.70732648,52026.0108014277,56640.4097593912,51684.4818599949,53102.9513984109,52989.5283679816,43661.0166605201,61777.0744215922,52128.2229914379,57282.3368824563,52983.2960658159,57003.1309626803,47143.6258934562,51137.2869470946,52133.2076159239,53078.0221897482,48598.244610303,55660.6906416995,53790.9999919952,53652.6416666705
"488",85.775,26.475,71426.0412088877,58437.420966133,67271.7006047267,58251.6862828564,65068.1849413838,60879.7339584332,58887.2226675552,49061.1015589655,49691.5790703405,61912.0032295159,64351.7929545119,52152.8504988896,63296.7834309029,52248.8703823187,53166.1613337234,60827.9298617258,52379.0129832528,54893.3470574825,53978.5855427398,42912.9849455955,63176.7524072587,51608.2874630115,58271.9032680785,54165.5787749897,57157.5075071341,46438.1065873548,52088.411557588,55092.9751343266,52875.5599080586,50919.688432632,57484.754917608,54956.5212804531,52879.3540630515
"489",85.825,26.475,73037.2249775149,57926.4801340045,69875.2132646508,59853.8627557038,67433.5091627661,64452.5561389356,60920.5535383863,51347.9226068681,52373.9357253365,63560.370261447,66023.068253501,53444.5568563921,64320.0390140803,55007.1954613395,55022.9424805754,63211.3668574952,55123.9655669589,56811.2477871437,56100.1205986887,47389.5012319656,62354.6085700694,54352.4897531166,60147.7579987658,57574.8564978039,59881.4168361487,47867.0850059638,54094.0156936816,56572.4542985357,54096.6423323662,53146.7248585211,57301.9487384753,56787.6336647257,53402.5722792715
"490",85.875,26.475,72379.106067044,52972.4564340114,65036.7107259129,58456.5592307315,66061.1374788621,62555.5651669913,59284.0303171445,50967.0794286496,51891.7512807697,61890.5158419195,65989.5217781792,52368.7969018907,64266.7857401097,53664.3647692538,53267.8930562302,60530.9978016541,53288.3573613521,57114.9451156369,54777.0434477393,44126.0220940298,63377.9217383311,51983.8375314036,58815.9366586089,56068.7738675902,58337.613969927,44718.1724060286,52740.9668622802,53407.2963773275,54198.9596133991,51624.4538586971,56488.2640208577,55420.3482777136,51855.9434304283
"491",85.925,26.475,71682.3803586843,52759.1432627077,66542.2061076931,59623.1874214177,67628.6201161413,64441.3693805131,60637.6101401495,54192.4275899713,52448.9268897841,63145.526165617,67864.2279733952,52547.0968303065,65678.3106310957,54479.0825380424,53589.008410639,61714.8590643068,54611.286002867,57968.6979687341,56166.2953042334,43728.8189454388,65718.8824268272,53116.4824853366,60730.5456287652,56623.1114825434,59154.5857372274,46791.7210897387,53215.9626366537,54764.4272753187,55356.0673400427,52545.7866195118,58066.8679092566,60607.5008569593,54710.759762912
"492",85.975,26.475,73724.0523849736,53366.7345649879,65842.7129363332,59110.0363799775,66962.8834143414,63848.4209870471,59991.9290845324,52260.810294118,52100.2290453923,62945.8134247093,66242.8650563194,52628.5875447976,63722.8102880675,54521.8724311338,51578.3455198484,62132.5529137977,54161.8600905145,56128.9558849398,55627.7967020037,44209.8252656678,64027.1340595495,53401.7019531257,59218.8146762043,55680.8927523098,57891.445034634,46202.8241171467,52689.4516667723,54177.4025570683,54731.6577903105,51097.9043563035,56362.0549439472,59801.562323723,54081.5742085641
"493",86.025,26.475,73171.3955710579,59761.7956321846,66427.4015403329,59710.844628358,67496.0903931005,64437.6522472872,59267.9530116472,52914.5950388692,52699.0277017829,63830.1442973166,67654.1743828122,52294.0224018025,65250.2719571221,55571.954307997,53462.0073419701,63656.3801313928,54611.6998064306,58383.4711435417,59040.6287320226,44256.6275381803,65230.6749264779,53899.6743596909,59795.7650944829,55809.7277856017,57565.6268347166,43926.0903167237,52381.5551674225,53993.736279238,55967.8117753134,52301.8624899085,56286.5888646109,61854.7610566832,56016.1536692658
"494",86.075,26.475,73342.0053537861,59401.9187790816,66737.5609032393,60038.6023284264,67678.8049205646,64902.3395455866,59587.0177527288,53242.498361256,52768.5944786276,63581.7121798088,67815.3295955555,53224.1179440751,62225.6444211477,55982.2061068273,54170.6116777636,65229.2129105878,54811.2309119032,58597.2058466572,59919.1408340931,44491.7083371445,64353.6127824864,52718.709353358,59927.0186135928,58451.4893605983,57566.6974214289,43948.2312904074,53625.8205994582,55382.2769819342,54450.2247756767,52591.3732844801,56496.8065086123,62812.4396402679,57771.4812289602
"495",86.125,26.475,73369.7550573392,63348.7240119373,70645.4838270657,63241.7585259266,69307.7243629224,67146.722711217,62128.7594711051,55136.651958058,54745.3410177491,66785.1993348627,68607.6984287,55431.8235439677,59982.6532542216,57598.2399143233,53732.54070347,67481.1592715638,55622.7403088809,59802.572537987,60577.0624235623,45676.17982621,65393.2794614604,55036.4532175156,62269.5752129027,59988.0679728719,61906.7031154193,44395.2881306506,54970.1080384491,56712.7185452161,56611.1677778556,54321.5351541604,58670.6186622006,63803.6727719876,58838.5146086275
"496",86.175,26.475,65521.5947439377,63502.9890010926,65987.9254683829,59795.7095315631,62413.1439768149,61575.3051593521,59179.9966923764,51105.5705496704,52394.1530269139,62044.2363706793,65312.4585147695,51930.4196180252,55147.9798377991,53928.2436650929,52349.989148477,63579.6272522993,54085.4208978292,57431.5751939163,58151.2123686174,44028.7546013945,62187.1236108667,54623.1952423682,58579.8740891797,58479.8504839881,59434.5970434224,44519.76775194,53195.6199126092,51597.8807723315,54365.9944044402,50793.8165710796,55361.0104546393,62478.0927223546,56346.9311434025
"497",86.225,26.475,65761.0803068037,64537.0289996797,66359.1404157882,57160.9708555897,55902.6334390258,61460.3869791583,57397.1420094388,48474.5137287573,50725.8029147846,60082.6929816128,62641.267548483,50948.0116240662,54480.497699624,50835.0038633498,49285.8917186442,57906.3186347108,52968.2074724525,56049.9273091821,56060.0829415984,43201.1829964913,60052.2198843439,53676.7333340394,57110.1802934682,57265.0877879269,56617.5081208779,43065.3188628183,51469.8858898685,50033.7815058793,52841.2310671488,48784.3349176945,51909.2254922233,60495.3662988499,54968.0858559863
"498",86.275,26.475,65489.9851702922,63306.4840610798,64109.078428527,56138.5961916252,56631.2401779049,60714.7523194315,54643.0260806494,47979.1205701248,49543.9851793892,59595.9139434585,65851.5949736757,50297.4394212022,53398.192114944,51782.9261937224,50805.2022630369,52926.9698397702,51559.9146151087,55574.1322583467,56454.8463522794,45950.591575432,59044.0557212817,54174.3261781217,55745.4874908086,56671.5550753422,55590.515376289,40662.557289573,50848.0395331203,49139.5411819865,51188.2276253979,48533.5011649476,53622.4618038164,59627.4128408917,51925.3049013971
"499",86.325,26.475,71109.4668682802,57980.8412650345,63817.1987971311,56967.4295320547,56140.9300994048,62079.0106385968,54374.7594217678,48516.7894758711,50454.6115193019,58775.552257967,66818.0275064445,49954.896626078,54390.0203563039,53717.3782136218,51913.0645126638,47912.8091212424,52092.3494500655,55308.0729788115,57656.599179918,47166.4140732083,58696.7206526759,55081.7355628165,55926.0352799721,57652.7870506238,54637.9701860989,43360.7045537247,51406.9919314964,49352.1890507739,54308.6431923636,48449.3973628025,53627.0978030887,58484.3713918925,52897.2364689154
"500",86.375,26.475,75208.688843618,51368.763685653,61343.2028967147,57779.9767613749,57811.0790690477,62543.0395807284,55577.2551504376,49440.7337841104,51950.5400693092,60519.130931906,65393.6204890002,50428.0707205731,55612.242083194,54319.1174564148,55531.9049996242,51415.4108204113,53171.1095161878,56288.6097203117,58763.4322361295,48834.3368491302,60718.6703301348,56060.5619822997,56993.4793704614,58867.089723703,57623.1998728207,44412.0518162253,52387.1997664131,51596.811423665,52735.7468030288,50144.3096136908,54361.8736393384,59465.7079183895,52220.0501696755
"501",86.425,26.475,69714.3923016524,56918.9471778169,58278.2305127864,58840.1063465676,59305.9203668455,63398.2525687734,56233.3815592887,49555.3796542135,52588.4425884398,62925.8592362737,66344.4672966507,51504.1732193175,58545.3544440552,53454.2807193329,54181.9532935693,53060.8359209394,53338.4841817192,57104.4850674921,59467.7688774567,49383.0003889817,60592.8312673758,56195.2228334245,57182.1196666869,59571.727150648,59333.5547631988,46194.668256366,53188.4771480852,54735.9326676625,53734.5600624904,49947.5073051407,54575.394879408,62650.8452704265,53566.1290271026
"502",86.475,26.475,68212.1727309654,54295.4619453164,54975.412475309,56260.0541653591,57471.9779374634,60685.4882515807,54601.6321614269,47535.4768467273,50371.3790963562,58469.578820861,64041.8804915026,49774.3465520357,57007.6210221722,51409.8051668547,52578.3560708198,53368.0188407285,52228.8129865701,56024.0479571073,57603.3734969246,48128.6816404415,59670.0224556709,54119.4103336234,55104.260353732,57716.9103729225,56650.4224367099,49103.3253637748,51555.237888222,52668.932672229,52929.1761101132,49664.6374266441,50576.7695288069,62083.6668176288,52122.9284972603
"503",86.525,26.475,66356.6475776437,54375.586209458,53976.8468986707,55293.4470490208,55122.9147574113,59889.0085261951,53561.8031505677,46106.0833603545,48637.7161392254,58068.3361549637,62478.3221552169,47578.1664944198,54403.1745664031,50247.7318741425,51861.5068747419,50587.5382666486,50529.860477789,56311.6141584087,56670.2321857824,45299.8218941199,59761.1077768424,54250.1957189485,54403.1745664031,56532.302646222,57154.2407036657,49131.7565086077,50013.252269148,50601.3324451212,51931.7267739438,47359.9882654498,51734.8612548108,59629.4477618074,50919.8230664988
"504",86.575,26.475,70000.9277388718,54754.9641885188,53345.143778409,57503.8468859159,58364.6776687622,62600.6837055698,54917.4327716184,48190.6576418694,52990.0704334073,60493.8190137333,67460.3720535429,50271.3207159826,57172.3585155784,52156.7559874742,54448.3691143751,50728.593485309,52695.2662471805,56257.8129769256,58945.1117963579,47749.1071227091,62528.6204600477,53270.4606909976,58013.5356860095,60075.8534692372,59059.1053074297,51141.3193460264,53197.0891239459,49996.170142171,53772.2835677629,49183.8208290127,53148.6076542578,63829.6934405247,53212.8113741119
"505",86.625,26.475,67355.3198281661,52169.261406232,51846.6447583523,55403.1167500035,56591.1651596205,61975.8023233299,54809.092545195,47048.3523111418,52468.8333380729,58750.9110709188,64671.9622121169,48775.377653239,56162.2890229067,51169.4026551937,53247.2152711924,48455.3208347959,52226.8716335518,56533.5549323008,57599.9880020192,43329.2920808325,62385.4750509371,51940.1019744487,56579.6443643785,57893.1587974911,57144.2258423342,49534.5530516971,51751.9060647602,50615.0667460941,52073.2443606991,47957.3136755203,52091.16629231,62420.0436877729,51631.5659512476
"506",86.875,26.475,66890.505989552,54231.33171712,56072.8974886286,57070.2359507245,59156.2150793218,65130.4170528203,59605.7197382946,55460.4460189988,56869.3628703563,61256.2446579603,69559.439902203,52695.9916804263,58951.1340657828,54855.0214891138,55553.1577266913,58394.8706785246,54595.1516081451,58788.1872551258,61440.2619995067,50154.88702695,66061.7317745708,57545.0259326542,60463.9940683001,64523.5830196483,63006.5047956151,54036.079502658,55846.7390853035,57613.85496178,55916.974188268,52615.9243489365,55593.8927146313,65393.0922225694,56785.0807467989
"507",86.925,26.475,66267.5362879271,50425.0436292991,52532.9806373159,56140.8222377475,61668.2720184486,-1331.75385335484,57226.4060364738,53054.9211881968,59365.2834373164,-1331.75385335484,65993.1090270706,52175.1578351128,53898.3646384827,52814.1306435406,51525.4227225463,54401.4736202666,51162.2171261768,57128.2020638299,56750.2044571337,47645.8469004386,65039.3593488002,54496.9812695362,57851.9267857768,59893.9467335656,59806.5083492545,52787.226525291,53502.8754138914,54248.1181757274,52697.0951017996,53645.4652700977,52709.2039255284,61625.2293702822,52243.7613661328
"508",86.975,26.475,70929.8456165015,55244.4675375469,54533.9328436888,58027.5156007514,57075.091829883,62815.7254992297,57716.91272579,53839.8895955521,54929.7443176525,61684.6371298311,67943.4008191792,52718.4243118766,57400.8138206981,53341.0023916672,53413.8432452108,52479.2899605912,51370.1957777041,59412.8507266297,56654.5415096723,48664.112268306,64794.7795137184,55456.1183828498,58736.6712540823,61268.2138652129,60640.136399962,52215.4167630586,55495.9729896208,58834.250953873,53078.5048793321,55979.7410776521,55170.2543541355,63706.2971214858,52706.056566418
"509",87.025,26.475,68784.5711149616,51927.1979434474,52667.0613544992,56354.3199899077,55176.1681945072,60939.6020381653,55836.9499685111,49946.1844469118,53272.8946926481,59778.8719598022,66996.5675988949,50691.4111551507,55839.6332532539,51491.589571543,51029.1745305984,50919.267841993,49077.6509878458,58870.1284971758,51590.7762103711,49943.5044344674,62058.7804705966,54609.2064898458,56039.3416286845,59254.8002711455,58372.8634775594,51401.7878847178,55189.5715290274,55468.3582692074,50549.3345003178,54645.3948385905,52998.1263349853,60481.2053797379,50921.9478544373
"510",87.075,26.475,62899.1685901069,50240.0483117011,50874.5999691106,53712.1269724763,54168.4167039868,60238.5719151833,55098.2939427531,49076.037266422,52472.286323723,56894.1966983265,65193.9332222285,49669.3483762508,56786.44772947,50307.8915782324,51696.7249912217,49173.1464468178,48630.3873233723,56509.7417779195,49879.5361631295,49693.2943958848,58263.0788840526,53992.8179730016,54951.9611256323,57496.8257425551,57230.7660750628,48543.9179314373,55535.9672922559,53705.475480789,51035.5641192643,53778.6418893494,51816.4518415933,59037.3086190969,50673.7236210344
"511",87.925,26.475,57941.2861204358,51447.1603583539,52768.8461739412,51975.3112167151,49230.7774944326,52492.9478122698,52301.1314778127,52552.0688897708,54575.323542027,49019.2573416655,61864.2929310192,47162.8548666296,59542.8091368421,49040.2762447072,51980.5651405946,51388.0392808529,36823.2353125672,47715.9634671802,54099.7247525556,50750.8454455645,53852.7325947927,48358.4144338719,50344.8819964005,55191.4952667501,59148.6686201688,42418.715564596,52516.596884775,50664.1364564106,43534.1351512957,-1300.66370502183,53337.7229611777,48236.2302321984,52125.0833300415
"512",88.125,26.475,55092.4638725487,47213.7289295792,49320.7163053019,47767.9351301761,48691.6141627706,51056.981415158,48974.9613850133,43422.9008606948,48273.4621682853,44918.2629310508,60116.5288809176,45511.1650127838,55910.0446378857,45446.2553996006,47819.1131604013,47268.6491666115,32765.6413589281,41907.5661328364,48494.3986450824,54077.661494724,51389.0077998884,48426.9932115613,45496.1839959571,49278.2751699591,55861.3593805987,39247.6219903857,46191.4421381405,43562.700321013,41226.0426210105,48084.9835454794,-1235.73275982243,47132.5949605,43909.7046751703
"513",88.175,26.475,54454.870644412,46591.5557157415,50597.8412645377,47724.6600127903,47882.6221842411,51443.626221762,48757.0151811671,42066.6086238909,46816.6849851819,46733.350898192,58736.0314457068,44000.7198128377,55255.8775363099,47179.8743889003,46130.1072154658,46932.3591234213,34488.1260395545,42001.9285213918,47968.446303346,54275.7644563554,51085.413845649,47975.9072898174,45015.6599395322,49441.1059553926,57645.2212551184,39382.4845787865,42070.3375988144,45381.3393753657,40128.7654233962,49942.3585300137,-1231.36339360601,46896.2870606238,43222.0989169785
"514",83.975,26.425,74845.5483016968,54960.2445857218,69306.763889851,60113.1030935626,58683.6982846875,63140.0057582855,61373.0819821972,61049.0099334717,55178.0840086322,71395.0677046161,70274.9420209546,58859.85423005,71907.3966121674,55494.0865930896,55050.3382830005,65473.0461158752,54281.1752021005,59661.2853192054,63209.932360772,57094.2698931079,65852.2518435754,53978.6195361307,67882.7365351953,62924.8550624847,63763.9414629322,53401.7480461905,61125.659995202,62959.818363728,60618.7085418701,64916.3450036664,67679.6867528576,56084.4050015174,68616.9330319129
"515",84.075,26.425,77075.6466419165,56783.542796013,69535.0282281574,62321.0543028069,60054.1249224916,70481.4479852304,63862.1191593438,63707.1736382064,58328.7994220261,74103.7911375473,66327.2681167373,61561.6897026466,71933.177032787,57494.0511301498,57544.3046526653,63788.1395400052,57217.6669801422,62529.0410435586,64551.6890937562,58839.6977384779,68853.8350168119,53972.215022864,71616.3065239374,63970.9961115564,68458.7931191475,55333.2110049484,62813.801916633,65439.4786052467,62205.1910681342,67280.6605244997,70639.1812034665,58168.2716908058,73021.9738184546
"516",84.125,26.425,72554.960293387,53969.5660581719,66405.7433658095,59214.21591315,61506.7649082752,68657.2344651688,61298.8304964852,58779.8131583581,57169.3335256859,70568.3504998346,65723.6740033565,58655.3137711658,67955.2990047803,55041.0096467953,55048.9573793353,58671.2092362457,54846.3257671245,60000.912098031,60306.8512996038,55614.4815539647,65472.0367628399,50144.6793556362,67196.4166503748,59329.4418679076,62713.3005495917,52499.4748109431,57770.612796502,57958.6811103564,59445.9870557311,63437.7470408765,67452.0245237471,56660.7627119023,67302.3691726976
"517",84.175,26.425,74855.675752184,55065.7022652843,67641.5635655027,58540.0604883318,69405.0118955371,67124.2503937653,62476.5030466036,60625.4884622024,59651.4783322183,71634.5834490306,67428.7128399317,59638.0066007772,69954.6624851282,56051.8356379665,57374.7557186812,64241.2998653809,53368.2641037122,60979.7923679044,61242.4911310049,56266.0348522804,66130.0326666196,49889.863703433,65585.776032,57130.9160639994,63978.6011022805,53581.1181182802,58436.3321030321,62197.6355745764,61305.8108999753,64782.8595225148,68685.6227521839,57575.483201554,67626.7433453188
"518",84.225,26.425,70647.5780133218,53819.1087500407,66132.1382970536,59762.1460949481,62697.9754721203,69180.3248949982,61662.9633187505,59331.2218161753,59332.5449567002,70412.2849019212,65284.8313765943,59360.3050903481,70730.8519599215,54579.1723023254,56616.1439133174,66882.9463200077,53499.2217786874,59759.4998138982,59982.8911149183,54988.9456957311,64798.3932848697,50166.8375046711,64313.271879326,56261.8843328634,63742.2367004767,50858.1655202706,55185.9000036283,61159.3373088895,60670.252936115,61692.0465929233,67528.012824814,57813.7409926557,66260.3602954375
"519",84.275,26.425,69366.6557374137,52720.3732520263,64603.7222630455,58698.3571868445,55568.0215294093,63718.0495186354,60726.4615330876,58484.3946382013,58171.8783765601,68563.9732606724,63672.6635234686,57459.9678901522,72070.3643066319,55125.8309958631,56006.3180357474,66630.5286002193,52621.8195390283,58507.7334744436,58745.0411910806,53861.5068447899,63231.7709989918,49268.441601216,62663.7938889972,53257.2234713625,61986.8979887043,48329.6011389744,54067.6876707684,58637.4077463485,59211.8685699384,62414.8230859906,66393.2272153338,55364.4303898179,64785.2662437125
"520",84.325,26.425,70153.3011263868,52687.8150601146,65150.0908392195,56930.429467156,57125.093316606,64295.3764828777,61675.814803325,59445.5745279641,58042.9687744961,69611.8555104032,64976.0547483676,61273.5955421396,73114.4955012087,56195.6104168926,56360.6198962614,65853.9651042316,50342.841139356,58215.7144501778,58428.4252278856,53457.4438464316,63452.2695683592,49200.6474619347,62588.5348952425,53189.295574072,61853.7158449791,48342.0681547906,54140.6966475537,57772.2459665043,56292.2971340325,61968.4494903769,66028.0011950834,55491.7298571723,64540.3161662988
"521",84.375,26.425,70544.9481641722,51453.1188653591,70009.293039531,56782.9883804446,54627.6870869223,65788.807147836,61069.4813426673,59209.9289121912,57124.4339694063,67733.4064348174,65179.5339965537,60424.663538852,72343.5695608119,55334.6940875146,54609.9116617323,62370.5333844681,51244.9486793169,57572.50731812,57426.5356256253,52596.7765826479,62823.6765720261,46231.1383718897,61626.7111727082,53905.4395805621,60417.0463848916,47247.8641826614,52704.6687031875,58971.2932092307,58689.5080954709,60952.7015095328,63101.6562077292,54565.4854944513,63356.7905793981
"522",84.425,26.425,79311.1757205698,55901.808865147,74567.9764873389,60552.465255342,58972.3205745337,67701.7986406083,66143.7552531446,61017.9480335111,59390.8355752076,74074.8687785809,71172.8684713493,65513.9054868454,81405.1468080777,62837.0456661658,59407.413231308,67511.1893172924,55957.0587263247,62138.1403177623,62324.608599237,57107.6377597868,68246.0084243349,50368.537291512,66676.911018015,58615.9616676848,65392.3517456338,51086.7854868219,59832.8344646291,63787.3473250427,63372.9733662101,65084.3364673153,66377.1845677468,59280.3358528522,69944.9416555488
"523",84.475,26.425,74258.1782734431,60849.2455159267,73127.5508625666,60645.8950240611,58522.9145650874,65364.983429186,63252.8456819857,53155.8185736769,53189.7103223212,69620.4300650644,71620.0432350765,63285.3870562699,76912.5773794697,60899.4079517131,56526.0153827598,65758.1277134596,54628.0774586805,60590.3112323881,61043.1036703791,55937.6559501916,66911.804161207,51924.8696009687,65554.7772215939,58045.7227158654,64101.4963919347,50212.6577975118,65716.1006212442,68571.1428509342,60999.7262038037,60496.7713300263,62184.5804125111,59779.6232526099,64908.1200096684
"524",84.525,26.425,70050.5200415339,61850.3545534384,75975.4021670135,60370.5201996238,62343.1694824624,66768.7904332293,63642.5363974794,51258.3041070916,50110.2542319633,67178.3126981929,68361.0644608258,64467.1324160024,79376.519282813,59959.615146292,59086.4249620261,68161.1634227558,55042.5688332437,61632.4094828383,62162.7020436649,56869.4559539766,68491.5549455123,52466.0477359673,66917.3249504457,59899.9180033575,65241.7582587887,51770.5560245753,67970.9757951348,69128.7492482737,63271.8813310609,56984.6747612437,59357.1261202224,60201.1625163923,63921.5681777566
"525",84.575,26.425,68477.7734425576,68189.9873468514,68899.2199400139,58079.3271719599,65965.4507082783,65436.2567449568,62198.3318476345,49710.3845705557,47890.9315192695,65759.4991425523,69758.4825048069,59520.9814723305,76638.037326541,59019.0656856691,58053.4142360751,69327.4859816352,53949.4138895058,60725.3103079893,60944.9009620453,55845.2471673825,66617.3964665701,51652.5927466679,65589.0105384267,57442.3857427733,64039.608772191,51502.5627750373,66621.4921888958,66036.376631479,60655.7562852749,55922.9926347482,57477.8487043737,59055.8872283336,63344.0152673586
"526",84.625,26.425,67254.5285961837,67978.9007084253,65323.3098982173,55838.8828326567,62926.520478392,61057.7224710592,59057.5806626007,47357.1238292571,45749.7243702387,63159.3058393214,65745.967189018,56010.5429069087,73110.6053807165,56037.8543403182,55344.6989234128,65816.1920534856,50634.3434379273,58347.5151440516,58036.7007448205,52387.3964667735,62142.3248334485,49284.4404403065,61068.123802825,55158.7259054488,60947.1813334651,47507.9812399775,61925.1478201872,59377.494639622,58351.4140559589,52535.6503695428,54933.7447183534,57543.8122395327,61668.9499377556
