"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"924",85.275,26.175,86121.4733393592,54435.2996133018,80979.1172112273,46950.2088084256,40528.2657847491,97614.2332184676,116577.42350697,90243.3253337785,41227.1087172222,65130.9161068869,108190.287201966,91337.1572378206,42620.5753853171,94266.0506278392,109045.434968616,61584.7127253503,100255.264182302,124398.203433809,108896.261458676,107239.006197434,94264.627960758,59794.2505616257,42312.4848921139,103470.364904728,117069.819390193,106103.379123822,117539.144660165,89923.2368982998,107184.932520167,114106.826260919,66601.3081852486,91410.0504252148,116881.412836292
"925",85.325,26.175,85022.4821961955,48538.2036866582,88464.7523720346,41800.0218661826,31543.9477107009,86537.7202204354,103921.080140343,92378.7845110715,32949.2337616145,73081.5818907649,95914.8489799244,78386.0367082092,66231.2041818959,83675.8795929701,99157.0326080974,67966.4705449612,89039.6776898086,112589.532572921,97761.674033631,96021.2101985263,83574.7460925266,49972.9110841563,29395.8803342657,90636.7364722693,104846.138307721,95034.1548850292,105454.295348689,77182.6426357761,92510.4516580169,102214.032308514,69670.9606856898,80938.4538200039,104694.071889318
"926",85.375,26.175,90301.9315097326,52053.7248819786,91952.1299311882,41853.5229585277,35172.4908808282,90367.2565700484,109288.198097824,102418.663339889,35385.5619587744,78038.1764645448,101301.448853894,82755.6856526599,70134.550084716,82618.6621650058,104320.622000832,73149.8100213559,94311.6138250781,117656.659416269,103707.415669981,100890.949942185,88826.7266205076,53693.3036119923,37883.2892100995,95110.4588081895,109363.865918473,99508.4469606861,110296.377553536,81459.9321962532,97737.2699652968,107476.860987676,84617.0823034142,86584.7512037062,109894.809752223
"927",85.425,26.175,90229.0395910984,53345.7807505626,95941.770242766,40738.8471394377,33262.3323071085,90281.3955196408,109786.293710038,102474.021478254,35406.0140368895,78256.5487058735,102151.403440656,83622.6444426542,69940.7579968882,88582.7878029773,105537.683869703,72654.3117779489,95250.1399456262,118317.016010273,104064.430466748,102149.468894972,90119.9582256009,54363.6523584094,33070.9942396729,102855.130372673,115692.437037143,100955.411369965,111223.365549258,83024.1674204048,98717.8488170432,107580.465303916,85547.4153314199,87735.8414219224,110755.609541192
"928",85.475,26.175,88907.1803607195,51637.6601977081,95204.2329170345,37301.094546772,30613.1509545307,87328.7247863404,107241.867364761,98529.7131477674,32106.1857703131,77616.3564293808,98741.8271191031,82072.2724888258,67708.3039997448,87389.4507467298,103819.683033139,66042.9586005459,93235.189390606,115144.768116563,102100.35472434,100135.351797772,87784.5128187075,52437.028254007,36162.1789108089,96783.0359808552,112747.170065346,99862.6495319065,109703.728370454,82481.8902532851,96645.0385917373,105043.391478805,84682.9659212256,86063.9025920016,109420.690916311
"929",85.525,26.175,91399.3182260871,50399.3100391694,92243.8764640166,36109.493432077,28153.7387841279,85686.0763154625,103891.278540539,96453.0189708183,30358.1524563998,72652.9809661362,95652.4743275161,79587.364195746,67910.7497624907,84580.8265596185,100962.897317821,63799.2116445755,90196.2439990131,112565.039127672,98908.2734858102,97661.5603556608,85558.4203378892,50180.4493517326,34647.6619445391,97080.5021374477,109726.938145309,96560.5976434249,107083.396532457,79214.2348701259,93617.9980114865,102196.135652473,82414.6643384955,83524.6644519893,106736.6336401
"930",85.575,26.175,86926.2533844602,53772.7528709277,94831.7585656908,36879.3178564528,28754.95784469,87767.3521802378,105499.134967094,96999.2566148755,30921.4709898009,72707.3332925206,97472.0682393786,86252.4586380758,70284.9034905344,85758.163691811,102332.413127187,64849.1348944009,91046.3183702885,114255.836694759,101157.009315262,100079.062877151,85819.648665927,51703.5101282609,36014.7865862567,99739.7311626996,111825.811193511,104111.58489939,109968.750415575,80985.2650287469,99994.277550705,104405.834118014,83729.5604837414,85229.2851862658,105992.55056745
"931",85.625,26.175,84093.1187773345,51123.8011175049,92024.7411701352,34674.8840320669,26986.5155556906,84819.4308633425,102176.356786963,93758.6473004052,28382.8643997566,69525.5770678739,94906.9525305499,79039.7717948757,69107.0317923323,83183.8010341243,100218.747166128,62022.0838826176,88369.5203033912,110161.583943174,98250.5891822925,97572.0931430022,82656.3620376876,50230.0788621006,35166.7876493697,97293.6399731812,108015.325039078,101614.42812702,107535.87605104,77581.8907750878,92017.2239550758,102374.382564876,80070.4994735152,82445.5441373395,105573.1684004
"932",85.675,26.175,80896.1662373085,49708.5176109618,88965.3693236816,33779.6435973145,26100.1896570788,82464.9008385375,99447.7975885377,91633.5921318904,27729.727366397,66128.4519279537,92239.5222437286,75701.0790908488,68468.7035867473,75895.8523155898,96763.6771796754,59298.3633076632,86498.7739410376,112368.422258131,94564.3580242425,95219.2882626909,80997.3539539898,49005.3980485957,34171.5119654856,94137.2333943239,104905.068892732,92891.9460640585,104837.817292506,74689.8542813793,88940.5072255478,101864.215392503,77958.4730497057,79764.414825977,102216.823828335
"933",85.725,26.175,75260.9133066873,46861.8793335179,83719.3804983716,30802.5889780089,24117.4037192877,78460.735156896,94557.601856787,86521.9509430594,25481.2819697372,61440.356705014,86419.7695947216,70622.7453174653,65264.4057221798,68861.5129549825,87121.9685359903,56210.0204514889,81581.5187170056,106995.067460783,88953.5152725786,90514.1326114562,75727.0689960055,46080.0151549115,31036.4745747025,89049.5548611969,93047.1770206695,93244.2369536753,99983.9872533541,69583.1585969694,83581.8089225669,97067.4089394456,73057.8961071956,75126.3251109126,96039.0246663335
"934",85.775,26.175,83301.9196805433,42165.5345948015,89197.0781384926,37872.3306449296,30803.4210775918,83606.5655710606,99599.7508573307,88076.6357076409,32212.7598284034,66883.3054384216,92353.118041751,76990.3818852529,69857.102513917,74550.5123189554,94685.5034690679,50085.1892356658,87328.2907717744,108421.280576707,94843.2540150968,95482.5954091211,81568.3933963367,47948.6364201351,37834.4406761117,88128.8535624633,99740.7007273294,92210.6021129007,104786.669053429,75018.3972709991,87423.2663677765,97591.3984959876,77076.3126559893,75655.8678975522,95971.4954650024
"935",85.825,26.175,96797.068877203,52477.5684226656,102350.847135616,44343.3000561044,40405.2039196393,95930.5141464477,113583.556081339,102991.337567703,38914.4749893617,76452.8351774588,107699.525154951,87766.0972105134,81232.4514855809,83585.2902790549,108922.937189302,60300.2085847048,99705.3141350036,117920.028596697,109056.308610304,109426.293466028,93822.0850936775,56073.5032769695,40495.8154231393,99383.997747689,113908.945125267,103983.031655715,118325.170297379,85053.3768279568,99978.7829191556,111517.130963525,84226.8998852784,86572.5657364372,107963.926561586
"936",85.875,26.175,88615.4226201533,45480.0264835982,89608.2433044697,42603.275462977,34493.2354174025,83727.3176271781,105699.727416561,94372.56088535,29497.8274424387,68591.4037365927,99214.9632823876,80091.0542323484,70296.1258317218,77538.719222833,99193.7370257299,55368.9573167137,88868.9054343879,109006.484356438,100414.685740352,101852.252612789,83534.891454238,50303.2287015975,29153.3525700932,92282.3593465911,105633.43750642,97229.1272568684,111550.028895067,79804.7048819837,88736.8609968383,103955.965907215,67279.4175833041,79284.8397633715,99870.6760937149
"937",85.925,26.175,89512.6213540453,45889.1566002767,94410.1585841584,40327.9176699682,35774.4657862826,84042.9680074017,106181.559232121,95850.4308120458,35400.9193271373,68651.0950971771,99978.4714237184,79463.8103580957,70211.1685268394,73442.1302262632,100047.789347719,58149.4840451507,93962.9039764251,109662.49593032,102090.481803415,102784.877203795,83737.6820246647,52235.7579051433,30049.2246777731,89457.399804062,106831.000439397,97143.7702640839,111468.899959023,79888.289705439,88750.8440548538,104635.658558298,67006.9613358114,85029.8550526366,101218.344571782
"938",85.975,26.175,80560.7518439385,44371.8989969202,93830.5947255324,45166.9115471905,36055.8551378367,89794.7327950267,107487.313288097,82697.5466814476,35419.823935889,68684.1503802246,102305.754261613,79397.0927722141,76677.7126885384,77924.4503671131,100467.684615163,56703.671821891,95995.7309364702,109820.044470229,104328.574620734,104960.247506979,82451.0082359858,54681.1631723751,29641.4479446316,92753.2932804885,108443.889791495,98362.4375797728,113423.599997939,78068.8092321338,94960.5972494112,106226.08349847,72375.7269184823,89887.4868835689,106903.269871295
"939",86.025,26.175,69029.786096956,36207.8405769187,86505.0221367094,36469.3786921993,30143.7589960569,66281.6901235334,97677.659791681,76343.17874564,26829.054855688,60120.9000852016,91239.2426624513,77613.5458539707,68611.5680554199,71938.7417616699,90207.8423891094,44578.0995959119,86676.9116607778,97565.2620173498,93693.2228743083,94918.5248965378,71996.2473496179,48374.6436443243,23232.9299169775,85529.6178008035,98341.2136365368,95637.2006020725,104196.028512453,71625.520859546,84943.9086778276,95816.4339214669,64425.0452508705,77570.9821427657,99374.0830462408
"940",86.075,26.175,73979.5533266224,37263.1121403513,88259.5760425394,36966.2628268956,29441.0852150124,68373.0295073979,99981.0183369225,78042.5568333007,27910.9518270335,52520.1378152131,96967.5811683005,76234.2081483552,71762.9655237976,74070.4354395351,92107.7010094757,45615.934352873,88573.8653274145,104769.278247085,96542.8233880298,97218.3532670976,63898.6838118953,49964.0058266898,24575.6931719678,87284.0074868633,99849.8199413983,98062.9303889067,105879.068923403,73505.0419125554,86489.1800066508,98866.8149641778,66558.1651061836,80504.2185240648,101445.375016434
"941",86.125,26.175,70617.6726206735,34562.8747587599,84883.6842329035,35365.4745585636,28035.1364182066,64374.5930214362,95555.3552459403,74378.4033208437,24586.2753376773,50862.8035495087,94459.2718544826,72135.2829623958,69456.848073311,69418.0879757368,88867.9430462402,44481.7516974179,85214.5265419442,101059.172415514,92703.7392446406,93807.2808478941,61999.4205514737,47332.8942325819,22978.264370407,82837.7143660969,94989.8098600304,94088.4093474681,101309.011069789,69075.3242665591,83316.6216290948,94720.8310418421,63641.0211373278,81189.2755950719,97083.6033031039
"942",86.175,26.175,63381.5057398294,31820.0214904538,82685.6122756539,29654.5863410266,22990.5932732393,59339.0061027391,92458.0507187817,68567.4810710512,25710.8701408819,48203.3137102953,90260.9747784356,74888.0454440264,66505.2462386347,68735.677686808,84430.654804556,37437.3024663968,82031.5506504675,95549.7865856896,92397.0140188461,89730.5937866951,58369.1973012924,45301.9067087482,24512.145310467,80237.9136654605,96996.8875705009,90978.3264854387,96731.4295433463,67893.7716809524,83695.2834046601,94859.6100063407,60989.7316808158,78534.3122776587,94544.1395789655
"943",86.225,26.175,67766.3298242267,36412.4858750185,88724.364779471,35141.7855210691,31223.368738888,52510.4765010441,100051.384854653,76694.1322840084,32996.6867333465,54747.9475540176,94440.4189847485,80113.446204956,73723.2600676845,73590.2740407603,92460.0189758161,44906.1180397145,88675.762342639,104710.158334989,100537.840892832,97114.2575711185,73883.1866037823,49743.6158466313,28623.4254042169,85569.5910347039,105086.901834223,97574.2733672368,103481.461121458,73113.0854755377,91146.931732699,102718.884853528,66825.1880430212,84860.4887455076,101173.836618759
"944",86.275,26.175,72165.3636803675,42317.920581033,95088.0893715026,38283.0965765651,38752.1922554211,55296.066586335,107253.208558473,81914.6813204883,31230.4781184946,63643.5817014101,100380.519342684,79861.8890488259,77831.7043898547,76775.6967730363,99100.5448799092,48517.69922803,94071.3093089647,112052.551845526,106912.509494263,102616.122403733,80020.1756675988,54795.3025672981,32739.2396043461,91144.8137529329,111367.721430593,97959.7601329689,110294.520614937,78887.5024122474,96610.6661085801,103981.286973791,74065.1221766205,91458.5904154697,106885.955825092
"945",86.325,26.175,64947.7048013603,39626.5178121869,86600.8426882331,34939.812002082,35888.0591879549,50141.7226126905,98624.8306951142,76880.447752121,32282.4987106557,60967.2768590222,91795.0077550842,72073.303828752,71604.252038058,70289.346342394,91282.5455829776,45344.5176169617,86949.6483290844,106280.90071629,98755.7706280235,94787.8446184939,73853.5711325213,50216.3281503948,30841.3297895206,82353.2857472744,103172.520784511,94329.3994325532,101353.334168695,72259.3217075047,90674.6491835809,101056.324435296,68260.2935358842,84371.4533122052,98038.8962118136
"946",86.375,26.175,63620.0324045113,46209.9930105216,89850.4908644394,33211.7240982514,33894.1273687809,42389.2021169564,100605.100229611,76845.1991123483,23031.1936485111,78734.1980630427,96422.6296013364,74430.7790270934,72213.5739140548,71772.6893306694,93224.3867771862,43598.9869890896,89017.7007177,106852.73665109,99526.4923382604,95327.5126988164,74625.2990705257,51711.6897457643,32335.7966441651,85337.3221582419,104256.700420947,91886.9365520215,103243.646238807,75823.4195533468,91361.3541515067,102252.044566371,82147.0515936662,86220.0854231285,100355.998807568
"947",86.425,26.175,65895.1236424716,49888.9049800213,94837.747198332,34818.787792085,29880.0695948449,48371.8413845448,104924.071596575,80141.8065086326,28991.6803969444,81057.3041815966,100718.87909779,77694.6205644281,76257.146143535,75526.2735237337,98081.8006715173,41999.6799210398,91967.2961102074,111479.280125149,103763.595822686,99969.0903789287,79560.7261739197,56135.1558891005,36650.7736287254,89382.6128208296,108262.423871056,100690.407122769,107789.926755069,80541.869995639,95430.8367900946,106382.171593615,87290.0909467566,90991.7337221061,103854.407928763
"948",86.475,26.175,73044.9955420506,59604.9060943067,104897.063943227,34944.5531206083,39901.0100462109,53351.9847588428,113353.192084811,88446.2242571491,28855.7312100958,93326.291014429,109000.840401429,87335.6650420781,84344.6372701593,83617.0948824824,107336.665172581,49899.661177607,100496.74826153,120426.673035042,112253.980210988,108042.530616241,88965.6554140156,63341.8137090605,44756.0015712759,98395.8764864625,117136.504150641,104664.586320486,111618.570863289,91095.9236926246,103590.494863841,115538.290428107,98279.5633936598,101211.519560644,112991.866650144
"949",86.525,26.175,55211.0179481906,52153.2616333634,99592.6395959552,38164.2503229129,32612.8798104178,43825.4978573538,107450.065819364,84206.8237546674,26433.8857318982,85271.2376153157,101872.892738417,81579.7745500993,77908.983595046,78058.8358673722,99854.077034467,46208.5486985394,94294.0086277057,114567.577986806,106233.457359475,104933.545936122,85660.2049131427,59400.1710219368,43317.1974832238,93257.9550578604,105534.415288468,98637.0764528024,105701.356493461,85529.9104778659,98230.7628130635,109195.926674324,89711.446183707,95229.7288983139,106888.692838541
"950",86.575,26.175,47382.7434206143,51214.1112511364,96605.6301558807,31180.8379800285,34339.1553497075,44361.1783774367,103780.839027413,81760.4614265421,24122.2632913552,90908.0461630215,98287.2337428136,79450.0524887765,68294.1934750787,75486.4993758281,96035.9556838601,43720.8325929953,91950.8266534296,110116.428741449,102135.061495128,101126.408719914,82724.7405388416,57331.2550599145,41804.904597975,89126.6733475315,104594.078710759,95274.313170156,101761.525539743,82698.1012997472,94050.2423193432,105928.518059666,87858.6522887108,94262.1275404016,103647.255128125
"951",86.625,26.175,55078.484756883,58876.0596257107,95530.309371196,40447.0984637011,39057.7417378467,48164.0927616141,105363.375640134,89538.4735119496,27971.8895507413,88254.6458615355,98933.5736742156,78753.8526056247,69662.7097707577,74660.829100666,98649.3642265253,49128.6126934254,93974.2059704697,114492.759332308,104343.878275168,101466.035429528,87939.4008136178,59340.8608606371,46546.5075604305,88461.452388094,105375.424887275,94064.0338578885,102431.02270167,81711.2712311237,95980.0226107848,106828.754724288,94418.0802609703,94965.0667083355,103577.372177366
"952",86.675,26.175,52900.1136460857,60726.4924908709,97964.3624079934,38272.4384971624,36777.0747101856,55829.431882925,106806.463735484,89129.8328706257,26495.0441443082,96710.2248576141,100454.532373033,84220.0573777021,72139.625312019,76849.3963746258,98801.5101500915,51449.5277223855,94708.9185721445,116922.345753036,104304.669652823,102603.801980344,88151.5932323503,59433.9152978305,47554.1494609718,89444.3026873279,105746.943389097,95611.1283455237,108195.958546403,84100.3184613402,97047.7839843464,107377.72564531,97242.0028111739,96483.544627419,103363.691864046
"953",86.725,26.175,52206.3430166378,61773.6626596995,96788.1675635568,36534.4212434782,35003.5461050896,52614.2502243278,104754.142822331,86603.9454347289,25103.3872182172,95740.990504886,100084.737779553,79630.6163325635,65596.770427936,72926.8869634842,96945.5000213438,46129.2039304297,92770.4757903814,113530.095577129,97919.2631132187,100345.325323291,86966.6275286124,62040.2744795162,46547.6223352182,89523.1257507289,104072.171371676,94284.6755604639,105590.60795934,84440.8271854993,91426.3307729535,105782.333377868,97272.7597906191,91963.9963143874,96993.4125216747
"954",86.775,26.175,45963.8734781356,62218.3579684953,95066.9200726256,34350.6970507169,32074.8900782507,50032.8754864412,102181.581102031,68893.3371017661,22359.4425588866,93075.1819980123,95184.8685718689,80529.3466166196,62036.9246141169,74046.7040815192,97173.6651662876,45365.4362472614,90770.5554104155,105249.433020099,98775.9122559537,98480.3189742382,82330.2641337626,59583.9211182358,37194.9395027715,84869.8904262672,99483.0644595505,92714.64055139,103852.001613322,81544.6507006115,92752.5870467528,106597.152305956,93189.6891985352,87512.8080609576,98250.7718733404
"955",86.825,26.175,40228.6871400159,50077.8614552434,99063.6198113562,35789.8176333257,33019.1534055889,41114.0419033977,106240.778468668,70528.1671582425,24406.0370591063,97266.5356792974,100066.381252358,83655.4885150187,52590.3734500059,77181.1549901248,100792.525600822,39467.4068365666,94976.1102869626,108242.285177219,102834.254103281,102150.843056221,84261.8264274903,61430.821864464,39072.1864653419,87307.9586421399,103049.436194792,96375.6605350625,106020.881689131,85126.1395191264,96805.2590406749,105026.884017408,98345.7907606938,90634.0175561286,101785.398341284
"956",86.875,26.175,42630.6633916491,49973.5028917009,98752.3573029297,38019.9320786005,34731.2063259919,43617.7649123119,107449.656779334,72207.6674686416,26556.7843536473,96832.0286371119,105109.183084801,82482.3954084341,52320.2332419236,77381.1587096761,99875.1411967422,42287.207411949,97482.991578666,109867.159942446,104386.096643078,103274.731206094,76961.4060628739,57017.4186793938,40210.6805669389,86026.8025571459,103607.936647389,96991.1452721309,107196.238018038,84305.9147293235,98173.2785750237,106958.510251568,98344.7041799839,95498.1617315712,102619.078123008
"957",86.925,26.175,41324.8693458557,49780.4232798574,90629.9799862608,37697.1368632312,37985.237459075,42447.5227579237,105910.603509953,70214.4578717831,27226.5394222848,95567.1209054581,99816.4102841378,81655.3787828138,48142.3799966002,81045.5279085369,98371.0730597382,41004.1408275467,101865.874633311,109982.945033491,103140.36094434,102206.727262449,74682.6082419095,53052.2355868068,39538.2947845703,75400.807073703,102180.596389791,95803.6331828118,105609.994844347,82982.0723359044,97592.2873958459,105368.438395353,97439.7700481288,94765.8656311267,101596.482401471
"958",86.975,26.175,32043.8852748002,46642.8930863862,77260.5187243833,30448.9827342127,31204.6116911714,34883.8141364547,94241.5166429804,60507.8441083685,21250.5565351069,85784.5155884318,86937.5232784173,73314.4874955401,38220.4247968564,72162.1410718909,87326.0152227363,31924.6874236044,91625.2160966271,98540.4075601476,92495.895241982,92871.1465722795,63266.4335878008,43977.579698374,33510.1634622869,65974.664059403,91860.4608264239,87273.6138497129,95593.8271745067,75033.7816311431,88025.6512391632,94538.6901269571,87385.9945416072,85839.0200234747,92546.081141642
"959",87.025,26.175,33757.1655647755,43784.7863311763,79431.8140117618,34767.3969418286,34180.3078104797,38814.2409793235,89507.6179515287,64714.5345363047,23677.43316189,80515.9220581388,88315.9756044081,75577.711587091,42318.3304683622,74012.2568678047,89940.9166879993,34800.1904577711,91740.9295001589,101882.539984673,98275.5239102436,97136.8721195285,65512.3070931497,40172.0553317243,35168.0438162477,70162.8347696672,94873.9734668097,90368.4151419495,99723.3016332213,77821.60273228,92165.8762590422,99624.9361480918,83448.7807397836,87807.5801667697,96042.711286349
"960",87.075,26.175,26033.4746193153,37739.3062215968,67076.0359226375,25255.9510686804,27882.1174769902,34328.765705619,80853.590125477,52559.5111387798,20156.8824134652,73589.4161973961,75056.3714833927,65000.0677708204,39853.7636312463,64453.6632353544,76789.0117482287,22576.2049407667,88047.0887610221,96834.6225651511,88364.2020367638,92855.0344053677,58889.0840953416,34151.0208703895,38005.5719573243,69567.8558819835,91796.9410756593,85216.5663368927,98022.2127766286,71751.7503447041,82716.6225399781,89119.8518022161,77042.8614053117,77729.0048147905,90807.2628889185
"961",87.125,26.175,24810.5975961074,37945.15068285,60798.7024670749,32148.887761696,30633.4947298362,38011.8559129832,80062.0679353561,51941.7084402209,20773.3594574468,72779.6078459743,59542.9868412815,65269.364595217,41696.3829209933,66381.0814050804,81773.1014126232,24089.8454083426,89602.9594620286,96846.5019709491,91174.9274250437,93303.330174408,58571.8123178005,33029.2172997269,30520.9413398353,69344.2976049433,92815.2461787412,86764.6385392523,98829.3510848081,72954.979969388,84667.0018281481,90474.4775174253,71960.8178514436,79413.4753265378,94014.0147132189
"962",87.175,26.175,27210.8688552402,38503.6330168683,61767.6853123335,34231.0055628077,35059.6155171454,40523.5275634978,81907.0237299405,53453.3494077531,23155.2774975022,76817.209051466,60707.3059333746,69136.5230205201,44211.8575095389,70265.8294376026,83924.6019537405,26496.9202759907,93687.6340846813,88531.1260906216,95243.496422453,97436.7765434561,60752.1394197663,33365.7629533459,31766.8079762353,60194.5530298482,96982.1727166597,90771.9310951823,101103.914729854,75541.1167475351,89752.3642173084,102298.288542667,75151.3293049522,82578.9737135085,92819.3560102517
"963",87.225,26.175,24563.5077622411,30360.5212511054,56637.4246611804,19375.7501107655,32694.7021139689,37300.4599496983,75894.1089760719,47396.8855129994,21078.7926070146,63039.90385927,46995.8571965485,66574.7681636545,41566.5152178909,67527.4213794863,78863.7727429005,25260.0446633778,90954.3995957476,82128.3729471927,90785.893475269,94078.8363818693,47040.629490057,21101.0489236149,28562.8643843157,54662.1920959273,87428.2972680894,88393.0663366225,96675.5843085975,74670.8897241962,88904.6427828159,93542.0806658138,77188.1253215284,79067.2653332422,95619.7799337798
"964",87.275,26.175,28867.5342035819,42798.9364248865,66425.4766216997,32942.6966951638,39952.181435188,41311.3230105448,82376.9244590861,56192.0990913856,29175.8283509668,63831.2088002546,51827.2515288408,76247.1567158667,45366.6098407116,81249.941459302,87161.2181862385,33636.4742123599,97139.3090525795,85750.8032189508,99109.7035387897,96870.2134087886,57918.2835182377,29927.8532414463,32495.4950653199,62944.9803646993,99482.2319107924,91485.5862802466,98066.4075166488,79778.2678208121,97161.5010635859,102250.324688261,84679.22609633,88419.0389827073,98794.4323457631
"965",87.325,26.175,25352.3871645055,40663.1337546752,64645.496950554,34289.9912684509,37231.1480185493,38138.9101693724,78979.8312389469,53070.81949166,25952.8633033808,59689.7338889779,54491.3822162339,78547.1289484242,43401.5360909743,80278.5788105651,83693.493550798,29875.5070800142,93708.9552386302,82336.3845616169,95720.372150942,93776.566762181,54254.9445400114,28122.2785819328,31933.1647787241,59608.2944074705,97041.792089302,89052.2026751893,95713.1809729508,77775.9347039587,94024.1962918808,102256.412159494,83456.2920781465,90401.2445451294,95778.4027140358
"966",87.375,26.175,22961.7821963977,38726.0165278907,62754.4348632385,32467.1202419015,35504.8468699302,36196.7067785323,77121.7913026654,52330.2374389916,24249.7458965084,56604.8071124759,62386.3735815222,77265.346578169,42987.303340585,79662.2384799292,82072.3735434057,29357.8447087558,92025.9675866717,80754.434000224,93883.6296354402,92997.3645367737,51678.4521492375,28009.8573623796,32118.8999006035,57362.3729742391,95615.8762546403,88066.6379428894,99321.4094670672,80719.1674214852,92826.6479822195,100358.349808956,82534.0069909699,89070.1871119816,94748.6372951179
"967",87.425,26.175,29686.4614269913,44536.3501652773,68285.4833480931,38988.9672436796,42020.4328158034,46298.8825163048,82877.4669217723,60189.4209273637,29445.0898842417,60486.2672818153,69846.390609428,81708.7208331278,48371.7696073398,83205.2991004276,88914.7451337268,34883.2238672166,98302.6345684955,90190.7625260682,101263.976268468,99602.0742556071,57946.9180148554,42060.8810145285,37113.6800452873,61241.6046720311,102033.747921656,93054.7258501647,106657.844963372,86613.0265046882,97802.3999574945,107369.013234066,87682.7528847357,96556.5728932364,101280.730136288
"968",87.475,26.175,28578.3351963421,43610.9084959139,67100.6190733284,38180.4035067853,40738.1082766067,44733.278672518,80327.9057353901,59168.2372648556,27942.2269295902,56605.0553573372,67311.8602177588,80141.8201107267,51450.5251610739,81652.388654341,86010.4669152969,31598.9251141574,95813.6998097229,88300.9720075335,99267.9465800677,97542.1984828074,56455.1351172696,42360.0047771896,37649.1114218832,58957.4211283525,100444.517017179,91101.8408678523,105565.880661533,84282.5354485013,96132.0534627272,104820.949979794,85865.6026634988,94726.4560812377,100258.489646807
"969",87.525,26.175,33490.3275354054,43001.9519860955,44311.2576010935,37982.2700173574,41155.8415590597,45952.2366285907,68832.7744432585,59141.0378986616,28944.1907831296,41800.5503947255,57289.5434493358,80594.5181492558,38454.0264555491,85292.567619174,85001.8852285408,32335.2967512332,94595.80742163,91013.9518054557,96756.2124856958,101227.634516447,46040.5375330622,48874.9359332319,43644.2535258401,63332.2970239234,103097.525506514,95196.2935365417,104294.660507633,87709.7917835916,93672.5277784617,102359.514136892,84989.4992745093,94245.2904343656,99814.1232393027
"970",87.575,26.175,28957.5087946821,50464.2223622155,34890.152791224,33780.0073898171,37314.7598539938,41710.3915712449,64981.9755516791,55357.0434985386,25805.5720928897,37018.7724839144,31263.5676693442,84152.6483441466,40415.2941695656,85020.4948771702,82060.6737760218,29359.6676128301,94863.2951223286,86023.9388222453,93878.031842241,99215.2496868978,40924.829113309,47122.604962226,42280.202028964,60064.765490924,101197.957530219,94303.1447012197,102795.820862133,86955.5085760245,91316.3373305906,100898.551307607,84551.0292462509,92011.8727569786,97248.9025814248
"971",87.625,26.175,32092.6149799484,43187.0637395859,43106.353216927,36827.5341621587,40383.1517921833,44993.4995815176,77045.0487303002,59168.7526602811,27668.8099308384,45821.9137758013,66864.2920010087,87211.0347433576,44298.825417615,87472.9689555944,86091.2330120834,37684.7120312165,98414.9546116545,91192.0662305261,97063.6808934757,102460.216757554,61706.5932071983,50069.5735895098,45127.1827142071,62154.1405514206,105069.869670322,96823.8296361042,105347.314997434,89126.2400608807,94585.2735606926,104532.523533108,88817.2080938405,95843.3451569,101721.19142258
"972",87.675,26.175,26647.7127213987,41515.6352927682,67175.6609726528,34593.5950637149,39105.1886258001,42829.8730758095,80887.8754287378,60061.2236946544,25801.6382129755,59937.0572869754,65464.7823262767,81594.5132837765,54006.894664959,81974.6187355972,85178.6036867905,35518.0929281928,97597.2926406246,91451.3983639994,97937.8045242166,97642.3386920314,58115.4447253558,44052.3645784966,38051.2698871506,59314.3818502846,103990.510994448,92032.426607486,102673.621065172,84512.0990667926,94884.7084500618,105502.983359029,89524.3468683472,95955.0866674474,101361.83590795
"973",87.725,26.175,26761.1369707222,39941.5460071152,65386.4255327789,34585.2120399129,39241.5046419768,42794.6521550612,78944.1013751448,60191.8458089687,25629.5967704319,58367.1014393637,64174.4381527617,79691.8868366273,54155.1165258476,80244.671730215,83036.8255604535,38491.0441500736,96513.7797591132,89808.7104629127,95839.1934376117,96521.3465570843,57861.0992599971,44411.3429402005,38071.3514854686,57138.5812513035,102349.452834726,90113.1628886691,100456.084662466,82098.8529753193,93466.8843473547,103476.254992688,87932.8462290628,94770.8449264079,99702.6381581814
"974",87.775,26.175,30727.3767974182,39279.2696031627,70449.4650716429,33981.6299639822,38553.5297049517,42220.0322911468,79865.3025013234,60107.089052264,24927.5659156187,56177.8389306318,63768.787485389,79694.73901179,53229.6359332578,80963.8946341341,82321.4710436623,39373.1641655266,95998.6124691276,88631.2267774913,95265.9695647891,95211.7587732769,62340.6932473323,44718.0142457072,38072.1031942365,56626.6441793129,102350.322290857,89697.5042390936,100234.008138603,82595.2128789475,91583.0679889493,103576.389888353,88556.6240727029,95429.5834250784,99517.1959732497
