"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"2337",86.475,25.275,115314.5,109325.5,123861,115046,84713.32,106417.1,95216.03,102890.7,93176.87,110382.8,118211.5,100126.7,98621.72,87703.23,117042.9,109998.7,97764.71,96294.3,89996.29,92668.26,108059.2,101182.5,84922.81,113176.3,89919,76093.07,72675.78,84977.47,77696.13,75463.43,106861.6,101842.9,101906.3
"2338",86.525,25.275,110342.2,107174.6,123094.3,116622.1,87102.43,101813.1,93140.33,100507.1,89019.09,108175.4,116882.6,93533.93,97031.82,83795.69,112601.7,107946.7,94277.78,93109.02,86222.05,89718.24,110840.5,96331.96,81646.27,107889.9,86554.03,72963.13,71662.38,81516.33,76847.25,73920.5,104846.5,98672.63,98793.56
"2339",86.575,25.275,104611.7,102033.6,116568.6,111217.4,85751.02,96907.94,85946.78,95903.23,83251.11,102848,110980.8,87306.55,93925.22,77827.57,107530.8,102412.4,88894.88,88043.59,77072.19,83338.51,86673.96,91836.3,75772.01,102222.8,81891.07,68538.27,66516.03,76927.29,72647.83,69341.46,99650.99,93330.41,94638.81
"2340",86.625,25.275,115024.6,111615.5,128022.4,122272.3,95675.51,101356.3,94042.43,104903,93032.81,109706.3,118847.8,92257.08,103040.6,83974.16,118033.3,110145.9,94381.61,96006.02,83867.83,91947.52,93703,101031.2,84954.47,112249.4,90222.05,75218.74,72761.84,81405.4,79945.02,76006.82,109740.2,104374.6,109015.3
"2341",86.675,25.275,112636.3,107097.7,124193.4,118495.3,96258.17,99477.28,90402.25,99432.9,89398.99,104035.1,115559.2,92888.28,100174.5,82804.43,113777.3,105097.9,91082.26,91821.63,81340.6,89662.27,90088.28,96516.22,80992.64,107174.6,88232.68,73207.04,71810.8,77755.3,78399.15,73917.62,105266.6,101225.2,106147.6
"2342",86.725,25.275,116885.6,111602.4,127878.6,124080.3,97629.74,103767.5,93925.94,103992.5,93255.63,105159.8,120016.8,94018.83,102996.3,84678.41,119446.6,111985.4,97746.13,96580.5,82940.94,93253.57,93848.76,101706,83502.48,112137.8,92393.62,75843.21,72417.22,80886.78,81317.04,74745.47,110418.6,106985.1,110292
"2343",86.775,25.275,119580.8,114627.4,131448.5,127871.3,99653.06,106111.5,95719.6,107024.4,94245.53,106392,119059.8,97889.4,104928.5,85897.99,123175.3,115982.4,98162.36,97725.82,84486.47,95552.1,93203.41,103745.6,84247.76,114361.9,94415.31,77131.69,73587.21,81774.27,81589.68,76376.98,111883.8,108261.1,113977.9
"2344",86.825,25.275,112999.5,107860.7,124235.4,122518.7,98907.17,100315.8,90061.97,100860.5,88751.38,100596.9,108873.2,87677.15,99054.23,81880.88,114693.8,109644.9,91379.01,92090.06,79591.45,90280.21,87824.07,94602.23,78082.24,108209,87781.69,72508.13,67180.35,77516.12,77211.89,72251.89,105360.3,100832.6,104739.8
"2345",86.875,25.275,112398.7,106226.3,123016.3,120457.3,96346.07,101193.4,88756.18,99378.88,85725.85,99946.93,116440.3,86330.32,96512.3,81136.54,113674.1,108686.6,90780.31,90447.48,78729.7,88087.08,86312.09,93413.02,74810.49,106241,88950.17,72434,68151.12,76977.82,75601.41,71833.57,103925.7,100694.2,100501
"2346",86.925,25.275,109021.2,104797.3,119538.5,119498.2,95145.85,102525.1,87885.15,98622.18,83964,102307,116769.3,87144.57,95520.05,80215.4,117457.8,107456.4,85482.87,88758.01,77435.57,86802.08,84141.43,93851.34,72655.77,105993.1,88658.43,71379.67,67173.38,77037.32,74257.56,71180.25,102874.2,98427.54,101581.5
"2347",86.975,25.275,111044.6,105174.4,120344.7,119930.2,89586.69,102587.3,89111.19,97289.7,86072.54,103098.5,120127.4,88655.52,97517.06,79832.52,117130.2,108566.8,83120.5,86132.32,76831.52,87687.59,84387.81,95615.47,75111.77,106234.2,87684.08,72174.62,70294.58,78018.58,76216.43,72499.21,102338.9,98632.31,101569
"2348",87.025,25.275,108230.7,100766.5,112716.1,110460,78418.35,98394.19,85547.99,93120.16,80932.31,100382.2,116083.2,84772.06,94767.61,77424.93,104986.6,102396.9,78195.67,82089.83,74558.01,84722.71,81476.86,90618.96,73345.69,101309.7,87272.58,69952.97,66383.74,74634.67,75723.66,70621.16,98529,94301.28,95636.96
"2349",87.075,25.275,109174,102345.7,111650.4,110170.2,70167.61,98310.75,86374.45,94931.56,81364.49,102378.4,117842.2,85864.05,93921.56,77804.75,99201.56,83223.66,69052.41,83394.09,74497.99,84849.93,80227.94,91770.96,70091.62,101875.5,85874,69436.83,64240.45,74651.05,74107.16,70135.68,100557.1,94543.27,95860.84
"2350",87.125,25.275,101923.2,91808.75,97487.46,96959.69,66832.82,91219.62,80890.88,85890.54,74418.35,94492.06,108071,78572.12,87397.85,71429.87,84765.07,67543.18,63976.07,76633.8,67577.19,77845.29,72968.45,83178.05,64011.26,92422.74,79766.49,63699.49,60007.73,67627.3,68179.43,64334.04,91810.14,87632.25,84513.74
"2351",87.175,25.275,102153.8,92329.56,97560.2,99482.08,68164.97,95221.91,80953.15,85760.57,74767.72,93459.87,104904.4,76329.8,87943.27,71409.83,86343.13,66662.8,59199.47,75314.91,67487.15,76612.08,71853.95,83540.76,63105.59,94957.34,80149.88,63172.16,58375.15,67599.16,68483.49,64069.91,92755.16,88272.09,82224.97
"2352",87.225,25.275,103839.4,96259.7,101866.5,101945.8,70283.94,99698.13,81772.57,90460.21,77108.82,94768.35,105602.4,77285.21,88245.98,72944.56,89385.79,67095.87,59194.93,78536.51,68819.52,78381.52,73467.06,86964.41,64418.55,100992.1,80509.57,63972.92,59086.53,73102.07,63977.84,64980.82,97893.18,90785.92,83983.97
"2353",87.275,25.275,98242.51,91355.12,95205.47,97821.42,66798.03,89824.95,77983.57,85018.53,72695.35,87222.23,96577.4,69444,84639.43,67330.32,85422.79,60062.03,55299.77,73277.29,64889.23,73690.87,69578.33,81831.62,62214.32,95931.78,76897.17,60517.81,54136.4,63420.95,63031.62,61659.87,91042.7,85217.44,79557.04
"2354",87.325,25.275,109017.3,100033.5,106444.1,107941.4,73106.82,98399.31,84148.07,95987.97,81101.74,100682.6,107095.5,78105.56,93072.94,73925.17,96028.08,67857.58,60263.02,81968.93,71315.1,81049.08,76600.62,90929.61,66727.42,106606,83713.15,66439.73,57939.49,71844.96,71374.62,67287.95,102026.8,94491.64,87136.14
"2355",87.375,25.275,98860.65,89662.9,96756.77,98130.76,63256.4,86883.08,76463.89,86012.98,73510.41,87415.07,92656.65,70415.55,84453.29,66803.83,86325.36,60505.9,56902.76,73824.78,65720.97,73298.9,69079.39,80366.29,60888.42,95377.43,76466.41,60591.64,52698.3,66886.38,62442.52,61458.2,91766.67,85531.32,77983.18
"2356",87.425,25.275,101669.7,93253.45,104516.6,103244.2,64093.58,90750.39,79775.19,89549.51,76030.54,91466.73,94967.47,73500.8,88260.15,70711.94,90775.5,63810.55,59835.32,77028.91,67529.01,74517.61,72944.37,83409.68,64489.1,99855.19,81115.2,63736.61,55915.06,69336.1,65850.79,64763.78,95231.48,89117.99,79736.58
"2357",87.475,25.275,101507.8,91071.71,102636.4,101607.8,64479.01,88654.52,78539.29,86825.41,74686.08,88169.17,92714.59,71214.67,85594.58,68730.01,88164.69,62030.2,59682,75009.08,66326.94,73183.27,72155.59,80641.24,62800.38,97881.88,81274.74,61794.48,56431.98,68148.71,65796.17,63578.01,93928.14,88362.39,76881.45
"2358",87.725,25.275,100874.5,87209.72,97137.72,98353.23,72661.53,83265.97,80339.82,84938.11,75791.08,85175.65,86559.03,67638.76,87300.81,73348.73,87997.34,62438.98,59319.15,74735.46,66030.17,73086.46,73114.67,80761.78,64252.12,95753.44,80045.19,63739.57,58389.67,68217.68,67806.66,64910.32,91400.55,89828.52,76996.08
"2359",87.775,25.275,105135.4,89549.15,101986.1,101852.3,72498.52,87008.72,83135.81,88555.77,78146.86,86979.48,88418.76,69520.61,90893.07,75097.5,93740.07,64875.96,60465.7,78274.35,68319.88,75663.01,74667.62,83785.36,66252.21,99356.34,82555.61,65022.19,59747.56,69997.29,69491.98,66365.73,94379.62,93351.21,78669.48
"2360",87.825,25.275,112707.3,93961.83,110036.5,110673,77177.6,93726.72,88552.48,95319.7,83286.66,91977.83,94946.67,73020.94,96207.56,80299.95,101482.9,65790.88,62114.14,82706.85,72767.88,80322.82,79131.57,89744.36,69476.18,104055.6,86750.1,69238.9,62024.19,80164.44,71536.85,70554.48,102139.4,99838.28,84559.81
"2361",83.425,25.225,140835.6,137161.4,126081.9,123561.7,138983.8,131507.8,137789.7,120437.8,102798.2,127477.9,140059.8,122054,137092.4,115904.1,137788.4,110543.9,122091.8,117063.9,119708.3,119478.5,141480.7,129259.5,112891.7,120443.3,108097.9,110788.9,116782.7,133927.1,136817.4,132092.4,136349.5,109971,122507.7
"2362",83.475,25.225,139865.2,136432.4,125382,122205.1,137285.3,128092.6,136000,121243.5,102715.7,125742.3,138474.7,120615.9,138093.9,115333.4,134918.6,110161.5,117487.3,115862.7,119026.8,118626.1,138798.9,123689.8,117766.2,118422.2,95390.09,97319.88,116129.8,132609.1,135902,131272.4,135239.7,109519,120903.1
"2363",83.525,25.225,138184.8,133285.3,122692,119341.7,126472.5,126556.2,132968.8,118392,100154.7,124213,134185.8,115669.2,134443.3,112577.9,132588,108032.6,112576.1,113328.1,112734.2,113805.6,135181.9,123591.2,115705.8,111609.9,94678.71,94358.32,113126.9,129133,133104.1,127215.1,133562,108079.8,117297.1
"2364",83.575,25.225,143322.8,138083.4,127540.7,123607.9,130897,131678.2,138376,121384.6,106164.6,129851.5,138388.6,116546.3,137102,116980.2,137896.7,112221,117165.6,117554.4,117088.1,115099.6,139206,128681.6,123679.2,119037.8,89283.65,97816.36,116400.1,135787.3,137234.3,132061.3,137220.6,110352.7,119841.9
"2365",83.625,25.225,142482.4,138077.5,126833,124427,139691.5,130351.7,136165.9,121360,105551.4,129302.4,135870.8,116658.6,137161.4,115031.3,136511.7,112549.9,115901.7,116579.4,120883.7,116651.8,138015.3,129421.3,126136.6,118414.9,90896.49,95341.13,116277.9,141816.7,133437.5,131424,136365.5,109273.5,114353.3
"2366",83.675,25.225,130087.1,124992.5,116302,114140.1,128224.6,119524.5,118978.6,111322.4,93474.48,118866,124732,107232.2,126674.7,105646.3,125045.8,103337.7,107877.2,106702.3,111029.1,106098,127524,117981.2,117673.9,114946.8,90235.47,87698.4,98723.4,125863.3,121625.8,120453,124657,100131.5,104932.2
"2367",83.725,25.225,135355.6,130634.9,121790.7,119434.5,124899.8,124910.6,123017.9,116303.6,94589.76,124495.7,130471.1,111898,131575.7,110335,130874.6,107241.2,110712,111355.9,116115.9,110786.5,133731.1,123046.2,123335.4,119053,97627.46,93077.8,99286.5,131387.1,128407.5,126997.4,132767,105601.2,109821.7
"2368",83.775,25.225,147649.3,143154.5,132050.8,129267,132521.1,144815.2,130170.2,124176,116258.9,137416,151288.1,123023.4,142303.1,121068.4,142738.7,115698.4,119890.1,117312.4,123791.9,123560.7,145400.3,136564.3,134476.7,129000.7,104980.1,99305.21,104565.3,142146.4,140318.3,136156.1,144343.6,115220.4,119575.3
"2369",83.825,25.225,142978.5,139141.8,128258.5,127034.7,127587.7,139600.8,122559.4,114660.6,123564.4,135514.6,144186.5,119472.2,138131,116102.2,140847.5,112436.7,116150.4,113754.4,112622.8,115799,139911.1,130178.1,126510.7,123713.2,95909.34,96468.73,101836,138083.3,136148.3,132074.9,142697.3,111072.8,117290.4
"2370",83.875,25.225,144259.5,140952.5,130430.9,128557.7,130903.6,142469,127549.6,114734.8,131047.9,146152,145101.1,123352.1,140091.9,117888.5,142754.1,114125.7,117958.2,120669.9,115628,115187.9,143274.4,132321.9,121257.7,120348.7,91389.03,98401.92,103727.9,141195.5,138481.1,134937.4,141333.7,113390.8,121790.8
"2371",83.925,25.225,137782.9,135504.3,122748.5,118759.5,123637.2,135357.5,120869.5,111569.6,128582.1,141996.7,136765.2,115259.2,135105.4,112833.7,134358.9,114318.7,110634.5,111368.7,104532.4,108073.9,133790.2,127809.9,115735.1,112658.8,90088.72,94977.33,106809.7,135094.4,131136.5,127068,133449.9,106592.7,116313.8
"2372",83.975,25.225,142027.8,139359.5,127044.5,123110.8,128102.9,139743.5,130542.6,122162.3,131968.1,151162.7,141854.9,119216.7,140050.1,116201.6,138743.4,118482.1,115533.7,114945.2,110828.6,112154.3,139360,131561.3,111267.9,116899.2,104228.3,99708.94,121007.1,142612,137464.9,131338.6,143214.3,112240.8,119979.2
"2373",84.025,25.225,142371.1,144106.2,130568.2,129363.5,132387,144051.7,134480,127774.9,136185.7,153742.1,146892.8,127502,140058.4,123904.1,142802.6,122456.1,117410.4,118350.6,114797.6,114991.3,144716.4,135251.8,115614.1,126680.4,116352.1,109143.6,122028.2,142564.9,146491.7,135758.1,147986.6,114927.3,125525.6
"2374",84.075,25.225,140520.2,136974.4,125771.1,123248.3,130150.2,139267.4,129966.9,117189.4,122823,143114.5,141150.5,122437.5,137591,119771,137407.4,118664.2,113745.5,114035.3,115202.5,111065,139435.2,130116.9,113976.5,120728,121646.2,115281.8,118390.1,138841.2,141262.6,130345.5,141405.6,110058.3,122645
"2375",84.125,25.225,147950.8,128510,131072,126071.2,132396,139530.7,133189.3,116768.9,124084,146554.4,146127.3,128552.1,140793,122560.1,141265.9,120932.7,116930.2,117046.6,125252.8,113923.5,144470.3,131760.2,119511.8,128735,129042.1,118885.4,124286.9,141342.1,145023.8,132106.4,144040.4,114512.9,125744.9
"2376",84.175,25.225,141287.3,123365,132633.7,129763.4,137161.4,144329.7,136711.1,120799.2,124569.2,150140.7,150679.2,132930.4,144841.8,126422,147393,120695,121688.8,120875.7,131124.1,118566.5,148126,128078.3,126207.6,135696.6,133935.3,123392.5,127611.7,146440.7,147980.3,137840.9,151024.7,118592.9,130826.6
"2377",84.225,25.225,142933.1,128121.6,137404.8,136177.1,139542.2,147013.5,139711.5,135295.2,133168.9,164381.7,154129.4,136815.8,151613.8,130518.2,151608.3,126286.5,125513.6,124460.6,135313.8,122489.6,154686,132740.1,129881.2,140615.4,138415.1,125967.5,124976.8,154255.2,154107.1,142092.7,155789.5,121991.5,133410.4
"2378",84.275,25.225,146891.8,129633.6,141898.4,138637.5,142005.2,153884.6,140044.7,139324.5,132488.2,156424.2,161270.3,141150.8,155226.3,132620.4,156366.6,128084.5,128277.6,121228.8,138889.8,125653.9,160148.8,139015.5,131956.8,143875.7,141638.5,126788.6,132964.1,160611.4,156640.3,144702.9,160655.5,125854,138548.9
"2379",84.325,25.225,143810.2,127428.4,139183.3,136487.8,139036.5,145539.6,136664.7,136867.8,117021.6,149423.8,158406.4,139120.2,152780.5,126794,151018.1,123309.8,127339.7,116118.8,135091.5,123220.3,156358.5,135979.8,129752.2,141313.7,138619.8,124306.1,132943,157713.5,151397.1,143226.2,155404,122702.6,135968.5
"2380",84.375,25.225,141259,124965.5,136406.4,133255.4,136132.3,142656.8,133627.8,133755.6,104634,141047.4,148761.3,135793.1,147606.1,122016.8,146990.1,120718.1,121202,113192,127974.8,120397.4,153078.6,131397,122257.1,131859.5,131872.6,114454.9,130546.6,154319.8,147941.5,139841.6,147020.8,119839.8,132162.7
"2381",84.425,25.225,139224.7,119771.2,129697.9,128600.9,132814.6,139641,130015.3,119829.5,101246.8,136234.5,144984.1,130163.7,142430.1,119673.5,142925,116459.5,117294.8,109963.3,123526.1,116398.8,146856.3,129147.6,117978.5,127083.6,124108.2,110181.1,122725.3,148833.5,145150.1,131417,143071.9,114470.9,128761.3
"2382",84.475,25.225,130384.8,114605.1,121236.4,121888.3,124956.6,132431.5,123359.8,112150.3,100636.8,128047.8,140981.7,122375.7,138861.6,114538.5,135273.4,110669.4,111083.2,104282.1,112258.1,110254.5,138727.5,120804.4,111874.7,123809.4,109315.2,102138.2,115099.8,140958,137195.6,122462.2,129642.2,107168,122287.7
"2383",84.525,25.225,136698,120684.7,128174,128372,127802.5,132404.1,128508.7,116040.9,113804.2,138213.7,145390.1,128245.1,143779.8,120850.3,142411.7,115881.6,116731.3,109431.4,117168.7,115497,146203.6,127370.8,116883.1,127752.8,109351.9,99237.62,119814.6,147826.9,140718.9,126310.8,136809.9,116481.5,129500
"2384",84.575,25.225,132045.7,115452.8,125181.9,121953,118510.6,121884.8,113502.2,110067,120170.7,137262.5,137642,121717.6,135985.6,114556.1,134352.1,109729.4,110419,103776.2,109454.3,109576.3,138647.6,121641.8,110740.6,120901,101352.6,92845.85,110887.3,140079.9,135732.8,119646.1,134136.3,110473.4,121853.3
"2385",84.625,25.225,124797.4,107958.6,117470,114540.3,105632.2,114101.9,105757.8,103234.4,115696.5,133652,131226.4,116962.2,126625.4,110810.6,121749.3,103741.1,103077.2,99770.22,103137.5,102424.4,129024,113353.7,104677,113086,98730.03,88731.34,107444.3,131212.6,126889.4,112032,125361.8,103484.2,114753.6
"2386",84.675,25.225,127736.3,112177.1,121766,115507.9,104872.7,114541.5,103909.2,106221.6,120693.2,141949.1,132316.6,120840.2,129606.2,111955,126360.4,105658.6,106932.2,102947.3,105127.5,105754.9,134446.8,118325.5,106137.4,119352.1,99783.87,88065.04,108434.4,134230.3,125348.5,115194.3,130169.5,104151.8,118688.1
"2387",84.725,25.225,127712.6,117954.9,122828.4,116671,104200.7,115754.1,99498.84,111859.3,118522.1,141557.7,133556.7,125250.8,129617.4,115778.8,126579.2,106674.9,108042.3,107950.4,109683.5,107122.5,135202.8,127427.4,106843.2,123303.1,113599.7,105193.4,107525.1,135507.8,127394,117272.5,128153.1,103740.9,119818.7
"2388",84.775,25.225,127140.3,109986.2,114517.9,108216.6,97188.69,107958.9,92408.17,103543.7,111258.3,130793.6,125496.1,116062,123113.6,103166.6,116201.6,99470.94,99691.45,99355.75,101947.5,99061.68,124452.8,110132.9,99522.96,113117.5,109965.2,100110.5,102327.7,125308.6,116730.8,109418.6,122249.9,95513.93,109391.8
"2389",84.825,25.225,132216.6,115609,116393,113762.7,101799.9,113539.9,96711.38,109190.5,114147.6,137131.9,132405,121778.6,129747.8,106553.6,124007.4,104114.8,105109.6,104522.3,106625.3,105158.3,131250.9,121115.2,103881.9,119656.2,115478.2,105111.5,105556.5,132921.9,124049.3,116166.9,128887.4,100651.2,115114.9
"2390",84.875,25.225,137352.9,116071.7,116968.2,115730.1,102301.5,117753.9,98302.53,108684.3,114364.3,137826,131373,118785,130052.6,102504.7,124062.5,104768.2,105583,104496.2,106907.5,105763.3,131382.3,120336,104546.7,119775.8,112155,102956.1,105310.6,132121.5,124053.3,116250.7,129091.2,100680,116783.4
"2391",84.925,25.225,147560.1,123958.4,125560.9,123815.7,108869.1,125421.5,104501.6,117244.2,117949.5,140733.4,139685.3,131378.8,136235,121744.4,134235.5,111481.7,113762.8,110430.6,114213.5,113539.2,142104,129822.4,114561.4,128777,120096.2,109985.3,111282.5,141425.6,133599.1,123470.7,136674.8,106507.2,125654.1
"2392",84.975,25.225,152743.9,128442.6,129959.8,128769.8,116217.6,129616,110307.1,121711.7,112273.5,138208.5,146861.5,135110.6,143606.9,129121.5,139328.2,120512.9,118480.6,117759.3,117869.4,117469.7,147691.2,136057.7,118031.7,133318.7,133851,116496,115324,148148.8,139949.9,127679.8,138169.2,118181.8,130199.1
"2393",85.025,25.225,143337,129104.7,126144.3,126036.6,120285.1,126412.2,107960.3,117671.5,96820.83,129516.2,144664.5,131393.9,138810.4,129467.9,135072.8,119169.3,115534,113913.9,114591.5,111449.4,142140.7,130134.4,112370.1,129771.6,120593.7,110425.7,117187.3,141699.1,135634.3,122640.6,133811.1,112790.1,124533.3
"2394",85.075,25.225,149489.7,124842.1,130518.6,130285.1,124215,130432.5,111731,122240.3,100304.6,134455.7,142255.9,135807.8,141569.6,131094.8,138600.9,123249.7,119534.1,121269.4,118350.3,114946.3,141667.6,133452.7,114991.7,126687,124666.5,113258,117501.8,146419.6,138326.8,125820.5,138368,113157.1,128689.6
"2395",85.125,25.225,140990.2,124777,134140.8,129756,124114.8,130778.9,115761.9,121783,109360.1,133614.8,145463.7,135218.6,143192.9,133283.2,136039.3,121901.7,119164.5,117051.4,118397.5,113218.8,140067.7,130032.9,114963.8,129602.3,117678.7,99500.13,119175.2,145282.7,137194.3,125308.2,141553,111986.1,128276
"2396",85.175,25.225,143980.2,126151.4,137820.5,134157.3,127240.3,135649.9,125756.3,124670.2,126771.3,140030.5,151591.4,141136.3,147362.6,137663.3,140005.5,120415.2,122139.4,116907.9,117178.6,114462.4,141182.2,133623.2,118923.7,134295.2,112159.7,99175.25,121663.8,149811.5,142296.9,130152,145858.1,113256,132351.9
"2397",85.225,25.225,149331.9,128341.4,139272.9,138923.8,138930.2,143245,134893.4,129997.6,136079.4,150908.4,156899,146793.4,152996.9,143375.8,145684.1,123015.3,127093.7,121321.7,121688.5,118408.3,144139.6,139911.1,122990.4,138024.7,111455.3,99157.53,123771.1,156954.3,147151.6,132055,151902.9,117969.5,137580.1
"2398",85.275,25.225,143335.7,128071.2,139109.7,139266.1,132926.6,142741.3,137067.8,127319.5,136013.4,153047.3,156361.8,147231.8,152911.5,142605.9,147428.9,122616.2,126648.5,118343.5,121897.4,114295.9,147211.1,134813.8,123501.6,137865.3,104132.9,98551.98,118191.5,154946,149222.7,128817.8,151447.6,117617.7,137242.6
"2399",85.325,25.225,136388.4,123472.6,131703.5,130842.9,123591.8,133257.8,129573.2,119783.6,123779.3,141009.6,145158.2,135776.5,140073,128509.5,136508.2,116177.3,119219.1,111500.5,118826,107643.1,136163.7,121874.3,116483.1,127988.3,101155.9,93578.78,111774.3,139544.1,134695.7,120499.5,143866.6,112712.1,130110
"2400",85.375,25.225,132418.3,121136.5,134431.8,125013.9,118761.8,127150.8,127831.9,118339,118926.5,135230.9,142407,128584.9,139798.6,114133.9,130818.7,114644.7,117718.6,109990.2,113998.8,107099.8,133534.1,118556.7,115067.3,127773.4,99845.96,91922.08,99769.67,132385.5,128510.1,118647.2,142606.3,111721.7,130379.6
"2401",85.425,25.225,135524.3,126992.1,137009.4,133438.8,123929.2,133342,134052,124504.8,107172.5,136728.9,152111.5,133350.5,137443.8,115736.4,137755.8,121536.1,123457.9,117220,119238.6,111368.1,138481.9,119781.6,119919.2,135226,99742.52,95830.7,101106,142264.9,131765.6,119084.7,146489.1,117344.1,141275.4
"2402",85.475,25.225,137645.9,127404.5,140245.3,136555.1,121973,137291.4,128064.6,127686.9,108814.7,140316.6,153725.7,136601.9,140016.3,115827.5,142522.5,125004.5,126834.7,120888,119872.4,113278.2,135583.3,123830.4,124217.7,138637.8,104590.8,97351.87,101793.4,146976.5,134772.4,119824.1,153645.2,118811.5,144412.4
"2403",85.525,25.225,136780.7,126239.8,138468.3,136671.4,115782.7,131813.7,118908.3,125863.2,106149.7,137144.8,151421.6,132516.5,129443,116310.9,142077.9,123757.1,125155.3,120652.7,118175.9,111601.2,133686.7,114813.5,118554.9,134845.3,101701,94198.15,100029.7,146457.7,136779.3,112801.3,152500.2,117291.7,138405.9
"2404",85.575,25.225,134020.9,124877.2,138765.8,136045,106464.6,121019,111570.7,122415.8,104796.5,135357.2,150187.7,127342.1,127376,114440.3,139143.5,124010,121234.3,119979.7,117996.1,108670.6,132246.3,113861.7,109204.8,130045.2,99690.32,91965.05,91050.35,139739.2,126433.2,107350.7,148900.3,120400.2,137750.1
"2405",85.625,25.225,123466,114562.3,127243.3,124679.6,106143.2,111136.6,104385.3,111705,94438.34,127114.6,135274.4,117073.8,125783.2,110845.3,130977.8,115336.3,110783,109630,108837.9,101166.8,116991.8,107301.4,99011.23,118853.1,90991.95,85780.61,80809.78,120444.5,111469.7,99074.73,135348.5,110693.8,123805.8
"2406",85.675,25.225,126537.6,118906.6,131267.2,130661.3,108851.7,115197.4,103435.7,114759,98703.46,130546.9,138918.1,122889.5,139159.7,117950.1,139967.9,117426,113683.2,110383.6,108138,104486.1,120163.2,109083.7,96065.52,121184.9,93168.82,87516.75,81168.06,112450.1,107285.4,101968.5,139691.6,113203.8,122874.5
"2407",85.725,25.225,126223.2,117057,128012.4,125913,108810.9,115749.1,103233.2,112554.4,97978.48,123115.8,130609.1,120854.3,137380.1,117020,132421,115526.1,109430.6,107242.1,109920.3,101911.5,126383.4,107995.3,93496.01,118783.4,91655.71,84998.82,80054.52,105373.5,98727.04,99439.03,132878.4,114155,113744.4
"2408",85.775,25.225,123743.6,115383.7,127640.4,124367.3,111150.2,113523.1,100680.6,111458.5,94826.98,118726.7,128544.5,117954.3,136336,111957.4,133204.6,111687.3,107629.7,104392.2,111695.5,105010.2,129194.5,104567.6,91136.32,117730.1,89350.77,83205.97,76514.85,96562.9,92610.39,100637.8,131778.6,113716.2,111557.3
"2409",85.825,25.225,128194.3,121636.7,134671.9,132312.1,115768.8,119410.6,102833.3,117491.4,101301.8,124145.3,133897.8,122256.4,138007,111989.1,135922.2,113967.9,112116.7,109767,123856.7,113540.6,141646.8,109391.3,94705.09,125224.6,90394.4,85763.6,77184.43,96965.62,94033.35,98481.53,139334.6,117687.2,116409
"2410",85.875,25.225,122520.6,115204,127055.1,125054.8,106405.5,112148.4,99134.48,110833.1,97218.91,118172.6,124586,108736.3,126316.5,103088.3,131683.6,111797.9,106308.2,99901.85,115757.2,107460,134830.9,102063.8,95049.49,118383.6,88237.2,82082.91,75682.53,93799.03,90726.28,94792.94,127396.8,112065.7,111258.2
"2411",85.925,25.225,124437.8,117388.7,129924,126837.1,98283.03,114676.2,101018.8,113040,99173.39,121034.8,126829.5,110710.6,122301.1,103755.4,134623.3,114089.2,106217.7,101692.1,117923.6,109477.5,133203.4,104398.6,96394.43,120800.9,93027.16,83049.86,76107.82,92394.25,91566.85,102924.9,130119.1,113927.2,113788
"2412",85.975,25.225,125771,119094.9,132091.5,128703.9,99102.42,112036.5,100851.1,116168,98742.78,120072.7,128390.4,112898.9,128023.1,106532.4,136938.9,113461.2,109055.2,102989.3,118801.8,108726.9,134072.4,105682.1,98167.5,122656.8,93737.1,85315.91,76294.15,92183.75,91717.1,103917.1,138696.8,115222.8,113697.1
"2413",86.025,25.225,126518.8,119218.5,132132.2,130682.2,99205.27,118316.9,101052,114955.4,99419.4,120824.2,133493.2,121915.6,141874.4,110142.6,137667.9,113556.2,109040.2,105331.5,117424.7,107287.7,133947.5,107640.2,98820.77,122409.2,94147.96,84362.45,76818.92,100019.2,92003.34,101772.9,137951.1,113522.7,114539.9
"2414",86.075,25.225,128315.2,119638.9,132374.8,130830.5,98523.95,121285,100218.8,116710.9,99307.19,120640.3,136231.2,126719.4,139764.8,116201.5,136893.7,115537.7,109957.8,107476.4,103964.7,99720.14,127303.8,107256.3,99634.98,123053.3,93820.45,84246.97,75254.2,95066.53,89480.34,101335.7,138686.7,111309,118081.2
"2415",86.125,25.225,129970.5,120051.7,132930.3,131892.3,96284.46,125170.4,102039.8,116580.4,100456.5,123420.9,142986.5,127079.2,142389.3,112696.5,136382.1,118046.8,110512.7,107851.6,102910.4,100713.6,120013.9,107785.5,98813.85,123647.2,92364.15,83864.29,77044.44,93642.12,91505.63,96509.71,137135.4,112395.3,114491
"2416",86.175,25.225,134083.1,123691.3,141297.1,136008.7,98857.54,126058.2,105709.9,120083,103857.2,124549.5,149192,131970.7,144702.9,117783.3,142783.1,118230.6,113289.7,110855.3,102098,102495.9,125089.5,109142,103246.7,129019.8,96443.48,87877.36,80048.84,96764.68,86079.95,98614.68,138596.1,115739.7,117468.4
