"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1514",85.975,25.775,84283.199102531,90493.8215060167,82750.323269609,88213.6562157648,73945.7314713476,94570.6183860792,78698.616857429,81997.6998542448,78919.078649027,99570.1021817585,91866.2398681006,82698.9655852102,84035.0207459961,85613.5352874118,94377.8979878368,93090.6729317224,80665.761493863,69508.9507440875,49516.8856947986,46580.8243993694,65883.048436478,84412.6369826714,78057.8484321416,91005.0424667404,74644.8857225393,48403.9073964209,72794.0876933645,96491.6078147711,100449.520183026,65779.9805454338,103165.937458884,81419.201335236,97388.7339500387
"1515",86.025,25.775,86870.9561018221,92218.2687687152,81952.4358597973,95366.9664756731,76273.5032103747,95141.6396249016,82781.0840024653,87983.3070509291,82007.295094104,102951.537601813,94260.7158297066,91275.3658317896,92361.2980809479,95012.1108084616,97550.5831905165,95963.7099692037,83146.9851976771,71585.4089249508,55057.10872672,38032.9949931814,64808.797877674,82422.6210162348,78135.5280882235,90279.4324577901,78548.3959915992,45335.3514399207,77837.8083384935,98046.6947386346,103029.825945761,68616.4653799736,110522.380011382,84045.6425207373,102067.665284071
"1516",86.075,25.775,78133.8650420481,92198.8960950453,85543.8669948435,92219.8569983375,74199.0620907074,94634.8780067705,81264.8808881242,85699.8325629102,78602.8860653382,101295.316834337,90242.5658006422,90343.2628154336,99697.3468858956,103709.412982973,102730.742194875,97514.8560119411,78328.472299715,68968.6347789327,54755.7834973565,38741.4168770019,61917.8025458588,80500.3762299606,76019.7120452136,83866.2235459792,77911.8010169396,50451.6655038978,73030.2998476574,88455.8336299351,95108.8788594825,68109.5830978305,103590.898443151,85688.8999783932,99347.2254807067
"1517",86.125,25.775,75629.4319774043,86812.7398930589,82359.781632502,87866.093639238,72317.9778027675,93370.0008269581,80061.9868340655,83385.0543118349,74235.8661412478,95261.7738901157,85323.519572297,89157.6172894478,94761.076088476,99474.4232101922,96118.0156606608,99133.1912408308,71591.3653853418,67425.5844383228,52942.4788228391,34214.9786974673,59777.6622912503,80195.5122627582,75029.8294860868,76778.9981147472,73612.2194472033,47923.8520518708,64808.8308970459,75667.8288998532,66636.4148426998,56631.6943114652,97948.3261531666,81106.0448402851,100110.982712746
"1518",86.175,25.775,80736.4988387543,90020.5559052833,89529.7140865269,91592.2621487671,70344.2698687732,95757.7585741071,80827.6189805703,85319.1011736456,75312.0172280428,98345.5049263786,86410.7337341768,82847.6069836353,87961.5418791409,88803.5954230002,98479.2280127392,102362.946459885,71528.2572554617,67434.2542762011,52412.7455506052,33688.0378568587,61509.1568593965,80673.8991613318,72525.4308814892,79039.9180376143,78796.344738286,48933.9551421133,65168.7351742201,77482.9307718594,65614.1688911274,50202.5899054057,90536.9092180858,85433.1370445407,105112.515420755
"1519",86.225,25.775,75984.7543958166,89675.6935703355,94804.003564093,95444.9074658914,70381.463570076,93218.4231529833,82684.4127260841,88195.3875075587,75248.5089153985,97164.021698746,96367.5355002731,78807.1144976791,80784.9805120507,70419.5170035292,97831.140815375,95200.1316583681,71763.8758469619,66957.1431581804,51898.5717916193,32745.4142320858,60498.1090627636,81195.5460441325,74375.6671375126,82217.1284423413,84765.3894418544,46605.0719412599,64754.6084670622,76227.4818455542,65487.1872598646,51438.2002037229,82718.0481036924,85734.4265698967,104946.602366066
"1520",86.275,25.775,74968.0158197341,85500.5967647248,91035.4514453469,92184.3273433955,68223.8309079846,89474.5327271227,79458.1345586031,81130.6562854251,73286.827227697,92834.3092715343,90441.23465358,74893.6733747993,76051.6320928934,63413.8095486916,93162.8972817369,90002.7439386083,68706.222518892,61544.9735365985,48998.089786824,33182.2846578479,58264.2282551798,72435.124240551,72843.122030063,86862.5226272473,91255.2120202484,53121.0133116865,60251.1716159241,62352.7928617032,61416.1125595415,48701.1530488752,75358.7798525782,79493.2954649387,100372.467690558
"1521",86.325,25.775,79908.6719319144,86498.330670088,95199.2663613101,95255.9698686598,71110.1866815439,89968.5125305243,80399.6156478239,82575.4872111522,80021.3497388256,97067.6824043864,96037.7908846315,76834.5858944075,78483.55915202,63753.5636894688,97923.2450072792,94475.91712063,74659.8902560273,64080.8179606377,51788.615463292,33823.247006419,60466.5117300433,80731.0703514377,77421.0321890581,95984.9048371071,95445.9271554289,44471.6369083697,57550.0367382573,57670.7595592415,54250.4527540219,50824.5620238086,75070.7909351736,79971.302841649,100928.66107031
"1522",86.375,25.775,73710.2244898851,78033.5014669044,82733.0443391543,83775.6170842379,64356.7402361794,82147.7294054537,73897.7472339834,75946.1460890235,74238.4287034608,87128.4163080466,81611.9686343369,63428.8715580095,64998.1171210167,52637.7576192794,85849.922398097,87178.3233376081,64542.3189066424,59038.2678320117,51930.0432806116,32418.1120673704,56048.2916202745,74887.157275435,70725.6431581136,86024.0254172801,76154.4980479984,38335.6026394789,54690.1954122622,53051.9579141375,49381.0847062251,47906.6075768664,66358.21589122,72358.4960737029,90801.5325829283
"1523",86.425,25.775,77711.2472128529,88886.6608495511,89859.6570218518,90656.9351439901,69756.2030828845,90738.4354326562,77160.8253407584,86310.573208815,80707.5596154671,96391.9923103643,82395.3517795496,61745.6430317907,58061.5785699339,59373.0787425793,96738.0691153507,97434.2302450051,69059.3781042644,63192.6956157829,52603.8051613248,35217.2334910098,60574.5883265209,86182.198833451,73825.1235959577,94922.9672906354,81588.8784052839,41185.8869515975,53235.1785764306,51349.4699359291,52151.1491529105,52864.5117595761,73973.0547700044,79746.1209185507,102323.419078462
"1524",86.475,25.775,66525.2064022079,84337.8226145451,80193.565529587,83100.5710710222,64707.4240167611,81482.4070205803,75029.6154031824,82864.2644157858,76655.0363910467,90141.4581459162,70694.5773742451,54932.5963608595,53914.754120671,54405.8106481119,91486.3929218513,91903.6232441717,67302.2112710172,61275.3193834764,52088.8370853732,35195.0309739478,57261.2381250172,81256.0991660955,70801.3664250325,88107.74606593,61814.1934983827,42492.2881109366,51478.8254707658,50233.5230889234,50238.8282730897,50305.0741716868,68898.4769672213,77410.2884365038,98973.3159315192
"1525",86.525,25.775,66932.4358656142,82156.8099200719,74871.9119043694,81046.6042778046,62890.2677449937,81428.8413205199,72064.3287095314,75466.6661926111,73091.9083924348,86091.8787215716,72390.7719819442,53084.1514816553,52241.269444028,57654.4792013669,88039.4618452295,89246.2646868541,65509.0978938172,57040.0930474319,51057.3597802399,34265.8695556222,54555.7070892447,77226.7641586722,65464.7409510371,82385.5751010935,65977.8390448189,41315.4973537353,50546.2708856035,48862.5921558683,53894.5917132597,55056.4834874378,68222.0394074274,76799.9703566253,96154.4203494655
"1526",86.575,25.775,71929.1807765529,79087.4783210416,71731.4269354666,78237.2570298495,61682.6764061403,81829.4364007603,69679.4852529201,69763.5727918283,65433.1132764081,77001.1944471367,76087.074813177,55718.6899481375,52395.0117847597,54178.1003284246,80605.3692841257,83480.7397284686,60499.9229138757,54855.1390767044,48743.4721140609,34265.7678366004,53941.1272580225,73545.6526495344,62037.942924029,75773.9906359852,62374.8402565342,41053.5454692298,48019.1763307051,50426.2377009574,53904.494796258,55100.435844331,66568.5611965401,71039.4907701026,88894.9324001796
"1527",86.625,25.775,76359.1919196116,84295.2933395164,74742.0610607019,82566.4596390383,63365.7601433443,92548.598801539,76333.6735722325,68169.3199532199,65278.4958561141,75136.7002807212,86838.1539919987,64240.8415537684,63803.7871755295,57382.8886498791,92016.2742531121,85370.2106660336,60341.9246089912,57087.9047321033,49057.210044486,34745.4125623725,54033.4410156675,78153.6548564341,65183.4246867092,80411.5840228768,63742.0562005435,42007.5026715173,49802.4351049537,56206.5944520689,56145.9102627708,58222.2320757281,71210.0670405208,72432.8895749044,89823.0737466126
"1528",86.675,25.775,76718.4520317263,86838.2552800402,75245.7931907669,80984.4278294745,63338.3906368953,98915.4898877545,79195.1639628317,69473.2004309898,64410.7451669859,66246.0863364889,86699.0640917488,61227.7794188936,61584.6423054283,57328.547681862,90236.0548063279,83788.8527142312,60692.6774692608,56862.0787164953,50417.7568143632,39163.089085246,55628.8451102184,79829.8841115856,64310.2102335355,79889.4238846522,64204.0075559207,44197.160976259,51456.1101425014,53780.0362485452,58962.8938666814,60450.906232217,81177.2910288876,69406.5385605442,90543.83402037
"1529",86.725,25.775,75331.3426842814,83748.0480634346,70325.8099395559,78864.961323178,63171.9266334036,90678.8893076604,72987.3705837262,61503.6191046793,61212.4830328634,59430.4426583161,74018.1498595316,52469.4630433354,54184.3700501667,55919.1551510406,83058.2440169604,76972.9173142418,58113.1986678896,55695.2165717461,52156.3425616191,39191.6535903439,53996.0628539554,75334.6320349879,64005.9275589244,77278.0745634472,62407.5313447646,44710.6507645425,52831.215172774,53581.7296961624,59282.5442440715,59759.7909454489,74272.5619334359,70278.982411709,72724.2288813622
"1530",86.775,25.775,72325.1011192807,84190.466330438,69388.6964223518,78941.3567335024,65818.2196954885,89021.5594754652,70193.3333963849,64424.6743778537,60962.2747180341,58851.9675372784,65771.3509909574,47333.7694059894,52756.9511439074,61051.7582227937,83872.7905117894,77205.3763447361,59292.5796358925,57833.2146455439,52987.6394001671,38842.3158781791,56176.7711993909,80056.0654571528,66006.5007098584,81256.0692562761,64389.8375511872,50372.2567086774,53238.6717754756,55860.1792098057,60489.4414105858,60611.0620492758,78779.9971182836,65430.656316812,72921.2261629885
"1531",86.825,25.775,76610.4762730613,77486.9742492455,65836.8678702357,65809.0977048585,60189.2465289312,81489.4601588137,62385.6779442789,58420.9000369973,57744.1306598243,52165.1613509386,58632.7890776939,45950.840929002,49953.3774734159,54507.508544741,64348.2246874544,64820.1805577785,52334.3066160547,56114.4296351209,51384.3063347583,37651.6091366122,54307.1959847641,72601.8634218007,62428.0825420392,78360.0406575129,61787.3826298785,49541.7964391658,52269.5256755166,53222.8244293985,59061.041086777,58661.7245319146,74085.7952435425,66381.0425032296,66194.9579098659
"1532",86.875,25.775,76355.0877926182,70940.3500844318,56404.1527535122,61010.4368317633,55760.8865838504,80495.2487366524,63837.2897866431,63604.9727141473,61098.0488595707,56075.8771489151,59054.2133596382,44338.6272558944,51469.7745683518,55402.7758939315,58107.878411128,62254.1388400051,50411.8832171495,57488.1702950137,52145.6242504568,40789.0678792423,54755.7980435735,80179.0343166049,63235.9359859337,79049.8952687224,61716.0826559047,50332.5676281631,53282.9913973389,54191.0662456982,59181.8991203757,59847.8320047248,74733.0400258079,66587.0870730248,66993.531301718
"1533",86.925,25.775,77614.2569796795,73016.4688557459,53158.282394833,61305.2926753499,62296.7607801122,87544.0908924645,63655.3061887323,64460.1264317223,63941.8295246953,57977.7841053599,66415.9092001783,46714.5433956154,51911.526593494,54060.0461176417,56738.4505003922,54505.7885473782,48546.8602317967,57733.2186674366,53159.3222619741,40007.5850689524,54638.8611030873,79602.1175608647,63366.1479071754,78228.8725998502,59624.1009213936,50939.0785333002,54004.9175334857,53004.0985309143,58242.3091635493,60371.7776496374,73754.4793161609,67166.178902148,67884.9292710809
"1534",86.975,25.775,72402.0757668217,67255.1610277797,53171.2829288988,64139.518348401,67335.1163168513,92319.2906620346,66385.2734701236,66303.7042995709,67456.1399078083,64904.2558640018,68701.5006333442,46993.109108064,49166.6182331624,56678.2261584759,57629.8229178538,56530.7403387735,46421.0744168488,59872.3418984402,54001.1614702873,39812.7720950254,55248.9182390667,84331.5280386475,63616.0698740611,79332.9653644327,54454.3225563097,45404.3941018979,54975.3248861891,53473.492578618,59528.1820622469,59330.4637809391,71137.2376651191,62429.8253036566,65829.4704853932
"1535",87.025,25.775,83510.7394571084,63036.0906832333,54304.6407943227,66548.3108937986,67025.0336351266,87203.325320627,63058.7360648715,63870.5203297322,64771.8146557234,67544.0074478099,63360.6840641825,46498.7150086826,50175.8546397313,54103.6583743868,57454.9118021937,55475.0604496109,46289.3537999005,60990.6939875788,54071.3976181206,39389.7846901826,54215.0357587165,77187.7983582668,62150.7766795137,76674.3133221957,59182.2336368554,45563.3596991124,59471.4300237981,54962.0116236275,58482.6305772542,59012.9711434861,67521.9158473502,60743.3416816554,62577.207815015
"1536",87.075,25.775,85995.585614398,71780.5938043369,54948.8937464867,64972.1262306566,68035.566132181,82728.9812476623,60363.5310565042,59671.0845270616,64539.154363961,74785.9143511168,74391.990909132,47964.7233186394,52238.3970662014,54073.5771219579,58464.1685092598,54003.006287216,46441.3475997205,58487.2077832299,54904.1160718723,39976.151841,62636.8080762345,80439.5641869705,63849.0345221785,78699.0106844833,59470.8332552683,54154.6195520702,60507.1597488978,57079.5945397962,57925.8708749388,59962.5627158666,74048.1094296111,67992.2114794183,61886.3506702354
"1537",87.125,25.775,79112.258795402,67474.5906506119,53173.2268305824,58962.7688406129,64939.4035196466,73169.6055166106,58266.0393045642,56521.7107809856,64136.2724271679,72573.3856558403,77732.0161485783,45785.8964598656,48457.1921730627,52145.9210356899,56507.5868997881,43473.2731455658,42661.7340384429,55551.6995770092,51690.2295339378,36716.1373457851,52653.2436039344,78617.2420919008,63146.8774380712,78406.1504511523,57724.2644103688,46202.2900774841,55966.0925228823,56402.162356573,58093.1795111397,56890.011131787,68722.5986669567,60878.6161597815,63785.8372225063
"1538",87.175,25.775,69920.1854578508,58850.5874766976,53459.7421660348,54461.2385659061,65413.9857462189,74869.9976136231,57295.3156109508,56153.5621934599,64169.5175915703,74166.2932110043,81017.7858170741,46696.733599866,51847.0489948814,52405.9661925557,56839.1777511495,44225.290443208,41539.9371716882,55336.529259944,50140.4741461231,33155.7394487626,52008.3810434638,76783.5624816586,61775.4785227233,76044.0681121756,56987.0344325087,45512.5648037698,55700.3201027824,56027.5940454814,57055.5124417887,57475.4783525543,68639.6421281061,60403.9167884436,65734.6191211498
"1539",87.225,25.775,69313.6995896735,56927.4464666344,54039.8797627898,56013.5444737534,65596.4851150891,81747.6140171292,63003.7682244738,60251.40569939,65526.5171072634,73883.4396835419,81463.1234834565,45758.7662945865,50112.2182981254,52346.7925183681,58414.0436212428,44364.4614963904,42079.6806783479,57285.5539940037,50694.7001919724,33199.5452835533,58935.6832221773,76647.4002304767,59584.0809749117,76437.4891950419,57550.7440623406,45768.1282050779,57981.3394854683,56298.4778268264,55775.6465152792,56993.3466630339,64983.5687674701,61102.6246188149,66536.1711879355
"1540",87.275,25.775,74973.7899651548,59350.1286241122,50836.2874319765,60329.9172235473,65170.0092308999,87213.3221910838,64545.2618677237,61237.0738096332,63984.4620967245,76150.2667957219,79003.4058381312,49600.304489594,52394.7606922559,58601.5792551101,56787.3110292558,48819.6615133062,42024.2257287623,55616.8318798223,50740.9940655601,39303.4279654541,60336.4930640446,73793.0566333272,59314.517574173,79882.8947648594,57295.7935428605,52694.8776008134,57504.5362126892,55144.8800326855,52680.2930407985,56648.9879639393,69646.0633662043,66221.9960020796,66087.1614059687
"1541",87.325,25.775,71544.5068392821,59221.4445293222,51843.4023305623,60530.3522177908,65173.9069407634,90828.3829447173,67941.9847780745,60847.5701264465,61152.130102975,68247.8982799484,78152.870615332,49711.9557139481,53566.7328989636,58460.6230804525,56727.3800942637,47045.159090162,42274.1999916907,55705.0058263344,50973.4193727724,39829.355041251,60240.8322287346,72217.7879513876,58745.8135797763,72669.7686364375,57963.6716222511,51529.9792808619,57208.7868530296,55726.443507305,52964.8004481013,55156.2953636605,65382.8666973514,66112.1302883213,65249.9749480864
"1542",87.375,25.775,74499.5003391824,59385.1417728917,53606.4306565906,58472.0828737776,66839.7735953587,85948.0945412771,68168.354322262,56585.0940791403,59679.4236606476,58706.1242017173,76481.1724719855,49996.1258700324,55391.2932746146,58384.0303425308,57084.4672147897,48845.4031416263,42205.0092033121,56359.5818823557,52500.252112448,40483.777028317,61818.7056308255,66840.0512637987,61781.7613700217,70164.7454433474,58642.5268577059,51973.6329528358,58071.6615903162,61974.2682259585,53243.457945,56227.903813215,65550.5667518382,67050.1932736858,66951.6264515335
"1543",87.425,25.775,83242.5039423,58688.1163272693,54002.121416609,49186.8576736181,60621.6656811941,76105.6975406644,68510.7778953509,59064.4141438172,59329.2478471649,57901.6425743069,70872.1406246369,50599.4777909624,54579.8567993213,58861.0558704944,57007.0695370331,44434.7786098031,41636.8008905733,53358.593815959,52935.7723748073,41972.250513328,61360.2901586164,63456.6438134012,60298.6782352258,64932.2329797061,56723.7165847289,50279.3363255852,57811.6908415475,56213.7546064425,53912.2339772669,56965.883496689,65166.6335933558,66970.1377739145,64664.8110060263
"1544",87.475,25.775,75608.390527395,56751.5100145578,51246.0599620279,52334.7030408261,53706.2048328876,69857.6255080475,68027.2902539793,62058.5517100055,60090.1042148745,56953.1590127462,68693.717039002,49125.2517995939,51938.6929666474,59728.9538095935,57706.9490407605,45906.0456493988,39007.7768734044,50241.9775772231,52987.3762508179,41234.7168156833,61154.1139266639,64185.6195594415,60477.8326885492,64239.3061979935,56895.1283722716,50163.5625885915,57929.7251868181,55481.7850207774,52973.6401145429,57269.8136105085,66656.4869652802,67498.6463507771,63753.2995716655
"1545",87.525,25.775,79135.7986012139,58867.4071450102,53082.521643702,55511.6694600205,55341.1170039914,65050.1840259686,70949.5615677409,66047.3556122263,62577.1328999677,60340.1155506758,75943.4193556829,50726.032121099,53326.0685203986,62139.17963612,60204.7959176956,50224.8567783499,42183.4585483291,50614.2307798108,54700.6339813095,42649.2746488366,65057.1582014505,67701.1789479273,60006.2756485698,67652.7873001075,59608.3385789859,48587.60023462,58488.0383007691,55112.8738661869,52474.5642760199,58744.1385287418,67066.8595904664,69918.4959094675,64918.6994523345
"1546",87.575,25.775,75647.8406823892,58228.3093615254,54759.5549124105,51536.1465395866,54064.0140325411,66615.8240452186,67422.7411721592,66720.6712311215,58796.3548699357,62525.6611833645,66930.9841929391,49545.9573762634,51581.4660868506,59463.6822663924,57064.4868734555,46491.1898088408,40176.7107619515,48412.7396916051,54011.7786608636,42610.1675047382,61733.2463603546,64068.163117951,57836.0390039126,66154.7794709876,57905.8188651316,45228.4130630012,55558.0986228497,50470.9980581832,49422.957604669,57261.4852281804,61222.1713370925,65765.0894286236,54996.2413717615
"1547",87.625,25.775,83275.9129554738,59579.3064915686,55648.3097114709,51224.3608124493,55783.3615946789,72487.8303368695,64692.521671563,66580.7312484175,57455.7350975544,65581.3892077932,64906.5254818843,46427.411109904,49976.8940754442,57948.6300783698,54974.5684561969,43069.7892159709,37759.4745638936,43951.4360312795,49660.9325341418,42593.6885371979,59670.0866569173,61216.7039194055,54684.5720446821,61211.1474217027,55316.0564588595,42770.4183893416,52371.1739658677,46949.1958309496,47229.9023294466,55584.8173298356,55334.7222606953,59920.7696649863,49059.3686577474
"1548",87.675,25.775,91455.1341952824,64098.0321909859,61640.3663039971,59579.9955993145,67220.0732958102,80644.1971249176,69558.5519182513,68364.9225333485,63621.8968519473,64942.6072826482,74969.9001149935,51526.4141418099,60765.9691802969,62078.5708000282,60379.6363173432,49335.8107709446,42885.3908279519,49195.4694861919,55705.9812633987,54030.0296915014,65408.9692984768,62706.5172588643,59189.4421829175,68819.8370658552,62607.1079139172,53413.352107853,59757.4477614435,52897.1818768096,53849.0242061226,63126.5427170706,58646.9249173293,62593.2037500259,55050.3297084782
"1549",87.725,25.775,92722.7483687306,64098.4367051631,58959.9296505114,64091.8125295003,64553.2560993735,89761.260592352,67208.9149863803,69105.2934220823,63417.561209974,60253.3049684947,72845.8979556018,51196.4012675067,60120.5263004796,62493.1067553411,60256.4543673832,52321.4921289469,40624.9021612262,50353.2840087754,54881.0725995418,54627.2282504661,63864.5444742369,62528.0922093292,58246.4161822335,64939.5731781783,62790.6582061569,52276.8680351167,58985.2505299953,51816.6711897314,53366.0777661072,62232.6351746561,58150.1927464779,62063.9250760915,54045.859151181
"1550",87.775,25.775,87847.3085118719,60734.9015821177,55042.4403612915,61710.7132786774,65939.9743397313,86032.4994688828,66501.9753244876,68469.9502338566,60255.8543355861,58844.3091597876,68752.2527707812,50310.2656004937,59783.1568574814,59185.1285889174,60680.4601958726,52436.0906100398,40996.9312242215,49791.748134595,54612.2418745724,57154.8650376927,61813.289722235,61109.1844931108,56587.8160008152,66861.8930952786,62997.8412282411,52108.907458201,59124.8189696485,55117.2071380947,52275.8286584247,61308.2960669711,57878.6418940194,64864.7471557441,51709.5315284758
"1551",87.825,25.775,80717.5732077183,57182.9527395075,53132.8655497182,58645.5640769891,64536.6320544255,81267.8524335306,67226.5974186409,66275.0213580501,58916.9586190435,58142.3320360965,67509.8961680169,47819.0948461317,58797.7728146126,55871.6309175263,58498.9013081737,49705.4029363205,40764.7579877329,48966.5656819789,53545.4362550888,54779.5518721391,59017.4892037024,61095.5924376013,55200.6072078688,68670.2675896946,62929.5235699258,53302.8021483978,56685.5716869614,50459.4170423683,51114.9756907495,60271.3751523487,55384.1855565948,63521.4145077585,51644.6777830353
"1552",87.875,25.775,78026.1327394462,55672.0122634626,52368.6721260718,53269.1061827064,56434.1099857982,63947.3398843619,58618.0546628772,61932.330645513,58442.41765914,58663.955163591,69763.1509353418,46783.6047950983,57914.3248974445,55200.0302055998,50564.8567474932,49493.7260263039,38795.0855322478,47527.2305301023,52290.9518501124,49728.0872398288,59287.4596711613,60533.7822761028,53896.1772026694,66602.8698610324,61457.9518880759,52141.0492586227,55973.1685355474,47440.6547417017,50973.3437012139,58946.1098128978,54843.9507772317,57328.5957634336,50677.0682821581
"1553",84.125,25.725,63593.5554015331,100133.21546475,97116.8262278343,111313.99685531,103620.22311576,115383.60508825,93997.6056727512,101516.390276663,99976.5676007921,103434.583691302,95213.9104320048,94791.1863763137,111772.810866439,99718.1218281998,104565.932032794,99605.2117096457,90680.3405583196,92986.6303682631,89240.9117238722,96324.7033222891,104663.810839863,107948.533489181,98362.8371893269,95921.5950608103,95172.3164129962,70385.3801475822,99262.6882649226,98600.4860932859,87885.8681267996,107428.693006315,120134.57501003,82768.7658994544,99995.2990775103
"1554",84.175,25.725,73812.7940690004,114717.00900726,109291.830963167,123659.871318379,115862.610896729,125632.680615972,101387.396008519,110498.887594284,116013.68461568,112989.084180459,109805.102445832,109162.758948561,125262.340412504,108677.499547249,116949.166783419,110909.939672112,101742.482361388,103497.002727959,95413.1664394111,102352.155376555,123739.716226323,120808.113105599,106118.647180648,103403.586729953,108733.167261039,76469.8511833916,105182.323858684,110629.481215686,101297.694280031,113178.140204871,131776.096505725,94838.1744776122,110902.952052144
"1555",84.325,25.725,64385.3329704762,99667.9969927312,98232.4018960834,102326.851757388,97538.1370908852,104612.434042998,87298.6975306492,84790.0370995313,103768.062602728,103610.846677438,95440.455185552,86271.6227451501,107809.65068748,74905.0671420765,101938.006321787,88573.4429331055,85553.1924053558,82191.8844618159,81821.9797932732,86422.8288386989,99770.6423055545,89895.9585636521,80964.8186456142,92511.973101204,84166.6566643698,56354.5149758107,88799.676331607,97088.8749796547,89274.965786305,94405.6909931666,111035.969781626,80311.4306663169,99662.2862551251
"1556",84.375,25.725,74730.0982501006,113017.336360622,107493.440389943,118886.392166795,108901.518095286,123394.364478777,95370.3784462013,94253.932989912,108291.851306921,108592.798078049,108549.423358695,98180.0541176831,119024.426951304,83736.6286630311,114286.569257922,98249.9400809591,94141.1219108565,86828.0698936942,86763.047533486,94829.8226292491,112015.54962967,98550.0457550254,99972.3062232182,94761.7330112728,87507.7316170355,56101.4564925989,90900.3714256314,107502.106982918,104716.814887511,101008.441909438,130407.403428445,90499.0106230018,108540.440695778
"1557",84.575,25.725,87362.4404084768,94988.4526940246,110013.585269245,113041.207162197,105625.829822394,115555.629098513,91712.5828227314,97040.8876078417,113894.265567459,116337.248489241,99517.5529465411,101408.901891362,120179.815809942,89010.3341515519,108160.971883717,101721.608060058,94760.7691042563,88021.2673315064,77891.1014513849,79630.8619087308,110838.947142306,94105.9392143243,96681.9115937573,96393.7188275247,90206.5844841852,64249.1477828301,85864.801756461,112327.737984099,113217.052853051,98070.4568507732,119854.409580529,94716.1648393031,111555.627768559
"1558",84.625,25.725,95890.7474930335,100415.557663008,107712.07022041,113197.863894642,106659.902044968,118873.30946699,96816.2204181196,98632.8389661183,122581.962534157,120606.194796826,93565.6644322065,102860.608422418,122805.206825477,91417.7958194684,118399.278542925,104476.813693597,95882.3069788873,89283.3483114055,77080.1776782058,80704.3809707993,113277.235970233,106388.84225385,96236.3323581031,103214.137985533,94557.0016627022,67943.7886469886,90301.7716831328,116499.682681888,116280.610793846,101556.739414439,124456.984911273,96311.2553860509,108453.628941817
"1559",84.675,25.725,90340.2907085903,95329.5696293384,105073.542418706,109545.059410499,104545.424603107,115496.071377125,99371.3312654964,100404.381198165,113329.852970197,115011.298165743,95386.8772805859,99896.2681393471,116942.389615263,88680.5724894243,117151.585036494,100234.053116012,84559.4402993205,85324.0598432582,77990.6575747207,88243.1260751528,111964.773913307,106882.954488151,92385.37754237,99028.6922410028,96614.0426511547,66165.1731676741,88340.4000193448,113400.751435731,110912.724412142,97694.3745613449,123890.203971257,89877.2053029219,103745.481073225
"1560",84.725,25.725,99960.2122868722,103065.185768028,109201.471973594,111636.281673871,107128.980093394,108738.494949234,101104.69225787,101819.591746278,116018.649794351,118653.937857385,97887.0897733304,102417.1192462,120603.237261595,94727.8315310979,118202.808139045,103130.635602597,91262.5995823814,91404.0002198708,77623.6843498314,89306.0722366423,113354.40519419,108763.982948229,97925.4655028126,101612.858463404,92112.7800411862,67453.7745300978,88260.1398535941,110526.753021659,111982.644858055,100350.100458839,123206.215638974,92885.5982551432,109051.759479041
"1561",84.775,25.725,110225.483948031,113467.490507263,119340.242888459,121685.243862269,115396.566146638,119395.99026718,101611.106643597,105024.177593247,129943.457244645,128934.116076172,97959.3602302487,110247.970874413,127633.936374683,103173.543186571,130218.084965637,110595.830925737,98575.3071287729,98507.2804163635,84749.125218593,92683.5529094041,121388.328061133,118471.632312048,100590.886538518,110816.639584187,97827.7601141661,69629.4414996432,92118.8826026598,124944.492928273,124823.009785415,107472.316340448,135375.904167317,103997.18397591,120435.080446834
"1562",84.825,25.725,107943.083242501,109275.405781746,119595.789040631,115578.21962249,111559.866569282,116993.192935558,95538.2556436397,97755.286217403,122173.869849393,123433.489680546,95304.0816942408,108219.758633582,123208.73516229,98381.776858802,120946.013519642,108747.329046902,96829.9922443817,95328.1881311418,80181.6685975452,82565.3934210282,116841.539765607,109750.122218278,97529.5980541469,105922.125198872,94830.7432885785,68766.1911779387,88183.9790488545,118619.19130949,117195.653660576,104413.092000025,125645.127608647,96849.4839192074,115106.970963805
"1563",84.875,25.725,105883.89639334,109333.341454754,117734.285249508,116697.94432609,109062.611940576,118662.719186562,96374.7385338354,102020.778473899,123014.598260859,124964.415127435,105802.314416253,113530.450599816,129899.980897566,99863.2561080624,121622.402385198,109453.63941746,97704.4825571953,96047.9071041851,80468.8924024495,89637.9365769713,119420.740148813,116114.602799573,99624.7607977227,107212.09283935,91157.1543275723,66603.1171357896,86931.4221342314,120518.285555526,122659.507014152,109024.458643326,130865.98897873,98851.6684802915,120493.34195095
"1564",84.925,25.725,98595.9735501275,101817.951982234,116351.706622149,111664.534362021,108098.789552277,112663.386385332,93118.2837366379,100042.471667893,116294.690714265,118792.690881819,105318.528371119,108489.692718538,130105.285234296,108757.703697325,116541.73426898,107561.337221178,95795.0134369888,94181.0397527944,82357.3419283879,88014.1236329882,114441.391905836,113478.53889583,97284.6049922714,104207.349166611,89932.5965345023,65272.7907327627,88027.2687788014,114696.949588344,105352.259435804,103948.939085436,126737.307892066,96337.7025470455,116036.449429938
