"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1774",87.475,25.625,83397.02,59872.93,53344.32,55040.21,60605.86,76035.77,74310.42,84951.23,66163.02,70520.2,67300.97,48312.84,57561.08,62568.51,60695.78,48760.59,43890.09,54860.12,51326.4,49766.74,59413.22,55993.09,62218.61,72311.22,60027.29,50649.64,57665.89,60992.75,55034.97,56504.92,67889.68,66934.32,65920.53
"1775",87.525,25.625,85282.24,61636.18,55268.86,57338.2,56586.58,73052.86,74212,82429.42,67903.06,73138.02,69222.4,48250.45,59952.89,64647.73,63237.7,52074.21,45697.27,56826.82,54987.23,54056.12,61665.22,55685.86,63641.35,71196.44,61183.84,51103.94,59547.2,61801.26,56874.39,58599.33,67823.29,69361.68,65237.67
"1776",87.575,25.625,92567.91,61713.9,56177.95,59133.66,57206.77,69408.51,71387.24,72104.57,65978.01,79706.9,75340.01,50686.85,60851.44,59361.43,61098.08,53007.25,46653.91,57408.99,57211.75,56408.7,61838.51,55366.94,59741.52,68414.58,65753.87,54531.74,59754.09,59145.24,57888.12,59957.67,68264.39,70255.12,63374.07
"1777",87.625,25.625,98862.64,65824.16,60106.06,59397.79,59352.45,69219.08,70034,68306.72,66576.94,81086,76929.41,53834.65,61652.94,60265.01,61890.82,52033.32,47372.67,55592.18,56827.59,60836.14,64665.92,57096.45,61486.01,70870.69,67034.71,53514.75,61678.85,60934.48,58476.5,62888.74,65585.94,70219.47,63440.43
"1778",87.675,25.625,93204.71,63887.76,55134.68,55675.97,57428.28,71955.6,67306.81,65526.08,63331.17,77477.81,74202.43,51851.83,59809.22,58983.03,55132.44,53024.76,45404.5,53420.53,59992.24,-2480.168,60785.24,55265.9,58247.5,71427.41,62818.6,54078.9,59367.02,56952.92,54956.82,60594.31,61356.7,65785.99,56287.71
"1779",87.725,25.625,93868.61,63607.55,56546,55897.3,57231.74,71991.69,67606.78,65904.76,63659.63,77984.05,74201.92,51245.59,59813.7,59030.89,55458.39,52602.45,44328.97,52378.76,56262.98,59217.65,61602.39,55499.18,59714.33,68969.11,63065.74,53910.12,58584.79,57521.19,55085.4,62005.66,60220.36,65029.18,55349.31
"1780",87.775,25.625,94367.72,61210.33,54607.29,54202.63,62018.2,72491.58,63873.69,64852.12,62328.96,78689.17,73181.75,50202.09,58269.77,57109.66,53772.49,50318.52,43030.94,50201.73,54507.77,55748.24,60570.45,52388.77,55114.65,70448.72,61698.35,52233.8,54660.87,56053.91,54233.64,59895.94,58742.17,63228.52,55323.08
"1781",87.825,25.625,83411.62,57728.68,53944.05,54914.92,62380.47,73992.7,62524.49,62627.51,60813.47,75507.38,69992.86,50157.51,58565.3,55465.22,53360.07,49988.45,40716.99,49527.89,54098.9,51558.09,61184.2,54223.07,55398.88,65434.64,61027.77,51488.37,56643.92,54572.54,53194.24,59541.38,55305.17,62189,54834.07
"1782",87.875,25.625,80871.45,55905.71,52359.62,61573.44,62984.48,78224.27,64186.02,65179.55,62753.07,78871.75,73466.02,50719.01,59621.39,57390.32,55117.8,53291.66,41225.7,49932.84,56320.59,49075.85,63266.29,56564.35,56446.36,67552.91,64197.09,53172.53,58488.67,56317.48,55206.66,61246.06,57112.94,64440.86,57678.34
"1783",87.925,25.625,80904.25,56839.95,54253.38,61222.72,62577.68,72663.57,60749.09,62356.99,62982.18,79280.6,72843.33,49037.26,60711.6,58751.77,54748.8,52259.63,41556.44,50133,55442.11,49734.84,58738.78,55676.58,56078.34,67364.74,64682.62,53602.35,59382.93,55425.91,54290.78,62013.07,58120.64,63475.43,56865.78
"1784",87.975,25.625,74965.78,57163.26,57814.34,58099.14,62051.74,63631.3,59517.92,59895.73,62849.33,76621.22,71785.86,47881.1,61920.19,57893.16,50526.89,52596.03,41932.14,51187.91,56256.64,49336.99,60622.43,54528.56,55041.91,67700.63,65067.49,54031.08,59504.04,53522.94,54308.61,62694.17,56172.09,63871.82,54757.19
"1785",88.025,25.625,72545.31,53428.5,57036.25,56876.32,56100.61,59462.25,57048.78,59535.99,62967.28,75132.86,68372.76,46242.57,59319.83,55276.47,45757.25,52788.28,41477.65,48352.47,53715.88,46848.23,58958.77,52719.97,54717.37,65067.85,62871,53708.4,56342.18,52296.4,51156.22,60502.14,55877.58,65420.01,53580.69
"1786",83.975,25.575,130911.9,131165.8,125253.3,124505,131946.1,139441.8,122367.1,110443.1,127166.3,136420,138180,123169.8,127650.6,100074.4,126147,118480.6,118415.4,122904.3,123263.1,115078.2,141428.4,132708.9,122968.9,127869.7,120636.8,96856.92,123037,135856.8,126134.4,129436.5,140596.1,109444.4,126208.9
"1787",84.025,25.575,124182.5,132997.9,126153.7,125682.6,129906.6,133863.3,122978.2,111396.7,127877,128028.8,133021.8,123658.5,131058.1,102008.5,127438.9,119587.2,120188,124088.1,124311.3,115663.1,143551.7,133414.1,126942.1,127016.2,120747.5,96927.01,122079.1,128713.1,119397.8,132304.4,140470.9,113929.9,127389.1
"1788",84.075,25.575,117573.7,135891.5,126912.2,125066.3,126683.9,133643.4,118153.3,115373.9,131335.6,131508.3,136294.6,124699.5,132743.8,109287.7,131933.3,116489,116271.2,114117.4,119099,113208.8,142252.4,132326.7,119295.4,128727.3,120809.2,96659.72,121868.4,131042.6,129691.5,131839.7,139801.2,113966.8,127321.1
"1789",84.125,25.575,123273.1,139729.3,128838.2,126928.7,130342.3,137875.8,117036.3,117387.8,135136.8,127283.8,141268.4,121014.5,141244.6,112034.2,135246.3,118333.1,114525.3,117302.1,116320.3,115203.8,147636.7,135170.7,121258.8,131316,123167.6,93931.39,119874,131881.3,134028.4,134314.6,142596.5,116038.2,126226.3
"1790",84.175,25.575,122002.9,132646.3,119867.2,124045.9,120961,127167.8,108400.1,105869.4,128031.5,125840.5,131551,113040.3,132381.4,104617.8,129693.6,114285.2,103608.5,104655.7,104152.3,107414.8,136274.6,119407.3,111561.5,116997.9,114952.4,84364.11,112496.7,125695.6,129135.5,124663.6,132189.5,106044,117496.2
"1791",84.225,25.575,122503.1,124416.1,116121.6,122142.7,118721.1,122628.3,106234.4,102510.5,120086.9,126756.7,130191.4,109959.3,130082.1,103508.7,123331.8,108238,102108.5,102474.3,99519.26,103816.4,131766.3,115646.9,111540.7,114600.6,112166.7,82677.1,110890.3,121851.2,120914.5,113297.4,128594.8,102290.5,119209.5
"1792",84.275,25.575,112407.6,128369,122028.6,123207.4,121036.4,126163.7,107940.7,104131.8,119159.8,127098.9,132214.1,116049,132640.5,105607.2,126376.3,110436.4,102906.7,98003.49,98116.58,103147.5,130739,116695.5,113045.9,116862.6,107293.6,83838.91,115554.9,113629,121005.5,112704.4,123825.1,106574.4,121559.3
"1793",84.325,25.575,125201.7,132151,127127,127968.7,124542.7,131580.5,107859.8,110141.2,119841.6,127053.9,139451.9,121587,135345.1,108088.2,131316.8,111143.8,106752.2,101861.8,97450.78,104595.4,135125.3,122613.2,115842.8,121072.2,108095.7,82799.68,114165.9,130832.5,130259.6,113179.9,124912.9,112861,123316
"1794",84.375,25.575,135724.6,123725.3,123403.5,117988.3,120399.8,123408.6,105067.6,104943.4,118117.6,124000.3,135258.4,116544.5,130539.4,100971.4,121313.6,109086,104121.1,99921.72,94230.92,101803.7,131004.5,119335.3,113009.4,116765.8,106196.6,77553.2,110414.5,127763.7,128213.7,112251.2,125988.8,110171.8,119156.2
"1795",84.425,25.575,130424.9,107630.6,117999.4,112588.5,116317.7,119726.4,101582.8,100286.4,112791.3,122242.2,125712.4,111314.3,122547.4,97788.86,112161.3,106732.5,99842.21,94785.05,98063.9,98435.04,124930.9,113972.7,108217.3,111152.4,98274.42,75457.83,106250.6,114740.9,111805.6,106838.8,121809.1,104235.8,114628.1
"1796",84.475,25.575,121645.6,110668.4,120866.9,117650.4,118310.2,123332.8,101627.1,104772.4,114779.3,128441.7,128207.8,114133.4,125188.8,99755.41,116178.5,107205.7,102463,96628.81,96711.76,102184.6,129211.8,116695.7,109553.9,115545,100272.3,79360,101618.5,117705.7,114432.9,114192.4,125469.8,105059.6,117748.3
"1797",84.525,25.575,122213.3,110388.1,119211.2,117718.4,116046.9,121552.8,101638.1,103263.1,117790.9,122051.2,129327.2,114573.1,127111.7,99891.36,116293.6,109376.3,102510,96463.97,92870.74,102033.8,129431.3,118442.8,108834.5,113288.6,101219.8,84016.8,100776.4,116610.7,114535,113942.8,130382.3,106181.8,120489.8
"1798",84.575,25.575,124534.9,118168.4,117142.8,118152.7,113998.5,123128.6,99877.3,101640.3,115245.7,108708.9,125920.7,113953.8,127430.9,102242.5,113860.1,106853.4,100413.2,94574.61,91866.58,98539.34,125566.3,115850.6,106812.3,108784.4,109188,95724.3,106797.8,114321,112587.7,112642.6,123238.9,101336,117860.7
"1799",84.625,25.575,127940.1,122347,121656.9,119603.8,117451,125189.6,102846.3,106518.1,118538.3,114488.1,130766.4,118851.5,132368.6,110679,118281.8,110655.3,103802.3,97783.3,94166.83,103337,131025.3,120477.4,109461.6,111370.5,120204.3,104730,111270.8,117829.8,116682.9,116600,131540.6,103898.7,125221.5
"1800",84.675,25.575,121297,114099,113016.6,111935,113107.2,115731.8,98366.31,99390.56,113373.6,121032,122381.7,111519.2,125262,100977,110079.2,104059.7,97314.94,94967.35,86671.73,94656.1,118683.5,111799.3,99977.93,104993.2,106398.9,93215.14,101904.7,111973.1,109158.4,109017.5,121674,96642.28,113728.5
"1801",84.725,25.575,128360.7,117848.3,116271.8,115727.8,116746,119746.3,99415.55,100441.2,114836.2,121988.3,125407.6,113750.2,123582.7,103038,114308.8,106925.4,100946.6,97905.4,85245.38,94439,121890.3,120568.1,105702.4,108060.7,104306.9,80418.79,97911.21,112348.1,112120,111716.8,126010.8,100634.4,116889.1
"1802",84.775,25.575,130894.8,116756.6,115671.5,116346.7,115427.6,118918.8,96119.99,100761.9,112024.4,119496.4,123642.8,108188.1,119561,99005.21,117454.1,105678.9,97589.67,96119.68,84468.31,93217.51,120465.5,121655.7,109611.6,110322.9,95412.16,76298.38,98344.34,121385.3,111638.4,106354.4,125599.8,100868.8,118985.8
"1803",84.825,25.575,137436.8,122335.4,121103.1,119174.5,116945.8,120007.5,97456.93,105710.3,116345.7,124040.2,128192.8,113234,123378.2,103126.7,123108.6,110448,102727.8,102305.3,92195.89,101125.2,129442.9,124930.2,114189,115217.9,102531.2,83767.69,104376.1,126239.9,116776.2,112019.6,127291.4,108460.7,121065.6
"1804",84.875,25.575,132810.9,122802.7,120798,119977.5,117637.5,116843.1,92251.06,107704,116531.9,125378.2,128592.4,112244.5,125060.9,104344.9,122361.9,111406,104158.9,99865.14,97906.22,102161.1,130652,125646.7,114760.7,109786.5,113907.4,89896.47,108892.6,114286.8,116297.4,112058.3,131165.7,108031.2,122635.2
"1805",84.925,25.575,129894.1,121233.3,124591.5,123359.3,120555.6,121229.3,93746.36,109960.2,119415.7,127228.2,132044.8,118730.1,131269.1,116877.6,124487.4,114548,107000.6,102427.3,96958.83,99785.76,131621.2,130986.8,116395,113438.3,110286.7,92129,111953.3,119117,117674.8,118363.3,134936.2,110552.3,125831.4
"1806",84.975,25.575,128460.9,116351.7,125924.8,120684.4,119333.5,120126.5,101011.7,107925.4,116699.1,123724.3,130896.1,120216.2,135805.9,121280.2,124505,113319.7,105881.6,103509.9,91362.66,88666.22,126119.8,124764,110380.7,110901.5,117329.1,101683.4,110864.7,116211.7,116732,115626.5,134379.3,105176.9,124417.9
"1807",85.025,25.575,120730.3,110302.9,125217,119236.3,117497.6,118827.5,102636.7,106029.3,106659.8,120557.4,124489,125413.3,135720.3,123887.1,127624.8,111695.2,104179.3,102539.8,88777.41,83474.81,114327.1,113176.5,105841.2,122531.2,120818.9,102622.3,109010,129170.1,128403.1,116185.1,132727.3,102240.1,121802.4
"1808",85.075,25.575,121130,113844.4,125055.1,121735.6,119195.4,121490.8,103116.8,110317.3,107255.7,122703,126849.5,132137.7,141228.7,125870.4,129547.4,112422.8,106349.5,100954.1,87240.42,77458.91,108977.7,105796.2,108196.8,125724.6,124625.3,101954.8,105125.3,127999.9,128045.5,120421.9,134459.3,106105,124236.4
"1809",85.125,25.575,124096.8,116303.2,122406.1,124450,122176,125036,104689,111382.2,112097.9,127477.1,127892.6,125279.8,133666.9,126002.3,126809,116661.5,109162.7,103401.6,89252.93,79856.61,111445.3,110100,109258.2,123045.4,120176.6,92793.81,106185.3,126137,121293.5,121084.5,137647,109091.2,127815.4
"1810",85.175,25.575,129617.5,119503.7,128229.1,130558.5,128432.8,134267.6,108776.7,117653.3,120690.5,137123.7,136816.3,122275.3,141697.9,132911,128971.2,123166.3,114241.4,107970.6,88897.17,85806.86,123600,113843.5,113581.1,121329.9,106876.9,74167.98,104021.9,131530.6,125795.2,123019.6,147733,112934.7,130917.2
"1811",85.225,25.575,124984.2,115174.7,125122.7,125857.8,128455.5,132986.4,102466.1,110010,116058.7,132172.1,137858.9,131556.6,143472.3,128282.5,135988.8,120008.2,108390.7,107553.2,89188.79,83919.98,120109.1,115235.8,109624.9,125488.2,100341.5,68447.84,93741.16,141463,135396,117679.9,138557.7,112487,123103.3
"1812",85.275,25.575,121253,110780.4,123312.5,120543.3,123397,126525.4,98576.59,104695,91821.34,119974.6,132537.4,118904.1,137188.8,123398.1,130058.5,117124.2,110007.5,99383.51,84451.05,84066.18,124293.6,114832.4,106295.2,117988.7,88636.13,58626.84,86580.03,135551,129742.3,111132.4,126203.1,105405.8,119825.8
"1813",85.325,25.575,115795.9,110711.6,119621.8,121593.2,118834,123083.3,97319.06,101747.7,82481.51,122126.1,122079.2,120592.4,137365.3,122898.5,125228.7,116017,106596.3,97778.81,84993.09,84473.91,122900.3,121527.3,110796.9,119918.4,82919.6,56710.45,77159.03,130714.9,132373.1,104724.3,130316.2,107720.3,121255.3
"1814",85.375,25.575,121952.4,111763,123127.5,125237,119692.3,122716.6,97645.72,101625.5,84954.2,118766,123899.7,124607.5,140851.9,126287.8,128240.2,119162.2,109467.3,97747.75,81566.7,83433.38,129439.3,128436.1,113465.2,126046.8,77340.83,57369.52,75376.35,129974.8,131890.6,102544.2,133966.8,106606.7,118455.1
"1815",85.425,25.575,119875.7,110106.7,125279.1,124153.8,113846,118554.4,88669.78,100554.1,84932.06,121818.3,122652.7,129315.1,139405.3,125637,116025.4,109843.6,103358.3,85590.88,78052.97,84507.23,129044.6,127123.6,113695.1,124979.8,74293.67,58871.18,71141.7,126980.9,121354.1,96326.87,135463.9,105267.3,117117.1
"1816",85.475,25.575,120492.3,109259.8,125279.1,124231.4,113652.3,118470,93421.96,103188.4,85481.93,121984.1,123542.8,129385.4,139163.6,125803.3,110598.1,102020.6,92465.84,82266.87,77486.98,89956.85,128852.5,123279.3,106043.9,123011.8,73949.16,59003.2,71928.27,128475.4,130792.7,88935.16,128782.2,104795.4,118700.7
"1817",85.525,25.575,115392.6,104384.5,120388,117137,109203.7,114146.9,90009.19,101444.8,80601.87,118261.8,118961.5,122769.2,130925.1,120659,107804.2,96014.59,81000.46,77335.21,74480.08,86020.17,123838.7,108731.7,97651.32,116040.4,73334.83,55295.04,72423.47,120360,121802.6,83750.15,123650.2,100644.1,112656.6
"1818",85.575,25.575,119360.2,108978.2,124290.4,123084.7,105161.3,116643.6,98108.26,107242.4,83184.28,122777.2,124795.3,127966.9,136173.4,124071.6,111712.4,101016.6,89383.07,78790.55,75460.41,80375.22,125837.3,111611.5,100613.7,120106.9,74079.74,56591.78,72265.4,125405.8,125414.2,83475.74,124056.5,102685.9,116680.1
"1819",85.625,25.575,126374.9,108954.9,122402.7,122403.3,100449.4,117101.9,98282.21,106817.3,82402.3,122520.6,122527.3,118840.5,128901.7,118983.1,118496.7,107657.9,98637.71,76532.15,73352.4,79213.8,120317.5,109095.4,99593.56,119480.6,77811.48,55632.22,71803.84,124863.7,124773.7,82809,118536.3,101569.3,111767.8
"1820",85.675,25.575,123180.4,109963.3,121317.3,119791.4,104257.9,116151.6,102824.6,104379.6,80135.13,117539.4,117793.7,106042.8,102929.8,98057.42,111021,102881.9,89923.14,75105.07,72078.76,76354.94,114220.3,106573.4,100363.9,116745.4,74603.55,56176.18,69281.18,120211.6,122698.6,80682.22,110194.6,95464.95,109138.3
"1821",85.725,25.575,136595.3,115761.9,126207,124116,116865.1,121854.1,110165.3,106514.5,83247.7,123703.9,117125,96347.74,83839.37,86473.92,117132.8,107020.6,91929.34,75936.02,77362.16,73440.47,116564.8,107046.9,99276.14,121660.9,71999.04,57276.14,67004.16,124228.5,122000.2,83940.61,114089.9,99059.79,110156.2
"1822",85.775,25.575,129594.8,112099.1,124165.1,122596.2,116901.4,120276.7,108471.9,102116.2,82842.8,121784.1,121811.7,94091.87,82751.66,83526.14,115553.2,97793.84,90363.76,71967.67,72375.34,70397.37,112444,103122.5,97077,118728.9,67502.86,58454.4,63837.28,111457.1,105139.9,82813.67,111532,97460.93,111248.4
"1823",85.825,25.575,116726.5,104139.5,118317.8,114842,97665.42,114322,97206.12,96938.02,77774.82,113318.9,111618.2,88857.11,84714.28,88589.44,115329.3,92564.97,80976.5,67309.08,67291.62,65921.81,99675.29,94557.08,86421.65,108827.7,66494.64,52814.45,58604.78,82691.95,84713,77864.08,112485.9,92502.71,103772.7
"1824",85.875,25.575,104140,101988.3,107270.8,108719.9,87297.6,108102.1,93673.38,93336.63,77556.64,113646.6,114199,96081.1,94696.57,92332.7,121049.8,92677.01,80507.47,66919.73,61946.75,65950.02,94736.28,92119.31,84974.47,109257.3,71242.9,52819.87,58397.41,79547.82,84193.19,74826.59,108703.9,89371.82,98564.11
"1825",85.925,25.575,106509.4,101285.1,105213.7,102055.1,78563.01,105053.4,91151.56,92956.57,76505.53,110470.7,111064.3,99501.16,100158,87020.6,116826.8,98583.19,79482.17,66624.97,64249.96,65208.73,90730.15,85046.98,84630.19,106878.7,78520.76,51732.89,59787.76,77116.03,84264.38,72157.52,108670.6,85867.27,97248.57
"1826",85.975,25.575,105091.1,102642.1,107009.9,103747.6,80250.98,105512.8,90741.34,93661.44,78058.61,106548.9,113142.5,101548.4,109854.8,90704.63,117715.3,101371.7,83351.37,67244.16,65476.39,67035.47,92435.12,82303.5,84471.22,108828.5,78404.87,51971.58,65652.45,84929.22,96569.64,70700.69,105098.4,81524.94,97132.49
"1827",86.025,25.575,103856.2,101043,105887.6,102298.5,77988.55,104155.7,86683.67,91141.43,76279.98,105852.9,110294.6,102456.1,117079.9,93635.97,114327.1,100197.2,80023.99,66417.56,63015.7,65741.04,89509.1,81202.84,83453.55,102319.5,83035.9,52533.41,67784.1,99975.19,102146.8,69050.99,96120.08,84464.64,98539.9
"1828",86.075,25.575,105826.3,103793.5,107562.7,109396.1,79301.34,106051.1,87978.28,94578.15,77905.56,108416.6,112898.1,111194.3,129863.3,107916.2,119116.1,102988.1,81429.35,70900.23,61003.28,65758.03,88872.01,81320.37,85012.6,106217.9,78892.65,51643.25,72360.24,119639.8,116032.4,68465.85,96686.25,82518.17,97035
"1829",86.125,25.575,106151.6,103339.7,121077.6,112475.9,86458.39,104271.8,85501.27,87322.49,77759.57,107839.2,113767.1,111152.3,131159.2,113983.6,113575.2,102782.3,80934.59,67909.13,58049.06,58960.33,83708.65,92056.69,86019.45,106513.9,74782.99,54448.88,68014.65,115148.9,115664.5,67803.67,89306.82,86634.83,107890.5
"1830",86.175,25.575,102421.4,97408.81,115967.2,114087,94003.14,99785.6,80996.1,86154.29,75577.59,105092.6,107555.5,111247.7,125828.4,112617.8,107166.7,97014.5,78106.54,67370.26,59692.82,64188.45,87997.47,87495.72,82453.1,100737.8,68263.69,56882.27,65023.98,110081.4,109149.1,67352.73,92816.09,88002.9,104123.5
"1831",86.225,25.575,103629.8,101743.9,120920.9,116083.2,97183.29,99996.03,84168.78,88569.67,77098.7,109846.2,113323.5,118273.5,129106.4,115034.7,110952.2,98893.17,79155.49,68105.52,61885.1,65196.47,98087.85,89385.56,83683.92,102966.6,67916.22,55361.31,63827.63,112899.3,108476,65531.49,95245.63,88630.82,106452
"1832",86.275,25.575,104533.9,102324.5,121607.4,116997.6,94773.76,99934,83563.51,91462.97,77509.54,108896,116801.6,121292.8,129778.1,115908.2,111502.7,102164.6,78235.65,67132.26,58502.67,63661.38,92795.17,89202.64,81357.06,99946.26,66310.87,53965.92,62055.57,111621.4,100427.7,60864.06,92536.68,88144.62,106549.9
"1833",86.325,25.575,102620.7,98266.07,116903,113813.2,92146.95,91688.77,77305.26,79222.86,75067.51,101780.5,107871.3,110183.4,124244.9,110581.1,108075.7,97958.48,75265.11,63587.68,52069.47,53484.38,77589.93,85978.13,79342.97,97083.61,69969.49,53578.19,59510.78,89031.2,77548.86,60008.25,85230.49,87211.33,104917.8
"1834",86.375,25.575,103651.8,98406.77,117316.9,116349.4,89757.08,92894.33,72396.36,79062.93,74726.86,102506.1,107295.6,110266.4,119614.5,96433.97,109362,98013.42,71610.93,66114.27,53523.92,49668.08,70884.24,83956.79,78641.72,94419.6,71879.96,53477.08,60466.24,77167.16,71426.26,61495.4,85761.08,89059.29,107497.1
"1835",86.425,25.575,102379,94502.82,113549.7,111594.4,83513.35,87607.29,71382.06,72227.19,73699.2,93637.96,99267.41,91825.99,91426.27,80537.9,103654.5,85484.1,67132.33,61159.33,53715.02,47984.15,69166.33,80449.7,74792.41,86995.14,72603.33,50938.9,59420.58,68617.66,69738.19,60379.63,79655.56,86125.07,102323.6
"1836",86.475,25.575,102052.3,96555.85,118260.6,115116.4,83880.5,86044.23,70963.92,72702.69,74010.61,94282.11,102050.2,84285.48,84762.93,75088.62,103006.5,86272.03,66739.13,60581.81,50925.97,51729.01,71490.39,83631.4,74585.26,88472.65,74723.34,47846.3,59817.52,69266.16,69080.97,60376.37,87145.36,88728.2,101985.7
"1837",86.525,25.575,107377.6,102950,123280.8,119361.4,85139.48,90597.48,71606.21,71446.6,77383.28,101972.4,103593.7,80065.93,80809.88,75739.59,109319.6,98551.12,73923.11,64013.29,51994.75,54603.56,77583.06,88401.34,75621.3,93356.21,80131.18,49916.13,59588.9,69726.62,68709.49,64595.01,97412.84,96400.48,108189.6
"1838",86.575,25.575,104278,95559.97,112372.8,114146.2,75291.05,93572.45,68748.49,69329.21,74939.81,100995.5,92479.35,69040.25,67400.77,74030.22,105524.1,99044.66,70861.86,61807.63,51087.72,46746.73,68944.5,80407.76,73790.38,97135.33,78698.58,47714,58756.46,67465.72,68430.95,64349.38,97852.48,93198.31,108768.2
"1839",86.625,25.575,100279.2,96827.86,106919.1,109223.7,73057.26,96963.3,71179.79,71093.36,72824.73,101522.9,86814.05,66880.59,61827.07,70434.41,105431.9,100395.9,72732.81,63548.82,56128.05,41838.71,66610.37,76611.35,74548.76,98123.37,74935.76,53654.62,62305.8,65880.49,71264.5,68675.92,100903.1,92689.67,109505.5
"1840",86.675,25.575,98448,92957.42,103855.8,103559.9,71696.63,95066.02,70189.61,68089.59,73035.44,100705.9,85432.34,64144.79,60134.33,66823.97,102210.3,98325.05,71443.52,62128,56568.4,40387.12,66211.78,73904.74,72534.47,91708.96,70846.38,54781.52,59684.56,66378.6,69677.4,67395.22,101586.1,88517.3,111176.5
"1841",86.725,25.575,91353.2,82923.96,92398.9,95597.84,66885.76,87333.52,70523.37,68074.59,70465.97,91687.58,82137.68,58139.24,57990.92,62008.98,93099.5,86463.39,68093.33,56938.8,54903.03,39201.25,62471.47,67195.88,68256.86,84818.41,67002.73,52790.61,57697.94,61281.81,66055.73,62905.26,91650.37,81240.14,100659.6
"1842",86.775,25.575,89993.78,80668.49,85762.01,95107.86,66299.1,90758.17,74429.97,76141.64,71844.76,95028.76,84937.05,58911.79,57180.23,63725.94,94411.41,81441.8,68203.71,57665.76,54869.12,39102.34,63297.03,69014.25,68956.79,84740.5,65266.78,52992.85,57896.49,62282.41,66819.93,64253.72,98614.57,83400.06,103651.6
"1843",86.825,25.575,87102.46,78619,71597.09,87870.89,63975.73,91348.35,72088.99,73737.14,69595.11,91585.02,83190.59,58057.6,55450.09,60812.36,90978.7,83157.44,64269.13,57038.02,55466.63,40504.22,63258.72,69345.46,66451.92,80726.93,62201.41,51293.86,56559.91,60562.6,62570.86,62416.35,94200.53,79517.44,99950.78
"1844",86.875,25.575,88860.75,78623.86,70921.38,84208.35,62255.17,91315.01,73874.97,76653.51,67658.61,90729.65,81471.36,56174.43,57270.74,60740.33,90667.56,75710.93,61910.25,56342.29,54532.76,40238.83,61219.21,69594.47,64226.11,80651.53,61594.45,50448.49,56006.72,60519.96,61710.78,61850.32,90062.76,77560.39,94935.76
"1845",86.925,25.575,90898.51,80459.57,70392.04,81991.18,59935.97,93817.34,68776.02,71723.48,63544.44,89664.25,88477.15,56332.34,60086.99,61090.89,84965.66,64796.52,52640.23,53193.09,50431.97,38880.07,58612.41,67690.29,61207.15,78218.48,58355.94,47181.2,54337.66,59226.81,58675.67,59974.3,87955.73,73397.95,88269.46
"1846",86.975,25.575,90474.21,79237.58,79006.31,84979.72,63159.86,98206.8,72847.84,77152.7,66629.28,92058.73,97341.41,60584.32,67747.14,63058.96,72342.1,60367.39,51557.66,54909.61,52408.5,40205.87,60170.94,69782.4,61977.42,80679.96,60630.77,47180.12,57262.91,60205.06,60756.8,61986.5,86906.98,70663.27,83460.19
"1847",87.025,25.575,91081.21,83345.13,75467.1,86397.05,63129.07,99771.95,71105.71,75043.52,66799.62,92353.46,105932.5,74097.14,74913.68,64672.26,67158.73,57809.82,47160.31,53285.14,51498.73,39905.87,61677.94,68661.46,61699.51,81936.83,61542.41,47423.06,56966.32,60277.99,60184.47,62600.43,83861.67,67027.8,75062.32
"1848",87.075,25.575,93138.98,84109.97,70763.4,82755.7,62487.66,99174.44,70793.68,74732.67,66501.73,91398.83,106984.5,73552.56,74465,64323.73,65305.64,55784.45,44821.6,53061.8,51117.38,39624.12,60405.65,66887.61,61073.06,81259.69,61042.51,48035.59,55811.23,62027.79,65418.04,61224.74,73234.7,61482.02,66798.46
"1849",87.125,25.575,94808.04,80407.35,66378.3,79977.61,62684.61,100056.3,71768.44,76061.02,67231.87,92231.35,108029.6,73691.82,74038.85,64976.84,62351.3,53188.95,45159.57,53578.03,51897.49,39151.93,60740.69,67695.16,61497.16,82039.85,61521.43,48867.47,56291.11,63785.97,61454.54,58330.95,71659.04,61354.09,62334.38
"1850",87.175,25.575,92141.41,77187,64064.46,76941.9,62067.46,94196.52,69070.4,73549.91,62510.18,85487.44,95987.54,67855.32,69777.53,62140.61,59383.37,50148.8,43398.11,51556.29,51374.9,37473.87,57560.04,67091.48,58985,79110.18,60546.14,47027.49,52909.88,61412.29,59654.58,55051.03,64306.92,60643.48,59459.99
"1851",87.225,25.575,96837.12,79495.07,63458.07,75587.1,66179.35,97574.45,72346.38,77701.35,66222.03,90034.21,94945.74,64667.85,66684.63,65206.05,65343.51,58354.94,46963.45,55200.24,52942.76,40584.69,61099.54,67269.79,61802.04,84000.34,64396.56,47354.3,55848.86,63966.12,59832.01,57075.35,66126.24,65319.28,60631.62
"1852",87.275,25.575,98376.73,76034.31,65596.15,79902.13,65306.3,97189.4,72507.36,78750.26,66158.09,88069.01,83200.97,54150.67,55365.51,63450.15,64261.57,57292.48,46404.06,56795.85,51526.84,40385.45,60570.57,65398.87,61567.34,82596.12,64276.84,46477.11,55263.08,63693.28,60299.93,56650.03,70676.9,67439.31,63677.1
