"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"629",85.925,26.375,87848.2461418064,85140.7436914545,81821.9795913278,86302.128536302,86893.0067996763,89454.2907862839,87525.8398425815,86193.0601549211,95094.6248648762,91940.0631924355,84009.3165138437,84229.8526990644,88508.6432817393,82551.8956078193,85206.6634343249,89414.7354292117,75076.5944254225,81135.2180655967,80661.7944577097,69439.8594805185,78613.4894360612,76916.3545218948,78750.1219144698,69029.9561930429,75230.0053042935,69566.9001213414,71364.7112905326,71307.1836740184,70839.7527700287,80034.9599709517,87797.9050881691,66304.4756309991,77679.8273393113
"630",85.975,26.375,93538.0272836572,91375.7065336244,88860.0388423744,91665.0415743008,100393.701831568,95590.2525656898,93321.6683100621,93086.1057663047,100336.091121081,98178.8900728589,89660.1875991333,89721.6427743497,94057.8051662803,87244.3822234241,92899.1897664934,98333.8001223999,80140.336500486,86551.7722093411,85948.7788560152,76046.1378423669,83934.9669654692,84041.224219902,83913.2004188205,74456.0797324707,80023.8398424317,73992.6373232533,81738.0772886795,81076.1917366237,75289.5159277433,85362.4323475271,92003.0231589234,70761.3178341905,83805.6616761446
"631",86.025,26.375,93617.4317358682,96677.489760676,85826.0652041452,88749.4554453969,108993.205642705,95703.8906893065,94909.915946743,97470.1616342091,102064.802357568,99474.6224596973,90975.187920452,93217.8386265257,95776.7814449615,89814.1600170117,92196.0842447022,97860.6410157977,81351.1740333232,86898.5806344835,87305.9846025494,77409.9316618803,85331.4579874663,84852.4724882344,85278.0912008907,74165.0505430625,81286.0941363918,75616.3322446335,84029.8600488376,82258.3839832722,79514.6180708264,86646.0719054812,93405.2738140552,72726.7848208778,85438.1915606173
"632",86.075,26.375,98752.6462071168,97133.5790642437,92779.9826139288,90971.2197183513,111951.020748619,103015.399773589,98883.5651072107,101753.005261678,106246.861246082,101944.031663359,93306.3195122586,91481.523601065,99996.3398826688,91481.523601065,96573.8454857047,100143.28527559,83395.5154751172,89107.6849626727,89485.7392963154,79417.3055377017,88606.7347595333,84710.0140263863,85654.4682290317,76403.5878110572,83509.0641878288,77885.0632405836,86061.907727585,84369.3678882515,81648.2037756825,89503.1029609085,96174.4224949593,71128.2495097549,88562.6537507726
"633",86.125,26.375,92438.1804350926,93413.6656657149,86422.0631893151,86444.8346635937,105629.356939738,97719.204096241,95685.994387683,99465.2065776654,101274.470018562,96276.8542202818,88343.9299025057,87550.6349995969,94969.8852687236,90030.4646108953,91326.0540031422,95338.0591105876,78911.7208452457,84395.1795767042,84621.652576048,75512.0744120947,84076.3480476627,80116.2119847219,80533.7343172364,72216.1784236088,79162.2317736232,73199.2562049333,81351.0609713509,78244.9478612807,76318.0215068979,83495.6074974482,87760.6626206092,62969.9590583274,85347.8933330479
"634",86.175,26.375,94087.5562023433,99264.6369471868,89993.9293730001,88946.6311533535,106822.993362575,99751.4840481418,97681.4285869203,98686.1079805683,102930.827028964,97027.9966710433,88905.3112588767,87130.9771056164,98559.556739587,91631.3838880331,92266.7316504903,97739.540008788,80506.2750127047,86064.308412014,86263.1773501958,77155.1830183371,83918.0573755051,81337.9127667787,78032.0185449748,73253.9683025238,80853.6509178816,74658.9708245933,83810.8766084797,79744.3697037733,78824.915351137,82745.5005409061,87276.8988205536,63549.3608506268,85891.26677244
"635",86.225,26.375,92297.0014467603,96815.6728407305,86470.0348143892,84344.1993917095,102685.866891721,95850.6516056519,92378.3780090555,96703.7831716547,99625.5357570634,97493.3431784644,89034.5139955009,86004.689759464,97863.3308946,84524.7451030818,85871.1894851586,101071.149288217,74795.7512009131,83789.8603620741,84768.8623736471,75923.5131442619,83695.7694879404,79987.0084495138,78392.634986584,73500.1640661907,79489.8776149921,74036.7105090441,82463.753912411,73359.0339631501,76350.7152636712,81174.523933608,83052.4302754348,62413.2841429225,83885.2177008637
"636",86.275,26.375,93546.3812004672,93914.4228831141,88670.738411741,83473.2211711921,103357.929008959,96266.3217572859,93602.8050329583,96229.1337491664,99259.4210388403,96747.2173665766,90003.1385942167,82489.6268469917,99079.8866780384,80285.2026263356,84740.218298472,100555.910592159,75268.4971255508,86282.9289084118,85464.7676831366,76584.2287649023,84324.7257443772,80383.9427677797,82703.7881963271,73648.8432181244,80200.5637467681,75381.3510521946,84808.1823732538,79558.0859604235,79629.9009570765,78668.1097384952,83638.6480084558,62939.6173439619,83443.722483492
"637",86.325,26.375,95523.1214075106,98392.3433272707,90037.6484101039,86807.6088837408,105716.516219417,99665.1873909668,96624.2128838868,101987.192136251,103266.693327371,100324.243005946,94363.4485100231,85116.6985180354,102640.923349511,82195.552304588,84905.0031661712,103668.779923122,76064.3379470497,89485.1068339088,89628.8981858276,79577.9685012364,87450.6912935634,83124.8846925432,86340.2772383532,76225.4417309316,83216.7582518757,77713.9728225059,92958.7946235513,82939.8178503752,82272.7723822665,83223.4153792998,86426.8198948657,65416.9257446041,85291.1165567654
"638",86.375,26.375,94421.2670505342,89806.9522475394,86874.1944650057,83981.2545155612,98239.1185592365,95036.5930757733,95315.3492699002,94629.3697991795,92647.2220103975,94973.6485333899,90763.9852817894,83202.7807526645,98813.3408887867,78949.4420801755,81835.9589891217,101148.755904976,73844.4107466092,87075.8741731527,86353.9281846416,75806.009823797,84204.7750704028,82959.991076328,82083.8858433567,74535.533667729,80379.2146586023,74629.3075500043,94607.5352249855,82509.0923788457,80515.3843716668,80136.4249822658,83521.3673248816,63074.2576935229,84592.7292255016
"639",86.425,26.375,95526.0848116083,91267.3903892368,86341.8430132312,80071.1029994985,100358.555428611,94591.4696338132,94462.6875093998,95769.6221749479,90539.3309059866,92865.0420622533,90893.8008239696,82350.9108150207,97934.6685256737,77995.3107234931,83471.6857366924,99517.0170098188,72609.4660883984,86111.0562319945,85572.9791769037,75125.1534469543,83390.0832564078,84968.6028303998,81495.3455107415,73741.7152887886,79716.6393073857,77336.1031384246,93739.7270138168,80328.6672483254,78757.7930428989,78427.5542116076,85236.3650545609,62658.9130604624,83921.778794577
"640",86.475,26.375,98875.9398058174,93703.8933521462,90152.6918651107,83642.6052604074,104584.277103267,98905.2911624397,98992.0033815597,98344.9968235103,90053.9746414957,97283.1043450573,94825.817366913,84916.6078644016,102033.601221462,81428.108587496,83486.5271742945,103993.296070807,74238.9999081436,89002.7583444683,89405.6327465382,78590.6218793639,87189.8007367188,88747.9565209018,85031.3361032358,76881.7228428616,83374.4630954378,81903.0260442134,97235.0778132385,87169.7902246142,81229.3388033578,85028.6654294198,87073.7436748152,65319.6463432762,87764.7707539593
"641",86.525,26.375,96839.8071931713,91143.4291759376,88316.6377860076,85370.5062137035,99019.247772172,97890.6089009038,94739.5023306461,93993.5628467619,85911.4706996342,94009.1328132309,91881.5836765873,81665.4559625213,97667.4794994107,84384.5688089175,83392.1449738368,100520.210276115,70510.0944086716,87023.2473858982,89608.7359675819,76607.338885638,84685.5353739462,85655.9091466679,82618.9612158341,74527.7855325321,83492.0321997315,78160.1864975333,94592.911539749,87596.644023302,79057.910984074,81294.4308827867,86589.9551090968,63570.9062119367,85220.0197639868
"642",86.575,26.375,94598.6748795212,91827.9324953257,86179.728592226,80914.6751985924,96201.9730863344,91658.2139773118,92226.5079659061,91872.9329516816,86784.0204347187,94804.3912514336,87974.605192755,80834.9638712556,98548.4254534605,84287.141737411,82364.9793873543,98386.4288329518,69890.8503743285,83648.1327459718,88632.9000940609,80082.8133864508,83797.2783712014,84678.0015884515,82088.5480125969,73548.7446123963,82656.8357232257,77858.5051151477,93615.0934763149,86667.0242705659,80544.3882403362,79960.6692906278,82966.6972640119,63214.070889632,84045.4212336346
"643",86.625,26.375,96497.4493096639,84289.5307061913,88612.7062161433,80795.7801875457,96893.902140184,94666.4586025382,85842.7452625122,88359.7071732837,87991.9476474154,92302.0819039437,92688.0979110452,83488.7990195369,99871.2241174913,85764.4977419701,84459.0670006992,104088.764201152,70444.9411658456,83664.8559407566,89712.0877004397,81108.7702697141,85160.6902555733,84706.8508157493,85228.5009526967,73646.5688813606,83843.5236597809,78673.9720761916,93943.9744364259,81513.0491258484,81408.7190984589,80999.2250145151,84573.8338515074,64212.5210604264,85142.43377434
"644",86.675,26.375,103150.584463457,87706.800875522,92180.5953275825,84340.2168197006,104174.718503375,99137.10471061,90681.1578661948,93595.5932170044,92570.0959614422,94695.9941848538,96644.8539199644,86967.2929624965,104048.065795258,90069.6725267625,87994.1600835356,104731.735065522,73867.3159562773,86572.3461158915,93132.552086502,80746.2018455612,88741.8339907628,88308.7503552757,88726.8519183389,76562.4863829707,87381.3115284588,81570.14268072,93986.4570665086,84306.1696777518,84804.6211658474,85639.4544264969,90238.5450208616,67164.1186393147,88725.4887026944
"645",86.725,26.375,100664.560927384,86749.0181766643,91344.1984512516,85377.1040523154,104063.880859677,98145.5429695898,95470.7792778455,96498.6997993442,92477.752564552,96295.5531898447,91965.8257537512,87086.2402258645,102613.412745281,89885.6031499066,88368.7751323099,108271.726942916,71945.0462644971,86094.8887392138,92395.1382874531,80316.0422091781,89308.6654563588,87924.563858009,89733.9177030088,75150.7024075383,90294.6076355039,81404.9067135267,91004.2651354533,78853.3866207813,84357.3041049204,85792.8734787173,87382.8395660102,66756.6871481545,88018.0099758097
"646",86.775,26.375,102796.967279884,93257.5441607364,92858.6247419715,89269.7788255029,105488.601717236,103644.492438208,100928.00810059,106781.969268465,101535.351255684,98956.906193185,94153.3739665271,88732.8336113591,105073.129178033,91429.9880021465,91714.336372733,107790.988449108,73211.0750226325,89196.624277769,94011.1964112989,85283.4019034658,91028.3187164684,89192.4859976595,95435.6948710144,77770.293705822,92064.9376642909,82706.3317744229,88801.8498789835,80194.1396328949,85634.0031950237,87396.6813660987,88817.0348058348,68157.7025592003,89494.7759018804
"647",86.825,26.375,102178.203029346,90312.9993415782,89164.542111748,88954.144626844,104731.083428375,101537.633837809,98306.6642130803,103684.468160822,98636.3288173893,95241.8715656058,91347.555065539,86336.9422996995,102613.733806083,88842.9193843112,89287.8268978734,107458.1761381,72375.8318134884,88595.0018652453,89892.2109152013,83068.4526408092,88471.7105356888,86887.7225291212,93794.5692921402,74576.2699244077,92179.755181468,81051.610120841,91795.145385869,81591.6656666228,83572.323012382,84245.0531679764,86178.8071993177,66591.9883331616,88959.5036969483
"648",86.875,26.375,99713.3319486651,86828.1651345355,89533.8753078244,88164.8351837292,106415.557603518,101731.14345392,100809.910221555,104007.935316316,98943.161261166,96621.8613690269,91171.3269075273,88124.3709436082,103669.383190108,89109.0007865535,87466.1552720299,104674.245153114,72783.0300229126,86686.5402941119,94071.2641162019,83352.290859724,92745.3884826264,88027.254132927,92923.4271875731,73933.5606159636,92495.85900188,81230.6119177914,92192.3772009722,81942.7864955077,84810.3470433042,84473.1450422956,88415.714789675,67081.6159554672,89222.2993416971
"649",86.925,26.375,102269.386806152,84747.7650139156,88238.4095063848,84810.7885205392,98726.4442620042,101557.316125808,98922.2329239838,102552.341070227,95789.6339760015,95050.7365625009,90259.3130849071,86922.8781097878,102899.661159769,87626.9079728706,87149.507365658,102162.106065111,70775.7842642452,85905.0533887388,91664.6881733881,81392.5572186934,91639.2103069701,86122.2995085059,91529.2449282442,72905.3109026511,91377.7135006822,80130.666192617,87542.4270084594,77002.0942011618,83185.4892225032,84349.4826436414,86984.5658454658,66408.1210233435,88006.4175230419
"650",86.975,26.375,101923.543208568,85457.6055461835,90980.5722273499,85691.9663405598,102117.264090985,102297.431721512,100425.283798069,103245.696333908,93658.7384567602,95579.6555974688,91162.0958445232,87467.9252015485,103557.268992267,90609.3956876974,87751.0552131904,102913.80371957,69251.7659661692,85368.1964169581,92308.1426847038,84043.3379328958,92354.1999286778,87262.0202830269,92718.6031496703,73169.4495103539,86920.6423767368,80643.1319655913,86075.3335308865,75615.9735332485,84755.8923788383,87172.6111538015,87388.0013642747,66474.7053155819,88548.950828421
"651",87.025,26.375,99000.5439613331,82248.9242496556,87892.2358784134,83050.0556851975,98128.610159144,98864.1826621905,97145.2261717127,100117.670731951,88639.6077088612,92320.0887400499,92394.8284839904,84463.503708903,99867.2343293705,87548.7109134811,84738.8512253837,100108.489920506,66628.8555541927,84152.7582102184,89153.5923005211,81317.9874082207,89329.2889591609,84317.9680005548,89545.6334363958,70431.2736389271,87863.3937894591,77786.9858649131,81581.5355973001,72876.6218210062,81382.2338816183,84143.5773987732,85048.29066721,64432.6313155962,85349.861756689
"652",87.075,26.375,99781.7980764003,84153.8977920647,88469.9204839432,83675.0716874373,92742.2961012436,98304.3207051903,98534.4721557069,94358.6587479385,89173.6084631653,94024.0074947179,90950.0146890324,84963.3966654586,100297.657671059,88144.5308325197,85262.3319786944,98183.952174721,67302.4843665517,84880.0680835991,89733.115132402,81836.4951833978,90739.7039921566,84917.1015736303,90084.959122013,70641.0205541134,88575.7378366936,78165.9557598658,82094.4249807271,73577.4520929391,82340.4516175877,84694.8877162857,84836.4145504423,65161.000523401,85780.8395906032
"653",87.125,26.375,100990.63419987,85782.7214145946,89200.046314241,82360.034969403,97896.0285727597,102222.586596778,99679.6774678102,94386.302012569,89990.1027426932,95453.5438072434,90559.2111869171,85481.428708829,101269.166490949,88814.3942662491,86051.8775394393,97546.5277263775,66708.8858292853,88959.0121496285,90635.5412877659,82925.1287929381,93773.0000484173,86055.8921601281,90793.5499580682,71347.4531116898,89419.660450553,78305.3073045317,82887.6306664719,73708.246230812,83020.1981493147,83778.1179968459,85358.2308537501,69486.1337294043,86521.8889296576
"654",87.175,26.375,99609.8774211739,84546.2789340099,88204.4472240469,81273.9500501444,101894.407703834,101544.370299712,98525.2839316075,88009.5431966161,88875.3560251969,94324.8221338581,93354.2576971115,84637.7650264073,99883.0149735166,91029.9502895703,84993.1112264934,96316.332775877,67459.3493997507,88101.0292890135,89506.4877014663,81967.3953375753,91170.4974256438,83924.4311765359,89533.0057847201,73423.270208021,88466.9801327446,75092.582254021,81848.0639629331,72857.1065408952,82290.9146584437,82594.5454168717,84257.2344161997,68981.4912630052,85279.5013463216
"655",87.225,26.375,95324.7419332197,84461.4768065736,85379.6639583055,81958.7447915978,96108.6246743238,97482.6737473629,95672.1274576994,85448.1119782766,86442.4905095857,91930.9434421357,90972.72160788,82467.5554023289,96736.2403651356,86986.1651555467,81952.2877881477,95741.8618338266,66536.8352292101,82391.3640227517,86908.681114146,79760.7782949307,87221.2026033958,81336.2871367451,81976.8231401245,71090.3153233251,86142.8830272359,74414.379438282,79437.9281224278,73997.2595376751,78874.8824661166,80471.0486744372,81962.6164714008,67408.5306949681,82777.4915679317
"656",87.275,26.375,89797.4098179705,87085.1202116363,83549.4148795789,80915.2486582453,95672.7460802565,96313.0401913544,95115.6902036013,86237.3745602659,85736.6633148129,91043.4196570183,89784.6039357486,81698.9648985058,96103.0249734887,83595.5173061524,81544.0187259179,96932.8436403228,66892.8076252,84718.5956781671,86405.1266150758,78237.5374350592,86723.9980847003,81337.8427715699,82238.0937906248,70620.6011905868,85465.1761105585,74808.1246771674,78926.4913974517,71427.3717705702,79656.4266841034,79615.4516127164,81481.2649007325,67088.7351220471,82346.9437895114
"657",87.375,26.375,86762.2341852679,82852.0222470374,82023.7921955512,80131.5585742726,85181.9506074034,89599.9824312167,89209.4471188178,81408.3640387804,80830.4190067022,87991.8861268712,84591.9087218844,76706.1948980339,90763.134149708,79080.8562298593,79693.8697389693,91549.0458773956,62268.3907321727,70145.644433534,81619.9556577732,75089.6325674151,81648.9727561925,74828.4668740729,79736.1880627678,68288.473385503,81064.982249286,70881.9820868722,74459.6929095426,69433.4886795092,73918.0207264345,74161.0499952917,75243.1899895692,63917.5950845942,77868.1363408027
"658",87.425,26.375,92561.3091835125,87679.8618320169,85552.6951240135,83392.5933972425,95504.3661291667,93544.4417638343,92040.6030725581,85110.5406412166,84269.3057807464,91597.180430699,87992.787813301,80220.2223624271,93826.9628583335,81963.5080430789,83474.9433164449,98076.2174519497,65257.8755042656,79942.767718035,85194.1587194812,78397.1230806974,85713.5966713734,80455.8710607578,84608.8383577704,71222.5472098731,84776.0745142997,73788.0639234867,77856.1449831725,72930.3553674911,76936.3646806867,81960.9717249544,79505.6796853453,67022.70133055,81456.7393095255
"659",87.475,26.375,88347.6446295959,83492.0228852091,83027.2259026675,81326.1908520238,90834.6103024159,91696.5962547053,88278.8281729427,84437.3148307675,80234.824570688,87618.4578151756,84897.2839327198,76500.756624728,89888.1158078463,76252.0588784764,79767.6107004277,93845.5277584041,62145.1686421164,75967.1431855332,81259.7912830893,74851.631606403,81390.1794280878,77522.0980055514,80454.549138556,67961.7685228406,80896.4033723144,70053.9621136315,74200.9170098144,69464.8133105401,74247.9991615438,78037.6024714004,75828.3077232156,64138.3641540111,77759.9315467651
"660",87.525,26.375,87346.2372559185,82073.9739053857,82984.2324481483,84088.6002813866,90530.33487229,91188.6157375519,87396.8765097526,84311.6437653748,83444.7894563391,87436.6602899678,84191.0797199758,78020.608344304,89632.1327340672,76163.922045159,78670.4532585377,97947.4373000044,62077.2201581203,75897.4802143602,82570.7001271962,74803.9619678245,84050.0174320924,77004.2557963567,76804.1183036111,67091.4776288824,80857.4838646928,70035.6539722931,74130.0101314272,69229.0816859569,73126.9149189408,77910.8997725239,78026.6365465739,64269.0780356243,77846.9972963126
"661",87.575,26.375,95861.8248764888,87083.2057493161,91262.9381149255,84499.9440737922,94876.3491418681,96404.4909480102,89684.8616887147,92311.4817302189,91791.1492591677,95497.8532721592,91186.7241419336,83814.0568120107,98977.2434487079,82910.0432219374,86171.3134860519,105792.78977983,67510.3424089312,76052.447359795,90559.9654242294,81963.9865167015,91290.5327186665,81726.1570895749,80169.1054288742,73542.7691556276,90533.6860713062,74119.5996691208,83270.069073814,73450.7914203964,81956.101427653,84846.8302492071,85191.0923388443,73009.2970081148,85402.6424130478
"662",87.625,26.375,96389.0544272455,83983.3442783474,90460.9283088154,86175.9563751399,90860.6467651082,94031.0823659504,82553.7148828196,91429.6350812582,90184.896054345,94557.0999785219,89898.4501273695,83170.874381247,97939.7697852461,84935.1208860277,85711.1302142538,106365.187390658,65735.4367030692,75880.826811232,89723.9797888133,81314.1890497124,90279.9414780018,80676.1958487216,79365.052176317,72686.9572684769,89944.0210702974,73483.793941713,82453.4626229103,72348.4302638695,80739.99389731,83881.7823624332,84480.7147552001,69356.3685393846,84721.5897392476
"663",87.675,26.375,103566.854845502,86960.6566346364,92554.6911246329,92584.0032456742,93174.3252891193,95311.7287186347,81864.9997746698,93436.833063462,95167.809782938,95546.2582198414,91481.9911194468,85032.4656224271,103566.854845502,87718.8743431983,87039.2755821487,107841.661704533,68428.9351073724,86463.6193590871,91776.4787106415,86046.5283723802,91975.0333578553,82817.7705867296,81141.4295787706,74400.0711732166,92124.274672023,75103.6596768366,87810.8252631887,74898.4488032464,82603.2292843773,83837.168728304,86542.2383065994,71163.3168067092,88523.7376889956
"664",87.725,26.375,104584.088486623,90663.6567001891,96440.8297136755,97855.7884565246,100676.040113158,98882.8400886067,85994.9803763773,96830.1118796233,98182.9504825425,98539.1099957542,94704.2226464646,87937.2727810407,107223.50016559,94577.2255157767,90278.50644025,112506.475650931,70993.6541108819,91878.4505477083,95086.609315109,89176.9119883453,95851.3759119313,87129.7109619512,84421.2701648183,77258.12915521,95507.6458190788,79513.7791103513,90916.2759063843,79800.9095053965,85902.4876940727,87075.868114972,88699.2757865683,76335.9861448586,91886.727840659
"665",87.775,26.375,101526.987939571,90143.2787210159,95489.1135997211,97248.673980494,102597.245594769,97554.2649670202,92544.1786963931,95668.6340853246,97012.9667746395,97872.1946831097,95760.4452069827,86610.4542077643,105631.26157547,89815.7603935033,89503.3108398391,111549.910598966,70834.6925674872,92279.6922736993,93991.2895235018,88078.1206624318,94712.108201486,87297.0068151989,84944.0766620772,76344.9724666625,94436.6614539416,80853.5067778839,89866.4602600439,78688.3140083612,84798.8155557383,88553.6435231384,87672.4949649669,71980.3275483525,90931.2444441017
"666",87.825,26.375,100373.823024126,86042.2905706102,92573.8704088692,89712.0714940677,93574.2374154491,94885.0687329192,85977.2747158382,92790.1278086299,93887.3513362039,92011.3303780674,90948.6036048439,84114.5212418162,102783.199434971,91988.7730637673,89290.1680905324,107615.219740774,67589.8697772162,81086.8852538473,91523.0830756959,85680.0843673263,91919.7860333302,84962.3121810795,81840.475760245,74117.4719615464,91895.9006749659,75521.1756678179,87313.312957473,76403.4633614316,81991.7237834975,82214.6214035792,84893.3251506424,70076.1950046193,88376.0397306966
"667",87.875,26.375,99654.1451459324,85568.1243715744,91890.685849319,88679.3091191163,92845.1327641299,94678.8874345101,84736.2830907975,92048.8816839397,92996.7371056415,91856.4087977501,90176.8976409272,83313.8337282283,101984.900971548,90843.9580309792,88749.1828082767,107293.685659494,67053.9398138575,82085.1832748767,90995.5623724907,85130.4530913266,91288.2272413412,83259.7886343369,81321.8896602324,73459.551529976,91360.7336655423,75236.621934419,86695.2696932474,75667.7017215576,81381.2130982152,81908.5325469511,83991.444369458,69741.9494163878,87844.8286662937
"668",87.925,26.375,101047.373598823,87718.9438890481,92831.2191005556,90673.5636084052,93834.7468037216,98182.0480235961,85769.1923912721,92904.5181268986,93725.4685234146,92999.1418078338,92661.9623822333,83986.0230823593,99201.570844549,92152.8712309643,89736.6648763618,107169.840061346,68643.8744184027,83822.1024082133,92047.5819690476,86066.3840224055,92166.1983266631,83988.6911044475,82152.2134127398,73816.1150531835,92632.6466761187,76360.262827968,87584.3389210168,75326.0789002723,81997.6243085312,81279.2886444729,85412.0223221236,75050.2054163601,88823.7588209987
"669",87.975,26.375,97884.4528856391,84884.3061131396,90044.9357953219,88934.205991228,96245.4189193243,95142.4279457317,81967.0375586368,89825.8828500108,90492.0577380648,90092.6082495563,90377.3783368071,80974.8565710512,96103.6787782406,88970.2890749068,86860.9355495416,105671.138301388,66348.5612996081,82389.6783717207,89244.7470132214,83185.9977385706,89124.9146833617,81041.8572263424,79279.1278066493,71895.7550029277,89535.9598341579,76214.9598907287,84799.2607701429,73585.041033644,79161.8687952246,83308.4096785974,82533.9981229715,69174.3417774286,86086.5177021836
"670",88.025,26.375,97331.1510341368,83889.7312144712,86550.2173454456,84678.9441567037,93752.3996822368,91054.6805237697,78423.5713520697,86236.2723354356,86785.988145413,88383.0275140859,86383.9380983366,77664.1448318315,92367.5552453499,83281.6907303448,83532.3547413093,101602.321574942,63640.744617746,79130.8837519718,85877.6537515111,79964.7702681188,85727.5037670849,78701.5315044264,73916.6300112974,69017.5573323186,86230.0678406996,72640.982258133,81539.469820296,70785.8383320739,76059.65885766,80183.1696946408,79315.7764832888,66626.3486965167,82758.035010074
"671",88.075,26.375,100649.225033958,86397.1628740929,89688.6760757115,87211.0149230434,91138.3931381374,91861.9543326683,80091.432740016,89869.2451890492,89680.9424376263,90336.1478440655,84765.5919571491,80321.0109507307,95546.8565432377,88489.1812513971,86597.0786781452,104616.587669412,65772.2995332398,82692.9139728087,89097.9596383216,82957.3187459102,88683.9391974758,80469.3355795438,78797.7802422393,71487.3132299267,89568.7291123804,74057.8410171259,84524.4006938048,72902.1974322148,78811.9690749803,82603.920455071,82147.3398137531,69181.1839180782,85767.7467575225
"672",88.125,26.375,97649.5900112613,83755.1517877104,86905.7437743136,85198.8566994785,88350.703129185,91723.117371855,77378.7685398888,88132.644202428,86749.0913672706,87285.4667612921,83694.9935918651,77664.5062018761,92725.6927769306,85822.9635606789,83976.9679245426,101354.107356863,64466.8529894651,81490.582143802,86541.0557468704,80472.9656599564,86078.6190651262,77918.9072632202,76966.4606283983,71595.1616718588,86969.6591802341,71957.3408130954,81995.627056415,68439.5580320772,75003.9180491159,80197.2574235606,81765.0359370946,67183.8298895261,83223.7819276326
"673",88.175,26.375,97746.6184299472,83424.2725424096,86619.3829923449,86366.7729918216,87195.8796802687,93392.2680479514,77943.1850814541,88785.3015593166,86149.181564008,87022.05078264,84379.6781250028,77117.8336540735,92167.9918791111,85372.5996815678,83196.6731912009,100591.579789479,64079.7870512849,81873.6122849068,86269.233901941,80142.8765735622,85567.6839674445,77437.971186523,75876.0573580518,71297.8567797981,86700.6676026172,71594.2354166219,81693.5368310651,69314.5110679303,74673.0426835751,80503.0274812457,78981.1270280084,67023.5392543858,82874.0382574893
"674",88.225,26.375,97523.6104105307,82952.1811132978,86272.6650005556,85909.4078374533,87145.2270285755,93524.0513383075,77723.0382657929,86895.5665859246,85597.3322841396,86876.8420527257,83633.7492455544,76630.773829195,91777.6777610092,78543.1752579916,83560.1006340175,99357.3651427569,63782.0015862537,81757.5534571227,86035.4875800371,79886.3496584989,85311.4722963494,77055.1965817016,75564.7249581205,70965.980823535,86511.0858471067,72180.5764389417,81444.2283825506,69550.4073327492,76132.7024651515,80732.6961209954,78726.6781214303,66849.082562311,82731.2291834614
"675",88.275,26.375,96548.6381619489,85075.1491765406,85135.7294717071,86210.0156127084,86867.6884803134,93188.5565573964,76641.5644325695,84568.2932354738,84281.4905686494,85475.6938224227,79449.0530597382,77218.8820900053,94194.8498282546,75629.0899916982,82467.9328723129,99600.8987071133,65367.1103288398,78293.1742673054,84978.7253388572,78801.2616133357,82920.3957245249,75881.2805209693,74589.4159882502,71758.4401222918,85554.8115913294,73235.7397554011,79670.3377389442,69796.534345643,75192.6957670004,80310.7045377725,79581.3264762373,66143.4628679543,81642.1309730943
"676",84.225,26.325,101147.328124398,101878.162127702,95056.1526354563,89381.2186176032,108488.609818966,92896.6258257231,106750.824818838,107591.55826879,117027.804872823,115687.023574436,105506.218951729,100494.800159923,115987.87867582,101948.224366486,97450.5841462165,106259.027478178,74537.9246046528,92941.9633721035,98696.5718056847,85426.2136228896,103973.120329437,95674.3370228535,110770.398421549,82145.7178235266,103126.893248699,89622.9987417757,99803.8100722134,101490.763895175,91161.5909948534,97015.1116135101,101711.9378731,84290.1254100698,97353.0537534999
"677",84.275,26.325,95908.8853466098,96716.7493877419,92054.8810753203,85103.8447907962,102807.710714686,86628.2212939955,101411.239167428,101848.452221943,111088.65647857,109807.032378671,99554.0650699833,98436.8865576515,110386.507913204,97636.8544726178,93329.979607241,99496.6413463033,72653.0610890705,87719.297534416,93549.2361422465,84222.8931137873,99671.5252935845,89444.6538841829,106310.640703293,79978.6675245728,97830.008735712,83845.716559193,94705.5680624454,85789.0294284698,84895.0266155053,91856.5076323689,96791.1370391143,80004.7697964842,91690.7556566816
"678",84.325,26.325,91691.0730502199,92139.6631585957,85206.9461018696,81393.2688118256,97443.2770478432,85541.2164808736,96041.5694802618,97076.6966768587,106037.413331633,104536.300205626,94616.2589326233,91503.432392568,104467.95471273,90801.3377837332,90037.1109086298,95112.0732039257,71471.9897475813,83444.8774575346,88849.1407640539,80005.2315563441,94356.5472731415,84774.507955682,100211.888405729,75672.1309473366,92838.0322584961,77596.987342816,84621.6589400988,81044.0842618754,76586.7191203308,87195.1786224638,92256.4766732639,76363.0429617639,87738.2170566927
"679",84.375,26.325,93162.3771504406,93909.954283839,86626.4615402017,82887.3220569543,100048.675727876,90318.8083537478,97607.3534210144,99040.5271650484,107372.648824895,105877.494558098,96845.8669565485,93119.3706352439,104387.4049678,91106.8596640934,92793.013999243,94294.4929352287,77610.0156152788,84768.2749678308,90213.8151393535,81253.0250680047,95975.5887703142,85217.3264802328,101915.719307685,75990.9003029561,94442.4926648196,78543.5343169659,90173.3409624063,92220.0014413153,81253.0250680047,88420.141427995,94045.2984986176,77878.1840594561,87945.7912388379
