"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"2010",86.775,25.475,-2567.55740027208,149824.456318489,140393.060585384,-2567.55740027208,-2567.55740027208,131460.442630817,144605.626089818,131332.065822674,66151.3091837001,146808.563597004,152427.633491371,-2567.55740027208,148908.139328651,138033.950755157,147320.711776936,55453.6012135412,111402.238424107,57646.7477995199,149481.81850057,-2567.55740027208,131628.003958791,132781.238822394,55506.6126024785,115705.086051825,135040.035631362,129249.65601397,119777.420359341,29347.9991166292,138818.804813783,57210.8006776989,136357.404838734,133547.150387025,66776.8651028044
"2011",86.825,25.475,-2802.08544102651,158969.956565094,149962.382069825,159065.703430657,-2802.08544102651,-2802.08544102651,-2802.08544102651,-2802.08544102651,72165.0087059106,-2802.08544102651,160207.849671744,-2802.08544102651,157522.929120682,144245.261652909,157842.721784082,65225.144871825,119196.298267297,149654.751332211,160378.279085153,-2802.08544102651,-2802.08544102651,138917.301822235,66684.7797431654,123114.94716461,147602.94272606,131495.714720888,105017.333918429,154369.719765409,150693.902248934,119860.848458899,141260.98058844,141047.122141556,77261.8582051003
"2012",86.875,25.475,-2694.56823435276,-2694.56823435276,153318.462929956,-2694.56823435276,123042.696946509,-2694.56823435276,-2694.56823435276,-2694.56823435276,67395.8154042574,-2694.56823435276,-2694.56823435276,-2694.56823435276,154331.886630825,144192.934042433,142343.479243676,82574.1250705158,109838.529939736,135602.141226992,157542.327349799,-2694.56823435276,140906.64607335,135724.847619787,55547.924439352,134083.481373734,142562.641773712,129976.21250139,111773.850716712,145581.022813063,-2694.56823435276,138193.294550075,135057.972685514,117111.592693361,97784.6030999865
"2013",86.925,25.475,143086.424486679,-2522.026435968,30975.8272902632,-2522.026435968,-2522.026435968,-2522.026435968,130047.75856215,-2522.026435968,63330.8564943392,-2522.026435968,-2522.026435968,-2522.026435968,144734.503395389,133110.185163897,153165.92714319,115993.057618531,39097.7301278344,62255.9378035741,129342.14932197,-2522.026435968,148374.035112166,128874.49685941,51613.5817692687,127951.641989702,135227.216563383,135492.728481984,96059.3621030639,144288.021870602,-2522.026435968,-2522.026435968,142248.998568235,107822.560054711,132329.822237178
"2014",86.975,25.475,149909.514967429,-2586.54993862948,33510.0345254412,-2586.54993862948,132344.150096317,140400.112462192,138923.05919746,133945.413930913,65090.0110427447,133597.696870516,132046.706580134,-2586.54993862948,147393.303131872,134713.896891368,-2586.54993862948,144874.866500399,54414.2799658283,61882.2774415666,149277.488028347,-2586.54993862948,137115.418694942,132002.950206253,53959.8652955237,126397.628920259,138751.523596899,122956.057262685,96498.0620414849,29015.5465107522,-2586.54993862948,118784.109912405,151259.568534658,109387.481422455,126637.125864866
"2015",87.025,25.475,145113.519989753,-2485.38752449498,-2485.38752449498,-2485.38752449498,-2485.38752449498,127108.815593123,-2485.38752449498,-2485.38752449498,-2485.38752449498,-2485.38752449498,-2485.38752449498,-2485.38752449498,142299.746288111,109523.539792691,-2485.38752449498,146787.860534685,59704.7863557743,80825.8072686954,145575.602788022,-2485.38752449498,69631.5474909313,-2485.38752449498,126185.079143438,131051.610477942,-2485.38752449498,107105.384684873,119691.142990603,-2485.38752449498,-2485.38752449498,119576.550539965,144067.372834457,115683.920369243,-2485.38752449498
"2016",87.075,25.475,144475.680184616,-2432.16686070235,-2432.16686070235,-2432.16686070235,-2432.16686070235,-2432.16686070235,-2432.16686070235,-2432.16686070235,-2432.16686070235,-2432.16686070235,-2432.16686070235,-2432.16686070235,137687.018028469,103084.461530131,-2432.16686070235,139950.388665481,88197.2352853687,79372.0973683576,-2432.16686070235,-2432.16686070235,68247.4413846899,-2432.16686070235,103704.627761999,114437.077827768,-2432.16686070235,119667.989869575,124727.277771318,-2432.16686070235,-2432.16686070235,118172.470146088,137465.666379567,112630.472951484,-2432.16686070235
"2017",87.125,25.475,140333.940068122,-2407.18967079446,130045.023775887,-2407.18967079446,-2407.18967079446,-2407.18967079446,-2407.18967079446,-2407.18967079446,-2407.18967079446,-2407.18967079446,-2407.18967079446,-2407.18967079446,133353.834609061,-2407.18967079446,-2407.18967079446,134668.230231103,107216.992271336,80407.3570232781,-2407.18967079446,-2407.18967079446,69161.8741044327,-2407.18967079446,97704.4261867978,108430.801166967,-2407.18967079446,116104.632618998,117696.641744947,-2407.18967079446,-2407.18967079446,111765.882964268,131553.74526261,109688.549419193,-2407.18967079446
"2018",87.175,25.475,144533.344359602,-2434.27051379261,-2434.27051379261,-2434.27051379261,-2434.27051379261,-2434.27051379261,-2434.27051379261,-2434.27051379261,135220.42437017,-2434.27051379261,-2434.27051379261,-2434.27051379261,138187.485021799,110970.769192311,-2434.27051379261,138100.557240334,111996.304026194,79807.002557747,123702.696891563,-2434.27051379261,69589.6033358703,123042.981728171,117044.666698457,55367.0038733733,-2434.27051379261,109908.864935205,123377.955117494,-2434.27051379261,-2434.27051379261,111553.885960288,140931.357081602,98790.5061956752,-2434.27051379261
"2019",87.225,25.475,-2416.37360924028,-2416.37360924028,-2416.37360924028,122097.448474971,127048.93580038,-2416.37360924028,-2416.37360924028,-2416.37360924028,-2416.37360924028,-2416.37360924028,129760.607007035,-2416.37360924028,139226.271515654,126706.788064131,-2416.37360924028,138212.964743465,114079.216264909,72944.4528666521,122260.843108548,105560.088220832,-2416.37360924028,-2416.37360924028,74498.6252867661,114725.496917564,-2416.37360924028,-2416.37360924028,58431.4717831921,-2416.37360924028,-2416.37360924028,103045.667423723,140355.452486988,-2416.37360924028,114072.592896407
"2020",87.275,25.475,-2544.74572552987,-2544.74572552987,-2544.74572552987,-2544.74572552987,132866.204096603,-2544.74572552987,-2544.74572552987,-2544.74572552987,-2544.74572552987,-2544.74572552987,137220.867515494,-2544.74572552987,143939.3146319,124357.459306177,144938.177372124,118785.113236852,89023.1548418165,81327.4364469094,146339.902517198,-2544.74572552987,-2544.74572552987,-2544.74572552987,119861.397488146,41164.8059269834,-2544.74572552987,61040.0873613632,106601.4024019,-2544.74572552987,112637.294170951,124903.664889491,145585.167429029,110453.394507024,-2544.74572552987
"2021",87.325,25.475,150353.644661838,-2569.09119187812,-2569.09119187812,137778.753374093,132913.65786262,-2569.09119187812,-2569.09119187812,129996.585823643,-2569.09119187812,-2569.09119187812,143342.85022265,-2569.09119187812,148050.236815935,127270.420788714,69312.5890770906,116307.581322617,38583.4592772303,58510.8951408124,132201.954597712,-2569.09119187812,-2569.09119187812,-2569.09119187812,-2569.09119187812,32958.4288243286,-2569.09119187812,47917.9306751745,62347.7263008344,-2569.09119187812,114813.065878875,125495.999594755,146915.345249873,120074.365087944,-2569.09119187812
"2022",87.375,25.475,150951.692669211,134773.043990651,-2589.00467329486,147289.872189209,115905.230242221,136671.383311386,134778.414842833,131059.055766728,-2589.00467329486,127029.013091162,143524.713832749,-2589.00467329486,147743.367268606,130792.798664405,71046.9327347442,145024.522366721,123809.294362393,58499.2753827343,147540.885532657,-2589.00467329486,66645.5338064416,-2589.00467329486,-2589.00467329486,116408.821048932,-2589.00467329486,-2589.00467329486,116791.09930706,-2589.00467329486,109030.885724263,137316.219765882,145710.237107503,120018.232851606,120654.444260611
"2023",87.425,25.475,151976.324674798,136518.375006581,-2585.01610850902,148178.932830151,115813.349605081,137214.365118591,134324.585574913,131942.388598787,-2585.01610850902,-2585.01610850902,146438.14170426,131435.571071226,148893.661297042,127665.59738604,155192.850681082,149279.131282667,128980.267400086,57118.2603697013,145736.723181595,-2585.01610850902,61827.4747739932,132943.338283486,105120.027778116,39874.1586253019,-2585.01610850902,-2585.01610850902,121042.556029223,-2585.01610850902,128694.970785709,132630.101985111,149464.259512375,140134.368259326,124622.318118232
"2024",87.475,25.475,156381.823869882,-2664.20054676864,-2664.20054676864,154046.007710915,125345.505098395,-2664.20054676864,-2664.20054676864,132358.929559617,-2664.20054676864,-2664.20054676864,152262.555027318,122757.106521767,158094.346443173,123334.258163986,141967.766176491,148836.091444683,128753.854655403,89182.2390916521,-2664.20054676864,-2664.20054676864,136901.49466143,134087.808628476,127950.171993441,43078.5599916329,139435.018637688,137591.847646095,120760.814308644,-2664.20054676864,139952.331974234,131979.040327611,149353.696305032,77462.8184662819,125543.557010398
"2025",87.525,25.475,146380.601476806,140496.548319991,-2493.97830191584,124107.743357556,95302.894290936,132343.110938494,-2493.97830191584,124929.512708167,143370.496091215,-2493.97830191584,145185.421967945,132764.22920264,150017.334410722,118309.845760064,150060.585628538,139870.67453372,119133.334243852,53457.2513731781,130286.121101167,-2493.97830191584,130144.208039061,127046.522892628,53688.0950816453,39471.4973816049,-2493.97830191584,119338.26347354,126056.060821646,133791.436786788,123841.025805695,135526.703798613,140512.687712526,43460.0496958438,129742.229489055
"2026",87.575,25.475,153503.464019047,156148.845436117,148572.285502659,67526.2650606247,63205.9842387775,-2617.07277419602,45219.5974322566,-2617.07277419602,63627.8182495576,130667.899362834,151016.189863947,-2617.07277419602,157173.721338768,134441.281365304,44919.2075689025,133721.810842888,39236.1436003414,53626.4734350194,144775.947208969,125540.009351231,48885.1756740739,130126.3148227,54484.5947952076,58451.9586245492,143184.866024874,31048.4741363026,82599.3042303459,126699.794824817,139144.552710225,144666.469546901,147559.373823295,44572.8132710094,136102.911094424
"2027",87.625,25.475,146712.316940172,149336.745589671,65776.7678740907,62819.4842676702,-2645.92110041647,-2645.92110041647,-2645.92110041647,-2645.92110041647,142540.54469838,141025.648717009,147684.029309934,33410.7906955208,101341.334773776,114903.915616649,47352.8879708132,118701.820978332,41089.7914727076,56062.4156646575,-2645.92110041647,123580.004284026,68442.313233576,125804.821240386,54797.1466399534,60088.6884503617,64769.4633100471,32410.2354829126,50982.2517365749,28229.6061562665,69366.2114049938,142478.121704115,150382.941561468,46943.2433200509,129479.729729543
"2028",87.675,25.475,145470.880680498,147511.290308023,44067.7650203842,57585.1927342818,-2588.32765439472,-2588.32765439472,-2588.32765439472,-2588.32765439472,100711.104717321,-2588.32765439472,124465.669043439,31095.5032186588,93486.3082930091,74761.3896920634,44101.2142800364,122355.299273924,37932.5387273645,51930.7859334609,48881.1365368341,-2588.32765439472,48806.4281143404,123576.23373881,51712.0685365488,58697.5058878331,124493.210355419,29958.8884059718,54632.4367883969,-2588.32765439472,45413.1393496437,-2588.32765439472,144776.468737229,43702.3296688575,136897.897814545
"2029",87.725,25.475,-2501.97413135251,125830.616628153,-2501.97413135251,129265.042704703,127128.475613143,-2501.97413135251,127174.60760245,123924.786816657,131349.575150084,122485.039546547,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,130016.51854526,118266.706328697,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251,-2501.97413135251
"2030",87.775,25.475,-2559.36797648737,126395.2327055,-2559.36797648737,134265.998047843,131935.371150755,-2559.36797648737,130677.421617,127483.394801259,132698.947607675,125110.679930147,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737,-2559.36797648737
"2031",87.825,25.475,-2649.78259120149,128378.844369581,-2649.78259120149,137056.389628048,-2649.78259120149,-2649.78259120149,127418.235896782,130415.047304692,135900.053383419,127924.952709127,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149,-2649.78259120149
"2032",83.775,25.425,51963.2460249452,176412.854685898,41171.3225131228,85781.3570136785,59119.657297188,60224.6232334634,92643.0524651314,75919.417230261,56527.1310429905,51405.227614583,119067.815043977,161870.200366301,76347.1624234567,144405.653030587,86965.51158418,87973.6877600763,49010.555611553,82512.3709880612,71795.0088640601,64266.0729171138,74649.9071528784,57383.8478330438,56098.53412689,69151.5076489002,155455.298210136,74341.7288947355,72769.2969170749,41305.7561935764,101160.256907287,77036.1129972757,71263.560674725,63165.1528665248,100226.746320475
"2033",83.825,25.425,54082.4273370669,76948.7274988632,44193.8966938633,74043.1469937783,57084.0026960929,52568.5882180388,97266.8038780619,72405.7072498346,53816.7049190611,53318.3399853224,90810.5314308053,148464.170992223,83897.4493581506,68832.7619632454,76738.3674753585,91166.7311341498,46187.1850493338,75600.2689521533,84518.0045932658,72151.3864505292,81408.4193913187,58655.5057387099,57748.9145845679,71180.8593726874,137435.689683347,68307.1354407286,74952.6025037549,40602.6981715119,68415.940127861,79599.7750517013,72870.6783020284,79063.6771005459,72543.7884428263
"2034",83.875,25.425,56986.0470928851,51487.6393508315,43310.3268331235,71507.4613428176,54160.2301076192,55975.8358848482,81340.168997285,77328.6059864089,46314.0066151155,56121.4500131844,85129.2594393806,71144.4593859249,86461.0487458433,57958.9898853081,65795.8407277996,95186.8844877299,48642.9530837411,82546.2169201493,91331.175197288,73619.2800106471,79126.754960535,60530.9844884412,51820.3578687364,75264.9153947284,84712.3929721529,70541.031513469,77656.3119128393,46643.4285604388,76686.8507516336,83369.5509484394,74956.4007100088,90950.639446741,74745.1828583038
"2035",83.925,25.425,54179.3641972858,42475.8226289296,41488.3311920097,73747.1334019352,48388.2943077697,53678.5062118942,77839.691282123,77847.4661534133,45578.5668633168,53328.1968309515,77677.944616271,53735.8280808498,80788.9317397282,55543.5449452984,62793.8055985756,91704.5200381979,65098.4578705572,92467.8254172516,85338.4390765514,68336.8477705442,81185.5173908143,60892.6298181134,43568.7415319986,71155.1424194524,80867.8820836629,73325.6740109518,74572.5157986046,44850.0194643043,71437.3725194125,80441.1439061192,71512.4124366355,87127.8527193522,71071.6834922582
"2036",83.975,25.425,50685.5313404498,39665.6437998506,43682.7834698807,74027.7033967806,44470.8501903853,50472.9601190886,91989.2417948084,70161.227210601,45705.2637389166,49745.8837044759,84669.3714078504,45842.2067914326,76530.7222845356,55437.7781462149,58818.7779213837,89496.9615051518,61069.9484089654,86250.7294812599,81608.3869616129,64895.4829751231,71765.3021037322,57213.8946651618,44010.9704207213,67045.4234007471,76188.9537238157,73248.9505656849,71377.9943464413,42427.5814991216,65196.4705227422,76361.4228531536,67298.5678429941,82113.1228374383,69039.6210967984
"2037",84.025,25.425,53399.2422787386,41965.7327508774,45983.5109996007,84021.1606611502,46854.376981134,53379.2340469981,93809.1754284429,72056.7175094788,49859.0744186919,51535.8112885025,88041.4391107142,65794.7568020354,70460.9077034916,54211.8561820213,65865.8561845561,93380.6534069171,65698.9003126647,90841.2343333145,86544.3378485315,67411.2122015863,74353.7763785823,62274.9712098649,58144.8670497956,70753.0983963655,79374.8090754866,74335.4626810492,94448.1322719243,55139.5123318269,70312.5278651371,77909.3356782916,73031.1492461013,68805.2488169376,73834.4257002928
"2038",84.075,25.425,49298.6399817776,42150.697588447,47134.7555779831,81243.2435390898,43269.4923808251,49417.6102642505,142534.964187926,70905.0715395078,53812.2736520805,47188.9022422913,83864.0853313048,69073.0141109726,66954.5166234279,59229.6397313359,66193.2507740383,89032.4330257154,62788.1430134429,77582.5482700161,82397.8608721933,67971.9256210089,75512.3478337259,61281.5084670711,55746.4998309512,65716.5634628995,76587.6604170856,71559.2430910558,86922.6275701557,56058.3834986738,66151.0106854007,74548.8889917846,67772.0156409915,58345.2732983161,68552.8681443977
"2039",84.125,25.425,51094.0117977164,49178.9656902541,65231.9103388712,82894.6499003492,46083.4791228017,53802.681102794,176184.700868831,82544.0912146162,58353.0575607104,48985.3599738149,89103.2807393356,69297.3836264091,74193.0453778213,68020.1845862035,72273.2552199601,91743.9040121218,68062.2056630403,79832.7207563502,75900.5897220488,50974.6224824818,50234.1191839726,65659.5513187608,60054.8000827223,69995.4360083774,77425.6040064433,69563.1625523491,83261.3947813207,61861.5016943042,81829.8391731969,76513.3889576686,67761.3345123705,81091.8073907991,82427.5377178544
"2040",84.175,25.425,54679.2351644197,66504.9505067444,65782.8499010203,87818.707415664,50420.7105409862,56660.8409559422,132492.904863775,90264.3966721482,65095.9567565455,52121.1090307489,89679.4849370182,72060.9389219827,83893.8127909571,63419.1186139142,68581.4903738555,95311.2379263839,71364.1309638177,81071.0435532575,66409.4444316938,47639.7253499573,50001.5631887568,68743.1285579349,58005.6129291559,73462.8884848714,81477.6045506656,71513.7119683737,95904.1383080665,53322.2319765593,73561.2555617414,82718.8729054313,71659.231785707,84998.6815427868,74531.8316042553
"2041",84.225,25.425,54580.5537833109,76668.3460328466,58938.2533153787,85859.8604477921,51286.3998508821,56539.6760319351,94482.2788953893,85636.5325202952,58181.3108953864,51669.3551588314,89258.9874223685,71336.1573354833,82461.128579584,63532.647102875,63314.4700206451,94076.7421346,65767.7693904324,67769.0606505435,64497.8898652434,47306.8182895611,48719.6157783227,64918.7080932594,61809.8851169831,72028.8035609694,79996.4044454731,69802.9410751725,117120.990063924,35860.1340073702,71437.1033424952,81042.5492648198,69191.234304373,80130.3792232876,79258.1529062447
"2042",84.275,25.425,54114.6465289261,43775.0013562026,49678.4842054158,64672.8513940928,47411.3881200189,54831.3278839343,85777.0531155974,81700.3289693998,54303.766085395,51158.1504592568,91963.8437997744,48183.8156400049,61128.6255515974,47559.7299169166,61372.7073850522,83144.334955131,68090.0625158282,78759.5666203915,60035.3279819929,42682.8040140546,48073.6200155202,66562.1831457918,40777.3525686563,73852.299912663,81376.2388739123,65248.4912603973,76377.5254490382,35914.1437912553,71308.4050877392,81589.4945553524,74882.2199169737,72128.6726334646,78989.8715617593
"2043",84.325,25.425,55600.0035666537,45283.0227086034,47568.8426148239,57259.7128272303,48628.9467990204,56338.9892348084,72489.8950678802,72001.4014262004,49950.8748963775,52097.7838684975,71950.0880099705,44608.7212377143,52940.8739425583,40551.6880384574,62785.0151621749,73915.8370777518,71667.9541774592,86749.3547996645,59275.208334562,42978.0542615108,49381.591522989,67271.6809969078,36382.1611010043,74768.072339575,82751.4583990896,55782.1445689381,77336.628787666,35589.1505976201,77051.6039098922,83879.3817964704,76215.5266891859,70911.2683403358,81014.5436213618
"2044",84.375,25.425,51234.5191284622,42135.9077886555,40786.528186626,51051.3892097631,44818.2557782681,51895.2650574392,71289.5910806124,63431.6091817897,39587.1148272404,47680.5522817933,87743.3395377874,42327.5707454034,49618.2212241894,37395.4078952927,57747.7910959716,68787.0072977316,65242.4641698575,76747.1833927807,54545.2779853575,39847.1956716249,45479.0017072451,49127.7198554738,33685.7056586675,63835.1410903511,69756.81345921,54096.6816904116,70821.4028537266,34127.8923197599,68260.6438498083,78362.986146138,71487.8049764586,56533.357736494,76217.8993515045
"2045",84.425,25.425,54710.9315195443,45014.2633636686,45941.4531282621,52341.3597608868,47438.4304026375,55135.1990908896,94001.2982956107,67202.069801906,44327.875553374,50151.9391629895,90826.9982157667,47441.868703112,55563.4241882312,64655.4749414567,61094.4241308892,73231.0919286396,67007.8663679574,69308.7034771079,58346.4335879717,42459.6650749912,48220.999600399,42383.5420228696,33506.7681114369,62040.2135179085,66985.8778187872,63647.5790518444,72745.3984735676,33496.6575902194,67980.0760521603,80950.2387938346,69345.2880749867,55892.9847874799,82344.1668355514
"2046",84.475,25.425,51698.6542269067,42827.7922486201,43475.8940927096,46853.5479192049,44692.2787252264,51938.6396256481,89438.4722929728,63064.4934806858,43268.1650726008,46964.3101442514,86550.0512647144,43133.5831066371,52749.093901271,61814.1333919335,57472.4554572417,69567.8522923511,63272.8919816038,75049.5585102876,58447.8773240992,45850.8465992953,45466.1894273318,37101.1170967226,30759.0467414249,70034.563767967,64146.1327452573,71851.3169797093,70790.2981877923,33011.2862063419,66317.2501902993,77078.889968086,144783.095566952,53143.176099641,83022.7232980638
"2047",84.525,25.425,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484,-2582.75362695484
"2048",84.575,25.425,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067,-2522.08281554067
"2049",84.625,25.425,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413,-2593.26933260413
"2050",84.675,25.425,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655,-2559.35758567655
"2051",84.725,25.425,46955.4645557111,39952.6128776732,45189.1458378059,75533.1955103395,63776.2072740558,46922.8810314154,170643.803390034,63669.3018807041,53860.8071411571,41166.0245952406,80704.1358906511,68365.4825207295,54409.3167448201,144793.746081183,82979.4156705333,60701.8011492018,49769.8226374894,70906.0137128326,56929.9376676927,40594.2967485224,40720.2826192718,54973.5411412553,57811.4192989546,39004.3048388273,75915.0400843322,60841.7000712757,66785.4394793428,32836.8165996687,67180.9091909958,74310.5696422614,66725.8742907064,55745.6525316416,69874.3614125169
"2052",84.775,25.425,51344.7671658266,43870.3396729917,44164.5558758554,72529.4915918203,44602.8717434431,51632.9082296342,88632.5504632002,60897.8176242599,47171.6578186553,45024.3318591592,85256.5004620549,72199.6426696557,69253.6384776775,59593.7587885948,89207.1379088035,70816.3282434794,62340.5446391156,64425.9906171055,61804.6817624171,47978.6851682665,44592.8377287469,41946.8846354474,41515.2150638998,46498.8798796875,77103.3369175635,50529.2377234894,70777.7178178774,32960.5401845867,70806.8640837178,79682.1055527309,70702.3130702685,57160.9659000948,78554.8504301992
"2053",84.825,25.425,50845.6277720448,43493.1528837285,41998.9775303897,58025.1265642074,44090.7202791209,52025.1478130375,86861.0643634805,60091.5799328015,45492.3580833503,44351.8878851631,82235.6366517418,71753.3545309725,68379.0399326523,60100.938226903,70861.0585820417,75967.829189414,61630.4979080504,58088.8098077888,72237.7951259309,54749.2908672041,43892.0047415988,32637.8059213873,30357.3929140426,45885.5517455284,75913.4797684385,46871.6988730982,70427.312546373,33798.9238653514,66065.4425413307,78537.0530251396,70130.6809592336,53993.03155614,76641.719969205
"2054",84.875,25.425,49526.5499093283,43256.5209827076,40895.4353538249,59087.7466731345,42846.5207864659,50570.4797426069,84841.4490901406,58061.3769226895,45866.9952012851,42780.3265824459,79242.1396995062,40472.018387941,63478.8869448181,60626.2303252808,53015.5005881104,72091.1349256743,53730.8479705071,56323.8001095198,79822.6716786832,68737.0926478388,43571.3487569326,30607.6127729517,31285.9431328215,42016.5686922087,73528.5668406075,50967.6174384922,68949.0414483645,55795.2092746993,145357.196685479,77067.6169924689,68859.0783517976,58614.4255502035,70887.1322048883
"2055",84.925,25.425,54659.1846673132,46693.2234915074,43946.4051554862,63701.4427620946,47139.4154392051,55910.9558342889,84742.066262172,63899.7595632069,48650.5792564349,47011.4986289221,84870.8210153354,42097.3010617606,50871.4256340345,61405.5625763711,58134.2976705428,70720.5444353637,58345.3630519508,62061.6924818213,170758.754869503,152399.013724072,47832.3784417392,33829.8211591646,53050.5353816155,45837.3622296869,78868.8871571341,54882.6653329014,73324.200568303,63744.9687917859,150984.833314887,82331.7896412608,74040.9849028606,63369.9778185641,79418.1625105447
"2056",84.975,25.425,53835.4381099114,45923.5753191181,38267.9563629103,79051.5405837932,46323.5874546763,54953.0785199718,73194.9755504458,62634.2273995281,49478.0118068684,46082.379730935,88689.2146383777,41244.7724006222,48043.4936971378,60965.1941874362,56969.6242493338,69578.2709911331,58108.5294761923,60884.3539887682,86593.758704378,50842.8401887737,47944.6316428477,33211.5559286612,59889.7850582457,51164.8548541914,78784.9657806216,55347.081996926,74482.9220029529,59238.0758481139,147736.826160809,158583.24196031,73113.9233029753,62707.3984091293,83863.2060161469
"2057",85.025,25.425,56760.5932956826,79626.3699452966,37963.9338536066,63887.7935194077,49037.5542793206,58316.0029101721,80051.0759484975,66352.0260356648,44568.3281613278,48521.2022579119,91360.0365070373,49465.7443283016,50743.8975616065,128564.058930408,59893.6577082763,73723.9441259304,66871.8172397584,64256.4327680093,65196.1728836114,53873.1259574187,49426.8226054428,35138.9458626799,61418.3447075198,61042.7523651551,82892.2016972709,50706.774160729,76075.4369616873,46948.1056623727,168317.452644921,86294.8638138663,76627.7004456655,66164.2021313916,82780.5963232496
"2058",85.075,25.425,53523.7746065542,122321.174504627,34484.0946066295,61198.569510178,46857.4004460469,55370.3546228861,76182.2475518705,62675.3532265916,42274.0802134236,45729.2697107557,85390.6994650547,48603.8083139141,47729.4798127804,150049.043879069,58513.429286784,69808.6372341697,67397.6032278628,60723.3366165865,57350.9872679054,44442.9859235588,45584.6745258634,33223.418898055,59588.3058273844,63258.8712412022,79946.6252551287,48481.5988757471,75429.9703718004,48969.2313755637,168387.290173642,84536.6145529296,72774.7378456855,71121.3353737885,76680.5922462899
"2059",85.125,25.425,55336.6923723895,93517.1393939065,35781.3507395483,62875.1710363378,48673.3313332412,57486.9198610066,86860.0159827106,65091.685008266,46169.7430106969,47098.5836742436,176548.475753841,44820.9402412743,49301.9788972472,162776.980992071,57541.6529243532,72353.9790863069,70117.9385508042,62714.706257213,59557.3919301684,47385.5849934047,47140.8055595359,34380.1827907247,61253.5261444937,76077.5175399761,82027.2782878438,49981.6857463107,76681.0071509789,58863.2503447321,171539.277010619,68520.5237630202,80515.0824906832,56514.9056859333,85747.7583102451
