"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"743",87.575,26.325,77727.6724300296,72578.2071071795,75283.2140893707,76051.7734462035,78830.0958944993,76148.6600775965,74597.1442214763,73515.6643798666,77997.3887013486,72671.168407548,82803.8095006806,59951.3569795244,78518.4859844131,61838.0539110193,68766.8513294941,76140.8030225004,58602.7820159769,68312.5230321286,60117.6401390449,64361.0700165451,74272.4413505789,66846.1114212808,76003.3269339834,73348.0770387029,69070.6041844842,65439.9287087737,70808.0426413415,69417.5676459794,63695.9437715108,68550.8174761103,75247.8669310089,70865.6503903011,66064.4591036368
"744",87.625,26.325,77671.6177217649,72131.6430671455,74915.2987642814,76636.5343256609,78331.7236957949,75895.7023236993,74122.3870945912,72937.5746537678,77478.9191367407,72282.6753750344,82356.1812909912,59549.1966154155,78077.8353156185,61465.7245733956,68627.9821492342,73727.8861545003,59967.1308630317,67893.6601057386,59810.8918598462,64098.354320024,73847.6655758471,66422.4094924084,75614.4708464891,73112.040269182,68832.3973880211,65201.1374697462,70367.4443228424,68969.1065158084,63367.9357086554,68157.9618765082,71082.2364909399,70500.2436611213,65482.3689469564
"745",87.675,26.325,77576.1345522064,71783.9270702699,74664.4679705845,76427.0301269318,79967.7204466769,75761.6941494159,73792.9172300159,72724.220287052,76991.2060570011,72064.0708676216,82080.4670993092,59243.6592153581,77983.3775202263,61189.0934569762,68378.125257512,72843.5427869887,59775.4112414004,67590.8703346197,59630.1559510358,64125.4009390998,73482.939641283,66131.7946534061,75349.2646233104,73084.7778995081,68558.4008973432,64711.6276570249,70064.1682669144,68586.9301332107,63159.1685990961,67893.0585870336,74406.3749610886,70345.6039541923,65548.1643809207
"746",87.725,26.325,79733.3678094566,73617.7383916468,76636.9625492305,78506.5137908078,82039.366848735,77870.4697751447,75636.3240748781,74674.2664059377,78868.4508649547,71193.3070652261,84177.7102627436,60663.9438459137,79923.646938338,62722.4487727374,70224.6026862929,74800.6773439803,61367.8518751384,69273.1940473408,61178.9046871647,66047.7204645296,75278.3763261814,67782.8756198913,77287.6449203321,75185.2314244658,70434.8414369705,66514.7769140152,71817.3831045387,70285.8134925892,63558.0890063625,69653.7588023762,72405.5227284364,72183.3095041357,67460.8577893369
"747",87.775,26.325,77432.0501738164,72531.7736237157,75312.8695670632,76445.1283106627,80053.2878057677,76331.50504841,74508.2687530088,72542.3469801475,77198.2041718067,73253.1423177688,82452.5559147763,59570.9416977114,78021.300295739,61361.14835008,69637.0544181155,74059.065607765,60826.0681329513,67927.441384967,60326.6625107388,65199.1928704717,74336.5146092391,66804.4335218575,74982.5731367369,74216.2854183799,68977.7840334046,64751.3122011696,70581.7022088488,69309.4029396727,62374.5003787619,68537.8317686509,70767.9906857732,71090.3587115513,66640.6077826361
"748",87.825,26.325,78944.9218526637,72081.6882139774,75447.1227068291,77201.9190178525,80609.2929806414,76643.6326195211,74137.9060678628,73418.4272301484,77174.3966406478,72577.0654074031,82677.3107098036,59179.5356510326,78802.075531729,61459.8551492067,68834.1948823113,73405.3219456761,60165.0492039081,67912.895943537,60037.9317839659,65146.3691116289,74029.1283673042,66303.563170904,75811.4470555322,74064.5151950052,69370.199737414,65471.3776069152,70431.7277796675,68957.3832765377,62230.44331655,68365.0282578301,70807.8520036474,69683.4211555529,66475.2436773036
"749",87.875,26.325,80117.2501512356,73022.7054400384,76550.0044079346,78406.1966047285,81826.9773399656,77894.8791798974,75111.9204933605,74518.0437986579,78118.5850232167,73657.8617696768,83807.0019398129,62906.8477476525,80114.5909339275,62257.0494684354,69821.6384712817,74474.1049464141,61195.7942011454,68838.9438952705,60882.8777938075,66250.3941493879,75301.0044976449,67145.2045191578,76900.2083733692,75270.3747354489,69450.1347603675,66507.3889722113,71458.123403349,69909.5226775231,63145.2020423044,69383.5568013595,71691.1462598772,70705.792466558,67547.3314905142
"750",87.925,26.325,78600.0154612136,71425.1134020064,75070.6860837004,76817.0653805396,80128.2583875056,76346.8367878344,73473.2176101914,73006.9050379386,76393.8609226816,72127.8413588403,82048.3584743852,61422.302456008,78598.7079951016,60876.3173634092,68358.1741984101,72898.4937746628,59925.4068269863,68154.4071993278,59811.772077146,65013.0189619498,73567.2658798858,65633.4594662136,75257.4751569773,73654.7768190203,68138.7367396343,65173.6842245208,69928.2177729848,68446.99898154,61757.9959747315,67946.724179793,70118.9228667141,69215.0364651385,66269.5768080544
"751",87.975,26.325,73965.4624325333,66861.7672812426,70237.7067996986,72002.9045594671,75093.227667941,71613.0924483876,68745.8731176427,66799.2486634828,71635.155026182,67849.7888911032,76665.9734299277,57387.3146691418,73799.975142555,56965.6297347429,63994.5479504977,68140.3134166012,55617.2147793641,62946.4617806351,55794.9603871186,61036.6182653104,68943.2332309403,61339.3951230778,70502.4876607652,69286.4661286731,63940.6125493838,61496.3051819168,64128.1624171566,64099.9706804741,57828.6141090839,63654.990153895,65561.1585680895,64799.9218225947,62171.7337029784
"752",88.025,26.325,74025.1098302885,66895.0324643921,70549.2432078653,72073.1617721185,75181.2717184745,71664.8188362837,68802.7007810312,66902.4134222575,71592.2524295405,67936.8105254795,76898.2963195084,57274.2932067352,74062.008613954,56915.1426434597,64165.7536337322,68156.9720668848,55635.9848097221,63762.3293345872,55857.3775117151,61179.4144780016,68939.2274817259,61333.1594099412,69930.5760040048,69389.3938435773,64159.6038364547,61564.3893853139,64158.3726758669,64270.3001874512,57859.7551086936,63753.7172161341,63964.0414841597,64856.9932499973,62208.8869388725
"753",88.075,26.325,73206.3679147039,65924.0272386418,69509.2719034242,71083.6677591003,74130.337683286,70823.4985115183,68062.5297657758,65979.9529118905,70489.167345255,69138.4682462958,75863.9979363287,56308.6640841654,73216.0915377568,56064.2972081137,63240.8652861559,67375.6311878167,54881.3751289006,62938.1447992313,55032.1269038874,60414.2472441118,67872.8716260218,60402.0897471568,68896.5352441463,68424.8267368023,63420.799802857,60368.0511301938,63296.7909594046,63481.5872876322,57001.641410602,63814.7015169444,62989.2086609535,63952.0788580251,61330.9272635432
"754",88.125,26.325,76408.3323052613,68836.3013474636,72357.6435909455,73974.8707570264,77163.6312859637,73773.0357984802,70909.2454824109,68730.936594206,73318.5832810324,71904.4617232076,79032.1991629451,58385.2446736609,76428.6379074539,58180.868415695,65778.2875745247,69924.1820427106,57175.499373802,65576.4526159785,57282.1285784782,63014.7856111649,70702.3341233165,62736.7860495226,72270.0555370433,71239.2920958271,66180.6930401986,63309.2850241615,65929.3523292982,66986.768422965,59344.9199123292,66433.3044008089,69402.4532718445,66517.0867038728,63829.7431453177
"755",88.175,26.325,76548.5544812976,68820.9383497066,74064.271483438,73966.3222595478,77180.7586476187,73994.3095266911,71128.4158556665,68721.7220591282,73186.5669351585,71952.6924252584,79048.1043905283,58165.1000460297,76603.2557377846,58139.6593344853,65597.6014392619,70090.4335824355,57113.124139227,65509.8322266562,57545.6162354807,63066.2506406008,71470.5921837156,62595.5974770307,72218.5466186744,71428.6112830007,66346.8291520203,62897.0723932755,66037.7269912011,67026.1011191429,59284.4913539803,66421.884219965,69313.2186025339,66568.1683113449,65029.0052629128
"756",88.225,26.325,75813.8125862914,68124.4608614475,73310.8872157595,73266.6882744665,76437.6478387391,73314.6793961299,70323.0437172759,68078.9978600311,72343.5667478092,71241.1151695863,78304.1096878824,57482.6161585487,76009.5507548743,55997.5304978773,65466.2102494021,69408.7521130421,56541.8101224566,64800.6980097614,56669.3568719884,63225.9565725277,70807.9680113745,61894.9320932464,71411.5968002876,70636.2223205498,65846.3223777506,62239.6875350193,65398.018830351,66462.5794356045,58663.3593045166,65785.7029871464,68596.7568866053,65927.1420657425,64346.0803278915
"757",88.275,26.325,74077.0077374737,66318.0032053672,71511.2046271802,71342.447849913,74376.3347933671,71290.7165418627,68442.8301450259,66771.3032279024,70289.2727580822,69365.4349582305,76348.4217530308,55858.9263244,72556.9878136984,55863.8582709878,63601.9200738034,69088.2836182751,55015.1544672022,63034.0665699142,55117.3961257939,61568.243927483,68934.3106516331,60178.7942823338,69360.5090262118,68748.3161195849,65394.1654055156,60560.6472396058,63633.9476537788,64833.7038069389,57074.6992748324,63019.288773858,66803.3247933088,64196.8752256493,62493.3147139815
"758",84.175,26.275,71732.4316755217,71345.1610832214,76933.1435913164,79614.6557483673,80823.767035679,72531.2623039167,72973.4961879691,74011.3394367257,75511.8616409302,83649.7115148623,79549.4699209174,71870.4733526269,86822.0239618262,72386.8362226486,71530.4897890091,74036.9020168344,60654.89132996,68873.2608348886,67317.7753389319,65555.2366886139,77854.6696115416,62776.5854789773,84260.6546831131,72664.1927131731,71329.8210388105,62514.5690328637,74273.3558828393,73360.7730211336,64665.6576526603,69319.3266096115,78440.056440548,74713.0310125351,79082.9528339347
"759",84.225,26.275,71333.5017382117,71250.6773044434,76615.1521685137,78385.045362682,80394.4898150345,72331.2151208904,72644.6749915094,73465.2727524872,75237.7168794864,84939.6423845425,79320.3231088774,71592.1663272655,86361.6754455988,72163.0153205229,71189.5109125883,73952.0280673482,60310.2054703218,68351.8221225527,67059.7559783373,67644.6288803772,77495.6346331438,62587.2365548487,84075.7223179511,72197.4218048031,72315.9219674797,62164.1985646738,74022.1102805367,73077.9104912206,64248.8270958767,68852.5889026215,78334.0764803631,74491.0215091562,78760.9408697843
"760",84.275,26.275,68194.9428582585,68296.1054510018,73294.6314073618,74836.4831091616,76803.7140506559,69207.8126368436,69291.9124484718,70073.1997580119,71988.0223107723,79618.0552382558,76088.2496776813,68786.0875818734,82482.3647238126,68953.0731111823,67979.2031249402,70544.893110939,57611.6264034773,65222.1564590687,63985.0185323282,62741.7863300865,74058.8559357868,59732.4342778896,80411.5251473573,67161.3561138339,68856.7787971108,59277.7977546366,70676.5330326292,69928.1571913719,61377.8886632095,65691.41567266,74963.242849298,71117.7550080504,75338.6537910356
"761",84.325,26.275,66143.6348959384,65735.271649061,70739.231272647,73296.5281715584,74079.1329322526,66855.6287007806,66774.4272508175,67211.0394771033,69581.2127459391,76856.4971957692,73443.6343295836,66541.4133950393,79598.5559813597,66622.6148450023,65399.8696087634,68332.574527354,55462.5498247749,63095.5953016554,61650.4267037492,60168.7746293858,71447.6968282303,57573.8220018206,77567.3130020803,64583.1316223398,67572.3287534127,57150.1562667079,68187.8243663909,67546.4415174009,59128.4352827639,63355.6801383109,72512.745412333,69039.8620844063,72689.2728019633
"762",84.375,26.275,70838.15694487,70496.3628100524,75682.5365565976,78361.384499427,79307.3058181056,71661.7366429961,71266.9746093376,71869.8393331054,74491.931996814,82302.7233272544,78679.2103674979,71221.5691543727,85105.1691923877,71324.9923485516,69965.3844114992,73219.3537477535,59297.9168569913,67331.9419236347,65891.6165990567,64301.2063235834,76509.8974766616,61484.8857141078,83035.4982737925,69083.7869741591,72427.30476025,61140.5728174456,72962.0643807413,72360.4559587249,63261.9553331303,67627.0681433941,77733.2890488193,73931.9478078247,76267.7453140851
"763",84.425,26.275,75675.6458183676,74927.6257196702,80683.8635500291,83331.4118268002,84643.7966900632,76340.5438453514,75950.4546268425,76825.8186034192,79564.5203545334,85410.5763649108,83590.1381933348,75339.1712852203,90633.2855658204,76068.4187166467,74825.7440718064,78966.6488662021,62862.8487622322,71654.0534992216,70105.7404563504,68326.8535022906,82931.9362746558,65629.7029686925,88517.9306241738,73026.7557017113,77136.8243609906,65202.0749612021,77682.4164582852,77316.454175467,67391.1656409268,72140.6635516141,83178.5926277847,78886.2170198191,81271.0199559606
"764",84.475,26.275,77756.7988437087,77521.0078787252,82931.7577757727,85466.155491771,86931.9093154435,78476.5736391617,77897.441243056,78615.8425381276,81603.8926178397,87738.5580100193,86092.1686876592,75638.8275913816,92949.3693417446,78051.8792418222,76649.5488181138,81238.4876536301,64553.9590991553,73507.0674724805,71875.8472499207,69960.5750293686,85103.5042611692,67358.6132137269,90834.1585558702,75073.4840618498,79672.0710642608,66132.7843218721,79743.7758635834,79605.8871978439,69188.3985012276,73927.6279029859,85569.5719910756,81988.6006486838,83499.8617717573
"765",84.525,26.275,75961.7692368373,77456.2213202037,81257.8212309407,83447.5164650818,85047.2658727409,76773.1202547769,76142.6744432908,76855.4715426439,80015.8216908172,85855.9208467569,84123.867533008,73619.5201041043,88441.169889514,76376.2217200963,75177.4248006948,79560.8692225541,63015.2740305496,71786.2234196398,70187.8253298397,68301.8733914343,81373.9225063111,65916.4282297737,88871.818411698,75930.721885052,78079.9237259835,65479.0231182947,77975.9711277554,77903.072473107,67682.2249392316,72355.9258454142,83556.8677429516,79280.071963244,81545.3684877515
"766",84.575,26.275,76240.226607948,77657.2808308281,81635.8862138887,83469.2385180111,85374.4645305916,77048.4234507026,76322.9459298979,77026.7256024652,80317.8197331964,86221.9849988213,84372.3576532075,73970.2291100921,88605.8945446101,76619.9157777149,75402.2010174638,79897.4495809544,63150.4451287347,71945.6748640864,70292.6722671018,68361.6763352843,81681.9900031097,66158.1231178869,89213.3945677358,76171.0742347433,76162.9367139976,65702.5014111695,78252.5845047156,78233.5947492243,67927.7458555506,72551.8175302121,83953.3448579654,80431.7251598757,81997.9429851643
"767",84.625,26.275,73050.9402578826,76431.9917454916,79878.0686872325,79304.8261574533,83217.9836056623,75278.8784436476,74823.7326608255,74866.19747015,78360.0392233556,84230.4459949619,82351.4915687079,72145.9616528191,86334.974473189,74734.8312801815,73576.4050177567,74099.2262557809,61602.0609401404,72212.308867876,68532.6949125111,66625.8733600892,79432.2141062065,64525.3231230774,87022.3355087102,74430.9623310651,74145.6693063207,64157.7569599743,76331.1426827612,76495.6824802581,66339.2520951995,70666.4187570513,82472.2447959554,78061.4767555998,80024.0325603576
"768",84.675,26.275,72050.6149585593,74888.0573681752,78438.7994317523,77899.8936426732,81812.5226631357,74105.2729087671,73831.2263214322,73579.4791515276,77044.9866057881,82889.0217576381,80882.8808861804,70672.5391317463,84924.0052577272,73608.3217801591,72339.0796590303,72891.097479949,60533.0074711333,71118.3482142924,67230.6307738533,65141.88666275,78299.8106137808,63274.7346092639,85807.7613256031,73348.7061106789,72766.5331774729,63533.0377950883,75155.541537231,75353.5344984807,65255.9574983389,69495.0812334946,81306.3969536556,75036.2271693781,78655.1479571056
"769",84.725,26.275,76527.8823462428,78692.6082081166,82329.9032180487,81641.8802300965,85896.8710286839,77858.4304078404,77458.5765862204,77142.8312942593,78899.4291503339,87070.2365206869,84837.9504975126,74386.5988841347,89041.9295031579,77266.9238595896,75893.6314567766,76742.9774726392,63587.7853948507,74656.846261789,70563.1717586596,68467.3862108582,81972.7937376441,66528.7832326514,90326.9796504487,75184.9263746027,76474.1102477568,66670.7975866596,78880.1272088841,79148.9944337665,68423.2617168709,72907.1424371217,85477.7152656141,79034.5562053873,82582.2220745727
"770",84.775,26.275,71647.2799541572,74996.1123984489,77967.4839711844,77215.1705964039,81565.7822933322,71811.8495013637,73324.3077333494,73308.6320136426,75030.0722061945,82635.4747840312,78395.8813656447,70500.5226152333,84252.4271850144,73133.6162382508,71926.7835211178,72817.5444952126,60224.1508654211,70692.5214832123,66688.0255958553,64877.7733314415,77506.4341418589,63296.094488513,85062.207569672,71389.9762164477,73128.3931241581,63378.3760734019,74686.5647649551,75050.971039994,64963.9770349714,69078.1838279898,80972.8153516655,74796.2820480452,78105.9315704987
"771",84.825,26.275,69856.3477996068,71967.3269552133,77224.3623371836,75166.9835397212,77863.7776548229,70089.9122482619,71464.4707176822,71555.0884142027,72989.6349137933,80609.0744541981,76244.1693908506,68092.5214809699,82097.2275438079,69511.7500314478,69851.243893861,71067.5438939092,58567.5801723238,68858.294299101,64720.5660123824,63102.2352828154,75539.6621372951,61921.6688548632,82817.0527464761,69617.685677081,71072.6540315302,61758.3002478701,72680.7769496055,71219.4271550053,62007.1764137628,67257.8241237068,78889.9182166188,72596.5406932361,76011.8887084759
"772",84.875,26.275,70339.3436813185,72825.8546038918,77598.4185725588,75379.1890016282,78000.6268734884,70501.2572753638,71745.1590106356,71941.7643412232,73355.2847623243,81217.0258309739,77259.1686518908,69126.2874112018,82415.9519164834,69883.1620908723,70055.3595981374,71518.9944883585,58823.0110697412,69078.745489013,64899.8626070104,63212.6357414434,75827.6592257857,62346.5282092741,83239.6500713168,70088.7650612142,71503.5717557809,62173.050703048,72955.6427338212,71675.7629885414,62329.8254777357,67522.5867523362,79316.4846287761,72917.092176882,74222.6722934545
"773",84.925,26.275,68380.8123678103,70795.6759748046,75198.151707535,73074.3688415735,75651.6454736316,68521.9790241869,69635.0923227625,69812.4930962801,71305.3875226472,78917.2727310532,74969.5351684424,67084.0518755232,79944.1866509555,67732.4351716766,66244.5366614608,69533.8990956157,57053.5515479946,66175.8260393267,62832.7407314916,60382.893511399,73495.3800026573,60541.5550243346,80824.9318983101,68145.9433085039,69251.5596828427,60521.5652597099,70640.7659739972,69551.3878521549,60520.3147556671,65638.6339026423,76983.3834789973,70684.4909153553,71965.0070551262
"774",84.975,26.275,69801.8351486449,72641.7522022506,77121.659890737,74651.4425016069,77423.5559858834,70111.4141908456,71141.2039332567,71368.9064957922,73020.4090586577,78522.4297887993,76743.0030343299,68502.1241126901,80437.45118933,65932.1283526282,67909.8376040836,71217.958448219,58325.7546706032,67602.8195442343,64228.1756219455,61860.3038323968,72864.3390463816,62052.1901198026,82940.9301175368,69618.9060531708,70936.5252266905,62206.9733946045,72186.3408308811,71187.2516451953,61910.1930178626,67065.5379394981,78713.0355850293,72264.3758370192,73478.3751660801
"775",85.025,26.275,70244.4224192173,72755.0836454645,77411.1208100099,74867.0171768042,77706.946375713,70418.0591643039,71459.8796348237,71465.0231712179,73700.4392576029,79003.4315602542,76677.9878863107,69043.114638893,80549.4442026868,66407.6959639642,68515.7734130743,71701.6886479918,58650.6338959299,67868.8182749683,64403.7955376948,61592.1714896144,73203.9655304134,62676.4339857164,83485.8319797129,70375.6171387218,71515.1899217876,62681.5775221105,72816.818642723,71380.1391200536,61035.2439390669,67308.0346421912,77219.4785474115,72571.1535473253,73800.7601982139
"776",85.075,26.275,71863.9580608754,74945.8637734919,77629.6335937603,76883.6285241284,79804.161482974,72653.6098554726,73435.3305790047,74079.4911375418,75751.390627273,81605.6900666353,78763.1954886356,70792.565946189,84293.4254224361,67901.1286511447,70115.3377297913,73702.5198379299,60064.0937381607,69535.9949474827,66128.7021898116,63640.6903206678,75223.6320995217,66083.7314668265,85407.146722595,72325.5812729053,73371.843259323,64336.4351337621,74493.4956305469,73497.5003591936,62938.3319760013,69293.9358168263,79162.6489204766,74847.9847979296,75605.8929326859
"777",85.125,26.275,69585.0391519625,70860.3699001142,74704.2146307502,74104.2115197701,77247.2090327788,70214.4078573557,70779.9402111496,71704.1990758497,73294.8468678108,78364.2361010928,76361.2482389923,67970.1371617714,81216.164535112,65640.3378478593,67834.8222979379,71271.4321212077,57942.4255942209,67026.7292616145,63720.3291394049,61450.5326299548,72537.8241594489,62581.6035709525,82596.1729370482,69803.3394028522,70368.877990056,62124.5761846706,71779.5236020411,70929.3051810767,60735.6353062339,66804.6016969974,76324.2280171245,72489.309529579,72822.5039932095
"778",85.175,26.275,73434.5367724329,75124.4514200061,78572.8945517699,77925.7275834143,80912.6763100627,74074.982948481,72502.1270275306,74762.5206585077,77154.7679567495,82568.9475779616,80121.534597407,71817.2828901784,83339.9072046265,68919.1300861382,71845.532554814,75267.0728082794,61060.2310570459,70349.3711885047,67058.344385656,64727.9835620347,76379.7745407623,67650.3522413881,86774.8956123963,73637.7044186788,74271.42323273,65536.6137880067,75409.6941965528,74640.0813562252,63874.9553747586,69404.8469362563,80227.825603021,76320.5750691269,76500.8670567075
"779",85.225,26.275,70740.3210605321,72389.6408455588,74141.474046984,75001.8162625363,78422.4340623374,71491.6615885696,69882.5703517049,72222.2447179964,74582.6764828985,80018.5487569692,77172.7955798016,68946.9667256833,80313.1188001342,66410.052719175,68623.8457551253,72507.7286471175,58778.5469648371,67767.3939677619,64510.2818673343,62270.5357469185,73532.8754835071,65409.5600457873,83768.7694622424,71088.0961940919,71149.0821408646,63635.6641880855,72534.9806530468,71887.4461266693,61497.1325626044,66836.979691393,77220.8049843416,73355.0943204371,73579.5923027855
"780",85.275,26.275,68332.7824139765,69986.5211270623,71592.6846171544,72272.4607733234,75617.4885778646,69118.9686282048,67505.2865046446,69757.4289765601,71781.720178131,77216.1456599089,74957.7498855236,66754.1566830502,78245.1959605773,63953.697999165,67629.2278153758,70084.1655587855,56714.0547344044,65290.706636519,62097.1517891646,60127.9422186352,70905.4020529375,63092.3988027773,80628.7800385616,68583.1590211747,67496.5269910188,61486.2353126852,69942.7052208026,69031.3368156854,59460.6910055362,64391.8570617617,74420.6932856256,69742.4039350441,70761.4355037986
"781",85.325,26.275,68010.1685614275,69736.5123691571,73144.3707066589,71810.3727882676,76940.8467626418,68919.4286851216,68854.6570380931,69341.6729234544,71653.4368652702,76868.6005283648,74117.1556991992,66451.9695166459,77831.4234591367,63471.336448361,67842.0177166348,69762.670383605,56395.3046525958,64861.38464835,61708.8664825705,59828.0681445184,70539.8997387224,63092.686873493,80202.971935252,66846.8089623486,67240.4077117139,61175.7684592248,69757.6893527208,69295.5847036251,59212.7618251272,64665.8350927719,73855.5877184105,70346.8376576641,70174.9525601694
"782",85.375,26.275,70909.7188472904,71574.0603823958,74848.5797045375,73439.56622987,78738.9882902389,70647.041786864,70471.0769836742,70925.0228415669,75134.2065301807,78760.6679110975,76453.9612326973,67758.8829451249,80712.8797896106,64782.7417017909,69610.3673950765,71223.4009203745,59274.2003347652,68281.6843248657,63104.6755401148,61327.1520942354,72253.6996855798,64804.4213226495,82155.0477677451,69980.1537368444,68914.1477270601,62682.6078151332,71568.9611263696,70868.9123466852,60511.0718917131,66135.6509077745,75512.9212396428,71149.4399163022,71715.6005377603
"783",85.425,26.275,69320.2562677014,69769.6888486995,72902.0407994882,71335.2404269447,76719.7140872679,68895.6540820709,68714.3970455734,69102.9903082342,73310.4995908648,76702.3340229322,73905.1863474989,65764.5448634722,77698.029239911,62907.8066639998,67770.8420216019,69445.6509767298,57719.4967643461,66602.5707071312,61318.6613604687,59657.5103352147,70186.8346411899,63346.0607173959,80033.3291366623,66653.4742300566,66947.7107778986,61015.7317494047,69604.5630822396,68926.6920762805,60592.3722959643,64609.9314788754,73499.2130205024,69306.5983378275,69607.0485466196
"784",85.475,26.275,66932.8267285218,68253.413429188,71185.6314040378,69548.5389847334,74964.2785030453,66418.6596269944,67052.8789883648,68087.2824178728,71532.4477277628,75003.0860251667,72745.1087790994,64855.5407160609,75921.0728095071,61298.8022997728,66342.2584280423,68044.8392810761,55617.485274261,64816.7331939395,59751.445614028,58257.4507514993,68556.5786920222,62129.4751199384,77866.1799516116,66983.7608611566,65254.5050177113,59552.5703858482,69343.5945301003,67209.3110797479,58493.9196565099,64302.5660924121,71669.4819792818,67705.2941867018,67821.7049106729
"785",85.525,26.275,65319.5065470902,67438.9299973661,69514.5230948109,67801.448722663,73208.408944879,65267.380994845,65586.0635826529,66597.7944629238,69150.8185146466,73194.1902557859,70602.0734860436,63425.1757046227,74145.5061690555,59659.0163388793,64634.7476693832,66399.9475937763,54297.0781090196,64223.6609564435,58003.9967933135,56889.1948787619,66739.9582152239,60834.23900509,75577.8048165476,64602.7642959104,63733.1971679397,58066.7834700496,67448.4052669896,65459.2985896555,56946.0580658188,62655.1220463305,71623.2854205959,66024.4018189116,65993.5985156483
"786",85.575,26.275,65205.6519084573,67022.7679129649,69260.7592443907,67486.205287743,72798.0446873191,65103.9775087616,65395.9948359066,66530.9519911532,69020.7654050138,74615.1549191362,72398.441725295,63061.0569383938,73899.8954619234,60631.5392779439,64518.7652255876,67279.3120563178,54061.7901858408,63797.5945331912,57395.7268293779,56493.6746494404,66482.4787081098,60745.0361480067,75274.8522292377,64420.6410306164,63493.7605083698,57926.5603670156,66393.8101803561,65449.1959525587,56786.8696054695,62589.3415252826,72649.0804061549,65704.5624670274,65625.3496064912
"787",85.625,26.275,65892.8513973209,68247.4497854146,70498.8440113869,68408.2682628878,74037.946312885,67544.1941696694,67922.2265854524,67687.0052436563,70299.6257568082,77682.6611861474,73529.1038521874,64025.4901016679,74969.2273408848,60324.3739076913,65572.4215771348,68437.0695606862,55121.9278047723,65025.1734794543,59508.3039307629,57579.7362148647,67577.7947071213,61955.3125866656,78185.5031323087,65540.0223145656,64312.3135245247,58814.6409344472,67808.2168092639,66742.5219117014,57980.56941391,62878.1905503636,73778.7287728215,68493.4708814004,66471.2974826879
"788",85.675,26.275,66525.7517409169,67132.9393745043,68454.3913824983,66935.2473042445,72744.7063345446,65472.5891370764,66968.1988554678,65756.1793225564,69249.8538949846,76236.0309184026,72239.8954646357,62820.2679297274,73335.4210653671,59043.0031718192,63546.2994840652,66792.8690236319,54001.9444384411,63658.0876934113,58163.9925326828,56471.8743568567,67916.6347070595,60977.5264033663,76033.633125309,64249.9802913656,63137.9817878693,57663.8873856078,66651.6628644578,65218.4169014243,57031.9932707195,61667.084296472,72250.4847774351,66835.2262748295,64946.5938958754
"789",85.725,26.275,67558.8539176598,67279.5037459278,69382.9919440935,66934.4882426314,75689.889101137,66338.7786501569,67841.783185138,66776.9089343153,72121.5889336724,77391.0671183369,73579.2310531866,63836.5535376253,73426.4258155808,59692.8466937837,64317.6621164684,67761.8014705889,54854.3347726391,64346.3123698762,58737.799385882,57157.1914279878,67957.5850028795,61192.2663038724,76181.7349672187,64823.8360238271,64961.124074338,60085.6087333291,69190.7875075491,65873.1930875548,57941.5263612605,62365.7841809443,73197.2121300259,67641.2255821371,67083.714384491
"790",85.775,26.275,59785.0917247563,60034.9110781851,61259.6833837461,59275.916547091,66851.0738672568,58796.379376803,59966.1037614416,58998.5680643821,63712.4016496517,68081.1338745176,64979.5117505436,55840.8435804371,65649.5922595058,53288.6203825432,56678.1767302635,60155.5926610672,48368.3700158622,56802.0267991104,51899.7690909017,50719.4589652256,60794.9703859656,54716.635814732,67839.7810463912,57450.9358259977,56364.8377617911,53172.1772311312,59598.7816487333,58277.6780659677,51158.7672182799,55243.8088196885,64576.1939832528,59958.6968440067,58118.8919504059
"791",85.825,26.275,67220.7744815818,67600.16870335,69165.3244864896,66723.6380264735,75220.1905256089,66334.7257025872,67392.0364398278,66451.2774472549,69762.3690738981,76554.6121822343,72924.7889907636,63538.6162466161,73684.7679229724,59927.8176448579,63463.6909546528,67214.8278454812,54460.4838982909,63755.0761235839,58110.5279754085,57157.8757106344,68690.7840871113,61705.8618389479,76331.0209877552,64710.1035584412,63720.5867956526,59805.3192640896,67012.6422180596,65843.5358835794,57703.7757432203,62287.4474953995,72701.1919890226,67225.53062901,65382.073437813
"792",85.875,26.275,65501.0292570236,66170.1961202608,67367.5341048418,64956.67903654,73154.2792556422,64576.444812284,64883.870268803,64353.3910722768,69455.9414766837,73928.6187281116,70993.0631160633,61929.8218392168,71659.9162609024,58244.1982250165,61815.4056428234,65746.0463921659,52976.3749651831,61985.2946486149,56440.1016985752,55575.6175000299,66871.7268249933,59945.4302174081,74238.3522598132,62876.3640358758,61911.3290216789,58173.697532462,65120.7950327676,63832.1554629117,56138.4548948357,60581.0820231666,69037.5647581527,65617.7591718151,63569.8023694306
