"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1554",84.175,25.725,39678.649021723,121783.556738563,114625.901259077,160775.618487547,144579.995625945,138071.079411185,146571.689811292,135461.605919436,129580.165555962,87408.8416997318,124647.852065568,121883.925706216,123497.873724489,126767.847942486,132451.834435252,136970.177459564,121719.016983363,132704.710015548,128007.440048584,136856.225462946,132369.410284385,119657.329127621,140758.711826507,102266.56428122,129404.203876753,142301.432742866,126357.356359265,108616.862660307,114211.144723706,123594.609986818,147103.893858007,124099.612932227,132415.631851638
"1555",84.325,25.725,56866.2140267009,116684.963018746,109161.736086302,145056.840373726,137794.317093184,123495.486165055,133119.248265687,128201.892709667,122929.891642453,119188.404631125,106793.555556464,119680.796853756,116751.195150108,125967.660322003,121998.31467177,118695.171511309,107113.693401583,122324.354739956,111004.324772772,116507.94558624,121166.92788175,118083.077450319,121273.47781618,94580.7468417892,115684.560853261,117285.546121068,120687.91994869,102931.142644837,101583.065253833,118988.873566794,133958.774168958,112127.997989298,117370.325652944
"1556",84.375,25.725,63492.9997360909,127340.506544225,118248.182507677,157823.327170321,143806.826183969,137008.710188621,146066.426224984,138888.627560699,132782.651755353,118417.73533187,127630.733708551,131226.327806511,129464.41659967,136627.572215653,132742.567385436,130691.862482265,119560.947468184,138196.643971215,127687.628859116,131709.773082374,143092.500600003,130014.520259003,131600.615821416,101512.011325847,129802.568133259,125866.681331175,132848.676857051,108572.449459277,110980.977568886,124753.523428141,141960.143281741,120756.107635232,130564.829809326
"1557",84.575,25.725,116754.188610682,133915.274868628,129245.698251504,153184.294766451,151467.345112876,141311.800354391,145348.860474303,140248.281512341,143221.770226179,137873.511673563,119710.655940323,132221.682507988,134706.706869901,128300.066321292,142889.1403745,137588.296742118,128517.308278507,133236.375222501,141368.13578148,130619.764860281,139850.362140296,135661.161256133,127279.904209647,115270.498940973,129064.640210033,133306.888618439,122494.29473233,125566.946569808,125203.972229822,136863.693068283,145349.321493333,119071.694259721,130980.075953666
"1558",84.625,25.725,118174.720961948,140895.91501577,127094.71460549,156751.405409136,154470.855739614,144947.228711502,148257.584870711,142814.286070394,145874.411999675,141877.309598131,115261.247438071,134367.948349596,146389.13354795,139059.232123016,147201.401859823,140484.291292173,132972.329604713,136288.477535121,145011.056134111,134709.122015662,141946.971498029,138365.010913592,133199.276035941,114500.946776042,129262.689976935,137696.867363026,125765.882556585,129744.208983848,125738.824477079,142261.330280623,151282.284269584,124713.730688739,132743.07860853
"1559",84.675,25.725,114721.372958945,141778.089126153,124055.210986606,152890.948344266,149075.990393196,139819.061665787,144051.240080204,141149.573300115,133306.844139687,134848.395352292,112567.196906792,130186.731331279,133796.977125647,126648.084068542,139804.115661311,133086.34729368,128038.303536367,132628.940081506,141756.069797525,126735.913699999,140984.608575314,131232.560125181,130120.659470994,118237.054790878,123635.453999772,134236.052669429,123176.965724283,130521.24777374,120230.494114751,129781.760616715,145862.007090032,116628.019326145,128218.524863208
"1560",84.725,25.725,123872.977509794,142091.951570129,119301.097781725,152957.885417368,147544.022091464,143075.510968275,148983.143125195,143511.904094816,130288.394479238,137859.412568389,104312.565007553,137620.165787534,141701.975569665,140428.843688203,138145.652238911,142267.255324653,128555.758756863,135659.294433024,142408.851743521,128983.634662895,141715.812584717,134512.929853519,130081.276675567,101619.339139482,132831.851536403,136390.853179524,131186.840985945,133327.614010058,121322.842557799,134184.828755561,145985.247986341,120798.397399315,134076.156240194
"1561",84.775,25.725,136839.827975373,153485.013224251,134432.734202581,161729.90091388,153244.40500345,151246.690245305,159081.775548009,152948.214379479,142906.400672893,143773.548356359,118892.985878102,148023.370829058,154001.083870001,144966.692531259,149180.330045768,150378.50317987,140673.662979523,145525.372998934,156757.948830361,143620.31257999,154272.494773856,147326.788278176,140135.933178251,114106.332078353,143685.603921531,144972.735616917,138208.780918006,135032.642534156,130719.625410752,147674.611470354,157120.887413413,140825.422178949,144763.234861118
"1562",84.825,25.725,133142.839684185,147527.017157364,131858.399178438,159352.639493544,153433.739692917,140603.155149892,152896.115657105,150032.32564667,141667.738669472,141513.521197108,115768.626539125,143889.892462774,151422.394600704,143646.844135303,143719.130256516,151369.941021152,136321.743955299,139776.004464188,149579.508857021,137246.983116865,146446.745092206,145038.832291856,138342.926306329,115531.330566247,137929.611760711,139907.824668226,131766.356963106,137349.606197477,131361.340013141,146242.82921492,153106.370860969,128322.608635401,139655.479772077
"1563",84.875,25.725,128793.564584374,144539.551128587,120483.715035303,160005.158640052,154922.560230924,142561.02650058,152916.832317458,149480.894331168,148001.258861064,136652.826878429,116587.795355807,142820.956314956,153930.476501923,139719.537438749,144925.490348882,149559.43084906,137938.372560852,140041.939250016,133992.8854578,138665.68334561,154018.77393217,142892.138105506,142528.013854424,127991.053642631,140383.479589546,142085.505346032,131901.575701059,138057.930584183,131417.711022696,147383.911342999,147823.842814218,125735.212499024,139713.751147312
"1564",84.925,25.725,107156.270821176,136269.480112329,121499.954943362,152460.097086445,147550.425017163,129093.360616774,139198.406903129,140559.553903322,138076.279267166,126093.361561114,113202.656049342,131463.290438131,142812.326449966,133075.887141215,129051.674990637,133158.310080542,123230.907371467,138764.038385142,115436.240263261,133535.810583541,138975.619259446,130211.123497876,138465.755810513,111689.129046024,126835.366779552,139672.579147897,126168.341130027,124953.174288775,117357.927626761,133318.077537935,139407.394833508,129990.255550123,135523.395097368
"1565",84.975,25.725,104819.587427447,129413.906992908,116091.678384271,143008.263058065,138291.547435121,132237.187745428,138719.852221005,132819.990656195,135316.286972327,121523.101718032,106460.189425675,120493.552854714,138951.176880831,130254.360115773,122720.040379868,122291.864379146,118667.020689514,125429.328133178,126756.070760066,130285.444732118,141749.97522889,128241.560291845,133008.851294928,102067.665426821,122538.167018911,132359.907504414,121956.031449814,121910.467018296,112355.009185376,124588.079894865,133942.749094124,119331.934296349,129288.264161585
"1566",85.025,25.725,99570.5572868983,125084.195114221,117836.760212692,141127.803602035,136414.990284002,129104.644387213,135883.205982171,129677.006749331,134252.491095546,120487.163898605,102124.68263682,123358.274493819,133274.687102407,127539.474491793,123330.601257098,118913.316894983,114295.59357432,125207.195253579,123438.024069059,127570.354281798,135026.415737629,129177.545864227,130734.948766287,103825.291483796,115612.571054753,130120.49673534,116629.52951359,119934.436313365,110255.201075605,125139.693098948,132325.648018668,112774.501042572,131511.421340162
"1567",85.075,25.725,101020.293009601,115737.184880344,134216.147553633,143786.368722819,135573.635833994,136150.989634579,139203.278115871,134727.251512492,144136.168651414,135851.865793885,97923.9673249131,128486.839686153,139645.568907816,133587.181717021,145932.993975756,125542.465886676,128937.243244494,132237.647763302,132427.318577772,121988.445092243,139844.823995598,133905.665376968,127260.44913228,115306.158248062,127224.278238525,128425.036402829,118826.342393644,139126.210941711,130669.350400962,122849.631516701,145649.676683215,109580.020102343,131496.098182333
"1568",85.125,25.725,101659.85158146,117183.373755237,119649.907061562,147668.149828324,127146.272605735,135021.381783274,141886.708868232,128110.466190471,130066.876763207,121811.410182552,102302.051607437,124777.307654234,133560.697553679,135523.03329441,135440.634756452,133455.378079746,124539.67959292,129602.791804927,131442.221842909,128186.618055341,139688.170818905,134502.222569367,132714.967419965,107505.668869416,119896.525316881,134770.992972541,119852.33182467,123441.945157494,114757.739534342,129917.016890573,136900.274641424,115876.994727838,135098.323635491
"1569",85.175,25.725,108201.99156712,139087.805101351,142072.14344122,155541.776886528,147345.917508575,152298.810487423,148994.098036725,146749.296593669,151359.549245344,136421.384569924,123293.697256875,137780.784233189,144089.172490621,139579.089376498,152183.641535693,136664.255981131,124679.803478393,137701.564756229,141495.262299687,128955.73306831,150801.142183929,137139.63407366,136905.555388942,124408.729664877,138038.068206961,140383.359012334,128882.430140155,139774.264615934,134868.864372404,125606.430375779,155057.201100486,119221.676323646,134677.466205112
"1570",85.225,25.725,101237.749433691,126281.542888459,124938.369985463,144286.548367131,123806.303008777,134858.547815433,133655.352823509,127925.075024591,133347.800727527,126068.561128604,115036.810354857,125593.936498833,133118.540849733,133930.498043524,137040.417436663,133079.574781227,126416.635576735,127075.981187963,122378.934823634,125928.698591087,141683.149301254,125575.960844186,134050.549436012,99022.2266717494,118236.72513277,136871.974854315,121664.251078904,121223.168731606,120784.91163061,128146.220971072,140060.855627599,117541.971042815,135798.825268329
"1571",85.275,25.725,114218.176465126,138762.38619121,131364.986208146,155989.200737461,151053.580816487,144748.792160635,146733.253735579,141756.171202139,137936.830967098,141378.349867482,121324.79717269,131885.124499294,145938.770827059,142751.777031395,138970.596400134,151243.156511722,127881.191773808,140360.472728515,137954.06874378,137142.033464634,151410.489900048,140115.452863633,146315.926184691,110356.925101191,144828.376057764,138488.576787496,126650.016118273,131985.469931223,123948.463003658,143120.396680446,144738.503653204,125115.738571867,144895.41844632
"1572",85.325,25.725,109675.317494445,143527.952220829,146289.348539934,160187.995451741,157708.319769656,148295.170393931,146947.44804788,148627.328805073,144407.770521238,137602.737261297,128789.45120138,140603.693121838,147942.644537419,134933.83412169,143035.403931322,138292.402109657,113668.457943419,141268.324202869,144306.576991094,129516.016867221,151366.836217486,137282.210671575,141540.946418585,124220.754674141,144088.787153812,123298.016376145,129903.622500699,145499.037087128,136515.746593529,136718.955575845,152959.190117561,117149.884293413,135947.172396167
"1573",85.375,25.725,102526.302576805,135128.809869173,133332.587521448,155721.596689012,157495.837775921,142915.12779342,148425.255764809,146606.938226707,145470.344907793,130864.23002932,123698.362122285,125457.978219092,136263.912552022,140342.834704474,135126.304917933,144501.471411893,106610.30180735,132631.308010753,141964.793897543,136812.307600348,143111.988456993,133398.356034451,145306.612398311,113165.421021383,140745.874309021,119049.924091672,122665.352155223,132179.191292709,124969.618355518,137570.312391348,136986.457968687,118324.018327315,142191.481044998
"1574",85.425,25.725,98708.1246445262,130133.161826774,127649.530915786,150567.463006155,148961.503854998,127281.440785922,139441.865628351,139016.502174273,137642.545474947,125974.690122534,118059.820941524,118063.011240457,133812.541454156,133891.320780161,129984.209696847,136309.335638186,102442.497065601,138191.835776132,132306.307957649,128904.931363377,140217.184306414,126982.8823945,137156.218886126,110184.569374739,131378.149534341,115204.418753114,114721.025699117,133119.356939753,121167.641869786,132785.880483254,133150.690948089,110731.149020438,136600.861861213
"1575",85.475,25.725,113011.81995973,138461.805159901,137930.83454088,157094.87530698,147916.944987956,143207.827936551,140093.470183317,145291.736247868,139256.754104284,127664.589817372,116645.342992193,110173.53657971,119866.975502783,128594.774270231,141782.58760325,135634.667280217,111718.933246019,132397.883678532,135582.212862355,136683.098377565,149506.473911708,137752.465193571,129991.081306554,114369.056922961,134309.18282378,114179.545157674,116233.077418093,145723.283160124,128683.886987565,126443.150831044,147905.488827114,109913.665364095,136110.761065426
"1576",85.525,25.725,118695.695511688,131969.498030985,133956.795957304,154308.768496673,151980.147313318,136011.887646921,143428.737930869,133626.671443465,144148.947511256,132700.276139037,111949.359537918,116310.184469801,129726.718021812,136386.661193875,141829.021439351,144258.136325739,120940.00860276,136224.441816848,135514.069855551,132665.20774972,133984.476879404,134039.472865547,139386.158174654,111396.088582782,132912.73239095,111402.507657985,119926.312618629,139358.206178266,125543.590153109,129044.951010311,141390.996526919,110903.548914195,138071.76246295
"1577",85.575,25.725,118507.918572944,134093.242376515,131939.474122523,151596.604835946,148166.984823943,131508.550704956,141970.050601026,140135.030779322,143113.803949956,127474.833410453,111388.334838404,118439.929248751,125593.748974825,126976.023560837,130516.651817949,132576.450310441,122932.103861217,131888.602363708,133776.340476574,127965.128937317,129326.363336234,133543.725831611,130803.164113868,109558.21676697,114589.771679149,91200.8513663975,119676.125822479,133005.674741517,121612.297296553,127002.129024504,142836.38888043,109584.837091105,137248.277507819
"1578",85.625,25.725,118149.032076204,133318.80079529,136297.305481845,149365.500267688,134473.899397527,132780.592427032,136955.377251722,136216.89751779,136964.590621375,121752.409638349,109183.317846295,118343.841103757,127291.856141968,121345.947476048,132806.098964142,123577.76868239,124083.773171719,123944.214055754,124792.641770585,126178.794551979,134908.592628088,129577.469329573,124392.927186956,115803.824288695,110948.209910432,86447.0651042733,113437.827646772,135606.6490847,121255.801177239,118716.741930905,144777.680294482,104851.4363676,129065.828154535
"1579",85.675,25.725,99224.9319898686,123568.835824032,124368.570229469,141557.733536884,138293.077892476,120475.010482793,126608.532381138,128398.532681953,135614.8684892,122143.84031358,107224.704224925,119335.637394987,123231.364749643,122343.093159136,120096.348280634,119111.805226575,112739.260165858,123553.01685687,108845.472860898,125196.565397279,123495.009913229,132218.61196346,115338.723536348,112468.901501342,106020.872547843,75881.2789767201,112454.475989769,123042.180046621,112723.336410771,117033.444624761,140712.484496384,100497.894125434,128483.834802716
"1580",85.725,25.725,98189.4074136142,121918.802906575,127802.718410826,138640.026121913,137436.991982994,122833.502273739,126775.259744661,129695.153435981,134084.912977863,120669.562255328,106948.837074851,123014.356454992,125608.285923189,123442.179249443,119148.28866958,116724.302356227,111212.806615929,127065.204114413,121083.85133844,122573.081233322,126545.988143039,130514.957725471,110140.99936426,114686.041717836,98024.8353745074,77563.3391889937,105238.469716417,126756.702989899,111075.089500719,116345.086606197,137542.029473832,103288.018133088,125986.988134758
"1581",85.775,25.725,107132.095907031,135613.94098882,131233.017043011,146661.044063377,139644.710830448,144849.473999476,147888.309856195,142936.140867656,146354.40251527,129106.527957902,118767.45226306,133210.800080467,132499.667678973,126035.921015752,143673.131111358,133946.819274141,124850.371708138,128816.191037541,134061.836737017,129515.587132897,140219.891578448,135502.967888432,113569.760991983,120849.546087196,97557.7930387341,84190.3507539393,102887.695191523,138938.668779761,132620.899792268,122035.752007699,147892.785043798,111171.074156086,133073.152547334
"1582",85.825,25.725,114274.478681172,147254.633963036,148908.101636644,152623.397085747,146128.293431267,156010.223454665,160605.427370868,151010.725814913,154851.585174436,136028.799055937,118160.787122026,138207.693437649,148196.170667987,135428.638710671,150108.916908213,141279.21010909,141738.283202134,136788.339162538,142781.235981075,135629.487880093,144812.846172719,138753.245873315,126818.607294157,121878.951882438,112333.323035711,94764.3857656718,110523.150804461,143657.719548053,140762.157779104,131424.069202012,153466.6483552,118454.819001763,141143.097316609
"1583",85.875,25.725,130480.396138508,144046.504011863,149369.983317066,145934.878333284,136459.319420225,148348.678886985,155036.733767939,146762.484551457,152125.307983649,136458.762770113,111940.584146307,133657.140352482,139953.263685515,129876.503989727,149747.223233818,140013.276573053,139499.162435815,134137.747129987,141786.608142301,137894.429703642,142823.046028482,144989.663512067,129179.011072592,125045.937758137,123992.988451357,104996.220430669,117952.334675238,135751.601296176,142795.845769317,124760.753595306,151027.593027188,114635.759744777,138509.79052214
"1584",85.925,25.725,131805.640595287,141765.363185348,146464.028446573,146058.066341588,138020.715555414,144025.239680054,145983.201495264,144174.505360091,148376.815769973,134360.557315364,121444.274603558,124867.303221262,138817.757155311,130054.310543133,136287.97965139,136753.789828021,135584.441666296,136976.758817237,137732.465960394,125835.640164113,142799.065484996,135863.1897558,127270.752333661,123862.346568991,128409.134818018,106983.514615634,115887.149556958,139765.03040995,135121.71779703,119604.660918662,147429.738441683,110538.328049776,129898.04317829
"1585",85.975,25.725,126310.393648083,136952.854589234,139270.938105947,137609.217552863,132534.604285902,139388.479640437,139556.874979901,140459.04012216,142932.890715036,129220.316745189,113164.911997095,124163.01944689,133128.102959843,124917.320819654,128074.266638027,135214.234951229,126232.206240065,129668.540940741,125600.439103019,112833.175122815,131474.766019481,129811.561906496,120102.790025402,114529.96083865,125367.553929389,101739.871646933,114496.627893791,134549.393991341,127839.504735059,113258.647831803,138150.499377066,107070.58481233,124025.674728673
"1586",86.025,25.725,135151.850351657,147216.327825533,147881.71252465,155555.027625622,141839.890563232,146732.917393884,150386.900212638,147412.723648268,155562.439898327,133098.190695836,127366.677131613,137441.367645636,140217.809042874,140413.263407244,136345.091703261,146490.048810635,137557.271769808,140178.341808726,121454.450539555,113748.338032089,131730.142889457,139310.702063433,124730.885465656,127216.393666897,134138.657466352,114043.189853552,132407.395553369,148156.225742611,139682.851643602,122539.317189169,151497.164456702,113636.302875165,132813.108223013
"1587",86.075,25.725,118060.697543879,139851.411238935,134984.382499632,149899.9168213,145267.805252392,138797.619479988,150012.538814106,142562.831679288,151418.885032794,128387.443962642,120651.101640827,125604.690389772,141877.066749726,129663.681276685,140399.873391735,138515.367571201,133481.209662006,130865.068378662,109339.680169024,113100.838940713,124429.354941482,141593.984909409,118279.782243094,124727.8972556,132495.235425178,107246.069967807,128509.359824899,145772.792849419,130893.721924103,114901.579988351,146328.253907199,113404.780553777,128448.271063334
"1588",86.125,25.725,110147.558179895,131649.916978295,127555.790549458,146297.664406497,139582.367675344,129121.555950448,138657.597410941,132279.837035262,141283.375258213,122010.409010823,112543.53161917,117975.203790094,132705.295825743,122545.834466114,130908.686016287,127422.266679996,125027.101168451,123171.725083564,102826.929003898,106275.148626048,118150.942862985,132727.23183602,108876.805449403,117019.024189112,122373.330017186,105323.790718952,119705.482867707,130666.593987242,129252.21898765,107787.712529366,137016.997723531,106380.347811967,124319.225268905
"1589",86.175,25.725,110642.535488461,131779.510108523,131672.853414217,146129.357494462,141532.020772261,133044.581767875,132509.712023773,130657.857717216,141006.215474949,121125.096482174,112416.519633658,122749.652342261,124509.184035732,121310.399560948,131997.965921899,128461.579381705,124780.627221754,125781.822205835,112802.080475702,104126.605995474,119989.912512374,128002.689725629,112908.551356115,116831.261490539,124130.800123682,105761.380175939,118466.497499145,131504.667178579,123913.135923473,103538.247960857,132377.28182327,105141.110033154,121910.186961038
"1590",86.225,25.725,118447.31058515,135327.771173562,133091.480052249,143423.925911309,141261.683655473,134220.800915751,141737.135638866,137804.939086367,140966.939658871,122520.628500602,100541.540957777,119592.060927745,128959.110959193,124383.783006305,126772.397365357,131889.974707302,125936.507093491,122354.136346748,114339.734313056,107362.841879784,125054.767083283,128222.125161717,115360.317775578,116224.318551106,125362.185349252,102274.390556339,116677.426433012,130851.516860402,123071.785778629,101411.181407548,132107.375442232,107718.236162177,121475.588926601
"1591",86.275,25.725,123416.537822092,131244.126389301,129627.876434727,139400.010753481,138157.181840538,130701.308423956,140205.71133224,131301.658960502,140818.586932659,120212.41511101,101185.300172864,119893.619276222,123733.523964033,119540.109125948,122231.945659294,128818.942900931,121794.886492359,118973.960969714,114686.964163495,107235.308825185,123425.920003685,121797.839041545,120776.201022791,109760.002441681,129151.850880974,101203.355512577,114065.598745371,126353.478316772,114512.256859625,99817.8059047505,123499.376535535,100758.043055326,118654.907112074
"1592",86.325,25.725,133142.992823371,141554.961351433,139590.655026325,150924.095482102,147620.464758141,140717.629368332,150241.079987328,142847.767935028,150217.971749006,127623.420303633,114589.502432533,126567.520431005,135289.445017728,129536.378083489,134900.979086088,131935.448484987,132800.774343373,128943.095795938,119218.706771452,107065.737291967,132662.108651937,132605.32757738,129040.110734304,128023.909564456,135792.568397041,113643.57415319,112108.213346462,126386.708608733,114328.431578697,107728.530825642,133862.338868103,110770.710627363,126452.548673962
"1593",86.375,25.725,122499.584562654,131354.593548185,128338.652981555,142422.590661972,133744.088569678,129965.062333401,140106.503053997,132373.08993292,140402.252483492,118603.564904182,107973.404376523,117022.662230693,126090.393188092,116469.462842413,118016.992473532,128158.369781698,121548.214204904,118590.529188418,98801.4845814416,100535.522032498,119092.516653893,123408.247196384,122294.598910108,116825.952056494,127120.341481516,105387.015053845,92624.8977851848,106019.985708219,98460.2558589181,101743.083932198,123803.015796636,103030.761285681,120072.644104356
"1594",86.425,25.725,116263.050304511,137608.899406299,134226.763996943,148151.304850057,139397.408076922,142352.282763713,148906.828511215,134348.337607541,146588.047835316,120885.714343457,118360.422560681,120011.207766582,130361.846371531,123947.227125489,130437.623042242,133794.630735448,126948.98026076,122808.976254906,93451.1631342892,100026.910864107,125345.868274011,133719.98370868,124674.738981944,116890.413388979,136470.295310034,104793.557942804,92879.4269905612,106436.53263384,98935.8635717084,105198.593547898,129389.427779888,106681.492401073,124232.567038906
"1595",86.475,25.725,111419.462854259,129020.195634667,130273.901952239,138212.43920013,135865.155522315,130369.803168374,132121.106929711,128062.66426559,136792.904978745,120704.400935173,108319.819225884,110652.415936699,122177.350607669,122787.332904808,133202.779981421,123313.22128426,123337.019860041,118573.830904534,89524.4843283276,101590.484037565,117951.556389616,127967.119131674,118437.31074063,108250.832919104,129904.57873886,93687.8186106517,84361.4423828709,102272.069398649,103927.215487876,109255.479511333,120017.175686584,103246.397885126,123111.785461125
"1596",86.525,25.725,102941.330887866,121010.244754998,123167.715499956,130070.295537696,129479.711596873,124935.300469192,128239.495764491,124260.259865487,127579.406935718,108318.427765136,95924.0874919501,106033.745825371,107329.633761212,112674.694931907,122241.386095101,116520.087700321,115365.668677172,111607.402580152,89325.5471121745,93771.0419575844,112035.352763711,119414.473253952,106814.541645786,100854.507316937,117513.898281909,86563.9069190236,77643.6491297149,100373.197795826,93037.9052770312,100530.984717999,116825.567322975,98336.9112154331,112301.617052827
"1597",86.575,25.725,114981.314662232,124330.710673474,127809.225363808,128752.473793677,126206.92089172,126923.456886248,131387.326395907,124580.070330785,125988.380411301,114146.159001556,103905.445666278,112654.752319721,107961.409696,117971.685004268,124259.265780899,119329.933533454,114799.263989875,112869.335228357,89234.6405837715,97272.1155446565,115740.28010957,119379.926743007,106273.233255134,102599.996110285,109690.388134577,88151.01220185,75235.9554315383,100732.792889765,96343.8315958465,104893.901941661,123571.738445066,109794.165004053,111321.342497965
"1598",86.625,25.725,121598.781989751,140966.203937192,128664.190431495,132537.660828084,120984.519499018,128080.816696114,134046.029017004,128795.6645173,137030.077507035,118545.590460572,110318.446173675,113189.08186015,126491.412830732,124091.518360454,133200.550425161,126189.961350943,119709.51333907,119211.222258831,89662.3857009277,98516.9800592244,119218.236313949,125372.23288522,106394.98913545,114288.332954879,117950.710967331,86334.5223715931,78054.5720906775,102645.187513516,108872.79123353,109757.876083426,134678.738932218,108693.716223495,118057.05084203
"1599",86.675,25.725,116260.706664131,124709.967228839,121084.371242306,122373.194116689,118445.409354847,117961.141844049,122030.715940108,119295.061861581,123080.099705975,107362.81199494,103476.77542867,104771.121463953,115911.97822701,111643.678245956,122475.894088716,117881.986400329,110125.911073896,111427.027718416,83083.7945856379,90206.556115266,113709.925764935,117573.589636261,102878.984299549,106295.695166305,112058.380898827,80315.1642529626,72511.3721155663,99299.1284957522,103835.836425191,102246.888688687,129794.773696477,99444.9334175945,109020.968881108
"1600",86.725,25.725,126393.183106618,130599.20295676,131153.419944244,127582.564349872,126665.898417175,130850.071347742,129716.557236024,128439.57052844,120243.815045021,116161.192416757,112689.934375902,111194.820211457,115744.608225975,121489.413903296,131126.346805961,127319.801876182,112194.814668897,117587.441721056,87939.4298587058,95442.1287177485,120377.222734239,124307.629614503,107169.87375063,113039.195164404,118086.316416398,85150.5901868269,76939.7576219485,104964.217962055,110524.471360309,108133.543216491,135817.032327535,102309.954129924,115297.607920333
"1601",86.775,25.725,114297.340280075,125537.118388739,123558.623900822,127996.452039522,124941.688297817,126547.832528811,130714.906746996,124678.813026248,114660.664076108,115608.113445206,117121.382702301,97040.1642031858,109065.686252897,119893.949606954,128505.28547899,125182.275072008,114541.971953963,115973.271907325,86941.7618831439,96323.3314011109,120323.01704075,121016.906502644,106470.227067915,112666.402233445,116845.454714612,88923.4542062632,73385.9032861896,103380.875132481,107144.188896119,107214.248131088,135041.714390014,101015.32361903,109367.035829157
"1602",86.825,25.725,113105.703194345,121296.63985653,125214.384797724,121508.856903543,116103.679511574,123623.385535634,127124.375975299,121275.615570049,108338.13324502,116858.772493404,106753.95856318,89657.1503233749,102967.672336906,117723.569497597,124089.797102302,127873.663018963,103634.702729938,115275.198211781,85300.7880560638,91296.6663390529,110025.086367356,117648.256372304,101368.358531499,110663.901184416,112931.406679718,87716.8182996456,71699.0713746373,101257.060703247,105140.349449915,105212.837424605,129871.919656756,94596.8649157494,113413.580947846
"1603",86.875,25.725,121042.676226486,118464.626368405,128348.470033203,121628.030828087,105702.619433309,121486.929435461,127204.092714369,121948.484217231,114114.550009058,114058.595363528,107555.217981229,89160.4319340066,104816.626147985,112837.11734896,118495.916040118,129298.229124026,92333.5170176402,114766.121901378,87816.7175665532,92508.0552399942,107340.921052371,115710.569090145,96703.9816920551,109083.464041635,108843.515356966,88134.0366855613,69418.0148220607,96297.1387224728,101124.774982328,103935.464982402,127373.419870435,94071.2611219055,111274.510832183
"1604",86.925,25.725,104085.445812689,121161.249435007,134029.828325966,110845.4252434,101560.618829456,128826.901239557,128820.988664569,126743.625282555,121003.906622313,115393.527656883,108728.153027801,90087.6593005876,105313.693735113,112980.134273871,113351.768825205,122662.070152083,89921.0394306386,118830.401611923,96797.0052964048,95142.5705113201,106267.233473806,119745.548857352,99160.4747117037,103811.793017489,110735.256680148,85176.479599885,75584.9784122717,102368.029222365,104726.914002263,99308.2896055788,116912.52060498,89532.1431486079,112276.14679284
"1605",86.975,25.725,99009.8635401075,119505.656175399,134463.122299388,120763.370355328,106958.308564032,127061.623854332,131140.449648995,131029.090129392,128052.861893086,117420.792280017,113778.485197209,93282.1563439883,108889.612213604,120206.115204388,110538.322498133,126757.673192246,88013.251677678,120733.171053225,99668.4607506559,97527.2156818114,113341.496095013,125439.216102068,103847.350099957,106522.145701795,106207.272662647,82734.2811205732,85557.5572246021,104354.663210554,111259.937836151,101731.748830543,118275.718012858,88488.1927277113,116556.418979624
"1606",87.025,25.725,109908.04796382,131447.723046879,136691.631865421,123374.279795422,121665.611386245,129934.675388836,131147.075425766,129945.623883621,128975.670412106,112729.317552572,115887.257137396,92023.9243145792,113708.867731209,120784.92661105,110822.563764556,126753.327335911,90008.2018127703,123539.220809071,99502.0017356861,95478.2625417587,110270.574469963,123780.479417608,102866.705982766,108751.797130576,102254.46755417,83486.2313041248,91563.1621494862,114249.57155285,102584.250101677,100497.002318632,124796.460799614,87841.7948762433,119334.994657301
"1607",87.075,25.725,118704.64537873,137694.104754313,141778.399049944,131316.948075783,124902.228677769,143339.88099013,133221.87690361,126832.784022404,125131.948931642,131086.828168481,122880.582284614,100897.282159647,122494.418259057,125336.787821001,127174.328770421,129347.717351956,91062.8488726464,119418.417177171,103452.427967646,106470.484098054,124042.786868704,131929.903601589,108275.591288623,120392.356552904,107995.022974681,95512.6063674052,102766.908083752,127407.038018584,118939.684201442,110251.238648945,134084.93388735,101993.789771162,120773.732441208
"1608",87.125,25.725,105065.915511801,127487.139093466,133087.711525493,117173.451714997,120549.009011777,126859.825841031,129778.320810137,114925.380768788,113218.295917769,123896.415415885,117243.460673884,100084.731027652,118666.615225198,121674.490891385,114636.540756347,126327.361448531,85937.8817062381,110336.038675359,107271.4727424,102904.886324607,120789.29055367,121129.570644636,109527.129526444,108469.605141784,104703.323143309,93875.5026253784,103693.978496337,118875.75643959,119437.292155912,108725.565256795,124165.024118416,101246.753436359,116100.604985425
"1609",87.175,25.725,98721.4375941426,108508.363668842,128198.015208169,115659.607653699,111426.683210581,124804.987181767,114748.516453705,107676.297590709,111539.947038396,112935.091172281,113015.071189831,90404.3133272695,100475.671903864,109816.570235857,105200.856914838,114139.874887684,77111.7171931272,106806.848785537,97611.844795261,87898.9633698674,103358.456416025,116090.268193294,105245.204972905,108086.879226814,91378.2429559441,79136.7344916616,91879.1457628267,117089.576500713,112264.941555557,95123.8750928642,116290.70265502,86955.2691214618,106584.980738994
