"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"95",84.675,27.125,168842.528178728,169884.849999603,152798.021511169,147684.273399954,163810.110800827,162549.773480315,176941.423402265,167962.851832705,178875.98119107,176635.620705085,152193.099179848,143537.377840441,170197.009823475,157692.556887916,166388.593485283,167452.081952727,149989.377677944,152973.170118393,162449.280482043,144698.650351592,150001.877523607,162128.984043656,156525.600445507,150679.376125491,158249.733322781,142976.021594666,141809.186382048,165366.253342574,162478.10965207,161715.446036728,172099.108240304,130013.655980111,139522.477919368
"96",84.025,27.075,168642.864364064,171311.452913588,157264.802639682,148836.751091929,167450.577073246,167046.230803619,176968.847349897,171961.615179348,176405.933942284,177618.156486142,164750.316127246,154651.524287768,174303.938100963,158492.267209597,157101.140754373,170620.641258567,134317.400638665,152880.853522399,163727.840104754,145583.431287548,155255.441007959,162932.263852286,156246.811535628,148449.917964581,156269.568634435,135388.123274493,142406.19730606,165218.688268781,159647.911239251,161547.612247179,174398.860275606,138907.464167084,144148.082217924
"97",84.075,27.075,164028.038356374,171851.598783522,154262.109770671,148916.536342019,165558.404238987,165557.26672277,176222.984907642,168903.401239675,175789.456019648,172984.59443025,154268.518255438,152525.460397624,174742.80133348,158483.133298002,156401.798751548,166044.090710877,139698.186128274,150825.580451016,162172.247885088,143727.151020423,152077.561189227,162938.736965281,153617.462921693,147348.924546499,155147.294882783,135095.794324701,140536.289724858,165350.703013642,156987.361594084,162776.205828004,173554.894314429,137491.331176782,140506.179410025
"98",84.125,27.075,166841.627566407,174419.196769877,152497.301898421,146557.302129763,164188.195444461,164062.670961603,171498.196165232,165894.081689937,175996.68485233,174304.543434375,150416.981185724,146698.740611434,173324.597246084,158407.27836098,155217.45232168,166123.069029174,138775.137754782,151445.009498362,160626.136453816,141642.167587435,151111.822555988,159779.466356403,153359.935682706,144597.745895923,153409.578484429,133080.680813314,142138.291628861,164497.670717139,155145.97279691,160742.871737268,173959.821999307,130859.719170481,138415.752952614
"99",84.175,27.075,165863.758927516,175837.669410484,151234.327372039,145587.969060111,162725.761344489,164204.547772323,169932.807729173,165586.584095559,176821.489614799,170180.799786372,149346.494836638,142264.51721395,170445.089062023,157814.937137058,154544.248370733,166556.843298155,141720.12044135,151062.705326671,158935.578345167,141270.464389962,149155.206550623,159769.806256744,141747.594228807,142203.679383191,151805.961096655,131356.222203288,139965.615991683,162851.840505435,153912.681730615,158776.200135404,166575.166567792,127620.987387657,136496.334447387
"100",84.225,27.075,156249.054707269,167945.400006522,147776.342723841,139247.465512033,156484.554863366,158848.051989642,165052.411357046,154323.880911198,165550.548729936,163640.607126807,146760.432503686,140401.433092828,166517.68191073,153910.032594143,151037.339469931,159304.482273751,140642.675330106,145932.989724342,152802.651972521,137616.060687729,143388.196182461,149969.502283316,136666.473642876,140196.268428082,147733.777840147,127915.073165814,134361.087331318,158285.506300844,149658.788974425,153671.812021936,164729.31124342,124059.472714368,133405.192168182
"101",84.275,27.075,173410.599345581,175587.520215227,153199.156901816,149813.616110906,162783.28143932,170952.016468272,178019.48918455,165842.345912339,170957.978615762,171949.777182534,157692.441777297,148362.795301526,178333.564406289,160916.741277803,169386.439771647,173915.552819689,153676.34339848,157222.55809268,164304.714365545,148685.19999445,154529.269395263,162034.013013974,149217.243854373,151232.344836108,159406.616872793,139515.391589015,144021.555877695,170736.975490971,161963.17828868,165469.023547836,177643.240232303,137095.386780128,146275.96792719
"102",84.325,27.075,158914.184952717,153348.766723236,140922.665568535,134897.466100186,151091.923596419,156386.083360159,164262.993828141,152717.418167343,155307.262877976,158204.795161791,145076.979883356,136416.352525187,164741.167033716,147792.79729816,153704.650219167,159337.557950944,139704.46107168,143928.008847282,152901.520132666,134246.120392779,150658.58506101,152906.895477586,137095.565008337,137052.322190782,145013.827102927,127228.649956245,135802.675519555,153427.283933962,148819.061452467,149073.132261852,161741.8505333,121494.602264527,134374.60513073
"103",84.375,27.075,175686.10648592,163977.707001448,152261.485406925,147009.286022138,162407.12517787,166709.608512125,177079.852343856,161011.096991886,167607.673394214,169979.684737387,154984.728938409,146121.697151683,176903.323346158,159443.64688666,170227.265627989,170799.036396396,155297.432024871,155350.286421479,167308.613711324,144671.273253809,164026.367602523,163288.537434489,152942.3072593,148559.86616889,157205.348186289,137378.4277432,140094.007604389,166016.333096214,163318.19597629,163492.081029833,172414.241643834,127540.093730302,142275.241287653
"104",84.425,27.075,159960.731554966,145191.174081574,142251.821549169,131049.21091388,153339.821853613,151398.864688001,163314.6014908,151250.131484343,151103.273482715,155340.3673659,143702.990387202,133509.39497879,161388.207871709,148306.726152036,155287.010340794,158029.308037259,139763.849512136,141475.004656995,150045.210853555,130575.121636549,149849.12326516,149052.779782531,145407.402324095,132159.079539277,145541.065786236,122794.470388931,131772.491907567,153302.407095401,147662.795525424,145858.22926242,153914.233481889,113260.378764578,129663.898571884
"105",84.475,27.075,173615.537537537,158895.590235385,152325.283935772,144869.911695261,164221.786150535,165285.01965264,178952.423812637,167984.624726792,178343.839396153,172399.708205183,157164.295105622,146075.614294142,175487.179962729,158313.824370347,171605.950949697,173646.702082344,154098.269825476,155346.864329841,163105.743609313,144054.753726097,164426.276650546,163851.582430567,157479.433739942,151731.354154455,162217.415824124,136250.159963515,144530.512519362,168915.348174876,163380.942506346,162617.005194999,168495.005552404,125064.236477712,142284.230104583
"106",84.525,27.075,171721.739131069,158012.664685817,150881.76966909,151087.518673333,156847.24329638,166376.582365181,173038.665268808,165099.086183319,180550.781931541,171660.084077434,154118.676854836,145914.518321666,174462.133263212,157989.14174976,169219.113624949,171206.560254162,152341.839604884,153437.730266169,161731.28563387,143027.508310393,162116.63122945,154563.762777322,154309.840346047,147805.72441929,160633.907647824,133587.50832363,142997.941831589,167780.927538565,159307.569729363,160805.497085261,168077.772433156,123739.223742932,140994.360659707
"107",84.575,27.075,166411.537915004,155352.179163653,146015.14999487,146111.265198954,154344.608244312,162880.194474012,171199.986510616,166100.482883487,177600.829184462,166507.543012157,149522.054093394,143091.368210885,171083.512404391,156328.236429377,165188.183358381,166740.273509989,147922.566541734,149877.505591853,157003.062781623,139471.200309434,148448.043559102,152023.27761909,153708.375389318,144594.63030144,155291.275530358,135981.848359681,141877.90206932,161883.179267401,155332.249927725,157250.568859265,163869.800985576,119172.797958972,138484.651184068
"108",84.625,27.075,168918.328923573,165478.684961827,150570.937158274,151356.347959086,160037.952378979,167249.735242494,177828.773247506,168820.844087577,179965.296751131,174458.680338534,155375.071136981,147292.93766871,176237.801550784,159697.237504638,170281.924962385,171897.08183251,154114.134534755,155660.216814378,160218.000462837,145724.190245011,149591.165179235,156488.757127579,154852.611874399,149699.917064385,161391.227093419,141186.133539303,143324.610154666,167005.961113055,163463.132040365,158050.460103677,174117.802789536,123683.975221341,140137.879951896
"109",84.075,27.025,170685.370968208,176104.933455754,162683.892700402,153556.440956248,172694.231771981,175291.530620104,179885.495889922,175337.798124134,182104.994226743,180551.546319622,159334.67374271,158141.427156,178986.845092876,163249.895366861,164205.57281292,172175.639896029,137405.146417316,159267.877411096,169330.475611829,150165.706924451,158692.246149707,167071.447136694,161556.798517791,151152.067705332,163750.088907671,138214.103266761,153387.630601101,171415.489214138,162430.93399048,167917.016328388,179490.981878811,146612.551218487,152118.73030241
"110",84.125,27.025,168819.419002206,177059.507632306,156590.962913561,148185.225346374,169304.215048254,173464.493163259,178079.101859528,172313.649436255,182645.915941028,177984.50444356,158242.552515122,148102.629422377,178439.066438329,160319.561279048,162210.264365563,175114.72533564,140793.3454257,156218.918335213,164394.209329702,146642.156622678,156527.241289604,165138.619356693,160042.129515091,146918.20790552,162816.660167074,136867.81961313,150324.647254984,169565.020495144,160526.264554099,165803.654763876,175945.38960696,136133.121262197,144979.480711034
"111",84.175,27.025,167946.628732328,177142.983436634,154277.198686868,148940.30547599,168687.111539084,171325.37300766,174734.573111792,162435.007133801,177734.504151565,174910.430770234,156055.090720885,147446.411658509,176623.402788086,157841.519998438,158311.801222993,171669.65218478,142149.271648115,155266.973887433,164785.907275944,141287.506879792,153184.724176113,162059.516000097,152046.665278834,145961.802698146,155191.922944703,134614.629483164,146580.051276667,167032.29580699,157010.580540901,161291.776696395,175447.658788764,135356.637612559,143718.291579021
"112",84.225,27.025,158856.264999381,169945.493373803,149413.247829312,141744.658601892,160870.527843367,157291.423380586,167887.780892796,156750.07306351,161626.223522376,161163.690624411,150254.198315279,138799.702286788,169235.626154699,151456.035770095,152033.912589168,164249.834083195,142625.421355107,148171.752846679,153899.72692564,135906.427273022,146095.121924909,153192.724266636,145735.65148571,142386.0812803,147468.131698158,129432.612871506,134758.440328068,160677.467568602,152327.614077474,154665.60528936,166745.057493069,126940.776349432,137131.514467582
"113",84.275,27.025,163997.591797047,171085.818134132,153002.471181955,144751.806099094,157939.844465362,163209.657422498,171097.80560662,159267.986503688,168936.287400643,164182.674904577,152503.248595023,145757.705155842,171584.786997265,157632.354653773,158855.423544483,165989.049075347,145260.565858022,149686.539719898,159401.121153335,137423.929205803,153374.807975969,160893.091250853,141957.527173343,145349.429966174,150623.367069158,131557.990585938,136389.25142972,161584.229879727,156055.916274232,157404.335639461,170104.698796617,131379.363289314,143765.566951079
"114",84.325,27.025,168583.387492906,165358.716523212,152721.994425316,145512.064712389,159613.299220155,165025.076054128,172865.464704311,160322.435706218,164975.751957312,166546.464510029,153394.870100649,147619.436920023,174229.527301174,158938.950950795,165891.950167621,166332.724004901,146788.991847717,147656.771700578,161518.038026775,142498.696391437,161012.71340479,161349.285282664,145399.199519813,146639.520621186,152232.684389113,131596.054259097,140601.002388388,164524.944054634,160169.637308316,158955.335953017,172167.665328856,134308.646810036,145289.441488837
"115",84.375,27.025,164042.549264947,158642.422253037,143291.789252057,139431.955866594,153524.730776712,158789.448190611,165883.413077056,154750.186482397,158996.456067087,160436.206363164,148336.776333867,139650.069623825,167813.686630666,149940.383317044,158977.956115504,157844.392116862,142274.105541078,145658.87223879,155716.71216133,135955.91305997,155802.78525959,154873.090331395,140231.394927845,140636.625364139,146009.837501783,127133.465099949,135806.316685341,158156.614095275,153603.190595302,151959.358891495,165537.639675037,121253.284919247,137251.853165926
"116",84.425,27.025,175532.517188971,167980.68759314,154146.162142052,149188.893994656,162443.533524704,171404.742198891,179466.013052396,164550.47997895,180407.806165899,174259.829811385,159828.215553091,145873.396895263,180036.429051001,162003.659200185,174846.050217215,171887.601438482,156570.450648477,156917.955791515,168629.406246328,147054.444100495,165198.517102109,166241.855570786,153807.137322017,146640.468836695,159748.846139935,137002.452450632,144431.913451362,168944.654597601,164738.850939423,163634.96610511,176089.06577704,128454.379594211,147108.641560987
"117",84.475,27.025,169641.25070844,160704.675327828,148707.31782739,144843.982817719,162551.920110842,162823.005611269,176828.32469183,164867.413844204,176539.842636541,167122.143964583,157431.623948765,146496.456292344,172801.073449797,163263.84763537,169938.666568564,170147.933210345,152449.205218468,152578.414062326,161442.959707336,141882.907996707,160931.268656537,161590.107494218,153076.012436872,147321.415321033,157998.891275502,133920.09727928,142379.499159122,165613.697219502,161054.11746985,158704.78435506,169341.020891822,124355.904078462,142872.08006536
"118",84.525,27.025,170406.822869056,161082.351463402,149287.778951027,143433.730806488,169508.241483144,165822.104967444,177071.038715406,166874.343366968,179613.667484531,170417.214101108,156188.420181348,143502.466457083,173832.848919594,162629.922040174,169515.644543286,170586.086941947,152641.480908229,153190.168512086,158958.553523772,142293.419385277,159963.558269934,157420.134339265,153678.020685764,147060.614674814,159562.07549209,133857.339151418,143559.843630418,166060.890183856,161249.998816756,159126.337756632,169963.299259352,122606.617387214,142265.624316018
"119",84.575,27.025,167571.564042954,163123.006984935,149048.886875681,143550.328235619,168441.801278005,162181.80665857,173457.699450868,164841.488970348,178356.196744073,171329.367896751,154462.604710946,145164.001866224,173221.381807186,159508.319690498,169503.277920353,172442.271406559,152334.053134982,152892.51104271,158952.543099023,142346.639629905,153847.829017497,155604.172463194,153028.96448843,146910.670988404,158576.349723478,133681.866570485,140945.142280947,165203.51161317,161224.158279817,158691.459643209,170797.993202195,122591.934094018,141024.238559353
"120",84.625,27.025,165206.195877493,162225.365566425,147004.813112626,142513.417302342,162712.242145475,159131.462677953,174604.153530895,163430.386365277,174922.398457639,169718.657756741,152455.021782469,140751.698877481,170219.290761691,153866.33023724,167848.588120285,164168.394659719,146479.023291995,150805.264910959,153855.625679701,140452.800040532,148066.114096783,153883.212593727,150934.137258859,146511.090541137,156868.343236054,137835.268524486,141304.916522283,161685.459463412,157899.533382232,157748.951155143,165446.155654093,120829.806179077,137612.828812985
"121",84.675,27.025,164107.519394257,157598.53562992,145912.106774544,138100.948469468,161512.297395609,158241.581866178,172327.453397473,162761.924800076,172812.349515058,168801.816644642,150028.215413173,143323.263532638,169209.17780129,154010.801048529,166010.368397783,167212.616938333,146493.982500801,149411.148055891,150238.728801563,139781.60961617,143226.044893954,153723.247239814,152847.673648648,145356.132456729,154116.22937289,140045.819439915,145804.065953079,160337.60344376,156523.311567083,156241.502420419,164944.278163362,120759.491715829,136565.496646825
"122",84.725,27.025,165701.06885248,172941.598868052,160704.987960149,169923.198537857,135832.720713771,158664.157781829,174995.955507835,163710.534682416,173135.441215506,169023.967534745,158436.366726188,154423.655970252,175280.901371284,156227.333434126,166813.887366484,163765.415335055,145922.248184284,167127.529046413,156432.719352492,153539.738066376,163627.77205359,158323.959083156,160708.541007493,147105.925067103,160255.041297125,156604.836611224,145218.324704239,160807.692820499,155761.220504697,153761.060427104,169964.174664472,155441.534259296,143818.995128054
"123",84.775,27.025,172694.651198399,178918.548063537,168310.626730031,176511.243163218,152505.869765867,165425.866576761,182068.686388886,172695.81039651,180391.087445264,175944.965088064,165634.592439666,162921.018403938,181767.370198042,163523.794267871,173606.07936195,170521.941380339,151957.359466314,173695.566175231,162651.344869475,159836.220171334,169682.390332898,165079.096140882,167462.987897808,152610.884094785,166749.649109614,162155.301170524,153096.665433281,167175.10305917,162258.199583345,160093.363143439,178145.377156136,161870.190098533,149482.476814281
"124",84.825,27.025,178219.709478199,186657.28730304,175544.955102271,182031.832657559,156060.686900677,171425.462905444,184183.657815407,175794.398525741,185316.631947388,180839.135581382,170034.802961554,167622.605364479,184666.417270928,168799.747486861,181300.68093803,179201.212179839,157385.723008875,179945.815751932,167587.393154972,165401.803448579,174461.478973,170756.816660242,173960.933777223,160461.624059952,172063.831948341,168669.605602964,155666.045506972,172418.453587451,168235.630591932,165704.360241633,183528.141661133,167306.17377624,153235.287334671
"125",84.075,26.975,169069.615862452,179106.094204797,159540.075101521,150378.296038518,167792.381263564,170494.211505359,176577.219503913,170042.145390722,180595.95010222,172942.894709071,159512.968273853,161351.199955394,174868.870884803,162799.958463306,157701.568949706,166215.502618399,135120.587628102,156788.310764336,169253.968011737,146701.222214159,156884.623527123,165256.519697307,156163.304324093,149080.097944804,160291.737082644,139144.054453536,155842.159495592,168303.152554602,159216.855945224,165979.294540184,174403.69920792,145932.588281147,147545.857877734
"126",84.125,26.975,165310.120605142,173021.99396928,152895.945888206,146385.937667822,167888.022646614,169114.759541216,174204.139198916,164824.626296849,175264.208392968,168669.841378372,155486.602816182,150297.601047689,173759.629190707,156462.734911074,157993.160024466,168509.856907237,142681.532041713,152659.848577577,163006.203191085,141390.260838111,153924.544798312,161872.330894652,153096.630236979,145021.694024594,156754.229059315,135351.531982134,148658.881089062,165781.264316123,157211.645079453,161245.353679697,170889.46675446,139273.069958073,144019.434614772
"127",84.175,26.975,164160.412522257,171282.724118358,150103.838317735,144216.012522391,164063.604293896,167310.17753615,171915.441467738,158870.979377515,171488.78322377,168107.539677665,151266.058128784,148947.600975144,171515.675268398,154733.075472973,157694.290075461,167654.257094909,144326.244617903,148208.408858272,165076.786200435,139524.291476059,159638.986369411,161064.060925782,155110.91249755,142079.794163799,155836.989026055,132626.627509072,144981.930916778,161656.790985363,154987.103020847,159299.213256333,168965.714793187,136706.541521847,143769.854289486
"128",84.225,26.975,165843.661071874,171593.140951333,153170.106200129,141772.021625125,164757.933117108,163865.270015259,172233.505662276,161797.386950136,161853.670267336,164047.375393978,154326.319502839,143445.735671763,173006.883328605,157120.236410721,159691.126656557,167078.575657117,145299.487138744,145993.867082457,163466.058056367,137878.307337398,161194.707139237,161434.601454036,151135.155910301,143900.411922921,151066.018908983,133323.647411346,138506.685593053,162372.734486926,155919.115431138,159880.266248194,169874.553574296,134541.683299119,142798.192508503
"129",84.275,26.975,156709.201109925,158966.915405896,144903.231905074,131365.087933228,156215.928630266,152430.004173589,162908.509645981,152500.30098933,158825.964644609,156280.430424408,144971.192596273,135639.688526859,163564.612796856,147922.690649345,151168.837146794,157411.478333653,137368.323723978,142121.922931704,156783.765661271,129947.83916023,151406.744740579,151229.93781139,139789.126987715,137315.112831959,142816.272034924,125383.965312317,130681.166073989,153553.355648635,147561.009353641,145562.219854395,160442.51609789,129790.519017165,135681.64527681
"130",84.325,26.975,160211.882809242,162760.588028706,147006.68726515,138883.470122238,157051.374068407,159334.327315243,166126.227315518,154732.540432643,162330.666594954,160506.175355417,149136.199656373,140297.424344284,167788.180505871,151403.695321309,153233.594891719,161362.309207291,141564.457192983,146136.18195656,158002.204862544,133349.527462068,155615.107969843,153790.227309798,144039.448210176,140164.885951022,145891.01345707,126700.845941338,133397.410965059,156858.468667167,149387.212509785,148635.410613811,164029.337575958,132794.849843107,139819.219931877
"131",84.375,26.975,162395.735116239,166094.19860648,150149.520064832,141930.708641688,165505.129939939,162537.692072306,169743.655317757,157892.117808115,171719.638427894,167557.348760162,150904.115712931,141637.856429894,169371.367374437,152081.170179136,162362.700179816,160071.548092356,143854.942517377,149252.550015397,161317.340282636,142251.256677354,157299.356675728,157236.634282219,141411.881208256,143099.073761305,149119.081179982,129346.30565453,135794.774957764,160415.17511873,154508.039549465,158060.432465867,168749.96188611,127286.229245902,139867.26020988
"132",84.425,26.975,171202.897487389,173249.267029398,151580.032673474,149974.7764595,173350.77166092,171145.099248912,176670.441707518,163523.519273431,180294.963695453,176012.768082971,158446.004865315,146423.475448896,177511.203181141,158569.732556339,175463.21320684,173036.746505475,155345.210698269,156653.563468554,165292.226523993,142934.434864642,167570.638827062,166376.54159939,152599.534295193,146906.591837025,156983.037584934,136013.163362906,141067.476855242,169940.979327649,164007.595213987,163190.345120581,174563.512476381,127440.06705343,146688.829149834
"133",84.475,26.975,173748.928967325,173351.004508972,153718.048807947,152687.656131635,174049.283786582,171309.097763165,179734.670046771,171033.710678018,183589.316503872,174685.582859688,160368.5829006,151232.148806995,179301.99949926,161688.937207072,175461.765991531,175897.677861952,157505.721072819,158663.273932125,166559.513563832,148000.97734704,166885.304180776,167380.991526281,160661.694528699,150912.549210411,165233.19725292,135596.787455356,140625.412727376,171420.842535514,166937.16708328,165909.718394777,175762.302162779,129670.703808972,149023.379006884
"134",84.525,26.975,169326.191127728,162623.821499379,150175.87274373,150310.98422465,166789.830129425,167349.294082267,175929.404969997,167201.747185106,178574.563162307,170407.820942626,156693.408108385,144560.375849233,175142.73362674,161413.9546546,170958.699928369,169031.352949931,150071.672117531,155093.67648115,163642.434590632,144252.581792678,163103.038267481,163728.357730489,153523.202135811,150085.654802077,160214.613833653,132700.015580515,140286.424876724,166948.858565168,162474.799049839,160063.607554639,171600.999550073,124956.903353813,143978.218088454
"135",84.575,26.975,163571.695924187,163340.589798478,143238.207322528,148335.325638988,162671.892892388,158315.608415972,167332.103168636,160786.603707696,172170.709438961,167679.64194893,150201.993268033,139829.091134842,168090.913001012,154369.650433646,162680.793189935,163593.303338733,142848.362390588,148489.540323392,154305.806689078,134744.84509639,148668.834784206,150127.667655611,151335.847220114,143030.376788596,155047.514510447,129267.736327411,141313.432315379,159567.83518262,152323.212676633,154074.176290769,164243.805800258,119086.48493291,138117.255436863
"136",84.625,26.975,163751.734851393,162083.773387065,143423.882454351,150115.203569525,161013.139934748,155862.309137146,171474.3548455,159223.380604599,171394.397695737,166500.75284157,150111.898334152,138534.560068021,167278.759152159,150987.705540405,163614.699500005,163161.653651914,144801.791964734,147671.386080701,153705.609589272,136070.811750351,145479.969462634,148230.335327112,147814.700059386,143580.495642644,154084.4784403,135573.06627758,136649.745785279,159306.490988195,155343.034910576,151696.503917194,163805.122778498,121324.579517989,137232.582352559
"137",84.675,26.975,162001.751674009,153964.442348675,142035.426053875,147450.022637773,160879.137281086,152936.869478532,169565.415578683,155474.483993695,170973.221057159,165273.20919676,149064.820539347,134372.670476162,166261.075623505,150219.24900617,161752.786296309,161888.391057876,141044.70168553,147823.296815907,147665.167082521,136229.566739192,144362.826370424,146991.814866873,144081.05058823,141931.512018756,150646.325192267,136740.878128803,138818.25076191,156128.314276838,151797.196049132,150391.001164867,161745.676574882,120054.790665615,133307.125643554
"138",84.725,26.975,170645.044226904,172537.604480834,152534.65868288,149517.41968926,169444.878152725,158867.266838293,173912.43292271,163814.373950416,179024.106259875,174503.169979351,157007.39725738,142011.275894275,174327.43719685,158219.771262506,169901.661782591,168915.090438064,148976.126286634,154165.823486567,155175.88477443,144883.855139047,150232.483656123,158401.705676182,154467.314172168,146321.221191148,157678.555447481,143917.899395645,148985.589255046,162657.079115779,158901.105977271,153859.191660408,166613.004999823,124584.007940197,141071.489407724
"139",84.775,26.975,166202.900726372,177293.369838107,162178.430222509,151668.891660016,168960.2634683,159619.038055924,179141.543985252,168483.077024526,180954.604511689,175324.260173189,155940.777427786,145091.289767936,175617.616404211,158767.195768763,161386.852370497,170818.010715577,147998.834358874,155552.174815746,155619.643086131,145085.716397244,151179.889081136,156947.175686818,156788.717877852,147623.881155402,161246.196666064,147552.145467663,150134.91811471,166131.902325735,158085.567311716,154563.530420771,167225.970502794,123795.948897138,142968.260423264
"140",84.825,26.975,151204.460886754,182972.757525183,172782.850347836,159797.777719137,176296.487899549,166205.998444562,186854.627077206,166214.652448243,185779.654815576,179328.158057337,166806.623870391,154577.364586783,180972.593978145,164478.37512676,161801.983006203,175424.650620564,152575.498478672,160807.543963719,159831.596595195,150244.714869735,153516.460987459,163303.963286872,160433.574970541,153135.918730508,168624.689307409,150303.657646458,154587.500747675,172065.567748477,164881.074152277,158687.612650673,176123.866271482,134710.044030771,149972.041419156
"141",84.875,26.975,161397.245175628,178892.405547459,167436.364804565,153651.913724113,170797.776407743,162098.020398628,181225.626778326,161170.069746321,178910.435170955,172541.594433247,165365.908950131,151402.723211117,170491.851931582,158309.660942831,158632.777158522,170932.093718235,132740.047286674,154156.300074495,153234.553552941,144170.462571729,147671.273144166,156516.332912989,154596.804810566,148763.322694681,160268.316924585,144523.356205711,150454.965280971,165400.563252968,164007.966157987,159943.067779985,172178.45484327,134746.84959104,142192.716508202
"142",84.925,26.975,160053.387776708,167061.887311974,157750.067074287,163812.135859611,140739.811260081,156682.071094904,164818.679478771,158777.905516651,167102.69567043,163620.064646482,154036.250722192,150405.287510517,165561.550670467,150348.975481058,162708.635647272,159121.560158672,140564.237482786,161579.545997621,150829.896084361,148394.154833764,158039.967889546,152580.879404623,154340.568406684,141888.421521335,154816.228467926,152131.955154704,141963.631421841,153815.783516126,150260.778960095,148334.491928093,161162.778922352,151237.162813606,138590.717426775
"143",84.075,26.925,178507.803807511,183484.092750187,168030.654855038,159687.307253162,179317.40045251,174902.197007002,185135.199062961,174059.580897805,190778.206278567,181905.043643957,171330.997207763,171004.383814448,184460.716109266,170277.247533589,166978.537851765,168499.605789859,141850.298140328,164768.734811008,177917.907551442,158072.429572964,177267.541242279,173723.307842067,167131.238898884,155958.588403169,165703.511518323,148692.98354601,162204.311455472,174371.010784663,168437.445428479,172124.820540796,187674.811953271,154250.771476106,155817.557384343
"144",84.125,26.925,167171.594101736,171917.0946776,151515.114098548,146605.366708914,167918.97270231,168786.338972375,174701.860288192,160204.145667413,173853.647132146,170206.216992044,160718.032927506,156265.092378125,174002.229061662,155695.61041609,158333.85061317,167443.381957948,143155.109132634,153465.528204738,166828.795907116,141988.53522168,161637.973880779,163091.735575153,156219.688916213,143976.635524216,157456.018097077,134894.227498772,146250.536063222,163217.446162819,156762.4426443,161187.865779643,173908.732553432,144974.885328667,146311.903638212
"145",84.175,26.925,156618.80860883,157487.675623588,143375.989474703,134118.34729611,153702.813983125,155504.495154102,163485.455671398,150737.045741791,159626.884073885,155998.264407886,150802.939122656,145875.429883982,162232.297069042,145668.087442509,149237.444015472,157701.487997582,136292.559977977,141336.162160779,156073.17808777,136832.873143513,151318.316387555,150346.197863137,146201.349741711,137606.112555663,146316.473391056,125027.944669156,135972.428096497,152659.602152465,146480.362648711,146390.640412152,162781.351736117,130447.362123977,136695.107305656
"146",84.225,26.925,161797.630076636,164085.131911305,149333.550454377,139839.967599547,159642.614790997,161657.100753066,170316.356771695,155876.260356898,166505.107072215,162365.228715118,151176.908662329,145414.392013423,169131.336517181,153676.486782645,161749.900389435,158276.278035958,142144.048085582,146912.070077263,162071.455282917,137881.296763411,157426.947854194,157430.960926157,152039.972609091,144314.298195457,153410.138542633,130283.834233139,135728.602378184,158829.478867335,152590.654510661,152158.866377765,169404.187799557,135514.952661214,140260.346539244
"147",84.275,26.925,164176.223192931,167027.74531114,149834.42833907,142296.314159713,161925.913509048,162646.839598627,171255.894979398,159154.712350632,161660.127791572,166088.977804772,153691.593937113,141828.545782096,172520.976078058,154288.196410445,166480.792303575,162559.411421601,150244.789495776,149456.954404509,164013.623476016,143737.470880876,159790.24151588,158841.983391838,151200.373403748,145310.176269923,151899.180115655,131387.321762176,140320.272048402,161492.094979418,155279.565946941,154499.012142023,172083.795272859,137209.700017802,143208.790620974
"148",84.325,26.925,163401.453369873,166581.972469942,148094.059225082,143328.787431079,163744.731506781,160728.761762219,168532.093893352,162391.323223413,167129.056840476,164599.199741688,152729.409892647,140298.188047903,170159.703785468,151335.283974135,166222.106091061,167054.083345155,146077.664160403,149723.643479291,159880.050719722,142151.226604004,157839.691019992,158436.463648386,151415.484435626,140802.357173665,151969.112356632,129958.979407301,136846.099252693,161189.215669822,152945.204656198,153779.354788365,169792.030950524,136742.233853949,142963.98186547
"149",84.375,26.925,170463.16804635,174423.070833625,154770.239181888,150509.879679732,172282.43426998,167407.925767279,176375.909018434,168212.213147486,173028.020886771,170780.009920074,162186.994375764,146092.604452089,176722.965022001,158326.754616356,174855.881631018,169075.150907367,154854.238640075,155646.655696212,169572.175141559,150681.732690792,165091.054074842,165242.559344786,149890.900590427,145167.861083295,150478.696093222,135622.89342176,141108.849092582,170646.235001375,162911.342279939,166036.431601147,176503.092739769,138757.401081689,147115.498222611
"150",84.425,26.925,161317.483404698,160538.103586639,145592.224763724,141107.375534299,163796.817663567,156326.84324751,167010.21438126,161180.649705801,170027.285608273,167135.644752781,150714.475026532,142694.485699753,168148.871390794,151647.456118585,165199.036529225,164264.708637192,145778.264924057,147389.999809914,159976.955368595,140737.096951609,156296.774787661,155954.686907683,148549.815026112,140216.33561713,150093.821230656,126494.857535597,134663.783256507,159063.764162454,152191.655715387,152477.089675919,166677.762485958,128725.07772539,140342.608297382
"151",84.475,26.925,162662.188019593,166123.750365843,146240.33772114,144865.579950366,163686.094536499,159018.99369913,169177.810872028,162946.774725719,173351.190313392,168903.222347828,150959.200182827,141598.236306514,170399.422983868,156752.137972683,166189.850503225,164958.508011411,148791.979954568,150777.831953835,160090.208826107,142625.254931245,158987.347708859,158733.285907946,151173.080292351,143072.874202721,156827.753766356,128628.577579588,136935.06087977,160675.349755829,157793.210609606,156446.448234483,166429.48385998,123555.381860245,140885.92844393
