"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"197",84.425,26.825,101067.045663652,35120.7661592041,90330.2541535656,92312.883747892,29099.831981077,-1338.88712715619,-1338.88712715619,-1338.88712715619,30637.5229000902,108739.271984201,103497.324698985,99005.9722552898,104759.128347629,98466.3548878523,36884.3123966507,30210.162929463,89786.5821938376,93689.6423518979,94675.548824817,93496.2435824998,27614.8854305848,98732.7825434721,29865.2980633773,24987.1497317788,101102.209676595,86785.5829739865,99622.666497669,33478.9402351024,88485.5599399607,98003.8342060679,117167.494866945,107054.166259006,92023.469063342
"198",84.475,26.825,103784.649795372,106890.227298148,92448.9404593448,94259.4892667225,29470.3311962382,-1375.62493411568,-1375.62493411568,-1375.62493411568,116855.861638882,108119.95261804,106094.028189664,102862.009782373,105515.993241121,100654.056859297,41347.9499927157,26770.4945907342,88649.993765922,97094.1103430821,96627.2302206108,95742.1031804096,41329.885552478,101882.398086866,121102.243314599,27795.961129188,102446.537834054,91655.5298898042,101372.441483242,44700.8627580824,90549.4705050166,100159.393118883,112387.170311022,89668.5160960816,95988.0509582944
"199",84.525,26.825,100815.730151112,87588.6347684838,91917.4517440527,105460.470104712,30838.1144022404,90796.2625731632,-1330.90956702273,90676.6164602858,57596.1171520424,110601.268474405,105096.149102308,97519.3737291198,113148.817595121,96933.2344655458,72148.7394379222,23909.319847979,87317.0793812217,93761.9068202021,93794.1699817093,89184.3845215027,41942.4709917431,95353.6195753925,113882.842263699,27549.8286937929,99917.6983431119,92232.0356203646,98257.4222670785,99257.6196591477,87580.5739012751,96535.3046356921,110468.185394772,102492.134525787,96364.5757307803
"200",84.575,26.825,102850.686847023,27406.7685946139,90077.2470339715,110013.371883595,30725.4050009269,29373.3670305105,-1337.17910576746,112212.285997243,34800.4238990894,117140.944361184,105272.464144965,95180.135973276,57050.2711694222,97456.0418250116,91015.9737799395,25654.9295569766,85314.7270008654,94136.0583600636,91752.0976310944,89454.5794848828,53539.8396643205,95321.9579996453,113764.22944763,28660.2041812532,97393.9155467192,94864.0767763966,98682.4686387022,93678.1771368149,88745.4693530364,96807.7125616092,109117.869726579,104341.842833819,101420.305133524
"201",84.625,26.825,100626.339261097,27220.4169411009,95647.6223878874,96459.0479947471,29983.8354440103,28682.0607885409,-1329.98783047567,110380.934644917,101221.479165491,110149.863428276,102834.93036066,94438.5425420004,97829.3384867523,96031.8358467269,91847.076157907,28383.8217491899,28291.1236597685,92146.6632110835,90151.6814653701,92286.3777924505,63659.3986199356,94879.1823508525,106309.014536766,27753.7548393743,96751.9113779907,5106.34729779194,98081.8992084664,97089.1116247237,84451.5377672317,96147.3714550473,108231.452803662,102378.166863325,99986.8756125707
"202",84.675,26.825,101590.877140048,28437.0561645601,97844.6387648851,96553.9529534353,112318.197178439,29818.3903604561,-1339.39230747965,106864.562593134,112856.657302051,111143.85072703,102895.092166724,95604.1994020703,112200.490363538,94646.3336064188,70817.3228633481,26022.0928980441,59045.5513730645,93869.7513675355,91127.3834046462,89465.9918111251,65807.45710719,97870.3429526041,39416.0143213251,45481.1621682256,100949.593659497,5177.63083255017,98901.2717953315,93765.5803739243,86651.9150438951,96811.0080427496,110735.27239081,106497.92614533,110522.867675382
"203",84.725,26.825,99297.7818157671,96027.4955883017,96804.4337355631,84590.0811323101,27438.6937346202,10002.4512088537,-1308.11449098615,-1308.11449098615,110394.289836364,103781.044354156,99262.1033852946,94307.1242527713,109594.886536317,95288.8746559727,57796.1992198797,29083.746806618,63575.6855896957,91630.1193548766,90651.0141879309,86134.7120035295,76547.1628754757,73011.2884761479,29383.6875649271,69774.0354428993,97294.6476280998,2826.32001654385,95167.3099205365,92120.3267956177,85988.0497826434,97332.9648430322,110749.732167573,99411.4172942321,108313.198600704
"204",84.775,26.825,97549.9437056967,87683.3932509277,107339.881631967,86161.9513869982,28927.6313861879,14553.1942418999,94607.855919693,110397.564165014,94210.020722662,105659.839889998,108213.503337791,98415.4998986266,101064.591029896,96521.7581596116,28904.7834747634,26236.8755478507,22133.5425816647,101044.430528993,92220.8513001706,86247.9682116545,57573.015759725,26972.0627985358,29568.734658657,26582.293114399,99751.4677793079,92419.7656173545,102329.327765783,98012.289880554,85496.6548571785,99012.2494128414,110126.066794446,100889.866688731,105598.013041361
"205",84.825,26.825,96530.8632032458,89453.9470205373,103202.859883605,97570.9651221143,30413.0193498771,7013.40117172851,97494.2172787348,97216.3277983456,65530.3106177721,112342.779806469,109406.409127947,78037.9799249616,50679.1021696926,101178.236526483,26648.2785322228,25096.0666456285,20635.2791668284,106874.970874463,92050.2313218543,83061.1643960759,46665.5834567936,27225.2280864373,29137.3723681633,26738.2608233378,97884.5858345197,89816.5253360144,101303.948434279,20416.9374322369,82550.3757731869,100647.598654995,87110.4111103192,104998.557824753,95379.6067844903
"206",84.875,26.825,101288.698720221,32245.0724309752,104145.145392072,51833.986153834,0,0,97823.6338030841,28230.5424792887,30260.1535817794,28427.7198484141,59405.6003375168,37524.1691440663,27593.0023191165,82234.7922837361,27892.7093527735,25221.6139008747,20499.8738100717,107480.068110759,92218.5397404526,82463.5167482148,23453.5901577169,26985.6934547966,27448.4055817579,26336.3239361838,100025.447758318,88378.837821977,102958.133778817,26731.992869302,86764.6149941507,96300.1112813486,96041.1555210177,83164.1575176275,106509.958022076
"207",84.925,26.825,103110.232879603,45225.8938824558,116421.608906783,29946.157326175,0,5707.02179749992,104222.130990094,30584.0645714288,29354.6917213043,36190.0034340412,72713.3088432692,74154.4070175817,27107.6713452436,88718.373380191,29242.6828619371,26177.4462221382,44391.288315137,98217.3262681975,95421.1900209459,90716.7912484247,36739.1259750066,27368.5712499479,30610.0166643098,25827.7582782582,107280.536113281,97367.6970336429,97688.6999445087,24383.9271638125,91959.8237968838,99868.7891326843,70306.4673287824,108276.333457702,99967.1349588295
"208",84.975,26.825,105423.660301047,70628.5415272076,117970.474715443,30021.1036850074,10811.6902171433,25538.8153979443,105375.270383196,18150.3675767011,29704.4967155145,35395.1524050353,109260.289502144,83236.1876310233,30973.6958073921,95787.1538031588,29537.2045064907,26234.2483210094,44196.5851524646,95401.4116287665,95890.8464842696,96569.6825026139,35243.0698060729,63338.2574609143,32235.9820538624,26369.7407660766,109416.51710802,92177.2645812596,95079.2757331128,33337.8889367163,98436.1507626066,100302.619022599,67532.9707039477,43167.9551060115,98441.686439593
"209",85.025,26.825,98945.1892171907,78208.2361393077,110454.991045576,29666.5350414986,8503.34348683191,29524.4539130367,101633.984091432,28641.1476649085,28737.6540576367,28936.0303091567,112528.554802824,99841.8992218756,29633.0256501068,94756.5152932115,45007.1344206802,27367.7907920188,73801.0836013749,107669.693051008,88895.0551688731,92863.9087942825,60614.4705187816,97623.5775117362,114078.036914546,27831.5588054409,102306.855288501,95088.9323827003,107335.940821706,93207.0397262925,95981.6173335363,97082.0670558048,64308.540589975,106007.627237973,94177.4769368424
"210",85.075,26.825,97634.954184868,82656.4882185234,107883.378267104,91100.3391118182,9680.02376764808,27750.9039951426,98496.1662926189,35868.8211700289,29562.0986578838,96563.0776400325,109310.343070339,102400.772082768,95381.2270520807,105588.576647597,50563.7509055562,29344.8095122781,82094.7142298173,112190.758572009,89347.4438248958,92666.4227939974,69650.8591558921,98289.4740928703,115729.685627343,27577.3353379998,99378.5787615259,99599.8401444675,103554.791131601,100639.91938229,93397.7932025103,95895.3083149879,100299.413245967,108926.109976111,91528.2991639503
"211",85.125,26.825,100363.497608258,84193.4583737724,109710.441162737,111932.458512114,31411.393783207,28484.6706434241,101969.577163225,117159.030625454,31306.2345665238,119416.564509156,112566.141236647,89908.9663295429,81000.4245774785,106936.677186699,41501.2804183343,29920.0361017432,73687.032677084,113281.780064611,92012.1640002445,95433.2744970677,60761.9283253848,102114.344050886,118842.965144419,28009.4019315045,102253.649421159,99052.4133460025,108582.361078384,90109.7287746085,92785.15876357,94971.6662471397,118098.651683035,98084.1243235197,107868.089296898
"212",85.175,26.825,95518.0323154032,82286.1783604929,107907.333138179,107832.82807882,27727.5626939004,28761.5022651315,98843.341121296,108702.367344828,29094.1598294075,107710.810365445,110006.030282467,83237.9177791126,52159.3614753963,100161.127408571,46149.6692467211,28193.7994258385,21468.6955691024,99418.7484610454,89857.6985746634,93057.1327133506,35726.7877305221,77402.8985229354,112266.568972364,26488.119605406,96404.2662336012,100850.851096974,101791.032197042,76636.1172870285,79478.4853015889,83182.6849459663,112894.644114175,73439.2481794252,91474.7531218352
"213",85.575,26.825,85465.5296847385,79821.4512615024,99345.2666624315,69755.9051842796,0,14790.0725702524,47664.7095716782,13969.6187760721,24829.1146435148,105346.565381482,24751.9095293355,21931.0209532784,25041.1438619077,43130.3164619047,24352.0538253883,24925.9115084191,21649.8551360823,40323.2580188981,79178.4569796683,82733.3750847893,20454.8947864194,25121.8065093496,51673.6420242281,7106.37938030193,91227.1473591648,4685.34756317574,23566.1683306096,17005.9912904947,53105.9835540383,60975.1998484538,24892.4924379335,86501.4730438641,89858.189250353
"214",85.625,26.825,81709.1419196278,67633.8897209077,80623.0276324155,56109.8426672268,0,18942.3073347837,46147.0144293376,18216.3910016358,23852.4576626884,90111.8627099676,23511.0437201654,21080.2777133909,21563.1159622387,40135.2837224315,22442.6115174872,21332.1927937145,20745.4942153812,23374.0379118524,78262.9724300555,80097.0968892223,22565.2558585141,21367.5502190435,25115.3523328067,6793.99502843454,82896.9032410762,3498.09527088455,22561.9406362574,22487.9132608384,52317.8488296068,58890.8636587914,23694.4572450803,86356.3228296924,75034.4746612157
"215",85.675,26.825,85591.7270551021,87465.8763083125,76071.4961642247,63483.4614362468,0,27641.4708995002,53487.9987524578,26464.5497910853,23865.2832672875,99223.9317421447,91855.6247079453,32736.2558544408,28884.2092553648,82223.8373139006,24986.4261241188,21596.2237205101,17455.2455058761,26969.9012951426,78297.0484024121,71303.5723082737,23550.6944730653,21504.7465708487,25338.9430399989,6840.6449103955,83301.4742239156,2585.87977746209,22793.2241824309,22760.8738859314,62015.3767651463,66832.3843930719,36140.959786397,71708.520235933,75897.4669298647
"216",84.275,26.775,101840.999231897,96614.9772321102,-1327.6261705849,-1327.6261705849,46937.6211041939,-1327.6261705849,-1327.6261705849,-1327.6261705849,95583.721445575,101533.896626742,101363.588915495,98656.0374590295,114702.875409715,102959.422393269,96228.7613289702,98752.5881607995,22348.3738715125,-1327.6261705849,-1327.6261705849,-1327.6261705849,25831.0451005569,96864.4113374018,114885.26423624,103401.96445013,100529.461570926,97788.3842010615,98745.8829781197,-1327.6261705849,-1327.6261705849,96252.8973674052,108991.402112735,-1327.6261705849,92640.1462491771
"217",84.325,26.775,104779.17558917,101648.548480802,-1314.38651588037,80343.5353621215,32263.5434403933,-1314.38651588037,-1314.38651588037,-1314.38651588037,89534.9447381605,102676.158460308,101088.272039526,96365.7716312963,110585.043939457,100846.634753616,40164.4648854773,86732.2530202806,63243.2340242032,91061.7573576175,-1314.38651588037,-1314.38651588037,96744.1556282922,94846.9262872695,115140.263977304,27615.3934649612,98759.5521756136,88606.9094947062,97540.7535167045,99302.5651063353,83543.2035472444,98873.732502832,119105.983426082,79400.8945275002,93743.6369152724
"218",84.375,26.775,97951.1867925159,102749.387468509,-1307.16013917356,-1307.16013917356,30401.3759641124,-1307.16013917356,-1307.16013917356,-1307.16013917356,113880.060555227,104905.54538451,102660.926963707,98702.4724921787,108787.414888723,97660.7067615884,32832.1669668822,71421.1200012358,63571.5573473097,-1307.16013917356,93402.5335809473,75586.867717491,27334.1702655649,27431.8791191854,29466.5577653279,6794.5916737942,98372.3815479429,79393.4739075821,98574.4010740685,57602.1914223327,-1307.16013917356,96548.9578825669,112513.484046091,94700.4485948467,90027.6824776632
"219",84.425,26.775,97962.7017923708,96722.1772127913,-1268.71448021361,83116.1793143155,26892.9023911946,-1268.71448021361,-1268.71448021361,-1268.71448021361,88246.1405126359,99718.397588222,99222.4430611506,94456.4350682865,109783.52495562,97289.8986589242,43991.0720634376,33914.4027933274,87784.7897925582,85379.3558962765,88156.4334281763,84464.344886283,23771.0961648758,93180.030157911,35679.0718006124,20654.4148061751,95708.4859069045,82630.4745224803,94496.1637428983,39564.6694617418,80535.1733354608,92039.4686554968,109042.803246927,97469.3128278433,87447.7499639337
"220",84.475,26.775,100003.493002628,99353.0198508486,88327.7877651609,87167.1675919614,27989.9626252039,-1298.32087171467,-1298.32087171467,-1298.32087171467,87577.6442556622,105074.815575056,104032.224572013,96866.5373855329,36421.1783993071,99990.3786503888,48136.2298952393,25503.4801598883,86102.2796287137,92305.3682380171,91484.4085071233,87333.7160233082,47559.1983966994,92731.5846858022,115120.409390545,26177.5581851754,97732.0846333427,99835.6318553591,96146.5607282805,84945.5911997892,87812.3898800515,95253.4720600692,113267.353980495,102908.322023687,94077.1185062777
"221",84.525,26.775,109929.537005482,112301.95682096,100530.980161796,118191.848395941,32550.9718722544,109667.890206772,-1455.2026260344,-1455.2026260344,93441.6474111183,124437.466216553,112813.479721635,104193.977925706,33096.3068170575,106065.159845654,92040.8340167565,27281.3744840389,97505.9254525174,103228.249675709,99737.2332748685,97644.0947714577,87878.069694411,103864.721393246,128651.677096384,34835.1975891849,110682.122340069,106481.146316823,105929.933200901,99327.1321520732,99497.6421780493,106517.893857884,122999.905281129,116911.569807163,106181.287817212
"222",84.575,26.775,100485.559047397,55922.9903675079,93681.6304134761,108732.822009925,30744.312268615,28813.1592187512,-1326.74547100296,106328.599707572,67291.4607891925,116509.692087632,104032.924072443,95579.2797898297,56219.1641500751,97101.6880228693,101530.873660915,24859.7257445505,85943.6232883031,93784.8243453619,90650.2219604871,92072.11262931,90711.8634847968,94236.4499380674,115993.735515576,81332.1763576253,96467.7945938451,96639.3373284289,98358.7432354966,95589.9983478785,89344.9136055817,96932.8281996408,112576.360817538,106764.147463204,95998.7431647026
"223",84.625,26.775,101682.092793948,32571.3412250132,98132.8608997301,87154.7221449685,30459.4795910117,29266.8839441896,-1346.26037366887,107273.83550702,95777.5891592531,118135.02506295,105079.024468238,96622.0562635145,72998.5903369959,95331.5514353282,102865.170092021,28755.578965969,65252.8323540411,94684.2572408093,94292.6205153529,95127.572590833,93095.9446276472,95542.32957464,108670.406678369,28062.050894685,101626.337248465,92067.8899234037,97836.4143017049,98495.9458989063,86601.2568909301,99220.7480703717,54616.0162070873,106905.312399978,101554.267379385
"224",84.675,26.775,102783.576549108,35564.9881014873,95685.9045274001,86876.7448470128,30609.7468517815,28803.8620029431,-1354.41363662882,110272.524957428,112709.109424957,118814.912874386,104118.838197613,96746.1778288014,112308.247024059,95658.542635751,101821.808729703,27885.8725421617,62619.0584695024,94973.125913912,94726.8688890704,92431.2088517734,78042.9554560517,95008.6977090856,74803.3101568619,28537.0835593647,100427.721686213,53212.0387845233,98023.976832783,97945.9927695234,89715.5411056035,96590.2163824316,106470.59144882,107041.089561763,110083.730577109
"225",84.725,26.775,94965.8920919828,95735.0401646595,84636.5220797497,83205.3307172185,28687.0869384958,88490.0320611378,-1277.62010512334,92897.1761611339,104536.423111065,101111.370069326,96429.3465884818,90570.3614599363,106870.988526087,93574.7019744569,84190.0053467506,28403.1713595795,59035.0825342093,89217.8871031718,86422.6142173196,87531.1742401732,75566.7123792901,90369.0382436988,26939.7168630805,36139.8708850486,95309.1667962851,26045.3821593548,93742.4702710893,93434.0359706361,83858.3378090046,94627.7719274433,108489.299764237,99554.9952264424,103674.354692004
"226",84.775,26.775,91201.0249240349,57155.4867599524,91403.3238950624,80450.2587006338,28286.154690703,27569.3521862988,86612.9962124576,103219.292341259,88678.4859627616,98105.5375247594,94695.1135808711,89536.3953073873,61718.5337406831,87070.0515209937,61539.9604017582,26435.4578256332,20970.7910932535,85052.0191324617,83889.4082813341,81087.1373492721,72276.9827097753,91239.7322775654,27504.4161495277,24896.9594253459,92218.7819801922,79226.452669917,92342.4101454146,86275.8251631785,78495.9153964789,91909.080468981,102132.858391149,95344.4800461493,102165.327933926
"227",84.825,26.775,95018.0384913803,26834.4348197055,100901.85600535,86202.2176371164,30078.1266705328,5480.99723523525,92973.5630660619,109930.314427664,83695.4894329227,103931.591500553,103300.288856367,97528.7327315534,44534.7534390681,95601.8002945241,57485.7568706954,25202.0208593954,12476.863024177,100048.668158001,90494.5648695295,85033.3784676746,75867.5662236909,26805.3779634218,28263.4556226589,26181.9977179368,97681.9377994628,82167.411238648,98306.6368325215,20489.6849266443,84050.7624217762,96658.3780748104,108531.664431939,95906.8884183496,108494.686789164
"228",84.875,26.775,97105.5392886859,27604.4006512518,88642.7426634339,114016.426829044,28952.4545548978,0,94076.4242013856,97165.7203831356,32453.6575472211,113548.351649991,105853.197012373,87420.392543225,31044.0838854577,84983.7308148804,27030.6722584782,27120.2762008355,24985.8537108571,108846.200830977,91512.7069658028,84648.0527376033,66631.1678049985,47139.1832566095,27413.1578536606,26399.4400985905,98238.2838340209,93195.1068131248,107190.55466681,27541.5422294666,83505.9506067272,101978.869275442,110004.353865733,81098.7068287403,105366.400132171
"229",84.925,26.775,97242.6419794906,27259.7916887137,97677.4767851731,88389.9159483734,30721.1197271887,0,95908.7968779588,28644.3235553952,29113.8363798429,29375.2713223262,109260.586344292,76598.7252508324,28070.7701617365,86694.5975217434,26764.9354816911,23782.4581603118,20727.952877804,102855.466074486,88906.1100949169,86702.6018949357,43016.5045244003,26870.3095703579,27641.2726903349,26618.2125205226,100798.674322757,97637.4614321271,100505.22840042,24984.2522711462,87454.8892296165,101692.350540784,108827.086686294,95604.6827999758,108528.306686134
"230",84.975,26.775,103013.927475536,29514.5392496554,116996.222661658,30284.7445022489,18200.0179457298,5733.59883082802,101605.749561161,30936.3491154038,29091.948757082,36589.5220124168,91614.8937308883,75904.0697731183,28696.6221672552,88615.8644287543,29081.0425303607,25619.8897438593,23727.7742276176,78341.4600161804,94950.6282382079,91947.5120131524,48420.6912780901,51869.5749755441,29851.2477829542,28010.9343475538,109543.632183364,99976.7313720474,105087.348610666,20239.3575383696,94388.9958353622,106179.269246915,69660.6360441304,92829.5019294978,83468.4382589373
"231",85.025,26.775,103217.431919071,44422.356873563,118977.872997654,31072.6821702714,8093.87451730436,30060.7745482605,104009.419313081,29774.0460367725,29942.4633988245,33049.174313792,111901.468928407,95695.6279659601,29544.3832172789,96604.5332542578,29934.1140624801,29605.6252765372,64500.4548808055,101420.492984245,96321.9811100335,98944.3115806143,68194.5451756897,83954.9862542727,61112.5816785795,28306.985744855,105756.248637108,62812.0879021053,112345.482353487,68950.3487140249,97361.7232513755,108244.955744347,83291.0492030082,114816.104329255,101524.885174923
"232",85.075,26.775,103881.524198765,70029.1743416255,119952.151713499,87485.2352857089,5682.06232083417,30703.9104261546,107546.505169993,29752.2238471229,30176.1319741471,30848.4892826613,114897.535893641,98589.6824014528,41631.493554027,97381.11981384,46774.5482216861,29992.2496284542,65036.3118459572,105238.870489099,93574.3597899831,98164.3658051588,66260.31619155,98348.2481508517,74345.4644017678,27413.7056502695,104480.887844391,108385.904877747,113162.596469426,76025.6620057497,97195.8324258098,108682.080948582,81035.3644478702,107615.290559734,101314.203424616
"233",85.125,26.775,102471.131390112,29735.9190693522,113000.057185255,109255.799709455,10786.8681809668,29381.9357044954,105211.063191279,74675.2590228889,30198.2911443355,50852.7684453944,109431.416351228,80022.0401277466,30328.63360952,97002.2346162889,29376.4489405673,29097.9270029226,31622.4547496549,99282.544423782,95143.1394549725,97416.589132719,55202.0907047104,77479.6787234115,117289.004943325,28339.195983019,101877.040134453,106072.699507053,92754.4409373529,28826.2651950245,97485.1904301845,105006.6326647,114875.619337702,86972.7249268254,90505.6917463012
"234",85.175,26.775,103878.959988972,30422.7274038834,112522.814940152,114290.938174616,32155.0740385191,29737.4929804559,108165.110864734,31354.2593621639,28102.8399784866,124310.764514483,116098.956517019,69509.9493297769,30446.1182456301,94578.7707165547,29531.0972721528,28335.3794791053,23758.8972966082,88473.5829775036,95592.8575988513,96609.7058299797,40613.172852226,49313.4372554538,117520.34571131,28622.956155619,106235.99629035,98193.4435234709,32972.4030589826,20415.2868220973,93116.1090992136,99825.3469341765,87738.8155996665,61127.5289424478,72702.2029515322
"235",85.225,26.775,98648.6686971503,29106.0237766184,115084.172506736,109090.824129586,29284.2400829874,28976.6512948121,104987.884853194,31727.7817276539,28015.6027166172,120360.697874408,111457.798123963,64391.5342506639,29158.8286081351,90789.9857791298,27412.3081611287,27125.8425947406,23717.2897534495,72164.4028715674,89278.447476963,94885.003041614,26554.2296489816,28191.1794260006,102994.502463437,27408.3471541747,99174.0741923809,30439.3457724161,27843.9870141878,25164.1418147131,70320.1915524843,94078.4079510153,27859.8278190526,28839.3600220491,45847.7949644112
"236",85.275,26.775,86337.8358992026,25106.5581453527,102741.133534216,95900.0291821618,26356.5340787679,17492.6561035596,89470.920689364,26327.4378443974,24729.4720844823,95380.9455415617,95086.4939228753,72265.7376545286,25750.1674179145,88829.638547266,25168.242730504,22276.0770340738,18004.7498284808,64303.8429448065,-1152.21088107279,-1152.21088107279,24069.5700572447,25183.3733406625,25955.0060444547,23600.538190906,94133.3024214686,861.248537367537,28246.6243269056,25333.5087734428,68217.8661191862,69931.054672066,103391.718515311,59478.522300227,70550.2191297558
"237",85.325,26.775,84678.3246712434,24844.5885647787,101391.664224218,94401.8672526342,26002.1000770146,8220.72861447376,85893.1926409993,68165.7425221962,27625.3670859158,91048.6472550549,90647.1324471994,77025.4513132212,53695.1499673851,85282.8934939531,43934.8980208536,24516.4952879496,20212.255707516,75656.8616516129,-1135.71331364817,-1135.71331364817,23892.4248775787,46891.1936316858,25170.3908321712,25850.6693945988,92425.2694534163,0,26912.9639779657,23245.4135646468,74182.7287142009,87472.8688542151,93318.9255768879,72301.3450431069,91264.3158255355
"238",85.375,26.775,91635.7874644341,98424.3569184095,95600.7263427548,94435.95076075,27451.9522027032,31043.8662818813,95028.8388173214,104138.316769849,85068.3206731571,92244.7365245724,90138.748740293,75737.7460890998,25868.4476213942,91341.8162155185,56276.1944259125,26469.9813590069,19376.3221957044,93236.5864234105,-1222.83161667834,-1222.83161667834,25885.738983477,64922.4785842442,26720.7242027154,24871.6536716083,93408.2757168921,0,70734.0167220943,46434.2520837117,78804.7041859375,93891.2336525413,100666.21488232,67118.6323479928,96108.3879474278
"239",85.425,26.775,99066.0936589642,106522.39450121,108787.293296746,71457.7751849534,13872.1876134809,21380.5094849279,101784.506280325,101883.217441059,115284.553599401,100508.002154852,96858.5484185496,74252.2206705537,30185.346701257,94989.8033807088,65387.3579372602,25791.5977218752,37528.2690870467,110051.793947079,94875.0897574571,83071.7268108576,28352.618601847,31272.4460190442,30993.6697051828,26781.3259304807,99929.1063974294,0,68044.411503114,59032.8302215328,93215.7640032156,103406.48644235,115147.155166646,72714.2713475231,98859.3447089556
"240",85.475,26.775,94094.988432811,75970.7908662011,116296.297157696,28589.7257411083,0,3188.44531966756,103191.66634678,93505.9583737559,38269.0280872695,95403.6620649927,93736.4483968644,77699.4660395149,31983.0510813167,93037.3003287223,56414.9966570386,24096.4520411094,22212.8351017732,78302.5828504705,88999.8796724732,80047.9020244764,24956.9475021369,25925.0052865705,26903.3076972753,30073.827265634,96846.7882106544,0,24995.3625059883,90211.2340444096,81288.7116508308,95842.8711080504,82313.1117535352,68245.5360926581,95823.6636061247
"241",85.525,26.775,94896.8816579403,83223.8862409456,107231.68689483,103864.722834865,0,4367.39675044296,66924.6850220917,30921.993174828,29044.7330434878,100961.279639751,104817.515723727,24302.6564557718,28012.112189925,94191.3024117609,26872.6233971643,27637.431566789,20066.5907742095,62115.6560492542,88560.813976531,90176.6992137227,22874.7543660915,26078.199194091,29196.6655112129,22355.8694520846,102717.51372388,1895.28527476757,29407.8237589313,19922.3849116126,69074.9068118209,48367.1146893281,50270.1259798268,88583.9875050119,91361.2525350106
"242",85.575,26.775,89711.7518021329,74337.6891204238,101829.060377302,78512.638131015,0,13332.6776718327,68533.7530311159,14870.691004162,27322.7732530108,104658.855896747,101437.281898508,23517.7676598888,26383.9529740173,93807.8594656385,28215.4981140079,24899.3109457192,22839.7317788231,25673.169683218,82595.4081507678,87106.344963355,21570.992858773,24660.3601284729,27691.5069840962,12498.1732249123,97665.0207538306,2817.66848747845,25526.402298743,26118.3194660441,55588.0002860997,46792.946559514,26309.9651789101,92705.2947347556,90112.023256568
"243",85.625,26.775,85477.5572119117,28004.0260702633,85475.2436385875,60258.5275564323,0,21394.8767919889,65849.3708292106,3744.21932938896,25224.8220737776,76703.2031050925,98581.1670174874,22279.9571766259,25295.4907083476,88171.0317205862,23722.2693328839,23802.2064023969,18611.0399921962,25119.4017577474,78933.284149909,84507.9097827839,23735.0137844717,23590.2033270161,25904.8542446525,5984.72630289291,88205.7862303755,2708.53483160402,17725.9581933945,26075.1507769545,47346.067554698,55098.6424677054,24988.4925385417,93507.0085882425,78527.8148690333
"244",85.675,26.775,82381.755876881,69258.4929789981,76694.2299865993,24253.4930725179,0,20464.4064053041,48700.6123946144,0,23870.6906897744,71988.1965606472,91109.4502470418,22886.9731672379,22754.550960742,80177.2964383993,22807.9659417012,24009.7907876897,20938.4592673197,26511.3647751601,78265.5068660899,57169.0263557,23294.2593406535,22481.9147688279,23383.2834033193,3533.14248704952,82804.6201745436,2612.85627320164,17033.6410469605,25045.8066868839,53364.3615642392,42613.5921098393,22447.4168578254,85418.5881278491,74843.6444573727
"245",85.725,26.775,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321,-1190.39176045321
"246",84.325,26.725,103836.128978882,105764.107650039,-1352.72683446025,82767.751464215,31209.7322696251,93767.1969363413,-1352.72683446025,-1352.72683446025,112059.065794778,-1352.72683446025,105581.012624993,102140.443405674,117300.548686822,98436.1567700739,105041.288281951,104584.91510853,86518.494050673,91314.5255546684,-1352.72683446025,-1352.72683446025,61443.8562120847,98805.0822703812,118724.330508592,109368.650430214,104093.014441453,83613.5459990722,100338.168679672,96744.5610285297,-1352.72683446025,96924.9272751897,108123.867129996,-1352.72683446025,90696.9209424369
"247",84.375,26.725,99554.1748762856,98773.3871981804,-1349.00948709995,-1349.00948709995,30968.6241965905,29063.6586191544,-1349.00948709995,91434.2292033193,-1349.00948709995,-1349.00948709995,106083.928509586,101025.821589486,118231.827072713,94873.5207468024,29159.0431283433,107631.87750734,25301.4230456242,-1349.00948709995,96593.1698452916,-1349.00948709995,103236.019592375,0,71023.3082034424,28954.64775151,102133.641870524,-1349.00948709995,87215.5072947804,70570.9104413199,-1349.00948709995,95554.8386695801,106041.685467674,110640.581446424,94372.0734170361
