"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1969",84.725,25.475,131435.191058689,75285.6518828813,126459.623302946,78252.9486452399,75805.8389512852,121974.353516797,151883.93899234,126877.146456425,66623.4516089101,93584.57190363,162364.020143044,142099.414039122,81642.9171337276,132205.119890974,109735.232347901,98443.4493876186,134675.579779434,161048.530318748,159562.597508676,144696.223732325,96934.4238980299,77050.1064375331,64279.4505324253,131822.780758807,152543.612377855,138304.860625143,154242.765060612,106865.795348794,146268.622509697,156034.276026264,118793.834357332,134827.279749066,149093.024083163
"1970",84.775,25.475,129701.820102263,73970.9909455665,124355.465207894,77030.6520265802,74401.4544350114,121345.516003153,149427.108794981,124948.856987622,65544.683839548,93166.9408152487,158305.811430379,138705.501932508,80363.9139846322,129687.857578014,108604.496761097,96770.6919501726,132766.24563375,157565.156381044,156024.22174954,141535.457875395,95492.5761943279,76116.1642149145,62482.6824224404,127787.677990511,149465.943923021,135186.408897747,150708.065074923,105974.665830128,143110.631889643,152886.676089594,116066.861543571,132528.252983681,146424.052511729
"1971",84.825,25.475,131110.402304497,75429.2763008069,125530.195046619,78444.2644710378,75773.2634423916,124022.653613772,152068.355468705,126788.29961603,67046.9991085332,95924.3138450243,159394.557497075,139496.128487384,82759.9463948771,130290.121685994,111504.61560866,98986.8650209697,133086.18999402,159026.599112206,157281.077227252,142784.902977982,97319.1301341733,78746.3315562866,63575.1478730004,127899.323802508,150807.049501823,138259.669563125,151793.303758261,108749.627591905,144213.435996179,154498.727610282,127121.942251308,134375.625500239,148144.77479386
"1972",84.875,25.475,125020.023038035,71461.5593650237,121457.674859431,74226.3070215409,71526.9783424861,120538.888767281,146632.722672685,121190.041001265,63586.7499421105,92355.230822922,154219.282792188,134688.818065443,79627.6195321962,125942.215608817,107025.19813031,93133.3385135962,128744.168665239,152652.475783131,151458.963934507,137942.10737212,94546.7019423269,76206.0841385157,60660.4021879402,122835.287271998,145481.477262615,133346.368620825,147497.000202121,105877.308918697,138924.647192951,148712.611037977,121527.265228486,129415.699801278,143755.994437525
"1973",84.925,25.475,139643.993941483,81638.4085074401,134018.175032575,84807.3958861834,78121.2861343661,136393.112977573,164632.539482676,135813.273718319,72854.5671751174,105218.796784623,170452.985660532,148576.408744654,90404.4996789914,138567.113172096,121805.578295155,105741.246602526,141704.78957892,169508.555455076,168171.337427057,149992.879998038,106410.795828095,85860.0265665849,67650.9361535613,134675.788303286,161778.157011175,146253.251775579,161911.526640569,117220.118731853,153439.488084274,165148.837650734,133531.365942466,143739.637905862,159036.219813539
"1974",84.975,25.475,140468.985940966,82363.8384734433,135518.242644949,85501.8325201722,79434.8433261138,137837.219074738,166273.308148112,137443.24443212,73682.88218169,106839.895126092,170816.906637202,149048.386996597,91683.0054477228,139092.79927346,124020.509918632,106858.47645376,143465.844622213,170292.051925355,169115.002244876,150938.839527477,109113.476027798,86787.6311609158,68506.7523175328,134768.937258369,162694.396623824,146954.276151399,162570.196285647,118319.20860181,154134.454907549,166163.315531857,134127.628281219,145228.599581215,160094.516627363
"1975",85.025,25.475,131832.089804177,73241.7972323597,131121.234738447,75945.0056193607,70107.3654821117,130889.392228938,156240.711658473,126784.646536578,65375.569067188,100447.419510287,162115.913607435,143553.150153587,83436.385982407,134213.76740178,115536.821687642,92802.8996867687,135456.045871985,160063.81047057,160086.220647804,144624.949387795,101982.100995052,82679.5086451785,63461.3593228793,127683.559520673,155250.968216898,141551.00871366,155924.877937076,115709.27327085,146750.577112435,157895.516527804,126521.165234858,138870.839265832,155240.590678589
"1976",85.075,25.475,135950.291787159,77690.5493423107,132859.546462762,80573.3748816699,74787.4623782564,137936.542504661,160800.837629355,132981.464430741,69470.0296169527,106002.21686007,165609.35000125,145767.526309985,88197.3709369972,136316.356279181,121472.686413639,99897.8409389931,138677.769745257,164754.67669919,163765.240191426,147675.622548647,106761.744494749,91509.4721793484,65611.042008698,129728.869027711,158533.948514961,143943.568032882,158211.678775207,118619.766170587,149443.289131077,162182.552879634,128999.447763009,143848.220420578,159102.820030022
"1977",85.125,25.475,132464.003036095,76078.5560887985,132891.368289533,79191.6400100145,73281.6305759349,138234.647975171,159260.73095527,132455.009903052,68182.2094263177,106532.542892564,163978.530498021,144672.368526918,87587.4962890395,135629.490850175,121350.918775819,97882.5159040399,137328.636541494,163119.465127028,162718.831878961,146528.840737267,106916.29998502,91768.5050264805,65085.3381534817,128307.03815994,157163.382150309,143045.970831716,155623.094005345,118918.331774586,148280.163132894,161208.291091141,126825.678788433,143750.55298267,159263.221438973
"1978",85.175,25.475,117491.131596236,80907.4712313028,134060.634687638,84144.3227693769,78111.3688278167,146829.54349945,148994.72088412,139417.369266313,72743.8118235458,111587.33870278,169736.52436715,149229.048066621,83136.870141186,139389.175046769,129032.275474762,106427.806050749,143363.993093533,169875.318126287,168664.149090721,152466.615680722,113622.297594226,96637.2273012824,67931.8938694432,131317.058964502,163750.122048744,147232.787024163,159796.895899676,123742.569191198,154385.47440356,167377.405595639,131910.432611241,150817.141221957,164446.801955371
"1979",85.225,25.475,123845.585850611,84508.721748469,132115.45552296,82171.5822147767,76157.9664492546,159726.145416123,135548.70612786,138142.393760383,70989.519525761,103043.400723466,168022.965797063,148423.314540361,83079.8747908975,138907.595480354,128853.697273393,103686.772055489,142552.428036958,168294.900948809,167425.439617246,150570.622534741,125381.419659203,98097.2248604131,66955.202801389,129676.425108877,159916.167386216,146825.832192046,159304.489085187,124683.759968269,153721.634832403,166220.429511029,129996.221512608,151011.410873203,164579.610027768
"1980",85.275,25.475,125724.859596772,78916.8810413925,126869.140865531,76135.2308414683,70245.024524555,153589.104025934,125092.522893553,130085.040621676,65788.6044917713,98129.8999713114,160138.054534123,141669.732348273,77527.2590366684,133004.255902415,127673.958010494,95113.399416059,135706.62086217,159392.626592251,159131.408662485,143433.842484387,119633.872688285,94457.5892381251,63070.917817186,122517.525799283,154487.554487923,140677.778856797,151846.145275713,121253.672699659,146242.352282202,157850.588878238,123908.29518172,144445.637696971,158779.386158064
"1981",85.325,25.475,120772.785290825,80446.340595819,132123.115522085,77439.1371010113,71409.5446504919,158460.368286493,131280.028811438,132965.626096831,67103.5721100338,110374.723922993,162572.345833795,145648.60923296,104828.943653373,138274.490623385,131903.101795238,96236.7753163402,139233.103823114,162990.139984328,163060.184513802,146978.881749875,122896.284314448,97416.1507509027,65831.6266864079,135130.00219957,155408.883418133,144503.374963393,155655.910195693,126192.292975984,149475.940431242,162152.900928402,128005.071022186,149065.536678541,163124.789252615
"1982",85.375,25.475,125633.718910908,80848.474823372,127916.849507799,77388.6524024246,71451.931668481,157492.577944649,158140.987357115,131462.920140642,67095.9569170218,110547.570546738,159854.004494222,141356.988299606,82440.0793911472,134800.02657926,130848.805113131,96773.808423334,135318.052976701,160238.204580664,159887.127381454,143638.958973062,122103.398076502,97220.6749533412,65595.1648547722,131184.559210925,152180.876048033,139500.383958247,151864.846955574,125613.68637275,147012.009224534,158959.001381187,126294.624757551,146405.787147571,159056.407850247
"1983",85.425,25.475,121279.908571579,76980.5573615695,122069.896777761,70835.7106525795,67238.6892142359,151040.353965009,150924.03065532,124638.967727134,63308.3900253218,107806.142018226,151970.599791395,134964.33189141,82337.9910305497,128687.450936938,125032.683213125,90692.1872356107,129540.207905839,152552.480424549,152427.451595241,136898.695150952,116916.913930168,93946.8759636536,62032.4403055947,124579.337968535,144713.649645856,133513.099994702,144965.320042288,121230.919411874,139769.698610957,151316.021438488,120490.888443311,140305.499658925,152083.715552405
"1984",85.475,25.475,124289.859826346,80115.4323600802,125301.90817767,73649.1439106016,69834.6022278217,157044.326914689,154524.990333153,128994.179642356,65867.0183314365,113774.496449424,155369.594728017,138596.115168536,77092.7604704033,131789.828927331,129414.230627746,94505.4414481733,133291.470806414,156805.753049632,157094.978370172,140107.670014139,120978.699250199,97253.1779446702,64052.8615297129,126846.875781171,148552.558262008,136896.782597375,148840.367741746,125901.38430174,143739.257430024,155518.264285169,123988.941380387,144940.462348089,155879.596761606
"1985",85.525,25.475,134978.893943892,88100.1900745654,130546.809164125,80140.1954998742,74782.5030319107,164765.140221174,165306.852860257,139038.208071288,70455.3307095439,122687.478637453,163261.663505585,146015.890173044,106592.947544598,137773.696535022,139058.859333138,115133.238697239,140128.102492631,165316.432661308,165049.630732527,146848.932045819,130091.579931281,104720.58897786,70812.4736903172,134464.241852289,155716.827999936,143478.321561011,153347.545966916,131999.929172554,151093.930068567,162881.549502864,131421.788476231,153677.095138498,163969.443094965
"1986",85.575,25.475,149521.073898923,88787.061369034,129743.09461656,78645.333799451,73268.6896605547,161633.887006254,163697.717800635,140138.310081932,68754.099064929,124509.698128648,159977.303404351,144233.601112205,101842.084918901,135096.542260647,138042.527481771,117600.549151359,137312.609407475,162263.715330309,161981.435669016,143941.118463025,130566.88985461,105303.222425271,71811.9159974947,133366.3045477,154225.787226539,140784.549475741,150759.490745405,130876.183266675,148322.426391107,159557.811536349,132191.617176067,152222.388438336,160966.536914394
"1987",85.625,25.475,149110.292842676,90677.4054012435,129955.847641701,78486.4287298368,70993.2276544526,159215.580468409,161695.912461517,139857.482889275,68281.0360334157,133124.285981176,157473.092323508,141119.616273815,116755.201508947,132338.825144784,138897.056248344,121221.119149404,135022.132005495,160938.741287137,159336.576822723,141067.930932501,128022.083994818,105604.622118713,72528.6516331924,131284.428783376,152118.493446697,138008.779606421,148363.202951274,127229.1110669,145827.912478287,156680.041738492,125535.612751078,150582.8581272,157710.55061528
"1988",85.675,25.475,134334.552922203,87701.789698564,126775.983674224,73014.6330110826,66895.9225918263,151198.466088515,154238.242093605,135083.735555625,64433.3756112323,131660.324245554,149760.958954207,135063.473803132,113610.441558091,127086.181745278,133733.081865454,115874.397343758,128011.767477708,152902.250235485,152164.041494041,135117.235320833,134457.342710502,103025.614257926,70704.911570892,126882.943879399,145052.074094431,132871.605727323,141508.133829509,121966.323784461,138899.512981929,149016.57251624,131840.29133955,145242.835365497,151037.475391691
"1989",85.725,25.475,147189.89289919,92023.5690243193,132269.270111882,73823.002089823,67225.2447091866,153665.146119377,158079.034792809,150446.586106737,62569.9400207514,138568.203817141,152600.127342754,137704.812538586,136174.42420801,129947.547607211,139466.023430018,132220.406744186,129756.563392586,156680.347644858,153188.534629612,137313.198613415,139130.291908032,106636.092649172,90518.1580300618,127182.710841629,146685.676272473,135087.751973019,144132.125648625,124627.517195743,142286.042046588,151375.694458969,141892.624513813,149029.21538332,154012.662864929
"1990",85.775,25.475,155090.829521304,111054.636063607,140152.02988314,79552.1484425852,72424.5327763297,161294.547458371,166172.130217832,162439.81595132,67783.4204408103,146792.074759552,160276.384594049,143473.582350053,145412.57673284,135245.377987256,148739.155897169,142095.87855299,135505.166875225,165062.704759351,160705.424907984,141995.771832905,148604.814325229,113964.225020427,97453.6821516438,139313.710480141,154144.783874294,141187.179144993,152357.298983789,129551.891345222,149211.087362364,159100.50674581,151037.542827629,157842.017770078,160659.232907318
"1991",85.825,25.475,152175.482973809,111200.389564087,139164.000757161,78553.699093141,72069.4933535058,158110.35156487,164156.614783849,160827.996906062,67734.9742245658,149133.321804118,156985.119454354,140392.609785071,144234.074992446,132477.69537101,151515.816550078,141270.034539863,133280.624075716,162337.287525626,157639.679859752,138630.651326245,146192.740416017,114023.33971232,97671.5795990645,137361.924289538,151399.625798893,138339.857137782,149285.345634541,126883.697095255,145842.767349075,155887.26978442,149945.75067667,154635.338482535,156974.729415062
"1992",85.875,25.475,151197.717237267,113802.822044864,146530.753955099,79054.018634923,72517.6059026849,157592.902773723,163839.231413063,162964.283556898,68526.321174659,148643.459715838,155912.123683683,139223.240565934,148433.030113566,131446.182448491,152911.128050647,142430.314963967,132791.801060903,161830.200268182,156320.36727672,137860.478621178,148288.892346603,115468.146188426,100144.180464643,137422.787716412,150737.837954105,136312.54983018,148193.352526676,125530.883357233,144416.185605121,155198.689415349,148086.904942913,154753.700798141,155557.128865589
"1993",85.925,25.475,147737.008830093,113305.552033764,142019.706010609,77809.6217363347,71354.7104108471,153798.613164655,159166.3727268,160189.031910761,67834.6828836116,145260.359643078,151792.26506431,135520.515408198,144352.732587277,128643.012190041,151171.434890999,140268.357607249,129819.326205113,158254.619524951,152861.652154958,135489.519277281,144523.303847918,116791.901143596,99415.4576100104,134466.878209032,147276.642902896,133332.824066213,143875.663002181,121917.636636765,140462.468294,151268.415335083,146047.502649453,151087.975038337,150935.484986488
"1994",85.975,25.475,144250.13081681,111576.085246871,139522.365741904,88165.2345669415,68833.9118509158,150337.647978107,155717.915218233,158012.665551514,65748.5390704571,141978.147892211,148288.826822907,132785.391521167,141461.962578894,126104.819046207,149152.583219512,137484.831753281,126691.251158645,154426.169218903,149797.291889434,132083.029493152,141239.820680801,115894.685827818,99811.5010068763,132317.446294952,143845.278426354,130633.263710611,138863.946398424,119887.903629726,137208.44780772,147453.207980975,144739.624612088,148919.475304524,147563.232553545
"1995",86.025,25.475,152589.090629163,117535.106000847,146190.08163274,81329.2540521381,74523.1249926794,158808.009276849,164417.287376848,167111.234117008,71829.0922930323,149231.83931857,157334.028171815,140512.605412376,148726.42976471,131545.192935026,152742.240424704,146019.872527657,134095.79310989,163498.375733176,157071.710987027,139658.581006772,148797.334245391,121537.906588474,104864.195070887,139119.139512811,152690.643024709,137662.767652897,146531.719139393,124173.327189847,145011.156854154,156048.894305053,152201.048561241,156710.008805561,154438.58337273
"1996",86.075,25.475,144778.487166576,109909.873985105,141033.259550772,74179.7982409691,67925.895065511,151313.983384232,156954.297546706,158176.66634152,66065.3228441502,143322.750722989,150124.418086897,133881.005336133,142200.918126262,126386.169132892,145135.236997723,135681.225417927,126854.876303823,154632.071256655,148191.661765775,132583.345337162,142190.732992501,116475.504959368,85716.2293225357,133214.936187893,144982.749859372,131556.937751491,141761.277711129,120223.116919156,137361.140903082,148005.419891655,145383.286886549,149887.299714382,147864.414760448
"1997",86.125,25.475,142534.532957332,108714.026790633,135995.098477194,75599.1026114487,68380.0932903705,150127.128909296,155516.032392967,157619.374055622,68274.1573298855,141535.636579554,148925.510158698,132096.229134582,140298.05560842,124764.901899161,143919.260810912,124745.135973604,127342.211907682,154028.890602345,148528.07377451,132029.266875962,141030.516196773,112917.980783199,84089.8807088224,129279.781095717,144865.537235791,130236.796125541,140791.503803435,118223.279213404,135647.638649847,147442.854294858,143867.633582735,148496.712063161,145752.887563128
"1998",86.175,25.475,149380.161324629,113736.852908216,141408.089690372,81494.3409983351,74089.7099511734,158233.697629924,163676.323548839,166878.375590552,73733.1998066563,147759.845003757,156882.611926069,137017.674991669,146748.951804124,130435.483332128,150985.586449019,126546.156425092,134817.174489116,162958.999839851,157086.247833683,139260.325344403,148169.729805095,118426.759402987,88727.2764443568,135248.895913002,153599.201960482,137078.537831362,148829.060918198,123357.469957915,143099.155533503,155729.790167988,149275.341738207,155047.065936424,152380.477017601
"1999",86.225,25.475,143450.518211173,106918.693206438,138028.399628193,75199.3876369696,69842.1227008131,152674.531753222,153124.747477149,159525.059015621,70289.0358509766,143335.752334844,151738.639360029,133541.540530656,127510.645890519,126856.762098229,143485.445223015,134670.999574373,129115.971035683,155691.806494369,150645.219361126,133916.555397381,143778.92500447,114069.24516617,85658.4083062755,130662.942406727,147266.208486861,132744.899876095,142834.168721591,120997.144324846,137326.361786822,149697.451013273,144815.300613167,149008.667450772,147893.792034329
"2000",86.275,25.475,144257.682364818,109271.496543073,143645.83262042,76761.8506254225,71788.4587433799,154285.285064831,159511.907401269,161666.125648558,72922.3184158162,144494.947471565,153129.65719614,134409.24521518,124894.999600221,127590.144043646,146725.066104339,121146.898310435,131123.027504239,156940.023802112,152206.87965223,135979.400529879,143431.559591335,115968.801600643,87683.0700307738,132085.907782924,149559.135404907,133940.351335344,144361.469985226,121976.274860252,137973.971383853,151499.553419577,146227.503292259,150739.81214956,148803.664138483
"2001",86.325,25.475,143785.361507834,108343.683153623,142639.978590225,75241.4222756642,70847.3500317243,152858.481883987,156380.082331965,160397.995059887,72190.2066751388,143265.789806368,151387.641319294,132146.615966806,132863.619854775,127396.577309413,146378.197399318,129515.036218333,130049.069744705,155469.290004634,150677.86528159,134884.662709462,142385.492405968,115603.167630624,87593.9049535419,130920.891456307,148988.033347842,133017.854520632,143048.2238288,121160.746930019,136915.340243351,150376.575847272,145188.981103793,151315.80213776,148869.536450421
"2002",86.375,25.475,147980.761806927,112753.967417405,146858.017420439,77867.1332932795,73873.8020998992,157211.327326625,162888.361795649,166183.534709781,75767.4533488074,148736.604184016,157083.756847639,136893.73216511,132551.197205622,132078.383548685,152215.74530007,117111.475976762,134812.080662747,161300.017160639,155918.287663762,140048.499157828,148309.173692932,120406.016000462,92107.92731155,135305.385723574,154059.31800898,137673.173874917,147908.140209761,124674.743234872,142181.570859517,156340.534178786,150001.538090808,156641.009063901,153775.121802516
"2003",86.425,25.475,142261.522651064,106103.748557226,139438.403967949,84160.0321483836,67676.1843648416,147841.729845717,152980.783658106,158303.92417442,68689.8136716153,140322.27611427,147956.790175334,130081.464436488,139147.36601454,124896.509237495,144019.370703397,125887.034879023,126578.479347298,151219.7937155,145044.064297652,131917.583654674,140775.34432379,114280.13841248,88104.0006690586,127609.435006082,146008.222513545,129736.209527512,139063.730823123,118275.737304096,133441.965301003,146996.650941199,141647.526919636,147654.013184791,145229.712099976
"2004",86.475,25.475,145184.269778105,109575.479161768,142661.155199946,87911.9127120965,71737.0183069531,151887.480724301,157649.994305156,163507.579085751,73176.4419140418,144165.591965239,152365.86081181,132844.628881201,143072.996166984,128090.167578996,148542.326949261,133175.257526126,130892.323451367,156559.309399489,149681.850883307,136131.094397815,146675.958449396,117514.970419637,91540.5425618453,130933.136547989,150665.394434411,133018.836947569,142892.405273627,120849.443676891,137669.529043719,151041.168308492,145122.593930607,152087.283337188,149032.021975702
"2005",86.525,25.475,145965.620099449,111532.542367608,141670.203972889,90660.5714791637,74390.9780277206,151764.571125604,157476.224412317,164334.905208251,76462.9468252497,142814.317861565,153230.653290398,131188.477009634,142522.062995783,127363.934017215,148715.126965412,133084.211725715,131734.994251095,157980.051527604,150350.049915353,136777.821577899,147527.755000516,115521.814380477,92717.203191637,129605.263700468,150967.267388567,132623.723386376,142669.49072035,120023.246578255,138242.93075925,151865.249570575,144502.647482616,151954.271703899,148313.368148638
"2006",86.575,25.475,142142.882900667,101795.644036354,137646.585547992,76793.6261666209,72040.6608190539,146691.979500879,151925.795233311,159706.904180482,73959.6384012078,138063.67251416,148202.548558976,127094.374817153,136887.660653338,122311.335298583,144608.807791785,129580.833432526,128614.408770293,155477.314133488,145539.880296809,132710.183737365,144025.432896651,112675.428043057,90722.4470939648,125047.091133359,145370.60400573,127562.999485945,138294.149787877,116380.820329468,134081.53740562,146659.982688811,140091.182758947,147542.804716005,143675.630906813
"2007",86.625,25.475,134365.421053585,95989.1034354655,129660.143693006,72044.1129261296,67519.4755045747,138621.179503979,143346.679033497,149371.591767005,69190.3082412291,130227.919028079,139357.195126543,118677.100991841,119026.91990322,115180.905739837,136850.188692317,121848.986838518,120896.593021081,146245.298685049,136615.488891515,125062.392757598,135728.243918154,106313.917661125,86532.1526988619,117264.024965791,136925.254405601,120174.896359837,129886.270816943,109823.93012325,126135.488008351,138330.806941829,131871.615994638,139159.227107468,135362.818727097
"2008",86.675,25.475,139063.209272877,100240.615100105,135009.901091592,74162.2028042488,68984.0207936512,143227.094569563,148059.011661503,154371.086262982,70591.6461279813,134990.553441624,143734.605825415,123272.05277734,133220.366197148,119493.26396431,141566.229515685,127675.179868217,124931.907623944,151213.760083197,140874.491569597,131845.251442294,141567.226970182,110322.785899633,90769.0175845124,121337.555092773,141480.892905295,124446.561126765,134322.852524297,113968.969257228,130744.1963629,142617.444986385,136911.845555447,144344.995126929,138023.931688602
"2009",86.725,25.475,146159.728284768,105879.749710057,142648.484642225,77799.0312470877,69713.4707383759,150857.014116479,155218.264036454,161938.68300437,72577.0248658858,142199.781986881,151730.976528905,129651.308376092,138808.284722887,126610.256601831,148760.479156343,118661.546761867,130678.252883555,160549.739959433,148380.593399128,138706.852180261,149545.183846665,116553.686845595,96644.4220932637,127668.176409111,148551.372336916,131037.432035206,140824.10218491,120422.98225897,137204.253057733,150057.525085429,144581.630213182,151367.678468271,145871.750855845
"2010",86.775,25.475,136084.510047916,99747.1878717122,133455.379461983,72967.8421064376,63975.9705763799,140715.276429913,144410.270839715,150407.425493103,66759.686684886,132562.885037254,141329.135141682,121004.781241982,121206.098465249,118526.053055701,138365.598323157,125334.276886232,121296.07959589,149158.891527902,138018.963704897,129129.166204474,139455.132327581,109228.346623208,91245.139938024,118667.8844826,137931.868777975,122164.900395737,130922.589132967,112430.647220582,127494.663134963,139316.563509342,134952.052810994,141037.260241461,135782.39886319
"2011",86.825,25.475,144396.718700703,107294.221950242,138623.528840687,93552.9453434081,71154.6252543651,148246.246556323,151312.07620139,159228.717184736,73970.9599890549,138306.882701216,148647.369383763,126060.994554115,135901.704174494,123587.504666029,145297.59764847,136213.769562002,128714.15351074,158336.579083159,146451.719839101,136460.514712101,147252.446224692,114663.124810783,96659.227115753,124060.172136683,145902.544778748,127830.766409923,137430.132485644,116679.105964556,135015.540353557,147183.34277165,141262.188954217,148843.073517588,141922.633798156
"2012",86.875,25.475,143585.810373953,107127.870651122,140119.71924585,92195.2696369318,66537.3778202391,147256.17363185,150648.371507529,156966.372110603,69321.4923015362,138406.747637245,149869.1255119,126844.32103278,136832.245116359,123620.294921935,143624.361655077,133712.806691741,127043.681050353,153823.621001877,144395.003713358,132368.919347069,146358.378105785,114931.599683648,97299.0965784312,124293.872824737,143912.870416969,129051.503426444,137000.623494672,117939.140208064,133640.224302502,146012.526921433,142200.783872891,147949.438605726,142027.603983158
"2013",86.925,25.475,134711.015618128,103845.992092856,136512.213208615,88078.1884035923,61550.0846465066,141088.704380929,143835.196416675,149379.593508824,63778.1522758171,132276.137703103,143317.252091663,122003.353504078,115280.704429622,118641.02329733,137499.956744575,128063.682868425,120805.332436733,146096.556375963,137332.807694723,126092.481689304,139629.237240394,110160.662832859,94136.0196330833,119148.966056423,137041.341725603,123818.195284915,131152.184031609,113825.388987953,127425.931952265,138832.569529267,136514.425261572,141328.326013156,136137.921181698
"2014",86.975,25.475,126721.89536686,105510.709716414,135926.465494562,91003.9577944927,63747.0125468702,141688.204101025,143954.405677018,149099.113508912,66122.9085452746,132129.184587843,143739.561561887,121130.893598222,127140.057697444,119253.975708818,137606.88604966,120131.124857153,121574.187361901,147157.554332148,138455.218220949,127499.226759028,141152.689160405,110273.940210416,95486.0528861898,119042.544057666,137587.183411247,122956.057262685,131310.174723685,113153.344970199,128322.219921319,139450.759204882,136454.218442984,142021.507074029,135651.996335983
"2015",87.025,25.475,132201.936541489,103982.279595943,134440.817025864,88208.8881997419,60187.5310266444,138976.795294535,141106.215555592,145675.912458229,62342.0424367752,129983.62942562,141206.326082541,118965.39403206,125616.215207089,118766.947567814,134701.573255453,126637.85944655,118654.388636815,143461.937098125,135256.141920621,124564.889070511,137669.534069875,108863.329761938,93667.3071101163,116492.375838345,134228.969631306,120712.469515278,128507.704681293,111958.74095615,125564.534571767,136244.177207923,134141.383411487,138725.33310314,133495.748409967
"2016",87.075,25.475,128562.843339445,100222.314418629,130428.229472452,85721.5709460436,59114.260799891,134803.126082945,136426.016603936,141618.267507695,61234.6744979988,125548.829833586,137033.2464565,114452.864483995,121910.164071405,114412.636268954,129658.925857805,126503.116313874,115565.845840299,139181.967975775,131587.720795924,120891.820882676,133529.321501324,105307.61866358,90213.6213431029,112237.305762756,129895.071487969,116749.471437036,124313.579298174,108173.990733443,121961.621688386,132115.782228672,129715.208639631,134791.404882185,129235.518533032
"2017",87.125,25.475,122553.491800246,96595.3207978058,122057.074332315,83544.9264314481,59825.2597093878,128513.1606904,130162.460897885,135741.710598427,61807.8067421211,118976.630740628,130392.842827561,107962.070849808,114507.933136705,108103.491761979,122965.966791002,120058.950973657,111200.348997635,134070.204732413,127059.720545842,116266.21230284,127405.666269766,99616.3548764857,85637.2596992581,106033.582792479,124006.915998797,110413.649069557,117947.468585942,101894.997065135,117352.978106241,126382.958254503,123134.732641449,128862.34712651,120443.851680836
"2018",87.175,25.475,126571.368498903,100236.858169617,128726.739077671,86233.8750866213,59325.3948816966,133694.631655223,135331.631548402,141424.030782852,61260.7013727514,125381.377302378,135825.092592358,113158.406292468,119343.96895675,113273.762210052,127276.553137212,122852.024395885,114982.991856693,138493.439393856,131187.343664013,120141.049632044,131852.774691022,104151.61218899,89702.3494741775,110636.809737374,128250.20390185,115580.881497009,122444.650319708,107092.893752578,121364.173225404,130998.241865364,128765.27855624,133082.268875192,126031.418106561
"2019",87.225,25.475,111430.695244215,99381.3476394293,126612.727478914,85146.3018824962,59041.1519017333,130713.241541096,133299.25593169,139518.175157552,60976.2448613293,122998.014088181,133363.977637845,111306.681538364,116719.033595512,111482.764358483,125652.923103333,119080.941829348,114079.216264909,136738.951970359,129944.189395804,118837.229197334,129737.580904623,103114.911166938,88525.4701625122,108538.362677703,126932.698960473,113518.488190067,120354.991480011,105490.405903906,120053.159278094,129223.402319025,127068.193770293,131820.520477189,124003.209957959
"2020",87.275,25.475,116068.031411966,102836.462054039,129352.079361391,88262.4142282819,63055.8920558056,134506.00991948,136963.815778901,143040.023028891,64920.842949618,123699.04035335,137422.386086353,114509.227578671,120040.261182637,114329.045304402,128031.937286331,120334.567471475,118332.908039647,141479.044866241,134633.815851933,122928.254321032,130139.971337506,105315.749493304,90938.8400923336,110847.703545307,130649.752024158,116355.920539241,123708.523625716,108058.473582699,124332.45976885,134218.446852142,130315.792599026,136277.246241592,127037.101691306
"2021",87.325,25.475,120239.453093364,106534.571910502,136606.720089725,90780.7465032716,62213.582489435,139954.228117466,142406.607728073,148304.72197376,64123.4931600995,129025.459825895,142915.025901229,119974.146521241,125046.816766984,119799.091007966,132249.967791791,124283.885777766,122781.830185383,145984.460992891,139055.351753592,127410.668046953,134475.923744429,110594.739611869,95033.6030582997,115285.381313875,135772.301148825,122151.681888195,129033.39595638,114117.888297019,128770.983433746,141398.938109254,136320.432026596,141733.472226818,133219.945379707
"2022",87.375,25.475,120869.949255488,105200.8913618,133763.908496405,89965.9357040073,63541.1683886168,137698.633623588,140217.381965213,146627.382931734,65380.4745330267,126588.725939613,140233.991228143,117601.06143576,124184.210498138,116857.269873083,130366.40094424,123834.68620811,122137.567319052,146361.334292229,138195.511063594,126199.388615361,137110.091942906,108059.145148784,93775.7392090398,112589.292106886,133833.224595872,118784.569284654,126694.172733894,111927.800397543,128051.207677336,139747.049270863,133787.151327898,139939.70976718,131005.1310462
"2023",87.425,25.475,122030.357728012,106670.313254254,136586.979101068,90141.5410020782,64429.149954415,139780.420643819,142184.482950457,148284.992897645,64511.9319759937,128514.193697689,142878.81287624,120459.176992882,126057.04641561,119149.82924425,130497.898817641,123364.675973699,123742.607137635,147884.299993299,139475.415411712,127676.434642661,138171.118840841,109570.406055966,94814.9162581369,114109.462011349,135986.348507688,120728.599477249,128728.766598108,114549.740210109,129685.894772751,141709.150910112,136112.736211643,141391.707891608,133292.89404911
