"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"640",87.675,26.375,134726.4406461,131018.403464002,120978.497077294,126635.205577821,119963.465014094,125433.017398373,112258.053220891,124853.813155276,132459.481630003,120123.745670644,121094.696783858,106655.920900641,133016.933670231,119519.298193246,118510.736603555,136269.249004568,85059.0869674812,118063.242730534,122822.1237713,113081.489589304,117240.653273942,124185.12944931,97108.4600062456,107856.996534344,126835.88829068,99212.8281988609,96050.2703134977,104139.261243261,109667.572517287,100010.387340538,126091.803523846,96847.9155288954,109315.555309782
"641",87.725,26.375,134274.606944941,132635.728863275,124104.382993564,131550.106421609,129786.958328667,127477.582247915,115339.442586915,126502.972357368,133832.262501361,121931.418419791,123383.851096376,108997.649719028,139378.695956264,125292.933989215,119490.666055926,139395.813193801,87564.3647029384,121745.985156152,124917.544187648,115239.431228562,120887.540478182,125784.240671546,100063.603362002,108251.085607534,128854.716601979,102288.559361322,98831.375293218,105004.103437482,111850.196461461,103618.307854778,125682.638180595,101864.180044636,112056.238283407
"642",87.775,26.375,138677.376400182,134458.839961257,124308.469926692,131712.036315688,133535.143364281,128867.396745145,125436.353747584,128057.024208147,135056.476697213,123751.818964538,126617.470547468,109728.305296634,142189.761956928,122880.024840148,125292.856314447,145325.087217625,90381.0668471457,123600.549925465,126009.938241561,116648.247970235,122093.877503152,123156.387064686,103227.526971255,110244.751650311,129818.988770923,106181.80971947,99389.6076755029,106623.766163807,113100.114625135,111653.354284371,127258.095882874,99833.1007452284,113579.473402117
"643",87.825,26.375,127517.270407815,124382.683532071,117568.376883142,118899.971089177,120025.728547778,121689.472397203,110428.526947485,120863.452092981,127122.051559507,113631.935436559,117339.28393825,102557.244338108,127188.413867205,118974.134548687,121378.567898765,132422.016688143,81819.0872979363,108486.584220439,119368.026570515,109560.132607986,114027.319801062,114433.532637884,94714.7534939377,103427.546172188,123202.679534223,96103.149266491,92124.3281007621,99679.5305141837,105463.427597195,100606.028902106,120082.345362422,93314.003082069,106795.806723406
"644",87.875,26.375,125495.098893546,123044.688999909,115247.261830913,116555.060909572,118270.967639454,123489.396123729,108115.758529219,119579.433831789,124917.163668498,112874.820335446,115737.20259958,100909.61856873,125297.027233792,117104.428767685,119627.279403648,131576.287014495,80913.7787879262,108300.026069737,117856.598540414,108079.482739995,112495.942389672,111025.285305881,93557.1837668244,101637.527190667,121530.524949026,95010.6779017685,91043.6308441723,98044.2491330333,103818.90579946,99678.2281028208,118394.212745173,91624.6960055319,105946.622357594
"645",87.925,26.375,133710.125916363,130881.827470283,121722.448772034,125034.308141189,125271.812311559,130330.721197912,113868.500725358,125735.190681714,131430.473878517,118545.203734838,122922.802158366,104956.726660577,128255.859570369,123199.683852927,126620.257381551,136506.320195672,85549.905888909,115016.051899553,124307.427095616,113681.954280946,117728.123868609,115918.606460942,97445.2343687515,107674.045950133,128100.567314414,100562.791695837,94126.6107115869,102403.4952815,109055.08867801,102925.018425054,125683.144088926,97951.4261341225,110467.867872833
"646",87.975,26.375,126984.632711798,120609.262188986,116825.206920846,122191.642967024,126385.231099186,127002.108177621,109702.666908542,121443.390053556,124811.163530585,114246.573004084,112362.807323959,101022.562912049,120403.438763218,118460.760021139,116781.289276219,132939.484315771,78591.2760619858,112948.402705943,115020.960926885,110224.435989887,108347.479380213,111230.186100538,94936.9170977292,103217.90754449,123476.731624975,93867.8359824286,91780.1224024306,93191.3873412558,99585.9087301373,99852.6784807586,120690.138003397,91115.5669508419,108266.85377698
"647",88.025,26.375,120796.65797693,119739.952601606,111369.866058235,116608.834815301,117863.467067108,118788.435869626,105155.415591405,116448.514081637,119158.665811429,111373.265970559,106887.456042823,96700.6119945429,115314.700152822,113226.834475197,112291.384981852,127250.100908652,80707.8183031732,107479.303089903,110039.37053239,105737.09885894,109361.587025124,111568.142050169,88620.2507393616,98829.8621610922,117175.690269852,94666.5937625456,87994.4080556099,88273.6570927231,94983.8034120613,95598.2254949824,116416.512880978,87177.0854954116,103493.635523648
"648",88.075,26.375,129704.387810111,131787.480806193,119349.268776377,123319.89060011,124801.97069027,125122.610231711,110429.048433288,124421.100523924,126615.25434027,116930.099066346,113836.780899779,103059.306074616,129313.063146874,121003.989807097,124849.453941484,135183.375583577,85972.1867400615,113514.764565806,118088.13085547,112359.118102687,115748.283310789,113303.92677511,96195.6446386161,106307.68487247,125044.395386206,98686.6662548691,92612.5288574575,100639.63494111,107760.65845443,106893.34414064,123694.666104788,93757.0300456886,109806.644081112
"649",88.125,26.375,122517.318876152,122173.223866858,112314.156347658,117271.756174535,118053.594967803,120976.700455987,103839.11827605,119263.512748107,118412.546263101,109195.888675272,108739.774698444,97432.8718154353,116488.177162656,114823.489917213,113695.141136438,127677.982331628,82309.636425981,108596.048241767,111706.681111151,104887.001790282,109791.471259903,106864.157511706,92681.3881967739,101280.920095026,118405.001459973,93300.9229764924,88487.5891642463,92801.1549280583,100655.081705683,101537.040673743,119484.949448853,88567.0220427747,104440.053782244
"650",88.175,26.375,130566.608726145,123914.853371108,119363.344839888,120653.910820641,119089.570184078,125926.94406244,106294.255530287,122154.209498335,120279.963935645,110465.366903653,110991.2324481,98566.7065020374,119528.902807613,115829.226564469,120180.735371031,128684.224620675,83451.5165505168,110909.043861234,113785.737537461,106730.540193609,111112.551121073,107104.538002368,92164.1682466151,103239.48101654,120157.607493414,94966.8978495284,88749.9138301905,95345.1961875623,102210.013326968,102867.62493532,116823.827492302,89946.9892419775,105626.562652894
"651",88.225,26.375,127020.158840414,119503.694810903,114851.777517685,116694.523522289,115885.848809572,122823.886254366,103932.02930847,117323.05390815,116294.097462613,107676.430677109,107501.954652899,95673.4211416792,120764.84090685,106160.039129956,117161.910489178,124599.552127651,81459.8884393348,107899.690143783,110389.457127244,103836.412042564,108391.221452171,103979.048365648,89450.7232137355,100018.196366764,116642.777039038,92849.4698282631,87008.0914716035,92635.6294859866,101455.887016605,100612.998038449,113030.177327861,87211.427087154,103342.275197975
"652",88.275,26.375,130081.76450997,128750.444860437,117530.721006879,121687.611877609,119750.129759957,126634.736425313,106990.187712604,117884.601155768,119114.102305745,109879.706224055,107128.858816476,99272.2725261083,127515.263706445,106026.540189655,115471.728950261,128953.822452309,87804.4144492704,108255.988276656,113406.388978671,106050.804580929,108322.403980188,106729.880703691,90833.773104891,105662.165621309,119416.835227407,98758.6450203957,86947.4172228296,95855.9808494525,104151.574547373,103161.551700348,119172.078722277,89326.9217455251,105155.221609437
"653",84.225,26.325,141003.189151291,144227.22379721,143649.197769276,137479.342928444,148676.530418286,136828.063029705,153896.059561923,148642.487528641,162364.185059351,144299.967334666,135801.213948595,138830.107377685,163311.703930149,149163.052181243,152407.383377451,150541.502997142,119445.135273503,133208.167998341,149079.517776547,135365.34828532,148511.810943004,148269.766046131,143265.80369159,118918.721183334,141039.890117506,131897.268452335,130373.731739726,143887.804043816,143137.417118592,138519.629896918,156154.696394568,129949.036051487,138658.168515305
"654",84.275,26.325,134026.084852871,137429.772640724,136398.970467701,131476.301757483,141713.061424186,128506.964629337,147072.851888908,141935.383630787,154893.214700761,136593.470475409,128258.142051281,135088.860361354,156053.032257207,138780.741682757,143475.453620229,140086.964892385,121376.627625482,126451.699471637,142597.460073412,132062.620767008,141936.970090549,140870.047240177,138150.43262129,124468.362003483,134517.667539318,120764.105182932,120404.066161253,133240.1745391,133114.822947291,131259.869506505,149547.912293545,124328.121306974,131536.508393347
"655",84.325,26.325,126017.84378375,133706.608888264,126944.954263853,126748.901299907,131190.446264592,128426.971033014,143602.613425045,137079.018813805,150095.600556286,131694.802501933,119213.013144132,128927.063901754,151295.675392235,133737.921518005,142402.298250142,132822.55387689,118981.42692251,122870.137087583,138232.734401889,128855.013038779,137860.163978124,136379.50700051,131661.416399015,111443.385767812,134806.252173136,114976.970871388,112456.731165405,130234.074723319,125217.314711291,127117.1841605,145645.749228972,121998.774363446,127670.538055576
"656",84.375,26.325,126639.08363867,135929.814338087,128947.548827214,125871.349227206,140015.679887977,132374.002888966,145283.857199508,139557.955889421,149746.187338776,132606.894661002,120369.233919145,131810.98633464,151484.925245577,132610.828464989,147096.185529619,130833.937231842,122941.525821057,124458.88611225,139864.399990824,130165.885798904,140139.928842034,136372.700312755,132949.798938505,110975.388745612,131494.919361571,116377.578391855,118458.84273204,138385.017346745,129644.559158675,128398.325225104,147885.717559538,119383.592114026,128429.436112306
"657",84.425,26.325,131713.104244361,143011.222981453,133749.00975015,131541.716950604,137773.978278756,135194.415654594,151062.293721165,147852.962111209,156218.55673994,139376.843956693,128537.045272247,134321.316104434,154338.995998126,133150.784811476,151424.270248293,136869.294643733,126464.258670682,128308.546168828,141381.788474722,132979.364527073,143444.533493508,139635.045679363,136829.618885429,117238.424462197,136634.679551837,120104.627121988,129278.244361372,135651.140607547,137133.796460299,130359.064272889,146516.526918058,121179.444514834,132184.78841981
"658",84.475,26.325,134789.698980321,145605.296444038,130153.756739716,129957.731851314,144411.705102437,134140.312499933,151683.867150913,146192.719115576,151428.498124169,140439.481879797,127515.483760533,135937.124818625,155241.047049053,134991.183625081,149085.268555082,141264.728379546,128216.180845892,128306.095515491,141563.779004521,131996.118365896,143472.961334415,140881.367379266,135463.986151872,117284.13666934,135956.220382888,123276.744948637,137192.617320802,111416.789090611,134276.608864891,135036.485921675,145153.356552348,123125.884188792,132470.690069246
"659",84.525,26.325,124865.258114212,132409.794886429,121911.252559598,120055.784930592,136818.029471699,133932.362169103,142295.175806733,134060.332560748,146003.808880773,132410.366388653,113706.21006765,126713.227271547,146168.311744147,126107.710340047,143418.613138892,134479.14826344,121642.356118389,121742.543560947,133371.099824202,123847.127250747,138475.078197591,131974.181173544,128402.841095035,108446.515701125,128204.569026248,112075.329402908,127692.132690811,108611.332568049,127649.993407966,122662.867632632,136309.327227161,113865.334665376,124432.023910383
"660",84.575,26.325,120489.759428459,134942.174293782,124400.094616711,132100.916185124,136578.577655329,132525.614157197,139342.35513051,130029.447472114,141353.18684195,130253.056543242,111227.396776439,118109.704954879,142358.437987909,126274.551062569,141148.310806632,131067.162601548,119507.416598336,120801.560053468,131128.485000516,123035.941830802,136448.614655163,131509.736139741,126285.720692418,111388.898616646,125936.217132537,115907.817319186,124587.524987193,114263.798088922,128279.16147289,123113.353039014,131616.782209322,113354.677627691,120108.875011088
"661",84.625,26.325,130620.574621037,142866.553271568,133146.781722051,139825.819557305,146687.857577946,140944.073499688,147400.073451962,141671.760295199,151892.809490681,142583.976146125,116758.703931233,128386.096222801,153473.839595731,136323.524779757,154347.029981462,144348.297975214,130908.23625226,127950.593748115,143049.250505164,132658.952933722,141731.33375096,142822.069210113,130858.142339777,118486.591911211,136552.77715777,123652.774543092,135311.598192869,132065.041629372,140053.47284894,125899.144106998,145277.89880337,123374.939347053,132580.244973754
"662",84.675,26.325,135286.316801691,143052.340091811,142348.735587616,152077.423253109,151309.743155678,142786.985567403,151120.47751088,144340.486996492,150678.307910775,142605.288530445,122209.138998278,127828.424597365,153730.598555461,141281.761456924,151416.289503145,145914.111123768,132185.083874151,137310.935616995,144699.342375898,135281.067956899,145727.869918466,144831.40322389,136808.484252151,124609.885370475,138124.488799597,123225.091381964,141534.440322158,136462.22223335,139402.400129546,125347.841609411,147105.13397869,116237.845676385,134694.579864599
"663",84.725,26.325,136975.468443867,143985.426352255,141485.129376,149512.825953766,149502.22421071,141743.139462473,148781.614034395,143440.512980699,153679.215914544,141814.321134897,120423.506305176,127450.395700179,152700.215105892,135499.399426277,152284.991958891,145508.128675631,131171.407313424,136160.531616019,134468.870157589,131349.766094322,147002.807579202,142959.397849139,135529.137973879,121597.762860642,137179.101759076,122234.874764598,135704.224430514,131242.606516972,136765.180925926,122561.505738737,145229.723688496,121475.862868848,130082.705656427
"664",84.775,26.325,119789.219493191,129295.652951086,126983.323357819,132818.717005838,137884.018082643,129179.760069201,134792.761522938,131010.968654019,137359.751593332,128997.037029477,108758.060920747,116116.493787669,138040.332520284,120521.548574458,136849.466160457,133320.524742021,119304.371223618,123957.58206518,119427.043487558,113901.149659039,134052.44752044,126204.417108024,126890.789422301,107031.899280809,132378.705540387,110796.350456679,122751.019843032,125737.205374351,123597.501285332,114715.892526122,135859.704925961,105728.441495928,117601.248250924
"665",84.825,26.325,124601.699091869,133166.310574661,134861.749924391,144042.618568071,137303.763247684,137126.034529591,141292.881621588,136804.527862614,142994.44020285,133984.2060916,113072.673228645,114684.882160718,144878.148221393,126451.07910817,144797.160785595,134529.154185805,126677.886172465,128924.944491737,124874.869762333,121304.037987275,133581.139841714,136291.79679524,124568.232292741,113527.626189332,130014.599754764,112260.442829324,126486.367548703,123923.126925479,131737.815946856,111076.401609945,137683.24161433,108329.66727586,118397.267037234
"666",84.875,26.325,121888.345683763,124544.02582667,129921.504108875,142246.025753866,132481.273459931,131906.625684882,139948.302655115,134806.167703744,138446.033001501,129965.110827147,109402.67762139,116843.900920731,136151.238798638,128765.810988028,140379.466239092,136290.387904037,123615.299805693,124117.591299899,121908.875078939,115946.301179437,130408.990767576,132513.561720091,122564.077278365,112513.452702972,126587.521331145,106277.128005231,124022.564189399,126849.489987593,129520.77522866,110708.819709249,133623.750509612,112214.875415116,121532.492295995
"667",84.925,26.325,113299.974730709,123365.100117079,121531.445733131,134139.423461595,125967.887705624,123983.068130723,131276.841440156,125997.251234522,132901.810094966,121711.380197384,101090.086961999,112335.852792336,128663.51937884,121058.218274071,129076.045280986,128727.715801578,113939.139439954,116368.78347775,115120.300593747,108563.204975689,122911.873233843,122195.458387017,119180.265598215,107241.152161519,110378.803492612,99610.2497142373,108930.978927011,111847.755261568,118853.357496421,106489.702176466,123698.868645335,103787.858869631,114466.701279001
"668",84.975,26.325,129344.025441854,135543.719369367,137864.530823265,149199.62220304,138252.77182495,138563.550136768,145103.121449926,141409.421872598,146450.352618432,135891.487651526,113104.563124247,125086.378423123,142312.226179642,135967.071517629,143636.56322982,140756.081530651,128737.764487672,131205.45786963,128401.937778933,121707.089405318,138467.603119258,137488.577914645,128691.419790852,123179.11642816,121015.426053765,110881.824998031,111317.899194263,128914.212015398,135681.023474708,116245.890519718,144121.823773804,117355.889042164,126038.43933845
"669",85.025,26.325,124184.255321129,131488.404864245,131307.180258786,144847.176741357,130039.613221647,135686.600727527,135809.53641122,138015.717386789,142869.624083765,133237.122464887,113606.998156818,127701.45118711,137207.089310718,128746.901674398,139545.396180809,134995.59876607,124490.994846056,128985.139403452,125289.041173354,116209.90796004,133948.011043454,134036.196927445,125156.692732131,118413.733321087,121433.329334356,106186.9135645,105415.301125461,125752.894720717,131579.110762007,113560.935235766,140185.587934549,109221.213189636,121452.631119958
"670",85.075,26.325,122166.05137455,129403.291408329,129098.756067024,142647.974854976,127208.764414181,133725.329846509,140734.165803116,134183.011856645,140853.408564792,130823.869205892,113882.423221916,119196.831522077,136500.366897124,132162.594039461,136831.134009121,133574.610256064,122501.966818009,126599.446749817,121096.969277306,114330.47267192,131007.154431886,132089.780248906,119400.597837501,115231.329255452,119681.385796015,103893.781036869,103564.252337185,125694.82621634,130496.625806969,115983.844343095,135113.88358364,105741.075547067,119062.683930594
"671",85.125,26.325,126515.483817411,133277.72660991,132722.266657205,138427.095037436,136262.743629804,133821.877285183,139322.86168976,140077.615983807,145156.372765448,133481.916365988,118628.553972673,132568.661206731,140791.928254115,128848.881347453,140603.730745656,138855.260081161,126090.687064747,130822.765020307,124557.053431242,117567.239939766,142198.126430679,135777.297351314,126765.655763793,114754.255303066,123168.352299354,107763.886072358,109818.14810165,131313.506831991,133862.908524812,119183.490217569,147045.682401992,108687.81045966,122817.706087954
"672",85.175,26.325,123303.126145945,129659.364591387,129700.146990346,132728.929094693,135235.931336282,126593.074076494,141822.890161832,134757.762060286,142554.730696544,130100.763636271,113650.680588493,118528.885884363,136113.46966082,127354.22486281,136553.64680196,133207.370650006,122265.513141507,127665.725380938,121530.734285411,114826.835687459,137474.924494928,136040.033815414,125724.306532356,111428.893704937,120102.082103845,105605.009738584,105206.366181352,129329.80130248,125822.629373803,115489.706762093,142189.542969978,108498.905955619,120033.744195729
"673",85.225,26.325,128303.109150337,139889.070240991,134924.786033983,139370.589006003,134827.552735673,132636.34237068,145018.212460561,139312.301847104,144933.479467017,131965.590167653,115948.618670995,123099.54096582,142188.986518494,131754.748438858,141936.291836864,138806.838622643,126183.885231861,131499.039109568,125880.624673985,119124.274128992,140479.283717822,141945.005378584,131353.434805377,116292.272339269,124534.071127161,104548.838359122,107141.824196439,133567.303855961,130797.614103374,119953.419341631,148930.05834966,111808.542615702,123907.084894868
"674",85.275,26.325,117218.682024526,129354.317532911,124871.330060914,124582.996847426,123435.126028092,122236.882486706,133944.608994858,126575.431715855,137867.219890019,122513.248608959,102543.99313976,114244.368209449,129424.462196588,121406.950715664,132093.004741694,126547.994478649,116470.83826745,121112.918268647,114971.780450937,110336.836751976,126741.273232632,127819.666346925,113831.412979877,107256.988684095,112346.522936412,97626.0901360636,100419.354283798,119826.093001789,121482.84028262,112045.60365799,136809.679490831,112501.968212503,117646.476763565
"675",85.325,26.325,123028.823070521,135473.074153878,130696.422949697,131222.485179605,133016.025380048,126907.425823215,139968.385046436,134546.295865013,136240.091952293,128647.359772253,109885.162421991,124680.846984899,133397.827416307,127769.561165166,138813.210125755,133126.511028111,124617.766332851,126499.50558961,120443.017270942,110793.606757543,133594.024223594,131493.45476161,124507.321622748,108229.107682744,118208.08398893,106373.805135767,102526.03613128,128601.796787021,128279.765350288,116857.29737494,149058.25005342,112432.570767221,120795.110844571
"676",85.375,26.325,111776.696231769,124176.188373301,119713.162601406,110743.965587142,126256.353102042,119337.338075823,129842.269593497,126501.695991658,127752.560404718,119323.212374498,102759.437942483,109844.262731233,125683.136532858,114294.001165657,126656.933916239,118340.493849196,111727.69043635,115833.438259508,112228.289606592,102217.857902697,121311.520197708,120506.556850869,108355.633841009,97239.3417748815,109458.716635199,98448.8070686982,96943.3789507453,118543.16421363,111559.088179062,108201.125795257,137664.386871167,106941.432426576,112074.891195575
"677",85.425,26.325,117076.080398832,129711.553528892,130060.40510202,115772.491637096,130744.232432487,124439.82655955,133903.728162273,130964.139343764,132367.977551591,129612.311918511,107429.200411439,114325.01591487,126055.978133756,122383.03154502,132379.977984235,124679.621824556,124062.85232172,121744.035191602,119550.279074147,107053.316033444,128105.627682732,125935.207909076,111921.687273682,99607.3812463082,113998.562796774,102616.68257934,96523.0928588938,120011.979330971,114604.709584821,112277.214237266,142504.03038539,106678.569199842,115012.514685362
"678",85.475,26.325,112123.196005981,128970.015576526,124194.348172851,110995.267678389,126827.552457567,118014.539425288,129841.400387744,126434.959175985,128210.146378273,123224.509205543,104804.354842537,108038.013663854,128833.538526054,116479.580692328,126020.447881624,122198.30086081,115071.049864565,113493.162991313,115289.171699023,102662.389721455,113896.032011413,120510.324322327,108856.555227602,95229.9580181419,103807.054637788,98370.5328099444,94298.9631158915,113768.527852695,108927.809475146,104767.476988347,132405.709379479,102043.277307103,111106.208964979
"679",85.525,26.325,111314.147611513,128008.00639068,119415.091388728,122956.492765569,122176.354526711,125022.344733535,129454.737931574,123276.067712502,121845.372100881,121063.055396003,100445.353288979,105564.282760645,123090.360624438,115598.30862346,126212.578868485,118397.099105558,113993.766252115,109931.928967796,114129.024474646,102898.166914931,112108.782189473,124302.170636208,100784.30212644,94994.9416132192,102849.543920155,97475.9738398771,91473.5278291381,103737.431959906,107444.906786948,104955.084990729,136518.979735911,102095.21336467,110149.757471336
"680",85.575,26.325,112659.353595998,122390.870651639,114352.916072583,115954.620599964,119108.020387546,119767.302347218,118723.545569884,116626.950200952,120481.398069446,115126.867473022,96587.3608964179,98122.3769301422,122380.073377421,109142.498548651,119965.167231979,110896.86992589,115063.708364005,106631.181822563,108835.527723811,96925.5748978776,104904.478905788,112184.082211945,92039.2905066133,89492.1320891675,98209.7138931791,95321.2897712196,87254.3794940941,100859.6548052,97781.7241974928,96023.2704198016,124637.659393288,96765.7752994761,106002.073423708
"681",85.625,26.325,116247.319022813,121189.724061179,118525.587514186,122724.058321746,122476.305045937,120025.310322679,121428.770886503,121822.821851813,122743.210195865,119513.465555963,99924.4307542384,103657.277641429,123368.526770853,105456.043126743,122146.152453236,113950.806427357,118042.639950035,109037.327934791,110818.28749144,99307.5551425289,106894.38792402,116351.389726845,96006.0681433724,91473.6294754467,105846.877608837,92655.6475032721,89230.3060863054,100526.451238053,99167.5608095247,96330.2971790849,125768.747410264,97653.266548026,108108.388438858
"682",85.675,26.325,117533.265232162,118717.32539197,114719.737320721,121724.182059791,121203.2492175,118346.709371132,118998.347310455,119901.980605281,128371.803717955,121975.7365853,99377.6172047427,102672.865789189,117031.699041387,112247.901539238,120973.008994125,113767.228709169,107188.022523369,108275.19682965,109247.86466561,97969.0551720707,106134.835351509,118829.997791775,95488.8187259919,90534.5111122618,103983.546424574,95391.2120583348,89104.4802960473,95617.9398413352,90984.2166318808,93963.7843577041,119500.330685458,97482.8221474511,108836.617517737
"683",85.725,26.325,112723.220005368,116966.802304122,109593.715059185,116566.373126807,121832.678130273,123342.138650539,121029.226730707,120020.219847701,127780.820672686,117670.352065111,102638.316888655,93097.7743411176,120067.01563143,110499.139322619,118393.511921856,116653.393638345,106738.972782426,105934.151772381,102140.299958858,96607.2875217787,103002.153292856,124380.897299872,95043.1104110935,91289.4350688412,104053.339292042,89039.9149576658,86324.7688904003,89236.6918001833,88154.2993020674,91733.3545707074,117887.460749645,94157.0063615013,106103.564779827
"684",85.775,26.325,112242.747432352,116175.667628882,109191.747126052,116113.106787792,122937.688891378,118385.318222647,116760.09665494,119950.754278652,127335.862620314,116957.903670263,95933.4813510248,91568.5029157547,119269.290219424,108540.686688474,119125.55213019,112610.201203389,107426.871271159,105333.314476585,101132.305449001,96213.3760136198,102251.879049678,114878.661214606,92459.0754904895,91174.7867241408,102818.932578503,91304.7953841817,85008.4952870893,88770.8967647502,87792.1687644768,90365.1327164741,118113.036855843,93162.6248334395,105648.864001993
"685",85.825,26.325,114089.609612768,122883.160664968,120460.832362909,120864.617548879,124467.616295162,123439.287949102,124248.084618838,122340.589811927,134545.789498019,123851.924317969,101415.141532407,104858.600776113,122845.981972804,113607.427535192,121081.777113693,116514.288064053,111917.039253441,114270.848202827,108596.55933729,101874.32478791,108178.95263443,122596.051928591,95624.5038938951,95904.0788258614,108145.483544246,97150.8722647747,92838.8951702716,98840.3033799702,93711.3321502,101160.500281559,127966.642496349,98974.4400002341,112359.761319317
"686",85.875,26.325,119006.956137204,123255.260796301,122804.640326516,123919.610274167,113290.503851255,119652.252041429,124273.515830913,115511.034526061,131254.182771629,119705.476933532,100714.155980106,104233.606012981,123359.518986601,97418.749699797,123638.536190326,115501.347001153,111523.08272487,112932.264643425,109852.171626537,102135.840090115,108493.938750094,122048.336894205,95813.7604726385,95879.3541042006,104681.260526635,97159.2860088433,92997.5379461595,98734.2769025245,95799.8386156975,97814.8637790569,125239.94461015,98655.3070031583,112132.053004945
"687",85.925,26.325,121397.303019988,123365.022562005,124678.77823608,129756.607382161,98228.8414638421,122929.354839745,121930.550165613,111480.431648433,133427.125499213,121551.906761922,104480.911959504,110407.636567481,127011.280258122,100682.836767459,128977.11167141,117074.135450239,114054.588741129,117037.590241579,111403.050462819,101591.382108264,109963.32458371,123648.762196825,96472.9951393773,96934.8218261131,112835.539615417,98617.5852794563,91717.1089124001,100108.864480459,100257.181861014,98170.3433959353,124318.852821942,91846.7302456997,113619.211936023
"688",85.975,26.325,127488.275445279,128495.97129752,125805.51371736,132921.595718387,128144.900846915,128853.60415746,126169.653034576,113469.45325641,141061.157895289,128260.327869944,109576.15875504,115585.177436859,132519.521979479,105711.741387429,133958.248185676,122688.671817455,117761.106748073,122427.549945191,116612.820691461,106523.030358623,115105.211114752,126502.930577711,107385.958964367,103427.988392641,118049.473506369,103720.079068878,95772.7858513165,104439.026376255,104769.786438834,105377.461656444,131815.848198933,94733.0485835121,113271.770492375
"689",86.025,26.325,120195.215678297,123162.205936715,119493.012270678,120478.267887279,126731.467028699,122047.017416247,122005.255727707,117411.640033315,132545.27250052,119250.617977526,103231.073479793,108464.421466844,120339.59199188,94592.7450468455,126392.979104211,116462.369941574,110984.220660504,117956.120538752,115417.710446619,100171.095816603,107969.327395093,118886.927020551,101004.065159866,98392.5111855519,107108.414875449,97995.2520690418,89540.1443832728,105537.45472144,101195.418863803,100984.336912664,121812.99321362,85048.5691994841,109418.658281106
"690",86.075,26.325,123441.19785307,124358.572680169,120112.710557869,121010.202643037,134316.803138671,129335.482737304,127722.410153138,126773.885432143,136524.433196749,123727.902459626,105574.117814772,111418.65104064,124686.47216437,97131.4941991777,127327.900153541,119500.525928302,114667.554844518,120603.688540711,112316.577720974,104403.924610244,106270.737825702,126249.736634209,102335.576187048,101043.902841634,108905.992572938,100345.357686912,97645.7395497087,105017.412955749,98862.1838298428,100176.347250231,118776.250939876,85526.5429360189,112960.404558516
"691",86.125,26.325,121689.715063282,128173.622750478,118067.260235721,123490.280852553,130409.493739832,133366.508845578,127612.264537194,123591.334129703,135579.447862642,122039.102026451,105769.999660979,106929.406954788,121571.55185592,107717.158552531,124234.604941083,120433.370075748,113151.594945169,116126.617799188,115143.58041554,102921.807686695,111454.977208235,121978.950504939,97731.2041892793,102111.731215193,108369.713975372,96981.6408759055,91745.3730537951,108069.988522664,97464.7143626942,98272.9418367431,123239.954697401,82170.3165049959,109442.277915155
"692",86.175,26.325,135154.524879127,132540.520133297,126520.961012421,135971.946550015,137889.625302079,139489.870777617,136615.980256321,133516.647716465,141904.460455202,125642.746249699,112242.070336209,109230.991317075,133723.3699261,120048.788655383,133331.831325191,127105.747965584,120416.627713318,122947.768753441,119887.424710238,109512.499157313,116849.032407956,130044.767340281,94731.4101113687,107646.824025004,117586.460244631,102492.555730152,95687.6538001621,111797.22551201,103208.57365349,96408.6998013543,129538.729312737,88782.4576466233,115937.65163469
"693",86.225,26.325,125913.801537312,126463.13730288,119272.966632898,122380.239389239,123635.215324107,132520.535013076,124540.62497521,124595.738383531,134322.923343982,119280.389997373,105086.402415316,96615.7234210204,118423.186719256,105265.277702595,117804.386606848,124676.64506747,111855.300776048,120021.149354493,110075.416744915,103971.848686813,106295.78496194,121257.030540547,92539.3187918158,97171.4649764047,105762.583589817,98480.1650587555,94381.9781739487,98814.9938053311,104276.535291029,93288.6729339267,116640.72509562,84261.0627580634,108599.907385366
"694",86.275,26.325,130900.788774473,131275.321768095,123895.256401309,126677.375541423,126004.095865661,137450.563908771,132333.139199417,123495.810039508,139764.239501028,125157.89091095,115601.277328364,103496.741745821,124596.709216239,108939.525075577,123627.808366493,130696.813549796,115624.427993565,122578.017183626,118660.033369023,108412.414553427,112085.561537511,125929.187263814,98328.5576677885,101638.136171972,110452.4104298,101960.223165362,98732.5860815513,112388.6055438,116191.523844919,91134.2121396239,122347.792825195,88304.3354227724,108364.362113162
"695",86.325,26.325,125704.296031357,126395.916000756,119823.619525895,116086.292384581,126178.140990888,131913.674306363,126585.491647702,118666.155496315,133557.014553785,113616.521273944,110517.41454624,98237.6625712642,119146.076249019,100750.681184176,123344.860749552,124031.176290883,112531.676250957,114625.75001485,113656.002158229,103538.57316667,106804.055307442,121237.811719429,96447.515968994,98765.0212114544,105955.876100796,99836.5953302641,101575.460907411,112701.26805109,116549.343680179,86538.3804645421,117301.230567657,83502.3223087708,102649.73630551
