"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"262",85.125,26.725,61732.7875992595,29787.1279468806,106023.34593418,28627.0746941455,30614.3584203153,29084.1922650024,96987.3556588948,29519.2122347781,30803.5569074492,53345.8781108158,101349.983149997,96099.365211538,44365.1318382338,98775.7710901948,60651.4481998725,26074.9585496143,91072.4677830191,72935.5835368714,99256.3686265583,96690.4372668257,58412.8270198419,54815.2775489654,29226.4375643643,106255.353887431,102710.283690407,98645.9569557989,106071.681486377,97833.9223761807,96358.9934803299,100971.586175729,64979.5570397891,52430.2639762971,68090.9828882215
"263",85.175,26.725,58102.0122109415,28771.2030509277,106914.776442915,28804.611254916,30809.1850605353,29212.4870214732,103678.224985925,29696.9263708838,30998.5072793936,39588.9392364001,100675.54455124,95622.3480829084,43084.4161693874,98257.5246793349,60284.774433154,29641.2437651722,93425.665209268,71007.8495091973,100253.744734659,97535.0442296648,57767.9165766716,52784.3267640757,30944.2146996668,107172.308494331,103516.750867116,99535.444558733,106834.03938351,94469.7140663614,97404.1914656811,101615.188522624,62651.285175899,52878.9878735048,66123.0942825816
"264",85.225,26.725,52546.9787279385,29407.7543124646,102289.446838074,29241.2267137384,29197.6120353431,29660.1851133006,98062.8466709239,28283.0396236837,29464.5821378621,36539.3076012105,92012.3933925636,91500.9171507562,39355.7181179501,93834.9300290544,57837.4969743906,28277.7543648828,89407.4448543188,66420.2087358881,94531.4355020447,93060.4492421556,54701.2476338546,48210.6884674211,29394.5379388087,102392.531971267,99235.1415955276,95062.7298510285,100328.138278196,88142.6417674311,92000.4999469347,96516.5309531805,57710.6184966322,49306.324552836,62658.8275027498
"265",85.275,26.725,45969.0223800582,24382.7224745669,90667.3666249119,25910.8121552287,25885.0715719977,26281.7182198683,87728.1925115233,25077.7353612455,26156.5231758924,32518.0979348093,83044.4747219399,81065.9148367279,36317.2577639475,83014.0522148474,53423.4250120596,25032.1016006067,79216.0607242445,58988.1957464825,84517.5696508134,82484.0207269601,49977.6204603708,42965.4982368788,26064.0901726531,90418.1477320688,87778.5081960235,84219.2062685789,89190.7581107121,78427.4464957913,82383.3950711065,85556.5796803653,51104.384425874,44591.8711831767,56861.0426242811
"266",85.325,26.725,45007.0459786667,24241.0246636713,89837.9494124571,25800.6337592795,25728.3113675716,26116.75338133,88143.0280980177,24917.594301524,26004.7711500109,33270.8946215142,84190.9247959788,80256.3246803718,36761.0601837538,82739.8007118819,54055.5810656789,24867.4342587931,78570.7330826181,59197.5080350403,83931.9653520725,81976.9112593937,51422.7896966124,42450.0799169136,25870.623721816,89493.8320966527,87275.1480059271,83600.6749727616,89470.5021091406,78172.9556563762,81731.946390516,84466.2197877819,50896.7030348513,44692.0911472526,59139.1830662599
"267",85.375,26.725,46988.1181157289,25690.122951541,94880.2790311985,25491.8232686192,27191.5245268029,27563.4875340777,93094.3610425273,26346.6023722252,27514.2208309419,35310.6766021755,89840.2989088116,85055.2703667512,40358.0509398341,86918.7810072605,59461.2180877251,23277.2858647672,82857.9705956949,62903.7289693361,88590.1563167418,86626.8733855804,56576.6502135257,45018.6828606773,27383.6658718327,94345.7365049759,92097.943174407,88346.2825278187,94396.2360784905,85953.1548286,86456.9056653627,88960.8834466369,54174.8984356575,47723.4230586299,70296.1941664555
"268",85.425,26.725,49995.0187702803,28535.3830732312,101195.373420211,27201.3759680172,28992.3069686745,29380.9524110907,99210.1180955648,28094.2145109629,29374.3874218043,51202.9767989717,96720.6728759503,90746.5326253572,44114.102649778,92685.8330249987,65292.754882034,24849.7971261969,86558.0694606556,67427.6906801847,94564.7342409811,92450.8076907712,62611.6171041555,48231.6620068502,29205.0119804406,100546.74734982,97882.6759796371,94218.0976777631,100797.531222784,92146.1896234349,92076.6033014484,94668.4597894812,57723.3222348538,51935.6302444424,77214.7754260748
"269",85.475,26.725,50246.0941868232,29395.1053976224,104079.555492908,27977.1558939185,29813.3394011586,30201.892940624,101803.55039346,28840.6067399288,30207.2881908901,53276.2650232583,103865.043240874,93305.3065875151,47027.0401840198,95176.5691028958,69053.1296326806,25604.0165268586,89133.7636402923,69915.2366068297,97078.8592480122,94728.6513414851,65871.8555569544,49338.1209978049,28576.1768946203,102930.083919114,99943.084966219,96908.8660451825,103697.750956981,94978.24260166,94681.4313733439,96178.978934393,59970.7099987745,54181.5405871436,80245.61254161
"270",85.525,26.725,50095.4394538842,30898.1432138515,108093.750194917,29014.5728766101,30893.9381284123,31322.7884122062,105708.457393503,30079.6878293294,31413.8837700046,54504.4561399451,107949.401826723,97031.97356135,52477.9334270722,98488.0964504606,73122.9458068874,26653.100909068,92711.246561761,71487.4310304057,100782.300737177,98409.6129274295,67936.1149119328,49925.8605730548,29582.1670290461,106651.641976237,104208.887657438,100668.780538069,107607.445236839,98909.9393990393,98347.9497461554,100567.872173729,65333.5878757454,56828.0857600846,83835.7585153547
"271",85.575,26.725,46363.2190353866,30982.6479655141,105492.391717788,28185.9361916991,30046.3343067521,30460.8133643531,102735.088101041,29293.4785915183,30623.8870919339,51774.548232059,105001.816895706,94234.8700508951,65479.5360874906,95932.1944383673,70977.8399295188,25942.3121626367,90602.4054232288,68671.7029777863,98147.2792380058,95981.1178837389,64386.943439797,47969.4945885083,28840.9483339331,104216.341126567,101528.345171139,98155.4342514822,104777.590520282,96767.9472922186,95673.9943696978,98015.4652895035,68019.4080674633,55440.9898707147,82797.9646294682
"272",85.625,26.725,40780.192322489,28939.4641348676,94187.0296912393,25565.932370802,27295.9486600664,27660.4878067329,93255.2935536419,26607.6499255052,27860.6778194464,46930.3996274422,91470.9065306213,85576.4938879132,62185.4331040828,86991.4000673474,64219.439176653,23591.2432542714,82330.2394801734,61256.1708318544,89053.8254225711,87354.7022813293,57400.7059586366,42638.7229007637,26298.7184452794,94660.310305418,92541.0403510691,89214.4697922886,95162.0162360683,88931.4897631653,87047.007733788,88752.3095046344,64223.1499747065,50654.8793631898,75795.7232239647
"273",85.675,26.725,37570.6788697402,28229.5027142777,81168.0032622346,24550.6549307809,26261.4971536199,26603.1889068727,89810.317976726,25557.8717061534,26844.8743102262,32273.8535635419,85938.5962365379,82394.2858567335,62703.5221354942,83750.338941775,62292.7769946184,22737.4229014676,81012.0380026026,58321.0489045309,85594.5239333645,84195.6093231352,62710.6608786016,39624.4045741195,25329.2836873447,90906.8300806825,88903.1046445985,85907.646180916,92364.0812439107,85611.190689463,81013.22973089,85067.1056864909,74972.3009086123,48990.5837703839,73647.1978791928
"274",85.725,26.725,35476.0840125867,29032.0700703742,80902.8460731621,24617.1052968923,26364.4710236564,26636.6025159115,90481.1379523166,25782.0177240394,26892.0253810629,31197.1835282542,85811.947949843,82826.8616765015,66462.0056878551,84404.7458599088,63084.2404519663,22906.7380769884,81085.4637328397,57998.4945266233,85853.722431559,84569.4543423663,61688.9739282366,39387.3684750277,25394.1118223914,91211.5969352006,89089.4555951962,86113.915443653,86264.304743413,86014.8525753205,81728.7895856825,85048.0717127516,77954.7612206373,49740.2774352751,74444.5158622086
"275",84.375,26.675,101521.287761065,108555.106373685,115583.333970597,111888.164105465,31992.6144910099,111660.277308926,105936.476684507,117972.670576013,93252.9537655329,122059.313940261,113718.269433977,104271.343865885,120992.556335137,103885.468209114,109181.450318997,64863.230073925,91691.2786307387,111141.582602564,96555.2574975998,102206.354437904,110820.020693028,99063.4390266557,119936.994414702,104332.858691947,104694.963998663,95979.2395202974,109108.753461519,99263.363918017,91343.1542766115,100207.078217743,113967.134486035,114891.276817464,112272.640301649
"276",84.425,26.675,43319.8395797274,29936.1857375618,102533.282084786,30295.7268504808,28797.4124806148,30644.3307043881,104562.0184721,30848.0233859517,30524.027530425,32160.4143653673,96658.9627078979,96091.627024088,30986.0991886109,100101.252210924,48417.6569553619,25932.025842649,94643.8970599533,101287.876393245,101142.965220901,99978.2155566036,45282.9557505536,64398.7546152038,29546.5696655478,107605.126390653,104058.931258224,96340.4371506685,107856.666660007,98071.1474146403,95336.9995408577,102088.983055296,63254.5110599595,47174.9880817608,72721.4980729316
"277",84.475,26.675,32308.8419548943,30388.4932198349,83151.2118879663,30956.3469594578,29357.6879927805,31422.0984809635,106483.506556223,31588.5366039518,31229.0839369992,31476.6445106015,99708.4416697339,97803.4828780562,31729.8017376768,102133.701427231,52039.6132831147,26301.6351931509,96287.3395496787,101781.245430788,101986.843054709,102192.44750798,46709.355734946,66732.4472058494,30149.3259191041,109173.116847742,105638.722617299,98204.8916653395,110008.107496757,99993.7651419068,97319.5482084459,103819.07608332,52834.0478288368,62970.0755669462,76292.2279314642
"278",84.525,26.675,36740.6213477621,29416.2729606944,79587.118330148,29922.8445011776,29513.5340368688,30471.2906435456,102638.148389098,50728.7501523042,30228.1363041137,31769.4659638205,102290.975388293,94812.6338701071,28611.1606064897,98661.2254011412,52609.1430509794,25713.571394926,93133.5141129954,93442.8591478537,98282.9853175804,96131.0654560177,54886.6900161884,65590.8830617615,29115.0310916887,104696.853810425,102288.277631001,94877.4723888955,106169.288421429,96598.4634499003,93934.5765332696,101037.382321171,53194.0649826556,62340.7187388247,74466.0164510267
"279",84.575,26.675,38891.7289618048,29203.2789288203,90807.6285500345,29681.3400112096,29325.1358411819,32934.0332618997,101567.365386943,52383.2471487183,30088.4276889775,34366.8793621476,101227.226595804,93919.7154077096,28456.055729222,97756.2612742612,54098.6431819163,27009.818543925,92166.8236825127,92805.5745161827,96849.6822009945,95163.7459010428,60640.1882283751,65475.7103473086,28974.2900667585,104426.362044914,100988.867897378,95091.4353495011,105077.163547405,96888.5150399136,93097.5040934213,99993.9128936798,55119.0464780999,63436.2507097853,74653.9587322013
"280",84.625,26.675,39802.115038892,29971.2835774329,95219.8945079853,30071.6555255249,29609.1385687174,37326.7747783373,102799.186906864,55752.8007726582,30564.0082268577,28757.3495866404,102565.891915376,94669.221370184,28902.4784629237,98871.1935852796,56836.5237594301,28616.2904251208,91207.8114087678,93494.6202288334,98594.4993409899,97809.1735363123,62925.1813004195,67650.7128823759,30384.9705798818,105734.328773448,104009.047871489,96863.7943602818,106211.766913921,98380.1919365291,94210.7708167369,101010.161489687,57414.3305365922,65652.804139488,74957.3708175183
"281",84.675,26.675,40718.4651637117,30344.3827112059,89866.3674791099,29637.3641456893,29259.1279100816,39915.2144401808,101131.905853012,56864.9826467697,26646.2283878799,28415.7848047007,102092.870028511,93043.2816824821,28589.5325990159,98632.6106578624,58729.4301319213,28256.7367890324,89454.7214691259,92178.5496649968,96586.4014702143,96010.3594007879,64032.7448126256,66848.7982124201,29951.4466969514,104732.499980608,101736.016179024,95716.3246719468,104362.280916173,96907.1666289501,92771.9639034612,100216.38862912,73439.1804821581,65635.2327796129,77343.161073468
"282",84.725,26.675,81625.6221844104,33912.784871801,98635.2913416781,28757.9071604657,28504.5163670611,40412.5829481303,98232.464952163,58960.7877563682,25901.7374803147,54132.067573067,99891.845982019,91108.9325196075,45013.9011373503,95436.0676069796,58778.8661611033,24577.6078375334,84506.4767824736,89622.3744672844,94536.8589573376,93008.7162881282,66722.3464813013,65662.0021999159,29058.0758891763,101626.598336866,99058.9100396364,92909.9575817143,98067.4335384897,94044.3661342188,89645.7618487069,97183.8143614888,86937.7302281767,54876.65048064,77553.1785993935
"283",84.775,26.675,80097.4751872959,32906.461907474,97862.1357260845,28235.6547943954,27978.861258502,38817.7942080008,96352.0412670086,57590.459048609,25403.2732463393,53405.1330125165,98242.850155711,89280.6715379762,44941.2049693502,93809.6698558479,57660.7255951487,27167.6020393627,83136.8214708973,86163.3920187641,92574.2599532154,91254.5227089527,65387.4943102509,63062.3104065763,28503.9452448194,99430.9935790172,97404.7668820511,91561.1403665801,99193.3698848777,92389.0117850655,87997.9889178653,95420.6913795957,84715.9036553089,64982.5009922072,75945.3610735913
"284",84.825,26.675,78989.2874885169,32812.2525852169,97944.9796058055,28144.8585984447,27977.5292251133,37410.6684627262,96343.1993225399,56492.8188877466,25344.934887839,52529.2361266818,98478.9105248945,89229.7066749818,46173.2053848691,92645.3065543761,57710.1192627425,27121.712936799,84911.0265159541,85209.9223005921,92131.8142865873,91121.4451208796,65670.490576609,62174.4146771578,27501.0816229935,99820.1151558348,97347.1880365296,91523.8065101616,96505.4237107968,92313.1987410005,87963.8637235228,95193.5953531626,83164.903325444,65148.0544498136,75878.9700824794
"285",84.875,26.675,80728.5565393888,32975.6083504634,99674.0607153554,28505.1766876427,28393.6091739783,36942.6971545548,97817.6553275967,56395.4430028917,25761.425385834,53064.0191819089,99831.0330968984,90172.769058144,48539.1023110723,93908.9410435856,59563.40169825,27578.9154826033,85739.9604718809,84499.7576709477,93195.4359769214,92225.0716200119,67768.7099648883,62416.1234160905,27895.4541761297,101007.670349678,98345.6452762975,93152.6282066753,100615.888670229,93812.9434469477,89059.7036879016,96652.6923453943,83037.718391502,65892.8390136542,76221.8003488268
"286",84.925,26.675,83964.9552084563,34051.4523937374,103072.374114212,29532.70664264,29454.6341082034,36392.2646139904,101544.58824186,57730.1123431394,26759.8089359929,55527.9522380699,103337.551912282,93341.6581853554,50355.0133980851,97630.2284772416,62182.9054195047,28601.2290411615,88680.2313201596,90722.2107848489,96829.3187027489,93935.2749797919,70330.6454207277,63592.2334656871,28970.0500429641,105041.673856226,102649.710438494,95881.6889563549,104384.789290902,97319.2857208613,92566.3223664541,100389.66551541,85008.1570155687,69237.6430837987,79306.2231059932
"287",84.975,26.675,88431.2993243287,35406.847384416,109188.012130383,31130.1100466686,31104.5765938228,36999.8051546606,107412.06403756,60643.1452790645,32046.4503635617,58997.7007312081,108450.399057206,98749.3700434906,54746.4933832043,102792.057079172,66044.739782925,30157.0267995057,93842.8260054253,94492.4901340109,102501.267309939,99271.3703709495,75344.3398369128,65715.6481028719,30581.1529313416,111424.968393942,108117.054687598,101543.788801488,110024.919271103,101892.737909809,97223.076991445,105092.83831709,88705.0644829299,73141.4258684134,83328.9999688129
"288",85.025,26.675,85832.649508902,33373.8833570466,109570.463840916,31223.9587831363,31208.2331945687,32110.2314568897,107856.52824361,38245.5248165655,32213.152746825,58822.7750402418,108779.961606904,99445.5090914048,53290.7181895556,103632.438322737,66540.4932661992,27255.7429640397,94050.6829539138,93358.8198755332,102974.881177695,99685.6645844573,74080.9583533748,63898.8317015301,30626.4387663956,111275.821209926,107218.982311361,101142.295211964,110771.220366646,102344.482605717,97711.5622813057,105595.100661547,75541.881584951,73313.3360480465,83839.9668609803
"289",85.075,26.675,85849.3553512586,32769.5394221018,112714.131991821,31954.0761664057,31965.8101461935,31326.3458451909,110602.1445355,36716.3138326771,33002.7366047874,59846.9778855438,111605.337144969,102174.726489313,53141.4184278658,105206.311348473,68720.258518004,27951.5680373692,96699.6952049578,94177.0435210187,105768.03848097,102509.121638664,75622.3522901811,63471.0911265558,31304.3459758542,113993.05343241,110707.739611466,103937.652216725,113667.459663077,105071.375951975,100388.339963741,107020.562942922,75277.6876705731,74611.8263909328,85825.887391683
"290",85.125,26.675,80065.8563337765,31055.7173513889,110056.602019951,31094.3129419327,29906.4070442466,30425.3099092802,102990.625025142,33222.8288741763,32092.099173242,58024.5179902452,108913.008285492,99717.0879602548,50288.1035846565,102401.671459919,67918.0346814678,27191.799323093,94320.7550257787,90889.9738224032,102876.265651696,99938.6592463061,72338.0202771846,59566.9386436077,30471.0564506355,111278.817823653,107211.912605485,101436.76424647,110869.981667596,102251.574782272,99897.1983894782,104281.453660935,70348.1713671922,72612.4855654316,83646.7342147997
"291",85.175,26.675,66419.1419330832,29888.8202802499,106377.963162065,29872.3510118817,28748.2790474198,29212.1796354088,98295.3354663225,30734.2784652045,30886.6233861323,55289.58231061,105238.792413622,96301.1030897625,46991.480290876,98431.2178205172,65881.1279620286,26150.1455738797,91570.1105658759,76126.8022236274,99282.1646446554,96504.2296509995,62452.6317366974,55419.969323986,29301.3918024556,107344.198215598,103862.176030366,98037.3091099799,106862.451173219,98811.394880643,96456.192330282,100750.734163732,66185.8178038841,69633.5276171753,80203.1120102246
"292",85.225,26.675,56513.8690402783,27804.6612712219,99124.7726940791,27721.6165190241,28484.3500038376,27087.9199315089,91083.4867058573,27577.2457875234,28669.6036818173,50926.8761300614,95594.7281768848,89550.3528191291,43257.3732378698,91744.00814572,60501.2960050115,24275.8971728518,85046.772026865,69458.6319858885,92339.376386067,89862.0887950962,55747.3020969142,49601.9904342787,27216.9599479761,98793.8725445278,96598.9321203593,91888.3819963896,98446.3597015343,89923.4116552303,89871.0283330995,93641.2613305461,58238.6446628475,64553.8824075981,74261.172638397
"293",85.275,26.675,53738.89833708,26969.8436387826,96171.7840519284,26901.6753759089,27573.4420157688,26247.2594471338,88798.4580652841,26734.3532761278,27842.3961931928,49196.4162096998,94049.8955732344,86881.0683233414,41808.2147267715,88970.7366465365,60408.2345024306,23562.6696154624,82481.1168105805,67319.2581452426,89559.4625531736,87276.4490895052,55014.269405796,47494.6878785915,26347.6539173764,96505.1876181552,92675.3706676111,89248.366179503,95588.0146267628,87312.3911450101,87156.2226415071,90666.2708887731,57619.5328394131,63208.0897617262,73200.3200968062
"294",85.325,26.675,52370.7745941702,26858.5554367641,95501.7662778967,26816.4450076291,27461.7421272495,26152.5662000126,89053.7300393516,26581.1152620453,27734.2292010834,48637.7028921942,94582.7392734146,86431.6588234076,42437.3851991873,88372.5123547668,61509.0038171178,23525.5433951193,82107.7892309007,66891.8633124941,89142.9100462487,86984.0656462738,55207.1173172594,46584.1436366702,26240.5064197529,95101.7020817589,93596.8302876308,88791.1491672875,95286.2549835947,86863.9272469106,86762.3614639302,89775.8183659145,56484.0920410022,62632.3900792332,73451.3654880473
"295",85.375,26.675,53520.5715625614,28113.3551204961,99718.8039026507,28002.2165957548,28627.7032664681,27244.9096961217,93535.0027492793,27817.4127118747,28937.8625719664,50727.8473756997,99250.9777594413,90109.0334919217,44482.0137302079,92056.5716782385,65717.5900374046,24547.8166997472,85651.7870678653,69784.5501446261,93102.0720520213,90399.8078408263,59075.0115779837,48231.0655974595,27376.7267699378,99387.9660480778,97639.439177207,92732.4642842611,99408.6445971524,90129.7120409963,87671.6970208398,93448.4140857448,58081.2044217839,65559.9231996934,77413.1805155679
"296",85.425,26.675,54841.6119398635,30016.8420122266,106277.820133787,29799.3579107552,30471.0795545676,28989.99188738,100244.72237349,29533.7004607882,30835.8460658415,54515.3874679267,105805.691073665,95904.6850953829,48077.6033354017,97926.7290532847,71296.0248081407,26180.6001676547,91307.2505759314,73684.2130989336,99165.5587142147,96441.5112817859,63349.6167393264,50489.191069904,29163.4260235859,105182.142778348,102898.56811425,98859.9847638339,105906.171235508,96301.1146195291,93498.605286809,99508.3069639369,61839.6250630414,70712.3997343188,83457.2026462705
"297",85.475,26.675,54649.4381572482,30038.4723185692,106736.385344115,29916.9087301003,30615.8968343836,29068.732474908,101773.022775986,29748.3790011675,30965.3908865253,54059.5790471576,106193.492374488,96338.6093123484,48760.5431394839,97382.9466040147,73285.8630542021,26278.3110408537,92210.9985227878,73962.7474614727,99508.9148525239,96827.6224126624,65751.7197861745,50115.6913272442,29241.4070685995,105473.783318962,103242.827568468,99296.1811021162,106323.342319924,96395.2479280994,93870.0506228945,99807.297899443,61813.3630493404,71148.8395846358,84230.6668027021
"298",85.525,26.675,51911.5718249033,29857.9938505834,105870.883341567,29605.7976535308,30336.3487926644,30811.9597801561,101059.941222868,29450.9148021046,30666.6707309345,53915.4483986666,105659.79961535,96021.4717281325,51367.4288983989,96057.1096749336,73152.3636795603,26031.1710453658,91549.0733726137,72425.9251260246,98613.3510001111,96151.6824122568,64370.6783374309,48687.8300829983,29075.3611148289,104472.831785706,102249.653007102,98561.2627109181,105511.773304111,96143.4572410609,93189.7306696091,98706.5517601397,65098.4888682613,70825.0150151422,84390.2297003652
"299",85.575,26.675,48711.5266064203,28785.7636947023,102136.692901863,28462.5504909809,29218.4742605782,29643.2681127388,99818.7899213959,28408.4604624483,29601.0531547791,51368.4729972441,101804.242458542,92342.6744986376,62880.1380675157,92289.9049959892,71386.5857593917,25156.5414721381,88022.1714692998,69365.5112313221,95070.855208924,92863.7733372905,61215.2641239125,46624.493420835,28003.4551737808,100746.217795395,98221.1919403976,94566.9038819959,102636.682651138,92964.0302390508,89875.7002498249,95076.1308708709,65461.8885612246,68278.460765083,81997.2109277829
"300",85.625,26.675,44027.9148818253,27266.7816999872,95712.7997187956,26595.0534622792,27281.5986583142,27707.6035443982,93472.8795815901,27602.6458188413,27691.5535980843,47811.3309831031,93759.3548442344,86469.1159125844,60656.9193827858,86520.9737594085,66887.7050964091,23589.5578195736,81721.322327098,64572.4611503006,88960.9333852702,87161.8320778351,56983.3989882938,41975.6802362824,26199.9184954767,94423.6730954586,92294.8846676664,88580.6183914353,96031.3809033488,87338.4116336937,84437.8752238653,88773.2418643266,64047.6725225161,64616.9150399221,77308.1538431977
"301",85.675,26.675,38852.5297191294,26370.1889789655,89313.4337358556,23895.8569040821,25430.4966568026,25865.1758551109,87348.7228307773,25659.941876977,25908.9902932414,32817.7460424024,85644.5959389733,80511.4523149169,58767.0884057112,80725.910829752,62853.3076352538,22061.4394131077,76565.9009364669,59356.2708526972,82970.797684461,81426.9362099727,52230.7511582592,38659.9798308263,24464.2848472238,88301.099242771,85993.9516914626,82718.2925300003,89588.9988246024,82596.0737523101,78742.7564811382,82718.2925300003,72777.1526072697,59038.0426335742,72841.7215492445
"302",85.725,26.675,38233.205807747,27333.1825892275,78866.0941338219,23758.3136018327,25405.8710697203,25677.5999983599,87070.6305364338,25656.9619684569,25843.8462850813,31806.9269313787,84189.4126479436,80317.5917171993,60538.8741804326,80677.6053960274,62961.4816227948,22033.9394440459,76053.6622139789,57980.9732974994,82529.2450722691,81105.257397733,59807.3871598952,38123.1409801579,24386.6104728552,87787.2093585088,85271.7321811512,82306.8145272794,88972.7218403672,82431.790352467,78639.0786040253,82027.0632747958,74980.512650385,59185.9733643551,72881.2278118518
"303",86.025,26.675,26289.8924996244,29442.517534046,55176.2200266739,28012.5012879768,28494.8859354989,29313.3573505305,85355.4976229813,30150.2793009949,31071.5511530706,32889.0543851713,101137.076548265,74464.9645070637,98878.0475627694,84763.7161663122,67793.3165364631,28087.629139614,88252.4311859856,47600.43146501,91531.5810728241,91825.4961072703,52466.4400200675,26950.205435828,28388.1276751931,88808.6244107245,96037.7848804845,90071.2536925068,94602.4915367331,82678.6640817216,91718.7378469644,93557.3301633391,34792.2300110462,48445.2594087704,75807.9923026806
"304",84.075,26.625,100452.523606645,111261.855599748,116908.563961029,104935.783440934,31743.1292349631,111928.843642579,110996.438301696,118382.81650665,91505.2558581568,125725.177852102,116865.937107615,104869.774939192,117495.791171338,105179.202381743,108482.508206103,69655.5554008484,92143.3693783544,102413.607318878,101734.243521346,102317.341003418,113814.289535522,97977.1040662397,119993.209068988,110902.918423388,103772.334913943,95109.7430986036,110131.418038633,98377.2982349396,94188.3369363416,102729.910926819,115647.472542498,113950.442982249,112151.634087218
"305",84.125,26.625,59365.5404389223,31046.1227572143,102000.848479857,31399.2692717376,29675.7353872797,31805.8846328121,85253.7228666987,32052.1037591632,31365.5034512573,31562.4787523382,81286.0775163548,98738.0878181325,30300.4305459794,93867.1741376609,27358.4623537018,30076.720821623,96734.5689868431,106255.513609214,105574.543228039,104989.243816551,36828.7548103752,66179.4830118574,30570.5674147522,93763.0599953659,107217.877277647,99341.6819152645,104319.526418885,97549.2011794656,98822.50580431,106185.165287399,68378.5688038008,44692.2888488216,50048.6093847907
"306",84.175,26.625,100962.71200705,108721.398422015,117774.352884607,107894.123218033,31857.8731543568,112388.034501947,109396.250377151,117774.352884607,91510.6639906485,126127.528537678,114086.937659774,104912.035125359,118564.217508269,105257.079897183,109009.633783029,68894.2123461317,92308.8443320192,102809.890704239,102162.753297301,102383.082602231,114106.343256511,98191.2571871843,120470.986543833,107168.003408478,107461.773559635,95437.820883396,110569.964199863,98835.6204328031,94405.453962996,102886.105711785,116656.081690787,114257.379424697,112564.024589507
"307",84.225,26.625,95569.1134079881,102802.550156694,111597.929651059,103457.515816588,30159.6862556683,106414.679746628,103579.5800457,111431.233725447,86019.0262817834,119454.825824738,107795.480868239,99301.9933990929,112590.20941925,99652.4393778853,103218.629852295,64071.940694809,87344.6979011986,97321.3625287004,94525.6392125078,96780.5909481049,108004.168016635,93088.4011696763,116810.045316696,101171.057846069,101773.515250733,90209.9836001899,104539.052568862,93617.3547077179,89292.5151176453,97249.1724900194,110403.512647428,108361.183135133,106478.993226578
"308",84.325,26.625,95092.711682526,102126.138338068,108626.488944082,104626.480788674,30057.7470110719,102913.307106888,102729.94030395,110946.086675637,86701.0647595621,117386.193305518,106867.479956888,98355.3322910057,111003.708567882,99103.2081734816,100715.527555521,60749.4243714184,86280.629596618,97111.057556785,94080.2675358644,96081.5826555119,106279.397703674,92724.6629570029,112657.949315479,101164.773664588,98420.8204349121,90005.5939429459,103980.763852561,93193.5555092418,89122.8150421536,94131.3470090461,107097.999502504,107940.180870335,105777.761079482
"309",84.375,26.625,93251.7853034239,100432.145532726,106869.047035467,103940.362669359,29581.0816136506,103174.958914773,98071.3911810865,109011.668312736,85654.5136585981,112948.412225791,105069.756414908,96587.0451155084,111152.991291392,96100.4352321724,99163.3548515525,59643.6051258641,84427.0227386663,98678.0369644098,89342.1417983256,94421.1868140212,101198.841283506,91224.0382437891,110648.318671032,96412.7957947666,96723.8643611675,88686.450579021,102045.565169224,91804.8693129284,87711.9451185762,92738.0687097106,105384.700969889,105895.827268795,103954.562022645
"310",84.425,26.625,46571.0580646375,29922.0907957335,100493.219677508,30325.3401351128,28702.8104982975,30638.6747366885,104430.337062525,30849.8350116635,30371.6578327769,31631.8078608533,97648.6824337572,95997.5493070732,30879.805482269,99803.8822236462,49148.5750784892,25858.2782435278,94248.3261660626,101140.323745979,100852.871976748,99956.4652121598,44091.6277391252,63909.362787403,29486.1470022368,107582.754288853,103378.619999924,96027.5164516914,107800.726185601,97874.8296070285,95245.5436025017,101869.167275732,66655.8033648526,61860.4216363891,71230.492539043
"311",84.475,26.625,47235.9891971878,29483.3390987598,91674.3327860415,29999.1213224212,28330.2518276129,30424.4396683069,103157.928124955,31443.8534814614,30109.838454763,30315.0707750793,100857.15972483,94806.8361589137,30606.7189594008,98862.8866214236,51058.4547608458,25498.8474985739,92867.9232698923,99217.9910476713,99200.44086419,99041.1178987467,46036.9991640241,63843.6579412948,29176.8372091854,105927.224451181,102291.086192388,94958.0565039593,106623.931133966,96699.8363966339,94193.8389726212,100539.85873663,58287.5151053598,62284.157339714,71842.3419593162
"312",84.525,26.625,77760.9567099723,29864.7160808468,104761.740324455,30387.1701223514,29900.273822019,31898.459268416,104166.798443425,53384.7511097513,30573.1729368874,37709.7408120905,104250.228410645,96283.4779347838,30856.2858825634,99865.4370277024,54264.1716155012,25910.7446807191,92266.59848285,95546.2984109281,100460.378908732,97708.6057555404,49557.974848554,65175.5398105846,29522.7954595652,107401.367520749,103477.487806549,96105.6792117174,106963.709125508,98071.0416140989,95278.231308216,102316.326712304,73346.0736411021,64681.8050978265,74695.9789251766
