"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"667",87.875,26.375,96322.8083907463,69186.9508461973,94349.3127790501,83153.0051585669,82028.4925719346,95893.0417526255,86592.4449755459,89803.8217057486,70535.5677615374,89822.2765990533,90290.2726098065,82335.6600130262,97514.5490574884,91271.0854970543,83091.0425485384,94905.6373722685,74684.2560992691,80061.5948903526,80906.6255943529,79623.9171730998,82460.898382101,85789.6024022464,80060.2753043298,70443.2868580086,79204.7007861568,69094.6699426685,77475.090419501,70395.8268202214,72754.2617672917,69022.1635184673,63242.7372107177,72897.9614666762,75692.7545449766
"668",87.925,26.375,102505.35656679,69427.5050425397,94662.360748087,85559.9543858537,87605.6635756089,97469.048403714,86283.6130793464,91639.7780465632,72082.2651086753,90626.9187734596,91211.9769731597,83006.4815485026,98632.5012552648,87161.8738917895,85597.2676508617,89508.7702384393,75861.8242429387,78569.8926918692,78002.1571136291,80830.1694238482,83026.4721920507,86696.7530460071,80827.5014017601,70241.7918912063,81100.7068635841,71182.6861490109,78385.9813741751,71093.3920048811,71494.5388868871,69583.4346651632,62910.5552458602,72927.2016745007,72787.267169664
"669",87.975,26.375,100973.101931219,66287.9970862704,91556.3986012758,84651.0778953737,81979.9230260081,95090.8860762467,82563.6321812325,88407.1916340907,68157.679660184,85500.2289367921,88186.848883696,80023.9053040143,95084.4433425611,84158.8505250994,82832.937190945,87095.4535723911,73134.0496756505,73078.6383909149,76856.6599408559,77150.4460802273,82192.5332376336,82311.0757624097,76164.7078263273,67119.1097317155,78370.7023569768,68845.7623594619,76109.3028333238,68710.4649520639,69469.4177218836,64959.5041419489,59881.3464843282,71702.4729923591,72510.3880214967
"670",88.025,26.375,95044.1706390071,63304.4597912403,86654.4577042716,79626.0012200879,81754.1429145303,92662.886771152,79408.8439043285,82434.1591730402,68469.0836331038,83800.3901257192,81513.4097305895,75672.5020215807,91544.8356079124,80814.7860469485,79740.1663468608,78918.6888201858,69951.9578750039,67746.8780222046,73447.5665738109,75003.6526417802,79209.0640210914,77680.2740945142,68934.4207383026,70139.3287687691,73558.005368296,65054.1273067877,73116.2501903555,67836.2251700335,65234.0576541312,62516.4889597704,56902.6633344679,68897.1937698867,63380.1558388347
"671",88.075,26.375,98675.8625810532,67456.7526643541,83479.6793952084,81174.8474200419,86206.2717470568,93559.3052575924,82499.4470656612,89254.0242029707,70881.1169208646,85797.4154619357,86370.076247542,77222.9583585086,94905.8336717887,83691.2019541395,82605.2114940022,79235.0141928424,70673.4611809761,70093.0604595337,76663.1953667121,76850.2133769546,78884.1979798655,81284.4786674255,74340.3014420111,71280.9485289694,76810.228956594,67651.5106104328,75057.4200373879,70303.2919795336,68474.3873363997,68007.4846813834,59507.8385607039,69544.9042226158,67145.914573987
"672",88.125,26.375,97165.8461544654,64617.2393002264,88714.1367135249,76349.874306583,81971.8171143914,95193.280268826,78413.9288694763,87167.6653750427,68804.2460595204,83626.0665327662,84890.5635385708,74561.5340993201,91817.1088160808,81159.733483974,78249.7559230482,78761.0730511775,71526.2346127599,68344.3121447481,74407.384459249,74075.2813563177,74508.8964428598,78804.9357251496,71556.3106510652,71844.5510800245,73834.6669306403,66347.9363170851,72422.2863810462,67924.4836938727,63480.5669870281,65861.6835740827,57478.9011922411,69960.9649854325,61437.8195991865
"673",88.175,26.375,92947.077268929,65181.501268699,90254.6772065471,76051.1319032537,82757.7350745072,93946.2514878227,79475.087351971,87307.1758484954,71111.5286636278,87184.6200031847,83661.873710898,74040.2781408092,90918.7111670719,80830.6694297127,80410.4893000049,78274.576184872,69986.0494444725,68740.5178873842,74120.3109973927,73812.6787896004,77145.3478107658,72260.7667784088,72268.2711944262,68581.7039279061,74809.3556072319,69834.7337948963,64967.6651019519,67623.7948379352,62874.2688694306,65135.2352311363,58583.69686441,69563.3719135026,61099.7645217856
"674",88.225,26.375,95113.1376176906,67802.7842341925,88951.5166740198,75789.4193565064,81014.8136402361,94185.6515113326,79342.0886744747,85627.2903182126,70430.4603930938,86722.0537973273,83389.086887937,73527.4994032241,90475.6948954491,77846.6250610857,73704.7546603709,76105.2434735953,68596.7056608677,68340.8037071504,76211.3491617219,73697.2636280462,78380.8959702685,70804.9510570703,72229.2651014391,64894.2400773088,71309.2639321801,69852.4928112215,63048.0023229501,66212.448433551,60949.6050834237,64763.1683449171,58634.004477836,69258.3058338927,63663.4128759945
"675",88.275,26.375,91206.8698294462,65876.4351161325,89117.6343650489,74912.0742701891,80546.8264395292,92466.5971071366,76813.3997516714,84984.9065088702,63075.1336952756,78504.5654527113,82134.1496916103,71307.2147113421,90025.0349519978,74407.6871753482,73520.0735759996,77159.5452723999,68012.6510944079,66764.05475178,74092.4475046847,73058.9546712497,77344.9803727902,67178.1931426516,67138.6312400488,64480.7281344547,66184.2622118194,66353.6226483966,61102.1030198631,66599.6320076546,61259.1011164143,65108.7386295558,56189.3103007828,68608.5122618828,63298.8872207075
"676",84.225,26.325,95101.4834741068,100012.614996207,94067.0576156206,92601.2710628555,109524.417469811,97648.4085163675,99342.2310547441,102841.157370505,111126.196538528,112789.807461444,101402.845679402,99355.9684855752,110253.869680756,98262.4676498776,93867.8648685704,103842.614736542,73106.4883366952,92421.3160851527,95229.2456054735,87694.2647946421,103890.695744451,94455.8242250474,105614.743313748,83703.5411382218,100149.989304518,88657.2600374448,94196.1881238865,100093.671204295,88232.7680585814,94852.8413422487,102742.245185429,82722.6899184308,93425.5169127186
"677",84.275,26.325,86328.0451670147,94807.3643738498,87788.4660059311,87848.5025058523,104788.876976335,91749.4857684822,95423.3805400082,97153.9624422574,105565.419565698,107493.068522778,97054.7725344692,93412.1992147118,108128.66139287,92553.4370178776,92905.8176886811,95881.4766865779,71000.7923751804,87344.7273834378,90893.3299752642,83156.6191297827,96013.2944342553,88584.5852992281,104651.8400488,79517.958601762,97011.7063348654,82348.7550886506,90706.7012801478,83728.2563355918,84795.843080342,89932.7650944006,98011.4182509711,77716.9018398772,91866.9459920834
"678",84.325,26.325,85609.5619737691,90131.5531668788,82401.0553842226,83278.3641974557,95558.1816622132,85132.3873823473,89412.0566694055,92139.6631585957,100831.967209569,102149.171254462,91638.8795195127,91385.3810866577,101997.566097725,86843.5124224253,89320.1021288488,86266.9262049738,71191.1506905266,82478.0957538332,86142.6616724367,78982.5368806051,90546.5954920321,84018.9759572937,94355.3034142953,74998.6147539436,89681.7131320527,78456.9003350147,84404.1960081588,79731.8495847624,78613.4687919282,85753.710045033,93423.3194202668,74182.2004157371,86245.7988074009
"679",84.375,26.325,88194.9794990142,91864.55379762,82691.2573121028,84687.3204375016,98470.0407689352,87807.9146858099,93297.7275416539,98524.4304533847,106005.247934563,103661.328003783,93320.4938801596,92646.2866152116,102040.946522335,87911.6355546447,91626.7487066965,89696.4584349999,75020.6935788264,82653.3092969702,87670.0319563471,80203.1299826705,94972.4987075507,85281.8393412451,96239.9587071175,77109.100580242,94919.3690157912,79741.429131891,85784.0205454066,88026.7457691671,80638.2659875703,87167.8569286204,95314.0308437438,76943.3930122095,84639.255422241
"680",84.425,26.325,94372.5243485553,102163.643374297,96381.2175322963,90009.0504842027,106809.523284191,99253.7437563219,105468.089498225,109485.469106186,116324.158044348,113880.780316442,94829.3598444244,104002.064213386,112499.201732743,99986.0635477957,101434.094986606,101526.842380055,82721.8335020006,90890.8841300375,97246.4362744727,87117.1447122566,103732.115965827,93688.6568066434,107307.889279685,85779.8612724445,101668.048782587,87266.6518070962,100722.533685423,107457.396374524,92622.707316282,98943.6439515088,103325.11166189,81885.6874614656,95528.456588103
"681",84.475,26.325,82139.8306391642,97850.4129651539,90119.5574938114,85422.5835148641,102859.467942444,95880.4989111516,99227.7730448013,99229.0911173354,110768.089606093,107888.274718879,87105.4342301834,97978.1438381415,106671.565177461,95908.1527158792,97501.4645135893,92818.9700436508,80715.0713852661,87525.4878727462,92139.5068671326,82654.6954894726,97319.7505333026,88793.5572356392,102062.812043589,80666.3477088592,96980.0157302325,84287.510885473,95872.5969055691,93102.0791647315,86094.1446857998,91945.9430932833,96097.7687017484,77627.2067855718,90626.5203385373
"682",84.525,26.325,60211.5568758798,95504.7175907379,87673.3320001944,85558.1268455002,98982.6251382684,93892.0364068923,97559.6689432923,98442.9323457798,106998.609199506,102299.012936119,88188.669136738,91934.5076781177,103222.011549077,88648.8915082867,94277.8960972213,98532.6683220396,77447.2740303425,86836.2197802517,85049.1931620616,80295.7528091246,92092.1841040373,85397.8840307506,99183.8926173878,78303.6153880551,94322.7640853512,82501.9771344936,89811.6096164185,92404.9830860164,85792.7198224996,90555.1362768565,90212.8613802424,71796.473914808,87928.4373093787
"683",84.575,26.325,54803.8245305349,95643.4055830898,83153.8122838326,85711.983486654,100835.695637422,89742.2708076545,94123.1855790261,93209.2859148426,102174.903370395,99293.9546606423,84981.6239734704,90319.4741738225,99395.2181922284,89884.0422241293,91518.1837012273,70475.6230737588,78617.2073049015,85262.6265652406,86210.7051435886,78713.4088960355,92718.1540782687,84418.3455790226,97039.5740525792,76350.1687553902,92663.7274022953,79262.7623187631,87456.2515266062,95211.7685435769,82510.7913305149,86114.5097330901,90485.2944429218,75275.5107625596,85796.7941666116
"684",84.625,26.325,70083.1837989033,97843.6616203817,89897.7439550753,92467.0869294347,107597.629238353,93408.1162475808,96602.609307656,97954.6810993181,107834.207921044,104614.604310917,82773.9112368008,95419.7094407069,102415.337022171,93257.4464937746,97177.5382932681,78424.2812463797,82007.3392559847,89272.5938693595,92486.9120668696,84493.4127810203,94723.1836974292,90842.7421728056,101660.658833117,80782.1496346049,97032.1539520788,80729.2826014452,92286.0147594645,101084.413334472,85517.7115484902,93270.6632520646,94934.6518300682,76766.8945940258,90224.2004662347
"685",84.675,26.325,57400.746534113,98163.9869559974,95106.5764372863,96701.4555741456,112051.988404732,93419.8695471395,96681.1988702752,99604.9164622374,101509.046626056,98457.0365762476,82050.4516129585,96725.7609811985,103529.309950215,98804.0974795065,98967.5028761903,43403.364159661,83182.1300922395,90170.6929275302,88334.0851099466,85465.7371606926,99788.5719688125,91822.2868788392,102307.155483367,80882.3150230983,97895.2493367792,83773.6232076637,91966.7873373731,103704.868050425,86406.9947108168,88119.3653677161,92924.2528881852,74504.1568353608,88655.4888404321
"686",84.725,26.325,54134.7665106998,94715.776992906,91816.4519751459,97292.6499332101,111781.110416893,93749.7892785642,95567.4801654769,98821.9023945802,99340.2717783993,100062.723073699,85658.6191040781,93315.776408807,101431.433755354,94813.7323244419,99647.7565203551,25489.8307439336,82304.8730254126,93166.1163403878,85091.2753761367,81419.1562009283,100913.064371535,89831.4165781357,103247.762767532,82280.3858533515,98313.0594906134,82839.5716194668,90631.4150138233,103310.34257242,88006.9229608404,90574.2760645836,93668.156513972,75536.1562946377,88578.3523129862
"687",84.775,26.325,90090.3921867936,94603.65798292,89438.7753543861,95064.3315627021,110047.574138388,90830.139181932,93126.8306521502,96469.0547675829,95626.4881626001,101669.992719036,80352.155903901,92739.5977879855,102656.767575797,93846.554881161,97642.7696277335,25949.9433679855,79378.7339045252,88820.5341454912,89926.1546489382,76800.2958394938,93098.7948676016,86825.6185561638,102242.828996862,80309.424152289,89402.7200314667,82249.5982422979,91953.1157919996,100928.909134169,86218.0635451468,87359.7328515633,88407.932156285,74014.8884849951,88520.0948543289
"688",84.825,26.325,84507.1450328878,88209.6966369801,90211.4294830087,92935.3523071787,109212.189099505,90869.5129548506,93482.2347869772,88016.0611300102,98176.492003916,93381.4914282983,77037.9289301123,89491.8523161357,98752.1537374144,91829.8201144373,95548.0741393053,79156.1075555955,80325.7462546363,89452.6026524881,86668.4893447752,74399.0470438455,90809.3288595992,85377.1792437434,98298.163405907,79209.7436519473,90132.9301557135,77433.0447661483,87838.128043816,100636.1375925,83524.5938419174,84976.8313968794,89579.5060653071,70875.7317374358,84241.5518092306
"689",84.875,26.325,77700.6478968721,89184.0255182775,88831.0313688512,95797.8643167007,106848.090147451,92719.1694303394,93078.6287203312,91811.4611695091,93337.2343429479,93074.7521614374,85035.9938569505,88415.9680818285,102338.004300846,91322.699068209,90874.0157875234,57559.1464539215,78754.4658090353,88510.3629222519,82859.8300680761,71928.5653491753,85179.5212402255,86154.4631747679,99567.0412663397,77039.9092683635,84478.6974774886,73116.8632359903,91378.2967516261,99789.4446272356,81662.4847726378,84230.4398679448,89160.7535376875,71541.9512060861,83009.8162783028
"690",84.925,26.325,78251.9241581096,89969.8746967391,88989.5705435515,96713.2110847632,107751.083385044,93506.0125667755,93752.7186742326,89429.469324766,96467.8052084251,96356.8521529412,85595.7123758109,88467.4385177452,102191.677541326,94072.5245400389,91570.2106305716,60120.8895619876,79716.5070399689,89193.2033083523,83676.8771809729,72327.0322700096,85687.0854803269,85684.4786444071,102431.863372142,76017.202911868,82627.3930838387,69558.4259284356,80683.7578925113,98731.2526392407,82850.6057996073,85666.1989245583,90087.3544025455,74628.3329979598,83682.0972264946
"691",84.975,26.325,78905.3617380113,90467.8707192428,88388.0760886594,97759.7217234157,109253.474495379,94521.6916258144,92018.7977529218,91212.2648222698,95576.7992349123,91762.2951284682,91087.9807110379,91339.195886159,99649.1294421385,94923.6346148117,93631.8636142257,42877.1403614459,80006.7458267367,91566.607855311,84708.4374480943,73139.3175412017,87285.3749795874,86962.7630985231,103443.800771599,75888.139139883,79296.7298283438,70500.2347261016,86697.0025957512,100962.056696036,83921.7372944256,90668.8454417325,95555.6429816004,72996.5176733331,85573.1452333674
"692",85.025,26.325,77512.6341519695,92157.3791527029,90512.7125881746,98181.6082894163,109846.217969816,94740.3314316582,91213.757055822,92407.941832267,96357.0145272206,94101.9243800101,90968.5242509284,93168.9685402536,104640.329590201,94609.7202172057,94149.9062676114,56725.0491528082,80215.5444038198,89735.6897483931,85201.5282718466,75202.9046546572,87743.1626334845,87407.3024358423,102877.039148392,76930.2070538202,77575.2780757523,71772.2940540236,85991.8725444126,97336.6181589649,84051.3230961624,89371.8395740014,95959.8379936256,73976.7341224058,85636.013928135
"693",85.075,26.325,76445.9529268905,89378.7950995398,88019.0139876266,94899.5880634353,107409.840128709,92218.9138008424,88681.4005304336,93953.3143400873,99165.5986766322,90383.400764738,89428.0506520005,89604.3440088098,99174.6687366009,89719.7103612516,91627.8155242093,67952.825991151,77945.7344968967,87271.066334801,84467.2468616354,73123.6273039452,89896.0037180609,84953.3463770539,98500.6107418872,75967.6322696029,74788.030778854,70308.1363788729,87255.5086185393,93748.5069426926,81697.1252246689,85637.7719629948,93538.5094202635,71012.0122748514,85409.6279912076
"694",85.125,26.325,78399.9095384341,92820.1617628454,88532.4793867459,94017.6014069391,107083.354992325,93115.4937638323,92429.5167596757,96339.9848692449,101474.734431858,92327.4982213377,89402.3637495603,92740.9604008088,101285.452156633,89772.8724799355,93759.8544932582,73470.5473364155,81518.3443633077,88336.4850205902,88861.3718423903,73722.9193335301,89672.1911159627,87775.3568406257,100419.592426467,78826.7958997683,76268.1455257177,71910.6547820198,90630.6763900284,97769.6602376587,84936.1423765928,88229.0915656859,96503.7559551082,73434.2994234748,88425.0859318415
"695",85.175,26.325,80900.1501052691,95512.8370083162,91243.4143212441,91820.8894777162,107739.464616037,91923.3652510744,99082.9157917545,101136.616841479,107304.630597077,100250.32818654,94229.1005799395,96246.7948006876,106228.618072201,92090.930552268,96606.8495667567,94443.7486135575,83671.1883303464,94062.9214571384,91593.7793622572,80141.2681492158,95108.4651047619,91226.8004660715,103503.283163002,81037.2465292108,79551.3309109028,74495.3297473106,91276.655555281,97497.2899950275,84470.2356505532,90955.3732131273,102564.367062068,77062.7958422182,90570.3942833764
"696",85.225,26.325,81413.5730366815,92655.1570097505,90897.8815089013,90324.5868665686,107472.227402881,91973.8460216187,102884.477377381,101042.729375244,103164.197453084,101081.50031276,91461.4800360619,93825.2901389276,108498.345499246,92153.8665030306,96531.135099524,79256.0927486551,82099.0356389805,88045.2492649903,86078.8716987992,80041.2617068322,94204.7165705092,90656.9323707135,103572.705468596,79498.4280120941,80035.7239674138,74280.6063016527,84615.1640029928,94719.8548065685,86179.957418342,89146.1437474705,102518.891913552,77869.9336894664,88160.1827138725
"697",85.275,26.325,70733.6971455608,81146.3261956846,80858.5418057734,79603.7594718505,95018.4531180164,81204.8559900865,89887.1287756192,90224.9105901075,89921.2761175211,89224.9859153692,82547.4389698131,81825.545703986,93107.6190713178,81932.8523117898,85165.5368108388,77899.0122251355,71251.9507879556,80240.2992684252,79494.0116416963,68713.115268708,85376.4941471216,78389.2156273038,90963.880503986,69913.0236875538,70289.8293344439,67605.8839861659,78857.4718451216,84803.3665896496,71649.483008021,78884.3014741729,91511.3990435818,70164.2254674136,77574.6452251729
"698",85.325,26.325,76570.2862794206,83703.9419358505,82742.3766045707,83092.1490188825,98075.7942362524,89362.3331751814,93997.2084015627,94337.9497551589,96972.2528157905,93073.0718697172,89696.6210701785,89311.9974585489,100116.372803553,86762.8813118677,90326.4761085774,79896.4013623268,78195.2658942562,85322.4680920868,83697.4884772513,72357.4697663088,88603.402662593,84998.5032099662,92089.562258318,72447.8181866975,73999.22585262,70604.7066294447,81840.1780506391,89216.4812295163,76721.299731524,81289.0564675914,96587.6229019552,74394.1787793317,84053.7143501622
"699",85.375,26.325,76196.020734378,85371.3005157353,84298.9469645135,82852.0434975925,97495.5541287704,88835.9232497659,94537.6050286322,94071.9746147122,96489.8981587309,86702.7593572124,90040.3942559092,88199.6938391099,99704.3908709665,89115.5532816435,89780.004994939,94501.6851649755,76140.860099814,83469.0321373412,83522.9025379186,71823.2298555592,89709.4555016122,84216.8542612967,90821.5683020916,70586.6908979038,73865.3195131638,69368.1087404408,81198.6211702786,85595.7761763205,78683.2098010086,77973.862955596,97785.4433998231,73471.5225632855,83236.8589157387
"700",85.425,26.325,77943.0330489813,85632.2442940552,83106.4365627546,82565.5567894594,97559.8411587582,89300.1971937521,95302.5380383596,94220.7784917693,94963.3660651425,86391.5310701344,90606.7874785024,86126.8719180073,96961.147767079,89626.5279693962,91811.8777257687,96090.0854861858,75189.8225760986,84053.2913932698,84641.709317619,73930.7704424023,88822.275045685,84423.3023148349,90596.5120111725,73290.9689082242,74737.5890963565,69065.4307593471,77127.2186562291,79506.5727487717,75749.9735555218,81044.4175070581,97467.3368600721,73703.3677008202,81968.1493994913
"701",85.475,26.325,77687.9744260202,86500.0180714848,85164.5442786974,82515.6196235958,101529.592904573,89878.2103751651,96774.4804372288,95063.3645173121,95543.9286414603,88753.8708342607,92407.9632738117,86058.3134777292,95691.5935919939,91707.1951441049,92962.3567108301,94458.4486309486,73251.511372855,85505.2166233493,85288.8960409126,74110.3044646161,84726.7294328571,83616.6396513886,85540.1864058267,72491.1573649208,74222.9996326722,69366.8549162247,77747.5603042477,76142.656639195,77006.6360615098,86103.6495965207,94502.494491895,77118.0346469275,82718.9870292349
"702",85.525,26.325,72049.4903252619,78451.4764768539,77914.4972097119,77210.4577261259,93362.7952470743,84291.4231635177,82864.2562614589,91031.1131057376,93452.2917915979,82706.7400124581,82477.6265278383,79429.9720303125,88204.2167513701,81792.6808057369,85324.8110962704,90417.7646192551,67474.4281345324,78916.8585083769,79736.6491868527,67099.737100113,74891.9029099723,77841.7055215131,77106.6452304372,68446.9572516894,68283.474566387,63883.8279335631,71921.8120843669,68370.5880323488,71380.0550069054,79397.7567702427,88627.8337287821,71647.3560144944,76024.331354692
"703",85.575,26.325,80350.4065965994,75386.7240679764,77613.7326106115,75118.6020560246,91420.7465487145,80122.7336855794,79065.278618364,85273.6400242908,88978.77879824,80804.5899584286,79789.8976265454,77865.6761107928,85428.5011678273,80033.749049336,81938.3216017175,77339.8377986802,66017.5543463839,75953.0114810207,75103.5803614542,66491.3866715842,71263.2237643289,74462.1731895367,74831.9935409125,65896.2070435887,66961.7541881947,61996.9148423714,69748.1205266944,66271.8058379548,66461.3376394328,72093.011563535,83327.4615537774,69811.6833995872,71775.1971990713
"704",85.625,26.325,83757.3202049715,78491.1558715403,79874.6714011935,79506.7675896519,99140.2725270805,86683.888839872,81402.2486290911,86881.5347460551,92898.9825799192,82271.4092479099,82395.2337075914,81630.8521036014,92057.2041482969,80780.7427432631,84301.4350767951,87328.0213653113,68320.7894885517,78153.0178346158,77046.9228125705,65570.4319139332,73079.7380461544,74546.5977447354,76669.4904649747,67573.0697419939,69455.4584915038,64080.9513893687,71658.125813168,63517.7794454368,69388.781993636,76253.9614140458,84162.1347397638,67417.0959202748,74082.2516607089
"705",85.675,26.325,81458.1361004035,79030.9945353953,79125.2422559045,79498.7391149074,94351.3026685378,85368.7887136591,78738.9510231246,87773.8241914708,90029.9233866164,86102.9823765496,80472.6227579393,78595.8324308437,87828.5070722896,80706.4893663571,82827.6226896346,85262.9056123793,68222.8904738821,76471.2107658703,72297.6030922704,65852.7668197203,70446.4128754053,72920.0959634958,77321.7582364664,66126.1982678287,67498.008524411,62673.9785206658,68125.154411677,63322.0715021217,68359.026701433,71900.8354717264,79398.6737040129,65791.0958928333,75873.1533305307
"706",85.725,26.325,81670.7692431768,79955.5452366174,74685.7229320442,75360.5420666111,90399.7742585393,84534.449341783,79823.3398059601,88514.409856123,89151.2940254903,82616.8980363696,77548.2579088835,74015.4955112288,79645.149877683,77951.7729981666,80732.6843690622,65206.0176250314,66264.8118053983,75315.7083041001,72046.211645993,66147.5490911307,70672.4247795982,72598.0256174319,74544.3172338577,65277.2958416791,66530.3734018216,61685.9020868906,67039.6494676253,63775.9008717207,67382.2317295569,71723.1694275447,79418.6739815681,64641.5567940787,73883.2900805715
"707",85.775,26.325,79490.8803547865,78087.8219488172,72934.3060873477,73471.5267761211,88712.2497377705,79534.6196553016,76844.0256359469,84486.2567670291,89312.2782439481,80077.4480871233,75019.2638574764,71671.4412575882,76546.8152543822,75392.7428302861,78371.5715565411,66061.4583977667,63117.3932973625,73597.1424109296,69088.5170000248,65043.0889743924,68367.3579582151,71117.3973396697,71881.1730381226,63848.6397050855,65348.1523867493,60527.7331765672,64990.3794755244,62425.3956146667,65829.2956450388,69611.159747397,77934.1675987667,62784.2911697636,72185.1138066076
"708",85.825,26.325,81540.4618181638,81988.9032062111,77136.9301452056,79853.0192348255,97060.3081971233,82428.1005909156,81548.554553691,85608.8165396371,90019.2840368372,87312.43895056,80175.481449112,79295.9297684177,86986.5116458875,80591.5631819899,81016.8945616803,84785.8970772239,67785.4920700798,78165.5766514872,72004.0985284257,67467.6518574647,72956.4622549857,74393.1034020877,74298.326972211,66688.6555196039,67257.3028119249,63046.7834456366,66002.1217890492,64589.753205059,69635.9011274893,73267.3722868286,84046.1962187742,66551.1185199298,75798.5361618361
"709",85.875,26.325,83959.0655795809,83721.993532201,77042.4885972732,81096.420607469,90764.2198571984,84702.2887632735,82828.2330711573,82955.0631437704,93249.9168012413,87576.7873377544,81697.4005627336,81558.7110998597,89609.6801440368,76426.1012740855,84503.1447707393,83166.0607386736,67699.4768948758,78460.1805981832,75895.0622031113,68954.7780160656,77472.7720481109,75903.3562520345,75868.9819627428,66250.9701581199,68130.9526514206,63950.1847807199,67803.792068458,65142.658336619,69805.8643510027,78027.5241117149,85348.3100923836,67236.0056725616,75107.9783754967
"710",85.925,26.325,86036.2203729928,83392.5637913138,80166.9955669098,85661.7932851947,85584.2842520759,82355.1351941857,84004.2924231165,80324.4008554714,94280.7954390041,88210.048311311,82466.0362273748,80437.6832884911,88152.8132004668,78259.0809055247,85053.6454868782,83310.2861360403,67201.5253251326,79563.6163907481,78534.5372492609,72148.9853669379,77569.8490630968,76243.8460444368,76235.5024112893,68327.193810851,68502.4857993632,63724.3496902597,69553.0266517935,65391.3877966474,70540.3759825563,77833.3809401993,86866.164415194,67503.2120019667,74939.3105592135
"711",85.975,26.325,87622.3224117781,86829.6660589647,81036.5167983694,83925.7196813815,98530.2581662749,83847.0637079025,86475.7381807425,82854.0950491175,93805.0431638445,90699.5483549817,83040.8939852177,83630.7777826602,93651.4275915938,80623.5969400379,87912.349812309,72987.0608124346,72427.9001294422,82006.1370902939,80661.6948020777,73678.9429496083,76017.5900219174,77948.2257334771,78853.9455477103,71516.035692319,71379.6238640387,68618.2339376258,74426.1326934005,68787.8231291472,72419.2952571529,79032.1396115211,87814.0358460686,68105.7699883543,79006.3309952613
"712",86.025,26.325,80838.7435373939,83807.8335293356,78228.5977710523,84501.6261195427,101081.554614098,85778.3950410267,84133.0482546193,84140.276424783,93384.8061157172,87098.5271021505,81378.3626103739,80358.1496196321,88436.7266480123,80741.1779435402,85637.4663075334,87645.3684639516,69644.1311700087,79375.2772736173,78862.1595307901,70519.8042828466,73741.8390611201,77511.9208764457,78787.4841226787,69581.4948703799,69575.4723754672,68228.8448655334,72968.5483617974,69102.1066278692,71011.2375151826,78434.5623919912,88077.7824224121,63054.3160603067,77999.7429643712
"713",86.075,26.325,78723.3490477775,87268.8960715292,83932.2067639573,85475.9558836189,103503.779966791,94726.9254756823,89092.5116893009,94907.1155464929,98076.3941323909,92489.2601938653,85336.6622260123,84822.9298947509,93452.8218707881,85354.5520668204,89252.2535535095,92039.4308482039,75458.2253433543,84129.0137325955,83837.6408283292,74179.0112467888,74646.7366731748,80647.9140358291,83441.4810050919,71776.4936090919,75510.6156828815,73082.5393469112,81573.1439052584,74347.6949114431,75341.9320182272,80500.9515207572,87463.1446743735,62604.752237726,82206.9946305048
"714",86.125,26.325,83280.5597553476,89158.3763634697,83568.3118127496,85805.103223364,99379.3319402366,94207.4632995025,88398.7121808523,92832.6479141374,99247.6016960766,90836.2930804793,83685.9729296239,83207.666314244,94743.3265709821,84462.2602888213,89492.1699989799,83252.4277453954,74832.1581011009,84278.1002210079,83732.0145077321,74726.0120622181,76804.221365677,77904.0736739691,81799.5983310997,72406.0922794654,75825.8643705102,73736.1462336791,82217.7942410857,74011.1093107521,75616.1263420388,79613.9628418012,83963.4900559911,61240.0323053109,84712.9255521931
"715",86.175,26.325,89069.9754057969,91209.1615483199,87444.8783024228,90616.1843625987,99846.097511546,100857.179306126,90850.2166294561,95701.8376436463,103548.582474655,96899.6239530876,79214.2150100568,80204.2651014982,96014.7644770096,85881.5794818372,89044.9954433691,93870.3204087019,76546.4821374604,86876.8874990633,85897.3596791251,77305.1257149699,77577.2859686837,79541.6059542784,79097.1988766281,73911.6193259357,78070.3368847599,75285.5878787348,83184.9183875241,74962.145193802,77988.8229852622,82285.5948005878,85663.320992334,60922.68727681,88666.3349077961
"716",86.225,26.325,89691.2847697048,92360.6045508055,86464.273287708,88100.6888465299,102116.255710929,96649.3237258156,90995.1755731755,94940.9058824055,101085.972310444,98444.1391969328,88718.5955261921,81454.2208559195,98474.2530785641,82968.8896540644,87918.7143225903,98260.8606543448,75877.3166314545,85931.4538248563,85223.2118925485,76728.2527220418,74060.2433518379,76965.2069734089,78684.0953194961,74657.2026338975,76703.3804839974,70376.3395320194,83173.1092020068,74835.245925147,78390.8509298049,81103.3759170074,81438.5087096555,62151.0629240562,85149.8991970636
"717",86.275,26.325,90696.0562069251,90503.3460644434,87294.94154217,87371.7649222955,101619.485077701,96213.1104338065,92672.6671625735,97865.4902305636,100076.481479595,96662.3393294577,88426.47624252,81740.1273173935,95744.3498470401,76350.6839539152,87379.5788703361,96300.3545306436,75742.5947606709,85578.753134725,84809.2095911614,76426.2039497053,73523.795921571,77467.8941425195,76660.5842430885,74176.1556764154,76374.1194400646,69975.5387022975,84026.6385622152,77984.8354438926,77543.420496282,81079.9536145085,80207.5380780265,60780.0159820407,80335.1489414297
