"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1805",84.925,25.575,147851.2,151775,130912.1,146655.1,141446.1,142543.7,156593,141076.3,140984.5,141809.6,138320.5,138281.9,152236.4,133057.2,146330.3,135521,128914.6,136580.4,143323.2,130478.5,143779.2,121661.5,128481.1,121965.7,131428.3,131104.8,130689.8,120613.6,140856.1,134051.3,142133.6,141648.5,134304
"1806",84.975,25.575,146032.7,149984.1,129498.6,144787.3,139763.8,141189.5,154942.9,138571.8,139436.6,139635.7,133866.2,140141.4,150357.5,130576.7,145334.5,134135.9,127606.5,135246.6,141961.1,129026.9,141942.5,120204.8,125986.9,120738.3,129643.7,129587,128945.4,119203.5,139547.6,132653.7,140326.4,140080.4,132395.3
"1807",85.025,25.575,142793.2,147100,128824.4,143288.8,138380.9,139187,152241.2,136891.8,137573.5,138039.2,131712.1,138066.2,149184.9,128511.5,141948,130999.7,124668.6,132201,138939,126851.4,139952,118232.7,125519.4,119896.2,127672.3,127331.3,126988.2,118342.7,135583.2,130489.4,138629.1,136752.8,131279.1
"1808",85.075,25.575,145547.5,150512.9,134842.2,146074.9,139232.3,142258.2,155079.3,139698.7,140369.4,140521.6,134237.1,139533.8,152178.2,131721.8,144488.5,133714.5,127137.6,134858.4,141177.6,129344.7,142441.3,120520.3,128431.1,122377,130182.8,129760.7,129283.5,120584.4,138605.2,133119.1,141305.4,139306,133549.3
"1809",85.125,25.575,149150.1,154634.5,138381.4,149899,142699.7,145965.8,156647.7,143859.9,144268.6,144669,137788.9,141023.6,155015.1,134074,147957,137109.9,130367.8,138231.7,142709.5,131586.8,145914,124439.6,130909.9,125966.3,132525.7,132340.2,129084.2,123222.2,142160.8,136635.8,141340.4,141541.6,136950.5
"1810",85.175,25.575,156373.2,161402.5,144602,157357.3,148040.4,152950.4,164647.7,150572.4,150922.4,151332.8,143617.7,147861.4,161913.4,136090.8,154825.2,143462.9,136580.1,144998.6,149771.6,137797.7,152196.8,130259.5,135826.2,131691.3,138561.7,138700.6,134414,127864.7,149222.8,143020,147901.6,147770.8,142423.6
"1811",85.225,25.575,150841.6,156230,139361.4,151934.6,142597.6,145873.6,158595.8,145228.4,145392.3,145810.6,138847.2,139634.3,156949.9,130932.9,148616.3,138084.8,131090.8,139295.6,144168.6,132704,146480.7,125287.5,130710.2,127467.4,134165.8,133382,129281.2,124817.9,143418.2,137636.9,142536.3,142439.6,137418
"1812",85.275,25.575,144013.8,149959.4,133954.9,145835.6,136968.1,139776.7,151759.1,138706.7,139494.6,139975.6,133203.4,133610.8,149431.7,125267.3,141738.8,132338.5,124988,135455,137598.3,127055.3,139825.1,119956.2,125676,122025.5,128371.6,127664.5,123944.8,120402.9,137208.7,131767.1,136682,137337.9,132062.4
"1813",85.325,25.575,144069.3,148670.9,135404.7,147257.3,138245.5,141112.1,150111.7,140380.8,140677.6,140738.9,134005.7,134379.1,148785,126343.5,142533,133457.7,125432.4,136116.5,138433.4,127850,140010.5,120787.2,126984.8,123233.5,129243.2,128579.4,124990.2,121469.9,138166.8,132736.6,137829.4,138425.6,134479.7
"1814",85.375,25.575,148018.4,152935.7,139356.8,151486.9,140471.8,145276,154456,144645.2,144331.9,144393.5,137561.1,138228.4,152963.6,129610.1,146192.6,137336.2,129465.4,140156.4,142786.3,131288.4,143927.7,123963.2,129760.3,126380.6,132953.6,132124.5,128314.5,124380.4,142504,136620.9,141836.8,142326.4,138074.9
"1815",85.425,25.575,144836.1,152358.6,138210.8,150068.4,139515.4,143801.4,153019.2,142611.9,142795.6,142830.1,136076.3,136940.2,151590.5,128220.8,144568.6,134727.6,128049.9,138792.9,140506.2,127800.3,142231.9,122766.9,127908.2,125094.9,131322.6,130667.8,126864.4,123248.6,141097.9,135218.4,140924.1,140964.9,136744.4
"1816",85.475,25.575,144839.6,151803.2,138388.2,150143.4,138864.1,141902.2,153120.1,142825.9,142453.6,142311.6,135559.9,137181.1,151489.1,128044,144297.3,134680.2,127908.8,138823.6,140403.8,127826.5,142306.1,122669.2,127297,124936,131432.1,130461.6,126670.4,123277,143442.9,135157.7,144189.9,141099.1,132267.6
"1817",85.525,25.575,137049,148049.7,134966.3,144972.6,133805.4,136509.8,147470.6,136657.9,136977.5,136932.5,130576.4,132100.9,146024.4,122966.4,138614.1,129786.3,122850.3,133461.6,135047.9,122694.1,137251,118037.5,122976.1,121143.4,126330.1,125490.5,121942.5,118881.5,137727.4,130238.2,135551,134801.6,127425.4
"1818",85.575,25.575,142152.2,154164.9,139901.1,150080.3,137845.7,141356.2,150430.5,139647.4,141663.5,140884,134232.7,136765.7,150928.3,127067.3,143374.9,132291.7,127550.4,138624,138642,127845.3,142305.3,122169.2,126360.3,124482.3,128366.3,130104.2,124112.6,122354.1,142976.6,135023.5,139926.5,137582.4,133337.4
"1819",85.625,25.575,141320.6,153141.4,139515.4,148135.4,136860.1,140345.3,149416.1,138151.6,140705.4,140024.4,133387.1,135908.4,149870.6,126212.5,142034.8,131466.2,126337.2,137600.6,137587.8,126891.8,141405.1,121194.7,125564.9,123283.9,126948,129070.5,125385.3,121509.4,141804.9,133161.4,138701.8,136836.4,132382.4
"1820",85.675,25.575,139123.8,150829.1,137258.6,143179.1,134419.4,137146.2,146662.6,135805,138005.6,137658.2,128381.5,133069.2,146872.7,123179.7,139029.9,129235.8,123569.3,133879.2,134671.2,122224.9,139120,119008.2,123696,120768.4,124664.7,126450.7,122917.7,119591.2,138910.8,130620.2,135999.8,134336.9,130033.3
"1821",85.725,25.575,146600.8,159076.6,144852.6,150138,139091.5,141836.3,154752.9,143425,143380.6,143993.8,134208.2,140253.4,153679.6,129712.6,147964.1,136064.7,130303.4,141580.2,142297.4,129342.2,147105.4,124541.9,129619.1,126021.6,131300.9,133342.7,128923.9,125965.5,146392.6,137736.3,142965.3,141435.5,136129.4
"1822",85.775,25.575,144523.6,157192.7,143012.5,148125.4,137067.1,139947.1,152479.7,138925.5,140574.8,142982.9,132359.6,135402.9,151593,127725.9,145723.8,133913.6,128320.9,139329.4,140792.9,127267.4,143986.8,122749.8,127065.2,124059.1,128841.4,130953.1,126969.6,124274.9,143939.1,135765.7,140534.3,140135.9,134059.2
"1823",85.825,25.575,137997,148892.8,136269.2,139296.6,129754.1,133364.7,145348.1,131650.9,134122.4,135464.8,125685.7,129195.1,144437.4,122097.3,139438.8,127401.4,122402.9,133091.1,133626,120934.2,137195.9,116827.8,120080.8,116865.3,122796.9,124770.7,120547.4,117753.3,138160,129466.8,134703.1,133646.9,126746.8
"1824",85.875,25.575,137547.4,149238.3,136280.2,138979.8,129317.3,133203.4,144842,131210.1,133225.2,135970.2,124120.4,128753.6,144021.7,121942.6,138884.8,127925.3,121743.1,130011.4,133081.5,120210.9,136622.7,117404.4,119724.7,116765.9,122388.3,125007.2,120204.9,118553.1,134041.6,127926.2,134280.1,133318.8,126373.4
"1825",85.925,25.575,137394.2,148842.8,136394.5,138834.1,129292.8,133725.4,144501.9,131044.7,133159.1,135608.6,124028.7,128352.8,143938.3,122783.2,138590.4,127907.4,121138,129561.1,132635.6,119806.4,136565.4,117332.4,118640.9,116904,121600.6,124420.7,118058.1,118518.5,133691.2,127721,133852.9,130693,124030.4
"1826",85.975,25.575,139293.3,148068.4,138447.1,140776.5,131356.6,133228.2,146003.2,132827.7,135059.4,137544.6,126115.6,127656.2,145993.4,123740,139970.6,127306.2,122091.8,131071.2,133490.6,121224.2,135733.6,118803,121132.4,117282.8,123269.9,125715.8,119812,120739.2,134988.1,129430.2,134828,132401.2,125631.6
"1827",86.025,25.575,136706.3,145472.7,136566.6,138507.6,129538.6,132775.4,143290,130376.4,133027.7,135292.8,124026.9,125524.7,143679.9,121588.6,137352.1,125101.8,119736.6,128562.1,130846.1,119108.5,133365.3,116586.2,119203.9,117167.5,120664,123510.3,117992.6,119369.1,132510.9,127222.8,132182.9,129476.5,123305.5
"1828",86.075,25.575,142654.1,154712.2,141626.9,143789.4,133682.9,138541.5,149567,134821.4,138336.4,139425.7,129953.4,130527.4,149322.1,125987.8,143345.2,132659,125451.4,134498.7,137278.4,124242.6,141639.9,121803.5,122326.6,121423.3,125909.8,129092.6,121691.3,122664.8,139669.4,132853.2,137704.6,135432.4,127344
"1829",86.125,25.575,141780.4,153225.5,140750,144477.2,132717.6,137877.7,148351.4,134074.9,137519.8,138274.8,128852.3,131726,148235.4,124966.3,141945.9,131678,124310.2,133299,135269.8,123307.9,140482.9,120901.9,121626.8,120530.9,125367.9,128187.8,122748,121833.4,138627.5,131858.4,136248.9,134475,125041.4
"1830",86.175,25.575,133780.4,144330.7,133338.6,136683.7,126441.1,130496.2,139675.3,126565.5,131878.5,130990.2,125124.1,124171.3,140279.1,117284.5,132894.9,123610.9,116478.3,124889.3,126517.7,116086.6,132229.5,113812.8,116680.1,114643.5,117876.1,120597.9,116583.8,116122.5,130399.8,124723.8,128345.7,126872.3,119122.6
"1831",86.225,25.575,139921.9,148471.2,136610.9,139910.9,129043.6,136185.9,143097.5,129665.5,135280.7,133727.4,127596.2,127575,143548.4,120100.3,136353.7,127054.7,119785.6,128284,130365.9,119382.1,137252.2,117187.1,118425.9,117291.6,120733.8,123803.1,119197.6,118037.5,133652.8,128021,130579.5,130440.7,120969.3
"1832",86.275,25.575,140654.7,149196.1,137159.5,140760.5,129089.8,134955.1,144268.8,129550.2,136251.6,133799.2,127931.3,126437.3,144855.1,120682.5,137489.7,127905.3,121156.7,129564,131841.6,120254.4,136132.8,118069.3,117986.4,118101.3,121679.6,124834.9,119379.1,118255.7,134728.4,128907.5,132016.6,131300.7,121058.3
"1833",86.325,25.575,136920.2,142734.2,133679.1,137131.7,125845.4,131402.9,140203.2,126390.9,132980.2,130002.5,124981.5,122683.6,140834.5,117847.5,132995.7,124523.4,117578.3,125689,128014.6,117107.4,132338.3,114828.2,115638.4,115050.6,118816.3,121114,116255.9,115404.5,130885.1,125487.3,127886.1,127791.5,117767.8
"1834",86.375,25.575,139090.1,144973.5,135578.7,139386.9,128125.4,133748.3,142380.6,128006.6,135242.1,132141.8,127501.3,124923.7,143094.2,119631.2,134798.1,126248.2,119249.9,127364.2,127906.9,119063.3,134609.6,116479.6,117816.6,116862,121052.5,122876.1,116287,119007,132902.8,127543.6,129801.8,130017.1,119407.8
"1835",86.425,25.575,132340.5,138472.5,129563.3,133162.1,122712.9,127802.7,135397.1,122748.1,129411.1,126149.8,121824.4,118907.7,137293.1,113513.5,127747.7,121031.6,112940.2,120704.5,121426.1,113411.3,128449.8,110987.9,113791.2,111936.9,115400.1,116750.6,111265.3,114092,126959,121326,123536.9,122118,114128.7
"1836",86.475,25.575,136738.6,142618.1,132738.3,136697.3,125267.3,131491.4,139550.6,123266.6,133163.9,128773.1,124757.6,122233.9,140446.2,116738.2,132190.5,124432.2,115907.8,124830.1,125638.7,117063.4,132020.5,114130,115047.2,114347,118490,120292.8,113575,116286.2,131258.3,125073.9,126970.4,125738.5,116773.4
"1837",86.525,25.575,146244.4,152766.5,141396.3,143967.9,133031.9,140465.7,146396.4,131018.6,141780.4,137389.9,133065.7,128728.7,151120.1,124437.5,140828.5,132695,126904.3,133772.9,134888.1,125265.6,140712,121585.9,122996.1,121103,126624.8,128452.8,120373.1,123003.3,140673.5,133520.9,135617.4,134325.3,124049
"1838",86.575,25.575,140293.6,149296.9,138131.1,140344.2,129696.1,137037.6,142645.9,127136.3,136398.4,133890.7,129870.4,124837.2,147170.2,121195.6,136933.5,127719.5,123484,130442.4,131557.1,122124.9,135354.7,118460.7,119841.9,116142.8,123317.4,124939.5,116854.9,119940.5,136937.3,130254.3,132227.1,131480.1,120812.3
"1839",86.625,25.575,141357.4,150461.5,139784.7,141812.3,129485.9,138515.8,143701.4,128680.9,137846.2,135315,131771.1,126454.5,144263.9,122069.6,137016.8,126332.9,123855.6,130763.9,132176.8,123153.7,136549.8,119295.3,122377.3,117614.7,123764.1,125593,116591.9,122887.1,137265.9,131507,133071.5,132497.7,122296.2
"1840",86.675,25.575,138195.5,147114.8,136641.4,138548.1,126551.7,135469.3,140252.1,123973,134749.3,131972.2,129020.9,122558.7,141042.9,118976.6,133445.6,123505.8,120756.2,127402.8,129533.2,118546.3,134226.4,116256,119837.4,114719.9,118473.6,122354,113523.6,120917.2,133757.8,128443.3,129789.8,129468.9,119334.9
"1841",86.725,25.575,127865.5,134341.4,125676,126723.1,116925.7,124420,125924.6,113860.7,123661.7,120724.4,119032.3,111775.7,129406.6,108710.3,121590.7,113080.7,109207.2,115882.6,117459.7,108487.6,122949.2,106215.1,111239.8,105382.6,108914.3,111911.1,104396.2,111617.3,122238,117764.2,118556.3,118524.6,109705.7
"1842",86.775,25.575,132922.3,140233.6,130608.4,132014.7,121006.4,130080.2,129940.6,117999.3,127736.7,125069.8,123091.3,116574,134686,113086.4,126479,117605.8,114239.4,120985.5,121418,113029.2,126258.7,110698.6,112932.8,108958.3,113342.4,116711.7,107923.8,115201.7,127682.4,122516.5,123488.6,123535.5,113237.9
"1843",86.825,25.575,128786.7,135533.2,126524.1,127606.1,117378.8,125968.4,125467.8,113785.2,123486,120536.7,119385.9,112501.4,130273.7,109224.4,121815.8,113667.2,110224.2,114500.3,116605.7,109276.6,122090.3,107153.5,109130.4,105271.6,109627.4,112796.7,104173.5,111674.8,123294.7,118319.6,119820.3,119531.8,109155.9
"1844",86.875,25.575,128382,134855.1,125560.3,126914.4,116559.6,125539.6,124856.1,113405.6,122970.7,120123.9,119184,112123.5,129550.9,109276.9,120716.2,113349.4,109628.4,113954.6,116216.7,108797.8,121603.3,106764.8,108301.1,104579.5,108716.5,112192.6,102309.4,109663.7,122863.8,116518.9,119358.1,119241.2,108759.4
"1845",86.925,25.575,126695.1,130825.6,123736.2,124991.9,114363.7,121598,122830,111166.3,121830.3,116999.4,117322,108326.5,127712.8,107474.1,118808.2,111530.6,107890.7,112816.6,114717.2,107263.4,119806.5,104973.2,105414.4,101726.2,106777.1,110455.9,101883.6,108668.7,121243.4,115926.8,117484.1,117526.8,106468.3
"1846",86.975,25.575,130011.4,134210.9,127120.9,128294.1,117350.5,124888.3,125641.1,113777.7,124710.2,119380.6,121631.8,111001,132262.6,109982.5,120557.8,114483.1,110264.7,115288.6,117374.6,109817.9,122741,108222.3,108268.4,104387.9,109714.9,113287.7,104374.2,110206,124259.1,118901.4,120094.9,118697.4,108922.4
"1847",87.025,25.575,132906.4,136832,129473.1,130282.1,119222.2,127570,127811.5,115740,126996.3,121389.6,125275.6,112695.1,131369,112190.3,123483.6,119584.9,112732.3,117426.6,119851.8,111842.7,122455.3,110378.1,109460.3,105820.7,111799.3,115048,105500,111791.6,126877.6,119413.9,122338.5,121151.4,110651.1
"1848",87.075,25.575,131500,135407.7,128792.3,129077.5,118279.9,126581.7,126565.4,114749.9,125685.6,120682,124465.4,109753.1,130500.2,111148.7,122135.2,115385.5,110527.9,116084,118789.3,110830.6,121178.7,109623.4,108546.1,104619.5,110766,113986.8,104362.3,111094.5,125642.9,118280.9,121079.9,118066,109699.2
"1849",87.125,25.575,132261.8,135709.7,129646.7,129561.8,118938.2,126900,127094.5,115380.8,126498.6,120964.7,125122.8,110069.5,131092.3,111699.8,121608.7,115684.4,110782.8,116182.1,119153,111196.9,123970.3,110306.1,108721.6,105420.2,111104.6,114417.3,104603,112052.7,125962.2,120499.3,121040.1,118832.9,110289.7
"1850",87.175,25.575,125407.5,128150.3,122832.5,122543.1,112482.7,120075.9,120049.5,109396.1,119932.4,114251.6,118785.8,103771.7,124003.3,105912.6,114729.8,115098.8,104323,111371.7,112374.8,104798.7,117209.7,104477.9,103612.5,100040,106719.6,108015.9,99062.2,106618.4,118630.3,114085.6,114956.6,109278,105081.6
"1851",87.225,25.575,133877.4,134522.7,126423.6,128657.7,118510.8,126066.7,125907.7,115000.4,125170.9,119595.8,124780.2,108725.1,130327.8,110935.3,120257.4,120849.7,109182,116513.8,117849.1,108506.3,122731.9,109679.5,109053.8,104989.2,111585.3,113304.3,103819.6,112435.6,124341,119704.5,120583.8,114902.3,109959.7
"1852",87.275,25.575,134199.5,136464.1,127795.3,130559.6,119598.1,125970.9,127935.2,116439.8,126794.2,121096.4,126048.1,110362.9,132306.6,113379.5,122652.4,119057.7,111313.6,118619.6,120004.5,109332.5,124573.8,111260.4,109952.8,106177.7,111176.5,114302.6,102918.1,113845.8,126585.6,121404.5,121740.6,116672.3,111712.3
"1853",87.325,25.575,133516.4,135763.3,126763.1,129832.7,117634.8,125376.6,126975.1,116048.3,126073.4,120088.6,125553.6,107019.9,131769.7,113198.1,121695.7,117848.6,110815.8,117513,118905.2,109356.5,123312.4,110004.5,106509.7,105624.7,110293.5,114163.9,101947.1,115473.3,125311.1,120748.9,120589.5,115636,111447
"1854",87.375,25.575,138787.7,139295.2,131167.5,135138.8,122332,130494.6,130357.4,120637,131092.6,121110.9,130400.6,110389.4,137219.3,117992.6,126952.2,122654.9,113529.7,122461.5,123822.6,114092.9,128238.1,114131.3,110618.6,109763.1,114756.6,119012.7,105749.7,119638.3,131466.3,123782.7,125212.9,120594,116121.8
"1855",87.425,25.575,130984.5,131020.2,124354.6,127379.4,115156,122972,123448.9,113616.2,123450.8,114084.8,122617,103812.5,129470.7,110553.1,119828.9,113423.9,107065.6,113141.8,116692.6,107764.6,120750.3,107384.2,103508.4,103327.9,108192.8,112098.2,97680.51,113421.3,123842,116749.1,117981.6,113814,109429.5
"1856",87.475,25.575,132837.7,133746.5,126499.2,129758,117194.2,125191.3,125691.8,115715.4,125681.5,114134.9,124798.2,106159,132077.3,112537.1,122410.5,115541,109064.3,117095.9,118872.7,110000.6,122845.4,109124.6,104862.4,105304.3,110064.2,114204.6,99157.84,115751.7,124584.2,118965.3,120091.3,116148.2,111628.7
"1857",87.525,25.575,130966.8,128410.4,124780.9,128139.4,115515.1,123350.6,123108.4,114011.4,123400,115818.1,123059.9,104029.2,130270.5,110980.3,119217.8,112177.9,107164,113573.7,116793.3,108474.9,121107.4,107092.3,103618.4,103684,108510.3,110726.5,97802.73,114375,122361.8,117129,118311,114431.7,109976
"1858",87.575,25.575,128850.9,124571.8,122580.7,126162,113912.7,121429,121038.4,112210.2,120364.3,114034.3,121535.5,101492.8,128302.5,108765.6,117073.6,110276.4,104947.2,111634.7,114526,106171.6,119379.3,105160.8,102920.7,102199.3,106754.3,108829,96554.39,112712.6,120098,115263.4,116214.4,112289.7,108426.7
"1859",87.625,25.575,136500.7,131335.8,129352.1,133596,120124.9,126254.6,127863.5,118376.6,126817.6,120105.8,127911.5,107708,135732.4,113902.2,123653,120528.6,110993.6,118185.5,119595.7,110810.5,123961.3,111346.5,108407.5,107841.5,113445.6,115002.7,102106,119539.2,126854.4,121760.4,122854.3,118879.1,114524.5
"1860",87.675,25.575,133150.2,128342.4,129199.6,129859.2,116954.4,122685.6,124321.6,114147,122924.1,116402.7,124400.6,101782.9,132194.9,111363.9,120392.3,117118.1,108216.2,115035.6,116385,107582.6,120560.6,108142,103091.9,104721,110009,111665.2,99231.88,116231.1,123384,118385.8,119392,118906.3,111549.7
"1861",87.725,25.575,135250.7,131182.4,132076.7,132790.9,118743.3,125338.3,127061.8,116347,125255.6,118818.5,126926.5,103738.1,135167.5,113580.5,122818,119481.7,110536.2,117732.1,118827.1,110224.3,125508.4,109499.7,105327.3,107079,115892.6,113583.9,101192.1,118418.6,125269.3,121097.1,125330.1,121494.2,114074.7
"1862",87.775,25.575,126805.8,122414.1,123375.8,124188.6,112558.8,117081.3,118762.3,108602.8,116765.4,111242.7,118955.3,96503.89,126464.7,106041.6,114569.7,111603.3,103043,109935.1,110847,103173.2,117342.5,102024.5,98509.62,100092.5,106737.1,106003,94778.13,110901.1,116655.4,113112.4,116946.2,113451.7,106810.2
"1863",87.825,25.575,130895.1,126336.4,127111.2,128182.9,115798.2,120421.5,125891.2,111802.7,120216.3,114140.5,122348.9,103998.8,130516.6,109594,118850.1,115100.4,106694.8,113900.4,114646.6,106706.4,120931.8,105233,100924.7,103163,109427.8,111122.3,96958.37,114797.1,120634.7,116752.1,120519,117362.3,110269.7
"1864",87.875,25.575,127662.2,122670.2,123823.5,125005.9,113182.1,117735.1,122654.4,109470.7,117026.7,111397.8,119920,100620,127282.7,106110.8,118185.5,113885.2,103274,110549.4,111469.4,105653,117947.1,102392,99250.13,101103.9,106544.9,106969.5,95323.81,112253.2,116807.6,113739.1,117219.9,114039.4,107740.7
"1865",87.925,25.575,132630.9,127227.9,128571,128863.9,117516.6,122259.6,127499.7,113668,122310.9,115537.5,124682.8,104147,132327.3,110132.2,122991.4,118361.1,107186.7,114878.7,115726.4,109977.1,122485.3,106132.4,103584,104946.7,111214.9,111002.9,98750.67,116532.8,121072.9,118035,121597.3,118497.8,112073.2
"1866",87.975,25.575,133918.9,130113.9,129219.4,129674.6,118101.5,122892,128354.2,114386.5,122879.4,115933.1,124808.1,104881.2,133378.3,111205.3,122831.9,119104.1,107907.7,115809.3,116550.6,110970,122284.8,106696.3,104213.7,105525.2,112027.1,111748.7,100642.6,117256.2,121882.3,117353,122731.9,119483.8,112856.2
"1867",88.025,25.575,127829.3,124360,123601.3,124197.1,113017,119242.7,122953.5,109132.2,117573,110813,121633.1,100056.3,127481.2,106066.3,118573.6,113086.8,102627.5,111010.2,111573.5,106407.5,117027.9,102558.1,101535.7,101766.4,107406.7,106991.9,94574,112253,116574.9,112150,117332.4,114301.1,108219.3
"1868",83.875,25.525,143245.7,132104.1,130310.9,134510,136362.1,130868.8,139607.7,136280.2,129450.5,135508.5,137040.2,125848.9,139998,124613.4,138205.8,128093.9,123458.4,125580.5,145664.3,120245.6,140412.6,124714.3,125228.7,125434.4,135255.3,126596.8,118429,138635.1,130180.2,124608.7,134422.4,114409.5,129570.9
"1869",83.925,25.525,153665.8,150737.6,138135.3,158353.9,148447.4,147775.2,165760.6,147394.4,143960,154523.3,154101.9,141604.2,160747.6,137572.9,153918,141894.8,135524.4,146618.2,150814.3,140249.6,149330.8,124201.6,136748.6,135627.3,141377,141985.2,141375.7,125881.4,148883.7,139381.7,148026.8,148313.6,138151.5
"1870",83.975,25.525,149892,148215.6,135760.8,155585,146033.5,144764.7,162162.9,146852.1,141351.3,151923.2,151737.2,139106.2,157818.5,135170.6,153566.3,137951.7,134122.8,145231.3,148535.3,136989.8,148331.3,120701.7,135782.7,134667.8,141259.9,138547.6,138657.3,123361.7,145575.6,136508.5,144306.2,145238.3,135566.4
"1871",84.025,25.525,151436.4,148225.9,137080,156502.2,146743.6,145962.8,163696,147689.4,142373,152366.5,152832.9,141931.1,158771.3,136321.2,154726.2,139947.9,135186.8,148996.3,149743.1,137958.6,149288.5,121529.8,136022.5,135085.7,142327.8,139363.1,139755.9,123601.8,146817.9,137416,144622.3,146333.6,136388.7
"1872",84.075,25.525,154082.5,150885.5,139559.9,158878.1,149268.6,148289.8,166384.1,149647.4,144661.5,154338,155042.9,144299.8,161459.4,138709.3,156994.7,141753.8,137171.9,148561.7,151372.7,139649,151663.8,123455.8,137819,137535.1,144676.4,141062.7,141939.4,125976,149007.4,139494.3,146289.8,148862.2,138656.4
"1873",84.125,25.525,158085.6,155486,142632.7,162511,153189.4,152293.2,170779,150680.7,148304.5,157449.1,158706.8,147933.1,165259.7,142232.7,160728.6,148675.5,140418.5,152514.5,155660.2,141003.4,155270.7,126473,140008.8,139771.2,148233.6,144194.2,145310,128328,152860.8,142777.7,149031.3,152513.3,142381.7
"1874",84.175,25.525,145746.5,144275.7,132486.7,150948.9,142367.6,138434.7,158863.1,139790.4,137429.8,146487,145089.5,137443.2,152721.1,132354.5,148305.1,137205.9,128372.7,140011.3,143083.7,131785.8,144476.4,117106,131952.7,129794.9,137252.2,132638.9,134678.4,119901.5,139844.4,132203.3,137575.9,141218.5,134704.9
"1875",84.225,25.525,150046.2,147983.7,136302.8,151804.2,145392.9,142053.4,163628.6,143212.9,141077.2,149218.2,148690.4,141303,154397.8,135902.4,152543.3,140952,132506.7,144625.9,147994.6,135206.1,147556.6,120219.2,133610.2,132585.4,143169.6,136303.1,138256.8,121894.6,144230.7,135575.1,140618.2,145249.5,137567
"1876",84.275,25.525,141437.7,142397.2,130126.3,146452.4,140233.7,135947,155189.8,137422.8,135414.1,143090.7,143094.6,135769.1,148622.5,130764.3,144878.3,131650.6,126051.4,137377.1,140570.3,127663.2,142895,115557.6,130177.2,127692.7,133939.2,129465.4,131902.7,117967.6,136815.1,130251.1,135079.7,139435,132410.5
"1877",84.325,25.525,142834.7,143559.5,130964.6,147174.7,140841.6,137150.9,156416.1,138465.7,135938.9,143121.7,143891.3,136983.1,149236.6,131671.8,145824.1,132750,127237.1,138743.9,142183.2,128546.2,142488.2,116914.9,129861.7,126504.4,135387.5,130145.1,132373.1,118595.5,137601.4,131129.3,136302.2,140495.2,133078.6
"1878",84.375,25.525,138756.8,138743.8,125993.7,142963.6,136702.8,132224.1,149843.6,133754.6,131820,138948.5,139596.6,132545.2,144415.6,127678.3,140027.3,130527.6,121616,132673,134132.9,123738.1,137633.3,113146.2,127550,123172.9,130657.3,124556.6,127520,115787,131751.9,126401,131950.2,135697,128089
"1879",84.425,25.525,146795.3,146831.7,131237.5,149757.5,142974.4,139939,158547.4,140805.4,138787.2,144420.5,146391.2,140302.5,151721.2,134347.4,148923.4,138189.1,129218.2,140949.2,143081.4,130516,144223.9,118803.1,131767.8,123585.1,136116.8,131627.1,134574.3,120224.7,139361,133467.5,138636.7,143386.9,134504.5
"1880",84.475,25.525,144543.7,144183.6,128257.1,147125.4,140483.6,137208.2,154751.7,138229.4,136587.3,141889.6,143798.1,137675.4,148925.9,131551.9,145583.2,132592.8,125987.6,137770.5,139691.8,127480.1,141136.8,116629.3,129721.4,120794.1,133285.4,128624.7,131637.7,118450.8,135824.6,130684.5,136056.4,138718.2,132308.7
"1881",84.525,25.525,138746.5,139095.3,123020,141850.6,135359.5,132105.3,148887.6,133077.4,131433,136652.9,135379.9,132501,143531.4,123166,140023.2,127675.8,120312.5,132201.8,134101.1,122857.1,136240,112639.3,125260.3,117591.4,128120.6,123608.1,126707.5,114591.1,130279.2,125750.6,131453.1,133406.8,127775.8
"1882",84.575,25.525,139564.9,141716.3,124264.7,143803.5,136896.4,135015.4,147505,134935.4,133575.9,136837,137980,134554.1,145499.2,124006.1,138770.2,130321.9,122033,133877.4,134857.2,124436.5,138250.5,115169.9,126653,119096.6,128255.9,125349.5,128406,116165.9,132569.3,127485.9,134139.6,135338.2,129504.3
"1883",84.625,25.525,141141.9,143847.4,125042,144751.2,137560.5,136217.5,149591,135445.9,134826,137688.7,136341.9,136372,146415.4,124670.1,139606.8,131332.2,123025.4,132594.4,136638.7,125083.3,138038.5,116288.1,126996.8,118066,129031.5,125031.1,128982.2,116900.8,133841.5,128312.3,135462.4,136329.3,130308
"1884",84.675,25.525,145405.5,148600.8,128421.9,149023.3,141547.9,140658.8,154033.6,140120.5,138974,141801.1,140401.2,140064.2,150978.2,128258.7,143547.4,133321.8,126674.4,136681.6,140835.3,128778.2,142518.6,119268.8,130462.1,120945.2,132601.8,128789.2,132669,120193.4,137812.6,132229.9,140007.7,140508,134258.7
"1885",84.725,25.525,146031.7,149290.6,128667.9,149345.9,141832.4,139775.3,154534.6,140543.1,139614.3,141808,140609.3,139926,151300.4,131259.3,143901.6,133831.6,127123.4,136965.8,141910.9,129295.5,142499.1,120595.5,130390.7,121164.8,130384.7,129089,132784.4,120479.9,138499.6,132576.1,140714.3,140880.9,134593.8
