"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"462",84.475,26.475,77268.1255472034,60101.7823989398,71003.3906419174,56916.5445828361,59549.5900321183,63070.3183346922,62283.1494076664,51021.2424975459,50056.534450203,67252.8998315005,70648.3124012831,61459.4247467872,78598.3526881976,59892.9143454248,55839.5686818994,63925.3719287692,52621.695232434,58993.4775648052,59911.1890252779,53737.8338934047,63712.5901489097,49510.8660229803,63118.6216217264,54193.4260603049,61237.5024399275,48867.2906956725,61771.4201268958,64424.0469561951,59546.9766317905,56389.1540225401,62070.3612536597,54882.6944613927,66489.2260108363
"463",84.525,26.475,73732.9431076451,58510.4226480759,67268.2213104036,57580.3272174398,62565.2964189649,63058.5472842037,62120.5859739167,48459.1479748252,46390.3863967362,64872.8175500224,71012.2006719006,61420.0678987903,78796.6223491942,59706.8114131783,56651.5513073315,68050.0756557307,51902.7122258786,57505.5565226806,59990.1688383529,54014.7649665248,64832.1494149221,49759.1767503108,63474.4012245067,55205.9076767134,61936.9292138605,50134.3593527937,63652.8119296491,63804.9795493441,58025.0440679274,54022.6372516151,61698.1792690512,56277.6786172171,64849.2006947515
"464",84.575,26.475,73032.3887041854,66467.4712170586,67375.9496976004,56415.8479283428,65076.2340275222,62373.3473574899,62695.6225347157,48519.3807955547,46476.9620217819,66074.9011186259,71584.1255288224,61897.2263540907,78310.8476130268,60330.9285837171,57191.7018131851,68812.2714787022,53035.2482791238,59132.0035337554,60555.0628552873,55132.0444322955,65439.6306003872,49958.3576588947,63992.6949661433,56089.5966035702,62618.7028595341,50587.0001852535,64223.4604674984,60681.0562212018,58878.6892608073,52612.1771140044,59206.2746025092,58661.1862190221,61971.4974228445
"465",84.625,26.475,72720.7812253649,67935.2495767447,65958.1710137359,55458.3270069787,60502.3589582422,65333.3493645373,59383.9162183085,48787.9504390962,47773.4279287909,64173.3423384247,69907.1397396171,59916.5073951543,76522.9588212234,56939.1902791842,55905.189068611,67371.4835995679,50518.2216281312,58566.8446814123,59202.0558164587,53874.8437765727,63953.8057791047,48968.5105695181,62066.3571455929,56305.2794155656,61015.4650920327,49080.2260849262,61972.8264018123,59254.0159312729,57754.96788744,51379.4611654557,57341.8811689944,57263.9409967731,60543.9232444211
"466",84.675,26.475,74861.8217253588,66411.9100839455,66650.4381240403,56204.0180239074,58460.1410475104,66052.1457870479,59502.543780555,49228.7603522423,50048.4483301076,67167.0225904906,68938.1877174744,60253.7053788852,74856.5452681337,57748.514270145,57270.1390756492,65792.5312221645,49232.7112604572,58414.0170897182,56215.877183256,56468.902611312,65850.5143393054,50764.0292330399,61800.8334190315,55661.0770101472,62877.4945158157,47360.0805045049,58370.5249258347,58504.9458909964,56562.4696412026,52384.9568925945,57529.7536405326,57511.3053443565,59942.6968336884
"467",84.725,26.475,74006.6465612578,65954.5112948649,67349.3026667242,56675.0559653144,54537.0671369503,65440.2907469121,58425.7454305833,49409.2909082035,50759.5998100351,66685.9276849809,68712.6991577626,58997.5360377704,73616.7277636619,57210.2064338144,56754.8720512112,68452.3209795249,49438.0759378207,58013.5869951897,54995.0209540543,55131.0973819352,64197.2732433441,47946.4549335391,60850.2876155984,55348.2996129631,62727.8982657248,46122.4915797606,55780.0846405183,59328.5686700169,57976.9532453672,51477.9349998091,60265.4126136369,57686.4771258297,59286.7024400576
"468",84.775,26.475,71287.6920166909,64376.9833940809,66800.4727141035,56319.4713329516,54447.9554437827,65247.1532733092,59005.3129143991,49977.6238393383,51072.4768373068,65669.2506027855,69534.3646480967,55184.3554752349,68304.4417730171,56581.8235943765,54988.2412938338,67834.2877493885,48093.1203400317,57476.6686645451,54423.2802528423,54590.8191552978,60893.7101601044,47769.7301159234,60275.4986492269,54859.6652217915,62778.213659411,45690.4124645508,56772.7376584373,58284.5005517548,58766.3358145795,53758.3184187542,62921.0773709261,58002.6668751233,59210.5146179327
"469",84.825,26.475,73701.8314650591,66707.0902562498,69175.0304960248,58349.1909098206,58564.4966069981,64940.2339364222,61076.8410185725,55641.7191395707,56149.0358167884,67422.9777569998,70606.8120681332,60405.357689622,73321.0121414199,58337.0812784761,57841.8742326029,70378.0497648821,49675.061320662,59558.9384817148,56139.6135642936,56439.6998220997,62659.3392069485,49640.072830749,62193.7393226806,56741.1264840265,62231.4217620517,49802.8990783611,64790.8642948837,60761.9577505721,59431.1007240157,60184.6706641368,66198.426604303,59462.0482897415,61183.1534630406
"470",84.875,26.475,75802.6499635832,68091.2569763627,70585.1810112764,59850.0906965722,57898.380735025,66991.6054203375,63499.0014216412,56197.0364215473,58143.2115188909,69777.3880114774,71267.1005953814,63671.9026096954,78082.1765253097,63334.3940874514,59266.3803380726,69872.8281164928,51437.4111659988,60818.3373496761,57484.8024439897,57811.2412378267,64471.3950016773,52606.2231972456,64366.2697285498,62296.9869591257,66276.4834049639,51644.8925916639,69008.3221762215,63496.2323010512,60415.8220330952,61628.8994700651,67355.3868184226,60674.4849120055,61782.4370758478
"471",84.925,26.475,80831.5212726134,65921.6796417067,72372.8248806889,61448.3038771244,62777.686237502,68906.7681511901,63905.607561896,55356.1078781605,54145.8972612411,69552.3080286734,75260.0197173452,67100.6780342313,80834.3615815695,61702.2621357167,60650.9529497272,74259.7875994864,52409.3254378794,62171.8760474904,58763.9902309297,59156.9920042989,66039.4416220611,53293.2191936533,66707.6762608622,62010.1377713957,67970.3806365989,52691.6590757017,70639.0864387005,68306.6316515079,62407.3930806162,63986.4801637347,71571.2204174403,61808.6698078293,63613.3466978928
"472",84.975,26.475,81162.0808009775,64973.0782038389,71695.1654684362,62008.3302939968,63317.9056046742,70327.0434207248,59384.8981461365,53192.6358402347,51870.2124634562,69405.915529439,73418.8913038778,66399.7539617545,80839.327618079,61639.8819267505,60940.1103504249,74838.4265355043,52965.5684988774,62632.4150809267,58919.3414106275,59437.7408299435,66274.0834883355,53576.798246536,67050.9713539487,62382.4966608104,66044.1571471945,50590.6287578267,68758.9866369204,68599.0360587778,62783.7886597181,62792.358685899,71903.6702307101,62922.3176589935,65635.7176488275
"473",85.025,26.475,79889.1697350327,55937.864206311,73158.4222971472,59909.2939835617,58116.6347091083,68518.1927136581,57061.7236745261,50906.0088664365,48993.3766241638,67173.698257818,74719.4175278926,63287.7672315702,78741.8718393298,59466.6436929899,58050.446906119,72280.0232926123,51305.9097815069,60431.9217638495,56876.9432190392,57476.7945916448,64282.0049912046,52868.2785943285,64949.4244821212,60463.6420832678,65328.6408671018,47959.1501196714,61268.9584414501,63588.3797089111,60197.4970894978,60706.335183059,69797.8796818306,62134.9480745802,62192.86745213
"474",85.075,26.475,81486.3939730251,54196.9894596253,74561.5690722384,61179.3739797488,59482.2031567334,68575.8690306307,57439.712316763,52575.6280310564,50020.7554769479,68507.0853712029,74516.645494372,64016.4000522117,77906.7648450159,59684.3524027567,59190.2204637284,72954.2454049558,53406.6628137684,60643.1287568615,57884.7086641015,58564.1349394838,65484.7512536349,54771.1325253602,65765.5064793611,61444.686297185,67045.7530504229,48228.1340461236,59171.9741158064,64756.1928137505,61885.4706307,63506.8320592689,71233.2145003791,60734.3742052225,63164.312054758
"475",85.125,26.475,81550.0080556571,54565.4345577121,74706.8330192757,61455.0224600749,59029.1107432694,68905.7397834365,63277.621853718,52457.3538073139,50391.4593924913,68731.3499114936,75435.3069504041,60089.4788971343,72302.0161869642,58601.5891242233,59376.475921333,71788.7073309445,55293.9119222527,62082.2450657269,57963.1186602377,58847.6961099862,65890.5721329735,55232.0315343564,64948.3339589099,62104.7476492186,67430.4987010327,49177.7996845897,58515.8018872497,64285.9600792591,61442.3669027434,63648.8904474468,68323.5154779437,61813.6354964722,63235.4320847301
"476",85.175,26.475,82997.8580968937,58964.6763764046,75953.8173748853,62583.1610043843,61341.2673034181,68106.6334763863,64776.8298904187,53731.3119532575,51656.2590858995,70521.8129014014,77052.8010507026,60359.4796174628,74121.7150392945,59923.6040407589,60312.3151223466,70254.5683631617,57799.9596714417,63180.5221182949,58873.2153559151,59952.1860457887,66777.5702425022,55672.0307925814,66617.5082231241,61668.5368434318,68466.7625529442,50894.5479540534,59006.1188880921,65156.9649748917,62474.5479896654,64688.222883615,69322.7922079799,62827.5315649659,64092.285287533
"477",85.225,26.475,82361.921421873,58367.4501807163,75120.4423322931,62107.0007666297,61829.7865140292,67433.4425565379,64603.3309605962,53176.7840519339,51353.683045273,69441.8215227886,76473.9793698403,59876.5658705787,72266.2840004067,59019.4675502579,60060.4315505876,62667.0783901543,57896.4739320217,62811.3449937971,58189.2474310563,59390.0303754501,65989.3953175861,53649.1760332157,66832.3432180474,61702.4948894077,67781.3743783726,50123.1973405983,58358.9695972183,64468.9675790513,62331.8812555919,64041.8306984718,69042.9785759154,63720.7701717436,64385.5153225449
"478",85.275,26.475,82255.1783222151,58224.5476488531,75056.0169348221,62191.2885382796,62929.8426354222,67890.7458787469,65466.0736742149,54865.029789337,51691.9190949983,69261.9493733961,76225.278184648,59883.8293026332,72490.1292703939,59080.3147148812,58545.1026056457,63254.6381931835,56063.9511124414,64425.3198719517,57949.1775020555,59410.757511981,66013.9937957838,52510.9687623962,64743.0546567182,62126.3280476702,67635.1445172776,50193.6216864426,58415.1885197129,64253.0342527639,62442.6492987804,63700.8804255126,68843.9502330461,64390.0160069777,64656.9118471243
"479",85.325,26.475,80409.6619861132,55912.3152902265,72776.8464175464,60776.1620894658,60365.1327824878,66451.1093971136,62962.8393405746,54139.4102174476,52008.9083096118,67575.9609385293,74408.6341042349,58018.1581156157,70609.3558860406,56859.0541319518,59477.3121553874,59525.2655745349,54361.3653742227,62410.6926475062,56280.8702308307,58070.2191518608,63950.6811129976,53054.2935160188,63267.0037037103,60900.8423172351,65945.5446875167,49198.8366095864,56597.3641351898,60803.5640432643,61300.9135186657,62048.9815054215,66305.8777039953,62576.4691160432,62853.2315253804
"480",85.375,26.475,79403.3656864599,55284.0119090139,71709.0745101793,59963.7229107655,60104.6344226103,64522.8520286487,62417.3892658207,57591.3552209243,52689.4406576777,69255.408155124,72492.1852755842,58444.9217422517,71809.3333816351,58940.7979526668,58826.9904062693,56065.7730993757,54036.1809315522,61493.3736041349,55481.8238862755,57396.2490093127,63161.2101970075,52965.8356111576,63388.8319053664,59954.2428076446,64984.8631672735,48563.869137929,55168.8481720094,59870.2383767805,61539.4377758239,61609.8869161824,65291.0645440688,60582.9000018269,61424.2740388195
"481",85.425,26.475,78105.3026036633,55573.1242823892,72141.9060425429,60453.2612493183,61091.5152505554,64876.1393372444,62947.761832929,57897.5141703104,52912.593001806,69964.4891377178,72520.2295717767,63394.1296404385,78067.2004658085,62671.5047211089,59244.790880171,55446.5612603013,54549.7356791418,60377.0503286596,58982.142624006,57951.949592931,63513.8915571733,53606.644640219,63890.8528718518,59906.1825940014,63519.3337704456,48850.3495887416,55973.223309661,55873.881321358,62348.9721841021,62033.2440749228,64744.1307794097,59031.1358333544,60782.5915692037
"482",85.475,26.475,78627.0374835783,56514.3405743852,72591.6890337688,60400.1920048232,63893.4765258596,67705.2085249713,63529.7357014688,54388.1738507409,52834.3835277123,67963.2559383833,74241.558487621,68337.9816391593,80506.1416701957,64933.916565615,57480.6611828144,59878.6013887156,55147.2261280841,60597.8460557539,64308.0064858495,58267.1622467564,63903.0874549239,54311.3098758639,64291.5325223627,60291.7574013846,63894.8504731805,48800.2932346218,56349.6277482459,59455.8411491643,62236.7440375849,59590.3539429719,66627.7121206438,57034.5639453539,63454.2423228216
"483",85.525,26.475,74524.8863606712,53521.0444150392,66532.3533566425,59356.5304253605,64659.2690965067,63192.5809388418,60040.3764421951,50056.2245964109,49698.0195399738,64630.6101479217,69883.8539371575,60001.2995269474,74565.2671117955,61565.6799727315,54590.4506010193,57961.4832789831,52893.2092794105,57182.5526457825,54708.9851826389,55451.446572345,60395.980187054,51769.0960481012,60933.9365095605,57044.479606539,60513.2109327971,46728.1739811496,53665.6302734907,57177.3436624512,59218.457386117,53992.5750697647,63029.7604586432,54208.8019395035,60065.1238831503
"484",85.575,26.475,72099.7691860252,51997.9262258274,63925.3446649558,58011.2674290661,64009.5288528398,62681.4653134137,58116.8074803829,48194.6714887012,47127.9488709758,62303.2806407769,67270.0004864274,53000.5659158059,65199.3835754279,55627.7911065134,52657.5592152815,61430.0522071185,50809.3291740246,53986.8742905135,50751.5346002044,53805.9476118305,58040.1631822313,50133.3648692996,58741.2624977246,55186.7781094253,58375.6361280027,45047.2797961629,53075.9525431721,54690.4828125979,57227.2477314536,49996.4106557572,59924.828866386,52220.3192305494,57802.6965330237
"485",85.625,26.475,66250.99547161,46524.741346267,56973.3918381319,51833.1102815563,57178.4629270161,55893.1162133621,51756.9103780449,41988.4723380838,43778.1030749687,55291.3416199126,59488.0597870503,47646.4765910933,57566.1981964919,48221.3574228195,47357.3590769661,54821.8033519091,46125.7998867587,48800.7141644316,45116.1210704841,48010.6777671467,51681.8267161188,44933.4596257785,52142.4022208053,49029.3248185107,52001.2031320425,40204.4474321013,45838.9203275745,46911.3549023852,47296.8467451456,43829.6499075861,50786.4532268837,48406.2595583542,50277.6932937668
"486",85.675,26.475,66431.2820714987,51251.2356819301,57404.7624098261,51751.0818893489,57796.5324244827,56217.0621650279,52553.7679122225,42291.1360719917,44248.8702576225,56675.2522314187,59822.9404250862,48037.1274365285,58068.973921135,47800.7131697914,47619.4611325629,55961.507401714,47048.6928439164,48740.7413256269,45251.9433173179,48415.3913627045,51832.1404081665,44960.3640725805,51928.9587787031,49639.1133404344,52465.953600673,40176.9165083304,45715.7650433132,48504.3270588898,46953.001354999,44023.713813111,50966.4149784165,50317.9633188266,50699.6023928769
"487",85.725,26.475,72194.988287252,59097.1844903492,63327.6699831672,56450.9453390614,64070.5616185629,61310.8933506132,58394.1759370743,49096.8287835575,49186.5763692363,62961.2118330716,65075.2038586847,53016.946845771,64160.3031180092,52904.7654067888,52520.8580278758,57539.1089489289,52419.8935155453,54173.665779461,49811.0512203678,53509.2987168598,59148.2844991218,49847.2003987986,57112.8170463033,53176.497432952,57813.3302442189,44431.3298168215,51655.8157045258,55228.1664369082,52001.081592765,49251.3917031362,55961.0888233319,54578.7654202303,51839.0417364573
"488",85.775,26.475,74310.5737619821,59913.1683469831,64390.9560372675,57510.0246067962,65308.2469886721,61963.8073262233,59203.0937824082,49493.2126271486,50434.5085494105,63477.4592408557,67989.3634792873,53124.4688143058,65348.6809591163,54344.9960359693,53417.5935072748,62887.4095305672,53043.607042775,56189.6833467107,50514.1086872892,54456.1802006545,57877.6936489989,51003.0765561459,57948.4500125975,54161.7907893546,59286.4788212432,45052.0647523157,52440.9224878924,55140.9912453988,53546.4713898779,52232.4475520895,59108.3324479523,57386.1994281592,55182.6837648163
"489",85.825,26.475,78154.1733925233,59574.4012125354,66776.1768158586,59348.7281044786,67803.5000504514,64986.558189948,61429.6217412025,52158.7595623644,53023.394562626,65069.2140248469,70495.8047021532,55403.4335165632,68337.5021014637,56833.5549966552,54610.9574061158,64557.5191833461,54688.3727765171,58141.6530937587,52287.3399324107,56984.4393729952,61361.3931997614,54222.5992669459,60188.432459762,56569.8340662869,61407.314531691,46475.0113481833,53301.54598967,56854.5424803887,54645.0716768364,54238.3398797459,59578.3347641264,59311.9936015093,53224.1370257045
"490",85.875,26.475,76155.8226157434,58948.9515194866,64993.221735718,57333.6452772705,68942.5953207341,63472.562124087,59802.0014260947,54366.5021346426,52639.9317714755,64225.8571298659,67970.6001533215,52888.0450784018,66605.9675979829,55353.8470921039,53732.1461448391,62982.7302152831,53218.0156058157,55358.9616071771,50853.2518053328,53810.1627953999,59805.8419960214,52454.4853250612,59314.7236524128,56976.8219845152,59785.3776908995,45916.5395076846,51982.557341428,56041.9148574196,54546.8340659837,51790.716189965,58044.7377276593,56439.6667604187,53656.6898742294
"491",85.925,26.475,77706.0904656495,54513.1160623446,66499.0074990999,58744.8924086226,70590.7318983293,65074.8914517634,60586.5630493323,53581.1535371428,53321.9842550363,65743.7572581107,69794.9034703363,53810.2167316951,66652.1551628238,56274.9341485694,54586.4111715836,64462.3071881401,53852.1051294935,58687.3006551039,54257.8742169862,55225.1740860128,61272.4424221946,53397.9029815009,59835.2306581829,57653.2439482676,61213.5404578811,48204.0580224669,52480.3399924968,57078.6238413308,55926.7632058676,52876.9471913346,58510.5947621635,58676.8253600182,54243.4746807885
"492",85.975,26.475,77056.0714047215,59779.5512065245,65777.9631977201,57812.4490888826,69858.4929897664,64489.4433993177,60257.4030128465,51308.9891365042,52155.9144529213,63844.538532017,68176.2960452391,54512.8049384413,65534.5067098211,54989.3604853477,53423.7130703242,64534.7682163469,53344.7171245728,57492.5891740634,53505.3015349068,54638.4219606375,60447.7634504393,54154.0888572376,58519.5174991819,56486.3757067279,61508.3692274966,47847.4674779216,51944.8296727207,54292.6558271565,55344.1941115213,51959.0758798589,56105.6485083257,59718.6839229414,54835.2573720916
"493",86.025,26.475,76839.9571559578,59538.394586234,66346.3979286401,58392.6189762057,70413.4388492141,65088.2711129783,60579.6463202514,51967.405224399,52747.3664061145,64398.4581859987,69565.5419325228,54140.0633264115,65467.1470387664,55720.8904650447,54261.5623647089,64347.5008029304,53780.7844312676,56606.6736984664,53830.4276905363,55327.6421076024,60904.955753097,54677.0232419113,60043.9941493096,56035.75069991,61863.9088893472,47158.2958180817,53063.5343855378,56755.6162347558,54031.6289752102,52412.9123302257,57039.116117197,61414.4785498466,55726.1150640348
"494",86.075,26.475,76216.926947735,59740.6056083773,66633.8549679053,58706.1614983542,70597.0446868967,65465.5078361178,60688.4133736341,52387.897098607,52960.2572002062,64536.083692997,69801.5235655403,54065.5917108613,64163.2640924761,56167.3050804745,54048.5285302037,68134.3315909672,53997.3261684108,58036.6592093524,53950.0723112329,55390.1547614338,61078.3025647227,52944.5048461619,60853.8211034871,58250.6348279517,61868.573969716,45418.5108270388,53407.902886154,55109.2276319524,54017.017412205,52654.3859056124,58595.8918150889,62778.3132789527,57084.9157593008
"495",86.125,26.475,76535.4283339701,63756.2824138861,69987.4335322946,62048.8741897239,69546.024874559,67562.3998854521,62341.3417219975,54255.1899750939,54750.7590420884,67705.9262922638,72149.790516507,56500.1362943237,67565.1105504663,55679.611383154,55909.7931225042,71318.4295566587,54985.0001675818,59542.5999289931,55515.7748228702,57381.5982772878,63264.7727330348,55024.268447708,62851.7996124357,61323.1233833791,63612.7560070744,46755.3286252446,54423.0859215208,57040.3916657836,56788.5444404541,54424.4412540279,59260.9684453981,65417.6490010757,59358.4532152373
"496",86.175,26.475,76796.6969696378,65166.9707877001,65861.9223649754,60063.299631717,62979.4983064516,63895.2756185621,59630.7435234827,51513.4474031298,52637.0607009674,64335.6268447914,69327.5912325669,53395.6639516669,64605.8174318273,55138.8844763632,52918.9376223448,67308.9854897217,53311.2305824653,55780.5831564166,53067.0226649707,54905.0689924201,58961.7714444233,53177.4355323883,59074.7784560719,58796.7990936919,60931.0186777186,44541.8496911585,52735.784062718,51739.4709404034,55477.9181966109,51918.7269410327,55019.3825901606,63464.0197537687,57021.1041962258
"497",86.225,26.475,73134.6026427994,65457.6079381317,64309.7424741899,57760.2957686115,57125.4137420928,60066.1885289312,58141.2249845227,48736.0832636771,51342.9094845647,63356.1484303549,67871.4306429597,51587.9745668029,62827.9253442875,51326.4019318733,48647.1997799645,61140.4101578048,53110.4235264006,54436.0559577676,51707.3311477845,53904.026059549,57512.6917782692,52020.9622488827,57609.195086304,56997.1663327321,59273.8569998399,43644.3294109974,51255.2970049091,50626.7637986556,53190.4161817341,48421.1811585219,52709.1768456369,62300.973262277,55596.6190622398
"498",86.275,26.475,72879.6265081015,66024.2113924606,64613.0607874569,56887.0087642104,55380.1002805844,60665.6152698615,56423.3474548463,48461.684294013,51054.67414592,62968.8183414481,67890.2011546957,50766.1423997942,60322.9109570663,52063.9000501028,49833.7750357739,54863.5183626813,54157.9430601794,55193.6292686317,51192.0081083028,53401.9695217846,57069.7023693225,51741.350109962,57025.6039129161,57317.9161419468,58950.8140631769,43348.7826474565,51101.2918989082,49905.5919067086,51764.0268552625,48532.2399786246,53058.0040226663,61204.8800851936,52526.3001731439
"499",86.325,26.475,73409.6771244883,61083.3929814432,63772.6949815269,57493.8448520372,58292.367974264,61285.5662163093,55076.6506541977,49003.7858888683,51704.5335898542,63565.436838042,68200.1913488246,51054.7766402966,60968.9545984609,54093.7545816105,50453.3387399773,51635.868697461,52412.7794058877,56031.5766250414,51503.6300299729,54045.4324280325,57604.4648970457,52347.9297471285,57467.1413209388,57493.8448520372,57357.7878465753,44600.4537026995,51159.0421017014,50318.5576181798,51670.2026958275,49073.7204562464,54376.0322010924,61762.3928120688,52967.1710362934
"500",86.375,26.475,77614.8408046188,51901.3052934122,62635.0368663001,58488.7373633593,58745.2871144033,63767.4936526906,55379.0127361536,49940.8824270029,52188.9541887536,62826.8006876107,68293.4424999201,51980.3422296617,62193.1955601678,53756.7705249276,51370.0606695979,51192.5446914279,53532.6137387503,57041.4171624136,52335.3710226263,55248.1438927419,58768.613845158,53441.9134371234,58468.0046004944,58758.24430035,59196.2009813987,45251.6749348704,52131.9406725629,51077.2270018525,52483.0816770684,49797.0563976444,55597.9879133025,62852.7150595041,52498.6296675293
"501",86.425,26.475,70557.8614135026,53138.473732689,58788.7889962599,59155.9133332116,59211.1757008085,62463.990233285,56343.9127195922,50326.4763316244,52533.177008288,62960.0729448487,68352.4746717504,52670.0254174785,62142.9210818856,53126.6290431569,51872.6147037354,55782.0433109206,53810.8775142188,57884.7889269477,52997.6770936545,57880.8439096585,60958.6448819708,54074.0500030888,59276.968823026,59709.8927073047,60219.1276182024,43649.7883614606,52930.5668239707,54574.0777319417,53949.0430708756,51837.0838476941,51748.9217064336,63868.0180314501,53060.8359209394
"502",86.475,26.475,68492.8287624,55014.9607073664,56508.817465949,57202.8020433231,58225.9233404455,60918.9405497454,53911.4722201346,47913.0880257401,51141.906227758,59056.4050684062,65670.9574456281,51138.0815916762,61276.1391352078,51723.6308841779,50302.4920435411,53028.6789387295,52496.7119256668,54060.7326921081,51203.140893885,56320.0087619181,59280.9311393637,52541.3617488496,57297.2032808141,57761.5601961053,58356.0419448631,42145.6053339476,51310.3023382384,51708.3229962772,53532.5840860782,47929.6728686843,52028.5241452448,61079.6811590133,51445.5256483059
"503",86.525,26.475,67299.5865153084,51539.2508650994,55467.7386063125,55885.2864906763,56376.8196625066,59873.959218301,53644.5620988205,46403.2582106038,49699.7760428741,58715.3523105094,65986.7456306406,48987.5574445217,60454.5147403271,50719.1982816836,49407.6155877287,51555.5553024152,49289.7466898749,54595.0195678497,50188.7989558613,53640.7967105557,56722.8986408295,51726.0875940247,54852.0700733942,57018.8153003659,57500.3196819885,41227.1381501121,50796.9428348325,50175.0047773887,51925.4572494183,47530.5205570593,51584.3926661994,58843.2469372796,50590.0485254918
"504",86.575,26.475,69729.705328479,56189.6778948225,57877.2655218031,58607.072221882,58878.2946322747,62083.1385786384,55960.3857499794,48156.5901008178,52055.8680835093,61383.4712561922,67217.9775004231,51109.8748456943,62290.1604680071,53325.4901659939,51548.8055229653,51416.4699198381,52307.4336826568,58867.8088670571,52312.6765652656,55914.5273210108,59461.3518005899,54389.4082771297,57171.0469952186,60558.0195347573,59986.7532543591,43222.2250630936,52375.5655659298,51057.4652125873,54219.076969532,49555.9279445402,53676.6385464068,62290.1604680071,52958.622734245
"505",86.625,26.475,68131.1325551845,53434.1234522755,56478.5076599725,56091.8765228492,57334.9784559044,60673.8086854593,54540.2448177027,47367.1276520892,51072.1072577199,59936.4027766541,65915.064145172,49849.4902112671,60831.2803907992,52025.8765766805,50382.0628818236,50421.7511775325,51900.4136787398,54997.2822037737,50942.803052847,54528.717771351,58089.0310699344,52033.5560649902,58282.3466384961,58023.7382287501,58599.8405019478,42339.6757730953,51202.6898145338,50187.4689613211,52336.9724293182,48114.7822553053,52189.7462928344,62222.8836867241,51214.2106097758
"506",86.875,26.475,68354.2082788909,56505.5464087796,60766.0050110475,60649.4174836851,60188.6710928999,65686.6804400785,60007.4658990309,55595.29878847,57195.2530622219,62180.5427283112,71943.2220403769,51820.8650410474,64543.247476699,55831.2894203204,54472.9397854282,63569.7916931697,55584.060486106,59650.6729477506,53609.0480189648,58786.7811812872,62368.7714324767,58403.3002626597,60506.1351300788,64031.9372988968,63000.8873591573,45718.8372378225,56072.8974886286,55536.3019878695,55251.1467839439,52332.1752188496,55737.1716387892,66103.8728363495,54961.7767879508
"507",86.925,26.475,69637.2770986886,54143.1914577152,57908.421493068,58898.4943583307,57577.5060933086,62698.7010610857,57456.4375611855,53431.5788436911,54733.7388238102,60374.1878716762,68861.0906598325,50258.2394098293,61442.2800525073,53395.258940893,52341.9620545826,54292.5106276781,51189.1212444264,56372.2002820492,51076.1219772616,56099.1195407829,59615.4930507153,55082.1458414648,57671.6705071822,61072.3484265754,60347.2837534266,43727.2647047407,53391.2226663167,54143.1914577152,51821.3680232918,50207.1209283163,53065.6834923355,62698.7010610857,52425.3641643175
"508",86.975,26.475,71544.1796510962,55222.4800616949,58694.0719875757,59873.2556536115,58431.571119911,63809.3728514071,58140.2077057363,53845.3856256827,55350.2912825335,62102.4427903063,69441.4347607019,51136.5574565491,62517.490369727,53940.2173104081,52583.7413757099,53321.7629308804,51125.5620409582,58127.8399602777,51734.3966900926,56844.2048791231,60651.1351708827,56833.2061082025,58331.2400497252,60561.8028716175,61335.5553332962,43921.2563620591,54188.971392087,57612.4613106712,53985.5713026395,50967.5125884123,53995.1910330328,64371.4778231126,52447.679399016
"509",87.025,26.475,69394.4228356277,54195.0414897946,56738.9983084744,57972.1050843268,56331.5317033847,61911.3437908751,56272.5583404155,51523.7595377704,53888.1064382029,60205.0953797037,68923.9644850516,49797.4093971174,61419.4387961474,52096.0812673205,50030.6261088483,51743.5729149813,50581.5044665453,56315.4516287187,50821.4228455363,54972.4348919624,58738.7718921203,55101.1082122751,56641.1500397192,60466.4604028464,59482.6569579878,42645.3887882539,54358.564788779,54719.1131784512,50682.0294754463,49218.3860003072,52277.0262833423,61702.2504634416,50695.4328099664
"510",87.075,26.475,63692.0212027562,52752.9805720469,55840.6043124152,57178.8857390212,55381.6513859909,61205.6949091596,55555.9217673178,49205.0755555961,52738.3459912154,57910.5498246252,66730.4278019968,49001.5392604047,60495.3168960745,51104.7422310513,51376.121792774,49484.4382064631,48706.2136790479,56045.4689572648,49981.9684855543,54367.9614546061,57975.7331440414,54429.1564772488,55563.8983608647,58216.5184422414,58714.0487213326,42146.5112779044,53673.5463720108,53769.3272027483,49926.0966049406,48504.0089813135,51506.491679405,60878.4402190246,50778.8191383731
"511",87.925,26.475,62944.240512723,50045.334562224,55786.6512959552,55267.6996156687,54421.6061745055,54799.9849195403,53057.8825528349,45399.7335968825,50940.0348180819,50128.1047122302,66944.7667569568,47116.871806351,61099.6641777016,50622.0954428035,51843.9310444907,47965.5857944066,45541.6216168659,51001.7828575226,46986.8035113346,55741.9769053609,54923.4809984217,51614.0157430979,51765.102941156,56723.3893578964,58768.9812054497,42906.1372865582,51962.1731994927,52943.5824445044,50556.4053566913,46788.42137579,50078.1796052801,58214.5543126437,50505.1651650095
