"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"990",84.525,26.125,110799.49144445,80697.6146549255,120566.286074695,55933.821671039,34378.2620142436,53182.2350144642,144909.185561524,53483.1225926075,34491.2031578625,25782.4377208473,128757.207471013,117668.469161947,41459.9456201455,110966.11747369,127534.791915762,57593.0092135491,80540.1043003713,120041.006619023,142761.892822712,134400.791068623,54365.282271481,27510.4894521247,23433.6542763441,62336.5102463167,134313.75964163,64821.00579706,118245.992895558,43658.830065256,138693.049801043,119571.814539889,134359.271961421,115020.853860641,130620.145567875
"991",84.575,26.125,122352.251787088,110820.90085082,124494.466214956,49968.5191509273,39143.0842215938,60300.5144299366,152287.01421116,59905.7738298305,37814.7521011541,46188.728983317,134883.162224394,109214.882499775,44799.4739653721,120192.40345154,92840.3593812444,59987.2008763402,83668.3450703264,150274.65398535,151700.400670068,135223.504846105,126533.731447547,69814.915758458,31487.606933608,77944.0611420671,135683.979193861,62218.955169127,124839.483522285,37080.7210039586,139162.231387393,122643.563748498,140967.21858189,114261.465200181,138365.267693028
"992",84.625,26.125,125768.43899724,131511.476539503,125342.787671972,51844.0184768368,46815.2414547304,55967.5095925599,134319.716097758,57925.2166981269,40540.6764612268,130496.562036566,123107.837318076,98601.5221413233,46186.8889300237,120364.806268357,87301.5656462352,56680.9010057061,85191.3910555985,142467.99927569,139395.826376653,130761.222467666,42772.894760912,62411.8861746518,31752.3247359005,30606.6095537834,137174.978132928,45970.4077415193,123949.701430939,13234.6116618413,130756.1329944,123292.71745634,135638.631387808,127567.175426241,135629.980335801
"993",84.675,26.125,107516.881555275,116013.928626746,111125.394639072,41673.4731178808,34270.0174353828,43298.1900008774,41007.8787567517,42563.8652954066,28787.6798931245,118699.329874712,107857.579333416,83920.8952065968,34777.9554821652,103270.30857136,79823.6981384941,42327.3322712505,43788.6193078405,125720.258339828,128920.854342002,121222.708139335,36974.6718656189,89757.2804636185,20305.6121514449,47320.1902580951,119610.66357838,37621.0110428038,118168.342249314,14071.2060050709,119376.051746228,107428.495267296,121097.244308198,112168.350279344,120330.967682724
"994",84.725,26.125,112067.262112079,98360.1097572746,113859.452099415,46136.1959305121,32469.5649323413,53413.4860154557,43582.1097931629,49845.240913978,38066.9567901199,40488.8177439322,72974.4814687061,89125.8557321862,40862.5580774296,76154.0709466118,86678.927198144,49204.5341739422,29561.7994323207,132959.816849408,126079.349097924,122607.944090426,27902.3642536206,106698.542136498,27256.265766645,63431.5924518871,121952.923033727,27756.3303740524,120293.266784008,60731.44797052,116213.665943077,112315.267597875,123489.439859393,107402.766770287,122400.029039967
"995",84.775,26.125,111169.454951625,29115.8635743285,111612.02473721,48719.7546126453,21432.4922587197,51031.9223666447,51791.8449708936,56248.6969790285,35599.3121288252,117531.315538343,78748.2758604363,93119.478972913,41423.6091117247,59559.8908642704,94739.8813293439,55310.3782134695,27162.1297780917,111478.050703124,5279.45404035694,120724.17684832,41055.100992557,116498.57595756,28491.3830035209,30478.2898377362,124337.30119714,19584.929539524,124028.748657622,16357.4010261876,124989.796232818,112271.332295652,125244.279947567,115312.696175023,124726.016902367
"996",84.825,26.125,105677.277648189,27902.8909618731,110262.091448667,47522.9867509635,18419.1712055593,37280.7407961785,25447.0433443257,46109.7389160541,34389.6922267125,112349.17855992,74382.3579254783,87726.0065141816,37294.5511239086,72828.5337576513,90010.3762555338,50289.4353039477,29059.0186803689,104432.191671129,116823.29323728,113275.829383788,33945.928394604,109242.89115242,25739.992162757,28245.705550853,116766.179280075,13912.8823307966,117492.659514367,13202.4270288202,118744.794420142,108455.361365116,117175.919623607,117654.911109643,117721.286909245
"997",84.875,26.125,106592.971871891,25712.0980675866,108620.732480894,134766.999330648,34440.4508956513,30101.9293800476,19775.7158906109,47279.837721253,32766.2056452122,406.067136562873,93428.8976808873,87598.2808855044,36072.9443839831,57946.9191139256,90289.230139256,49573.2395648604,31031.2005877495,129395.065643806,116003.214131836,107711.983717101,34931.8264048655,97242.5852945599,24768.7963716499,49430.364756288,119698.943590982,14817.8747881015,112165.517217581,19441.6798397008,113033.924153157,109713.533592982,97316.6404344887,123351.311940654,115017.010793504
"998",84.925,26.125,115593.504592797,61295.1328802316,120552.505010046,137730.703604529,34827.5159987063,27963.7894903633,43139.3389678701,46643.615959229,34776.3820903357,121391.156376579,101295.461589473,100664.398274405,36909.8730225928,85694.8701425944,84595.7582315733,50607.9685853006,30648.4072013697,134237.873028748,118039.516659283,114069.014300753,40445.6596813027,41847.2251560523,23932.7379524117,29601.3023009857,123711.862235213,15710.649306315,116674.448230952,20128.5943189552,123313.757750348,111202.967224693,99882.9930587288,121962.869031139,116192.642536693
"999",84.975,26.125,107083.468442,23162.9960238343,119059.179751241,126773.510465491,31804.342237533,22742.4949872419,109897.362510806,51146.8251850604,27613.3810031744,118838.011137038,93712.8564686898,97987.7775401766,116778.333835478,98198.1965158641,79177.2488009054,48819.3941253309,20138.9858806009,88601.0271323965,127738.234236681,103221.223886109,34315.2355330859,24132.0482788752,22855.0067272508,23123.0965243884,112869.734911668,17990.0366239625,112217.576242511,12640.5622692449,118273.417182098,100933.827895717,82261.596165637,115683.975072798,111588.784791658
"1000",85.025,26.125,93420.27,23443.85,123866.6,85960.77,31398.61,18613.92,40445.3,53230.74,29229.55,105322.5,104950.5,80269.25,52390.2,98909.77,87518.58,51395.88,22002.92,62501,116974.4,107274.4,37757.88,29404.07,23843.85,24916.09,114520.2,28332.31,86098.84,9918.916,114065.7,109438.4,84732.57,86841.63,119120.1
"1001",85.075,26.125,86668.88,31520.13,124924.5,40968.92,15699.18,17702.18,39884.03,53670.91,29137.86,30262.75,104504.3,79905.92,30656.51,97726.76,88333.27,51140.52,69414.68,99452.77,115009.7,105728.9,39905.17,24733.6,23926.31,23100.33,120804.5,34381.93,34731.37,10497.3,120775,111495.6,85112.67,5259.081,114522.1
"1002",85.125,26.125,99021.15,27708.09,122664.6,42933.01,13011.93,22680.7,45734.12,49798.06,32285.61,2563.7,113776.1,83882.22,33986.85,102128.7,95037.68,58718.24,70674.51,106331.8,121369.6,111774.1,40530.12,25252.35,26646.3,27227.08,122502.3,38073.78,40464.91,19877.4,127144.9,109839.6,89795.16,5106.659,121326.2
"1003",85.175,26.125,117014.2,30397.42,115141.3,79084.8,20664.57,24722.12,115378.6,57308.82,30706.55,4485.646,117730.2,80592.75,38529.4,106708.5,101519.8,60527.32,78097.4,63493.22,130529.3,118330.3,45501.29,28238.18,23031.79,30210.43,125610.8,40487.28,41445.76,18931.66,131290,107504.6,78602.27,103769.5,119943.2
"1004",85.225,26.125,108304.9,126326.6,113840.2,44679.56,31784.21,20918.48,120845,50437.8,30883.49,6816.096,102616.6,78342.59,33682.56,85363.86,95826.08,53515.29,78896.07,54512.71,124894.6,118895.3,38486.09,24721.2,23231.68,28331.96,126310.2,37466.95,46332.8,13071.73,113265.2,92558.64,88318.14,113365.6,118408.3
"1005",85.275,26.125,83457.91,26085.88,111237.1,38822.88,26451.91,16481.44,118616.5,50871.2,24759.18,3370.694,99006.54,72388.01,28708.36,68171.94,86257.49,44871.05,72033.22,42134.03,111102.6,109193.7,53124.54,16776.92,19320.62,23316.03,110989.2,9608.672,32849.7,58890.21,90069.14,97807.25,104834.4,97147.06,104346.3
"1006",85.325,26.125,95344.5,26960.43,126810.1,46207.68,40802.88,24580.18,130663.1,51893.16,32769.64,9743.006,108646.5,85236.03,47978.2,95915.3,95154.73,55765.13,75935.49,67399.52,130207.8,115503.9,56129.33,13956.36,23701.93,30456.95,120671.9,18167.72,79514.6,74901.38,74230.97,71850.65,119375.4,100216.7,113835.5
"1007",85.375,26.125,109931.3,96192.41,119464.8,41567.21,33059.35,20164.45,124979.2,49380.06,32555.43,7852.186,111804.1,100270.3,106189.4,117832.1,100000.9,60397.44,28629.05,103257,5214.771,108347.7,41551.88,29969.01,27707.66,27125.26,126070,17197.03,36572.33,47464.13,90457.22,109123.2,123313.7,5214.771,5214.771
"1008",85.425,26.125,106788.5,101033.7,116757.1,130673.9,36385.32,17855.23,115355.1,44015.86,30514.86,4494.007,110018.5,108671.8,104783.4,114867.5,102769.1,70362.01,18621.37,113942.6,5182.783,119418.7,39167.45,23673.52,18339.53,23421.66,114385.6,13949.98,65315.22,30969.4,116340.3,112025.2,120205.4,83963.42,109813.1
"1009",85.475,26.125,107153.9,136237,112302.2,83015.34,35265.89,15521.65,5190.876,42611.57,80588,120253.5,109441.9,114110.8,90297.36,17969.96,119241.6,60501.34,26652.67,48563.6,118809.9,5190.876,38262.22,22437.75,15584.07,30595.97,120086.1,15440.47,76677.27,23053.8,97063.67,107552.6,121689.1,94248.63,117396.8
"1010",85.525,26.125,110092.4,128808.6,5160.674,133134.6,123876,118196.4,126689.4,132741.3,28339.72,121207.3,112915.7,103158.6,48147.08,91377.89,98888.67,47931.05,21269.91,104015.8,5160.674,5160.674,39395.06,100748.3,20772.86,75389.47,123537,17547.85,82273,71505.65,109441.8,109505.9,119712.9,104939.1,114240.3
"1011",85.575,26.125,107654.8,118854.8,5166.008,136563.9,124576.1,116170.8,124948,128084.7,28329.64,119176.6,110300.2,89839.61,27188.85,94470.39,91400.39,47781.09,11210.08,110869.1,5166.008,5166.008,38684.66,111524.2,20646.56,65184.39,118111.8,52370.48,95760.29,79074,117983,106283.1,109154.8,105043,112259.7
"1012",85.625,26.125,99442.27,111848.6,5355.916,127149.8,5355.916,104994.9,116723.4,124446.5,22613.88,113518.7,102252,71580.06,22216.78,95243.13,86092.7,39249.16,-1868.992,19869.01,5355.916,5355.916,19057.35,98459.62,17041.78,69571.87,106903.8,75101.67,105863.5,76885.24,91981.98,97840.22,102677.3,92497.41,5355.916
"1013",85.675,26.125,100767.6,120428.4,5273.102,114428,118009.4,112603.9,120810.2,115815.9,28392.63,115653.8,91754.48,65971.6,24691.48,9815.529,77743.95,39124.99,1878.756,24032.94,111380,107530.7,9828.818,21274.62,18223.98,19886.27,110006.9,82308.37,107606.4,13617.23,5273.102,101200.5,104588.2,79948.78,5273.102
"1014",85.725,26.125,102179.1,94149.89,5247.106,115442.1,29143.49,115225.1,117346.7,124544.3,68337.7,117350.5,53670.59,64774.07,25976.29,14033.17,48642.01,39844.95,1247.736,26881.61,114270.6,108637.4,12346.21,22665.06,7414.674,-4277.287,119194.2,92079.44,58955.78,-1146.809,5247.106,96441.31,105609.5,5247.106,5247.106
"1015",85.775,26.125,101976.9,119945.9,5288.984,115717.2,28028.54,105164.3,129011.4,122089.9,26380.37,114974,97956.59,14316.5,41222,11540.87,34251.33,37259.51,1260.913,36528.4,111610,100390.6,13994.17,-3500.534,3462.272,94149.35,113059.3,89818.1,37419.15,-15406.82,5288.984,73114.25,101990.2,5288.984,5288.984
"1016",85.825,26.125,104396,121363.7,5233.245,10337.71,29456.83,5233.245,100441,119934.9,27817.85,112157.1,104036.9,15292.82,55480.67,110120.9,35351.27,40814.45,2532.248,24414.46,70812.58,111147.7,30101.55,-3114.833,-3639.178,100006.8,109031.6,60766.8,34028.88,5233.245,5233.245,36886.13,103231.6,5233.245,5233.245
"1017",85.875,26.125,100712.7,112529.4,5289.771,3475.758,8581.908,11972.95,110932.4,114114.5,24805.87,10113.72,97935.43,77664.21,43751.23,102441.7,85244.12,40430.4,4062.398,83325.19,109234.5,65174.63,28871.26,19345.04,-4624.408,19645.87,106783.6,3335.13,32905.5,44733.78,87573.57,99760.21,100333,76719.35,92789.69
"1018",85.925,26.125,106377.9,124528.9,109383.5,16392.48,14306.34,19585.64,116999.8,46848.76,69693.39,4854.932,99915.25,89240.84,52574.2,83236.38,89408.92,43727.18,18349.45,52681.2,114404.2,68248.12,56724,20299.44,-4935.929,26604.78,112908,4574.004,37941.8,57520.93,101079.6,99881.3,90407.49,109495.2,107507.1
"1019",85.975,26.125,119296.4,145295,126132.7,45135.09,35726.43,24457.48,99531.54,33934.07,32915.72,10913.93,111649.8,87222.69,46336.7,19064.76,64603.28,48219.61,34221.5,61697.4,113405.2,97091.16,67549.69,26161.75,2649.058,32295.04,126373,10298.98,87708.93,59276.69,123172,95648.62,70634.12,119858.8,116712.1
"1020",86.025,26.125,112972.8,128209.2,123991.5,54054.59,40041.96,20361.97,121924.1,50195.47,32838.75,34701.45,107857.5,89997.88,50819.51,11071.65,94481.85,49201.39,28910.09,61408.82,119650.7,105432.8,62364.29,66457.06,24729.33,29513.48,120520.3,16483.95,84131.12,29400.89,93382.13,92104.03,63014.34,92015.91,111765.3
"1021",86.075,26.125,112586.7,5240.749,118318.3,85854.61,34653.74,17286.72,117919.7,129077.2,33790.68,116343.4,109440.7,89758.98,40583.53,85973.28,94503.14,45933.79,27762.19,90875.42,117456.1,104839.5,51510.35,95881.6,24450.28,29721.65,115015.8,123559.2,60665.65,26929.58,87854.18,44778.19,53308.63,94991.21,109745.4
"1022",86.125,26.125,110676.9,118218.1,5346.762,89288.86,31524.99,16097.69,117664.8,113138.3,26786.14,111507.4,94530.38,90748.15,42199.36,106091.1,91060.5,42570.79,22327,104404.8,111234.9,98539.95,33041.38,73061.82,22611.89,27101.71,101127.8,15354.51,38343.4,22516.89,81475.86,76151.54,65170.58,87070.23,102153.9
"1023",86.175,26.125,108748.2,115800.3,5439.423,96533.48,27735.31,11758.03,116334.9,108886.1,28342.72,107630.8,94841.77,90999.1,43578.87,95681.37,95553.88,31950.03,20734.54,101598,115698.8,103484.5,32772.03,59225.04,19803.93,26301.21,104042.7,8322.692,36090.48,11486.76,44057.95,29282.64,64414.84,74575.09,102266.5
"1024",86.225,26.125,118820.1,121836.5,5242.664,109143.3,12561.1,16918.33,126585.4,120870.7,31318.28,102953,100237.2,95358.58,47486.37,94587.63,103323.7,43949.98,26221.82,102381,129253.3,108564.9,19070.97,58610.04,23587.19,29102.73,5242.664,12752.03,52434.04,15199.15,20062.45,40417.81,69405.69,48499.78,109359.5
"1025",86.275,26.125,110446.2,124145.7,5309.341,82457.24,8680.727,19253.17,84561.71,129578.5,27661.5,118676.1,101563.9,15553.03,24256.31,72665.73,52667.91,37195.83,10637.42,48880.06,113988.1,100974,13952.72,27947.47,20978,16488.62,114507.3,7856.551,33136.93,5309.341,7850.304,36610.2,60736.6,27526.2,33779.62
"1026",86.325,26.125,104175.9,107057.8,114001.9,35885.56,10237.31,18228.89,28527.11,42198.24,26692.07,1523.553,94834.15,-4060.476,26060.07,-5083.842,30894.81,35112.12,7097.453,51139.65,108441.1,100334.6,13099.88,13610.67,20258.01,6777.546,96847.49,5938.712,32427.81,5378.826,1768.706,36060.03,46924.73,8591.534,7405.37
"1027",86.375,26.125,97631.15,111274,5553.914,55776.62,3507.108,5332.461,3240.527,5553.914,24755.05,-3711.955,5553.914,-7415.055,18328.58,93863.89,4002.364,9578.082,1855.498,37081.77,100419.1,94212.91,4568.459,-6576.979,18033.57,-8378.081,86113.69,-4416.023,12324.47,5553.914,-4783.25,28463.88,51728.79,21805.09,6279.398
"1028",86.425,26.125,125636.6,129848.3,119320.7,127979.6,10536.76,13113.67,6255.134,5218.633,22246.07,5218.633,5218.633,-1608.105,123793.7,105579.6,11004.45,11607.7,5036.587,56170.43,5218.633,103347.3,13887.8,-84.18251,31719.53,-2234.903,31521.8,5953.955,18526.97,-6596.915,27037.11,33735.07,46477.3,33982.26,26434.41
"1029",86.475,26.125,117925.8,121262.9,5419.968,114823,5419.968,5419.968,1680.574,5419.968,5419.968,5419.968,5419.968,5419.968,5419.968,5419.968,5419.968,5419.968,5419.968,5419.968,5419.968,9390.891,5419.968,5419.968,5419.968,5419.968,5419.968,-1709.007,5419.968,5419.968,5419.968,5419.968,5419.968,5419.968,5419.968
"1030",86.525,26.125,119071.9,113912.3,5434.607,113781.8,5434.607,5434.607,5434.607,5434.607,120658.5,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607,5434.607
"1031",86.575,26.125,112697.8,5512.009,5512.009,102962.8,5512.009,5512.009,5512.009,111597.7,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009,5512.009
"1032",86.625,26.125,5353.154,111804.9,5353.154,109046.9,117708.2,9428.222,118668,122347.6,25274.81,102446.9,97585.52,95773.42,5353.154,95770.57,5353.154,47993.64,6803.598,53641.73,106067,103735.9,33899.59,110419,25332.67,20693.02,7561.796,17142.25,29860.19,12993.17,5353.154,71905.26,92338.36,5353.154,5353.154
"1033",86.675,26.125,5332.144,112599,5332.144,118226.9,122747,119555.9,121622.6,125000.9,29465.64,107670.7,106930.4,101020.9,118602.6,36994.89,5332.144,33359.99,14291.72,54087.3,109423.3,107738.5,57191.27,112568.5,29914.98,24273.92,116442.2,104543.7,33715.87,42329.55,5332.144,97461.59,109491.5,113855.5,5332.144
"1034",86.725,26.125,5339.95,119384,5339.95,112019.8,116416.5,120515,119823,5339.95,33904.48,105509.3,104205.1,5339.95,101538,60160.46,103748.7,34760.05,33985.73,58294.98,107687.6,106679.1,75424.21,106429.1,113308.1,24908.05,5339.95,20051.79,41184.78,41814.86,29706.41,47756.38,106441.1,115939.8,5339.95
"1035",86.775,26.125,5470.676,111797.3,5470.676,5470.676,5470.676,110977.2,113267.2,5470.676,23043.25,102277.9,102657.3,5470.676,55670.64,35556.13,113839.3,28767.54,21436.95,51110.7,103384.9,101783.1,69405.84,110059.9,29404.11,24669.62,104067.1,23169.04,29318.77,36930.8,54173.38,39461.42,99442.53,29187.43,103093.4
"1036",86.825,26.125,5311.15,119742,5311.15,116905.4,117534.3,122346.6,121266.2,5311.15,123343.7,112259.7,110372.7,98012.71,114293.4,9196.95,121780,36530.76,22481.21,59431.8,113105.1,112950.2,41181.57,118201.2,32752.18,27307.4,104945.6,11900.72,37413.45,17239.2,57136.7,115531,106197.5,90647.3,107267.7
"1037",86.875,26.125,5476.609,112291.8,5476.609,110857.1,111223,5476.609,110419.3,5476.609,116898.1,102838,103231.4,91939.61,5476.609,10086.36,112731.6,69444.97,18194.73,48461.03,105711.7,105784.8,102072.2,5476.609,28796.1,24413.92,106565,102346.3,32505.51,5476.609,92992.76,93053.19,112436.4,89344.06,105542.6
"1038",86.925,26.125,5462.897,113135.5,5462.897,110787.8,112292.8,21833.18,115285.7,5462.897,117179.2,104571.8,98610.62,94496.62,5462.897,29743.92,113630.7,5462.897,14065.1,127530,105204.3,104935,106042.2,110912.2,29319.65,24616.84,115560.4,101855.7,5462.897,5462.897,91151.1,92419.9,113347.7,89438.19,102526.5
"1039",86.975,26.125,121397.9,122370.1,5381.197,114411.5,115115.1,21351.4,118105.3,5381.197,120480.1,106732.2,5381.197,99669.42,5381.197,62035.15,117463.3,125025.2,14460.49,106649,112698.2,106635.8,15363.93,5381.197,116788.4,26585.26,112797.7,105959.1,5381.197,11305.1,98345.74,94158.77,70451.14,86898.54,104460.2
"1040",87.025,26.125,116994.7,118288.5,5464.201,111842.4,5464.201,14364.1,113893.8,5464.201,5464.201,5464.201,5464.201,5464.201,5464.201,43619.86,5464.201,5464.201,12686.78,52577.04,5464.201,5464.201,12051.68,5464.201,26096.14,12937.39,5464.201,103513.2,91925.3,13026.51,5464.201,5464.201,25196.82,117717.6,53323.8
"1041",87.075,26.125,113484.1,120647.4,5507.138,110066.7,5507.138,115571.6,111056.4,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138,5507.138
"1042",87.125,26.125,115944.6,120812.2,5373.585,108439.9,5373.585,5373.585,113093.7,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,111437.2,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585,5373.585
"1043",87.175,26.125,117496.1,124752,5308.57,111716.3,5308.57,5308.57,119748.9,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,115819.2,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57,5308.57
"1044",87.225,26.125,113918.4,119660.7,5359.509,117600,5359.509,5359.509,116651.4,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,110127.6,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509,5359.509
"1045",87.275,26.125,122193.2,121060.8,5314.243,117615.2,5314.243,5314.243,104770.8,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243,5314.243
"1046",87.325,26.125,122746.1,120260.3,5310.835,117235.2,5310.835,5310.835,108522.1,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835,5310.835
"1047",87.375,26.125,119678,116967.9,5384.943,114759.9,5384.943,5384.943,106441.7,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943,5384.943
"1048",87.425,26.125,5325.718,113343.6,5325.718,115922.6,5325.718,5325.718,107372.2,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718,5325.718
"1049",87.475,26.125,5355.861,112009,5355.861,115484.5,5355.861,5355.861,104891.2,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861,5355.861
"1050",87.525,26.125,114855.7,114808.8,5479.03,112214,110854.6,110715.6,105803.5,114870.8,123883.3,103846.4,5479.03,5479.03,5479.03,5479.03,5479.03,115613.7,5479.03,5479.03,5479.03,5479.03,38657.02,5479.03,22610.99,9836.155,108838.9,5479.03,27846.61,5479.03,80931.95,5479.03,59172.58,16487.72,101513.5
"1051",87.575,26.125,112620.5,5548.701,5548.701,104287.9,5548.701,5548.701,5548.701,5548.701,5548.701,5548.701,5548.701,5548.701,5548.701,5548.701,5548.701,5548.701,5548.701,5548.701,5548.701,5548.701,34336.09,5548.701,21618.25,7031.641,103233.1,-2374.528,25081.21,5548.701,5548.701,5548.701,35358.73,14886.3,88930.86
"1052",87.625,26.125,5456.35,5456.35,5456.35,116284.3,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35,5456.35
"1053",87.675,26.125,129414.3,5320.636,5320.636,125810.5,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636,5320.636
"1054",87.725,26.125,118626.9,5398.764,5398.764,108888.4,114379,118890.9,108071.7,5398.764,5398.764,5398.764,108669.2,5398.764,5398.764,114774.8,5398.764,5398.764,5398.764,5398.764,5398.764,5398.764,5398.764,5398.764,5398.764,97069.22,116670.9,97182.08,5398.764,5398.764,5398.764,5398.764,5398.764,5398.764,5398.764
"1055",87.775,26.125,117908.1,119994.6,113108.1,117646.6,118114.6,117869.9,106191,116627,5408.017,109661.9,106737.7,98458.73,119599.5,112908.8,115323.7,122090.9,5408.017,105618.8,5408.017,5408.017,16400.5,5408.017,5408.017,97582.68,115254.3,5408.017,5408.017,5408.017,5408.017,5408.017,5408.017,5408.017,5408.017
"1056",87.825,26.125,123477.2,124951,118354.4,5305.695,121250,5305.695,5305.695,121271.3,5305.695,113762.8,110700.1,5305.695,124572.4,117640.6,5305.695,127088.3,5305.695,5305.695,113528.4,5305.695,5305.695,5305.695,5305.695,5305.695,120695.7,5305.695,5305.695,5305.695,5305.695,5305.695,5305.695,5305.695,5305.695
"1057",87.875,26.125,127055.2,127200.4,124461.4,5264.431,125111.5,5264.431,5264.431,124662.5,5264.431,117400,114038.4,5264.431,128578.9,120836.9,5264.431,130645.8,5264.431,5264.431,5264.431,5264.431,5264.431,5264.431,5264.431,5264.431,5264.431,5264.431,5264.431,5264.431,5264.431,5264.431,5264.431,5264.431,5264.431
"1058",87.925,26.125,122919.1,123326.4,121044.1,5336.182,117763.3,5336.182,5336.182,121379,5336.182,114562.6,111001.2,5336.182,124180.7,117575.4,5336.182,128900.5,5336.182,5336.182,5336.182,5336.182,5336.182,5336.182,5336.182,5336.182,5336.182,5336.182,5336.182,5336.182,5336.182,5336.182,5336.182,5336.182,5336.182
"1059",87.975,26.125,118420.3,121708,118993.1,5326.986,115513.3,5326.986,5326.986,117980.4,5326.986,5326.986,106899.4,5326.986,126526.7,119623.9,5326.986,126695.9,5326.986,5326.986,5326.986,5326.986,5326.986,5326.986,5326.986,5326.986,5326.986,5326.986,5326.986,5326.986,5326.986,5326.986,5326.986,5326.986,5326.986
"1060",84.075,26.075,41433.69,36836.63,118166.1,62063.4,41180.95,67617.94,136290.1,70867.96,47931.23,43850.91,130083.3,116539,50895.72,125131.9,118819.2,62575.74,99393.63,138478.3,149024.1,138580.9,64009.35,117342.7,30664.39,42700.97,132274.7,52206.72,135268.7,20710.16,137971.5,128966.9,109767.7,141308.2,133799.6
"1061",84.125,26.075,118462.9,73819.99,111036,53823.55,34432.95,57223.44,53038.27,57085.77,40297.25,40092.6,119820,114828.3,48603.48,111225.8,97522.36,57266.58,78442.9,133365.6,5183.514,133441.3,35274.29,108551.6,24531.2,58259.84,127932.4,46969.05,123820.2,19574.59,131665.6,97169.53,111304.3,138053.4,133054.7
"1062",84.175,26.075,114857.9,73035.89,125077.5,59138.68,40886.93,64111.01,57913.15,61175.86,45826.48,28679.97,131505.6,117062.5,49113.76,117457.6,76518.9,61760.12,83474.81,135649.7,5171.721,127404.1,44138.74,101506.8,29842.68,78179.42,130521.6,49347.97,122568.3,26161.11,134614.7,116003.4,95230.04,128070.1,132258.7
"1063",84.225,26.075,38626.99,39045.21,117558.4,58621.88,40227.07,59697.51,56869.82,57305.68,40075.41,26326.66,127310.7,115854.4,48652.05,95218.45,64155.77,60551.55,85505.23,92907.62,143455.2,130122.6,45427.22,74795.43,34753.24,41056.82,132057.2,68589.73,110366.4,26024.32,131272.5,125753.6,62125.97,123882.3,135717.8
