"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1214",84.375,25.975,107065.440661413,99963.7139517802,100906.60020495,99473.7073815033,85650.4463514864,100771.533872905,91245.3617542719,91347.2431188133,90484.4620005483,98273.3328209271,107165.212186324,92178.2258285429,111856.861070661,80647.5284191252,93042.0783064482,81947.1684678703,64243.3681538138,82293.2822993098,80736.1781852998,84258.9891591707,110434.467621378,93080.5981747448,83233.2129788001,83112.4649173728,75470.1095195861,61745.2989563076,66703.8252964048,104528.493219784,105054.820838424,95400.0903807439,116480.766102549,85730.8011371334,103008.650459644
"1215",84.425,25.975,115874.199460268,97115.8495352557,104531.176319164,100707.907194273,87697.8770715875,102835.490301958,93008.2227756178,86523.3119106537,88972.9888245036,100023.152674564,101966.615614782,93972.1965115566,118297.143778608,82260.5904812412,92718.0590380207,77387.6825744196,63705.396271674,83747.3912654253,82411.5489297326,85609.7335261909,111686.227291095,94173.8272187399,83983.4018822789,85672.2659001708,76623.8603236324,63123.0901529387,66052.0667398701,106926.472759535,110170.491319265,91210.767520521,119470.197068943,89371.5352575235,103742.26490491
"1216",84.475,25.975,104071.597521703,90903.8281734308,102189.207915574,101706.541926712,87677.6499881915,103882.320482111,94248.3755917627,89352.3436190572,80686.7603051077,103841.210223069,103135.531952219,95461.1186015875,117441.386362985,83535.8674280362,84616.8065783512,80652.3199907954,63429.9485877576,87250.2583680748,86016.8320388351,87788.552957308,112604.627669843,95300.6098129789,85223.6824060185,86627.4021430107,84470.7536497825,63813.0926808952,72220.6521211209,107116.681215279,110718.190849743,96292.7507800194,121933.418741245,83515.1256728007,105813.015245636
"1217",84.525,25.975,101005.033801339,86738.9666177676,103870.265234177,99030.1929758265,89570.8624069952,101532.686698172,89917.7185148166,88791.7848557925,77024.4982315901,101202.417290613,98631.4135550717,89613.8227768459,115426.793903247,84087.1999099031,84532.5796793643,80248.1628998224,63707.7209428589,90386.0131855357,84683.6363086073,87657.6167513856,113439.258445485,93468.876812292,88176.178238124,85078.2590479371,87622.9154397675,65068.9873442695,75371.9373850223,106610.181421922,109847.839241254,93302.2422524664,116266.854687952,84987.5990255141,96865.4849847729
"1218",84.575,25.975,103947.735040486,90902.8167614815,106588.899719276,106686.467409129,100358.177831303,111082.71513733,96054.5199525364,94591.6616120221,82296.6495265252,107073.891925799,110031.516347178,91612.7515137227,116297.47732665,92620.8879490232,96911.1117510837,79314.8218233533,68229.6122572602,97780.1072006733,90366.3027810718,95745.8858087029,117911.547912883,97189.5668189019,92384.9737655679,90950.4982204631,98213.6749862758,69906.7040199119,85150.0934087843,110628.689816685,119487.282586868,99589.4911100826,127031.338805028,92570.2612923412,109375.372405943
"1219",84.625,25.975,91606.7547870258,77439.8358528348,90431.7092911829,96862.787968746,90316.6617094751,90824.7146315586,79557.8919641017,82225.1228421951,74012.0725760938,92970.7308850325,92739.5163142519,70410.7666743316,86489.1252168459,77104.1463121297,84341.1295487632,68233.5837158447,55507.4527120431,83522.4392580878,79175.1590558355,82454.8567049817,106702.2005406,87710.2844590081,79554.6883361179,76761.4456546856,81308.7899220652,56225.1018755217,67756.3670111024,93109.2689802818,100266.822666505,83863.1964278873,113031.42201887,76972.2611234272,95484.1876805094
"1220",84.675,25.975,90376.3007067872,75447.4358392341,89489.0229047296,97155.2287316929,89078.0472644415,92841.0108400613,72860.2944100638,72908.3571406872,72862.385940899,89710.4359840944,82666.0659893874,62327.3792024873,81498.9066701839,75629.108159501,81007.7617607751,68026.9861561634,52626.6233490359,82068.4936522536,77789.0451843092,78886.9782340224,104714.84859688,83740.7970551547,80605.6040820214,70803.3541474129,75511.9220241322,53974.6453191377,61529.0069061936,92497.7862718719,99785.4293686161,80589.9334457624,115937.982564002,75569.2176925721,94003.4279696781
"1221",84.725,25.975,91882.6593046329,74962.0007044853,92842.0570545663,94900.2221060897,89118.618068189,92865.7233962165,71384.5783058009,70637.9470310513,69081.2647725651,82942.5902572947,81730.3408808947,64014.4716591752,82562.399809418,76595.9574629682,74073.3618649297,71136.8569095967,53706.2256067569,80446.3313609345,76429.6116150725,79517.0994016761,97606.5460697195,86649.6814579895,82998.1103565771,76570.4718862045,76819.63698296,56568.9915425443,60447.7075025662,92068.3459879753,94639.8288047782,83520.157528058,109577.798589245,75926.804751149,93109.5702094774
"1222",84.775,25.975,92331.4008709055,76935.284485464,90223.793065037,94405.9226813235,90562.5279997542,94021.7678525135,76688.3275532399,71221.5779123053,66897.603498572,87965.8552108975,84074.3988857933,65920.3509971234,81966.3486757516,76242.8014502985,75085.6787606643,69886.382992813,53638.1001949826,91438.0354613214,79232.1941572202,79174.7576178851,101513.481892415,86649.4675974983,81640.9207272389,72497.7447553695,77077.3675798671,55934.9534774351,60065.6590993425,89919.6188042475,91275.4504850497,78626.7605452741,107934.288199538,71159.32889097,92998.833892856
"1223",84.825,25.975,100013.000644619,83900.5700315462,98387.7789899252,99747.7324573462,97481.2293515947,102722.851162476,72091.7462485447,70882.5516135884,68868.5784783232,99092.0895215459,92368.2450729391,71381.0642868769,88188.5438281028,84070.5629749558,81655.1041141612,75268.9737601867,58296.1367206361,94610.2462359211,81418.0235818678,85617.8825503445,109312.749499006,93801.1962121381,87643.7203040631,80009.1211310137,83882.0689055286,60338.5213336092,64324.0943019579,96110.8701248002,93958.8459274546,71473.9307341938,110629.843647097,81744.1137686904,105312.955550491
"1224",84.875,25.975,88794.8201640474,74073.1232880147,87836.9622142943,88184.0313042468,86537.7858291884,89397.759239437,70069.6862238294,66269.2525607095,60010.5871689287,88317.845896076,82344.1416077672,63794.7878988291,77613.1985270611,75064.4893239768,71694.8001122406,67579.3384496063,50490.9287616291,84148.2690622337,70234.3777127633,75800.5729899231,97555.2044671176,78636.7799649791,79907.6974071547,73430.5798670312,73682.083022461,52287.7615585133,57681.323559547,84833.0718729189,80449.5894274107,59743.6804549005,91074.0957139514,69000.2595288851,90729.8745116495
"1225",84.925,25.975,88655.5729082478,74191.929576001,87229.2878673815,87878.2504770853,83008.5581942899,85380.6640136574,69603.062121842,65905.7913809758,60405.0766084189,88367.8002402848,81700.7186393874,67041.305304555,81260.6834893097,75260.3769067224,70356.1689025562,66628.2638692164,49721.7625715401,85649.6998332653,69257.2814731356,70707.7335418537,97187.1554111931,77512.4986680615,79068.7680578198,71246.4698153635,69170.8175052553,51396.4628924197,56583.1395201441,86285.29645818,80691.9487127847,59024.9007678935,91692.5555215413,67491.9194212309,90975.8237709007
"1226",84.975,25.975,77116.9103680924,71477.2639843017,84486.4661267388,87071.5789990217,82782.8571807977,89765.4622524873,62813.5263680069,66181.4817827954,59939.1516373595,87038.853373797,80662.6999835282,69049.6798999585,89833.6046331767,79421.6028067841,69205.3036590809,63803.0071727845,48379.4442772062,77728.0726447168,65311.2672184554,69718.5493371875,94604.1034408441,72504.2782373196,75011.2288398014,70235.939131436,65134.8124948204,49099.3614080494,54022.7127833171,83701.6940294022,70359.674303965,52559.6258861135,87268.9997816608,66196.2053169493,89907.8881031114
"1227",85.025,25.975,83002.2432442118,73854.4306554215,90618.5605453429,89645.8774000275,85607.2192062841,92706.9257116277,65250.1282843375,69294.5394815535,61364.1930869076,89532.409505408,87586.0152531851,85567.7738576663,99275.8323678691,82282.0621322599,71087.3186671415,63499.531953029,50300.236638599,79402.7352276944,67534.6969844756,71813.8804052295,86221.5581356189,72441.455442594,73209.254861346,72593.8811809016,64528.4269993631,51110.9340181042,59146.2703366537,84037.2056301575,77622.3644435933,55238.2170105077,89805.0190362458,71625.1096091813,93487.5890020947
"1228",85.075,25.975,100012.968265679,82373.2458161383,100018.686562349,104469.756799008,97959.191631332,103533.5803116,75511.9601345214,80101.2270049196,67271.3227610807,96658.7369878619,101995.299650569,93426.7151554562,112419.682298236,87749.3944000902,84274.4461581595,89118.2723800759,54151.9229661733,94282.5772456197,74010.5296225182,81051.9455721908,91998.5603399456,82445.4830976616,92658.5085723157,84101.6354179712,73959.1691096815,59804.0503834054,83062.2278153821,97985.6552541927,91905.5258259955,63162.6331933493,103132.303104501,81283.8129130837,103571.721229468
"1229",85.125,25.975,96518.8769035954,82838.5917779129,97504.4409629649,102533.539256773,91961.0527703606,99733.1004153084,71279.4521988667,71701.6585454483,65233.5803946358,93237.6093416267,95344.5795806681,90479.5701407102,110458.912484531,85117.1598465063,85184.5126478454,96486.5890422713,74699.6880691022,90017.981018328,72454.0047925314,76576.5666415381,88577.506893797,76451.9386170485,90861.6425459147,83832.5910169712,77993.0969330271,59709.4563263719,85416.2233808174,99917.9594751202,92931.3104039024,61578.4823462218,99380.8955690937,78541.0251964834,97719.6323638521
"1230",85.175,25.975,91634.5383772056,83858.2273692992,92526.118804348,97860.5777463175,86605.0012780147,86074.2617243477,62970.8779812777,71028.9147515099,65405.3639814028,93344.2201916155,97626.3579119799,87672.4072531775,102306.291729259,80251.080172092,95841.8325628053,101615.502974882,82774.8041795499,87840.1082832407,65759.650907264,69356.5758731638,79120.4238962708,78880.0309665183,83129.2517293755,79124.278449039,66527.2958719309,53886.3990432991,79269.9171351918,94341.2283305555,94556.9886409894,55812.6122326824,94404.0881856522,73356.1933213958,93423.7869456941
"1231",85.225,25.975,107998.408036887,95476.6789551056,100882.204082462,107152.053670164,91278.9406037187,94372.6032603811,67476.9787060205,78900.7658560306,65970.3998624739,100424.199809729,107716.324400046,92167.7962173328,110620.405791954,91672.8718647891,102320.063033069,112195.40145073,91790.5961693687,95900.2232753055,70408.1406584281,77174.1858638829,99483.9066207939,81884.7870197076,80726.5144222526,86791.1784653755,75512.0908848228,58067.758924503,81939.938277065,105706.99479095,88658.6969874393,57295.8627095381,95902.3756187744,80191.040069145,100795.241221658
"1232",85.275,25.975,97199.867951983,86142.2154054045,93115.0212938958,99627.2213073671,84300.1467073743,85383.5648734632,62646.9634585137,73307.1773074841,61015.1691892424,92817.64355641,99911.3873603115,84551.5676045607,106452.593661051,84127.8874672065,92380.4646180776,101216.650788356,73701.0683598982,88708.4678901837,64754.1644730197,70997.9068105527,88701.5954296617,75816.7692318515,73227.7352669023,80138.4022413986,69523.05697162,53524.5324774886,78215.7254866898,97539.4471175235,75145.5689857515,43615.2233364838,91170.4890689735,72361.1989298026,96192.3258714443
"1233",85.325,25.975,87015.24365897,76920.6916736418,88306.7623627157,94659.3120206747,79993.2333918508,90039.5444321245,63981.9993073748,68449.9248529927,58408.6426173353,86826.2121102681,90477.3083743695,80040.9381657898,97622.685649492,78897.527718436,87407.4909406054,89603.0882431619,66541.0753539822,79306.7592848501,57627.0658188594,66938.7554822626,87455.4119614213,76730.090530951,73250.5493960836,73718.4753711694,54900.8843496575,48205.8214278476,52600.9737203134,73960.7514692536,59762.9546574874,47845.1924517201,88444.236221055,65963.0297270983,90752.4524528457
"1234",85.375,25.975,85327.7958878807,74622.1053668309,96236.2797671634,96443.1204908862,92252.5449931032,97580.2771605101,63548.9543560433,69976.3294555081,60882.946447581,89675.0346236599,90586.5743119938,82939.1920546668,99705.5287937866,78861.7440038791,88538.7906891264,91983.6997056431,68737.0034312169,81470.6538883517,60331.9791440459,67774.2377042822,89104.6030583689,81508.7672904501,74208.2681086927,76671.1113228406,58236.3610545301,48914.0374194784,53828.6336523351,58295.7279954936,49016.1109063319,54335.9035413177,100452.863739721,69789.981822817,90922.4310921639
"1235",85.425,25.975,82235.1994023908,76844.9208420152,96700.2054080871,97105.6340604177,93252.3779572148,101565.240721375,70923.2663820475,75860.4105730239,62032.0804038496,90485.2774428382,93625.8477541531,88546.6620447879,101625.984360401,79108.6953734336,94359.9660574445,93535.3955026669,69941.9743311472,69180.0567321313,61054.4676293132,66957.8874335703,94671.1405028787,81337.2573228488,74999.7439718281,76408.9175578097,59386.8787936595,49525.345055978,54562.2456182993,53742.5663916988,48628.1821993121,62176.2700109775,100118.912138166,70356.3482575877,93915.631745224
"1236",85.475,25.975,73665.2134550458,71592.6545874532,89842.440810505,92201.6095633474,88450.1341893529,96417.8343787076,72688.1420346962,73209.8387871447,54551.2469717188,83599.7837728638,83818.5052361226,80754.3100034912,90620.2517316268,69614.1663664853,86618.6693794185,86716.6726223552,68011.7475867086,65984.0454056533,62617.2314301146,66620.9042962183,90132.8977491,82503.5617103807,74181.6991250941,75281.5493035458,55315.891792914,46728.0993995239,50893.8081886139,51425.3179628482,45718.3206362257,55316.8554878613,98156.7947856294,64127.6554347821,87845.9138065311
"1237",85.525,25.975,93845.5668516749,80062.957892477,94186.5581814864,96902.8402682531,92989.4460097104,101264.561524113,84536.8898784998,79093.2136446044,65844.7961658934,90051.6514817422,87577.5532850153,72589.532532886,75891.4891543358,68042.550850859,90337.3217849639,89906.9821298251,73580.5938642912,74412.4854699089,68614.9093699322,70254.8891656013,104507.917443675,96554.6976214492,82694.8301378887,83894.8136380595,67633.3629041672,52095.770574953,53719.59707544,63988.056352453,64450.8993855514,62930.6553940529,104124.592450824,75069.7058587678,96117.7987462071
"1238",85.575,25.975,92541.8499821158,82925.8801020956,92318.1689401334,95741.9372036274,86413.991348262,100769.32830391,84840.670278106,78378.3258320626,58018.4898331505,89155.5579355902,83880.7100044619,57565.734096534,68726.6631228271,52536.3583630574,88261.824427353,86925.4618833566,69923.9298633955,72001.9010450538,67480.2059312032,65714.3959218652,92949.4323862516,90051.6419617127,80270.7424693989,80493.8563122382,57307.3616790247,48887.0071046983,50163.7008179305,57244.9947430333,61378.8529871412,67342.3477115421,102992.105145765,66598.2628388625,95457.9324721973
"1239",85.625,25.975,84346.8307071546,72787.3220795552,82598.2916538535,85681.0009985678,70149.5410688125,87502.3211961032,73456.1122302511,69397.2451996733,51953.6289735222,78557.0106090688,74414.9416077651,49835.3079641715,62962.7262463001,47375.9604508802,74919.4022842545,74686.6508063228,61231.9535598223,65987.1480648018,58343.5814271062,60718.4268541387,74426.8495621653,62163.7525830417,69553.2647349007,68328.439548971,56914.3857146509,43869.3320071373,49201.0852394431,47147.0768538716,51444.0773464573,61993.3598805984,85555.5999723873,60674.8481984748,85525.8649395149
"1240",85.675,25.975,104204.41985354,92335.698435017,99266.08726409,94927.2037784716,77694.3974504815,103546.970482498,86698.9568271512,83705.2900770024,69193.5543128063,99366.8721589002,93463.4090378527,66816.6447171695,78764.2881916163,60054.7410020991,88678.0263790988,91790.0709916067,76193.6022172554,81302.1667542135,72224.7763375719,76859.4066701034,73299.9440796401,83174.3408207614,81166.7616136742,83908.1983479955,75220.5688650904,59344.9867974785,61423.0398748912,69332.5654905321,63356.5280258812,79520.7367901842,106618.921049042,78448.4193445557,102902.080512121
"1241",85.725,25.975,95872.173397754,86956.1818147621,93783.4038081434,92473.6707255218,66542.4513175958,98442.8264214325,86504.4254904633,80406.7664601786,67174.0331285292,93339.8780605058,86438.667588611,63142.1877632017,74307.3128083436,57742.0310401445,80135.3684545907,85357.7901564626,73422.9153682477,78007.9650790631,65192.5508412152,73846.1873772948,69591.6872478921,79022.3517890022,76478.6925334148,76182.1145674594,74699.4028096843,58356.1374062694,60562.6856792212,63295.755240966,52468.4432194527,77675.5107169137,106436.172285108,78460.5584273644,99362.0301140161
"1242",85.775,25.975,85981.0322650301,78990.3039128122,77047.0676445724,78769.2932935774,59654.3492743624,90401.4391518874,79879.7356599868,73913.1700339791,60846.1597948059,84177.7093052269,79121.5253658532,54239.0121399935,64298.1593386565,50083.9894029856,72724.2508412924,76868.4730890774,66564.6660798937,70539.3038147412,55468.3476558158,66359.138717803,63464.2733290534,78719.9303705984,67548.175939525,72374.0380437378,67671.1927434543,52385.0766713,56417.0493411259,55455.1013182266,48312.1739017911,70586.8395881899,96331.812639507,64459.2454855512,87061.5062600213
"1243",85.825,25.975,84605.6278725629,78116.0563257794,75888.4236832568,77659.1413637846,61194.2002998248,88524.7846246144,79781.0823084607,72633.2181934535,64056.9483846988,83266.5078810951,81271.5035558516,54648.0898905802,67740.6059118941,46866.9918155808,75581.4856262407,73901.515847213,66362.562931484,68959.1159903369,51537.4212921358,63272.2035506312,59492.2975947369,87897.552269159,63126.4333220732,69246.324048914,59073.3651040481,48446.6920228598,53799.8508161634,50657.3535244966,45045.8889819204,69328.1546994047,98596.1817619264,63535.1345659037,86840.6741579828
"1244",85.875,25.975,82607.5113849896,79406.3558834902,82313.0864905789,78062.8279827433,61897.1648236287,89623.6527238294,80302.2564221845,69470.5021166537,65956.7126804571,88922.5813898535,83529.3819494229,62342.6376930374,73198.3709820005,55877.3091813564,70922.8410656714,78495.1756408911,69776.3952506687,72204.7795331603,52065.1307639926,64659.1184557453,61047.1218595636,94803.3468627238,63732.382033513,70808.8939746205,59586.8723302984,49522.499527451,53791.3410278779,52926.1899936998,42895.2366593772,67533.167204505,100372.117249603,63516.1227922452,88287.3355254243
"1245",85.925,25.975,82821.8180827309,79101.4260274471,83981.0465458432,79124.4426491274,61510.3297553499,85408.7626618187,79905.1366024448,69401.9366801929,66953.6492070112,88233.7395999532,82444.2251756633,62780.2644581137,75557.3126780228,50451.8171488177,69535.9938676512,79151.4689208188,73196.8344433091,71835.1992406326,52612.167273272,63575.5525110383,56287.0282907535,75227.5184411294,62312.82730165,73077.586997975,59085.2145138061,49393.2821162359,53031.5378307468,57878.6977391302,49443.2521901062,66678.945223215,100278.457298214,64268.7654131395,87725.0540838566
"1246",85.975,25.975,72626.6351053624,71954.9816224555,78494.7174018928,73005.3273460637,59761.5473319519,74449.5042964068,73190.4441247291,64053.4599484171,62388.5754306678,81064.9934738241,75782.1229511091,61463.4470053551,70297.6544047409,45694.5246826937,61809.9838772493,66519.9040115198,62799.2355061758,67371.8538929348,52541.5478333796,60457.9028902947,53821.4029765481,66196.3025283207,61400.8007779805,68076.7607106445,57169.3478852418,47246.2137136416,51161.1202216581,50300.0691008609,44441.9442601031,63263.4839669497,90664.7470348255,58934.8596215267,80021.9004443574
"1247",86.025,25.975,78497.3405035858,78068.0510601971,87570.4284482537,82054.0188892037,60635.304555144,79408.1290540046,64109.9178138243,72221.4893834092,69348.123718716,87105.3171417364,87188.1027320801,73580.2067516455,72702.8969909411,51751.8563255369,63901.9008548198,73314.4925513401,68185.1627444294,75176.785372705,58775.4808766778,67799.357411818,61235.9929373415,72070.4871495669,66971.3949306898,76124.0352653748,64491.4693970145,52988.0585859017,54863.9673885095,58920.7091964143,47604.4102637065,63003.7820181749,102777.485769292,66485.671222669,89946.7292987836
"1248",86.075,25.975,80245.9359045464,77878.8795397663,87738.9313285051,82513.8861355639,60102.9342118999,75628.2087828613,63258.380471606,71742.9616003366,69211.6637247312,92060.7723173023,86845.7303426297,69995.6327957582,74553.8360917104,51575.1412792621,68757.8836479656,73770.5983838796,69276.2624503082,72129.9475125971,57297.5483019329,66319.7951318668,61007.9403643471,73596.0183801408,65051.726027514,74645.97594286,67146.5554203179,52683.532370867,54832.177246719,58413.5767102041,52525.4909128087,56260.6756937509,100027.13395341,69199.3764063685,85831.3401228142
"1249",86.125,25.975,76552.8702282639,81655.2042881794,88042.9460164993,82517.2154184855,60650.2900195743,79413.8945405928,63361.4186912903,72873.5301295077,69697.324629262,86221.5190643609,82497.008561322,64189.8485729872,72234.9581420703,52267.5234348359,70011.3184820816,82565.9769465417,70147.6820418231,75218.2424123008,58697.9422879383,66672.005910212,61482.5192672247,73638.3193004812,65301.224676049,77907.2173512267,68163.6826703507,52477.3257623099,53566.4310492858,60057.409569371,51160.8946050838,54079.0058186592,90200.5068946363,64106.4856303875,85488.7764167463
"1250",86.175,25.975,83780.2302080806,80510.7414886469,92637.4571748553,85438.5798174573,62347.7121167744,79525.8233478301,66503.7130633961,76645.516222676,71347.6433498185,93340.0811218086,68802.1524889836,60644.1151763962,74570.1960424712,58438.8996269117,75871.1801234057,84009.1468158439,71885.5831817723,75497.6916937986,60038.971150471,68805.4925278614,63462.6318918211,76086.8524200733,65958.7576581302,79126.1991103013,65406.3062503673,54087.9661734451,54553.2033794793,61948.6926691384,52059.5671060451,47018.9862801746,88069.1464923169,68254.3312641577,92073.813966836
"1251",86.225,25.975,82633.9141412767,80445.085152834,89198.1137402171,81990.2357492197,59084.2711192563,84559.9193874063,73162.1466732036,75939.2633523174,69579.5526969168,90086.1057846695,65499.1081644458,54310.1534786116,65787.3261053281,53795.0125573594,72295.7483640902,82259.2100219682,68690.568747398,71994.9255826507,57429.9803000715,65273.6896763348,60445.454921064,73029.9116887063,63936.2961199496,76408.5080949184,67038.419098801,51262.3974102748,51889.4074258486,58403.0045440959,49608.8339554946,43826.2781672022,83139.2581663805,65124.8099793132,84933.1113710861
"1252",86.275,25.975,70060.4863512245,73714.4417081432,82642.2132189988,81255.6032436038,57254.2067605138,78503.3922254413,70598.8433475628,74761.2412445438,64880.3604816586,82184.2374449454,63930.1265261965,47359.7726595291,61595.5155216703,46976.3364245437,62895.759954255,69496.976221163,62663.9694669782,66159.1185418448,53016.4042499209,61503.6568345937,56465.1029434188,67318.7721853965,58452.1766597392,70010.1962272228,62452.4430401304,46579.2712207239,48581.9342206534,54296.4572372162,46159.0625251656,41048.6639090731,73306.189670758,62990.5973319477,79204.8643841747
"1253",86.325,25.975,70446.4801151589,72078.6202494244,81635.3687066771,78474.3063389551,55948.0812575103,79278.4069812816,69318.8651092546,74230.3897188934,62520.0538521105,80376.8055899238,67611.9209793273,45742.6474712659,59756.8689600789,44336.8300105796,60085.1403832645,60230.4556450132,59288.6876021413,65698.220779717,51764.8304063299,59038.8211079715,58418.6309099104,66031.5964102332,54029.4269684053,68498.9969755526,60539.3514480986,45283.4660501134,47801.3792153118,51934.9532331818,43866.0294255047,39308.1998416665,73900.9937673265,66933.1652881316,72944.610022155
"1254",86.375,25.975,74223.890599963,68061.9777174659,78750.6373955057,71843.1150452797,55725.951339989,74710.7010678086,64332.7834400056,69858.8877604832,60571.058626008,78249.5448680101,65015.2159613848,44274.8589390055,58180.8822901048,44444.6829806462,63080.4059193857,67784.0803522513,54717.8561062427,63339.5532738932,50031.4531741723,57566.4995865435,51701.4024387675,62551.0290314083,52852.6423281301,67015.7479744347,58481.6089089698,43610.5697265687,47227.2168925092,51275.1246465476,43840.2685250909,44051.2443418109,73910.8139204741,61670.6153769215,67954.3651262276
"1255",86.425,25.975,77986.8334418334,71464.446466662,82676.9904274606,75713.3826621888,57223.6543409077,73351.9270749893,65975.2537334349,72801.1708061079,63356.1906757824,82426.9382507598,69671.5712977252,50475.4663609168,61964.3209146234,47012.7075269922,67572.4009072287,67840.0293246932,55571.1329542598,63963.8394987503,52654.7765005837,60555.722075212,54525.2339417472,65843.6922093744,55867.32871015,69724.9529805937,55145.0866890473,45770.7664508607,49127.6564529568,53153.7672850212,46652.8493078554,39803.1805450836,77248.8558773017,67707.2962649349,66756.583477876
"1256",86.475,25.975,70381.3892136586,62545.897369211,77850.6604276179,70415.3257595513,50730.3408688222,67453.0267223329,47759.8312790444,61086.9443123107,57475.4946806322,75503.1022656828,62740.2588118011,45054.1780240985,56417.4623951913,48094.1957925673,61067.4478323473,65570.7386085124,51579.132118799,58113.5871205122,48742.9803428796,54941.1209633044,48483.9023141463,58284.5088820789,53037.0821037841,62090.883763446,55760.61593452,41855.295532017,46382.043825297,48703.7593681719,44191.1528925983,37584.5940811358,65759.642749908,57560.6714574916,55328.0162334486
"1257",86.525,25.975,76210.1134052289,68434.2724014998,84390.6827668335,80345.9376178421,59251.5885827147,69529.1554017359,50818.7358657652,64536.7285419533,60476.7257511938,78201.1323306244,61877.9252857547,52923.6417431644,60660.9321735267,58195.6358345347,66778.2249921808,72877.3952834727,55772.8173400101,63771.1831418016,51058.706813599,60545.3024209871,51953.5841930666,64781.6478149564,55680.933157713,67863.9464121455,60300.227567075,44926.5750075165,48730.2215575801,52853.3386952677,48418.4910619472,41101.1533324204,69960.8673598557,68386.4225677256,57426.6114795696
"1258",86.575,25.975,76310.3052582577,69320.2691486823,81716.0531179523,81975.3110565704,60168.8441065941,76529.5108283952,58458.9698618129,71781.5514609899,62899.3387962713,76495.9562747551,61385.6986958083,50063.5285885375,61329.0662185594,58151.7739599424,67463.0646171385,76305.8539492855,59848.9741271561,65412.2031508047,53100.191625493,61848.4001231587,54466.7525698326,66335.7453962308,58391.8221496197,69912.7766790568,62084.9579183609,46032.5824038475,52067.6462372258,55664.7999351333,50518.6353252456,49128.5511929535,71910.6778755549,71257.1217692173,64053.0430817672
"1259",86.625,25.975,73456.915976017,62638.9478611579,78673.2629742955,79259.209395044,58007.8362803381,75068.1349693631,59306.4716319049,71262.8866811459,61132.0606978288,77089.9575505734,59375.2192970338,44998.2163652455,56705.3183729179,51479.8468304719,62696.2235010565,69625.0974984112,51344.1639396339,63470.1750598007,51496.4769654078,59583.8725673896,51478.9409861592,64776.5908271211,55792.5285797158,68178.5227151832,55597.4453411609,45020.5893809877,48732.2750648026,51159.8378056172,48010.7717859366,46999.622453162,69729.6244107186,71010.545337178,63087.0213285115
"1260",86.675,25.975,73935.1376333446,67798.3750681313,78704.9793618332,72875.9858672258,56350.4923168928,74082.6076534505,58147.4355494114,69388.8338702505,60868.0623246421,77759.614247583,63292.4726872454,48604.1279075505,57543.8588691577,48625.078110706,59406.7218176336,60896.1342777779,52688.6401417583,61844.7130304149,52161.6341592998,59971.1470343009,51427.9108300783,68602.6559994732,54743.1507846384,70432.7274626112,60811.4411819033,45525.0453337167,48610.7248674903,53525.2131111833,48874.297420361,47975.2279333392,69608.0979539542,71061.0192584358,65563.680365938
"1261",86.725,25.975,75498.1854337844,63919.6540555668,81042.0968446751,75500.0550191844,60134.8128372645,70735.1925906917,62454.7882309298,72018.0184844729,62893.3492683827,74977.2503388004,67986.9689311009,50661.2538877577,60779.50125866,51266.6046211739,60821.0612652225,56710.9305721931,52343.8390052007,64216.7162820342,52817.9634525276,62139.2092809048,53320.1320659655,71007.6577239658,55803.250754434,74402.6464149629,62295.3922090214,47414.314426954,49443.5611189424,53495.6304091105,49939.5490493135,49114.9662146673,73177.1637514153,76419.3465995199,65608.2448445052
"1262",86.775,25.975,76520.9786965319,64181.8513318943,80909.3537867984,76771.7343697381,60216.205450949,64881.9146669097,62591.4932174149,71715.7387732546,63332.3132888919,70376.9890039311,65177.3330677412,49868.1925248597,62079.2587780052,52302.3809488741,60340.6994376136,57128.2070777778,53183.9247742338,65574.3696156797,53328.0150110589,62408.9744243387,52937.272425512,69256.3551748535,56081.6084589023,74856.1850376911,62776.8285596035,48127.6854431636,51278.3361902214,55332.6529008842,48462.8461641555,54889.4238289752,70033.3702470617,76545.9197609568,61284.8076295187
"1263",86.825,25.975,79323.5742845816,62771.2097112091,79730.8515285435,74476.6621528799,59051.7727649518,63564.0712823576,61373.5806833765,70823.5706435679,62395.215219256,70457.5303242206,66496.1736309657,47802.0720206811,59790.0008116799,47858.9402055264,60598.4482352682,56162.3522096105,51189.8165365627,62808.7022626368,51900.1661768955,59276.8432979396,55927.3573565857,70769.4236372514,54490.5097167944,73251.4654847331,64979.1928518069,46990.3666326269,49490.8742922061,57704.6443444418,46642.522856955,53094.0102607753,69720.6419670231,74859.2848753825,58767.1435214636
"1264",86.875,25.975,74163.1742281335,61414.5898366534,80782.0543138817,75314.8492009669,60987.9336364465,68348.744088544,63725.8282431335,71584.1659098468,62848.771193438,72470.5585553677,63416.1227046867,48041.6613123763,61792.9882756439,49223.2404362113,61735.9719667011,58932.2053255787,52333.6752902474,63980.0930593735,53085.2447706967,59658.1719916586,56632.2525407239,71509.487675237,56614.0826856782,74412.2752997968,66586.6774453,47595.5814769683,50923.3351453842,55261.9057584519,46874.2994523285,49493.1331304568,70995.9216208814,76304.4103125124,59580.4630779815
