"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1881",84.525,25.525,85102.7052116944,92887.8527103457,75753.5177091875,113148.966248253,91909.460500371,97276.7085364785,107199.245014907,87924.7173589122,92042.9972982483,93088.66221718,81831.1028657017,91665.4986419224,96869.0972996788,79492.570270181,98006.1644474224,87148.8773853315,86632.0651783164,91570.151211884,90210.9430884853,82963.2390254473,90715.5569554803,78057.3714628497,84325.3811491106,73692.7400213577,85278.3927045629,89604.1347833279,87829.137518889,68121.6134613292,82849.3015017694,83356.5175700318,90553.1003131945,94470.3160364979,87765.8956256386
"1882",84.575,25.525,86379.2206048414,90145.4593862382,77184.7088224583,115051.789004079,92661.2547770772,100489.673796906,105787.113231652,90343.0030680816,88922.9473911691,93239.9108346323,84416.2486640596,93672.0213203615,98684.492527602,80415.404823264,96798.7097649521,89863.2264577898,87999.9137748356,94033.6693466645,90948.395707653,84629.0545537574,92502.2521399094,80103.3651143846,85346.0004405064,75012.129769643,85200.8820535501,91677.813445837,89362.2930206471,69342.1671758899,84764.5069110405,85682.5826989095,93157.5576028646,96232.7550940546,89506.4560384617
"1883",84.625,25.525,87616.2595873037,92093.1537502851,77300.3217822474,115734.956547741,92955.071489057,101679.369913856,107837.723947727,90508.6403717687,90385.1994954072,88583.1365753461,82574.9754526397,95139.9526209394,99249.1974231622,79863.2625738815,98825.4900457678,91601.7955350882,83681.1537021765,86566.0687009726,92551.7684792507,84977.7570297505,92353.6025439931,81288.0598482045,86061.1311349519,68312.9613095169,85428.1843804391,90572.0194544388,90041.3147231441,69672.1015607978,85852.2705598156,86062.5138116474,93943.9184142927,96461.102670517,90224.7094758549
"1884",84.675,25.525,91569.8560904093,102902.558728337,81281.272532512,120068.306684752,96069.2993826555,105743.012214432,112447.603796307,95606.6273641479,99493.1484832731,98521.2030260722,87013.9981984209,99272.2339366543,104368.526264952,85694.4945913065,101597.835090643,93263.4339971661,93518.4876056361,96089.720979348,97107.258384519,88684.7357841867,97136.2716187903,84846.2216480293,89767.0600376988,76995.5226225913,89137.19860614,94514.5756814348,93528.846745957,73247.9869032854,90333.2537049126,90570.8388017356,98253.0198436634,101075.406526188,94386.7355333784
"1885",84.725,25.525,92190.7610561456,103548.042387779,82080.325328834,120616.330635059,96942.9582003508,105786.387245551,113404.306158249,96740.7329145183,100591.639542764,98230.5138943398,87572.4585784568,99602.7409709223,103880.597177142,87612.2649507895,101620.241975414,93361.8432702092,93598.1470440617,96344.1287578947,97867.3610962715,89813.8662124494,96477.95502954,85718.3077026919,89995.8875293841,77493.0895892457,87396.3395659335,95457.1344408027,93630.7822201199,74096.9529094239,91419.9707298572,91017.618576544,99453.2582346034,101536.91795843,95010.2114375823
"1886",84.775,25.525,87135.6975535155,99582.869757682,78546.5832875362,115806.832013656,94036.2458895127,100779.917739964,106848.604165416,92307.3476075968,96264.8241244249,94066.6626063459,83711.7563519067,92102.8226257009,99590.5560109584,83385.0289908636,96679.0851816293,88672.7794912552,88724.9596569993,90932.7714360848,93186.9637421031,85109.9879055174,91473.5847235344,81430.6773590455,85894.2998734458,74231.2510817454,83265.4554548593,91067.0700120376,90263.0216504261,70738.2606902657,91895.211598767,86350.5913888591,95531.5323353087,97144.5775749816,91094.1491346351
"1887",84.825,25.525,94693.2756563995,105456.732856172,83769.170258949,122092.022050945,99569.2376357986,108135.232403994,114877.076956829,98155.7329572393,103029.062264653,99194.2029303424,86861.9121241132,99566.1591904372,105682.140394733,90089.3710295464,104603.794071973,95070.6091070829,95503.2184511113,98536.067286431,101091.045404307,96482.1378887191,102939.120304572,86984.2808541684,88897.6559253391,77245.9083165512,89552.5922046203,97464.7480646752,95478.3018619807,74939.1585991646,98682.4509424798,92151.1101498709,101354.264407633,103785.850787049,96343.1001437473
"1888",84.875,25.525,94662.3898030842,105948.034972099,82955.8512106606,121845.677705164,99234.6801920718,108288.526917514,115037.714634744,96866.9849318501,101428.224944815,98631.5407125556,86307.4089969842,98456.3098783967,110133.195575733,87845.6135407249,110276.8366377,100119.132080878,94602.4119635339,98542.690259366,100121.255695669,96153.0082356576,102631.719741088,86903.6962189274,88140.6769502506,75245.1287902244,89036.3848334351,97638.4472095733,95115.8650303691,74355.9309277889,99234.4880375528,91478.6029214039,101478.060500065,103714.606267156,96454.3410361058
"1889",84.925,25.525,96588.9581209637,108961.260462245,85385.5282949467,124657.946974838,101655.041713898,110310.023673556,117361.26043533,98369.2044811681,104247.143576543,100290.708514447,88490.354704248,100497.671016559,105022.814884719,89772.5868799071,111635.217080638,102319.78242196,96504.6718084528,100965.827075101,101941.061965447,98722.1545442551,100112.904674217,88325.0893561616,90456.5105439745,78433.7742065804,90335.0174476125,99903.1610862835,97341.6798106766,81837.362443452,101075.132645302,94014.5712931802,104184.499390174,104154.870961847,98580.0760764951
"1890",84.975,25.525,92708.6799648319,105179.650357425,82417.6087879741,111001.230204584,96920.2344742283,107843.146149544,114993.538415001,95851.0466058346,99780.1438334162,97960.1814984105,84880.3737212436,97261.0103527246,107810.957241237,87264.4385793466,103422.777181516,94787.4577090538,93975.3157083481,97758.9775281714,98961.3374692881,91255.6103766788,102499.468634101,86042.7706267844,85753.5024446804,75779.7800593275,87760.9179621699,97511.9951748509,93868.1035487892,77678.8216898828,98635.9384791857,91032.4542446336,100368.819691541,101775.642845114,94642.089533107
"1891",85.025,25.525,98105.1432325408,105390.595622756,92289.528027773,117016.124930609,102227.909500845,113483.397388121,120068.801784718,100914.803358163,106726.330056504,103170.627136948,87777.5229233735,101182.959814662,109940.410223866,92020.6555853588,109016.592191907,99915.1801103246,98485.4354734806,102489.92748801,103669.68117978,93775.1161848348,106697.110429469,90364.0148777662,91502.8057150445,81351.4933727945,91879.4780245486,100623.69217312,96552.3412625498,76870.1148015871,104673.813187584,95362.5470067711,105426.848447812,106484.323036762,99928.3021022897
"1892",85.075,25.525,103792.301675076,113357.996405825,98367.0631432731,126120.334496137,111485.606365651,121267.274873775,127897.20185384,110808.710852242,109185.547491568,111168.69918189,95110.860358023,106179.677436317,118543.492254442,92760.3462309663,116848.018755397,107789.559361749,100410.337242295,110856.072867822,107315.999755594,102816.630436131,110245.285370106,93748.2817512277,101146.397798725,90303.2659103164,96185.0001156559,104674.703827982,104970.04168804,86314.0402616007,111987.453359593,104750.39919284,113772.230938708,109251.697521861,104395.890066308
"1893",85.125,25.525,106492.109197967,121112.533921323,108060.436395307,128185.183640351,112918.903390447,122554.832096607,129859.647001709,113368.822598706,112561.104213321,113065.890101238,98371.1852203626,111252.782403338,121499.16996913,99875.5152585489,118313.978312028,109814.105303454,102664.066299484,113442.461408186,110116.347431416,104620.173018444,114563.986280059,96250.265733535,105356.671933858,93999.3288330953,102021.646991376,106942.850990636,107035.102011221,88297.723016588,114484.614563567,107615.124143535,116273.430148766,112163.654470175,112547.630483795
"1894",85.175,25.525,101408.498452278,116846.803427681,103406.458404601,123594.977986593,108296.46731177,117710.506323127,122682.110113113,108513.88510439,107796.856269828,108660.908955707,94572.4865016597,105656.610168106,116068.841046951,95114.4219277833,112588.658307702,104365.615629339,101831.066165948,107720.387664139,107344.928953562,103796.311638725,109128.805823904,91680.1208847033,100715.762649042,93481.5465364977,98233.5047420005,107507.846805014,102017.709214057,89658.929157441,106843.189520653,102985.057197275,111271.119822751,112474.157636393,107842.054286501
"1895",85.225,25.525,105953.932049404,122054.529286447,107282.935487887,127467.595499437,111686.780539634,120507.783970202,127804.637226371,112533.730745169,112148.08912301,112250.72022562,98677.0037551075,111142.540881339,120162.98439329,99406.7825812444,116734.576805178,108916.613267193,106376.152847522,112181.352956513,112125.652225225,107825.445500138,113261.225258273,100855.870335116,102718.76714547,97025.0916296942,102652.636336983,106916.324859942,101378.866738671,91933.0950505417,111126.126838134,106857.399650997,112030.259013675,114189.77135486,110914.634068638
"1896",85.275,25.525,107992.762287428,121091.939448119,106984.274487443,126774.667938838,110613.570157275,119188.087970468,126110.158210495,111936.339564673,111360.9742932,111804.279229214,98157.6199064643,111291.884787367,119057.040147958,98439.9274775693,115156.958039784,107815.281080734,104991.432155743,110516.859896812,110039.261282947,103048.171530207,112585.821382586,99622.007327206,102511.211671611,96253.0063550293,102950.526059702,110413.349041756,100413.031505652,89091.8418666292,110019.175876068,105424.62076175,111389.143514857,114005.340935535,110507.646001328
"1897",85.325,25.525,102679.464596963,116212.556444479,102530.186361674,121727.054138858,110248.884941154,109918.47099643,120645.104789971,112455.217643639,106792.744473039,107164.864377329,92781.1932774328,99959.485568287,113020.720719865,93593.1676876716,109832.008064733,103413.929922596,99584.5697572678,105335.537375904,103337.128557592,102443.443729358,106674.172044741,95269.0303540512,98612.4186011199,92541.4601376159,99022.4457155959,105497.56186446,96158.9996738598,89331.8747867547,105541.383267574,101144.128341569,106622.496956301,109788.542036076,107416.294469973
"1898",85.375,25.525,109047.179331373,123943.255686063,109496.419564583,130040.366342726,116557.803398688,117017.483585007,128498.346386967,113851.760112564,112896.828414872,113458.114683029,99329.62150624,106449.756477971,119962.213500714,99288.9855195692,117145.255374614,110439.975852435,106730.309351119,113495.938861275,106015.202729448,105562.202089615,112943.610980737,96957.298598546,103871.798866792,98802.6483087913,103239.644565447,107034.572541401,103122.761020182,90618.7224313936,108832.196309082,108184.403173402,114605.648624718,112435.00226009,113773.794489199
"1899",85.425,25.525,103145.950558254,118715.208888205,105747.086929695,125189.262166812,113060.886237236,112318.789085377,123195.501591828,115383.019708718,108454.434257315,110053.807953897,95359.350660401,103165.769478831,115587.71534066,95673.3161659297,111925.058806271,106186.477252357,101694.360267344,107688.304651697,101477.187876913,105073.941002075,108796.522255342,93219.6822881452,100346.834085975,96391.9230402178,100704.374480941,107274.286789456,98718.2558438546,91758.3116697558,104412.559836504,103351.618596439,109891.586591805,113668.291531573,110051.689091328
"1900",85.475,25.525,104496.81737563,121064.617191598,107053.455113885,127096.575806615,112045.262287335,114105.638437179,123270.819473826,110912.381132553,109351.585572498,110231.810534815,95547.3143352498,103937.263390269,116725.774720691,95989.4451122738,113704.985881602,107629.935165474,103873.725296333,109872.225986618,102988.420388582,101875.330040573,109109.554864393,94092.3506602364,100169.791137078,97431.6737280492,100224.178557491,108897.925308521,100341.196656247,87648.1393954671,105549.927684059,104771.330305437,111591.429408685,109319.242811924,106499.340594425
"1901",85.525,25.525,99442.8565158847,113128.761433834,103276.891227879,122444.223940002,103349.117607712,109876.279745109,113393.423437615,105761.103848646,105351.455615147,101250.278306173,89783.2251110612,98460.2817626543,111257.681845467,91788.269113972,103644.068785911,100965.41143905,94243.6950226329,105618.487198262,99099.6166903293,95878.9147118773,103819.916520845,90150.380704596,95583.5016242435,91897.0669425662,95268.7238277312,104479.497726675,96428.0394313578,88399.5455102663,102617.79832323,99988.0482556648,102101.381547659,104537.432748239,97179.044827059
"1902",85.575,25.525,101055.044321579,118042.531750338,105701.592405152,122817.385898717,109036.250704861,109274.551595796,119983.713095116,107460.534484072,106948.333354701,106869.489668456,91734.2449822268,104694.498019284,112789.621762231,92800.9905975121,105988.191700894,102593.984393116,95284.5896014487,107358.815861632,101226.582642517,96923.8634212053,105786.57597982,91910.1267531045,96811.1272074535,92774.4846830844,96775.0985022726,106256.450748993,97945.0535647151,89715.0254530876,104510.052295232,102376.324137499,102917.110642508,105161.527298758,100715.375393378
"1903",85.625,25.525,96751.8340095021,113109.985509606,101626.416777258,118853.770811461,104328.810668746,109533.153953573,115291.883986133,99429.2120167463,101171.239753529,101978.870738833,86495.869392915,100218.257842417,106688.47067763,87748.7003382074,104492.749799248,96913.074154306,91796.1881163007,102134.486811296,99804.5840004037,97781.6536279974,101590.88715472,86945.0280340914,95994.2680711649,87872.859013727,90961.8758741402,101938.876519407,90928.3320383661,84811.3914171178,104243.332387054,97918.3902377961,98460.0275302898,98598.876150284,95549.0830746314
"1904",85.675,25.525,95729.7212465912,114803.739644188,103735.385079654,120188.781779335,106037.173848677,111071.893475442,113874.134571865,100463.143861586,102998.53464787,104192.0257367,85254.0760580467,101426.970149855,107898.754660883,89122.9925612663,106030.330743711,98328.1123292834,92174.884546331,102221.910867312,99722.6294102641,96816.4684298332,103330.24880176,88734.7348747938,98509.5535836086,89534.7593435539,90949.6695287022,102367.778263272,93539.7101159132,86777.5973885925,105756.599924228,98203.5999184239,99768.9252255512,99484.8094018798,97068.1287454551
"1905",85.725,25.525,106935.919560724,123254.721179824,110471.651407443,124511.87315225,111151.223463738,117939.463099547,121800.237602191,107421.219846189,107747.728217137,110399.146442589,91047.8398691667,108632.296810438,114289.034162547,95647.031550493,112149.088954211,103968.040069944,97959.6997050879,109365.939867046,101719.038388947,103148.877973934,112142.666087383,94048.5652867751,102711.689628058,93822.8838652499,97247.049362547,108802.706947789,98834.0545688224,90846.4821857156,112807.011561855,104536.972892074,111058.750590206,105836.297704672,103123.526798305
"1906",85.775,25.525,95555.1875294461,115049.196812364,104059.324425409,122413.21867436,103807.297783798,110737.201158948,113873.367694578,101082.918884907,100698.829026648,104377.432489521,85683.578076957,99105.2679589809,107580.452546093,89324.2791863063,106505.566589156,97769.0267874975,90794.1648329352,101664.11073395,99408.3377003997,96052.1959701584,103757.864538029,87817.900902813,98124.381788156,89077.4383384688,90204.3915018295,101521.426714215,93582.1863300186,86829.8203336643,105131.209652478,97752.1332725122,98816.6093467019,105212.916952126,97242.9963648783
"1907",85.825,25.525,89864.1990945916,109187.007255727,99214.2609383756,116759.656714403,98558.166116473,103213.070717308,108001.542613109,95647.8341820763,95349.4637858375,99352.4221877416,79562.7334591668,89312.635026831,102161.245522495,84634.2860858504,101277.345351029,93539.9438318188,86139.4997816039,96897.8500531117,89259.7742492153,91747.750375074,98175.7709571932,83068.4774946152,92622.3195321702,83124.5384944267,85039.4619357317,97097.119923759,88524.1862651292,82597.7642341026,101044.622834637,87577.91709722,99123.6066349568,95228.7907028562,92036.4485915424
"1908",85.875,25.525,93718.6336781324,112499.540892818,102165.73123602,112574.990483318,100315.364389157,106868.322193788,112897.250468826,96060.5936971691,98757.2421877545,101877.573833182,82602.5719658666,92647.5161827389,105725.436983302,86849.301951217,105658.649111929,96599.2655536063,90308.451203413,98763.3995037904,94322.0159762245,95047.7331511493,102039.558073122,87578.6690370012,93278.0794091127,85053.6375929458,88888.8043660968,100390.854148086,90662.4533157115,85330.1985903247,103977.051804794,91053.2328506446,102929.178370854,98991.9627968165,92686.7471273553
"1909",85.925,25.525,93905.7611301107,113690.067559988,103534.085257046,113151.141809063,96235.12159642,102258.427055461,112891.379754506,101380.831198141,98498.2601356889,103226.693148962,81871.6746648366,93402.7638209804,105706.131292234,83372.7705522505,102343.851894572,96925.6718904419,90187.0911303819,98770.1866719291,94111.3000771932,90554.537786334,103074.180076612,87580.6907548101,89084.41847725,86084.9719782211,88537.1816745695,100984.866910366,91585.3156699573,86292.8962298657,97171.6486103679,89578.9190287785,98618.9962399486,99805.4976387125,93793.6003566092
"1910",85.975,25.525,103231.546272702,123011.050541918,112988.955745251,122287.522385645,104646.027343673,111796.114638277,122521.699702867,109936.896109301,107462.664821175,112024.430260824,90213.7118512213,101840.981414464,115297.326785965,92332.7198209048,111774.651936602,105815.117188151,98150.8605540937,107407.693700221,102797.874496087,98611.8778043361,111631.554785225,95864.5504099534,95810.4909924336,93540.6770064323,97549.4643771391,109450.547417147,97268.2706950014,94501.3784780476,110125.282373396,98692.2960774494,107331.964106563,106480.269670735,99560.9872699514
"1911",86.025,25.525,96355.7069437993,115805.158923881,105110.917735711,118177.120233687,102122.384239393,106030.256397402,112837.121384521,102847.366453923,103739.89403613,103375.566424627,84992.5724961352,94573.3538393671,107055.190898983,89518.5612280382,103340.401228797,98563.7059439968,95537.6430587135,99927.3867008836,99379.0745404926,96121.7101791299,103934.531649589,89343.2478301539,93934.7496473247,88050.0345408838,95335.0282146543,101476.122850395,91666.7505962385,87990.2238966663,102374.421797596,92213.5173348784,103256.576397864,103956.265443723,93630.4459633489
"1912",86.075,25.525,96872.0024854022,115300.094632544,104753.827819732,119827.648289189,102088.697007119,105996.0156641,111978.009874128,102224.930560297,105652.298985617,102965.340909034,85641.2724284653,93478.5116494164,106983.603746608,89413.1923002327,103128.191764089,97589.3932274506,95073.236285887,99172.9443959283,95159.8100908183,94711.3659230003,103300.689342025,89287.3229252386,93514.0822574793,87505.7163758239,95017.1048095461,101044.162588652,91863.5762529587,88368.6650196656,101761.932203284,91663.2569410539,102686.815457174,103609.537734707,93153.390089806
"1913",86.125,25.525,95818.2914693312,114274.900570593,104483.17480105,118366.255158912,101160.889731936,105131.306359838,111183.153014838,101578.239884391,105009.889552377,101525.57594455,87790.8308716614,92446.3516086084,107031.463808233,87247.0442548455,101784.852482532,96731.8261049507,93949.7024477672,97732.5774535096,98377.1892483261,94769.5530336128,102455.993033012,87822.6818149723,93737.5160353667,88206.4597090039,94086.8366201693,99976.5854946346,91098.8228127472,87556.7282404951,100968.223464853,90531.4451180459,100730.996830602,101818.193023621,95031.3595242082
"1914",86.175,25.525,94521.3603582335,112997.551868584,103375.346401063,117378.188177953,99693.2519668087,103197.685086869,110048.506494431,94983.6359560404,103486.943972155,100606.771070847,86828.9726385148,91604.0800523128,104774.657905053,85800.2645848731,99744.8609913273,96021.8194455935,92749.9859824923,102787.609058381,95822.8995356806,92648.3569035429,100716.202323839,86314.4414360303,92348.5136199424,87043.6152020335,92411.8589691696,98533.3746999746,89462.7238025595,86263.3827679672,100326.348394664,89675.5079628107,98819.2324206722,100541.855757044,92621.8017031766
"1915",86.225,25.525,97194.0934921571,115162.699911574,103965.475402942,117466.676149548,99819.7764187917,104215.156861074,110017.876227436,99386.0259615306,100251.802635872,100928.278289617,86434.0312791633,92461.9396574982,104759.610618625,86768.1286072439,99590.8242133142,95128.9489980245,93182.9488023446,104103.977421328,95288.4466483865,93158.4934809255,102298.564846684,87579.7985257739,92688.063062729,87067.9477007955,91465.0779538563,98960.5620535162,89689.5522899229,85348.5883223007,99821.6449820828,90692.711696472,98881.452994334,101051.153518305,93429.6696090559
"1916",86.275,25.525,95611.4637502525,110678.678769681,101718.230330903,115511.330126619,94254.941727026,101850.744763964,108405.146291989,97400.8123806969,98402.3445481674,99469.6711617687,84717.7080491698,89952.0891925991,102595.807422965,84922.5899382873,97195.0898155638,93164.0904225394,91065.2673333104,101754.010362367,93793.9134503541,91670.8281229602,99630.6147027196,86159.2921696962,90650.3783778949,84603.4403305235,90408.7123783118,97499.7169109763,87929.0236937577,84637.9929378645,97871.2820598017,88058.7231360845,97446.2324260742,99355.0371800249,94632.8027831677
"1917",86.325,25.525,104332.866220151,119476.204467008,109398.992971921,123819.957525698,104718.586499771,110503.393405396,117513.903411934,104997.315617101,106519.701867677,106842.470745769,91830.2693849854,99506.5093007647,111842.978710552,92182.9076730519,106019.743871072,101060.998262315,99328.5541443144,110539.859282187,103079.842049353,99327.6790111244,108049.317657082,93363.111952631,95568.5607063496,91487.9266629759,98607.7034237169,105507.267560101,98201.829172087,91592.4573924653,106847.89581055,96256.7322733462,105811.776469108,108094.595928682,101225.166101347
"1918",86.375,25.525,101706.32145825,113109.351071743,107910.245916239,121633.494794471,99929.2084183729,108374.850679478,114439.801896458,103334.728340322,108726.88198344,105473.264661348,90889.6323401033,97524.642787526,109617.262180439,89381.7497905989,102059.870872707,98949.9605021006,96544.2759537234,104407.261967713,99975.4014359939,96856.3551268305,105618.435097178,90915.7190644803,96145.4946841281,88891.7073946532,96244.7631240701,102509.571182131,92762.5324286902,90218.1401758544,104199.762436089,94188.4344646945,103151.084519145,105195.004525033,99547.0438447424
"1919",86.425,25.525,95259.8679777631,107388.415038165,101891.673032593,111653.981555395,98076.4120805883,102129.965116094,108518.499777237,97433.6647366117,103352.150787055,99996.3807325462,85224.4290165386,88638.5406565906,104273.83182801,85492.9560566429,96574.5109890868,93602.4634765644,91641.8385133311,98981.8828682907,93976.0684533496,91988.4122404296,100094.752799085,86920.15025057,91169.3919029834,84737.0957331977,91129.7661262551,97304.6493170545,92119.4444003381,86133.65543517,99039.8572841608,89183.3982650088,101532.180258811,99931.1623454632,93560.9633909002
"1920",86.475,25.525,96719.7941035228,107686.431848226,102381.959933935,112557.415679452,98773.2573527979,103645.703762567,109584.624758327,98024.8071167815,104227.189119744,100114.972246661,86849.3685706305,89750.0836786963,105319.789636273,86337.9611183384,97261.8461667282,95025.650031466,92650.4691497835,99803.5837084494,96098.8237402568,92827.3615352662,101610.871582505,86257.6985500475,95716.2766915623,85488.9903388171,91915.8577952633,97959.6449715229,86640.7659001125,87060.7319702284,100657.622958948,90397.3613945343,102219.789607072,101244.017760802,94282.7555107743
"1921",86.525,25.525,104679.740197483,114125.644108647,109529.644630117,119743.158859483,104466.16409141,112679.124158592,117743.598859635,102106.181603511,110655.033810058,102001.672086742,92212.3524084841,99178.1918811295,111271.124417728,91361.600056432,108300.101111002,101723.410093916,100045.589764905,107836.432209326,101653.268964789,99474.7950673226,112071.94880845,93454.8190672329,100122.510621538,89797.0816580006,98851.7971572689,104891.697268556,96172.0648982596,91492.2437163895,108763.500052559,98139.0599872219,104932.938429231,106351.690697902,100034.115986903
"1922",86.575,25.525,102146.508818854,117966.562927549,109522.723902449,117929.395183453,104334.551155333,109110.599501897,114666.362880929,106078.741816625,110319.84033133,102363.078966987,93079.5863807739,93790.3112766449,110831.811358604,92790.4065072291,107924.356040185,101538.963447675,98619.7268933696,107303.826914866,102445.767912954,99494.0732049739,112434.442198566,94209.1077279441,101835.812585518,89576.7912957528,98879.6069553912,105105.984526764,95864.9483620831,92067.225713029,112484.208401167,102465.731303673,109249.01583651,107191.809507692,99350.2990305263
"1923",86.625,25.525,100582.160353038,116620.600618938,108601.795675473,120701.38375389,107787.146764902,113126.073360927,113852.692729349,104804.026827016,110021.427036826,102019.462318401,91841.0289393401,95908.1208256822,110660.294190099,91041.6004764102,107095.435885132,100880.698326254,100382.451776789,106249.071517457,101686.77056569,98295.4484160012,111682.277160231,92641.4801564181,101473.884001985,88509.2132680822,97893.3797099984,103586.648876623,94850.7371700641,93825.0201991915,110874.868169392,101082.844553751,104145.560920585,105913.478536061,99064.7777300233
"1924",86.675,25.525,99989.0000895193,115080.79842238,103523.795205811,118946.935628597,104398.57531701,111284.126640348,111960.605040941,103260.959543095,106756.495553476,99652.0304517966,90064.8232230916,93836.8505216492,106438.765078347,89108.9988975633,104304.038751747,97857.7408953961,97819.8703754464,104306.920651208,99626.335269725,96488.1184122566,108204.194713062,90504.3989352274,99784.1332111275,86348.177047344,95963.3608466416,101861.024362999,88811.2173834197,89404.9949928483,109850.182316384,99406.1976587784,106336.430179474,103862.953522951,96993.5927976294
"1925",86.725,25.525,95092.4332843149,110119.450827998,98747.9896555946,109889.730152284,99692.2713692976,106848.286636113,106483.894147432,97724.4874043165,100656.981143855,95416.334381535,86959.6192733136,89015.7221427963,100903.535695133,84901.3515102473,98471.7248921009,91214.0051988703,93249.2825667237,99385.7350491459,94618.3700905127,90421.924898431,102960.001880609,86186.0437780182,96046.674441752,82104.8718923039,95184.4581893596,97013.8394558684,88536.9543071235,85981.8180498443,104013.141157116,95766.5682189644,100907.008809124,97748.9187546685,93047.4624816857
"1926",86.775,25.525,87313.2078742281,102862.14857111,95462.4824996705,103257.227162681,94813.6811924035,97415.1347142705,97618.5247940687,92071.3520978476,94211.2153424302,88538.1413030488,79674.607228336,83401.9176702567,95066.5313486319,78543.9249279272,92583.0393654636,84791.5721297555,86807.9807276899,93125.8245573871,87861.9779945002,84982.7791941006,97070.3115942275,80603.6343980329,91132.4096221808,77452.6458821733,85571.0329523385,90968.8204506626,79711.3686871563,79838.6213185474,92894.3998879801,83900.6937567269,90109.9985957395,90869.8856778412,87682.172034671
"1927",86.825,25.525,85463.5482753453,100693.063029638,94112.9995485453,101947.666970572,93608.9788942886,95565.7523811402,94886.1100281651,84813.6265555756,92911.1909777873,86989.1385010598,77408.2637717699,80375.4845105749,92656.6822719591,77186.0223133231,90375.9431407171,83117.6496351774,85921.616346923,91661.9902865087,86497.5554536633,84064.3671652911,96059.821954358,80243.064810466,89127.3457029915,75622.6975638706,84451.9267406919,89234.7438041795,77016.5986560408,78236.3784567569,91927.0368158214,82384.2742390173,89006.5028040181,89848.1451154915,81336.7144017162
"1928",86.875,25.525,88317.6951877919,103275.463728546,95762.4811845294,103131.516555911,94230.0823469008,97845.0081629908,96253.0356556974,91376.6848163725,94739.4496743931,88142.3467231824,83640.20789804,81707.2848726779,93660.5435114359,77690.5259213674,92055.176275425,84490.4915448501,87241.6064675943,90923.5048797866,85530.71897807,85049.9846552476,96676.5815272221,81454.5203851922,88503.2891408663,75734.4268603451,85220.1128865535,90309.535434979,77614.0619543985,80413.7556420184,93526.4802749006,84327.6946699983,90404.9771972856,91154.9785995506,83198.673032506
"1929",86.925,25.525,84820.0959104914,99835.1727168633,91961.2101569601,99520.2443405763,91641.4868661998,99765.9011928734,93111.4479888039,83493.960812897,90305.1886081321,84148.0821134315,75656.7521221187,78691.5067855246,91095.0700981677,76517.4176308896,88528.1145458748,81793.1213774241,82959.8232930046,87873.3248866086,82647.3653830435,82047.5085353376,91645.6363360367,78263.575232891,86253.0409104779,72606.1631505192,82531.7210533393,87670.5562657578,79850.7384593049,76754.8157530649,89982.2497867719,79179.2385464374,87073.4659929743,88167.594623647,80540.6557913569
"1930",86.975,25.525,88305.8566013461,104756.469654903,95605.9328120443,103275.654046663,89371.9943582434,98666.8042907196,95894.6485229335,86513.370659756,93981.1499204142,86217.3223451317,86602.011088856,79746.516713866,94390.8778769192,79290.1837725664,91422.1583598407,84431.704274927,86397.9627147964,91453.6188799064,85898.3393603387,84895.6507456867,95095.6179623463,81451.5915952139,89395.2694521612,75316.8670429566,85449.3173624832,90514.079587227,78037.7556808788,80452.9392328798,93547.005520767,82070.2864241693,86321.0242772649,91700.1274246728,82934.2249109145
"1931",87.025,25.525,94194.1779739911,105203.497283907,101745.010053091,107971.633330803,95052.3106455695,103852.544687441,96581.9685947481,91979.0370104706,94470.8039099734,86788.0077903477,87769.5878329913,79792.4915144028,99086.0253574842,84718.8668710834,91761.7684850321,85230.7402585941,86687.1665005411,95718.2705043848,86497.1214088317,85755.1523925667,95007.9024748672,86885.6400736661,88639.9004049699,75681.0197825245,85043.3393978842,91641.5881875705,81195.8835030565,84603.015669414,99060.8929092814,87830.7037752457,90215.2251761854,93186.4338078503,83476.6320836688
"1932",87.075,25.525,93257.8234239926,104470.793318784,100706.560626918,106604.686073793,93196.0410602038,100139.663014057,95205.6346745797,85974.5225091161,94041.1822307174,85536.6007180497,86366.0647637048,79375.4209000377,97645.6838648676,78948.3573103192,89960.6196150164,83825.2559481217,85707.1963788141,90302.2687521496,85309.7521060366,84493.4849723664,93363.2338017423,81866.3685146459,87337.2042134927,74380.1271847062,84429.8996776227,89161.6029037533,79537.0812850082,83627.4745054733,98274.2930046047,86947.9433504843,88987.0226097766,91889.8893099097,82905.9842846824
"1933",87.125,25.525,95428.1967748674,106845.213027137,100671.044864722,108887.264915289,95307.4760932105,102233.305473999,97692.0153462255,92116.7313403676,100645.614553667,87998.1055350602,88699.6524944063,84993.8176417597,99837.4042417499,81547.9305815905,92407.5360106064,90175.4023311682,88232.199686816,92282.5835287352,92059.8349974217,84152.3720286302,97637.8042105743,89015.3737252712,89145.0854215494,76302.82703352,86813.9353352784,91337.2840388117,80860.8115722638,85870.7882366049,100558.666513644,88895.8267733229,91597.8418945834,94381.3397379184,84698.9938220625
