"","CellID","CompID","BaseID","Comppartialprofit_Mean","Comppartialprofit_SD","Comppartialprofit_CV","Comppartialprofit_Max","Comppartialprofit_Min","CompCropFailureProb","CompMinPropSOSDBase","Basepartialprofit_Mean","Basepartialprofit_SD","Basepartialprofit_CV","Basepartialprofit_Max","Basepartialprofit_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbasepartialprofit","MinProp_BaseSOSDComp_Divdbasepartialprofit","Riskiness_Comp","RiceArea"
"1649",2482,1,1,144191.907161978,20287.4042673055,0.140697246236681,168116.833687471,72562.421533599,0,-41115.7704256612,85359.0399546231,34226.4624513017,0.400970564681801,137910.224173014,31446.6511072054,0,-76290.3620048768,58832.8672073547,-13939.0581839962,-0.26027331844512,0,-0.481680328732825,-0.893758435491223,1,1
"1650",2483,1,1,141901.04255767,19760.0842292075,0.13925256554177,169506.673189722,60016.1459864662,0,-30999.6831437426,82848.1098068407,36189.4109313355,0.436816374153986,139445.247853026,29016.4628383153,0,-79122.6166663358,59052.9327508293,-16429.326702128,-0.297563808612216,0,-0.374174899294842,-0.955032249387573,1,1
"1651",2484,1,1,149482.545721864,17985.3473471384,0.12031737391336,169928.611451968,76873.6446604411,0,-43692.4197236359,88735.8032076706,36009.5737038627,0.405806589923895,140997.191158214,33181.2249324804,0,-83027.3810343041,60746.7425141929,-18024.2263567243,-0.285489216010535,0,-0.492387718871282,-0.93566945959787,1,1
"1652",2485,1,1,140064.128236603,18277.6854726581,0.130495121790088,160567.795621193,62866.3518479638,0,-33829.2656143086,82259.3768677693,34435.1939294723,0.418617247548889,131565.64405687,29037.0862315878,0,-78773.717745165,57804.7513688342,-16157.5084568143,-0.288122125758801,0,-0.411251177706934,-0.95762599650849,1,1
"1653",2486,1,1,142684.294456465,16117.4049599969,0.112958507601652,168816.758358104,81570.8030132065,0,-50184.6971835116,85124.7587088653,34329.8499028823,0.403288660356661,133645.639668555,31386.105826436,0,-80594.9572425029,57559.5357475995,-18212.4449428853,-0.290330152755009,0,-0.589542900851538,-0.946786322392352,1,1
"1654",2487,1,1,138948.773825785,15900.94179493,0.114437438756147,166961.41352451,80127.1373370191,0,-43670.131312133,83305.7449531124,32127.4079179171,0.38565657069629,131366.027215923,36457.0060228973,0,-77111.0069885599,55643.0288726726,-16226.4661229871,-0.271219131940143,0,-0.524215122699067,-0.92563852627404,1,1
"1655",2488,1,1,144078.210442319,11913.5730159133,0.0826882356418693,165518.802647001,119763.444840877,0,-54107.6121860072,89970.5982507609,29758.591107512,0.330759066696106,131466.473207887,29182.798141418,0,-90580.6467019643,54107.612191558,-17845.0180915987,-0.248070831054236,0,-0.60139215741571,-1.0067805312298,1,1
"1656",2489,1,1,146310.734026494,12414.672576374,0.0848514133906673,166832.090276127,120583.267898725,0,-55283.4437259587,91027.2902954595,30282.1459806369,0.332671069108463,130375.331288315,29507.8953788258,0,-91160.5455054902,55283.4437310349,-17867.4734042629,-0.247819655717795,0,-0.607328236911346,-1.0014639039523,1,1
"1657",249,1,1,125913.775968823,17607.4626746457,0.139837460509527,141206.36399045,37755.4439521064,0,-12528.2242481416,70105.6683482117,26421.2146099018,0.376877009126691,108442.686618858,25227.2197016088,0,-72547.9091262915,55808.1076206112,-8813.75193525612,-0.237039548617165,0,-0.178704868569464,-1.03483656650913,1,1
"1658",2490,1,1,137952.889153033,11413.4622871878,0.0827344926029543,157029.935616804,114470.70858481,0,-52470.0860463124,85482.8031012817,28327.255654655,0.331379583108573,120524.25357761,25920.4473905541,0,-88550.2611997607,52470.0860517512,-16913.7933674672,-0.248645090505619,0,-0.613808674291422,-1.03588392035816,1,1
"1659",2491,1,1,133371.474995539,14207.5836614602,0.106526404254998,151653.143657976,79184.0633034703,0,-46168.1640154817,87203.3109766059,29040.4615535269,0.33302017123315,127699.949002102,27201.838272756,0,-72900.6604510712,46168.1640189327,-14832.8778920667,-0.226493766978151,0,-0.529431319733574,-0.83598500601231,1,1
"1660",2492,1,1,130062.277869866,14953.1939653019,0.114969491617418,151641.939797677,77830.5060631078,0,-44778.4275163791,85283.8503500542,28445.0081853679,0.333533348560287,125505.61835048,25596.277918541,0,-67489.9943769341,44778.4275198118,-13491.814220066,-0.218563856942868,0,-0.525051663739179,-0.791357262833657,1,1
"1661",2493,1,1,135447.16540414,11556.1440263122,0.0853184634158388,154837.614963328,104340.508920441,0,-45343.4953554083,90103.6700403501,28094.9782960738,0.311807258056107,127077.979642342,28066.4033356737,0,-79673.0153136285,45343.4953637899,-16538.8342697616,-0.226488794640268,0,-0.503236941792745,-0.884237182325087,1,1
"1662",2494,1,1,136611.982857012,11661.0457777655,0.0853588794620654,158556.619625835,104246.755505101,0,-46453.3696598311,90158.6131961324,29992.9347527285,0.332668545904554,130110.875673401,27945.8010947845,0,-80396.537924551,46453.36966088,-18331.888974963,-0.247309666442489,0,-0.515240507956525,-0.891723320429244,1,1
"1663",2495,1,1,137360.479435002,11365.5686339611,0.0827426395183718,156808.472712126,106477.928473274,0,-47382.3201437734,89978.1592879267,29058.8623856221,0.322954621605837,129536.623504573,30181.6795142786,0,-81112.4817632774,47382.3201470754,-17693.293751661,-0.240211982087465,0,-0.526598015771269,-0.901468560872872,1,1
"1664",2496,1,1,133953.396317294,13076.0696481824,0.0976165592487795,154611.873798241,103521.324329194,0,-47373.8162967984,86579.5800132243,29322.9893856355,0.338682508983719,126536.573711726,27154.512443726,0,-76714.8870931952,47373.8163040696,-16246.9197374531,-0.24106594973494,0,-0.547170779640678,-0.88606213014059,1,1
"1665",2497,1,1,130030.798715576,14351.0738114626,0.110366728138413,151586.873201624,96691.8498765691,0,-49245.8220771999,80784.9766375136,30256.7479199063,0.37453434016166,120464.421819943,18194.3894302906,0,-78497.4604500581,49245.8220780623,-15905.6741084437,-0.264167612023248,0,-0.609591338970963,-0.971683891205172,1,1
"1666",2498,1,1,126218.008522943,14899.7790273095,0.118047964800531,148608.251020244,93344.1276381549,0,-49561.8053593824,76656.2031563797,28334.9525288731,0.369636785571931,116357.829079711,18499.4728380727,0,-75275.1014213732,49561.8053665634,-13435.1735015636,-0.2515888207714,0,-0.646546571818535,-0.981983170596266,1,1
"1667",2499,1,1,134178.022949188,12564.4068128954,0.0936398266775284,153461.353166757,100128.764686217,0,-50695.6667053583,83482.3562382829,29018.9592963986,0.347605896670789,123384.575670658,30321.7951088049,0,-79680.2730551371,50695.6667109048,-16454.5524835032,-0.253966069993261,0,-0.607262049008992,-0.954456446194529,1,1
"1668",25,1,1,153119.073081783,18375.1997581071,0.120005949541587,175384.192391072,66274.798134538,0,-28320.0316517135,71989.4720741574,25005.5537384215,0.347350147430765,127598.383634388,37954.7664778605,0,-89418.6480781506,81129.6010076259,-6630.35398031447,-0.227344197889178,0,-0.393391295084656,-1.24210729016097,1,1
"1669",250,1,1,120888.817940802,18500.4980925989,0.153037298302134,140723.193510555,28750.0945890038,0,-8191.40448764584,65483.3408442044,26137.353482707,0.399145082485819,102704.649217723,20558.6901011369,0,-71408.8546678489,55405.4770965975,-7636.85539010809,-0.246107784183685,0,-0.1250914260336,-1.09048887468558,1,1
"1670",2500,1,1,138355.169641099,12236.0234669471,0.0884392213076536,158836.997730627,101779.016100683,0,-51851.2056662678,86503.9639731355,30591.1588962402,0.353638810190716,127445.242415512,26070.8039153088,0,-85656.2212195506,51851.2056679638,-18355.1354292931,-0.265199588883063,0,-0.599408434998084,-0.990199954838507,1,1
"1671",2501,1,1,129546.114639846,11370.1408427482,0.0877690610355904,148579.022392997,95456.4402292649,0,-49720.0549683188,79826.0596631919,28142.1781084722,0.352543746080063,117213.389357011,26969.6293258692,0,-79507.9619966896,49720.0549766542,-16772.037265724,-0.264774685044472,0,-0.622854932062304,-0.996015115015769,1,1
"1672",2502,1,1,129688.953557929,12420.3701172216,0.0957704552043723,145338.231446642,97503.7838642602,0,-52331.6586987104,77357.2948582435,27269.7846736838,0.352517299417662,113637.866782795,24502.463669928,0,-76262.0834189321,52331.6586996855,-14849.4145564622,-0.25674684421329,0,-0.676492873679304,-0.985842169877859,1,1
"1673",2503,1,1,136426.726621966,14075.1617769096,0.103170120147436,154905.876660929,100999.327950402,0,-53486.3183167715,82940.4083028591,28125.1664649436,0.33910089232071,121186.153522566,28613.0980370768,0,-74841.8324078914,53486.3183191067,-14050.0046880339,-0.235930772173274,0,-0.644876477114325,-0.902356691259638,1,1
"1674",2504,1,1,144102.276433019,15128.8724672707,0.104987046990217,161384.239430979,102045.559948558,0,-53810.1022777306,90292.174153098,30910.3191135178,0.342336635521776,132776.90742527,31435.5302992462,0,-78681.9212896195,53810.1022799211,-15781.4466462471,-0.237349588531558,0,-0.595955328160456,-0.871414627320942,1,1
"1675",2505,1,1,142304.359112672,16282.1133382884,0.114417530424327,163857.256673868,99873.7950747627,0,-52552.4395243982,89751.919581178,30553.4083707817,0.340420667472711,131259.969503949,31545.0779234835,0,-75955.6415254584,52552.4395314938,-14271.2950324932,-0.226003137048384,0,-0.585529978296075,-0.846284312133946,1,1
"1676",2506,1,1,145193.534902759,15218.7877357726,0.10481725474874,170831.079124555,104313.226206993,0,-53328.0641117445,91865.4707896061,31506.3964890413,0.342962336318925,135135.54986117,32426.3624702318,0,-78156.2150700809,53328.0641131532,-16287.6087532687,-0.238145081570185,0,-0.580501723371979,-0.850768132991745,1,1
"1677",2507,1,1,140191.1708379,14803.2130962841,0.105593048462379,165829.79892327,104370.274804353,0,-51765.6879203323,88425.4829137112,30337.3956037141,0.343084307872183,130261.432998601,31180.5852597168,0,-77082.0257389609,51765.6879241893,-15534.1825074301,-0.237491259409804,0,-0.585415948147518,-0.871717328523729,1,1
"1678",2508,1,1,131709.061777744,12973.3572393772,0.0985001112624233,157169.999099562,105603.257029541,0,-50101.1817009755,81607.8800698796,28174.9890322317,0.345248387877567,121029.978917744,27906.5113992878,0,-77696.7456383484,50101.1817078646,-15201.6317928545,-0.246748276615143,0,-0.613925783368893,-0.952074059169505,1,1
"1679",2509,1,1,131453.804025704,12751.7789375548,0.0970057810960071,157295.024077223,107090.951808074,0,-48529.8868804027,82923.9171431342,27808.3247301744,0.335347456900459,119296.552197046,28643.7500515685,0,-78447.2017569051,48529.8868825694,-15056.5457926196,-0.238341675804452,0,-0.585233893336657,-0.946014183356753,1,1
"1680",251,1,1,120049.135157592,16964.3602113111,0.141311806945061,142696.09185038,35888.3657027788,0,-16965.1672880234,65200.2728684414,27857.2852852445,0.427257188654008,102844.482963789,18923.1984110246,0,-74912.0429617139,54848.8622891502,-10892.9250739334,-0.285945381708947,0,-0.260200863303979,-1.14895290565529,1,1
"1681",2510,1,1,122467.800982983,11372.6534519596,0.0928623961619087,148144.158478264,103484.358503808,0,-46692.6419857703,75775.1589924476,27174.1373999197,0.358615379515445,111171.515644234,23232.8008651223,0,-80251.5576455322,46692.6419905354,-15801.4839479602,-0.265752983353536,0,-0.616199855026686,-1.05907475104778,1,1
"1682",2511,1,1,124747.928334823,11147.1091024074,0.0893570678984632,145919.948271384,104453.146454264,0,-46419.6289410373,78328.2993920135,25682.6766032346,0.327885027539016,116149.348538255,26705.7731912086,0,-77747.3732644922,46419.6289428099,-14535.5675008272,-0.238527959640553,0,-0.592629091929071,-0.992583445165662,1,1
"1683",2512,1,1,120668.074248691,11267.1864845305,0.0933733844240304,140697.131926419,99629.1434221561,0,-46652.8509757668,74015.2232701669,25470.47788803,0.344124853816341,112061.51423964,24906.4144755432,0,-74863.2476136037,46652.8509785243,-14203.2914034995,-0.25075146939231,0,-0.630314263938336,-1.01145743140356,1,1
"1684",2513,1,1,124299.163893022,11085.9031078216,0.0891872701361261,143097.159233472,101780.894899282,0,-44690.4560289101,79608.7078611293,26106.7432996683,0.327938287168401,117447.215926765,27381.9148741629,0,-75851.0262055978,44690.4560318927,-15020.8401918468,-0.238751017032275,0,-0.56137647789572,-0.952798107688339,1,1
"1685",2514,1,1,125854.401398517,10586.7445181512,0.0841189851170034,145931.294354376,105513.306834768,0,-41046.9499956502,84807.4514027928,25410.9743653519,0.299631387867825,121660.001469632,34038.5863320882,0,-71736.8276223874,41046.9499957237,-14824.2298472008,-0.215512402750822,0,-0.484001692265197,-0.845878828284481,1,1
"1686",2515,1,1,120815.393475945,12484.0026507086,0.103331225364045,145589.757677602,98334.4231371816,0,-36845.5332831889,83969.8601874941,24052.7265522383,0.286444761233752,120799.761970909,35279.7735757357,0,-66015.3563349584,36845.5332884507,-11568.7239015297,-0.183113535869708,0,-0.438794743743975,-0.786179186050262,1,1
"1687",2516,1,1,120002.543019112,12063.3067111309,0.100525425608769,141606.104308552,98005.3129300407,0,-33792.4530970435,86210.0899193885,23757.93468293,0.275581833926227,122080.628168306,33533.6345673998,0,-64471.678367553,33792.4530997232,-11694.6279717992,-0.175056408317458,0,-0.391977935861585,-0.747843766638428,1,1
"1688",2517,1,1,106680.227808279,10577.4023280607,0.0991505412518425,127446.905891302,86312.1346480036,0,-32932.8709786108,73747.3568252615,21669.171443929,0.293829804575538,110346.404365408,23922.5613705084,0,-62426.870796458,32932.8709830172,-11091.7691158683,-0.194679263323695,0,-0.446563407779381,-0.846496382838147,1,1
"1689",2518,1,1,104142.068030309,10467.4387016328,0.100511146932347,121462.625785902,83886.0320500955,0,-33892.8034610633,70249.2645668244,20919.0659683125,0.297783415916237,103273.779647631,22856.7837030376,0,-61029.2483507734,33892.8034634843,-10451.6272666796,-0.19727226898389,0,-0.482464886572911,-0.868752843564924,1,1
"1690",2519,1,1,123628.920825204,30053.1701262338,0.24309174524564,168352.355879349,42112.9049973333,0,24123.1504531339,124886.207444308,21090.081401976,0.168874384398141,148230.845711785,55200.5910200877,0,1257.28661749203,-1257.28661910418,8963.08872425775,0.0742173608474987,0,0.19316104593769,0.0100674577539134,-1,1
"1691",252,1,1,129421.483352582,9121.61263102529,0.0704798955686153,146970.454559305,99606.1673998008,0,-57063.5593926849,72357.9239590699,29351.2202377371,0.405639336119427,111428.355123445,21179.9814724233,0,-85485.9678388786,57063.5593935124,-20229.6076067118,-0.335159440550812,0,-0.788629030110974,-1.18143201409751,1,1
"1692",2520,1,1,121063.210321021,31716.8170648094,0.261985593977779,168326.37905872,47189.2544478876,0,-23041.2841347956,64040.9724726858,28182.2216117994,0.440065485011481,126847.387261171,24147.9703110029,0,-60645.2762388808,57022.2378483349,3534.59545300997,-0.178079891033702,0,-0.359789729061703,-0.946976191917552,1,1
"1693",2521,1,1,134872.077228652,25116.4326829239,0.186224111017014,166700.98666783,41244.2994077514,0,-25251.832256638,66739.4709375008,31211.9657364384,0.467668761798655,120084.957508607,15992.4671495054,0,-79508.3122596383,68132.6062911516,-6095.53305351443,-0.281444650781641,0,-0.378364285810498,-1.19132368211452,1,1
"1694",2522,1,1,139578.007720175,24428.9481240821,0.175020037347554,169539.561899807,40382.7267560172,0,-21448.3467258797,71522.759446054,30703.9925815551,0.429289820741795,124204.127236796,18934.3800293401,0,-80390.8703143914,68055.2482741208,-6275.04445747296,-0.254269783394242,0,-0.299881420851178,-1.12399005487234,1,1
"1695",2523,1,1,133070.473473042,18188.0906657388,0.136680137907704,157026.66603998,66441.3299436035,0,-47437.8869048039,63748.5416300158,30212.4034809136,0.473930896431491,113704.877257186,19003.4430334491,0,-83788.0680117543,69321.931843026,-12024.3128151748,-0.337250758523787,0,-0.744140739408977,-1.31435270312604,1,1
"1696",2524,1,1,131257.318687184,16972.4642885153,0.129306803295019,155785.088279774,68412.5665174791,0,-50658.0679897311,62428.2821565731,29701.3200882678,0.47576705720935,111344.748641283,17754.4985242559,0,-84074.5668864069,68829.0365306111,-12728.8557997525,-0.346460253914331,0,-0.81146022667544,-1.34673843299971,1,1
"1697",2525,1,1,121807.913294573,26040.5609000004,0.21378381909413,162384.3069361,45215.8436557403,0,-23383.4746947068,61535.705116968,27192.6447043293,0.441900269975636,116247.588682606,21832.3689595476,0,-66314.8273021731,60272.2081776049,-1152.08380432889,-0.228116450881506,0,-0.379998484623832,-1.07766421423336,1,1
"1698",2526,1,1,118515.940266292,28379.3278978912,0.239455788260432,161521.360933676,44789.6684060534,0,-24110.4835633589,59544.015149514,27018.7236276091,0.453760525886029,114840.210916838,20679.1848376897,0,-65060.7569647187,58971.925116778,1360.60427028205,-0.214304737625597,0,-0.404918672394158,-1.0926498120987,1,1
"1699",2527,1,1,120779.026415699,28476.5628897135,0.235774072161357,165292.402651824,45614.4348871841,0,-22474.996728839,62263.9269599724,26435.1683727667,0.424566352677388,117943.738770664,22525.2694776583,0,-63258.1565453937,58515.0994557265,2041.39451694674,-0.18879228051603,0,-0.360963367172255,-1.01596798714704,1,1
"1700",2528,1,1,133927.423762935,20267.9548418802,0.151335359647898,166833.232784169,58474.8785803368,0,-38066.8444277943,64740.4745822136,31705.8432209749,0.489737578007894,118014.133138857,20408.0341479077,0,-84439.7800365644,69186.9491807212,-11437.8883790947,-0.338402218359995,0,-0.587991433078752,-1.30428114068479,1,1
"1701",2529,1,1,131299.902770352,27851.9528244738,0.212124702584037,177482.998617005,48514.555161996,0,-21895.954640683,66037.3828195097,27237.5572423887,0.412456643183954,125379.812487984,25990.7438552648,0,-71443.2233562814,65262.5199508419,614.395582085112,-0.200331940599917,0,-0.331569085657559,-1.08186030860046,1,1
"1702",253,1,1,133666.200185145,9071.52928409135,0.0678670394724031,151497.645646719,111314.952666826,0,-56553.0241111975,77113.1760668855,30476.9817367539,0.39522404978261,119152.691313233,26284.9233443414,0,-87954.5448127586,56553.0241182592,-21405.4524526626,-0.327357010310207,0,-0.733376927208201,-1.14059035431856,1,1
"1703",2530,1,1,140441.781417669,19025.5345077905,0.135469190975364,173877.857742175,67829.295018216,0,-43873.933734388,68120.1966049404,31479.978813747,0.462124015823289,119107.761619264,23955.3612786746,0,-86131.2631791991,72321.5848127285,-12454.4443059565,-0.326654824847925,0,-0.644066457835297,-1.26440127116357,1,1
"1704",2531,1,1,134853.281694523,19337.5430812558,0.143396903940834,162762.831694937,55625.7000547227,0,-34313.6944143765,64341.5553108293,31189.1620380329,0.484743675954992,121726.615379093,21312.0056351286,0,-84686.4905778329,70511.7263836939,-11851.618956777,-0.341346772014158,0,-0.533305330413752,-1.31620210560218,1,1
"1705",2532,1,1,147129.905595918,22644.1046012323,0.153905519816092,185076.170920089,61644.7017896933,0,-34716.880481517,75040.3955098065,33922.2806331001,0.452053595968415,135626.050510034,26927.8213078005,0,-85439.2191648846,72089.5100861116,-11278.1760318678,-0.298148076152323,0,-0.462642557327408,-1.13857634390692,1,1
"1706",2533,1,1,136554.494280961,29912.9959918212,0.219055375286844,174266.815809188,42654.6628226605,0,-14369.1230805009,70548.4573213371,32464.1509418467,0.460168119537719,130046.062451859,28285.5397364284,0,-75372.1873219175,66006.0369596242,-2551.15495002546,-0.241112744250874,0,-0.203677353496928,-1.06837470560992,1,1
"1707",2534,1,1,132155.800540061,33733.3400703969,0.255254328092629,172951.098560385,32113.371368836,0,-3556.66731167528,68465.429893291,31801.9599542349,0.464496608051696,131015.179034531,28556.7040524545,0,-71139.338369721,63690.3706467704,1931.38011616201,-0.209242279959067,0,-0.0519483674785748,-1.03905487018189,1,1
"1708",2535,1,1,137687.265613944,17297.8303085929,0.125631300988238,167704.203867128,71355.6480456247,0,-49532.878310192,65691.492214592,32344.2965016264,0.492366597427387,120199.009352135,21822.7697340589,0,-88344.7408274618,71995.7733993523,-15046.4661930335,-0.366735296439149,0,-0.754022730194418,-1.34484295985954,1,1
"1709",2536,1,1,142829.07041953,24937.036907244,0.174593567219872,177008.237709233,46753.7088132978,0,-20407.0982378988,69921.2757967707,32161.141870619,0.459962171801568,130346.274824591,26346.6105722465,0,-83493.0072391274,72907.7946227593,-7224.10496337503,-0.285368604581696,0,-0.291858207753716,-1.19410016890715,1,1
"1710",2537,1,1,147257.353600001,14363.6709460616,0.0975412812665232,174898.207337483,120721.896289426,0,-77377.567351282,69879.7862445593,33147.2292855306,0.474346460785165,123734.703460822,24033.7004393443,0,-96688.1958562005,77377.5673554416,-18783.558339469,-0.376805179518642,0,-1.10729542131801,-1.38363611356536,1,1
"1711",2538,1,1,147537.734038219,13778.781222706,0.0933915741117231,176705.722116731,119449.541211699,0,-76642.7515724867,70894.9824586966,32883.5457213215,0.46383459845666,124513.680666969,23754.2761640778,0,-96317.4961763077,76642.751579522,-19104.7644986155,-0.370443024344937,0,-1.08107441337106,-1.35859397711851,1,1
"1712",2539,1,1,140992.689138499,16827.0717100897,0.119347122272136,167607.548193042,92426.1511199074,0,-71784.6507269666,65298.3307388629,32178.4503164276,0.492791315678706,125093.561571399,20641.5003902215,0,-89422.8463877947,75694.3583996359,-15351.3786063379,-0.37344419340657,0,-1.09933362636854,-1.36945072524762,1,1
"1713",254,1,1,136640.912460542,10895.5707637272,0.0797387149099548,153938.713188831,112493.480972021,0,-57196.4402618387,79444.4721929321,32041.1839808604,0.403315461685589,122677.955401921,27211.4574661197,0,-87889.3791592003,57196.4402676098,-21145.6132171331,-0.323576746775635,0,-0.719954940640002,-1.10629949111827,1,1
"1714",2540,1,1,149048.249912656,12845.806514143,0.0861855575068526,168881.216746057,116515.346921855,0,-79235.5036692394,69812.7462408122,32107.3004773639,0.459905994338239,123471.032648586,25047.8184189227,0,-98063.9318980743,79235.503671844,-19261.493963221,-0.373720436831387,0,-1.13497187742657,-1.40467088287592,1,1
"1715",2541,1,1,146247.11029233,12925.1228669105,0.0883786547376889,168875.938795728,113790.194643259,0,-78199.1321730549,68047.9781110735,33376.459934591,0.490484226880499,126903.339163727,20851.5375929906,0,-97435.8651832329,78199.1321812562,-20451.3370676805,-0.40210557214281,0,-1.14917642439591,-1.43187009942,1,1
"1716",2542,1,1,139715.530057483,17084.536003569,0.122280865960569,164230.208141326,96191.4627896094,0,-73036.2622943798,66679.2677586641,32829.3404156927,0.49234704457934,122101.050841176,19354.6529075233,0,-88954.9580460745,73036.2622988193,-15744.8044121237,-0.37006617861877,0,-1.09533689780044,-1.33407220919153,1,1
"1717",2543,1,1,132952.702979539,11399.673455749,0.0857423218955046,157583.539106874,109046.265626527,0,-68508.9770688003,64443.7259024351,32408.0816462706,0.502889632659275,115370.431882351,17044.2815842494,0,-93347.8858189359,68508.9770771037,-21008.4081905216,-0.417147310763771,0,-1.06308218696914,-1.44851782717002,1,1
"1718",2544,1,1,136709.84017572,11008.0077053252,0.080520960972349,161217.231736352,113954.608876684,0,-68628.6217389102,68081.2184283898,33324.4457793965,0.489480748856578,118772.063744364,20431.2042474964,0,-94979.2765687315,68628.6217473305,-22316.4380740713,-0.408959787884229,0,-1.00804044526753,-1.39508779016101,1,1
"1719",2545,1,1,127128.017876738,12674.5688128069,0.0996992561080914,150754.678011268,98068.0018312586,0,-68312.6207492455,58815.3971268555,33073.4260519686,0.562325983800373,107633.145975903,10363.7281717301,0,-91181.53904621,68312.6207498824,-20398.8572391617,-0.462626727692282,0,-1.16147512532995,-1.55030049103547,1,1
"1720",2546,1,1,134854.535379034,13992.7219998974,0.103761597343154,160331.878352566,89951.1759569686,0,-70527.1824836628,64327.3528889342,32379.7781960965,0.503359406876301,111747.935192026,18680.9884644555,0,-92394.0431869784,70527.1824901001,-18387.056196199,-0.399597809533148,0,-1.0963793676608,-1.43631035690997,1,1
"1721",2547,1,1,134051.490175591,14453.8534603788,0.10782314647488,157721.750563984,87826.0949529722,0,-69037.0414062686,64441.034461304,32074.4710521965,0.497733646275601,110842.299138251,18789.0535446988,0,-90433.560123652,69610.4557142872,-17620.6175918177,-0.389910499800721,0,-1.07132112299849,-1.40335363762598,1,1
"1722",2548,1,1,131107.733160045,14086.3796578444,0.107441257035913,155126.280382975,83446.2972284596,0,-63542.5737728185,63803.9492462955,30660.5551118002,0.480543218311528,108394.281172164,19903.7234519008,0,-86933.7027147277,67303.7839137498,-16574.1754539559,-0.373101961275615,0,-0.995903459322432,-1.36251288112507,1,1
"1723",2549,1,1,132634.534418683,11782.1337432065,0.0888315686019919,157308.6098056,111201.111247807,0,-66689.2204113982,65945.31400257,29524.4697622051,0.44771141374889,111497.853782573,21807.9835621849,0,-89393.1276889897,66689.2204161129,-17742.3360189986,-0.358879845146898,0,-1.01128065610241,-1.35556451646444,1,1
"1724",255,1,1,144992.05442175,13875.6063862894,0.0956990811781202,163410.048494409,112618.051713549,0,-57145.914870733,87846.1395496489,30700.1892942697,0.349476817668448,129992.193493955,37281.5576778801,0,-78637.9825770634,57145.9148721007,-16824.5829079803,-0.253777736490328,0,-0.650522779529034,-0.895178581326488,1,1
"1725",2550,1,1,132174.255522401,11371.0094602396,0.0860304407639538,153889.912802493,108571.429317838,0,-65321.1501921355,66853.1053242748,30128.5150084292,0.450667397756457,111665.87719675,21569.369124408,0,-87002.0601937611,65321.1501981259,-18757.5055481896,-0.364636956992503,0,-0.977084757324159,-1.3013914577603,1,1
"1726",2551,1,1,128001.759956345,24084.7259045204,0.188159334002396,155066.440549519,37971.5360814309,0,-16390.825039286,67473.7524844186,32843.6705199087,0.486762175076793,114429.070175859,21580.7110414876,0,-75147.4317997832,60528.0074719264,-8758.94461538837,-0.298602841074397,0,-0.242921498149537,-1.11372836151564,1,1
"1727",2552,1,1,130628.290921101,16296.708212044,0.124756345636392,153604.268097113,66772.1424733924,0,-45132.0592254867,69699.2849844285,31075.0709278996,0.445844902639131,116773.96462738,21640.083246383,0,-77955.9491664904,60929.0059366728,-14778.3627158556,-0.32108855700274,0,-0.647525426345042,-1.11846124653799,1,1
"1728",2553,1,1,135034.094930509,12506.3132305367,0.0926159666340026,158990.610527884,108418.468023523,0,-63364.4889031011,71669.6060199329,31139.9366617983,0.434492923724704,118218.818896516,22945.1706095536,0,-86105.848181503,63364.4889105756,-18633.6234312616,-0.341876957090702,0,-0.884119397635283,-1.20142767573684,1,1
"1729",2554,1,1,130486.277172189,25657.5928745537,0.196630583924898,156974.152777855,45127.7889658184,0,-19039.2431095382,73052.8088728143,34691.295107242,0.474879688303839,133263.806699713,26088.5458501912,0,-71696.6129564849,57433.4682993752,-9033.70223268824,-0.278249104378941,0,-0.260623012356524,-0.981435403549089,1,1
"1730",2555,1,1,132017.54717788,20765.7242104995,0.157295182757181,156245.589759785,57353.7108952584,0,-31936.6576477689,73614.9896033087,35620.853137334,0.483880434260537,134163.527995093,25417.0532447702,0,-75624.1955291021,58402.5575745717,-14855.1289268345,-0.326585251503356,0,-0.433833623014375,-1.02729343489173,1,1
"1731",2556,1,1,144213.489173807,16984.9702056779,0.117776570714599,167536.286967502,82325.1429986508,0,-51655.6745839837,82118.2935142392,35680.7221693344,0.434503941112067,135321.356671757,30669.4684146088,0,-85023.8557557954,62095.1956595678,-18695.7519636565,-0.316727370397469,0,-0.629039795804167,-1.03538264273663,1,1
"1732",2557,1,1,142951.158780515,18782.535439839,0.131391277972621,168520.466504928,89368.1098259631,0,-56794.3150127608,80797.433180772,37131.7029151898,0.459565377926217,141344.084712895,29768.6079993787,0,-81465.8372287793,62153.7255997434,-18349.1674753508,-0.328174099953596,0,-0.702922268405385,-1.00827259012686,1,1
"1733",2558,1,1,148167.407115374,21580.0089302131,0.145646126569586,175052.968279168,66580.4958926963,0,-35137.716219936,85542.7401615396,37076.992515271,0.433432368956787,146459.157192561,31442.779672622,0,-80569.6125469999,62624.6669538341,-15496.9835850579,-0.287786242387201,0,-0.410762107381429,-0.941863826139444,1,1
"1734",2559,1,1,141712.728361784,20403.2618675779,0.143976212323636,168423.625131219,51836.4219522631,0,-22509.2060404327,80333.0110080396,34731.2243967779,0.432340627607024,139606.677159257,29327.2159062948,0,-78617.7234285054,61379.7173537439,-14327.9625291999,-0.288364415283388,0,-0.2801987098203,-0.97864778678142,1,1
