"","CellID","CompID","BaseID","Comppartialprofit_Mean","Comppartialprofit_SD","Comppartialprofit_CV","Comppartialprofit_Max","Comppartialprofit_Min","CompCropFailureProb","CompMinPropSOSDBase","Basepartialprofit_Mean","Basepartialprofit_SD","Basepartialprofit_CV","Basepartialprofit_Max","Basepartialprofit_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbasepartialprofit","MinProp_BaseSOSDComp_Divdbasepartialprofit","Riskiness_Comp","RiceArea"
"2796",430,1,1,53317.6633881509,13696.0735314639,0.256876852081024,81691.1227277051,5058.8838078913,0,28647.8254958094,64714.5843344849,23305.0081565477,0.360119877091276,109690.077885894,33706.7092978279,0,2528.86711698802,-11396.920946334,-9608.93462508386,-0.103243025010252,0,0.442679587459601,0.0390772364992298,-1,1
"2797",431,1,1,108767.700206634,16646.2877796677,0.153044403329697,137917.406060197,77059.6282771189,0,-22387.8054947008,86379.8947035085,30206.3634946565,0.349692062005137,135237.51715679,35124.6092475777,0,-43119.6942862165,22387.8055031256,-13560.0757149889,-0.19664765867544,0,-0.259178430021766,-0.49918669655967,1,1
"2798",432,1,1,104619.039544264,15086.0569034452,0.1441999178081,135365.03881344,73692.076667077,0,-20416.0231272022,84203.016412716,30500.444970785,0.362225087297216,130552.951884593,30919.7593637915,0,-45404.4395225996,20416.0231315477,-15414.3880673398,-0.218025169489117,0,-0.242461897411541,-0.539225807541769,1,1
"2799",433,1,1,96412.9921555159,14294.801383659,0.148266339049007,126319.624528459,64667.2876603038,0,-19280.0399634192,77132.9521920793,31868.5277791177,0.413163594461645,124338.157724529,24962.8905062162,0,-44104.5154156547,19280.0399634365,-17573.7263954587,-0.264897255412638,0,-0.249958538024155,-0.571798617351297,1,1
"2800",434,1,1,102522.541720416,14970.2399368077,0.146019008947635,134653.164746111,68187.7954947844,0,-19890.378022643,82632.1636894876,32856.9351911754,0.397628885946205,131038.779619529,26381.8514954975,0,-48357.8038650167,19890.3780309285,-17886.6952543677,-0.25160987699857,0,-0.240709877783019,-0.585217688922367,1,1
"2801",435,1,1,102301.743354306,14154.3864056734,0.138359190582431,133692.363485753,76729.4730815922,0,-21719.4682156781,80582.2751371543,32232.7644698775,0.399998193337381,127901.478348132,26050.4020748095,0,-50679.0710127774,21719.4682171517,-18078.3780642041,-0.26163900275495,0,-0.26953158344947,-0.628910897917931,1,1
"2802",436,1,1,99363.3728999466,13897.5280616731,0.139865703589461,129623.044455214,73331.2895758156,0,-21671.4440499467,77691.9288412987,30787.2688016333,0.396273709004219,122451.834589845,24254.4561180085,0,-49076.833465349,21671.4440586479,-16889.7407399602,-0.256408005414757,0,-0.278940739059458,-0.631685095186634,1,1
"2803",437,1,1,106980.355100832,15844.1239804292,0.148103116366511,140219.319893164,74789.5938369963,0,-21613.2123519175,85367.1427487415,31777.6144579558,0.372246433870768,133293.437432756,33894.0014058284,0,-42172.2694973393,21613.2123520908,-15933.4904775266,-0.224143317504257,0,-0.253179521487922,-0.494010554171453,1,1
"2804",438,1,1,100997.732470484,15479.4021018381,0.153264847865391,132552.991665489,68473.1983494922,0,-23039.8880957801,77957.8443713838,31365.5397491325,0.402339751721585,123433.867019937,29256.2409190295,0,-44173.6943264677,23039.8880991001,-15886.1376472944,-0.249074903856194,0,-0.295542908883168,-0.566635656522625,1,1
"2805",439,1,1,101423.397131804,16615.4793143289,0.163822942084421,133259.097969047,67539.5071388725,0,-18870.7732611919,82552.6238634636,30730.4810353796,0.372253231904606,127225.482246794,33855.8023607387,0,-37130.3742136971,18870.7732683408,-14115.0017210507,-0.208430289820184,0,-0.228590835494253,-0.449778244179231,1,1
"2806",44,1,1,94359.5433279512,20751.4669629141,0.219919111846392,137621.615416054,50242.866788642,0,-11276.9648274048,66565.0094191386,21978.2081176375,0.330176594421368,124213.258130884,38965.9019568738,0,-29903.6715787321,27794.5339088126,-1226.74115472333,-0.110257482574976,0,-0.169412802999807,-0.44924010136374,1,1
"2807",440,1,1,97548.3084987471,15139.5839067957,0.155200885999885,123295.161988315,59704.8938247388,0,-18673.6687232095,78874.6397670908,30505.8809532447,0.386764123973506,120014.019720118,31133.3258923891,0,-38813.8788031562,18673.6687316562,-15366.2970464491,-0.231563237973621,0,-0.236751239414227,-0.492095798063482,1,1
"2808",441,1,1,106205.813088496,16674.6188402254,0.157002882943245,137158.177949301,63778.9127215289,0,-22163.3067320694,84042.5063517804,31931.084673977,0.379939700278829,130210.577986465,31318.295192988,0,-42688.9630975443,22163.306736716,-15256.4658337516,-0.222936817335583,0,-0.263715442270362,-0.507944907293212,1,1
"2809",442,1,1,97657.4635440447,15042.0580292726,0.154028760151941,131227.049403003,64785.6413933711,0,-22313.3664658868,75344.0970694639,29920.1093215796,0.397112852702908,117430.649053932,25724.7787360688,0,-43673.6019033487,22313.3664745808,-14878.0512923071,-0.243084092550967,0,-0.29615281533356,-0.579655256377731,1,1
"2810",443,1,1,102617.536776512,15696.4112459562,0.152960319834426,137226.096031725,73461.5339574323,0,-21165.4696099327,81452.0671601926,29825.7982112579,0.366176074483158,125413.612832677,29966.6614078381,0,-43494.8725525541,21165.4696163192,-14129.3869653017,-0.213215754648733,0,-0.259851841062626,-0.533993477010379,1,1
"2811",444,1,1,101731.045794092,15464.9215255336,0.152017718925601,131423.365814869,73605.1631864888,0,-18417.2811120522,83313.764674082,29486.8538676492,0.353925356548222,126846.079711975,30313.3297947895,0,-43291.8333992886,18417.2811200095,-14021.9323421155,-0.201907637622621,0,-0.221059283350109,-0.519624020936317,1,1
"2812",445,1,1,101634.741751973,16870.4564723294,0.165991039889683,133471.580026664,70557.8357636309,0,-16434.1177715276,85200.6239724587,28630.0448769868,0.336030929611989,127595.057523045,32141.4176748267,0,-39452.3797142463,16434.1177795145,-11759.5884046573,-0.170039889722305,0,-0.192887293605267,-0.463052708710201,1,1
"2813",446,1,1,95344.933691088,17442.9380902319,0.18294562086273,126772.336338758,55651.4118718378,0,-10125.4083141752,85219.5253731519,28223.0095494843,0.331180083741418,125291.279510484,26078.367656345,0,-31462.2254649519,10125.4083179361,-10780.0714592524,-0.148234462878688,0,-0.118815591495481,-0.369190339035424,1,1
"2814",447,1,1,89656.1472399957,17184.4747213365,0.191670903226928,116619.289963653,54026.9599591835,0,-8586.64833010501,81069.4989017282,27465.7195635917,0.338792270035928,118896.87234981,22578.9004617959,0,-31448.0595052386,8586.64833826742,-10281.2448422553,-0.147121366809,0,-0.105917126002144,-0.38791481298484,1,1
"2815",448,1,1,95565.6981857289,19930.3781543831,0.208551588412498,125809.98669803,46088.798301678,0,-7869.28374768971,87696.4144335938,27645.773931835,0.315244062261738,126308.118770844,27868.3416362058,0,-22903.2505443368,7869.28375213516,-7715.39577745191,-0.10669247384924,0,-0.0897332439246825,-0.261165187793166,1,1
"2816",449,1,1,100791.600588319,20385.5817666814,0.202254767735517,136431.116792657,47811.8681228598,0,-13160.8826633145,87630.7179228838,30355.5193659499,0.346402723673486,128354.419228973,29002.1740271518,0,-30849.6903783052,13160.882665435,-9969.93759926852,-0.144147955937969,0,-0.150185722258903,-0.352041967811485,1,1
"2817",45,1,1,86699.2866898696,15688.7715894997,0.180956178401095,115030.330675618,51197.3470905914,0,-21906.9362624325,51412.7457488448,18634.6007767966,0.362450993530438,105739.623926869,29290.4108228237,0,-37649.8032935462,35286.5409410248,-2945.82918729682,-0.181494815129342,0,-0.426099325047715,-0.732304854470688,1,1
"2818",450,1,1,104404.784485506,20186.3903088074,0.193347368210025,140538.826344112,51064.324286142,0,-12818.9683797117,91585.8161053992,29013.8783349159,0.316794451026412,129870.246864012,27459.9921645951,0,-30101.6671330234,12818.9683801066,-8827.4880261085,-0.123447082816387,0,-0.139966742939314,-0.328671713733289,1,1
"2819",451,1,1,100275.571205501,18056.3711134081,0.180067496961988,131780.729321935,51382.0961730748,0,-10705.1076440341,89570.4635594135,28050.1409210155,0.313162841927343,125425.415511105,28456.9733125174,0,-32822.5388816777,10705.1076460875,-9993.76980760734,-0.133095344965356,0,-0.119516046011454,-0.366443775965343,1,1
"2820",452,1,1,99492.3027982558,19662.5629648464,0.197628986482672,132864.374199808,51625.9951967079,0,-8260.53301623972,91231.7697790427,28252.5231797671,0.309678560968321,127210.676957726,29311.6863958421,0,-29113.3394283745,8260.53301921304,-8589.96021492072,-0.112049574485649,0,-0.0905444784886469,-0.319114048745136,1,1
"2821",453,1,1,98570.7889372896,20134.5554748828,0.204264931750646,130006.676602272,50291.6801337776,0,-8452.98050281065,90117.8084295005,28049.9185557124,0.311258330007614,127042.620083271,26121.9622501973,0,-28142.3733632943,8452.98050778908,-7915.3630808296,-0.106993398256968,0,-0.0937992240393134,-0.312284262719396,1,1
"2822",454,1,1,96771.3194287336,18937.33164039,0.195691572174298,128746.581083359,52603.7258975751,0,-7024.93811205491,89746.3813153624,29089.4504450564,0.324129508273299,126730.655698437,23439.234374675,0,-31124.0967807665,7024.93811337119,-10152.1188046664,-0.128437936099001,0,-0.0782754469772968,-0.346800576520168,1,1
"2823",455,1,1,90053.8349970478,16347.8016197361,0.181533652845235,122221.486652005,56328.911579812,0,-6960.3748891502,83093.4601011027,28425.7835200164,0.342094112887221,118428.049015501,18900.6515444849,0,-37428.2600361075,6960.37489594516,-12077.9819002803,-0.160560460041986,0,-0.0837656162191498,-0.450435690011793,1,1
"2824",456,1,1,99566.8961124861,19927.36710221,0.200140487252882,141152.093180139,59991.7237888598,0,-4419.0086590653,95058.7687438052,30075.6799021339,0.316390379336718,133792.16723953,26810.7925982412,0,-33180.9311932601,4508.12736868089,-10148.3127999238,-0.116249892083836,0,-0.0464871228342443,-0.349057026845011,1,1
"2825",457,1,1,88394.7855749043,16491.1826122477,0.18656284423331,124922.524437146,58193.5026471547,0,-6103.34901985828,82150.4309176572,29210.9973164429,0.355579355946682,114165.989456012,18786.4054378307,0,-39407.0972173699,6244.35465724711,-12719.8147041952,-0.169016511713372,0,-0.0742947900781668,-0.479694345813831,1,1
"2826",458,1,1,90183.9625782737,18120.5496404387,0.200928736356104,128285.735582151,58735.6262899257,0,-5989.64441559252,84009.6163312614,29354.8585476979,0.349422599812237,116200.931016812,19665.8226732138,0,-39069.8036229825,6174.34624701223,-11234.3089072592,-0.148493863456133,0,-0.0712971285569801,-0.465063469269101,1,1
"2827",459,1,1,91359.3033140646,20714.8043740917,0.226739955567313,128834.253786888,46594.6542105258,0,-959.579882363258,90399.7234316448,29120.1419206926,0.322126449233128,128211.794424452,29118.4441589603,0,-23922.3413073084,959.579882419799,-8405.3375466009,-0.0953864936658154,0,-0.0106148541824781,-0.264628478928889,1,1
"2828",46,1,1,89165.3711188415,14680.8118537807,0.164647011161023,116659.888775099,59550.0107791555,0,-27617.5396142986,52757.5718947291,18374.7263781884,0.348286051049748,110258.431149475,31932.4711582299,0,-38488.7599293423,36407.7992241124,-3693.91452440768,-0.183639039888724,0,-0.523480111431318,-0.729540017613806,1,1
"2829",460,1,1,86747.397752087,18563.9010743997,0.213999515322096,123216.78598315,46666.0075709769,0,-5149.92230562082,81597.4754430186,29013.0280567973,0.355562814894411,118466.134023062,21694.8483900011,0,-30410.1960796236,5149.92230906842,-10449.1269823976,-0.141563299572315,0,-0.0631137455866159,-0.372685501781973,1,1
"2830",461,1,1,90644.857162072,19532.1625033062,0.215480095780645,123818.168359384,57939.0390138053,0,-3589.16078664708,87055.6963710777,28890.5289609161,0.331862591021836,125308.585671183,26515.7490266069,0,-31423.2899881414,3589.1607909943,-9358.36645760989,-0.116382495241191,0,-0.0412283277977373,-0.360956161377409,1,1
"2831",462,1,1,90615.2687714436,19162.9221727222,0.211475642378287,128773.583860291,57278.7697235124,0,-10982.6007049389,79632.4619748147,29502.2820576881,0.370480597058757,117784.182340947,23718.016720512,0,-33560.7530062697,10982.8067966289,-10339.359884966,-0.15900495468047,0,-0.137916126571753,-0.421445628754815,1,1
"2832",463,1,1,86302.9966494881,19713.9099326701,0.228426713996229,119124.489934759,38549.3353418766,0,-10789.1846075761,75513.8120362279,27906.5536426283,0.369555620225345,110488.242840394,21940.0877840846,0,-26334.2883816026,10789.1846132602,-8192.64370995823,-0.141128906229117,0,-0.142876969347011,-0.348734723774356,1,1
"2833",464,1,1,79885.0245179305,18300.8620432665,0.229090022237633,114314.180038431,36086.0285782361,0,-9525.63915899978,70359.3853506666,27158.886191609,0.386002323019891,104806.569935473,18507.0500706951,0,-26170.4074719866,9525.63916726393,-8858.02414834248,-0.156912300782259,0,-0.135385480011296,-0.371953327072927,1,1
"2834",465,1,1,78852.5786434229,19980.2794660801,0.253387775134563,115310.454554445,36158.7278007525,0,-9578.27206352124,69106.2208398058,24467.4769943503,0.354056070452298,101673.50980084,19646.9753121417,0,-21329.3813281959,9746.35780361715,-4487.1975282702,-0.100668295317734,0,-0.138602168475172,-0.308646328347766,1,1
"2835",466,1,1,73431.1688525287,17337.8747262488,0.236110564453473,106528.054965879,38508.7168005525,0,-6030.34724718313,67398.7727489985,24441.8545245843,0.362645394384388,100430.095709656,18552.5596685263,0,-23719.1695041655,6032.39610353023,-7103.97979833547,-0.126534829930915,0,-0.0894726565666249,-0.35192286946379,1,1
"2836",467,1,1,80939.6364754237,19291.402405661,0.238343081903,117126.779806909,36676.8024626301,0,-7948.4160541452,72873.2523520701,26902.9461829345,0.369174495642917,106753.036517231,20942.4607806844,0,-26144.3654680549,8066.38412335364,-7611.5437772735,-0.130831413739917,0,-0.109071789684153,-0.358764905149897,1,1
"2837",468,1,1,87192.8323571259,21435.8854830399,0.245844582674439,123996.859823961,39826.4169947914,0,-4005.68406176192,83187.1482919666,27620.1087221624,0.332023747529157,120623.388720979,29079.3247621888,0,-18850.202172915,4005.68406515932,-6184.2232391225,-0.0861791648547178,0,-0.0481526791578784,-0.226599932320741,1,1
"2838",469,1,1,85783.7489588288,19151.3661519068,0.223251680934327,121062.250016349,44469.9369314051,0,-8800.01136563458,76983.7375921657,29170.3831228888,0.378916171587093,114336.373729764,22805.9845806746,0,-28486.3714081397,8800.01136666308,-10019.0169709819,-0.155664490652766,0,-0.11431000417587,-0.37003102602073,1,1
"2839",47,1,1,88428.0550351732,15004.8448592056,0.169684212247315,118197.240481743,60816.9114588298,0,-28724.2737113566,51015.4205406342,17481.767803707,0.342676148083159,109502.756623312,32092.6377407903,0,-39286.1182527406,37412.634494539,-2476.92294450144,-0.172991935835844,0,-0.563050807127572,-0.770083199087791,1,1
"2840",470,1,1,82910.9878333981,18077.0890670735,0.218030077067683,115590.170818037,40438.9834073161,0,-9209.22558684795,73701.7622435031,28855.1222805651,0.391511972064261,110028.373117918,21380.7293152522,0,-27731.9385086003,9209.225589895,-10778.0332134917,-0.173481894996578,0,-0.12495258331031,-0.37627239382658,1,1
"2841",471,1,1,85099.5847785315,18837.0612028041,0.221353150568559,118938.614182462,39595.9750497192,0,-9047.09564309291,76052.489126496,29642.1094639132,0.389758570749871,112728.421347382,24460.7387832837,0,-27477.7258339678,9047.09565203552,-10805.0482611091,-0.168405420181313,0,-0.118958573835041,-0.36129949393589,1,1
"2842",472,1,1,83000.2341656943,18537.0825478233,0.223337713852922,117514.426197067,39857.6471515563,0,-9403.55641652163,73596.677748106,28944.3071352735,0.393282795105767,111507.550519817,24659.2800596736,0,-27370.6424538083,9403.55641758829,-10407.2245874502,-0.169945081252845,0,-0.127771479695136,-0.371900516317976,1,1
"2843",473,1,1,81667.7669721737,17984.8267958686,0.220219401884669,113946.598595129,39033.137034026,0,-9965.22425513489,71702.5427115319,29371.8178062702,0.409634256966822,108847.964518156,21426.0998458639,0,-28679.1017367535,9965.22426064181,-11386.9910104016,-0.189414855082153,0,-0.138980067906744,-0.399973287588043,1,1
"2844",474,1,1,84251.3467214879,19876.3764299692,0.235917610856419,119212.25076823,39576.0466080295,0,-8040.1784631446,76211.1682486883,29145.891536673,0.38243596321166,111764.455311121,24754.2766355982,0,-25569.8599969963,8040.17847279958,-9269.51510670382,-0.146518352355242,0,-0.105498690650015,-0.335513292665428,1,1
"2845",475,1,1,84778.3871944866,20057.0939601525,0.236582631775482,116925.615222103,41525.1846076723,0,-6938.82017195497,77839.5670215545,29752.9193748219,0.38223387556335,112481.254496437,26552.0043873048,0,-25309.7418490451,6938.8201729321,-9695.8254146694,-0.145651243787867,0,-0.089142584388137,-0.325152654588079,1,1
"2846",476,1,1,78980.6511335303,18632.7987810992,0.235915993520961,115747.930753411,39792.2355787759,0,-6255.7723110205,72615.8721132976,28493.4683640052,0.39238623092688,106699.779257881,23751.8778631364,0,-24789.0782549628,6364.77902023266,-9860.66958290595,-0.156470237405919,0,-0.0861488284718256,-0.341372726561571,1,1
"2847",477,1,1,78901.4486830487,21185.7379760402,0.268508859211755,131038.614895803,37835.7306072647,0,674.197542550836,78747.4172126333,28054.5021988649,0.356259331313842,113735.664596104,29237.1968397872,0,-16476.8467334493,154.031470415328,-6868.76422282464,-0.0877504721020868,0,0.00856151943028647,-0.20923666218739,0,1
"2848",478,1,1,72324.3339630667,18100.6903678436,0.250271096545279,117575.032460223,39802.955273591,0,-318.548607732279,71641.5441770979,28093.0285019174,0.392133207409257,105236.52524599,24763.7524441699,0,-20149.8045458239,682.789785968809,-9992.33813407375,-0.141862110863979,0,-0.00444642297135342,-0.28125865763046,1,1
"2849",479,1,1,73058.0785356033,18367.9176667688,0.251415285413201,111758.730100436,40914.1023170778,0,968.892792168649,73764.5126898382,28569.3678558036,0.387305044309462,108152.982490726,25368.7586425833,0,-20383.511437862,-706.434154234914,-10201.4501890349,-0.13588975889626,0,0.0131349446615693,-0.276332218496036,0,1
"2850",48,1,1,90163.7289804356,16213.8869179463,0.179827155567895,121038.020237818,60761.0984615621,0,-28477.2131648728,51828.8585675708,16550.4641150325,0.319329126136459,109797.479001889,32283.885295936,0,-39905.1856707055,38334.8704128648,-336.577197086161,-0.139501970568564,0,-0.549447044598642,-0.769941433664413,1,1
"2851",480,1,1,75913.5555213531,17084.2194969582,0.225048337936861,107490.356089459,42741.1282401772,0,4585.90847729446,80499.4639903578,28798.8215171146,0.357751717707885,117583.139503715,35172.0172477764,0,-16092.4977098593,-4585.90846900473,-11714.6020201564,-0.132703379771024,0,0.0569681864943071,-0.199908134938475,0,1
"2852",481,1,1,73132.0458483898,14542.1205601265,0.19884744630656,101640.745978441,43405.4377212074,0,5606.52924851137,78738.5750896533,28989.6429511362,0.368175864474662,116832.575267602,33103.7859083283,0,-17439.1629825931,-5606.5292412635,-14447.5223910097,-0.169328418168103,0,0.0712043524044938,-0.221481820857649,0,1
"2853",482,1,1,68400.8978188614,12410.6959659784,0.18144054188944,95467.0428682885,41399.0844132974,0,1958.67749554531,70359.575312157,27761.7039992573,0.394568953494813,111684.464099548,27189.6529643581,0,-21420.8387633656,-1958.67749329559,-15351.0080332789,-0.213128411605374,0,0.0278381085567309,-0.3044480963441,0,1
"2854",483,1,1,68635.2267602894,14012.9402683417,0.204165425391284,99389.2049646192,39201.5992813306,0,1339.86199876206,69975.0887564519,27185.2943190042,0.388499604675352,105930.05487323,26507.8937095321,0,-20159.8850917075,-1339.86199616248,-13172.3540506624,-0.184334179284067,0,0.0191476998825317,-0.288100886329332,0,1
"2855",484,1,1,66861.1396067546,12641.031483431,0.189063954903844,98682.8158229043,39721.5989545343,0,-2138.28607460578,64722.853529227,28199.4636565087,0.435695617835741,104737.700518727,18213.7132613259,0,-26534.6382670325,2138.28607752761,-15558.4321730777,-0.246631662931898,0,-0.0330375741798867,-0.409973244690922,1,1
"2856",485,1,1,67915.4048666758,13924.938532769,0.20503357905478,104472.77436067,36870.2014893438,0,-814.64806082852,67100.7568027135,27391.7285866886,0.40821787848421,107936.292452703,24209.6772119928,0,-21011.6154138341,814.648063962377,-13466.7900539196,-0.20318429942943,0,-0.0121406687442246,-0.313135297052037,1,1
"2857",486,1,1,61265.7353007538,16784.1674825112,0.27395684390496,82334.0308059614,5481.73678679365,0,19166.624889571,61046.3265438701,27558.7052535752,0.451439207136739,102857.063568055,23181.7435115688,0,-15455.765775316,219.408756883611,-10774.537771064,-0.177482363231779,0,0.313968521525978,-0.253180930783918,0,1
"2858",487,1,1,69548.7868419021,11382.3089634027,0.163659345910331,98172.8529617359,50107.4740042724,0,-900.142362059881,68648.6444724958,28815.3314227795,0.419750916339279,114051.833084864,28310.808628929,0,-22504.5821616199,900.142369406298,-17433.0224593767,-0.256091570428947,0,-0.0131123107961808,-0.327822673478081,1,1
"2859",488,1,1,66155.0609782153,10810.0664001528,0.163404979759787,93672.3153278228,51083.8052243309,0,2367.07722030104,68522.1381951331,27573.8691650993,0.402408183565086,112609.803394516,31392.1226250855,0,-19691.6826002468,-2367.07721691784,-16763.8027649465,-0.239003203805298,0,0.0345447074865093,-0.287376942969439,0,1
"2860",489,1,1,60643.7982128076,9532.82426891439,0.15719372054274,87570.1230400909,47534.4415794472,0,-757.334911477795,59886.4632957065,25787.2912655015,0.430603008532485,97710.26616774,20799.7490360305,0,-26795.7521191732,757.334917101049,-16254.4669965871,-0.273409287989745,0,-0.0126461786153281,-0.447442554536264,1,1
"2861",49,1,1,91036.7569465343,16833.1228679262,0.184904685014343,128566.002344274,62094.2014346406,0,-32818.8552257909,50205.0014120032,15570.9588299688,0.310147562833174,111992.189825488,29023.020596666,0,-41709.6333232509,40831.7555345312,1262.16403795737,-0.125242877818831,0,-0.65369692864792,-0.83078641868694,1,1
"2862",490,1,1,53416.3674184207,13779.2694512182,0.25795968758569,79646.1927136265,5121.92630488144,0,30142.1783527588,65635.886538839,24553.329358809,0.374083914358039,110980.772963331,35264.1046504288,0,1500.22903417575,-12219.5191204183,-10774.0599075908,-0.116124226772349,0,0.459233202173976,0.0228568411776995,-1,1
"2863",491,1,1,53304.3284962978,14021.228917157,0.263041094648268,77736.6924111053,5136.21749012303,0,30068.855003116,65403.0972818566,24753.4148812074,0.378474658081281,118992.125232246,35205.0724853536,0,1868.22921346068,-12098.7687855587,-10732.1859640504,-0.115433563433013,0,0.459746651959515,0.0285648431206476,-1,1
"2864",492,1,1,101549.540934113,13544.7025039521,0.133380243567424,129544.313348963,75979.5560748212,0,-19590.769252102,81958.7716747564,31819.336176165,0.388235884042238,126122.458172109,23931.7560823515,0,-53756.540217978,19590.7692593565,-18274.6336722129,-0.254855640474814,0,-0.239032001722105,-0.655897338619281,1,1
"2865",493,1,1,97335.1293696169,12868.7197489775,0.132210434529864,125488.979959059,73203.5711104264,0,-20466.9792296787,76868.1501331406,31224.6920305265,0.406211050694511,120252.898769782,21645.4827102659,0,-52028.4848487449,20466.9792364763,-18355.9722815489,-0.274000616164647,0,-0.266260853087118,-0.676853609181803,1,1
"2866",494,1,1,104500.7949788,15012.3281086854,0.143657549320375,134446.893853779,77257.3795913554,0,-21091.5636848491,83409.2312869382,31220.2740654683,0.374302383366496,128135.71463616,31353.6247361846,0,-46027.4426270679,21091.5636918621,-16207.9459567828,-0.230644834046121,0,-0.252868457836417,-0.551826721298123,1,1
"2867",495,1,1,110561.2477334,15976.4806681186,0.144503440361339,143436.172528569,79007.8733525228,0,-21821.7058736551,88739.5418557803,31814.5701687977,0.358516276999749,135874.010709596,35075.5517925812,0,-43932.3215661263,21821.7058776197,-15838.0895006792,-0.21401283663841,0,-0.245907353332066,-0.495070412212914,1,1
"2868",496,1,1,105281.440708897,16316.1725393623,0.154976721723219,138240.32650962,68984.288804889,0,-22506.2991950967,82775.1415047233,31052.5768387106,0.375143748161864,128553.435668354,27699.1328378371,0,-43615.0959906596,22506.2992041739,-14736.4042993482,-0.220167026438645,0,-0.271896837455874,-0.526910557901865,1,1
"2869",497,1,1,105817.789199809,17299.2852883948,0.163481824929545,137837.209779234,68358.5762560305,0,-18906.2690769272,86911.5201192931,30197.0671240241,0.347446081745851,132731.475957625,36550.2015840454,0,-36578.1122724214,18906.2690805164,-12897.7818356293,-0.183964256816306,0,-0.217534672630013,-0.420866097178084,1,1
"2870",498,1,1,100140.770544767,15795.908833899,0.157737041047008,126273.828016616,64665.1544199932,0,-19647.298952824,80493.4715890259,29145.7390091085,0.36208823440884,122096.088053262,32200.0436405325,0,-37041.1448065634,19647.2989557415,-13349.8301752096,-0.204351193361833,0,-0.244085620423193,-0.460175764261774,1,1
"2871",499,1,1,102880.393216917,15846.5409513568,0.154028775122829,135839.5842778,67861.4519684381,0,-18788.2895685942,84092.1036394284,31408.8343373619,0.373505156584466,126825.378626124,30192.3456016375,0,-40907.957322461,18788.2895774889,-15562.2933860051,-0.219476381461637,0,-0.223425134530525,-0.486466095531001,1,1
"2872",5,1,1,96287.4380515219,17716.3643826268,0.183994555688012,128213.361985009,73163.5367656172,0,-31046.5379754946,56789.431402958,13539.0602912547,0.238408097365621,117052.273183618,37844.679425567,0,-40383.5353350334,39498.0066485639,4177.30409137211,-0.0544135416776088,0,-0.54669570038832,-0.711110048778018,1,1
"2873",50,1,1,115775.500986226,8676.23498206079,0.0749401635765154,135821.088510368,101883.957175325,0,-65285.8714012553,50489.6295817177,16476.6792162836,0.326337890627937,114428.347502532,27888.2839801982,0,-74302.9929264583,65285.8714045082,-7800.44423422284,-0.251397727051421,0,-1.29305506778555,-1.47164860471394,1,1
"2874",500,1,1,105059.000814676,15423.2888616848,0.146805973234902,130686.424588836,68811.7743940517,0,-18578.6165154039,86480.3842950756,30649.8032193867,0.35441335592136,128589.691975596,33394.3880449281,0,-39391.4740655342,18578.6165196001,-15226.5143577018,-0.207607382686458,0,-0.214830411160208,-0.455496057130464,1,1
"2875",501,1,1,107058.865278922,16153.2027849316,0.150881505635684,137460.972424985,73134.9391883834,0,-17235.3721439643,89823.4931275925,30598.8412213796,0.340655213418549,133693.160391407,34841.1129833534,0,-39532.2697448882,17235.3721513295,-14445.638436448,-0.189773707782865,0,-0.191880448464432,-0.440110580967201,1,1
"2876",502,1,1,104517.551250006,15455.4046885164,0.147873773387085,129902.588242688,74623.9867905575,0,-16626.6755070869,87890.8757348028,29428.3069430451,0.334827781575877,131700.284279931,33546.169089584,0,-41077.8177041479,16626.6755152031,-13972.9022545287,-0.186954008188792,0,-0.189174079426121,-0.467372948110039,1,1
"2877",503,1,1,103077.63628194,15388.0244619324,0.149285771550317,128116.876541955,66509.3925969228,0,-18534.188683286,84543.4475968412,28449.7646728939,0.336510581027653,127923.83935013,31368.5754662461,0,-39018.0558735666,18534.1886850984,-13061.7402109616,-0.187224809477335,0,-0.219226790604391,-0.461514842162935,1,1
"2878",504,1,1,103083.256776988,17029.1029868514,0.165197564757703,130505.52964177,58729.6280642095,0,-15856.0383997039,87227.2183689142,29201.8778820085,0.334779423533874,129840.098454468,32637.9342988154,0,-36701.5567408008,15856.0384080737,-12172.7748951571,-0.169581858776171,0,-0.181778562886681,-0.420758077892352,1,1
"2879",505,1,1,103176.484793669,18101.5749898181,0.175442834925201,131199.441266394,62640.690501252,0,-11982.6804657267,91193.8043262612,29791.8394426643,0.326687099663909,133873.25307158,33506.2013615626,0,-32501.7286802987,11982.6804674077,-11690.2644528462,-0.151244264738708,0,-0.131397966717746,-0.356402816182757,1,1
"2880",506,1,1,96138.9880508799,17403.1220580101,0.18102044145503,120222.728294314,53018.3415377271,0,-14834.5083566091,81304.4796878092,28616.2501776165,0.35196400355179,122740.009197542,27101.946349017,0,-32894.0889705596,14834.5083630707,-11213.1281196064,-0.17094356209676,0,-0.182456223981387,-0.404579047758074,1,1
"2881",507,1,1,105954.292699021,20422.5582323998,0.192748757149586,136761.51760906,49856.4549733228,0,-14136.7683778677,91817.5243158176,30564.9371987218,0.332887838421671,133073.070370969,33016.7802706594,0,-31167.8740326563,14136.7683832036,-10142.378966322,-0.140139081272085,0,-0.153965906652444,-0.339454524230588,1,1
