"","CellID","CompID","BaseID","Comppartialprofit_Mean","Comppartialprofit_SD","Comppartialprofit_CV","Comppartialprofit_Max","Comppartialprofit_Min","CompCropFailureProb","CompMinPropSOSDBase","Basepartialprofit_Mean","Basepartialprofit_SD","Basepartialprofit_CV","Basepartialprofit_Max","Basepartialprofit_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbasepartialprofit","MinProp_BaseSOSDComp_Divdbasepartialprofit","Riskiness_Comp","RiceArea"
"2040",2834,1,1,120460.580468393,33728.7064913852,0.279997874493351,157172.279491036,39709.8756639696,0,-13235.5785468393,55799.1005286592,27306.5111122026,0.489371886885123,110680.951935566,26474.2971155003,0,-70257.9387613208,64661.4799397335,6422.19537918257,-0.209374012391772,0,-0.237200571719634,-1.25912314169357,1,1
"2041",2835,1,1,106351.239692892,33043.1247382791,0.310698068341252,148777.238695229,24265.1971465195,0,-18057.1529550057,38766.0501211676,28036.9460333685,0.723234529845984,96037.5776054422,4568.56908919544,0,-73083.4632747039,67585.1895717247,5006.17870491058,-0.412536461504732,0,-0.465798111970811,-1.8852439969064,1,1
"2042",2836,1,1,117089.461167848,34074.9265852657,0.291016170417073,160183.968260423,28880.657130213,0,-15624.1784588017,46738.5714893849,27753.4948558826,0.593802805081149,104637.440343856,12081.9110914905,0,-75724.1029429444,70350.889678463,6321.43172938315,-0.302786634664076,0,-0.33428874612375,-1.62016297310547,1,1
"2043",2837,1,1,123259.454538685,30567.978728933,0.247997030680832,158168.450861563,38366.9190078876,0,-17940.0959264569,52938.2093453124,27012.5674485832,0.510265983353952,111576.403423794,20426.8230774438,0,-76340.1757974925,70321.245193373,3555.4112803498,-0.26226895267312,0,-0.338887471796312,-1.44206191976632,1,1
"2044",2838,1,1,120853.749576086,26762.0357312042,0.221441501195258,153449.506890156,42935.1117178206,0,-19808.9631356476,53206.3812677691,26022.2361079379,0.489081111849669,108083.082969689,23126.1485807698,0,-73344.1035506975,67647.3683083169,739.799623266306,-0.267639610654411,0,-0.372304273729049,-1.3784832157929,1,1
"2045",2839,1,1,117947.404376886,23666.3629344887,0.200651833412677,158971.261152965,35102.277901123,0,-26518.3451662788,41657.080954633,26405.2632814345,0.633872145534906,100932.897338159,8583.93272866936,0,-82737.8904603492,76290.3234222534,-2738.90034694577,-0.433220312122229,0,-0.636586735281785,-1.98616630268587,1,1
"2046",284,1,1,115762.900078212,10278.0811845593,0.08878562283439,133562.782391351,90923.0056360077,0,-44630.6450277352,71132.2550432644,28197.4311944476,0.396408509434956,109378.097378091,20528.2003608297,0,-74657.6610976774,44630.6450349472,-17919.3500098883,-0.307622886600566,0,-0.627431887272374,-1.04956128625852,1,1
"2047",2840,1,1,131662.841998683,21012.279331155,0.159591567462634,166775.797019241,53085.878828785,0,-26829.4903668213,54586.744249823,27014.8930497509,0.494898412078103,114474.421724037,26256.388460853,0,-84865.1125303394,77076.09774886,-6002.61371859594,-0.335306844615469,0,-0.491501933949986,-1.55468353529098,1,1
"2048",2841,1,1,114820.59190046,22628.7455897723,0.197079158147779,151791.045864129,35821.9810972669,0,-29928.7332966019,40492.5531827652,26481.678326526,0.653988850912897,98770.6510316823,5893.24780002038,0,-81045.238617425,74328.0387176944,-3852.93273675372,-0.456909692765118,0,-0.739116971990306,-2.00148502001401,1,1
"2049",2842,1,1,127126.533582081,21043.7663782736,0.165534021775922,156888.577991004,52291.5871507375,0,-28341.3736571129,53830.1390841205,25307.456495611,0.470135446911311,114034.537061392,23950.2134891128,0,-80102.6874051199,73296.3944979602,-4263.69011733737,-0.304601425135389,0,-0.526496385469557,-1.48806391304216,1,1
"2050",2843,1,1,140582.732116088,24447.392384131,0.173900393143187,170906.779060912,62130.6269666835,0,-32014.7525957252,63901.5767556503,28382.6052863647,0.444161266863498,125605.032293536,30115.8743682985,0,-84175.8517780575,76681.1553604378,-3935.21290223367,-0.270260873720311,0,-0.50100098027541,-1.31727347041737,1,1
"2051",2844,1,1,139985.351785853,21034.6302866133,0.150263081231468,168220.93726167,55975.8409343785,0,-28166.4106074598,60150.5200235545,30110.5337997825,0.500586425320868,127744.595310281,27809.4303216941,0,-89526.928897425,79834.8317622984,-9075.9035131692,-0.3503233440894,0,-0.468265454669886,-1.48838162766285,1,1
"2052",2845,1,1,133382.300167418,21788.3725353348,0.163352802493184,163549.566234408,59744.8811879324,0,-34099.9413489415,59665.9878086053,27934.123917317,0.468175001257386,121073.494562088,25644.9398368342,0,-81766.244076952,73716.3123588128,-6145.75138198216,-0.304822198764202,0,-0.5715138993144,-1.37039957067734,1,1
"2053",2846,1,1,138477.221284708,27166.5597562668,0.19618071119735,172875.613453581,58116.9885407822,0,-27224.2540868272,67590.1899308024,30431.8592019608,0.450240770637223,131281.534622563,30892.734448764,0,-79152.7293978924,70887.0313539055,-3265.29944569392,-0.254060059439873,0,-0.402784103946134,-1.1710683085656,1,1
"2054",2847,1,1,140670.726890829,26523.7501935906,0.188552023436796,170424.036785054,55100.9765479636,0,-20955.5921603673,72894.1703508205,30535.0625433665,0.418895810136933,137261.543362688,34145.3843824949,0,-76032.8645665332,67776.5565400084,-4011.31234977589,-0.230343786700137,0,-0.287479671687236,-1.04305823360918,1,1
"2055",2848,1,1,149455.349470309,19534.0921417814,0.130701859859905,176460.290585433,67198.0106486935,0,-35317.9797871395,73515.2717837207,32354.340411059,0.440103663171433,141069.413679757,31880.030855369,0,-87747.3479832781,75940.077686588,-12820.2482692776,-0.309401803311528,0,-0.480416911074528,-1.19359346506162,1,1
"2056",2849,1,1,142231.590000769,19239.4144237573,0.13526822292891,170904.685714716,61422.4969491769,0,-34842.2553209233,68033.4670669578,32394.3568647904,0.476153256057173,133679.825011554,26580.2416241887,0,-86853.7560421973,74198.1229338109,-13154.9424410331,-0.340885033128263,0,-0.512134054356394,-1.27663280715529,1,1
"2057",285,1,1,109217.530988874,10294.3162351242,0.0942551634514873,124537.428697666,86252.1538167299,0,-42429.1741925315,66788.3567919319,26604.1355822733,0.398334932316933,102549.16048199,18145.0847145954,0,-68107.069103208,42429.1741969417,-16309.8193471492,-0.304079768865445,0,-0.635278006984251,-1.01974464374658,1,1
"2058",2850,1,1,137914.124982373,19239.1500945502,0.139500940146698,165088.251756942,56652.2257599407,0,-30320.5424630938,65147.1968337388,32746.0950469077,0.502647798192738,130361.974529986,26331.6832932792,0,-86200.7212594678,72766.928148634,-13506.9449523575,-0.36314685804604,0,-0.465415918669139,-1.32316853907712,1,1
"2059",2851,1,1,127181.65122726,15687.4520539638,0.123346818527557,153116.572823567,64435.0689012523,0,-47490.8743984791,58009.3121876782,32404.5779060104,0.558609931473958,118632.895010444,16944.1944991857,0,-85408.422695974,69172.3390395814,-16717.1258520466,-0.435263112946401,0,-0.818676736673438,-1.47232262329971,1,1
"2060",2852,1,1,130178.8924732,12819.1860505968,0.0984736143245024,155032.791662732,101610.410672547,0,-70080.9079921345,60097.98447882,33441.781978778,0.556454301567529,119271.942870445,14813.4880260736,0,-89789.4734933698,70080.9079943802,-20622.5959281812,-0.457980687243026,0,-1.16611078724001,-1.49405132754517,1,1
"2061",2853,1,1,117727.099972265,11462.6718163812,0.0973664671862443,140516.393251987,89992.1019596655,0,-64581.6241445856,53145.4758224141,30982.3721472606,0.582972899721293,106803.690282029,10837.4487982808,0,-84117.99376024,64581.6241498507,-19519.7003308794,-0.485606432535049,0,-1.21518573585427,-1.58278748018591,1,1
"2062",2854,1,1,130186.299185834,11466.2931752789,0.0880760360113726,153625.077641926,103370.990064633,0,-65116.4310854225,65069.8680927601,32550.5093121536,0.500239362184526,118464.86810974,21690.1346181903,0,-87523.1225333898,65116.4310930743,-21084.2161368747,-0.412163326173154,0,-1.00071558455591,-1.34506377681021,1,1
"2063",2855,1,1,127179.154351629,11785.6194356505,0.0926694275939692,151250.26442094,101140.489091779,0,-63856.1520048654,63323.0023414394,33730.1673957784,0.532668479834617,118471.659541387,19963.3243435411,0,-87210.6221788109,63856.1520101891,-21944.547960128,-0.439999052240648,0,-1.00841952598127,-1.37723447963773,1,1
"2064",2856,1,1,124134.569161351,10859.67614813,0.0874830937223823,141495.33828678,100518.643638337,0,-62457.307464508,61677.2616942312,33872.5249499092,0.549189831381203,117354.964563573,18247.0831132374,0,-85744.3710188836,62457.3074671201,-23012.8488017792,-0.461706737658821,0,-1.01264721793493,-1.39021040596722,1,1
"2065",2857,1,1,133959.017066383,11714.1913142788,0.0874460829200761,156218.563278767,106867.696100419,0,-64682.0991735058,69276.9178919282,33764.3082060781,0.487381789397016,124252.809719116,23656.4602834819,0,-88879.8096563678,64682.0991744547,-22050.1168917993,-0.399935706476939,0,-0.933674608249889,-1.28296425939474,1,1
"2066",2858,1,1,128652.833090079,11028.714356017,0.0857246132177671,147764.615873988,104759.951769741,0,-61902.9749191128,66749.8581698287,33562.3664712449,0.502808056698093,116217.265495388,21055.0156183,0,-86302.1834676594,61902.9749202504,-22533.6521152279,-0.417083443480326,0,-0.927387362556125,-1.29291935344768,1,1
"2067",2859,1,1,136712.908429883,10707.7153351633,0.0783226357930572,159001.709218,118241.512662816,0,-63698.5106703881,73014.3977580831,35940.3546850555,0.49223654222467,131260.476257456,23262.8709002295,0,-94978.6417642591,63698.5106717997,-25232.6393498922,-0.413913906431612,0,-0.872410272853841,-1.30082072413923,1,1
"2068",286,1,1,101931.376202434,9324.78122494934,0.091480970554449,119667.716331243,81465.6265332652,0,-41864.8153741952,60066.5608220938,26955.1090010511,0.448753992772904,96558.6111875732,14506.6335496227,0,-68660.121930899,41864.8153803403,-17630.3277761017,-0.357273022218455,0,-0.696973737154539,-1.14306730718707,1,1
"2069",2860,1,1,135922.678563386,9991.99854997651,0.0735123722956717,154956.628162631,116812.152250342,0,-66353.2798218972,69569.3987405047,33691.2511679761,0.484282626814775,123036.062429216,24477.6741738009,0,-93730.388072681,66353.2798228808,-23699.2526179996,-0.410770254519104,0,-0.953771069222493,-1.34729334692538,1,1
"2070",2861,1,1,135382.274097123,10370.0382075077,0.0765981977822901,157702.056701344,115566.766623758,0,-63275.5364549348,72106.737639279,33302.4309649633,0.461849087273397,124303.395344583,26304.443449124,0,-90609.4347454385,63275.5364578442,-22932.3927574557,-0.385250889491107,0,-0.877525991696876,-1.25660150094047,1,1
"2071",2862,1,1,118758.572465381,10515.7417476167,0.0885472225651925,138214.9016335,98614.6494247263,0,-61514.9735928722,57243.5988658188,32487.9082905627,0.567537837142552,104352.369487505,9908.03939644189,0,-88956.1052720886,61514.9735995624,-21972.166542946,-0.47899061457736,0,-1.0746175085369,-1.5539921848835,1,1
"2072",2863,1,1,117648.132908861,10934.7874983935,0.0929448451754385,136728.529539177,98263.0536466043,0,-60654.8572224979,56993.2756808749,31825.0093403143,0.558399371857719,102089.696158733,10453.9819841826,0,-87809.0716681574,60654.8572279858,-20890.2218419208,-0.46545452668228,0,-1.06424585177601,-1.54069178546309,1,1
"2073",2864,1,1,137819.742885055,10678.7945835339,0.0774837796094301,156646.10428016,118428.075804738,0,-62011.9197685425,75807.8231127251,34686.5244927305,0.457558640632012,131219.956127811,31812.3668684213,0,-86702.9046405061,62011.9197723297,-24007.7299091966,-0.380074861022582,0,-0.818014780299544,-1.14371975187284,1,1
"2074",2865,1,1,138281.929394765,10213.5126945408,0.0738600679007265,159373.957923561,120245.970818939,0,-61431.4913572536,76850.4380349892,34228.9360126527,0.445396758793601,131239.764900468,32436.313835806,0,-88814.0644612471,61431.4913597757,-24015.4233181119,-0.371536690892875,0,-0.799364231720898,-1.15567414750207,1,1
"2075",2866,1,1,136924.718056966,11260.5420008463,0.0822389277892208,158979.749210958,115454.610811217,0,-60063.5955065946,76861.1225432528,32900.2969853785,0.428048614133423,129392.085945961,31542.8166189896,0,-83911.7941932944,60063.5955137136,-21639.7549845323,-0.345809686344202,0,-0.781456131775781,-1.0917326135339,1,1
"2076",2867,1,1,138722.391916491,11292.8887089689,0.0814063869066432,160254.289719881,113921.417076938,0,-61346.9807811007,77375.4111275865,33435.5314152408,0.432120888638744,129975.904360574,31390.917171116,0,-84913.8911829913,61346.980788905,-22142.6427062719,-0.350714501732101,0,-0.792848527550231,-1.09742733441473,1,1
"2077",2868,1,1,142191.059377443,11397.8563626479,0.0801587414324873,159310.212636164,119228.600437704,0,-62516.4216386058,79674.6377335112,34899.7396624295,0.438028218956691,132822.026933875,32619.0302228811,0,-87996.1274603519,62516.421643932,-23501.8832997816,-0.357869477524204,0,-0.784646449823911,-1.10444339583537,1,1
"2078",2869,1,1,142922.95835027,11061.4406393764,0.0773944282084296,158450.5255542,122565.510854522,0,-62153.5463943881,80769.4119531482,34398.7943883993,0.425888879918464,136062.621850461,32151.1481944955,0,-90414.3626677151,62153.5463971222,-23337.3537490229,-0.348494451710034,0,-0.769518372009956,-1.11941340764201,1,1
"2079",287,1,1,134575.646868807,10658.5746269079,0.0792013627643829,154093.974815785,106608.295036542,0,-6779.70578565512,127767.659168315,18118.7788823819,0.141810368917482,147456.087872653,54789.2305662776,0,-51819.0644738378,6807.98770049174,-7460.20425547406,-0.0626090061530994,0,-0.0530627690120224,-0.405572621515854,1,1
"2080",2870,1,1,146970.286643678,11838.7064359706,0.0805516999818674,167872.469346567,124198.938083789,0,-63352.8964589768,83617.3901831678,37021.0938809264,0.442743953139771,141054.065548679,34119.7450240245,0,-90289.0872431949,63352.8964605099,-25182.3874449558,-0.362192253157904,0,-0.757652162070585,-1.07978839145078,1,1
"2081",2871,1,1,143150.233912873,11851.9167939152,0.0827935552038901,161501.484484518,121443.905028799,0,-61258.5689954324,81891.664912626,36094.4155652172,0.440758111386891,138864.527484847,32632.5881209206,0,-88811.3169116802,61258.5690002467,-24242.498771302,-0.357964556183001,0,-0.748044004976477,-1.0844976348501,1,1
"2082",2872,1,1,138074.215626294,10950.2295043049,0.0793068383885834,155500.645012437,118360.500693304,0,-59610.3733925169,78463.8422256965,36402.7894147989,0.463943497822711,135503.698214962,30219.5629115837,0,-88140.9377879831,59610.3734005974,-25452.559910494,-0.384636659434127,0,-0.759717746437286,-1.12333191044164,1,1
"2083",2873,1,1,134756.96881634,12833.041624396,0.0952310053952465,157726.281081569,109590.737068055,0,-59206.447091048,75550.5217221443,36135.1330887193,0.478290980194884,128619.127643869,24086.6157132345,0,-88350.8966342714,59206.447094196,-23302.0914643233,-0.383059974799637,0,-0.783666952146198,-1.16942801479523,1,1
"2084",2874,1,1,135638.75410829,11387.4750735625,0.083954435798423,158300.406026128,110567.732120209,0,-59734.9820942736,75903.7720103923,35496.3674058028,0.467649584014649,127532.31623983,23787.1987899975,0,-91143.7324251915,59734.982097898,-24108.8923322402,-0.383695148216226,0,-0.786983051199287,-1.20078001410408,1,1
"2085",2875,1,1,141332.97355123,12160.0288453528,0.0860381589646881,163194.353655766,115095.838090393,0,-63399.6525246308,77933.3210214279,36493.156453364,0.468261277398022,131070.280112607,28043.1113999415,0,-91551.6029931122,63399.6525298026,-24333.1276080111,-0.382223118433334,0,-0.813511495387178,-1.17474273896194,1,1
"2086",2876,1,1,139825.179748267,11765.6509873308,0.0841454379569763,161306.253069059,115813.062882613,0,-63393.922684722,76431.2570598005,37583.0332359901,0.491723343063491,130862.634780193,27042.3021008994,0,-93372.2857780244,63393.9226884663,-25817.3822486593,-0.407577905106515,0,-0.829424048790955,-1.22165053107748,1,1
"2087",2877,1,1,142595.118608482,12031.5423363276,0.0843755554449385,168188.285565951,114510.812671269,0,-63335.7309769664,79259.3876297952,38269.2894786844,0.482836047856345,131708.190129938,31640.2104815544,0,-92030.2509590931,63335.730978687,-26237.7471423568,-0.398460492411406,0,-0.799094376968883,-1.16112745393578,1,1
"2088",2878,1,1,135782.537718637,11281.3163354798,0.0830837052026265,158454.467048252,105768.470856626,0,-61244.5704612337,74537.9672559977,36806.2099922523,0.493791437400525,129571.759278627,29147.5968763451,0,-89540.3248181836,61244.5704626398,-25524.8936567726,-0.410707732197898,0,-0.821656032701986,-1.20127135357288,1,1
"2089",2879,1,1,138985.535239502,11464.9136108634,0.0824899770404661,162368.346062409,109294.956462106,0,-63169.4113734694,75816.123861481,36243.5176521734,0.478044983127754,131403.276425263,30913.118754627,0,-90213.2545385571,63169.4113780211,-24778.6040413099,-0.395555006087288,0,-0.833192309974622,-1.18989536715673,1,1
"2090",288,1,1,135531.845306662,9984.2310609925,0.0736670487913864,154409.083917926,112220.001511723,0,-58889.4822161306,76642.3630893108,32826.1363078808,0.428302768661096,129660.251838353,25041.5669817387,0,-89854.3171067933,58889.4822173512,-22841.9052468883,-0.354635719869709,0,-0.768367255945737,-1.17238448143994,1,1
"2091",2880,1,1,138892.004602065,12733.6073085235,0.09167991595345,159377.33673251,102101.90634574,0,-66921.4525075562,71970.5520886726,37822.2487259736,0.525523948730781,129753.400384443,25676.3413389158,0,-94097.3071202531,66921.4525133921,-25088.6414174501,-0.433844032777331,0,-0.929844923589087,-1.30744178541689,1,1
"2092",2881,1,1,148232.24382118,12392.6873801137,0.0836031828207608,168656.884430772,119575.909704382,0,-71932.1877314884,76300.056085303,38170.9475217394,0.500274173836314,137644.058767371,29566.1528913733,0,-99141.0115060244,71932.1877358768,-25778.2601416257,-0.416670991015553,0,-0.942754061033305,-1.29935699385575,1,1
"2093",2882,1,1,135514.889315878,12660.5543614593,0.0934255595482812,154326.371143618,110735.224811821,0,-70711.3665265014,64803.5227889431,35079.4402945729,0.54131995892912,122949.901172859,23955.3355892583,0,-93101.6079816198,70711.3665269352,-22418.8859331136,-0.447894399380838,0,-1.09116547192657,-1.43667510614878,1,1
"2094",2883,1,1,145113.223978839,13623.5753393181,0.0938823834642714,172260.595010741,119488.659808823,0,-73978.8889980295,71134.3349754956,36517.2346313634,0.513355957343846,131978.549509118,27164.3570262042,0,-95559.4709652829,73978.8890033436,-22893.6592920453,-0.419473573879575,0,-1.03998848128001,-1.34336633635784,1,1
"2095",2884,1,1,145264.398042792,13285.4195298544,0.0914568174229504,166142.603150305,116625.960874897,0,-73261.9372317162,72002.4608053888,33324.0862411137,0.462818712976816,132838.144900092,29228.0258266051,0,-91792.2464067033,73261.9372374033,-20038.6667112593,-0.371361895553866,0,-1.01749213029998,-1.27484873961188,1,1
"2096",2885,1,1,143719.935393473,13283.5752002118,0.0924268102670954,163610.203873464,120424.601879252,0,-74359.5375036325,69360.3978820958,32057.0298846473,0.462180593876355,129893.593208977,33057.0869430458,0,-90680.7905677515,74359.5375113776,-18773.4546844355,-0.369753783609259,0,-1.07207484060335,-1.30738567448673,1,1
"2097",2886,1,1,140614.091849596,12463.4969489412,0.0886361870634733,161509.147484551,113864.174890787,0,-73154.1817219005,67459.9101198974,31605.7195554802,0.468511142385262,127324.88072603,30893.8158242844,0,-89441.3432070671,73154.1817296989,-19142.222606539,-0.379874955321788,0,-1.08440971225551,-1.32584438740137,1,1
"2098",2887,1,1,137406.851213399,12788.3396510762,0.0930691558546473,163686.981813509,112151.732693968,0,-72351.2962775594,65055.5549311952,29681.1367812487,0.456242926720714,122844.682754921,29632.1561018978,0,-86600.9275457029,72351.2962822043,-16892.7971301725,-0.363173770866067,0,-1.11214632407764,-1.33118421074564,1,1
"2099",2888,1,1,136321.604703341,15810.8363390248,0.11598188250081,163732.611955857,86054.3588993861,0,-61530.7873055194,64249.8805871407,30050.1872116515,0.467708063221925,122050.473407364,24523.5715903473,0,-84722.3282426336,72071.7241162005,-14239.3508726267,-0.351726180721115,0,-0.957679403342494,-1.31863790980478,1,1
"2100",2889,1,1,132905.248748073,15133.6081430944,0.113867648461204,164997.95967921,90875.5931393071,0,-67065.0457948573,62007.5907870454,29096.5515012199,0.469241767530479,117855.149525728,23810.5473355009,0,-84456.1814995708,70897.6579610271,-13962.9433581255,-0.355374119069275,0,-1.08156186917793,-1.36202971970998,1,1
"2101",289,1,1,135036.425396598,10141.5038675147,0.075101987021127,153275.45307217,110522.103575949,0,-6892.4438725256,128143.981518906,18064.1143673118,0.140967325606678,150751.112877384,53730.2697147145,0,-56791.8338679798,6892.44387769268,-7922.61049979704,-0.0658653385855514,0,-0.0537867154651249,-0.443187679942667,1,1
"2102",2890,1,1,132350.223589556,14622.4366035676,0.110482900647865,163938.166301167,98683.8724517024,0,-71783.8045258978,60566.4190606654,28509.7447070738,0.470718677928068,116180.08365594,23638.9999219714,0,-84332.2712738506,71783.8045288911,-13887.3081035061,-0.360235777280203,0,-1.18520800204477,-1.39239322023282,1,1
"2103",2891,1,1,135787.452194171,12734.1349209732,0.0937799090799928,160377.287593861,113257.430853029,0,-74593.2665251634,61194.1856610096,28300.2301058435,0.462465997384376,118301.718036956,22942.7092948339,0,-90314.7215618526,74593.2665331611,-15566.0951848703,-0.368686088304383,0,-1.21896003222233,-1.47587096039089,1,1
"2104",2892,1,1,138675.633132336,12868.6932770499,0.0927970760715364,159742.118427867,113132.788755425,0,-76294.598805365,62381.034321622,29629.1428399852,0.474970368192748,123173.348573991,25629.064935791,0,-89504.1355535582,76294.5988107144,-16760.4495629353,-0.382173292121212,0,-1.22304158042664,-1.43479723487905,1,1
"2105",2893,1,1,144001.13502446,12926.3607369856,0.0897656864634431,170373.960197124,116391.53721261,0,-78630.637006409,65370.4980115871,29539.6422391497,0.451880330388698,127926.944027527,30736.1075836704,0,-91996.8370650966,78630.6370128726,-16613.2815021641,-0.362114643925255,0,-1.20284592282701,-1.40731430635254,1,1
"2106",2894,1,1,131493.329068082,11614.9052673718,0.0883307567744224,149128.586251572,105428.826235828,0,-72121.5354942533,59371.7935707162,27731.3685869171,0.467079852554682,115548.365979827,25393.1379094146,0,-85168.3051362461,72121.5354973659,-16116.4633195453,-0.378749095780259,0,-1.21474409238372,-1.43449102703634,1,1
"2107",2895,1,1,126000.322648201,11702.7215311337,0.0928785044765978,143436.282754003,103841.112943938,0,-70968.6832652324,55031.6393770063,28811.5120988273,0.523544499582281,111824.272787911,23569.1722212917,0,-84546.3260510832,70968.6832711946,-17108.7905676936,-0.430665995105683,0,-1.28959783987255,-1.53632214137544,1,1
"2108",2896,1,1,131554.755427459,12117.5609573627,0.0921103985788219,150089.684440655,105609.017578264,0,-70253.1251915511,61301.6302289376,28685.3229622598,0.467937359171874,122189.674785802,26347.5850690794,0,-84671.8853236964,70253.1251985214,-16567.7620048971,-0.375826960593052,0,-1.14602376689141,-1.38123382702026,1,1
"2109",2897,1,1,130793.997460615,12796.8620067596,0.0978398264080356,150479.515847076,98661.8744762874,0,-68399.3974090311,62394.6000474685,27846.0048994782,0.446288699315221,119122.723857799,28405.505198108,0,-82387.9732192127,68399.3974131466,-15049.1428927185,-0.348448872907186,0,-1.09623905525469,-1.32043435099405,1,1
"2110",2898,1,1,134124.15555136,11966.9063235788,0.0892226032990479,152362.362602789,102730.293838406,0,-67146.6741650545,66977.481381223,26855.4361679462,0.40096216839045,122418.475257927,33596.8513957824,0,-81254.5308496511,67146.6741701372,-14888.5298443674,-0.311739565091402,0,-1.00252611445433,-1.21316193404117,1,1
"2111",2899,1,1,135521.105511669,12203.3715621909,0.0900477568871376,158423.653965206,106323.592887901,0,-63939.4283892055,71581.6771170467,27516.1686950619,0.384402403006972,129025.328915751,33317.210839022,0,-78865.2636962476,63939.4283946219,-15312.7971328711,-0.294354646119835,0,-0.893237361352333,-1.10175210853598,1,1
"2112",29,1,1,135674.749736221,14134.5392954904,0.104179586275049,159800.727069715,82938.6597414791,0,-46722.8465984856,59463.218622446,16577.2084337825,0.27878088031254,115679.510883792,36215.8131388133,0,-78252.2793323411,76211.5311137755,-2442.66913829214,-0.174601294037491,0,-0.785743652645954,-1.3159778623689,1,1
"2113",290,1,1,123713.380422958,10524.649936216,0.0850728506507038,142133.455812179,100613.43343686,0,-6511.02835059566,117202.352067153,17256.5595652945,0.147237314447471,138313.339559686,46850.4075497351,0,-53763.0258917898,6511.02835580564,-6731.90962907847,-0.0621644637967668,0,-0.055553734509228,-0.458719683893252,1,1
"2114",2900,1,1,137586.057096072,12341.0216540361,0.0896967462729072,161179.240109603,107191.743057287,0,-63054.7594644029,74531.2976261548,28397.5863080441,0.381015589591435,132688.782956658,33289.9579367604,0,-79158.283645139,63054.7594699169,-16056.564654008,-0.291318843318528,0,-0.846017196435815,-1.06208111446272,1,1
"2115",2901,1,1,131446.839013169,11835.9276711714,0.0900434560467872,151696.168656387,102635.157470273,0,-61867.1059624241,69579.7330442494,29667.0684713176,0.426375140767653,126395.406164868,31459.5795907029,0,-79571.9558376349,61867.1059689191,-17831.1408001462,-0.336331684720866,0,-0.889154115079453,-1.14360823699957,1,1
"2116",2902,1,1,134952.699523581,12760.0785507416,0.0945522290090382,158228.005005393,102234.252244466,0,-61636.1311733722,73316.5683467572,31618.4429150391,0.431259176854771,127970.375369682,27431.5860039288,0,-81623.6176215872,61636.131176824,-18858.3643642975,-0.336706947845733,0,-0.840684889694491,-1.11330384744061,1,1
"2117",2903,1,1,118723.775924543,11817.0665939907,0.099534120288604,139706.146967992,91087.1343903511,0,-54602.2596231504,64121.5162971955,28727.6740376095,0.448019256195693,112314.181655856,21913.9049150097,0,-72903.3733229373,54602.2596273474,-16910.6074436188,-0.348485135907089,0,-0.851543487681662,-1.13695647783872,1,1
"2118",2904,1,1,115259.142893954,11445.5677663585,0.0993029054266797,137147.698601442,83620.3357017243,0,-50616.9480457961,64642.1948477441,29819.4752596684,0.461300476103946,111203.763902833,20619.3095868224,0,-72499.8265878187,50616.9480462103,-18373.9074933099,-0.361997570677266,0,-0.783032633174314,-1.12155576954932,1,1
"2119",2905,1,1,120634.060915019,12517.361275589,0.103763076370337,146443.004794366,88354.8637037818,0,-50008.8267987994,70625.2341074826,32982.450571045,0.467006601646798,121938.542852279,23049.9020959482,0,-74295.815877018,50008.8268075364,-20465.0892954559,-0.363243525276461,0,-0.708087235826962,-1.05197266693586,1,1
"2120",2906,1,1,123104.680803736,12469.6830269444,0.101293329754249,141679.118724924,89553.0500478126,0,-47926.5487767156,75178.1320263886,34673.4282599429,0.46121694334959,125152.92369566,19584.8563108478,0,-75554.3523258309,47926.5487773478,-22203.7452329985,-0.359923613595342,0,-0.637506512663718,-1.00500438477655,1,1
"2121",2907,1,1,120206.105499348,38463.0348240406,0.319975717242159,160204.33389725,22111.3345931253,0,-12155.7663321081,56493.8817241141,27357.676213582,0.484259098129993,115131.050335686,9955.56825678439,0,-67230.5406118295,63712.2237752344,11105.3586104586,-0.164283380887835,0,-0.215169607064184,-1.1900499409856,1,1
"2122",2908,1,1,115421.204546843,38789.3230301994,0.336067563863076,163210.881193698,35672.9717473917,0,-17372.8092925874,51062.3001464202,26854.139763256,0.525909324222611,107819.516349092,8893.69324799599,0,-67635.9645337146,64358.904400423,11935.1832669434,-0.189841760359535,0,-0.340227706992657,-1.32457731711595,1,1
"2123",2909,1,1,111133.75777634,36495.7327845311,0.328394661665089,149873.399353945,32385.809461001,0,-17124.2710385061,47029.751240356,25660.2022926341,0.545616372952772,103297.57427661,7463.45127980367,0,-67407.6563347529,64104.0065359841,10835.530491897,-0.217221711287683,0,-0.364115705205173,-1.4332981688602,1,1
"2124",291,1,1,129415.796733443,10061.1574741283,0.077742885552459,148643.784120661,108202.893460284,0,-6754.33178882326,122646.390574146,17057.4678388535,0.139078433201353,141391.998182281,51712.507309178,0,-56490.3861578968,6769.40615929637,-6996.31036472517,-0.0613355476488943,0,-0.0550715904251573,-0.460595586168068,1,1
"2125",2910,1,1,103900.27769886,36138.7809855383,0.347821793992519,148361.137721271,23416.2128053778,0,-19891.4781251735,36754.0234073721,26977.2510582186,0.733994500662138,96399.4428991558,0,0.0303030303030303,-70914.5012297327,67146.2542914878,9161.52992731969,-0.386172706669619,-0.0303030303030303,-0.541205459459541,-1.92943505650346,1,1
