"","CellID","CompID","BaseID","Comppartialprofit_Mean","Comppartialprofit_SD","Comppartialprofit_CV","Comppartialprofit_Max","Comppartialprofit_Min","CompCropFailureProb","CompMinPropSOSDBase","Basepartialprofit_Mean","Basepartialprofit_SD","Basepartialprofit_CV","Basepartialprofit_Max","Basepartialprofit_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbasepartialprofit","MinProp_BaseSOSDComp_Divdbasepartialprofit","Riskiness_Comp","RiceArea"
"478",1428,1,1,105064.778837321,30608.6613157987,0.291331325821304,151701.746744454,20911.4600221877,0,14987.3779409071,101482.949000195,23742.2785587934,0.233953376332685,129471.850963237,35898.8379629025,0,-3581.82983909207,3581.82983712525,6866.38275700528,0.0573779494886187,0,0.147683705376735,-0.0352948931261859,0,1
"479",1429,1,1,94337.9499762665,40016.6548720324,0.424184062533686,141698.064448841,0,0.0303030303030303,38243.9646897416,107033.90358986,24574.9279521405,0.229599473885474,136237.447407105,37457.2311342262,0,12695.9536077904,-12695.9536135938,15441.7269198919,0.194584588648212,0.0303030303030303,0.35730701588057,0.118616187786998,-1,1
"480",143,1,1,94463.1763747202,58552.1603676345,0.619841112851928,155643.162152114,0,0.242424242424242,44545.447647458,76685.3091495527,31550.7257042661,0.411431160077029,139090.331159478,38614.8101820619,0,-17816.1496122971,17777.8672251675,27001.4346633684,0.208409952774899,0.242424242424242,0.580886328052547,-0.232328066612496,0,1
"481",1430,1,1,76612.5467807065,39332.0869508,0.513389628769071,125719.908908399,0,0.0303030303030303,42129.1062675429,96871.705922149,23251.1418660143,0.240019948494559,124616.128054081,31980.2797000374,0,20259.1591375039,-20259.1591414425,16080.9450847857,0.273369680274512,0.0303030303030303,0.434895884887172,0.209133915260924,-1,1
"482",1431,1,1,59255.1165381847,38614.4493062305,0.651664388869219,119006.800973609,924.928443247132,0,52299.7237516473,94477.8316202073,22619.1474771743,0.239412220721802,120017.782554483,29869.42091866,0,28944.4924720059,-35222.7150820226,15995.3018290561,0.412252168147417,0,0.553566089047087,0.306362794061154,-1,1
"483",1432,1,1,66990.65699516,38979.2403436074,0.58186084585532,121020.256702641,8021.06619714785,0,52115.9471097132,98954.8489562868,22666.4662916199,0.229058672017506,126762.292621007,34021.4266091822,0,24933.8786837293,-31964.1919611269,16312.7740519875,0.352802173837815,0,0.526663904390732,0.251972277727834,-1,1
"484",1433,1,1,64225.2909574438,39682.0366349788,0.617856860489312,117596.910983078,0,0.0606060606060606,50281.8399115006,92560.2352397868,22659.0762923435,0.244803572869525,119738.273473437,23150.3270419266,0,23150.3270408468,-28334.9442823431,17022.9603426353,0.373053287619788,0.0606060606060606,0.543233709175872,0.250110935661232,-1,1
"485",1434,1,1,74369.5214762503,37476.3193792857,0.50392040496393,117749.511181258,1892.58317239533,0,43985.3808807567,91744.3617854954,21684.0829229306,0.236353302817992,117592.33504587,26126.6140829276,0,17374.840305865,-17374.8403092451,15792.2364563551,0.267567102145938,0,0.47943415840199,0.189383194429851,-1,1
"486",1435,1,1,77072.3083529811,35797.7664802975,0.464469888670629,126742.048762396,0,0.0303030303030303,39132.9848935471,91772.7811004174,21906.8644653744,0.238707645150298,117100.828058061,24698.8759488401,0,14700.4727444998,-14700.4727474363,13890.9020149231,0.225762243520331,0.0303030303030303,0.426411670479158,0.160183363391969,-1,1
"487",1436,1,1,76609.136764056,38241.077513312,0.499171236338147,130174.889557752,0,0.0909090909090909,42317.8528291786,90317.0528762849,21363.5595612541,0.236539600007958,114603.503183893,24641.0176543927,0,13707.916106291,-13707.9161122289,16877.517952058,0.262631636330189,0.0909090909090909,0.468547760157155,0.151775502739974,-1,1
"488",1437,1,1,83826.3669244561,34207.9080622338,0.40808052784945,131893.87413772,3844.6562346775,0,32707.0999980219,92087.6993878789,20904.9176156009,0.227010966226316,116345.902754051,27707.2770549885,0,8261.33245965129,-8261.33246342275,13302.9904466328,0.181069561623134,0,0.355173385972622,0.0897115740165694,-1,1
"489",1438,1,1,71599.1629191862,39844.4781554838,0.556493631084153,120553.976001462,0,0.0606060606060606,46896.7901379119,87338.2229428799,20581.0233126379,0.235647378881273,110347.684866141,25054.1127885602,0,15739.0600194292,-15739.0600236937,19263.4548428459,0.32084625220288,0.0606060606060606,0.536956083576178,0.180208155021916,-1,1
"490",1439,1,1,66343.5137158398,41367.487404176,0.62353476756386,121694.259703661,0,0.0606060606060606,51712.1063536932,91621.4738068255,20527.1479109541,0.224042978769731,117795.757021137,26864.1936152754,0,25277.9600859822,-25277.9600909857,20840.3394932219,0.399491788794129,0.0606060606060606,0.564410330952795,0.275895584688784,-1,1
"491",144,1,1,86652.9563791051,56049.4330855491,0.646826553041466,141816.445512185,0,0.242424242424242,37892.5537509814,70177.3501363119,31149.0770664508,0.443862257636504,130455.638398578,32622.0520858585,0,-16635.4437218208,16475.6062427932,24900.3560190983,0.202964295404962,0.242424242424242,0.539954182900598,-0.237048615963815,0,1
"492",1440,1,1,66034.7551011822,40576.2366535659,0.614467890300989,122106.574150174,0,0.0606060606060606,52642.7940166092,91015.144670476,20350.6897244837,0.223596740939809,115682.396020929,25792.8309981447,0,24980.3895667423,-24980.3895692938,20225.5469290822,0.39087114936118,0.0606060606060606,0.578395982418141,0.274464097784877,-1,1
"493",1441,1,1,69010.4469381682,40725.7034781401,0.590138236818397,119487.700829137,0,0.121212121212121,52368.1244464821,90352.7093260246,20804.5547014642,0.230259334298366,113134.202596547,28330.6870271124,0,21342.2623846641,-21342.2623878564,19921.1487766759,0.359878902520031,0.121212121212121,0.579596614613064,0.236210541375729,-1,1
"494",1442,1,1,76454.7208089999,36739.8297559067,0.480543638995042,117183.026002903,0,0.0606060606060606,34446.5566372711,88383.8293118178,21444.9639439831,0.242634474099615,115453.07599876,26572.1982262259,0,11929.1085023483,-11929.1085028179,15294.8658119237,0.237909164895426,0.0606060606060606,0.389738223671479,0.134969355766002,-1,1
"495",1443,1,1,78132.6893319771,36180.211329088,0.463061128938776,124200.516780084,0,0.0606060606060606,32663.1027691499,85281.3548692983,21233.2288516663,0.248978559079041,112201.220709074,23340.5330734695,0,7148.66553509515,-7148.66553732118,14946.9824774217,0.214082569859735,0.0606060606060606,0.383004031997488,0.083824483628938,-1,1
"496",1444,1,1,75041.2139494144,39875.3298974413,0.53137906223534,119014.74650797,0,0.0909090909090909,41303.9087241761,87852.8401439485,22062.5607255962,0.251130876240839,111001.906240305,26482.5522986841,0,12811.6261930191,-12811.6261945341,17812.7691718451,0.2802481859945,0.0909090909090909,0.470148815411077,0.145830529462987,-1,1
"497",1445,1,1,77180.245545926,36588.7011279237,0.474068213557985,117635.250954629,0,0.0303030303030303,34368.3628962042,86971.0212209726,22090.5148886063,0.253998568471211,111113.528811331,22725.1387588737,0,9790.77567394371,-9790.77567504664,14498.1862393174,0.220069645086774,0.0303030303030303,0.395170281016735,0.112575149015069,-1,1
"498",1446,1,1,85727.7660728374,33919.629363176,0.395666782385962,119119.532193044,14291.1406115624,0,25025.5451241531,88705.9436643783,23047.2060464416,0.259815803703542,113748.097716383,28166.6869469506,0,2978.17758653664,-2978.17759154094,10872.4233167344,0.13585097868242,0,0.28211801927093,0.0335735968020888,-1,1
"499",1447,1,1,90099.0927048108,31840.2869374997,0.35339187090171,122318.448443456,18560.7920301576,0,16334.1349666588,87775.6019322618,22781.1685805593,0.259538733760436,115314.849618903,29554.5950809691,0,-2323.49077397824,2323.490772549,9059.11835694043,0.0938531371412744,0,0.186089694711113,-0.0264708042192787,0,1
"500",1448,1,1,89332.949127093,33687.774799743,0.377103578566691,129800.742905845,0,0.0303030303030303,29096.2100380034,85295.7506411101,22514.6404970977,0.263959697029107,111771.060491314,29096.2100344335,0,-4037.19848882127,4037.19848598285,11173.1343026452,0.113143881537584,0.0303030303030303,0.341121448833112,-0.0473317657500684,0,1
"501",1449,1,1,79503.5399554449,44252.045612717,0.556604720211409,135031.861388779,0,0.121212121212121,42933.0850646685,90268.125200421,24017.7535824141,0.266071257479734,122849.786738503,31766.2834306011,0,10764.5852414098,-10764.5852449761,20234.2920303029,0.290533462731675,0.121212121212121,0.475617334129237,0.119251233118106,-1,1
"502",145,1,1,72272.1327373631,53582.9689015547,0.741405668714319,132274.359990649,0,0.303030303030303,35241.8061203255,64832.1701188101,29458.4792800597,0.454380583375116,119622.559006147,28669.4121426522,0,-7439.96262468186,7439.96261855299,24124.489621495,0.287025085339203,0.303030303030303,0.543585168531951,-0.114757266509011,0,1
"503",1450,1,1,66243.2028660352,44794.4680215327,0.676212291729332,131235.854474072,0,0.181818181818182,46897.8669993643,84709.5777886915,23658.7557650823,0.2792925709546,114494.735755912,23402.503736067,0,18466.3749197,-18466.3749226562,21135.7122564504,0.396919720774732,0.181818181818182,0.553631221210325,0.217996304570949,-1,1
"504",1451,1,1,63394.9346521597,44918.2459209209,0.708546292655429,123248.071351777,0,0.212121212121212,48353.486657515,79827.263795981,22478.5910436468,0.281590398752695,109670.921788398,25551.9560262607,0,16432.3291388283,-16432.3291438213,22439.6548772741,0.426955893902734,0.212121212121212,0.605726469356318,0.205848583020775,-1,1
"505",1452,1,1,56107.0159596348,44032.7984756205,0.78480022012397,128285.143136027,0,0.181818181818182,49517.4459941265,82625.7483043789,22693.3138701796,0.274651840810947,112935.99742546,28255.5122313342,0,26518.7323426643,-26518.7323447441,21339.4846054408,0.510148379313023,0.181818181818182,0.599298003471179,0.320949980930568,-1,1
"506",1453,1,1,48040.1301973889,46097.5182219782,0.95956272459236,109297.933072073,0,0.242424242424242,58831.9576312828,82089.8944508092,23257.4619792665,0.283316992120182,111436.229858398,27394.0923067799,0,27394.092302118,-34049.7642534203,22840.0562427117,0.676245732472178,0.242424242424242,0.716677223486219,0.333708460528395,-1,1
"507",1454,1,1,50996.2759755499,42239.6926478143,0.828289749393976,113357.120286628,0,0.0909090909090909,53482.4447167389,84098.5224225668,22981.2608677188,0.273265929123531,113855.694801584,28289.2058832694,0,28289.2058816765,-33102.2464470169,19258.4317800955,0.555023820270445,0.0909090909090909,0.635949873744602,0.336381723088222,-1,1
"508",1455,1,1,40108.3480539798,36439.3727016833,0.908523398985203,114785.089240335,0,0.0303030303030303,52739.6427336162,80247.1366992855,22084.3111115993,0.275203727135549,108159.052184186,25077.0628134089,0,25077.0628132868,-40138.7886453057,14355.061590084,0.633319671849654,0.0303030303030303,0.65721525904719,0.312497913878964,-1,1
"509",1456,1,1,25731.3771149119,35418.1404506008,1.37645724488159,107906.776997652,0,0.303030303030303,66748.0346834952,81914.1582145356,22899.0942269069,0.279549893767247,108681.043244712,23571.4177341476,0,23571.4177294529,-56182.7810996236,12519.0462236939,1.09690735111434,0.303030303030303,0.81485345315617,0.28775755306816,-1,1
"510",1457,1,1,26543.6664972856,32979.5694270205,1.24246472997214,107786.78337701,0,0.212121212121212,65175.0642379055,82864.5277689847,22641.0553650479,0.273229763984997,111127.374944607,26024.5411027952,0,26024.5410994105,-56320.8612716991,10338.5140619726,0.969234965987143,0.212121212121212,0.786525501232625,0.314061297398127,-1,1
"511",1458,1,1,9413.95213471891,30368.4235467776,3.22589525761216,116583.902546005,0,0.909090909090909,78291.7424054084,80852.3217107306,22795.9049961952,0.281944964768646,107562.00148402,21513.4205739513,0,21513.4205732266,-71438.3695760116,7572.51855058237,2.94395029284351,0.909090909090909,0.968330169732376,0.266082904213886,-1,1
"512",1459,1,1,65616.050873843,37887.5852429784,0.577413372770988,107749.921811991,0,0.0909090909090909,40015.2301034007,83096.8500797894,22108.9947783457,0.266062970583322,108308.631819533,23707.4138270752,0,17480.7992029522,-17480.7992059465,15778.5904646327,0.311350402187666,0.0909090909090909,0.481549301387214,0.210366568482044,-1,1
"513",146,1,1,75894.938681281,55829.9361226469,0.735621335134131,138573.523993704,0,0.303030303030303,39239.0068017475,70245.4973274259,30061.1597023772,0.427944293173086,123193.474489604,31194.9498264443,0,-5649.44135696877,5649.44135385507,25768.7764202698,0.307677041961046,0.303030303030303,0.558598177742952,-0.0804242488402608,0,1
"514",1460,1,1,56609.9033145186,37030.6935642818,0.65413808178656,111387.461225717,0,0.121212121212121,38452.0197622207,75782.5996461934,21729.8576665324,0.286739406776525,99358.2778920943,17607.775220731,0,17607.7752162198,-19172.6963316748,15300.8358977494,0.367398675010035,0.121212121212121,0.507399059173766,0.232345885446334,-1,1
"515",1461,1,1,74880.6372944992,39661.9670874679,0.529669197812523,128849.723349771,0,0.0606060606060606,38196.0190068897,91440.6840447167,22781.7103882906,0.249141950613032,118406.32852705,28980.766696583,0,16560.0467472441,-16560.0467502175,16880.2566991772,0.280527247199491,0.0606060606060606,0.417713618461241,0.181101518653839,-1,1
"516",1462,1,1,62941.029740331,41618.2421955804,0.661225950183533,116887.885329286,0,0.0909090909090909,47524.365874647,87286.1422905891,22470.3821660446,0.257433557909309,112030.913553467,24096.2738763269,0,24096.2738718959,-24345.1125502581,19147.8600295358,0.403792392274224,0.0909090909090909,0.544466333687094,0.276060703790479,-1,1
"517",1463,1,1,52830.6480828331,44146.6027309859,0.835624856650794,122826.754635995,0,0.181818181818182,59594.0053797538,91807.4401114185,22846.8221696021,0.248855889477747,120880.884927431,28705.7892774477,0,28705.7892727988,-38976.7920285854,21299.7805613838,0.586768967173047,0.181818181818182,0.64911956272204,0.312673888281398,-1,1
"518",1464,1,1,15194.458791247,36811.6841873767,2.42270453282499,115722.06694239,0,0.848484848484849,84935.2916371801,88771.2481812075,22340.293898485,0.251661369601136,118525.582445202,26758.9937454415,0,26758.9937417813,-73576.7893899604,14471.3902888917,2.17104316322385,0.848484848484849,0.956788300011315,0.301437619612586,-1,1
"519",1465,1,1,24069.8898817888,43461.9231810779,1.80565525619463,108025.413301926,0,0.757575757575758,79676.1419074446,86052.2042100475,22881.7357525093,0.265905283456268,112265.77647826,27273.6154308416,0,27273.6154284254,-61982.3143282587,20580.1874285686,1.53974997273836,0.757575757575758,0.925904718407453,0.3169426707752,-1,1
"520",1466,1,1,19719.4981131307,42791.4020745213,2.17000462329352,120392.537378686,0,0.818181818181818,86333.9089538426,91239.8101726036,23255.4964248218,0.254883217981581,120206.165557446,31397.7043735513,0,31397.7043707228,-71520.312059473,19535.9056496995,1.91512140531193,0.818181818181818,0.946230694589563,0.344122859433025,-1,1
"521",1467,1,1,22634.2162846278,44568.1561960824,1.96906116101537,115144.762092724,0,0.787878787878788,82603.7340079722,88678.4149019962,23861.7913384943,0.269082294320048,120356.684759195,27608.9406179384,0,27608.9406177257,-66044.1986173683,20706.3648575881,1.69997886669533,0.787878787878788,0.931497637832866,0.311337777611813,-1,1
"522",1468,1,1,25058.1994181789,45322.636693035,1.8086948681618,111556.560817888,0,0.757575757575758,75847.8263591133,83104.5328891248,24589.7501115639,0.295889396843981,120490.887975966,20372.3019089154,0,20372.3019081147,-58046.3334709459,20732.8865814712,1.51280547131782,0.757575757575758,0.912679774763994,0.245140682461866,-1,1
"523",1469,1,1,19456.2008225824,41956.8667906632,2.1564778845192,115513.75041825,0,0.818181818181818,75512.5396602529,80995.340714437,24257.0098851736,0.299486484916409,118671.723287459,26192.402804211,0,26192.4028030658,-61539.1398918547,17699.8569054896,1.85699139960279,0.818181818181818,0.932307204268519,0.323381599139283,-1,1
"524",147,1,1,80945.0022222423,57448.5011583229,0.709722646008367,141837.737995735,0,0.303030303030303,40149.3419829323,72894.0216902623,31079.1860060319,0.426361247265133,122733.943086614,31852.7171499776,0,-8050.9805343293,8050.98053197993,26369.315152291,0.283361398743234,0.303030303030303,0.550790600545171,-0.110447747944806,0,1
"525",1470,1,1,14252.9381340579,34295.024102612,2.40617224182449,101340.660406639,0,0.848484848484849,65005.5821799139,69445.6266628552,23789.9236907264,0.342569069269427,103429.664298588,17688.065422724,0,17688.0654197835,-55192.6885287972,10505.1004118855,2.06360317255506,0.848484848484849,0.936064447880976,0.254703805981268,-1,1
"526",1471,1,1,27574.0726718781,45764.7857451721,1.65970352982518,105587.724630832,0,0.727272727272727,64566.3587522531,73709.7921189606,25149.4653126674,0.341195716195733,106276.734954649,23808.6752678572,0,23808.6752627115,-46135.7194470825,20615.3204325047,1.31850781362944,0.727272727272727,0.875953613436449,0.323005595027137,-1,1
"527",1472,1,1,15527.742639306,37357.3297241066,2.40584421006196,107625.950491036,0,0.848484848484849,68802.888875458,73677.3912010498,25609.5429239839,0.347590251317408,106638.598255672,24869.0263017546,0,24869.0262998579,-58149.6485617438,11747.7868001227,2.05825395874455,0.848484848484849,0.933839916884539,0.337539452665957,-1,1
"528",1473,1,1,49015.3646342555,47079.7120246252,0.960509268388111,110903.039230524,0,0.393939393939394,47021.7075473423,73004.2820585303,25593.3584185115,0.350573386886982,105510.386641069,25483.2108212263,0,23988.9174219837,-23988.9174242748,21486.3536061137,0.609935881501129,0.393939393939394,0.644095198547987,0.328596032253983,-1,1
"529",1474,1,1,60020.4051711735,49674.7009906016,0.827630217572394,117966.093923602,0,0.303030303030303,46015.7131624622,76527.3415262166,23510.3361335924,0.307214855040251,103715.454181428,31656.7124869464,0,16506.9363513405,-16506.936355043,26164.3648570092,0.520415362532143,0.303030303030303,0.601297683216897,0.215699853439775,-1,1
"530",1475,1,1,61880.5865370137,47330.1663491917,0.764862923865165,113596.571867405,0,0.272727272727273,42356.821837445,73881.8516113625,22754.9972989723,0.307991703005353,100680.373491433,27831.2149024973,0,12001.2650707132,-12001.2650743487,24575.1690502194,0.456871220859812,0.272727272727273,0.573304822681661,0.162438607167603,-1,1
"531",1476,1,1,49248.9924291716,52943.707431847,1.07502112876703,117958.706516809,0,0.454545454545455,59016.1244028755,79397.3143716343,24550.17247078,0.309206585450336,106973.60066868,28997.4734638078,0,28997.4734584516,-30148.3219424627,28393.534961067,0.765814543316695,0.454545454545455,0.74330126742876,0.36521982749597,-1,1
"532",1477,1,1,9348.75992903768,30041.763924402,3.2134490726509,107837.421003679,0,0.909090909090909,74571.6138859893,77283.5648159581,24450.2738128251,0.316370936965066,105908.40866928,27596.8069751419,0,27596.806969923,-67934.8048869204,5591.49011157698,2.89707813568584,0.909090909090909,0.964909085956024,0.357085067642022,-1,1
"533",1478,1,1,11971.9054172036,32776.0763689332,2.73774935791207,104418.216914685,0,0.878787878787879,70480.8183819745,73818.662086107,23455.6624149286,0.317747054092748,100984.459844299,23414.6020075413,0,23414.6020062744,-61846.7566689034,9320.41395400462,2.42000230381932,0.878787878787879,0.954783199670579,0.317190820648605,-1,1
"534",1479,1,1,10576.7432731733,33980.8665314141,3.21279108831191,121111.367037342,0,0.909090909090909,80785.7613745863,83501.0160157838,24228.1216553159,0.290153615025908,113191.118864209,32623.6320779677,0,32623.6320731087,-72924.2727426105,9752.74487609814,2.922637473286,0.909090909090909,0.96748237601463,0.390697426567145,-1,1
"535",148,1,1,102170.034129583,38703.1937979163,0.37881159703665,138189.005917779,0,0.0909090909090909,31153.8888692406,70675.5442744884,31366.2957997853,0.443806922490267,120844.540917562,28967.0360658198,0,-38560.4079984778,31494.4898550946,7336.89799813101,-0.0649953254536177,0.0909090909090909,0.440801541594723,-0.545597609389715,0,1
"536",1480,1,1,10227.4590263667,32853.3229954141,3.21226640074696,115416.256535748,0,0.909090909090909,79114.6357389706,81795.8292870898,24343.761550151,0.297616171415151,112150.301903201,28735.0147017044,0,28735.0146964883,-71568.370260723,8509.56144526311,2.91465022933181,0.909090909090909,0.967220901462975,0.351301709964125,-1,1
"537",1481,1,1,4004.32276821838,17195.4791263741,4.2942290423868,94391.9370964004,0,0.909090909090909,74283.7236232969,76212.2032861387,23408.7872405814,0.307152742359293,104623.964656383,25091.5074724982,0,25091.5074685782,-72207.8805179203,-6213.30811420734,3.98707630002751,0.909090909090909,0.974695920342293,0.329232149008633,-1,1
"538",1482,1,1,39993.2527397149,49288.1759276024,1.23241228335142,141181.793588371,0,0.424242424242424,68248.4811768154,87967.6213672047,24243.8010662151,0.275599143064399,116414.151018715,34250.0044005363,0,34250.0043976012,-47974.3686274898,25044.3748613873,0.956813140287019,0.424242424242424,0.775836382933724,0.389347851690008,-1,1
"539",1483,1,1,13661.6354777431,37467.1883232327,2.74251120111297,122106.106157539,0,0.878787878787879,82120.2997212176,85722.6697410614,24597.0162280987,0.28693712296173,113399.71743133,30185.6682049151,0,30185.6681996352,-72061.0342633183,12870.172095134,2.45557407815124,0.878787878787879,0.957976460244119,0.352131685711792,-1,1
"540",1484,1,1,10077.7456577416,32396.6408147533,3.21467140717791,117680.737676063,0,0.909090909090909,81979.328709882,84648.2549763204,24491.0246460898,0.289326987933076,112383.960700033,29306.9837873926,0,29306.9837822996,-74570.5093185787,7905.61616866355,2.92534441924483,0.909090909090909,0.968470392364439,0.34622076722666,-1,1
"541",1485,1,1,17205.0839467357,41394.2422872771,2.40593085249844,119347.006577413,0,0.848484848484849,78843.8467531943,83202.3552781174,23970.0858122306,0.288093837393265,112613.084705837,28632.5609415028,0,28632.5609384666,-65997.2713313817,17424.1564750464,2.11783701510517,0.848484848484849,0.947615563160994,0.344131615538497,-1,1
"542",1486,1,1,31188.7430065965,51795.2616706777,1.66070372440861,121704.467623869,0,0.727272727272727,76159.9127142409,84553.9533212681,22839.752506186,0.27012045692772,112514.457440164,33294.0140539742,0,33294.0140529887,-53365.2103146717,28955.5091644917,1.39058326748089,0.727272727272727,0.900725628107138,0.393760584161996,-1,1
"543",1487,1,1,87521.7739504844,41180.8532169547,0.470521235552799,133394.227277953,1464.94000395846,0,30660.9567413147,94618.4597701859,25619.9797389449,0.270771473147756,123171.384320183,27431.9262360697,0,7096.68581897416,-7096.68581970147,15560.8734780098,0.199749762405043,0,0.324048360285991,0.0750031847507447,-1,1
"544",1488,1,1,94503.0289485541,40851.6195868291,0.432278415214268,136686.123398949,5653.78527215162,0,30236.1088033425,97068.8295678382,25566.8088975775,0.263388453444879,124325.727009789,30377.7337449137,0,2565.8006179086,-2565.80061928411,15284.8106892516,0.168889961769389,0,0.311491432810689,0.026432796494321,-1,1
"545",1489,1,1,96997.3880534614,42400.9650235563,0.437135121619837,138934.264601319,0,0.0303030303030303,34628.0576564191,102116.165854968,25863.5380636206,0.2532756478573,131746.635838164,30744.5209344593,0,5118.77779589756,-5118.77780150683,16537.4269599357,0.183859473762536,0.0303030303030303,0.339104561618579,0.0501270073454145,-1,1
"546",149,1,1,109271.068929027,34066.9399427026,0.311765413083214,146297.873054944,0,0.0303030303030303,31210.6850989144,76092.2965788029,31723.4010441847,0.416906867981455,129218.122798828,31210.6850937439,0,-41789.1752664879,33178.7723502245,2343.53889851788,-0.105141454898241,0.0303030303030303,0.410168788460628,-0.549190616466808,0,1
"547",1490,1,1,94042.6628514728,36755.5432003067,0.39083903077433,141187.69884609,9974.08603406175,0,25680.3428301369,98952.7544014871,24785.4296858574,0.250477410515467,127081.618178784,30023.3795197054,0,4910.09154838478,-4910.09155001435,11970.1135144492,0.140361620258863,0,0.25952125320274,0.0496205646632408,-1,1
"548",1491,1,1,92459.2093493297,37354.5890339259,0.404011555980245,133586.150687035,10095.54927589,0,27494.8446893975,98821.9766436874,24484.3057165002,0.24776174842951,126012.412925119,34188.4229781245,0,6362.76728828633,-6362.76729435763,12870.2833174257,0.156249807550735,0,0.278226014326074,0.0643861568487739,-1,1
"549",1492,1,1,98012.8814427355,37290.4967605665,0.38046526345982,137927.016519668,0,0.0303030303030303,35137.038219597,100284.31118066,23803.6429209098,0.237361583688082,126865.611493168,35137.0382180513,0,2271.42973278547,-2271.42973792416,13486.8538396567,0.143103679771738,0.0303030303030303,0.350374229088521,0.0226499011265436,-1,1
"550",1493,1,1,97308.583529808,36990.9306233657,0.380140469437976,137589.004863702,0,0.0303030303030303,32278.4036523738,96597.8755813891,23331.1794543181,0.241528908517872,122674.69512033,32278.403651284,0,-710.707949774063,710.707948418902,13659.7511690476,0.138611560920104,0.0303030303030303,0.334152313993463,-0.00735738695594037,0,1
"551",1494,1,1,92896.3481039391,24092.8981355041,0.259352478620012,125715.530176062,26975.8817402715,0,-2412.23276749603,85177.6725048912,22924.2316880445,0.269134281483544,114482.203438037,24563.6489720642,0,-8008.15081791539,7718.67559904787,1168.66644745957,-0.00978180286353164,0,-0.0283200127047086,-0.0940170185732128,1,1
"552",1495,1,1,83964.8892870756,30144.0495158877,0.359007792088254,114127.613379616,7244.64487381457,0,18547.0402504753,86368.5245517048,21973.926685211,0.254420540344604,111631.98136601,25181.6817235715,0,2403.63526099374,-2403.63526462915,8170.12283067673,0.104587251743649,0,0.214743048428159,0.0278299910004228,-1,1
"553",1496,1,1,91456.9483631734,35879.246407232,0.392307496033614,131102.582888573,10873.8661992847,0,27345.9377519824,97637.8332774905,22956.3054321534,0.235116907673593,124328.786744276,34263.1402044006,0,6180.88491429038,-6180.88491431714,12922.9409750787,0.157190588360021,0,0.280075221192837,0.0633041998865754,-1,1
"554",1497,1,1,71495.035049482,36923.8087802454,0.516452768429169,113156.269653149,3439.77244078532,0,38031.8142634831,88139.8347865666,22452.2171665615,0.254734050964928,115071.098827953,27177.5891112599,0,16644.7997345615,-16644.7997370846,14471.5916136839,0.261718717464241,0,0.431494049830911,0.188845370255883,-1,1
"555",1498,1,1,69424.3882356207,38134.8927032204,0.549301098250858,122235.591082086,3587.35289775108,0,43685.104330906,91368.5026922327,22121.4678790085,0.242112623356901,116860.494430752,27855.7393474554,0,21944.1144511509,-21944.114456612,16013.4248242119,0.307188474893957,0,0.478119954291641,0.240171544947693,-1,1
"556",1499,1,1,70915.2831499128,45134.3708182771,0.636454778342553,128310.921528549,0,0.0606060606060606,56951.7760381104,99458.2173164326,23243.6460926272,0.233702621259298,125652.969592936,30921.4827178574,0,28542.9341643549,-28542.9341665198,21890.72472565,0.402752157083255,0.0606060606060606,0.57262011701773,0.28698417219307,-1,1
"557",15,1,1,81025.0903021433,63027.7775172612,0.777879756532576,146999.977566605,0,0.363636363636364,46102.4988714845,59237.9273699548,15234.8258281811,0.257180264478803,116244.654915863,35849.0037514471,0,-21787.1629322261,21787.1629321884,47792.9516890801,0.520699492053773,0.363636363636364,0.778259823027965,-0.367790770196264,0,1
"558",150,1,1,100822.118376553,33649.2441768256,0.333748632925483,135188.470906346,0,0.0303030303030303,25523.979629866,70392.4920984246,31435.3179343912,0.446572027744628,122095.428768763,25523.9796241294,0,-38363.5473317624,30429.626278128,2213.92624243446,-0.112823394819145,0.0303030303030303,0.362595198280205,-0.544994873574322,0,1
"559",1500,1,1,81434.5965220856,36516.7734142625,0.448418423788211,125342.48129084,0,0.0303030303030303,36196.5853419711,98279.0209635562,24384.8555777911,0.248118625304921,126535.751461962,26510.3654190504,0,16844.4244406043,-16844.4244414706,12131.9178364714,0.20029979848329,0.0303030303030303,0.368304293094185,0.171393897450918,-1,1
"560",1501,1,1,82778.0308292139,37710.9988209745,0.455567720604265,141165.16611252,0,0.0303030303030303,35309.5100920275,94092.5255660604,22664.3407364762,0.240872913125964,120122.876267027,27162.6580336032,0,11314.4947311453,-11314.4947368466,15046.6580844983,0.214694807478301,0.0303030303030303,0.375263708563518,0.120248602777717,-1,1
"561",1502,1,1,77911.473218035,45069.6715834287,0.57847284516494,141173.637828496,0,0.151515151515152,53009.1757155213,92071.7870332716,22224.483630197,0.24138212525587,117813.028881014,25985.2299511628,0,14160.313811439,-14160.3138152366,22845.1879532317,0.33709071990907,0.151515151515152,0.575737448175798,0.153796448051149,-1,1
"562",1503,1,1,76279.4355670299,45487.9132666079,0.59633258857344,141326.141306351,0,0.151515151515152,55221.4354636077,94383.6511313114,21443.6846250036,0.227197023721513,119866.077644253,30714.9304850184,0,18104.2155619762,-18104.2155642814,24044.2286416043,0.369135564851926,0.151515151515152,0.585074160638063,0.191815164437628,-1,1
